,Rank,Player,Position,CP    ,UP,IP,T,CPR,GBG,F50GBG,Season,Round
0,1,Patrick Dangerfield,MID,19,13,6,7,59.4,11,3,2020,Round 14
1,2,Taylor Adams,MID,17,7,4,3,70.8,13,1,2020,Round 14
2,3,Hugh Greenwood,MID,16,7,3,2,69.6,10,2,2020,Round 14
3,3,Andrew McGrath,MID,16,18,3,5,47.1,12,0,2020,Round 14
4,3,Clayton Oliver,MID,16,10,3,2,61.5,13,0,2020,Round 14
5,6,Trent Cotchin,MID,15,10,4,5,60,9,0,2020,Round 14
6,6,Jack Steele,MID,15,12,4,7,55.6,10,0,2020,Round 14
7,8,Luke Shuey,MID,14,12,2,4,53.8,7,1,2020,Round 14
8,9,Robbie Gray,FWD,13,13,3,4,50,11,2,2020,Round 14
9,10,Ben McEvoy,RUC,12,5,12,0,70.6,5,0,2020,Round 14
10,10,Tom Mitchell,MID,12,15,0,3,44.4,9,2,2020,Round 14
11,10,Luke Parker,MID,12,7,1,5,63.2,7,1,2020,Round 14
12,10,Christian Petracca,MID,12,4,1,2,75,8,3,2020,Round 14
13,14,Charlie Dixon,KEYF,11,5,0,2,68.8,4,2,2020,Round 14
14,14,Josh Dunkley,FWD,11,4,1,2,73.3,9,4,2020,Round 14
15,14,Xavier Duursma,MID,11,9,5,4,55,11,2,2020,Round 14
16,14,Max Gawn,RUC,11,4,6,5,73.3,10,0,2020,Round 14
17,14,Todd Goldstein,RUC,11,4,2,2,73.3,9,3,2020,Round 14
18,14,Jacob Hopper,MID,11,12,2,2,47.8,9,1,2020,Round 14
19,14,Nic Naitanui,RUC,11,1,4,5,91.7,8,1,2020,Round 14
20,14,Izak Rankine,FWD,11,4,2,2,73.3,7,3,2020,Round 14
21,14,Tom Rockliff,MID,11,13,2,2,45.8,10,3,2020,Round 14
22,14,Will Setterfield,MID,11,10,4,3,52.4,9,1,2020,Round 14
23,14,Dom Sheed,MID,11,15,1,6,42.3,7,1,2020,Round 14
24,14,David Swallow,MID,11,10,1,6,52.4,9,0,2020,Round 14
25,14,Tim Taranto,MID,11,14,4,3,44,10,0,2020,Round 14
26,14,Michael Walters,FWD,11,7,3,4,61.1,8,3,2020,Round 14
27,28,Marcus Bontempelli,MID,10,5,3,4,66.7,5,0,2020,Round 14
28,28,Nat Fyfe,MID,10,3,2,1,76.9,4,1,2020,Round 14
29,28,Brodie Grundy,RUC,10,2,2,3,83.3,5,1,2020,Round 14
30,28,Cameron Guthrie,MID,10,11,0,3,47.6,6,0,2020,Round 14
31,28,Touk Miller,MID,10,13,3,3,43.5,9,1,2020,Round 14
32,28,Andrew Phillips,RUC,10,2,4,2,83.3,4,1,2020,Round 14
33,28,Callum Wilkie,DEF,10,4,6,3,71.4,7,0,2020,Round 14
34,28,Ollie Wines,MID,10,12,2,6,45.5,7,2,2020,Round 14
35,36,Noah Anderson,MID,9,14,4,7,39.1,6,0,2020,Round 14
36,36,Tom Atkins,FWD,9,6,1,1,60,6,1,2020,Round 14
37,36,Darcy Byrne-Jones,DEF,9,8,5,2,52.9,7,1,2020,Round 14
38,36,Jonathon Ceglar,RUC,9,4,3,4,69.2,6,0,2020,Round 14
39,36,Ed Curnow,MID,9,12,5,4,42.9,8,1,2020,Round 14
40,36,Sean Darcy,RUC,9,1,0,1,90,6,3,2020,Round 14
41,36,Sam Docherty,DEF,9,8,5,3,52.9,6,0,2020,Round 14
42,36,Liam Duggan,DEF,9,15,11,5,37.5,6,0,2020,Round 14
43,36,Jamie Elliott,FWD,9,11,0,7,45,3,0,2020,Round 14
44,36,Andrew Gaff,MID,9,22,7,6,29,9,0,2020,Round 14
45,36,Liam Jones,KEYD,9,3,10,4,75,6,0,2020,Round 14
46,36,Tim Kelly,MID,9,18,2,3,33.3,6,0,2020,Round 14
47,36,Josh P. Kennedy,MID,9,18,1,2,33.3,4,1,2020,Round 14
48,36,Brayden Maynard,DEF,9,6,10,4,60,6,0,2020,Round 14
49,36,Tom McCartin,KEYF,9,6,11,3,60,4,1,2020,Round 14
50,36,Jy Simpkin,MID,9,7,3,3,56.3,7,0,2020,Round 14
51,36,Josh Wagner,DEF,9,6,6,2,60,7,0,2020,Round 14
52,53,Paul Ahern,FWD,8,5,1,7,61.5,5,0,2020,Round 14
53,53,Shai Bolton,MID,8,9,0,2,47.1,6,1,2020,Round 14
54,53,Tyler Brown,MID,8,6,1,1,57.1,6,0,2020,Round 14
55,53,Jordan Dawson,DEF,8,10,5,2,44.4,4,0,2020,Round 14
56,53,Taylin Duman,DEF,8,8,7,4,50,7,0,2020,Round 14
57,53,Jack Graham,MID,8,8,2,5,50,7,1,2020,Round 14
58,53,Jack Gunston,KEYF,8,3,0,1,72.7,5,1,2020,Round 14
59,53,Tom Hawkins,KEYF,8,7,1,0,53.3,3,1,2020,Round 14
60,53,Shannon Hurn,DEF,8,3,7,0,72.7,4,0,2020,Round 14
61,53,Ben Long,DEF,8,6,9,3,57.1,5,0,2020,Round 14
62,53,Scott Lycett,RUC,8,4,3,3,66.7,3,0,2020,Round 14
63,53,Rowan Marshall,RUC,8,5,2,2,61.5,3,1,2020,Round 14
64,53,Steven May,KEYD,8,11,12,4,42.1,6,0,2020,Round 14
65,53,Shane Mumford,RUC,8,4,0,1,66.7,4,0,2020,Round 14
66,53,Aaron Naughton,KEYF,8,2,0,0,80,3,2,2020,Round 14
67,53,Darcy Parish,MID,8,16,2,5,33.3,5,1,2020,Round 14
68,53,Harry Perryman,MID,8,10,3,4,44.4,5,0,2020,Round 14
69,53,Dylan Shiel,MID,8,16,3,3,33.3,7,0,2020,Round 14
70,53,Will Snelling,FWD,8,5,1,2,61.5,7,3,2020,Round 14
71,53,Sam Walsh,MID,8,14,4,4,36.4,6,1,2020,Round 14
72,73,Karl Amon,MID,7,13,1,5,35,6,3,2020,Round 14
73,73,Shaun Atley,DEF,7,12,5,2,36.8,4,0,2020,Round 14
74,73,Liam Baker,DEF,7,9,3,5,43.8,5,0,2020,Round 14
75,73,Travis Boak,MID,7,13,0,3,35,6,0,2020,Round 14
76,73,Andrew Brayshaw,MID,7,18,1,2,28,5,1,2020,Round 14
77,73,Luke Breust,FWD,7,6,1,1,53.8,6,2,2020,Round 14
78,73,Jeremy Cameron,KEYF,7,12,0,4,36.8,2,0,2020,Round 14
79,73,Jason Castagna,FWD,7,9,0,5,43.8,6,0,2020,Round 14
80,73,Stephen Coniglio,MID,7,17,0,4,29.2,5,3,2020,Round 14
81,73,James Cousins,MID,7,13,3,1,35,3,0,2020,Round 14
82,73,Patrick Cripps,MID,7,11,0,0,38.9,3,0,2020,Round 14
