,Rank,Player,Position,CP    ,UP,IP,T,CPR,GBG,F50GBG,Season,Round
63,46,Sharrod Wellingham,DEF,10,14,13,3,41.7,9,0,2016,Round 20
64,46,Zac Williams,DEF,10,15,7,3,40,5,0,2016,Round 20
65,66,Marcus Bontempelli,MID,9,9,2,2,50,4,2,2016,Round 20
66,66,Luke Breust,FWD,9,4,1,3,69.2,7,2,2016,Round 20
67,66,Charles Cameron,FWD,9,7,1,2,56.3,7,3,2016,Round 20
68,66,Jack Darling,KEYF,9,9,1,5,50,7,6,2016,Round 20
69,66,Corey Enright,DEF,9,20,9,7,31,5,0,2016,Round 20
70,66,Jarrod Garlett,FWD,9,10,1,4,47.4,5,2,2016,Round 20
71,66,Toby Greene,FWD,9,13,2,1,40.9,6,2,2016,Round 20
72,66,Tom Hickey,RUC,9,8,3,2,52.9,6,2,2016,Round 20
73,66,Eric Hipwood,KEYF,9,3,1,4,75,3,1,2016,Round 20
74,66,Will Langford,MID,9,4,2,3,69.2,6,2,2016,Round 20
75,66,Matthew Leuenberger,RUC,9,5,1,7,64.3,6,0,2016,Round 20
76,66,Chris Mayne,FWD,9,13,6,1,40.9,6,1,2016,Round 20
77,66,Tom Mitchell,MID,9,23,1,6,28.1,8,2,2016,Round 20
78,66,Reilly O'Brien,RUC,9,8,3,1,52.9,6,0,2016,Round 20
79,66,Darcy Parish,MID,9,15,3,4,37.5,5,0,2016,Round 20
80,66,Tom Rockliff,MID,9,20,3,8,31,8,1,2016,Round 20
81,66,Matt Shaw,MID,9,12,3,3,42.9,7,0,2016,Round 20
82,66,Archie Smith,RUC,9,5,2,6,64.3,7,0,2016,Round 20
83,66,Callan Ward,MID,9,16,4,3,36,6,0,2016,Round 20
84,66,Aaron Young,FWD,9,13,5,8,40.9,8,1,2016,Round 20
85,66,Jack Ziebell,MID,9,14,1,6,39.1,6,2,2016,Round 20
86,87,Taylor Adams,MID,8,16,3,5,33.3,5,1,2016,Round 20
87,87,Callum Ah Chee,FWD,8,10,0,2,44.4,5,1,2016,Round 20
88,87,James Aish,MID,8,10,3,4,44.4,5,0,2016,Round 20
89,87,Jack Billings,FWD,8,11,3,3,42.1,6,1,2016,Round 20
90,87,Ed Curnow,MID,8,21,3,7,27.6,7,0,2016,Round 20
91,87,Luke Dahlhaus,FWD,8,18,2,6,30.8,7,2,2016,Round 20
92,87,Caleb Daniel,FWD,8,10,2,4,44.4,7,0,2016,Round 20
93,87,Mitch Duncan,MID,8,16,6,2,33.3,5,1,2016,Round 20
94,87,Josh Dunkley,FWD,8,13,0,3,38.1,4,1,2016,Round 20
95,87,Cameron Ellis-Yolmen,MID,8,9,2,2,47.1,6,2,2016,Round 20
96,87,Ryan Griffen,MID,8,15,2,5,34.8,5,1,2016,Round 20
97,87,James Harmes,DEF,8,13,4,5,38.1,7,0,2016,Round 20
98,87,Nick Haynes,KEYD,8,11,6,2,42.1,5,0,2016,Round 20
99,87,Lachie Henderson,KEYD,8,14,10,4,36.4,7,0,2016,Round 20
100,87,Garrick Ibbotson,DEF,8,7,6,4,53.3,4,0,2016,Round 20
101,87,Kieren Jack,MID,8,13,0,3,38.1,6,3,2016,Round 20
102,87,Jason Johannisen,DEF,8,14,7,5,36.4,5,0,2016,Round 20
103,87,Sam Lloyd,FWD,8,7,1,3,53.3,6,3,2016,Round 20
104,87,Rory Lobb,KEYF,8,6,5,1,57.1,3,0,2016,Round 20
105,87,Jack Martin,DEF,8,15,7,8,34.8,7,0,2016,Round 20
106,87,Sam Menegola,MID,8,18,3,5,30.8,7,1,2016,Round 20
107,87,Zach Merrett,MID,8,17,0,5,32,6,1,2016,Round 20
108,87,Tom Nicholls,RUC,8,3,1,2,72.7,5,1,2016,Round 20
109,87,Jared Polec,MID,8,14,2,5,36.4,6,0,2016,Round 20
110,87,Dane Rampe,KEYD,8,8,11,2,50,7,0,2016,Round 20
111,87,Cyril Rioli,FWD,8,8,1,1,50,6,1,2016,Round 20
112,87,Aaron Sandilands,RUC,8,4,5,2,66.7,7,0,2016,Round 20
113,87,Joel Selwood,MID,8,14,2,2,36.4,3,1,2016,Round 20
114,87,Adam Treloar,MID,8,14,5,5,36.4,5,0,2016,Round 20
115,87,Taylor Walker,KEYF,8,14,2,7,36.4,3,2,2016,Round 20
116,87,Lukas Webb,FWD,8,8,0,2,50,5,0,2016,Round 20
117,87,Jesse White,KEYF,8,2,0,3,80,4,2,2016,Round 20
118,119,Aliir Aliir,KEYD,7,11,6,1,38.9,7,0,2016,Round 20
119,119,Jed Anderson,FWD,7,8,3,3,46.7,5,2,2016,Round 20
120,119,Mark Blicavs,MID,7,14,2,1,33.3,5,1,2016,Round 20
121,119,Matthew Boyd,DEF,7,12,7,5,36.8,6,0,2016,Round 20
122,119,Shaun Burgoyne,DEF,7,10,4,2,41.2,4,0,2016,Round 20
123,119,Josh Caddy,FWD,7,12,1,2,36.8,4,3,2016,Round 20
124,119,Levi Casboult,KEYF,7,5,0,2,58.3,3,0,2016,Round 20
125,119,Kyle Cheney,DEF,7,11,7,2,38.9,5,0,2016,Round 20
126,119,Sam Docherty,DEF,7,22,7,10,24.1,5,0,2016,Round 20
127,119,Jarrad Grant,FWD,7,10,3,3,41.2,6,3,2016,Round 20
128,119,Jack Gunston,KEYF,7,10,3,1,41.2,3,1,2016,Round 20
129,119,George Hewett,FWD,7,10,1,3,41.2,5,3,2016,Round 20
130,119,Lachie Hunter,MID,7,14,2,3,33.3,5,2,2016,Round 20
131,119,Jarman Impey,FWD,7,6,1,3,53.8,6,1,2016,Round 20
132,119,James Kelly,DEF,7,18,2,4,28,4,1,2016,Round 20
133,119,Jake Lloyd,MID,7,25,8,9,21.9,6,0,2016,Round 20
134,119,Tim Membrey,FWD,7,6,1,2,53.8,4,3,2016,Round 20
135,119,Daniel Merrett,KEYD,7,3,10,3,70,5,0,2016,Round 20
136,119,Callum Mills,DEF,7,12,6,1,36.8,6,1,2016,Round 20
137,119,Andrew Moore,MID,7,13,3,3,35,5,0,2016,Round 20
138,119,Nic Naitanui,RUC,7,2,1,1,77.8,2,0,2016,Round 20
139,119,Jack Newnes,MID,7,25,4,6,21.9,6,1,2016,Round 20
140,119,Jonathan O'Rourke,MID,7,8,1,5,46.7,4,0,2016,Round 20
141,119,Tom Papley,FWD,7,6,2,0,53.8,4,2,2016,Round 20
142,119,Scott Pendlebury,MID,7,11,0,0,38.9,6,2,2016,Round 20
143,119,Christian Petracca,FWD,7,5,1,0,58.3,5,1,2016,Round 20
144,119,Jasper Pittard,DEF,7,18,6,13,28,7,0,2016,Round 20
145,119,James Polkinghorne,FWD,7,9,1,2,43.8,5,0,2016,Round 20
146,119,Tommy Sheridan,DEF,7,9,3,2,43.8,6,1,2016,Round 20
147,119,James Sicily,FWD,7,7,1,4,50,6,1,2016,Round 20
148,119,Isaac Smith,FWD,7,19,3,5,26.9,5,0,2016,Round 20
149,119,Robbie Tarrant,KEYD,7,11,6,2,38.9,4,0,2016,Round 20
150,119,Dale Thomas,MID,7,10,3,0,41.2,4,1,2016,Round 20
151,119,Michael Walters,FWD,7,8,1,4,46.7,4,1,2016,Round 20
152,119,Sam Weideman,KEYF,7,6,1,0,53.8,5,1,2016,Round 20
153,119,Justin Westhoff,KEYF,7,10,3,1,41.2,3,0,2016,Round 20
154,119,Lachie Whitfield,MID,7,17,2,4,29.2,4,0,2016,Round 20
155,119,Peter Wright,KEYF,7,8,1,1,46.7,5,1,2016,Round 20
156,119,Elliot Yeo,FWD,7,8,2,5,46.7,6,1,2016,Round 20
157,158,Michael Apeness,KEYF,6,1,0,1,85.7,3,3,2016,Round 20
158,158,David Armitage,MID,6,12,1,3,33.3,2,0,2016,Round 20
159,158,Rory Atkins,MID,6,21,2,6,22.2,4,1,2016,Round 20
160,158,Eddie Betts,FWD,6,4,1,1,60,2,1,2016,Round 20
161,158,Blaine Boekhorst,FWD,6,6,2,4,50,5,2,2016,Round 20
162,158,Angus Brayshaw,FWD,6,9,2,2,40,5,1,2016,Round 20
163,158,Jeremy Cameron,KEYF,6,10,1,6,37.5,1,1,2016,Round 20
164,158,Matt Crouch,MID,6,27,3,3,18.2,5,2,2016,Round 20
165,158,Majak Daw,RUC,6,4,4,5,60,4,0,2016,Round 20
166,158,Charlie Dixon,KEYF,6,1,2,1,85.7,2,0,2016,Round 20
167,158,Richard Douglas,FWD,6,8,2,2,42.9,5,1,2016,Round 20
168,158,Nathan Drummond,FWD,6,9,1,2,40,4,1,2016,Round 20
169,158,Michael Firrito,KEYD,6,9,7,2,40,5,0,2016,Round 20
170,158,Darcy Gardiner,DEF,6,5,2,6,54.5,4,0,2016,Round 20
171,158,Josh Gibson,KEYD,6,10,4,1,37.5,5,0,2016,Round 20
172,158,Josh Green,FWD,6,5,0,5,54.5,6,1,2016,Round 20
173,158,Pearce Hanley,MID,6,8,2,3,42.9,4,0,2016,Round 20
174,158,Jeremy Howe,DEF,6,11,8,3,35.3,6,0,2016,Round 20
175,158,David Mackay,MID,6,16,2,3,27.3,5,2,2016,Round 20
176,158,Jonathon Marsh,KEYD,6,5,5,4,54.5,4,0,2016,Round 20
177,158,Jeremy McGovern,KEYD,6,13,11,4,31.6,2,0,2016,Round 20
178,158,Darren Minchington,FWD,6,3,2,1,66.7,5,2,2016,Round 20
179,158,Leigh Montagna,DEF,6,24,4,2,20,5,0,2016,Round 20
180,158,Steven Motlop,FWD,6,13,4,6,31.6,5,2,2016,Round 20
181,158,Danyle Pearce,MID,6,19,1,4,24,4,1,2016,Round 20
182,158,Liam Picken,MID,6,12,2,5,33.3,4,0,2016,Round 20
183,158,Matt Rosa,MID,6,15,3,1,28.6,5,0,2016,Round 20
184,158,Jordan Roughead,RUC,6,8,2,1,42.9,3,1,2016,Round 20
185,158,Josh Schoenfeld,MID,6,8,2,2,42.9,3,1,2016,Round 20
186,158,Steele Sidebottom,MID,6,17,4,2,26.1,2,2,2016,Round 20
187,158,Alex Silvagni,KEYD,6,10,6,3,37.5,3,0,2016,Round 20
188,158,Kade Simpson,DEF,6,33,11,5,15.4,3,0,2016,Round 20
189,158,Jack Steven,MID,6,13,5,4,31.6,5,1,2016,Round 20
190,158,Jake Stringer,FWD,6,7,1,4,46.2,5,0,2016,Round 20
191,158,Lindsay Thomas,FWD,6,6,1,5,50,3,2,2016,Round 20
192,158,Zach Tuohy,DEF,6,16,6,3,27.3,5,0,2016,Round 20
193,158,Jack Watts,KEYF,6,11,2,2,35.3,6,2,2016,Round 20
194,158,Maverick Weller,FWD,6,11,1,5,35.3,4,1,2016,Round 20
195,158,Matthew Wright,FWD,6,13,1,1,31.6,5,1,2016,Round 20
196,158,Shane Yarran,FWD,6,12,3,6,33.3,5,4,2016,Round 20
197,198,Shane Biggs,DEF,5,17,4,3,22.7,3,0,2016,Round 20
198,198,Travis Boak,MID,5,18,1,8,21.7,4,0,2016,Round 20
199,198,Matthew Broadbent,DEF,5,12,5,5,29.4,5,0,2016,Round 20
200,198,Josh Bruce,KEYF,5,9,3,3,35.7,3,1,2016,Round 20
201,198,Tomas Bugg,MID,5,13,3,2,27.8,4,0,2016,Round 20
202,198,John Butcher,KEYF,5,1,1,0,83.3,3,1,2016,Round 20
203,198,Jonathon Ceglar,RUC,5,1,2,0,83.3,2,0,2016,Round 20
204,198,Tom Clurey,KEYD,5,7,4,1,41.7,4,0,2016,Round 20
205,198,Adam Cooney,MID,5,17,2,4,22.7,4,0,2016,Round 20
206,198,Mason Cox,KEYF,5,1,0,0,83.3,0,0,2016,Round 20
207,198,Harry Cunningham,DEF,5,15,8,4,25,4,0,2016,Round 20
208,198,Trent Dumont,MID,5,14,1,4,26.3,4,2,2016,Round 20
209,198,Luke Dunstan,MID,5,6,2,1,45.5,3,1,2016,Round 20
210,198,Lance Franklin,KEYF,5,8,3,4,38.5,3,1,2016,Round 20
211,198,Jarryn Geary,DEF,5,15,5,5,25,3,0,2016,Round 20
212,198,Sam Gibson,MID,5,23,1,8,17.9,2,0,2016,Round 20
213,198,Robbie Gray,MID,5,3,0,1,62.5,3,0,2016,Round 20
214,198,Dylan Grimes,DEF,5,9,6,0,35.7,3,0,2016,Round 20
215,198,Cameron Guthrie,MID,5,24,2,2,17.2,5,0,2016,Round 20
216,198,Shannon Hurn,DEF,5,16,7,0,23.8,2,0,2016,Round 20
217,198,Mark Hutchings,MID,5,8,1,3,38.5,3,0,2016,Round 20
218,198,Neville Jetta,DEF,5,10,4,1,33.3,4,0,2016,Round 20
219,198,Josh J. Kennedy,KEYF,5,9,0,2,35.7,1,1,2016,Round 20
220,198,Sam Kerridge,MID,5,9,2,3,35.7,5,1,2016,Round 20
221,198,Nathan Krakouer,DEF,5,14,4,6,26.3,4,0,2016,Round 20
222,198,Matthew Kreuzer,RUC,5,7,2,2,41.7,3,0,2016,Round 20
223,198,Rory Laird,DEF,5,32,6,4,13.5,5,0,2016,Round 20
224,198,Jayden Laverde,FWD,5,12,4,4,29.4,2,1,2016,Round 20
225,198,Mark LeCras,FWD,5,14,1,2,26.3,3,2,2016,Round 20
226,198,Ryan Lester,FWD,5,2,1,3,71.4,3,0,2016,Round 20
227,198,Tom Lonergan,KEYD,5,6,5,0,45.5,2,0,2016,Round 20
228,198,Scott Lycett,RUC,5,5,2,2,50,2,0,2016,Round 20
229,198,Andrew Mackie,DEF,5,12,4,3,29.4,5,1,2016,Round 20
230,198,Jamie Macmillan,DEF,5,23,7,3,17.9,4,0,2016,Round 20
231,198,Jackson Nelson,DEF,5,11,3,2,31.3,2,0,2016,Round 20
232,198,Joel Patfull,KEYD,5,14,3,3,26.3,5,0,2016,Round 20
233,198,Matthew Pavlich,KEYF,5,6,0,3,45.5,3,3,2016,Round 20
234,198,Andrew Phillips,RUC,5,3,3,3,62.5,4,0,2016,Round 20
235,198,Sam J. Reid,FWD,5,6,2,1,45.5,4,0,2016,Round 20
236,198,Xavier Richards,KEYF,5,5,0,2,50,3,3,2016,Round 20
237,198,Jack Riewoldt,KEYF,5,6,0,0,45.5,2,1,2016,Round 20
238,198,Fletcher Roberts,KEYD,5,5,6,1,50,3,0,2016,Round 20
239,198,Sebastian Ross,MID,5,22,0,5,18.5,4,0,2016,Round 20
240,198,Brad Sheppard,DEF,5,14,6,5,26.3,3,0,2016,Round 20
241,198,Jack Silvagni,FWD,5,9,1,4,35.7,5,1,2016,Round 20
242,198,Josh Smith,DEF,5,15,4,4,25,3,0,2016,Round 20
243,198,Devon Smith,FWD,5,14,0,3,26.3,4,0,2016,Round 20
244,198,Paul Stewart,DEF,5,5,10,2,50,5,0,2016,Round 20
245,198,Billy Stretch,MID,5,17,5,2,22.7,5,1,2016,Round 20
246,198,Harry Taylor,KEYD,5,20,7,3,20,1,0,2016,Round 20
247,198,Scott D. Thompson,KEYD,5,11,6,5,31.3,4,0,2016,Round 20
248,198,Bernie Vince,DEF,5,22,2,7,18.5,4,0,2016,Round 20
249,198,Nick Vlastuin,DEF,5,17,4,3,22.7,3,0,2016,Round 20
250,198,Jacob Weitering,KEYD,5,9,6,0,35.7,5,1,2016,Round 20
251,198,Chad Wingard,FWD,5,13,2,2,27.8,5,1,2016,Round 20
252,198,David Zaharakis,MID,5,10,4,2,33.3,3,0,2016,Round 20
253,198,Aaron vandenBerg,FWD,5,10,0,2,33.3,3,1,2016,Round 20
254,255,Brendon Ah Chee,FWD,4,10,2,6,28.6,2,0,2016,Round 20
255,255,Patrick Ambrose,KEYD,4,10,4,3,28.6,3,0,2016,Round 20
256,255,Tom Barrass,KEYD,4,7,4,1,36.4,1,0,2016,Round 20
257,255,Jimmy Bartel,MID,4,16,1,3,20,3,0,2016,Round 20
258,255,Jed Bews,DEF,4,5,4,0,44.4,3,0,2016,Round 20
259,255,Grant Birchall,DEF,4,14,6,3,22.2,3,0,2016,Round 20
260,255,Kaiden Brand,KEYD,4,7,6,1,36.4,4,0,2016,Round 20
261,255,Luke Brown,DEF,4,14,3,5,22.2,4,1,2016,Round 20
262,255,Travis Cloke,KEYF,4,9,0,3,30.8,1,1,2016,Round 20
263,255,Nakia Cockatoo,FWD,4,11,1,5,26.7,2,2,2016,Round 20
264,255,Sam Collins,KEYD,4,6,5,0,40,3,0,2016,Round 20
265,255,Jamie Cripps,FWD,4,16,1,6,20,4,0,2016,Round 20
266,255,Joe Daniher,KEYF,4,10,0,7,28.6,2,2,2016,Round 20
267,255,Phil Davis,KEYD,4,11,8,3,26.7,2,0,2016,Round 20
268,255,Ryan Davis,FWD,4,13,1,3,23.5,4,1,2016,Round 20
269,255,Taylor Duryea,DEF,4,9,2,4,30.8,3,0,2016,Round 20
270,255,Brandon Ellis,MID,4,15,0,1,21.1,4,0,2016,Round 20
271,255,Sam Fisher,KEYD,4,8,6,3,33.3,2,0,2016,Round 20
272,255,Sam Frost,KEYD,4,13,2,4,23.5,4,0,2016,Round 20
273,255,Andrew Gaff,MID,4,15,2,3,21.1,4,0,2016,Round 20
274,255,Shaun Grigg,MID,4,22,1,3,15.4,4,2,2016,Round 20
275,255,Shaun Hampson,RUC,4,4,1,0,50,1,0,2016,Round 20
276,255,Jarrod Harbrow,DEF,4,21,2,5,16,3,0,2016,Round 20
277,255,Bradley Hill,FWD,4,10,1,3,28.6,3,1,2016,Round 20
278,255,Nathan Hrovat,FWD,4,10,1,2,28.6,4,1,2016,Round 20
279,255,Josh Jenkins,KEYF,4,17,0,1,19,2,1,2016,Round 20
280,255,Steve Johnson,FWD,4,13,0,6,23.5,2,0,2016,Round 20
281,255,Dean Kent,FWD,4,16,1,3,20,3,0,2016,Round 20
282,255,Ed Langdon,FWD,4,15,2,5,21.1,4,1,2016,Round 20
283,255,Sean Lemmens,DEF,4,11,3,2,26.7,4,1,2016,Round 20
284,255,Adam Marcon,FWD,4,18,1,4,18.2,3,1,2016,Round 20
285,255,Chris Masten,MID,4,29,4,4,12.1,4,0,2016,Round 20
286,255,Tom McDonald,KEYD,4,15,3,0,21.1,3,0,2016,Round 20
287,255,Anthony McDonald-Tipungwuti,DEF,4,7,4,1,36.4,2,0,2016,Round 20
288,255,Bradley McKenzie,DEF,4,15,3,2,21.1,2,0,2016,Round 20
289,255,Jarrad McVeigh,DEF,4,21,1,2,16,4,0,2016,Round 20
290,255,Jackson Merrett,FWD,4,14,0,5,22.2,4,1,2016,Round 20
291,255,Dale Morris,KEYD,4,5,7,3,44.4,2,0,2016,Round 20
292,255,Shane Mumford,RUC,4,7,1,0,36.4,3,2,2016,Round 20
293,255,Sam Naismith,RUC,4,5,4,3,44.4,2,1,2016,Round 20
294,255,Jonathon Patton,KEYF,4,8,1,2,33.3,1,0,2016,Round 20
295,255,Heath Shaw,DEF,4,13,5,5,23.5,4,0,2016,Round 20
296,255,Dom Sheed,MID,4,8,1,1,33.3,4,1,2016,Round 20
297,255,Brodie Smith,DEF,4,20,5,5,16.7,3,1,2016,Round 20
298,255,Zac Smith,RUC,4,2,1,0,66.7,3,1,2016,Round 20
299,255,Nick Smith,DEF,4,7,4,1,36.4,2,0,2016,Round 20
300,255,Rory Thompson,KEYD,4,11,5,4,26.7,2,1,2016,Round 20
301,255,Jackson Trengove,RUC,4,5,2,0,44.4,3,0,2016,Round 20
302,255,Darcy Tucker,MID,4,11,4,3,26.7,3,1,2016,Round 20
303,255,Andrew Walker,FWD,4,9,1,2,30.8,2,1,2016,Round 20
304,255,Lachie Weller,FWD,4,11,1,3,26.7,2,0,2016,Round 20
305,255,Simon White,DEF,4,9,7,4,30.8,4,0,2016,Round 20
306,307,Karl Amon,FWD,3,8,1,5,27.3,2,0,2016,Round 20
307,307,Shaun Atley,DEF,3,17,5,1,15,2,0,2016,Round 20
308,307,Hayden Ballantyne,FWD,3,5,0,3,37.5,2,0,2016,Round 20
309,307,Jarryd Blair,FWD,3,6,0,1,33.3,1,0,2016,Round 20
310,307,Mitch Brown,KEYF,3,22,5,0,12,3,0,2016,Round 20
311,307,Dylan Buckley,FWD,3,14,2,4,17.6,2,0,2016,Round 20
312,307,Darcy Byrne-Jones,DEF,3,5,4,1,37.5,3,0,2016,Round 20
313,307,Ryan Clarke,FWD,3,15,4,4,16.7,1,0,2016,Round 20
314,307,Zac Clarke,RUC,3,7,1,1,30,2,1,2016,Round 20
315,307,Zaine Cordy,KEYF,3,5,1,3,37.5,2,1,2016,Round 20
316,307,Josh Cowan,MID,3,17,1,1,15,2,1,2016,Round 20
317,307,Matt Dea,DEF,3,7,4,2,30,3,0,2016,Round 20
318,307,Courtenay Dempsey,DEF,3,11,5,2,21.4,3,0,2016,Round 20
319,307,Tory Dickson,FWD,3,14,2,6,17.6,2,0,2016,Round 20
320,307,Brad Ebert,MID,3,6,2,3,33.3,3,0,2016,Round 20
321,307,Aaron Francis,KEYD,3,5,0,4,37.5,2,0,2016,Round 20
322,307,Sam Gilbert,KEYD,3,11,4,2,21.4,3,0,2016,Round 20
323,307,Martin Gleeson,DEF,3,20,8,1,13,2,0,2016,Round 20
324,307,Kyle Hartigan,KEYD,3,17,9,2,15,2,0,2016,Round 20
325,307,Brent Harvey,FWD,3,17,1,5,15,2,0,2016,Round 20
326,307,Josh Hill,FWD,3,5,2,3,37.5,3,1,2016,Round 20
327,307,Harry Himmelberg,KEYD,3,7,3,1,30,2,0,2016,Round 20
328,307,Ethan Hughes,DEF,3,12,3,3,20,2,1,2016,Round 20
329,307,Jayden Hunt,DEF,3,10,2,4,23.1,3,0,2016,Round 20
330,307,Jesse Joyce,DEF,3,12,4,2,20,3,0,2016,Round 20
331,307,Kade Kolodjashnij,DEF,3,17,3,3,15,3,0,2016,Round 20
332,307,Oleg Markov,DEF,3,25,6,10,10.7,3,1,2016,Round 20
333,307,Brandon Matera,FWD,3,17,1,2,15,3,0,2016,Round 20
334,307,Oscar McDonald,KEYD,3,20,3,0,13,2,0,2016,Round 20
335,307,Ben McEvoy,RUC,3,3,0,0,50,2,1,2016,Round 20
336,307,Aaron Mullett,DEF,3,14,3,1,17.6,2,0,2016,Round 20
337,307,Cameron Pedersen,KEYF,3,8,0,2,27.3,2,1,2016,Round 20
338,307,Lachie Plowman,KEYD,3,2,2,0,60,3,0,2016,Round 20
339,307,Daniel Rich,MID,3,14,4,9,17.6,2,0,2016,Round 20
340,307,Sam Rowe,KEYD,3,7,3,2,30,2,0,2016,Round 20
341,307,Jayden Short,DEF,3,19,3,2,13.6,3,0,2016,Round 20
342,307,Lee Spurr,DEF,3,18,7,2,14.3,2,0,2016,Round 20
343,307,Lewis Taylor,FWD,3,7,2,1,30,2,1,2016,Round 20
344,307,Simon Tunbridge,FWD,3,7,0,3,30,3,1,2016,Round 20
345,307,Ty Vickery,KEYF,3,8,1,2,27.3,2,0,2016,Round 20
346,307,Brendan Whitecross,FWD,3,14,1,3,17.6,1,0,2016,Round 20
