,Rank,Player,Position,CP    ,UP,IP,T,CPR,GBG,F50GBG,Season,Round
27,26,Ben Keays,MID,11,18,3,2,37.9,7,1,2022,Round 8
28,26,Tom J. Lynch,KEYF,11,13,0,4,45.8,7,6,2022,Round 8
29,26,Touk Miller,MID,11,10,3,1,52.4,8,3,2022,Round 8
30,26,David Mundy,MID,11,14,2,2,44,6,0,2022,Round 8
31,26,Jai Newcombe,MID,11,17,2,1,39.3,9,0,2022,Round 8
32,26,Jaeger O'Meara,MID,11,17,2,6,39.3,8,1,2022,Round 8
33,26,Jack Riewoldt,KEYF,11,5,1,4,68.8,6,2,2022,Round 8
34,26,Sebastian Ross,MID,11,15,5,7,42.3,6,1,2022,Round 8
35,26,Callan Ward,MID,11,13,2,6,45.8,8,1,2022,Round 8
36,26,Jarrod Witts,RUC,11,8,3,2,57.9,4,1,2022,Round 8
37,38,James Aish,MID,10,19,4,5,34.5,6,0,2022,Round 8
38,38,Angus Brayshaw,DEF,10,22,11,9,31.3,7,0,2022,Round 8
39,38,Tyler Brown,FWD,10,6,1,0,62.5,7,1,2022,Round 8
40,38,Heath Chapman,DEF,10,13,12,3,43.5,8,0,2022,Round 8
41,38,Sean Darcy,RUC,10,7,2,4,58.8,1,0,2022,Round 8
42,38,Jack Graham,FWD,10,20,2,7,33.3,8,1,2022,Round 8
43,38,Tim Kelly,MID,10,11,3,6,47.6,10,3,2022,Round 8
44,38,Ed Langdon,MID,10,29,5,4,25.6,7,0,2022,Round 8
45,38,Wil Powell,DEF,10,7,13,5,58.8,9,1,2022,Round 8
46,38,Braydon Preuss,RUC,10,7,2,7,58.8,4,0,2022,Round 8
47,38,Jack Redden,MID,10,19,1,4,34.5,6,1,2022,Round 8
48,38,Jayden Short,MID,10,17,3,6,37,8,1,2022,Round 8
49,38,Tarryn Thomas,FWD,10,9,3,6,52.6,6,0,2022,Round 8
50,38,Connor West,FWD,10,10,2,5,50,7,2,2022,Round 8
51,52,Shai Bolton,FWD,9,12,2,2,42.9,6,0,2022,Round 8
52,52,Jye Caldwell,MID,9,11,0,3,45,6,2,2022,Round 8
53,52,Adam Cerra,MID,9,18,1,5,33.3,8,0,2022,Round 8
54,52,Jack Crisp,MID,9,17,4,3,34.6,9,0,2022,Round 8
55,52,Sam Docherty,DEF,9,20,11,7,31,7,0,2022,Round 8
56,52,Willem Drew,MID,9,8,2,3,52.9,4,0,2022,Round 8
57,52,Josh Dunkley,FWD,9,6,2,2,60,5,5,2022,Round 8
58,52,Brayden Fiorini,MID,9,20,4,8,31,8,4,2022,Round 8
59,52,Hugh Greenwood,MID,9,7,2,1,56.3,5,0,2022,Round 8
60,52,Jason Horne-Francis,FWD,9,7,1,3,56.3,5,0,2022,Round 8
61,52,Zak Jones,MID,9,11,3,6,45,6,0,2022,Round 8
62,52,Josh Kelly,MID,9,17,4,5,34.6,6,1,2022,Round 8
63,52,Peter Ladhams,RUC,9,8,3,5,52.9,3,0,2022,Round 8
64,52,Patrick Lipinski,FWD,9,22,5,3,29,5,0,2022,Round 8
65,52,Todd Marshall,KEYF,9,4,2,1,69.2,3,0,2022,Round 8
66,52,Toby Nankervis,RUC,9,14,4,3,39.1,5,0,2022,Round 8
67,52,Luke Parker,MID,9,9,3,4,50,5,1,2022,Round 8
68,52,Izak Rankine,FWD,9,5,3,2,64.3,8,4,2022,Round 8
69,52,Ed Richards,DEF,9,10,7,1,47.4,5,0,2022,Round 8
70,52,Connor Rozee,FWD,9,12,1,4,42.9,6,0,2022,Round 8
71,52,Jack Sinclair,DEF,9,16,7,12,36,9,0,2022,Round 8
72,52,Tom Sparrow,FWD,9,14,3,3,39.1,7,1,2022,Round 8
73,52,Tyson Stengle,FWD,9,12,4,7,42.9,6,3,2022,Round 8
74,52,David Swallow,MID,9,15,2,2,37.5,5,1,2022,Round 8
75,52,Tim Taranto,FWD,9,15,2,2,37.5,6,1,2022,Round 8
76,52,James Worpel,MID,9,7,2,2,56.3,7,1,2022,Round 8
77,78,Sam Berry,MID,8,15,4,4,34.8,6,2,2022,Round 8
78,78,Darcy Cameron,RUC,8,14,5,6,36.4,2,0,2022,Round 8
79,78,Jack Carroll,FWD,8,10,3,2,44.4,5,1,2022,Round 8
80,78,Brad Crouch,MID,8,16,4,4,33.3,6,0,2022,Round 8
81,78,Jordan De Goey,MID,8,13,2,4,38.1,6,0,2022,Round 8
82,78,Darcy Fort,RUC,8,4,5,5,66.7,4,1,2022,Round 8
83,78,Andrew Gaff,MID,8,13,8,5,38.1,8,0,2022,Round 8
84,78,Max Gawn,RUC,8,3,1,4,72.7,2,0,2022,Round 8
85,78,Jade Gresham,FWD,8,8,2,3,50,5,1,2022,Round 8
86,78,James Harmes,FWD,8,10,2,5,44.4,4,1,2022,Round 8
87,78,Jackson Hately,MID,8,7,1,5,53.3,4,0,2022,Round 8
88,78,Dyson Heppell,DEF,8,16,12,4,33.3,7,0,2022,Round 8
89,78,Callum Jamieson,RUC,8,4,2,2,66.7,7,0,2022,Round 8
90,78,Jayden Laverde,KEYD,8,6,8,3,57.1,7,0,2022,Round 8
91,78,Jake Lloyd,DEF,8,9,6,4,47.1,3,0,2022,Round 8
92,78,Finn Maginness,MID,8,10,5,5,44.4,7,1,2022,Round 8
93,78,Ben McKay,KEYD,8,4,10,4,66.7,3,0,2022,Round 8
94,78,Harry McKay,KEYF,8,2,0,3,80,2,2,2022,Round 8
95,78,Harry Morrison,MID,8,16,3,7,33.3,5,0,2022,Round 8
96,78,Aaron Naughton,KEYF,8,7,0,0,53.3,3,3,2022,Round 8
97,78,Brandan Parfitt,MID,8,12,1,4,40,5,0,2022,Round 8
98,78,Scott Pendlebury,MID,8,15,5,1,34.8,7,0,2022,Round 8
99,78,Marlion Pickett,MID,8,7,3,3,53.3,6,0,2022,Round 8
100,78,Maurice Rioli,FWD,8,6,1,4,57.1,6,1,2022,Round 8
101,78,Harry Schoenberg,MID,8,15,1,2,34.8,5,1,2022,Round 8
102,78,Brandon Starcevich,DEF,8,11,8,3,42.1,6,0,2022,Round 8
103,78,Jack Steele,MID,8,20,5,9,28.6,6,0,2022,Round 8
104,78,Cooper Stephens,MID,8,12,3,1,40,8,1,2022,Round 8
105,78,Zach Tuohy,DEF,8,19,4,2,29.6,8,1,2022,Round 8
106,78,Taylor Walker,KEYF,8,10,1,4,44.4,5,4,2022,Round 8
107,78,Sam Walsh,MID,8,20,3,5,28.6,8,2,2022,Round 8
108,78,Michael Walters,FWD,8,9,1,2,47.1,6,4,2022,Round 8
109,78,Chad Warner,MID,8,13,3,4,38.1,7,1,2022,Round 8
110,111,Callum Ah Chee,MID,7,12,5,4,36.8,6,0,2022,Round 8
111,111,Harris Andrews,KEYD,7,10,8,1,41.2,5,0,2022,Round 8
112,111,Noah Answerth,DEF,7,11,5,3,38.9,2,0,2022,Round 8
113,111,Charlie Ballard,KEYD,7,10,11,3,41.2,4,0,2022,Round 8
114,111,Will Brodie,MID,7,30,1,7,18.9,5,0,2022,Round 8
115,111,Darcy Byrne-Jones,DEF,7,14,7,5,33.3,6,0,2022,Round 8
116,111,Mabior Chol,KEYF,7,1,1,2,87.5,4,2,2022,Round 8
117,111,Callum Coleman-Jones,RUC,7,2,2,2,77.8,4,1,2022,Round 8
118,111,Paul Curtis,FWD,7,3,1,4,70,5,1,2022,Round 8
119,111,Jordan Dawson,DEF,7,20,7,4,25.9,7,0,2022,Round 8
120,111,Sam De Koning,KEYD,7,11,7,2,38.9,6,0,2022,Round 8
121,111,Tom De Koning,RUC,7,5,4,3,58.3,3,0,2022,Round 8
122,111,Shane Edwards,FWD,7,9,7,1,43.8,5,0,2022,Round 8
123,111,Mitch Georgiades,KEYF,7,5,1,1,58.3,3,1,2022,Round 8
124,111,Robbie Gray,FWD,7,5,4,1,58.3,6,2,2022,Round 8
125,111,Jack Gunston,KEYF,7,5,0,2,58.3,2,2,2022,Round 8
126,111,Will Hamill,DEF,7,8,6,2,46.7,6,0,2022,Round 8
127,111,Isaac Heeney,FWD,7,6,2,4,53.8,5,2,2022,Round 8
128,111,Ben Hobbs,FWD,7,12,3,4,36.8,4,1,2022,Round 8
129,111,Will Hoskin-Elliott,FWD,7,8,3,2,46.7,6,2,2022,Round 8
130,111,Jayden Hunt,DEF,7,8,8,4,46.7,6,0,2022,Round 8
131,111,Jamaine Jones,DEF,7,17,4,6,29.2,4,0,2022,Round 8
132,111,Chayce Jones,DEF,7,12,3,4,36.8,6,0,2022,Round 8
133,111,Max Lynch,RUC,7,6,3,1,53.8,4,1,2022,Round 8
134,111,Dustin Martin,FWD,7,18,1,4,28,3,3,2022,Round 8
135,111,Paddy McCartin,KEYD,7,12,12,6,36.8,5,0,2022,Round 8
136,111,Tom McCartin,KEYD,7,3,6,2,70,2,0,2022,Round 8
137,111,Robbie McComb,FWD,7,9,1,4,43.8,7,3,2022,Round 8
138,111,Oscar McInerney,RUC,7,4,0,1,63.6,1,1,2022,Round 8
139,111,Reilly O'Brien,RUC,7,1,0,1,87.5,2,0,2022,Round 8
140,111,Harry Perryman,MID,7,18,7,4,28,6,1,2022,Round 8
141,111,Isaac Quaynor,DEF,7,9,9,5,43.8,5,0,2022,Round 8
142,111,Cam Rayner,FWD,7,5,2,2,58.3,4,1,2022,Round 8
143,111,Ben Ronke,FWD,7,4,3,1,63.6,5,1,2022,Round 8
144,111,Paddy Ryder,RUC,7,5,5,3,58.3,4,0,2022,Round 8
145,111,James Sicily,KEYD,7,10,7,3,41.2,4,0,2022,Round 8
146,111,Josh Treacy,KEYF,7,6,3,2,53.8,4,2,2022,Round 8
147,111,Jack Viney,MID,7,13,3,5,35,3,0,2022,Round 8
148,111,Jimmy Webster,DEF,7,6,5,4,53.8,7,0,2022,Round 8
149,111,Cody Weightman,FWD,7,2,2,1,77.8,5,2,2022,Round 8
150,111,Jacob Weitering,KEYD,7,5,9,2,58.3,4,0,2022,Round 8
151,111,Lachie Whitfield,MID,7,18,4,3,28,4,0,2022,Round 8
152,111,Zac Williams,DEF,7,9,6,2,43.8,5,0,2022,Round 8
153,111,Mason Wood,MID,7,13,3,4,35,3,0,2022,Round 8
154,111,Peter Wright,KEYF,7,9,2,9,43.8,2,2,2022,Round 8
155,156,Marcus Adams,KEYD,6,13,8,2,31.6,4,0,2022,Round 8
156,156,Ben Ainsworth,FWD,6,13,0,4,31.6,4,4,2022,Round 8
157,156,Aliir Aliir,KEYD,6,7,6,0,46.2,3,0,2022,Round 8
158,156,Tom Barrass,KEYD,6,4,4,4,60,2,0,2022,Round 8
159,156,Aiden Begg,RUC,6,7,1,4,46.2,6,1,2022,Round 8
160,156,Nick Blakey,DEF,6,12,7,6,33.3,5,0,2022,Round 8
161,156,Nathan Broad,DEF,6,13,10,4,31.6,6,0,2022,Round 8
162,156,Luke Brown,DEF,6,11,8,6,35.3,5,0,2022,Round 8
163,156,Jackson Callow,KEYF,6,4,1,1,60,4,1,2022,Round 8
164,156,Stephen Coniglio,FWD,6,11,2,6,35.3,3,0,2022,Round 8
165,156,Taylor Duryea,DEF,6,10,7,3,37.5,5,0,2022,Round 8
166,156,Brandon Ellis,MID,6,17,2,6,26.1,4,1,2022,Round 8
167,156,Zac Fisher,FWD,6,16,0,3,27.3,6,2,2022,Round 8
168,156,Luke Foley,DEF,6,9,5,3,40,5,0,2022,Round 8
169,156,Lance Franklin,KEYF,6,7,0,8,46.2,5,4,2022,Round 8
170,156,Tom Hawkins,KEYF,6,5,0,2,54.5,3,2,2022,Round 8
171,156,Will Hayward,FWD,6,3,0,0,66.7,4,2,2022,Round 8
172,156,Bradley Hill,DEF,6,12,4,2,33.3,4,0,2022,Round 8
173,156,Bobby Hill,FWD,6,5,3,1,54.5,5,0,2022,Round 8
174,156,Josh P. Kennedy,MID,6,8,4,3,42.9,4,1,2022,Round 8
175,156,Matthew Kennedy,MID,6,17,1,3,26.1,4,1,2022,Round 8
176,156,Jake Kolodjashnij,KEYD,6,14,8,1,30,4,0,2022,Round 8
177,156,Jacob Koschitzke,KEYF,6,4,1,3,60,3,2,2022,Round 8
178,156,Jarryd Lyons,MID,6,16,2,1,27.3,4,2,2022,Round 8
179,156,Rowan Marshall,RUC,6,3,2,4,66.7,2,0,2022,Round 8
180,156,Shane McAdam,FWD,6,6,0,1,50,0,0,2022,Round 8
181,156,Luke McDonald,DEF,6,17,5,8,26.1,5,0,2022,Round 8
182,156,Logan McDonald,KEYF,6,3,2,1,66.7,5,3,2022,Round 8
183,156,Justin McInerney,MID,6,12,2,3,33.3,4,0,2022,Round 8
184,156,Tim Membrey,KEYF,6,11,1,2,35.3,3,1,2022,Round 8
185,156,Callum Mills,MID,6,15,1,3,28.6,4,1,2022,Round 8
186,156,Tom Mitchell,MID,6,8,0,2,42.9,2,0,2022,Round 8
187,156,Darcy Moore,KEYD,6,3,9,5,66.7,1,0,2022,Round 8
188,156,Nathan O'Driscoll,MID,6,10,5,2,37.5,4,1,2022,Round 8
189,156,Archie Perkins,FWD,6,10,1,5,37.5,4,4,2022,Round 8
190,156,Daniel Rich,DEF,6,19,5,3,24,6,0,2022,Round 8
191,156,Daniel Rioli,DEF,6,12,8,5,33.3,6,0,2022,Round 8
192,156,Dylan Shiel,MID,6,9,1,1,40,1,0,2022,Round 8
193,156,Jack Silvagni,KEYF,6,8,4,1,42.9,3,1,2022,Round 8
194,156,Jy Simpkin,MID,6,12,1,4,33.3,5,1,2022,Round 8
195,156,Jack Ziebell,FWD,6,6,5,4,50,5,1,2022,Round 8
196,156,Dayne Zorko,FWD,6,18,4,3,25,5,0,2022,Round 8
197,198,Jed Anderson,FWD,5,7,2,3,41.7,4,0,2022,Round 8
198,198,Zac Bailey,FWD,5,15,1,5,25,3,0,2022,Round 8
199,198,Kaine Baldwin,KEYF,5,3,0,0,62.5,2,1,2022,Round 8
200,198,Jordan Boyd,DEF,5,6,7,5,45.5,4,0,2022,Round 8
201,198,Ben Brown,KEYF,5,5,1,3,50,3,1,2022,Round 8
202,198,Sam Collins,KEYD,5,6,6,1,45.5,1,0,2022,Round 8
203,198,Jamie Cripps,FWD,5,9,1,4,35.7,4,0,2022,Round 8
204,198,Isaac Cumming,DEF,5,17,4,7,22.7,4,0,2022,Round 8
205,198,Will Day,DEF,5,15,6,4,25,4,0,2022,Round 8
206,198,Sam Draper,RUC,5,1,1,3,83.3,1,0,2022,Round 8
207,198,Liam Duggan,DEF,5,16,4,7,23.8,5,0,2022,Round 8
208,198,Mitch Duncan,DEF,5,26,3,1,16.1,1,0,2022,Round 8
209,198,Francis Evans,FWD,5,6,1,0,45.5,4,2,2022,Round 8
210,198,Zach Guthrie,DEF,5,18,5,5,21.7,1,0,2022,Round 8
211,198,Jack Higgins,FWD,5,5,0,2,50,3,2,2022,Round 8
212,198,Nick Hind,DEF,5,15,3,1,25,4,0,2022,Round 8
213,198,Jesse Hogan,KEYF,5,7,1,2,41.7,1,1,2022,Round 8
214,198,Dougal Howard,KEYD,5,11,6,4,31.3,3,0,2022,Round 8
215,198,James Jordon,MID,5,9,4,1,35.7,5,1,2022,Round 8
216,198,Ryan Lester,DEF,5,5,5,1,50,4,0,2022,Round 8
217,198,Jake Lever,KEYD,5,13,9,2,27.8,2,0,2022,Round 8
218,198,Stefan Martin,RUC,5,9,0,2,35.7,1,0,2022,Round 8
219,198,Lincoln McCarthy,FWD,5,6,3,3,45.5,4,2,2022,Round 8
220,198,Andrew McGrath,MID,5,10,5,1,33.3,5,0,2022,Round 8
221,198,Daniel McKenzie,MID,5,8,5,2,38.5,3,0,2022,Round 8
222,198,Quinton Narkle,MID,5,14,1,2,26.3,3,0,2022,Round 8
223,198,Mark O'Connor,DEF,5,16,7,0,23.8,3,0,2022,Round 8
224,198,Mason Redman,DEF,5,18,4,6,21.7,4,0,2022,Round 8
225,198,James Rowbottom,MID,5,10,2,3,33.3,3,2,2022,Round 8
226,198,Bailey Scott,DEF,5,10,5,3,33.3,3,0,2022,Round 8
227,198,Jack Scrimshaw,DEF,5,20,5,2,20,4,0,2022,Round 8
228,198,Roarke Smith,MID,5,6,1,4,45.5,4,2,2022,Round 8
229,198,Bailey Smith,FWD,5,19,0,8,20.8,4,1,2022,Round 8
230,198,Lachie Weller,DEF,5,8,1,1,38.5,3,2,2022,Round 8
231,198,Cameron Zurhaar,FWD,5,4,1,1,55.6,2,0,2022,Round 8
232,233,Jye Amiss,KEYF,4,4,1,0,50,3,2,2022,Round 8
233,233,Tom Atkins,DEF,4,12,4,0,25,4,0,2022,Round 8
234,233,Noah Balta,KEYD,4,13,9,4,23.5,1,0,2022,Round 8
235,233,Jarrod Berry,MID,4,10,4,5,28.6,4,1,2022,Round 8
236,233,Thomas Berry,FWD,4,8,2,4,33.3,3,1,2022,Round 8
237,233,Riley Bonner,DEF,4,15,4,6,21.1,4,0,2022,Round 8
238,233,Lachlan Bramble,DEF,4,14,3,0,22.2,2,0,2022,Round 8
239,233,Luke Breust,FWD,4,4,1,4,50,3,1,2022,Round 8
240,233,Connor Budarick,DEF,4,13,6,4,23.5,2,0,2022,Round 8
241,233,Zak Butters,FWD,4,10,3,1,28.6,2,0,2022,Round 8
242,233,Jordon Butts,KEYD,4,8,5,4,33.3,3,0,2022,Round 8
243,233,Brennan Cox,KEYD,4,9,5,2,30.8,2,0,2022,Round 8
244,233,Tom Cutler,MID,4,13,2,4,23.5,4,0,2022,Round 8
245,233,Nick Daicos,DEF,4,21,5,6,16,4,0,2022,Round 8
246,233,Josh Daicos,MID,4,5,1,2,44.4,3,1,2022,Round 8
247,233,Caleb Daniel,DEF,4,5,2,2,44.4,4,1,2022,Round 8
248,233,Jack Darling,KEYF,4,5,0,3,44.4,3,1,2022,Round 8
249,233,Alex Davies,FWD,4,5,4,4,44.4,4,1,2022,Round 8
250,233,Tom Doedee,KEYD,4,10,6,0,28.6,2,0,2022,Round 8
251,233,Trent Dumont,MID,4,11,3,2,26.7,2,0,2022,Round 8
252,233,Corey Durdin,FWD,4,5,3,1,44.4,4,0,2022,Round 8
253,233,Xavier Duursma,MID,4,8,1,1,33.3,4,0,2022,Round 8
254,233,Harry Edwards,KEYD,4,2,2,1,66.7,1,0,2022,Round 8
255,233,Jeremy Finlayson,RUC,4,11,1,4,26.7,0,0,2022,Round 8
256,233,Aaron Francis,KEYF,4,5,0,3,44.4,2,2,2022,Round 8
257,233,Sam Frost,KEYD,4,5,5,1,44.4,3,0,2022,Round 8
258,233,Ryan Gardner,KEYD,4,3,3,1,57.1,2,0,2022,Round 8
259,233,Toby Greene,FWD,4,6,0,2,40,1,0,2022,Round 8
260,233,Errol Gulden,FWD,4,8,3,1,33.3,3,0,2022,Round 8
261,233,Sam Hayes,RUC,4,3,0,1,57.1,1,0,2022,Round 8
262,233,Harry Himmelberg,KEYF,4,6,1,2,40,3,2,2022,Round 8
263,233,Elliott Himmelberg,KEYF,4,5,1,3,44.4,2,1,2022,Round 8
264,233,Mitchell Hinge,DEF,4,12,5,2,25,2,0,2022,Round 8
265,233,Nick Holman,FWD,4,4,0,2,50,4,1,2022,Round 8
266,233,Dan Houston,DEF,4,13,7,1,23.5,3,0,2022,Round 8
267,233,Jeremy Howe,KEYD,4,11,7,2,26.7,2,0,2022,Round 8
268,233,Shannon Hurn,DEF,4,15,8,3,21.1,0,0,2022,Round 8
269,233,Jarman Impey,DEF,4,18,3,5,18.2,3,0,2022,Round 8
270,233,Luke Jackson,RUC,4,6,3,2,40,2,0,2022,Round 8
271,233,Tom Jonas,KEYD,4,8,6,1,33.3,2,0,2022,Round 8
272,233,Max King,KEYF,4,0,0,0,100,1,1,2022,Round 8
273,233,Mitch Knevitt,MID,4,12,1,2,25,3,0,2022,Round 8
274,233,Ben Long,FWD,4,10,4,3,28.6,1,0,2022,Round 8
275,233,Jack Lukosius,KEYF,4,2,1,1,66.7,1,1,2022,Round 8
276,233,Darcy Macpherson,FWD,4,4,2,4,50,3,2,2022,Round 8
277,233,Nic Martin,FWD,4,18,2,2,18.2,4,1,2022,Round 8
278,233,Steven May,KEYD,4,7,6,3,36.4,2,0,2022,Round 8
279,233,Brayden Maynard,DEF,4,11,4,5,26.7,3,0,2022,Round 8
280,233,Tom McDonald,KEYF,4,10,0,2,28.6,3,1,2022,Round 8
281,233,Brody Mihocek,KEYF,4,5,1,2,44.4,4,3,2022,Round 8
282,233,Steven Motlop,FWD,4,9,1,2,30.8,2,1,2022,Round 8
283,233,Declan Mountford,MID,4,4,0,2,50,4,2,2022,Round 8
284,233,Lachlan Murphy,FWD,4,4,3,2,50,3,0,2022,Round 8
285,233,Alex Neal-Bullen,FWD,4,13,3,4,23.5,2,0,2022,Round 8
286,233,Tim O'Brien,KEYD,4,4,6,3,50,1,0,2022,Round 8
287,233,Matthew Owies,FWD,4,4,0,2,50,2,0,2022,Round 8
288,233,Jack Payne,KEYD,4,8,1,3,33.3,3,3,2022,Round 8
289,233,Flynn Perez,MID,4,14,4,6,22.2,2,0,2022,Round 8
290,233,Luke Ryan,DEF,4,8,4,1,33.3,1,0,2022,Round 8
291,233,Liam Ryan,FWD,4,6,2,2,40,3,1,2022,Round 8
292,233,Charlie Spargo,FWD,4,10,2,2,28.6,2,2,2022,Round 8
293,233,Jaidyn Stephenson,FWD,4,7,1,1,36.4,3,0,2022,Round 8
294,233,Sam Switkowski,FWD,4,6,1,0,40,2,1,2022,Round 8
295,233,Curtis Taylor,MID,4,5,1,7,44.4,3,0,2022,Round 8
296,233,Adam Treloar,MID,4,16,0,2,20,2,1,2022,Round 8
297,233,Callum Wilkie,DEF,4,15,6,2,21.1,3,0,2022,Round 8
298,233,Bailey Williams,MID,4,8,3,5,33.3,4,2,2022,Round 8
299,233,Hayden Young,DEF,4,14,5,3,22.2,3,0,2022,Round 8
300,233,Lachie Young,DEF,4,12,5,5,25,3,0,2022,Round 8
301,302,Lachie Ash,MID,3,12,1,2,20,3,1,2022,Round 8
302,302,Bailey Banfield,FWD,3,15,1,4,16.7,2,2,2022,Round 8
303,302,Josh Battle,KEYD,3,13,4,1,18.8,3,0,2022,Round 8
304,302,Jake Bowey,DEF,3,11,4,3,21.4,3,0,2022,Round 8
305,302,Nick Bryan,RUC,3,4,1,0,42.9,0,0,2022,Round 8
306,302,Ryan Burton,DEF,3,8,3,4,27.3,2,0,2022,Round 8
307,302,Dan Butler,FWD,3,6,1,5,33.3,3,2,2022,Round 8
308,302,Charlie Cameron,FWD,3,8,1,5,27.3,2,2,2022,Round 8
309,302,Braeden Campbell,DEF,3,3,3,2,50,1,0,2022,Round 8
310,302,Levi Casboult,KEYF,3,4,0,5,42.9,1,1,2022,Round 8
311,302,Jason Castagna,FWD,3,5,1,1,37.5,3,2,2022,Round 8
312,302,Brad Close,FWD,3,10,2,3,23.1,3,1,2022,Round 8
313,302,Keidean Coleman,DEF,3,12,4,2,20,2,0,2022,Round 8
314,302,Brayden Cook,MID,3,5,2,1,37.5,3,0,2022,Round 8
315,302,Matthew Cottrell,FWD,3,8,1,2,27.3,2,1,2022,Round 8
316,302,Jy Farrar,DEF,3,11,5,3,21.4,2,0,2022,Round 8
317,302,Bayley Fritsch,FWD,3,2,0,1,60,1,1,2022,Round 8
318,302,Josh Gibcus,KEYD,3,8,4,4,27.3,1,0,2022,Round 8
319,302,Jack Ginnivan,FWD,3,3,1,1,50,2,2,2022,Round 8
320,302,Cameron Guthrie,MID,3,20,2,3,13,1,0,2022,Round 8
321,302,Cooper Hamilton,DEF,3,7,3,1,30,1,0,2022,Round 8
322,302,Nick Haynes,DEF,3,6,3,1,33.3,3,0,2022,Round 8
323,302,Lachlan Keeffe,KEYD,3,5,3,1,37.5,3,0,2022,Round 8
324,302,Kane Lambert,FWD,3,13,1,4,18.8,2,1,2022,Round 8
325,302,Rhyan Mansell,DEF,3,11,4,3,21.4,1,0,2022,Round 8
326,302,Beau McCreery,FWD,3,5,1,2,37.5,2,2,2022,Round 8
327,302,Gryan Miers,FWD,3,10,1,2,23.1,3,1,2022,Round 8
328,302,Patrick Naish,MID,3,13,2,5,18.8,3,0,2022,Round 8
329,302,Nic Newman,DEF,3,17,3,3,15,3,0,2022,Round 8
330,302,John Noble,DEF,3,14,6,4,17.6,3,0,2022,Round 8
331,302,Tom Papley,FWD,3,6,1,1,33.3,3,2,2022,Round 8
332,302,Sam Petrevski-Seton,FWD,3,9,0,3,25,3,0,2022,Round 8
333,302,Harrison Petty,KEYD,3,8,8,2,27.3,1,0,2022,Round 8
334,302,Sam Powell-Pepper,FWD,3,5,0,2,37.5,1,0,2022,Round 8
335,302,Jaxon Prior,MID,3,8,2,4,27.3,2,1,2022,Round 8
336,302,Josh Rachele,FWD,3,11,0,4,21.4,2,1,2022,Round 8
337,302,Josh Rotham,DEF,3,9,5,1,25,2,0,2022,Round 8
338,302,Lachie Schultz,FWD,3,4,1,1,42.9,3,0,2022,Round 8
339,302,Lachlan Sholl,MID,3,12,2,3,20,1,0,2022,Round 8
340,302,Tom Stewart,DEF,3,17,9,5,15,3,0,2022,Round 8
341,302,Jake Waterman,KEYF,3,14,3,5,17.6,2,0,2022,Round 8
342,302,Isiah Winder,FWD,3,7,2,2,30,3,1,2022,Round 8
343,302,Lewis Young,KEYD,3,10,7,1,23.1,1,0,2022,Round 8
344,345,Liam Baker,DEF,2,7,3,2,22.2,2,0,2022,Round 8
345,345,Atu Bosenavulagi,DEF,2,7,1,3,22.2,2,0,2022,Round 8
346,345,Jeremy Cameron,KEYF,2,9,0,4,18.2,1,1,2022,Round 8
347,345,Jordan Clark,DEF,2,20,3,4,9.1,0,0,2022,Round 8
