,Rank,Player,Position,CP    ,UP,IP,T,CPR,GBG,F50GBG,Season,Round
33,27,Matt Rowell,MID,12,7,4,3,63.2,8,0,2021,Round 20
34,35,Karl Amon,MID,11,21,5,2,34.4,10,1,2021,Round 20
35,35,Adam Cerra,MID,11,23,7,7,32.4,9,1,2021,Round 20
36,35,Trent Cotchin,MID,11,19,1,6,36.7,5,0,2021,Round 20
37,35,Patrick Dangerfield,MID,11,11,4,3,50,8,2,2021,Round 20
38,35,Max Gawn,RUC,11,7,3,1,61.1,5,0,2021,Round 20
39,35,Reilly O'Brien,RUC,11,8,6,2,57.9,4,0,2021,Round 20
40,35,Luke Parker,MID,11,13,0,3,45.8,8,1,2021,Round 20
41,35,Connor Rozee,FWD,11,8,2,3,57.9,10,4,2021,Round 20
42,35,Sam Walsh,MID,11,15,2,3,42.3,10,2,2021,Round 20
43,44,Noah Anderson,MID,10,16,4,8,38.5,9,0,2021,Round 20
44,44,Harris Andrews,KEYD,10,7,12,3,58.8,7,0,2021,Round 20
45,44,Sam Draper,RUC,10,3,4,4,76.9,3,0,2021,Round 20
46,44,Elliott Himmelberg,KEYF,10,3,1,1,76.9,3,0,2021,Round 20
47,44,Daniel McStay,KEYF,10,7,1,0,58.8,3,1,2021,Round 20
48,44,Zach Merrett,MID,10,25,4,4,28.6,8,0,2021,Round 20
49,44,Nic Naitanui,RUC,10,7,2,3,58.8,5,0,2021,Round 20
50,44,Jack Newnes,MID,10,9,4,6,52.6,9,0,2021,Round 20
51,44,Jack Payne,KEYD,10,12,10,3,45.5,6,0,2021,Round 20
52,44,Dion Prestia,MID,10,22,5,4,31.3,9,2,2021,Round 20
53,44,Sebastian Ross,MID,10,11,8,1,47.6,7,0,2021,Round 20
54,44,Anthony Scott,FWD,10,7,9,2,58.8,7,0,2021,Round 20
55,44,Jack Scrimshaw,DEF,10,14,12,3,41.7,6,0,2021,Round 20
56,44,Dylan Shiel,MID,10,10,2,2,50,6,2,2021,Round 20
57,44,James Worpel,MID,10,15,2,5,40,9,3,2021,Round 20
58,59,Miles Bergman,MID,9,13,6,5,40.9,5,0,2021,Round 20
59,59,Caleb Daniel,DEF,9,20,3,4,31,7,1,2021,Round 20
60,59,Jordan Dawson,DEF,9,15,5,5,37.5,2,0,2021,Round 20
61,59,Charlie Dixon,KEYF,9,4,0,4,69.2,3,2,2021,Round 20
62,59,Tom Doedee,KEYD,9,9,12,6,50,6,0,2021,Round 20
63,59,James Harmes,MID,9,18,2,4,33.3,3,1,2021,Round 20
64,59,Jacob Hopper,MID,9,21,3,3,30,6,0,2021,Round 20
65,59,Zak Jones,MID,9,21,3,5,30,5,1,2021,Round 20
66,59,Tim Kelly,MID,9,12,1,4,42.9,5,1,2021,Round 20
67,59,Xavier O'Halloran,MID,9,7,8,3,56.3,6,0,2021,Round 20
68,59,Isaac Quaynor,DEF,9,10,7,2,47.4,8,0,2021,Round 20
69,59,Joel Selwood,MID,9,16,4,3,36,6,0,2021,Round 20
70,59,Jacob Weitering,KEYD,9,11,14,5,45,5,0,2021,Round 20
71,59,Chad Wingard,FWD,9,24,2,4,27.3,6,0,2021,Round 20
72,73,Lachie Ash,DEF,8,7,3,3,53.3,8,0,2021,Round 20
73,73,Zac Bailey,FWD,8,10,0,6,44.4,2,1,2021,Round 20
74,73,Zak Butters,FWD,8,14,2,1,36.4,6,0,2021,Round 20
75,73,Darcy Byrne-Jones,DEF,8,14,5,6,36.4,5,0,2021,Round 20
76,73,Brad Close,FWD,8,12,1,3,40,6,2,2021,Round 20
77,73,Jamie Cripps,FWD,8,7,1,2,53.3,5,3,2021,Round 20
78,73,Jack Crisp,DEF,8,26,10,3,23.5,7,0,2021,Round 20
79,73,Tom Green,MID,8,3,2,2,72.7,4,0,2021,Round 20
80,73,Toby Greene,FWD,8,8,0,7,50,8,4,2021,Round 20
81,73,Shaun Higgins,FWD,8,16,2,7,33.3,6,2,2021,Round 20
82,73,Luke Jackson,RUC,8,10,0,0,44.4,5,2,2021,Round 20
83,73,Tom McCartin,KEYD,8,6,8,2,57.1,4,0,2021,Round 20
84,73,Lachlan Murphy,FWD,8,9,2,0,47.1,7,2,2021,Round 20
85,73,Lachie Neale,MID,8,13,1,6,38.1,8,2,2021,Round 20
86,73,James Peatling,DEF,8,12,9,6,40,6,0,2021,Round 20
87,73,Will Phillips,FWD,8,9,1,6,47.1,6,0,2021,Round 20
88,73,Ned Reeves,RUC,8,5,4,1,61.5,4,0,2021,Round 20
89,73,Lachie Schultz,FWD,8,3,3,1,72.7,3,1,2021,Round 20
90,73,Jack Silvagni,FWD,8,16,0,5,33.3,7,0,2021,Round 20
91,73,Rhys Stanley,RUC,8,7,4,1,53.3,5,0,2021,Round 20
92,73,David Swallow,MID,8,18,3,1,30.8,5,1,2021,Round 20
93,73,Sam Taylor,KEYD,8,6,9,2,57.1,5,0,2021,Round 20
94,73,Zach Tuohy,DEF,8,18,5,2,30.8,7,0,2021,Round 20
95,73,Peter Wright,RUC,8,7,3,4,53.3,7,2,2021,Round 20
96,73,Hayden Young,DEF,8,14,9,2,36.4,5,0,2021,Round 20
97,73,Dayne Zorko,MID,8,17,3,7,32,3,1,2021,Round 20
98,99,James Aish,DEF,7,13,3,6,35,6,0,2021,Round 20
99,99,Jack Billings,MID,7,12,4,0,36.8,5,1,2021,Round 20
100,99,Angus Brayshaw,MID,7,12,5,5,36.8,4,0,2021,Round 20
101,99,Luke Breust,FWD,7,4,2,1,63.6,4,1,2021,Round 20
102,99,Josh Bruce,KEYF,7,8,0,1,46.7,3,3,2021,Round 20
103,99,Tom Cutler,DEF,7,5,6,2,58.3,6,0,2021,Round 20
104,99,Brent Daniels,FWD,7,6,1,2,53.8,6,1,2021,Round 20
105,99,Shane Edwards,MID,7,11,2,1,38.9,4,1,2021,Round 20
106,99,Tim English,RUC,7,8,2,0,46.7,2,0,2021,Round 20
107,99,Riley Garcia,FWD,7,10,2,2,41.2,5,0,2021,Round 20
108,99,Brodie Grundy,RUC,7,16,2,4,30.4,4,0,2021,Round 20
109,99,Errol Gulden,FWD,7,8,4,0,46.7,6,1,2021,Round 20
110,99,Zach Guthrie,DEF,7,20,11,6,25.9,6,1,2021,Round 20
111,99,Nick Haynes,DEF,7,21,7,7,25,5,0,2021,Round 20
112,99,Jack Higgins,FWD,7,13,1,4,35,5,3,2021,Round 20
113,99,Harry Himmelberg,KEYF,7,4,0,3,63.6,1,0,2021,Round 20
114,99,Josh Kelly,MID,7,22,3,10,24.1,6,0,2021,Round 20
115,99,Josh P. Kennedy,MID,7,15,5,3,31.8,5,0,2021,Round 20
116,99,Zac Langdon,FWD,7,9,4,1,43.8,6,0,2021,Round 20
117,99,Mitch Lewis,KEYF,7,5,0,1,58.3,4,2,2021,Round 20
118,99,Daniel Lloyd,FWD,7,9,1,3,43.8,6,2,2021,Round 20
119,99,Tom Lynch,FWD,7,11,2,4,38.9,4,1,2021,Round 20
120,99,Brayden Maynard,DEF,7,21,9,3,25,3,0,2021,Round 20
121,99,Hugh McCluggage,MID,7,13,1,2,35,3,1,2021,Round 20
122,99,Toby Nankervis,RUC,7,8,3,2,46.7,4,0,2021,Round 20
123,99,Lochie O'Brien,MID,7,13,5,5,35,6,1,2021,Round 20
124,99,Sam J. Reid,DEF,7,2,1,1,77.8,3,2,2021,Round 20
125,99,Daniel Rioli,FWD,7,13,8,5,35,7,0,2021,Round 20
126,99,Harry Schoenberg,MID,7,14,0,6,33.3,5,0,2021,Round 20
127,99,Paul Seedsman,MID,7,15,8,9,31.8,5,0,2021,Round 20
128,99,Dom Sheed,MID,7,16,3,5,30.4,2,1,2021,Round 20
129,99,Roarke Smith,MID,7,8,4,4,46.7,7,3,2021,Round 20
130,99,Sydney Stack,DEF,7,17,12,1,29.2,6,0,2021,Round 20
131,99,Callan Ward,MID,7,11,2,3,38.9,6,0,2021,Round 20
132,99,Cody Weightman,FWD,7,6,1,5,53.8,4,2,2021,Round 20
133,99,Elliot Yeo,MID,7,13,0,8,35,4,0,2021,Round 20
134,135,Aliir Aliir,KEYD,6,5,7,1,54.5,6,0,2021,Round 20
135,135,Charlie Ballard,KEYD,6,13,10,3,31.6,4,0,2021,Round 20
136,135,Jarrod Berry,MID,6,11,2,4,35.3,5,0,2021,Round 20
137,135,Sam Berry,FWD,6,4,0,3,60,6,0,2021,Round 20
138,135,Marcus Bontempelli,MID,6,9,2,2,40,5,2,2021,Round 20
139,135,Shaun Burgoyne,DEF,6,4,6,3,60,5,1,2021,Round 20
140,135,Ryan Burton,DEF,6,14,6,4,30,3,0,2021,Round 20
141,135,Ed Curnow,MID,6,13,1,8,31.6,3,2,2021,Round 20
142,135,Bailey Dale,DEF,6,19,9,1,24,6,0,2021,Round 20
143,135,Paddy Dow,MID,6,15,1,2,28.6,6,0,2021,Round 20
144,135,Willem Drew,MID,6,11,1,4,35.3,5,0,2021,Round 20
145,135,Brayden Fiorini,MID,6,18,3,3,25,3,0,2021,Round 20
146,135,Zac Fisher,FWD,6,11,0,2,35.3,5,0,2021,Round 20
147,135,Lance Franklin,KEYF,6,11,0,6,35.3,2,2,2021,Round 20
148,135,Bayley Fritsch,FWD,6,5,4,2,54.5,5,3,2021,Round 20
149,135,Sam Frost,KEYD,6,13,10,5,31.6,5,0,2021,Round 20
150,135,Isaac Heeney,FWD,6,11,2,1,35.3,2,0,2021,Round 20
151,135,Tom Hickey,RUC,6,7,2,1,46.2,2,0,2021,Round 20
152,135,Tom Highmore,DEF,6,11,8,2,35.3,5,0,2021,Round 20
153,135,Bradley Hill,DEF,6,13,5,2,31.6,6,0,2021,Round 20
154,135,Nick Hind,DEF,6,9,3,0,40,4,0,2021,Round 20
155,135,Josh Honey,FWD,6,6,2,1,50,4,3,2021,Round 20
156,135,Max King,KEYF,6,5,0,3,54.5,4,3,2021,Round 20
157,135,Scott Lycett,RUC,6,8,4,3,42.9,6,0,2021,Round 20
158,135,Jack Martin,FWD,6,7,3,3,46.2,4,2,2021,Round 20
159,135,Trent McKenzie,KEYD,6,6,6,2,50,2,0,2021,Round 20
160,135,Lloyd Meek,RUC,6,0,0,2,100,2,0,2021,Round 20
161,135,Dylan Moore,FWD,6,9,2,5,40,3,2,2021,Round 20
162,135,Alex Neal-Bullen,FWD,6,10,3,2,37.5,6,1,2021,Round 20
163,135,Harry Perryman,DEF,6,14,4,1,30,4,1,2021,Round 20
164,135,Daniel Rich,DEF,6,18,10,9,25,6,0,2021,Round 20
165,135,Mitch Robinson,MID,6,9,6,1,40,4,0,2021,Round 20
166,135,Josh Rotham,KEYD,6,7,6,3,46.2,2,0,2021,Round 20
167,135,Caleb Serong,MID,6,15,2,2,28.6,5,1,2021,Round 20
168,135,Bailey Smith,MID,6,22,3,7,21.4,4,0,2021,Round 20
169,135,Taylor Walker,KEYF,6,1,0,1,85.7,3,3,2021,Round 20
170,135,Connor West,FWD,6,9,2,1,40,5,1,2021,Round 20
171,135,Joel Western,FWD,6,4,1,2,60,5,2,2021,Round 20
172,135,Sam Wicks,FWD,6,4,2,2,60,5,2,2021,Round 20
173,135,Nathan Wilson,DEF,6,9,7,4,40,3,0,2021,Round 20
174,175,Ben Ainsworth,FWD,5,7,1,4,41.7,2,0,2021,Round 20
175,175,Jed Anderson,MID,5,9,2,4,35.7,3,0,2021,Round 20
176,175,Connor Blakely,MID,5,13,4,1,27.8,5,1,2021,Round 20
177,175,Nick Blakey,DEF,5,11,3,4,31.3,2,0,2021,Round 20
178,175,Mark Blicavs,KEYD,5,10,3,0,33.3,2,0,2021,Round 20
179,175,Shai Bolton,MID,5,8,0,3,38.5,5,4,2021,Round 20
180,175,Riley Bonner,DEF,5,19,7,7,20.8,4,0,2021,Round 20
181,175,Lachlan Bramble,DEF,5,9,2,4,35.7,5,0,2021,Round 20
182,175,Tyler Brockman,FWD,5,7,3,3,41.7,4,1,2021,Round 20
183,175,Ben Brown,KEYF,5,7,0,3,41.7,3,3,2021,Round 20
184,175,Chris Burgess,RUC,5,5,1,1,50,4,1,2021,Round 20
185,175,Dan Butler,FWD,5,8,0,2,38.5,4,0,2021,Round 20
186,175,Dylan Clarke,FWD,5,9,1,0,35.7,4,1,2021,Round 20
187,175,Tom Cole,DEF,5,9,5,2,35.7,5,0,2021,Round 20
188,175,Jordan De Goey,FWD,5,30,2,3,14.3,4,0,2021,Round 20
189,175,Xavier Duursma,MID,5,12,3,2,29.4,4,0,2021,Round 20
190,175,Tom Fullarton,RUC,5,9,1,2,35.7,3,1,2021,Round 20
191,175,Andrew Gaff,MID,5,28,3,6,15.2,4,0,2021,Round 20
192,175,Jack Graham,FWD,5,13,2,5,27.8,5,0,2021,Round 20
193,175,Aaron Hall,DEF,5,23,4,5,17.9,3,0,2021,Round 20
194,175,Lachie Hunter,MID,5,11,6,4,31.3,4,1,2021,Round 20
195,175,Jason Johannisen,FWD,5,10,2,5,33.3,3,1,2021,Round 20
196,175,Tom Jonas,KEYD,5,6,5,4,45.5,1,0,2021,Round 20
197,175,Dean Kent,FWD,5,8,1,2,38.5,4,0,2021,Round 20
198,175,Peter Ladhams,RUC,5,8,1,4,38.5,4,2,2021,Round 20
199,175,Kane Lambert,FWD,5,11,4,4,31.3,5,0,2021,Round 20
200,175,Ryan Lester,DEF,5,8,6,0,38.5,3,0,2021,Round 20
201,175,Tom J. Lynch,KEYF,5,9,0,3,35.7,4,2,2021,Round 20
202,175,Darcy MacPherson,FWD,5,5,3,3,50,3,0,2021,Round 20
203,175,Tom McDonald,KEYF,5,11,5,4,31.3,3,1,2021,Round 20
204,175,Harry McKay,KEYF,5,6,0,3,45.5,0,0,2021,Round 20
205,175,Andrew McPherson,DEF,5,9,7,5,35.7,3,0,2021,Round 20
206,175,Callum Mills,MID,5,26,4,3,16.1,4,0,2021,Round 20
207,175,Shane Mumford,RUC,5,4,1,2,55.6,2,0,2021,Round 20
208,175,Quinton Narkle,MID,5,12,0,2,29.4,5,1,2021,Round 20
209,175,Tim O'Brien,KEYF,5,9,2,2,35.7,3,1,2021,Round 20
210,175,Tom Phillips,MID,5,10,1,4,33.3,3,1,2021,Round 20
211,175,Jack Redden,MID,5,16,4,0,23.8,2,0,2021,Round 20
212,175,Sam Reid,KEYF,5,8,3,2,38.5,3,2,2021,Round 20
213,175,Trent Rivers,DEF,5,12,5,0,29.4,2,0,2021,Round 20
214,175,Steele Sidebottom,FWD,5,28,1,3,15.2,4,1,2021,Round 20
215,175,Devon Smith,FWD,5,12,2,1,29.4,4,2,2021,Round 20
216,175,Brodie Smith,DEF,5,16,3,7,23.8,2,0,2021,Round 20
217,175,Zac Smith,RUC,5,2,0,1,71.4,3,0,2021,Round 20
218,175,Will Snelling,FWD,5,12,1,6,29.4,4,0,2021,Round 20
219,175,Tom Sparrow,FWD,5,12,2,2,29.4,2,0,2021,Round 20
220,175,Jaidyn Stephenson,FWD,5,14,2,3,26.3,5,0,2021,Round 20
221,175,Josh Treacy,KEYF,5,2,0,1,71.4,3,1,2021,Round 20
222,175,Kayne Turner,DEF,5,6,6,2,45.5,2,0,2021,Round 20
223,175,Lachie Whitfield,MID,5,17,5,7,22.7,2,0,2021,Round 20
224,225,Callum Ah Chee,DEF,4,11,1,1,26.7,4,2,2021,Round 20
225,225,Tanner Bruhn,FWD,4,2,1,1,66.7,4,0,2021,Round 20
226,225,Ryan Byrnes,FWD,4,12,3,4,25,3,2,2021,Round 20
227,225,Charlie Cameron,FWD,4,6,1,1,40,4,1,2021,Round 20
228,225,Sam Collins,KEYD,4,10,9,2,28.6,2,0,2021,Round 20
229,225,Travis Colyer,FWD,4,10,2,2,28.6,3,2,2021,Round 20
230,225,Leo Connolly,DEF,4,12,5,3,25,3,0,2021,Round 20
231,225,Josh Corbett,KEYF,4,5,0,4,44.4,3,0,2021,Round 20
232,225,Mitch Crowden,FWD,4,9,1,1,30.8,3,1,2021,Round 20
233,225,Isaac Cumming,DEF,4,12,5,0,25,3,0,2021,Round 20
234,225,Trent Dumont,MID,4,17,2,5,19,2,0,2021,Round 20
235,225,Josh Dunkley,FWD,4,11,1,2,26.7,2,2,2021,Round 20
236,225,Sam Durham,MID,4,7,3,3,36.4,3,0,2021,Round 20
237,225,Orazio Fantasia,FWD,4,6,3,4,40,4,4,2021,Round 20
238,225,Jy Farrar,KEYD,4,15,6,1,21.1,4,0,2021,Round 20
239,225,Darcy Fogarty,KEYF,4,3,0,1,57.1,0,0,2021,Round 20
240,225,Aaron Francis,KEYD,4,6,0,6,40,0,0,2021,Round 20
241,225,Mitch Hannan,FWD,4,10,1,3,28.6,3,1,2021,Round 20
242,225,Will Hayward,FWD,4,7,1,3,36.4,3,1,2021,Round 20
243,225,Liam Henry,FWD,4,10,2,4,28.6,3,0,2021,Round 20
244,225,Dyson Heppell,DEF,4,20,4,4,16.7,3,0,2021,Round 20
245,225,George Hewett,DEF,4,16,3,3,20,4,0,2021,Round 20
246,225,Will Hoskin-Elliott,MID,4,18,3,6,18.2,3,0,2021,Round 20
247,225,Dan Houston,DEF,4,14,4,2,22.2,4,0,2021,Round 20
248,225,Daniel Howe,MID,4,14,4,5,22.2,2,0,2021,Round 20
249,225,Jeremy Howe,DEF,4,19,5,2,17.4,3,0,2021,Round 20
250,225,Shannon Hurn,DEF,4,10,4,3,28.6,3,0,2021,Round 20
251,225,Liam Jones,KEYD,4,6,6,3,40,3,0,2021,Round 20
252,225,Jake Kelly,DEF,4,9,3,1,30.8,3,0,2021,Round 20
253,225,Josh J. Kennedy,KEYF,4,10,0,2,28.6,2,2,2021,Round 20
254,225,Sean Lemmens,DEF,4,10,5,6,28.6,3,0,2021,Round 20
255,225,Jake Lever,KEYD,4,10,8,1,28.6,1,0,2021,Round 20
256,225,Jake Lloyd,DEF,4,18,5,1,18.2,3,0,2021,Round 20
257,225,Finlay Macrae,MID,4,11,3,1,26.7,4,0,2021,Round 20
258,225,Rhyan Mansell,DEF,4,9,6,1,30.8,4,0,2021,Round 20
259,225,Steven May,KEYD,4,5,7,2,44.4,2,0,2021,Round 20
260,225,Lincoln McCarthy,FWD,4,9,1,3,30.8,3,1,2021,Round 20
261,225,Luke McDonald,MID,4,14,3,3,22.2,2,0,2021,Round 20
262,225,Tim Membrey,KEYF,4,11,1,3,26.7,3,1,2021,Round 20
263,225,Nick Murray,KEYD,4,3,4,2,57.1,2,0,2021,Round 20
264,225,Aaron Naughton,KEYF,4,3,0,3,57.1,2,2,2021,Round 20
265,225,John Noble,DEF,4,17,1,2,19,4,0,2021,Round 20
266,225,Tom Papley,FWD,4,12,0,3,25,2,1,2021,Round 20
267,225,Matthew Parker,FWD,4,8,1,0,33.3,3,1,2021,Round 20
268,225,Jack Petruccelle,FWD,4,4,0,1,50,2,1,2021,Round 20
269,225,Esava Ratugolea,RUC,4,2,0,2,66.7,0,0,2021,Round 20
270,225,Mason Redman,DEF,4,6,5,1,40,3,0,2021,Round 20
271,225,Jack Riewoldt,KEYF,4,4,2,3,50,1,1,2021,Round 20
272,225,Gary Rohan,FWD,4,4,1,0,50,3,2,2021,Round 20
273,225,James Rowe,FWD,4,8,0,4,33.3,3,2,2021,Round 20
274,225,Luke Ryan,KEYD,4,16,7,11,20,3,0,2021,Round 20
275,225,Josh Schache,KEYD,4,8,5,3,33.3,3,0,2021,Round 20
276,225,Brandon Starcevich,DEF,4,11,4,2,26.7,2,0,2021,Round 20
277,225,James Stewart,KEYD,4,3,5,2,57.1,2,0,2021,Round 20
278,225,Tom Stewart,DEF,4,17,8,1,19,2,0,2021,Round 20
279,225,Liam Stocker,DEF,4,4,3,2,50,2,0,2021,Round 20
280,225,Matt Taberner,KEYF,4,8,0,6,33.3,3,1,2021,Round 20
281,225,Tim Taranto,FWD,4,10,1,5,28.6,4,3,2021,Round 20
282,225,Curtis Taylor,FWD,4,11,2,3,26.7,2,0,2021,Round 20
283,225,Josh Thomas,FWD,4,10,1,0,28.6,4,2,2021,Round 20
284,225,Jimmy Webster,DEF,4,8,6,3,33.3,2,0,2021,Round 20
285,225,Callum Wilkie,KEYD,4,8,5,5,33.3,3,0,2021,Round 20
286,225,Easton Wood,DEF,4,3,5,1,57.1,3,0,2021,Round 20
287,225,Tristan Xerri,KEYF,4,2,2,0,66.7,3,0,2021,Round 20
288,225,Jack Ziebell,DEF,4,12,5,3,25,3,0,2021,Round 20
289,290,Jake Aarts,FWD,3,3,0,2,50,2,1,2021,Round 20
290,290,David Astbury,KEYD,3,10,6,4,23.1,1,0,2021,Round 20
291,290,James Bell,FWD,3,2,2,1,60,2,0,2021,Round 20
292,290,Jed Bews,DEF,3,22,4,4,12,2,0,2021,Round 20
293,290,Trent Bianco,FWD,3,14,1,6,17.6,1,0,2021,Round 20
294,290,Atu Bosenavulagi,DEF,3,8,3,1,27.3,3,0,2021,Round 20
295,290,Darcy Cameron,KEYF,3,7,0,1,30,2,0,2021,Round 20
296,290,Jason Castagna,FWD,3,11,0,4,21.4,2,1,2021,Round 20
297,290,Hunter Clark,DEF,3,9,3,2,25,3,0,2021,Round 20
298,290,Zaine Cordy,KEYD,3,4,3,1,42.9,2,0,2021,Round 20
299,290,Nik Cox,MID,3,11,2,5,21.4,2,0,2021,Round 20
300,290,Charlie Curnow,KEYF,3,5,2,2,37.5,2,0,2021,Round 20
301,290,Joe Daniher,KEYF,3,8,0,2,27.3,2,1,2021,Round 20
302,290,Jack Darling,KEYF,3,5,0,4,37.5,1,1,2021,Round 20
303,290,Phil Davis,KEYD,3,5,3,0,37.5,2,0,2021,Round 20
304,290,Jamie Elliott,FWD,3,11,0,4,21.4,1,0,2021,Round 20
305,290,Eddie Ford,FWD,3,7,0,1,30,3,1,2021,Round 20
306,290,Robbie Fox,KEYD,3,10,1,0,23.1,3,0,2021,Round 20
307,290,Jack Ginnivan,FWD,3,7,1,2,30,3,2,2021,Round 20
308,290,Todd Goldstein,RUC,3,8,2,5,27.3,2,0,2021,Round 20
309,290,Dylan Grimes,KEYD,3,7,4,1,30,1,0,2021,Round 20
310,290,Will Hamill,DEF,3,3,2,0,50,1,0,2021,Round 20
311,290,Blake Hardwick,DEF,3,7,3,3,30,3,0,2021,Round 20
312,290,Kyle Hartigan,KEYD,3,1,3,2,75,2,0,2021,Round 20
313,290,Tom Hawkins,KEYF,3,12,0,2,20,2,1,2021,Round 20
314,290,Jack Henry,KEYD,3,9,4,1,25,1,0,2021,Round 20
315,290,Dougal Howard,KEYD,3,4,2,2,42.9,2,0,2021,Round 20
316,290,Jayden Hunt,DEF,3,14,5,1,17.6,3,0,2021,Round 20
317,290,Ben King,KEYF,3,0,0,0,100,3,2,2021,Round 20
318,290,Ed Langdon,MID,3,12,1,2,20,3,1,2021,Round 20
319,290,Griffin Logue,KEYD,3,7,3,2,30,2,0,2021,Round 20
320,290,Jack Lukosius,DEF,3,7,4,10,30,2,0,2021,Round 20
321,290,James Madden,DEF,3,4,1,2,42.9,2,0,2021,Round 20
322,290,Jack Madgen,DEF,3,16,4,2,15.8,3,0,2021,Round 20
323,290,Todd Marshall,KEYF,3,13,0,3,18.8,2,1,2021,Round 20
324,290,Chris Mayne,DEF,3,23,3,2,11.5,2,0,2021,Round 20
325,290,Ben McEvoy,RUC,3,5,2,0,37.5,2,1,2021,Round 20
326,290,Ned McHenry,FWD,3,11,0,3,21.4,3,1,2021,Round 20
327,290,Ben McKay,KEYD,3,9,6,2,25,2,0,2021,Round 20
328,290,Brody Mihocek,KEYF,3,12,0,0,20,3,1,2021,Round 20
329,290,Nic Newman,DEF,3,10,4,3,23.1,2,0,2021,Round 20
330,290,Matthew Owies,FWD,3,3,1,1,50,3,3,2021,Round 20
331,290,Brandan Parfitt,MID,3,9,0,4,25,3,1,2021,Round 20
332,290,Harrison Petty,KEYD,3,6,5,1,33.3,1,0,2021,Round 20
333,290,Kysaiah Pickett,FWD,3,12,1,2,20,2,2,2021,Round 20
334,290,Dane Rampe,KEYD,3,16,5,4,15.8,1,0,2021,Round 20
335,290,Jack Ross,MID,3,11,5,3,21.4,2,0,2021,Round 20
336,290,Jordan Roughead,KEYD,3,11,3,0,21.4,2,0,2021,Round 20
337,290,Trey Ruscoe,DEF,3,18,3,1,14.3,3,0,2021,Round 20
338,290,Adam Saad,DEF,3,11,4,3,21.4,3,0,2021,Round 20
339,290,Alex Sexton,FWD,3,9,2,4,25,2,2,2021,Round 20
340,290,Brad Sheppard,DEF,3,20,4,2,13,2,0,2021,Round 20
341,290,Liam Shiels,MID,3,16,1,3,15.8,3,2,2021,Round 20
342,290,Charlie Spargo,FWD,3,10,1,3,23.1,2,0,2021,Round 20
343,290,Darcy Tucker,DEF,3,10,1,3,23.1,3,0,2021,Round 20
344,290,Jamarra Ugle-Hagan,KEYF,3,6,0,4,33.3,1,1,2021,Round 20
345,290,Josh Walker,KEYD,3,10,5,0,23.1,3,0,2021,Round 20
346,290,Tom Williamson,DEF,3,11,3,2,21.4,2,0,2021,Round 20
347,348,Bailey Banfield,FWD,2,2,1,0,50,1,0,2021,Round 20
348,348,Grant Birchall,DEF,2,16,3,4,11.1,0,0,2021,Round 20
349,348,Jack Bowes,DEF,2,10,1,3,16.7,2,0,2021,Round 20
