,Rank,Player,Position,CP    ,UP,IP,T,CPR,GBG,F50GBG,Season,Round
101,94,Nick Haynes,DEF,7,13,11,3,35,5,0,2019,Round 12
102,94,Jack Higgins,FWD,7,6,3,4,53.8,7,3,2019,Round 12
103,94,Alex Keath,KEYD,7,10,8,3,41.2,4,0,2019,Round 12
104,94,Matthew Kreuzer,RUC,7,2,3,1,77.8,4,0,2019,Round 12
105,94,Jarryd Lyons,MID,7,9,1,5,43.8,5,1,2019,Round 12
106,94,Darcy MacPherson,FWD,7,15,2,3,31.8,5,2,2019,Round 12
107,94,Hugh McCluggage,MID,7,13,1,7,35,3,1,2019,Round 12
108,94,Tom McDonald,KEYF,7,6,0,5,53.8,4,2,2019,Round 12
109,94,Darcy Moore,KEYD,7,6,9,1,53.8,4,0,2019,Round 12
110,94,Jared Polec,MID,7,19,5,6,26.9,6,1,2019,Round 12
111,94,Wil Powell,MID,7,6,3,2,53.8,5,1,2019,Round 12
112,94,Sam J. Reid,DEF,7,10,5,0,41.2,4,0,2019,Round 12
113,94,Daniel Rich,DEF,7,11,8,4,38.9,5,0,2019,Round 12
114,94,Christian Salem,DEF,7,23,5,5,23.3,6,0,2019,Round 12
115,94,Callum Sinclair,RUC,7,6,0,1,53.8,3,0,2019,Round 12
116,94,Jaidyn Stephenson,FWD,7,12,2,5,36.8,4,3,2019,Round 12
117,94,Daniel Talia,KEYD,7,6,8,3,53.8,3,0,2019,Round 12
118,94,Adam Tomlinson,MID,7,8,1,4,46.7,4,1,2019,Round 12
119,94,Zac Williams,DEF,7,13,7,4,35,6,0,2019,Round 12
120,94,Mason Wood,FWD,7,11,0,3,38.9,2,0,2019,Round 12
121,94,Cameron Zurhaar,FWD,7,8,2,3,46.7,3,0,2019,Round 12
122,123,Shaun Atley,DEF,6,12,5,3,33.3,5,0,2019,Round 12
123,123,Chris Burgess,KEYD,6,2,6,1,75,4,0,2019,Round 12
124,123,David Cuningham,FWD,6,6,0,2,50,5,2,2019,Round 12
125,123,Jordan Gallucci,FWD,6,14,2,6,30,3,1,2019,Round 12
126,123,Darcy Gardiner,DEF,6,7,7,2,46.2,4,0,2019,Round 12
127,123,Bachar Houli,DEF,6,19,11,7,24,4,0,2019,Round 12
128,123,Nick Larkey,KEYF,6,2,0,1,75,3,2,2019,Round 12
129,123,Lincoln McCarthy,FWD,6,1,1,0,85.7,5,3,2019,Round 12
130,123,Esava Ratugolea,KEYF,6,2,1,1,75,2,1,2019,Round 12
131,123,Cam Rayner,FWD,6,2,0,4,75,3,1,2019,Round 12
132,123,Jy Simpkin,FWD,6,12,4,2,33.3,5,2,2019,Round 12
133,123,Brodie Smith,DEF,6,5,4,1,54.5,6,0,2019,Round 12
134,123,Ivan Soldo,RUC,6,1,2,0,85.7,5,2,2019,Round 12
135,123,Kayne Turner,FWD,6,9,3,1,40,3,1,2019,Round 12
136,123,Sam Weideman,KEYF,6,5,0,3,54.5,4,1,2019,Round 12
137,123,Lachie Weller,DEF,6,17,6,6,26.1,6,0,2019,Round 12
138,123,Marley Williams,DEF,6,10,5,5,37.5,6,0,2019,Round 12
139,140,James Aish,DEF,5,16,6,4,23.8,3,0,2019,Round 12
140,140,Harris Andrews,KEYD,5,4,6,1,55.6,1,0,2019,Round 12
141,140,Rory Atkins,MID,5,13,3,3,27.8,4,0,2019,Round 12
142,140,Nick Blakey,KEYF,5,4,2,1,55.6,4,0,2019,Round 12
143,140,Brent Daniels,FWD,5,4,1,3,55.6,5,3,2019,Round 12
144,140,Luke Davies-Uniacke,FWD,5,9,1,2,35.7,3,1,2019,Round 12
145,140,Jordan De Goey,FWD,5,7,0,2,41.7,5,2,2019,Round 12
146,140,Richard Douglas,FWD,5,8,1,3,38.5,4,2,2019,Round 12
147,140,Trent Dumont,MID,5,18,3,8,21.7,3,1,2019,Round 12
148,140,Jeremy Finlayson,KEYF,5,6,1,3,45.5,4,2,2019,Round 12
149,140,Lance Franklin,KEYF,5,13,1,2,27.8,3,2,2019,Round 12
150,140,Kyle Hartigan,KEYD,5,11,5,1,31.3,2,0,2019,Round 12
151,140,Tom Hickey,RUC,5,6,2,4,45.5,2,0,2019,Round 12
152,140,Harry Himmelberg,KEYF,5,7,0,4,41.7,3,2,2019,Round 12
153,140,Jack Hombsch,KEYD,5,4,7,2,55.6,3,0,2019,Round 12
154,140,Jeremy Howe,KEYD,5,10,6,7,33.3,5,0,2019,Round 12
155,140,Jake Kolodjashnij,DEF,5,7,2,1,41.7,1,0,2019,Round 12
156,140,Rory Laird,DEF,5,21,6,5,19.2,4,0,2019,Round 12
157,140,Daniel Lloyd,FWD,5,8,1,4,38.5,4,3,2019,Round 12
158,140,Tom J. Lynch,KEYF,5,4,1,3,55.6,2,1,2019,Round 12
159,140,Brayden Maynard,DEF,5,11,6,3,31.3,2,0,2019,Round 12
160,140,Wayne Milera,DEF,5,15,2,5,25,3,1,2019,Round 12
161,140,Mark O'Connor,DEF,5,11,7,1,31.3,5,0,2019,Round 12
162,140,Harry Perryman,MID,5,16,4,3,23.8,4,1,2019,Round 12
163,140,Jasper Pittard,DEF,5,7,5,1,41.7,4,0,2019,Round 12
164,140,Dane Rampe,KEYD,5,22,10,6,18.5,5,0,2019,Round 12
165,140,Nick Robertson,DEF,5,7,6,2,41.7,5,0,2019,Round 12
166,140,Jordan Roughead,KEYD,5,8,9,4,38.5,4,0,2019,Round 12
167,140,Brad Sheppard,DEF,5,14,5,3,26.3,4,0,2019,Round 12
168,140,Josh Smith,MID,5,5,2,4,50,5,1,2019,Round 12
169,140,Tom Stewart,DEF,5,17,9,6,22.7,5,0,2019,Round 12
170,140,Nathan Vardy,RUC,5,0,2,2,100,2,1,2019,Round 12
171,140,Taylor Walker,KEYF,5,11,0,3,31.3,2,0,2019,Round 12
172,140,Jake Waterman,KEYF,5,5,0,1,50,3,2,2019,Round 12
173,174,Charlie Ballard,KEYD,4,10,7,4,28.6,4,0,2019,Round 12
174,174,Luke Brown,DEF,4,15,5,2,21.1,2,0,2019,Round 12
175,174,Callum L. Brown,FWD,4,9,2,1,30.8,3,1,2019,Round 12
176,174,Levi Casboult,KEYF,4,7,6,1,36.4,1,0,2019,Round 12
177,174,Jordan Clark,MID,4,7,2,6,36.4,3,0,2019,Round 12
178,174,Shane Edwards,DEF,4,10,4,1,28.6,3,0,2019,Round 12
179,174,Oliver Florent,MID,4,20,2,5,16.7,4,0,2019,Round 12
180,174,Dylan Grimes,KEYD,4,9,7,0,30.8,4,0,2019,Round 12
181,174,Michael Hibberd,DEF,4,11,7,3,26.7,3,0,2019,Round 12
182,174,Lewis Jetta,DEF,4,15,4,8,21.1,2,0,2019,Round 12
183,174,Josh J. Kennedy,KEYF,4,4,0,0,50,1,1,2019,Round 12
184,174,Jake Lloyd,DEF,4,28,5,5,12.5,3,0,2019,Round 12
185,174,Jack Lukosius,DEF,4,9,2,3,30.8,3,1,2019,Round 12
186,174,Caleb Marchbank,DEF,4,9,6,2,30.8,1,0,2019,Round 12
187,174,Rhys Mathieson,FWD,4,9,1,3,30.8,3,2,2019,Round 12
188,174,Chris Mayne,MID,4,14,4,3,22.2,2,0,2019,Round 12
189,174,Lewis Melican,KEYD,4,10,3,5,28.6,4,0,2019,Round 12
190,174,Nic Newman,DEF,4,10,2,2,28.6,3,0,2019,Round 12
191,174,Colin O'Riordan,DEF,4,1,3,0,80,3,0,2019,Round 12
192,174,Sam Reid,KEYF,4,5,2,1,44.4,3,1,2019,Round 12
193,174,Gary Rohan,FWD,4,4,2,1,50,2,0,2019,Round 12
194,174,Will Schofield,KEYD,4,10,4,0,28.6,4,0,2019,Round 12
195,174,Will Setterfield,MID,4,17,1,4,19,3,0,2019,Round 12
196,174,Archie Smith,RUC,4,4,0,2,50,4,1,2019,Round 12
197,174,Lewis Taylor,MID,4,11,3,3,26.7,3,0,2019,Round 12
198,174,Harry Taylor,KEYD,4,8,3,2,33.3,2,0,2019,Round 12
199,174,Josh Thomas,FWD,4,11,1,1,26.7,3,2,2019,Round 12
200,174,Zach Tuohy,DEF,4,10,8,4,28.6,4,0,2019,Round 12
201,174,Josh Wagner,DEF,4,9,4,0,30.8,4,0,2019,Round 12
202,174,Alex Witherden,DEF,4,9,4,7,30.8,4,0,2019,Round 12
203,204,Oskar Baker,MID,3,14,4,5,17.6,2,2,2019,Round 12
204,204,Liam Baker,DEF,3,8,3,3,27.3,3,1,2019,Round 12
205,204,Dan Butler,FWD,3,4,1,2,42.9,1,0,2019,Round 12
206,204,Charles Cameron,FWD,3,7,2,0,30,2,1,2019,Round 12
207,204,Jeremy Cameron,KEYF,3,10,1,3,23.1,2,1,2019,Round 12
208,204,Isaac Cumming,DEF,3,6,2,0,33.3,3,0,2019,Round 12
209,204,Liam Duggan,DEF,3,9,3,1,25,2,0,2019,Round 12
210,204,Bayley Fritsch,DEF,3,24,7,4,11.1,2,0,2019,Round 12
211,204,Jeff Garlett,FWD,3,4,0,2,42.9,3,2,2019,Round 12
212,204,Jack Graham,MID,3,8,1,2,27.3,2,0,2019,Round 12
213,204,Levi Greenwood,DEF,3,10,4,1,23.1,2,0,2019,Round 12
214,204,Mitch Hannan,FWD,3,12,2,5,20,3,1,2019,Round 12
215,204,Jack Henry,DEF,3,7,3,3,30,3,0,2019,Round 12
216,204,Jayden Hunt,FWD,3,6,0,2,33.3,2,1,2019,Round 12
217,204,Nathan Jones,DEF,3,12,1,2,20,3,0,2019,Round 12
218,204,Jesse Joyce,DEF,3,11,2,2,21.4,1,0,2019,Round 12
219,204,Adam Kennedy,DEF,3,12,2,3,20,3,0,2019,Round 12
220,204,Ben King,KEYF,3,4,1,1,42.9,3,1,2019,Round 12
221,204,Steven May,KEYD,3,10,5,3,23.1,3,0,2019,Round 12
222,204,Luke McDonald,DEF,3,10,4,2,23.1,3,0,2019,Round 12
223,204,Mitch McGovern,KEYF,3,9,1,4,25,2,1,2019,Round 12
224,204,Harry McKay,KEYF,3,7,1,1,30,1,1,2019,Round 12
225,204,Jarrad McVeigh,DEF,3,10,2,1,23.1,2,0,2019,Round 12
226,204,Touk Miller,MID,3,1,0,0,75,2,1,2019,Round 12
227,204,Shane Mumford,RUC,3,6,0,2,33.3,3,0,2019,Round 12
228,204,Patrick Naish,MID,3,17,2,8,15,2,1,2019,Round 12
229,204,Lochie O'Brien,MID,3,12,4,2,20,3,0,2019,Round 12
230,204,Scott Pendlebury,MID,3,21,2,3,12.5,2,0,2019,Round 12
231,204,Jack Petruccelle,FWD,3,3,0,1,50,3,0,2019,Round 12
232,204,Willie Rioli,FWD,3,9,2,3,25,2,0,2019,Round 12
233,204,Paul Seedsman,MID,3,11,2,2,21.4,1,0,2019,Round 12
234,204,Travis Varcoe,FWD,3,7,1,3,30,2,0,2019,Round 12
235,204,Peter Wright,KEYF,3,7,1,1,30,2,1,2019,Round 12
236,237,Noah Answerth,DEF,2,9,5,4,18.2,1,0,2019,Round 12
237,237,Josh Corbett,FWD,2,4,0,1,33.3,1,1,2019,Round 12
238,237,Sam Durdin,KEYD,2,5,3,0,28.6,1,0,2019,Round 12
239,237,Ryan Garthwaite,KEYD,2,7,2,1,22.2,2,0,2019,Round 12
240,237,Eric Hipwood,KEYF,2,3,0,3,40,0,0,2019,Round 12
241,237,Will Hoskin-Elliott,FWD,2,17,2,1,10.5,2,2,2019,Round 12
242,237,Jake Kelly,DEF,2,10,3,2,16.7,1,0,2019,Round 12
243,237,Tom McCartin,KEYF,2,3,0,2,40,1,0,2019,Round 12
244,237,Callum Mills,DEF,2,23,3,3,8,2,0,2019,Round 12
245,237,Daniel Rioli,FWD,2,11,1,1,15.4,2,0,2019,Round 12
246,237,Mitch Robinson,MID,2,13,3,3,13.3,1,0,2019,Round 12
247,237,Josh Rotham,DEF,2,8,3,0,20,2,0,2019,Round 12
248,237,Alex Sexton,FWD,2,10,1,5,16.7,2,0,2019,Round 12
249,237,Sam Taylor,KEYD,2,8,4,0,20,2,0,2019,Round 12
250,237,Dale Thomas,DEF,2,12,3,1,14.3,2,0,2019,Round 12
251,237,Jackson Thurlow,DEF,2,6,3,2,25,2,0,2019,Round 12
252,237,Nick Vlastuin,DEF,2,11,6,5,15.4,2,0,2019,Round 12
253,254,Noah Balta,RUC,1,6,3,3,14.3,0,0,2019,Round 12
254,254,Mark Blicavs,KEYD,1,10,1,1,9.1,1,0,2019,Round 12
255,254,Jason Castagna,FWD,1,10,1,5,9.1,1,1,2019,Round 12
256,254,Sam Frost,KEYD,1,0,0,0,100,1,0,2019,Round 12
257,254,Shaun Higgins,MID,1,2,0,0,33.3,1,0,2019,Round 12
258,254,Luke Hodge,DEF,1,10,5,2,9.1,1,0,2019,Round 12
259,254,Jordan Murdoch,DEF,1,8,1,3,11.1,0,0,2019,Round 12
260,254,Lachie Plowman,DEF,1,10,6,3,9.1,1,0,2019,Round 12
261,254,Kade Simpson,DEF,1,14,3,2,6.7,0,0,2019,Round 12
262,254,Scott D. Thompson,KEYD,1,9,1,4,10,0,0,2019,Round 12
263,254,Jacob Townsend,FWD,1,3,0,1,25,1,0,2019,Round 12
264,265,Tom Lynch,FWD,0,0,0,0,0,0,0,2019,Round 12
