,Rank,Player,Position,CP    ,UP,IP,T,CPR,GBG,F50GBG,Season,Round
103,90,Shaun Higgins,MID,8,21,2,7,27.6,6,1,2017,Round 23
104,90,Josh Kelly,MID,8,16,0,4,33.3,4,1,2017,Round 23
105,90,Anthony McDonald-Tipungwuti,FWD,8,7,4,3,53.3,6,3,2017,Round 23
106,90,Liam Picken,FWD,8,8,2,2,50,7,5,2017,Round 23
107,90,Jack Redden,MID,8,13,2,3,38.1,8,1,2017,Round 23
108,90,Sebastian Ross,MID,8,16,5,8,33.3,6,0,2017,Round 23
109,90,Liam Shiels,MID,8,14,3,6,36.4,6,0,2017,Round 23
110,90,Tom Stewart,DEF,8,9,6,2,47.1,5,1,2017,Round 23
111,90,Adam Treloar,MID,8,15,3,3,34.8,7,0,2017,Round 23
112,90,Jacob Weitering,KEYD,8,16,9,4,33.3,4,0,2017,Round 23
113,90,Maverick Weller,FWD,8,12,3,6,40,7,1,2017,Round 23
114,90,Chad Wingard,FWD,8,12,2,4,40,6,2,2017,Round 23
115,90,Dayne Zorko,MID,8,18,5,3,30.8,6,1,2017,Round 23
116,117,Karl Amon,MID,7,17,6,4,29.2,6,1,2017,Round 23
117,117,Jed Anderson,FWD,7,6,1,2,53.8,6,6,2017,Round 23
118,117,Ben Brown,KEYF,7,7,1,3,50,2,2,2017,Round 23
119,117,Travis Colyer,MID,7,10,3,1,41.2,5,1,2017,Round 23
120,117,Luke Dahlhaus,FWD,7,12,2,3,36.8,5,3,2017,Round 23
121,117,Jamie Elliott,FWD,7,13,2,3,35,5,3,2017,Round 23
122,117,Sam Gibson,MID,7,15,7,4,31.8,5,1,2017,Round 23
123,117,Cameron Guthrie,MID,7,13,2,2,35,7,1,2017,Round 23
124,117,Hamish Hartlett,DEF,7,14,8,1,33.3,5,0,2017,Round 23
125,117,Isaac Heeney,MID,7,6,4,2,53.8,1,1,2017,Round 23
126,117,Michael Hibberd,DEF,7,15,10,11,31.8,5,0,2017,Round 23
127,117,Dan Houston,DEF,7,14,9,1,33.3,6,1,2017,Round 23
128,117,Jayden Hunt,DEF,7,15,5,3,31.8,7,0,2017,Round 23
129,117,Lachie Hunter,MID,7,7,0,1,50,6,3,2017,Round 23
130,117,Sam Jacobs,RUC,7,11,3,4,38.9,5,0,2017,Round 23
131,117,Zak Jones,MID,7,17,4,5,29.2,4,0,2017,Round 23
132,117,Tom Langdon,DEF,7,12,9,4,36.8,5,0,2017,Round 23
133,117,Billy Longer,RUC,7,6,3,3,53.8,3,0,2017,Round 23
134,117,Rhys Mathieson,FWD,7,16,1,5,30.4,6,1,2017,Round 23
135,117,Luke McDonald,MID,7,21,4,6,25,6,1,2017,Round 23
136,117,Shane Mumford,RUC,7,5,1,1,58.3,3,1,2017,Round 23
137,117,Jordan Murdoch,MID,7,11,6,4,38.9,5,0,2017,Round 23
138,117,Jarrod Pickett,FWD,7,4,2,3,63.6,4,3,2017,Round 23
139,117,Sam Powell-Pepper,MID,7,9,4,4,43.8,5,2,2017,Round 23
140,117,Jack Riewoldt,KEYF,7,8,0,4,46.7,4,2,2017,Round 23
141,117,Luke Ryan,DEF,7,12,6,4,36.8,6,0,2017,Round 23
142,117,Callum Sinclair,RUC,7,9,1,5,43.8,4,0,2017,Round 23
143,117,Robbie Tarrant,KEYD,7,12,9,3,36.8,5,0,2017,Round 23
144,117,Scott D. Thompson,KEYD,7,13,11,2,35,4,0,2017,Round 23
145,117,Dean Towers,FWD,7,9,1,3,43.8,6,4,2017,Round 23
146,117,Dom Tyson,MID,7,18,3,5,28,5,1,2017,Round 23
147,117,Nathan Vardy,RUC,7,1,1,1,87.5,2,2,2017,Round 23
148,117,Justin Westhoff,MID,7,15,4,4,31.8,6,1,2017,Round 23
149,117,Lachie Whitfield,MID,7,11,3,4,38.9,5,1,2017,Round 23
150,117,Peter Wright,KEYF,7,12,3,4,36.8,5,1,2017,Round 23
151,152,Blake Acres,FWD,6,13,3,3,31.6,2,0,2017,Round 23
152,152,James Aish,MID,6,14,5,4,30,4,0,2017,Round 23
153,152,Patrick Ambrose,KEYD,6,10,7,2,37.5,3,0,2017,Round 23
154,152,David Astbury,KEYD,6,10,7,1,37.5,3,0,2017,Round 23
155,152,Harley Bennell,FWD,6,8,2,3,42.9,5,3,2017,Round 23
156,152,Matthew Boyd,DEF,6,28,6,4,17.6,3,0,2017,Round 23
157,152,Nathan Broad,DEF,6,8,7,5,42.9,4,0,2017,Round 23
158,152,Josh Bruce,KEYF,6,5,1,6,54.5,2,1,2017,Round 23
159,152,Levi Casboult,KEYF,6,2,3,4,75,4,1,2017,Round 23
160,152,Zaine Cordy,KEYD,6,7,6,0,46.2,2,0,2017,Round 23
161,152,Mason Cox,RUC,6,3,2,3,66.7,4,1,2017,Round 23
162,152,Hayden Crozier,FWD,6,6,1,3,50,2,1,2017,Round 23
163,152,Joe Daniher,KEYF,6,5,0,4,54.5,1,0,2017,Round 23
164,152,Phil Davis,KEYD,6,8,6,2,42.9,1,0,2017,Round 23
165,152,Jeff Garlett,FWD,6,12,1,4,33.3,4,2,2017,Round 23
166,152,Todd Goldstein,RUC,6,11,2,0,35.3,3,1,2017,Round 23
167,152,Jack Graham,MID,6,12,3,2,33.3,5,2,2017,Round 23
168,152,Aaron Hall,MID,6,17,2,3,26.1,6,0,2017,Round 23
169,152,Jarrod Harbrow,DEF,6,15,8,1,28.6,3,0,2017,Round 23
170,152,Lachie Henderson,KEYD,6,8,7,3,42.9,3,1,2017,Round 23
171,152,Jeremy Howe,DEF,6,13,10,2,31.6,3,0,2017,Round 23
172,152,Nathan Hrovat,FWD,6,12,2,3,33.3,6,3,2017,Round 23
173,152,Ethan Hughes,DEF,6,10,6,4,37.5,5,0,2017,Round 23
174,152,Kieren Jack,FWD,6,11,1,4,35.3,5,1,2017,Round 23
175,152,Neville Jetta,DEF,6,12,6,2,33.3,4,0,2017,Round 23
176,152,Sam Kerridge,MID,6,10,4,2,37.5,6,1,2017,Round 23
177,152,Will Langford,FWD,6,9,1,2,40,4,0,2017,Round 23
178,152,Jake Lever,KEYD,6,11,12,4,35.3,5,0,2017,Round 23
179,152,Jordan Lewis,MID,6,21,3,2,22.2,2,0,2017,Round 23
180,152,Darcy MacPherson,FWD,6,6,2,3,50,6,2,2017,Round 23
181,152,Stefan Martin,RUC,6,7,3,2,46.2,5,1,2017,Round 23
182,152,Zach Merrett,MID,6,24,1,2,20,3,1,2017,Round 23
183,152,Callum Mills,DEF,6,13,9,3,31.6,5,0,2017,Round 23
184,152,Robert Murphy,FWD,6,9,1,2,40,4,0,2017,Round 23
185,152,Toby Nankervis,RUC,6,12,3,5,33.3,5,0,2017,Round 23
186,152,Tim O'Brien,KEYF,6,12,6,6,33.3,2,0,2017,Round 23
187,152,Tom Phillips,MID,6,16,4,5,27.3,5,1,2017,Round 23
188,152,Nick Riewoldt,KEYF,6,10,2,5,37.5,4,1,2017,Round 23
189,152,Tom Rockliff,MID,6,12,1,3,33.3,3,1,2017,Round 23
190,152,Matthew Scharenberg,DEF,6,9,5,4,40,3,0,2017,Round 23
191,152,Ryan Schoenmakers,KEYF,6,5,3,2,54.5,4,1,2017,Round 23
192,152,James Sicily,DEF,6,24,4,8,20,5,0,2017,Round 23
193,152,James Stewart,KEYF,6,7,0,1,46.2,5,3,2017,Round 23
194,152,David Swallow,MID,6,13,1,5,31.6,5,1,2017,Round 23
195,152,Josh Thomas,FWD,6,8,2,2,42.9,4,2,2017,Round 23
196,152,Lindsay Thomas,FWD,6,5,2,4,54.5,4,2,2017,Round 23
197,152,Adam Tomlinson,KEYD,6,6,7,2,50,5,0,2017,Round 23
198,152,Bernie Vince,DEF,6,23,9,4,20.7,6,0,2017,Round 23
199,152,Jimmy Webster,DEF,6,11,5,5,35.3,6,0,2017,Round 23
200,152,Elliot Yeo,DEF,6,18,5,3,25,4,0,2017,Round 23
201,152,David Zaharakis,MID,6,19,2,3,24,4,1,2017,Round 23
202,203,Jacob Allison,MID,5,11,2,4,31.3,4,0,2017,Round 23
203,203,Harris Andrews,KEYD,5,4,5,2,55.6,2,0,2017,Round 23
204,203,Shaun Atley,FWD,5,11,4,1,31.3,5,2,2017,Round 23
205,203,Hayden Ballantyne,FWD,5,9,1,5,35.7,5,2,2017,Round 23
206,203,Tom Barrass,KEYD,5,9,8,1,35.7,3,0,2017,Round 23
207,203,Jake Barrett,FWD,5,13,1,3,27.8,4,2,2017,Round 23
208,203,Jed Bews,DEF,5,8,5,1,38.5,4,0,2017,Round 23
209,203,Blaine Boekhorst,MID,5,15,3,5,25,5,0,2017,Round 23
210,203,Angus Brayshaw,DEF,5,15,1,5,25,5,1,2017,Round 23
211,203,Luke Breust,FWD,5,10,0,3,33.3,5,4,2017,Round 23
212,203,Tim Broomhead,FWD,5,14,0,1,26.3,4,0,2017,Round 23
213,203,Wylie Buzza,KEYF,5,2,1,3,71.4,1,0,2017,Round 23
214,203,Jeremy Cameron,KEYF,5,7,0,1,41.7,1,0,2017,Round 23
215,203,Ryan Clarke,DEF,5,21,6,4,19.2,4,2,2017,Round 23
216,203,Charlie Curnow,KEYF,5,5,3,1,50,4,3,2017,Round 23
217,203,Zac Fisher,FWD,5,10,2,3,33.3,4,2,2017,Round 23
218,203,Bryce Gibbs,MID,5,18,0,7,21.7,3,0,2017,Round 23
219,203,Martin Gleeson,DEF,5,18,7,3,21.7,3,0,2017,Round 23
220,203,Brendon Goddard,MID,5,25,6,2,16.7,3,0,2017,Round 23
221,203,Toby Greene,FWD,5,12,3,0,29.4,3,0,2017,Round 23
222,203,Jade Gresham,FWD,5,11,2,1,31.3,3,1,2017,Round 23
223,203,Joel Hamling,KEYD,5,8,5,1,38.5,2,0,2017,Round 23
224,203,James Harmes,FWD,5,5,3,1,50,5,4,2017,Round 23
225,203,Kyle Hartigan,KEYD,5,7,7,3,41.7,3,0,2017,Round 23
226,203,Bachar Houli,DEF,5,19,5,6,20.8,5,0,2017,Round 23
227,203,Mark Hutchings,FWD,5,8,0,5,38.5,4,2,2017,Round 23
228,203,Josh Jenkins,KEYF,5,7,1,4,41.7,5,2,2017,Round 23
229,203,Jason Johannisen,DEF,5,11,3,3,31.3,4,0,2017,Round 23
230,203,James Kelly,DEF,5,16,4,3,23.8,5,0,2017,Round 23
231,203,Josh J. Kennedy,KEYF,5,5,1,2,50,4,2,2017,Round 23
232,203,Riley Knight,FWD,5,7,1,2,41.7,5,2,2017,Round 23
233,203,Rory Laird,DEF,5,21,7,3,19.2,4,0,2017,Round 23
234,203,Kane Lambert,FWD,5,15,3,3,25,4,1,2017,Round 23
235,203,Mark LeCras,FWD,5,11,0,1,31.3,2,0,2017,Round 23
236,203,Tom Lonergan,KEYD,5,10,3,1,33.3,3,0,2017,Round 23
237,203,Jack Lonie,FWD,5,7,1,5,41.7,3,1,2017,Round 23
238,203,David Mackay,MID,5,15,1,5,25,3,1,2017,Round 23
239,203,Toby McLean,FWD,5,21,2,2,19.2,3,3,2017,Round 23
240,203,Daniel Menzel,FWD,5,9,1,1,35.7,3,2,2017,Round 23
241,203,Steven Motlop,FWD,5,11,3,1,31.3,5,2,2017,Round 23
242,203,Jake Neade,FWD,5,10,0,2,33.3,4,2,2017,Round 23
243,203,Nic Newman,MID,5,13,4,7,27.8,4,2,2017,Round 23
244,203,Cameron Pedersen,KEYF,5,8,1,4,38.5,3,1,2017,Round 23
245,203,Sam Petrevski-Seton,FWD,5,6,0,1,45.5,3,0,2017,Round 23
246,203,Jasper Pittard,DEF,5,14,4,1,26.3,4,0,2017,Round 23
247,203,Nick Robertson,DEF,5,11,8,7,31.3,4,1,2017,Round 23
248,203,Gary Rohan,FWD,5,4,1,1,55.6,2,0,2017,Round 23
249,203,Jordan Roughead,RUC,5,4,2,3,55.6,2,1,2017,Round 23
250,203,Jarryd Roughead,KEYF,5,14,1,2,26.3,2,2,2017,Round 23
251,203,Shane Savage,DEF,5,20,2,7,20,5,0,2017,Round 23
252,203,Brad Sheppard,DEF,5,12,2,2,29.4,4,0,2017,Round 23
253,203,Tommy Sheridan,DEF,5,6,1,1,45.5,4,4,2017,Round 23
254,203,Jy Simpkin,FWD,5,11,1,2,31.3,4,0,2017,Round 23
255,203,Nicholas Suban,MID,5,7,2,2,41.7,4,0,2017,Round 23
256,203,Matt Taberner,KEYF,5,9,1,2,35.7,1,0,2017,Round 23
257,203,Jack Watts,KEYF,5,13,1,1,27.8,5,2,2017,Round 23
258,259,Callum Ah Chee,FWD,4,10,4,3,28.6,3,0,2017,Round 23
259,259,Shane Biggs,DEF,4,12,4,1,25,3,0,2017,Round 23
260,259,Nathan Brown,KEYD,4,3,5,0,57.1,3,0,2017,Round 23
261,259,Dan Butler,FWD,4,9,2,2,30.8,3,1,2017,Round 23
262,259,Charles Cameron,FWD,4,7,2,2,36.4,2,0,2017,Round 23
263,259,Michael Close,KEYF,4,6,0,5,40,0,0,2017,Round 23
264,259,Stephen Coniglio,MID,4,16,2,1,20,2,0,2017,Round 23
265,259,Brennan Cox,KEYF,4,7,3,2,36.4,1,0,2017,Round 23
266,259,Harry Cunningham,FWD,4,10,2,1,28.6,3,0,2017,Round 23
267,259,Bailey Dale,MID,4,11,1,3,26.7,3,0,2017,Round 23
268,259,Brett Deledio,FWD,4,16,3,2,20,4,1,2017,Round 23
269,259,Lynden Dunn,KEYD,4,6,2,3,40,3,0,2017,Round 23
270,259,Max Gawn,RUC,4,4,2,1,50,2,0,2017,Round 23
271,259,Conor Glass,DEF,4,10,1,3,28.6,3,0,2017,Round 23
272,259,Nick Graham,FWD,4,12,2,3,25,3,0,2017,Round 23
273,259,Jonathon Griffin,RUC,4,4,1,1,50,2,1,2017,Round 23
274,259,Jack Gunston,KEYF,4,21,5,4,16,4,0,2017,Round 23
275,259,Lachlan Hansen,KEYD,4,14,6,1,22.2,1,0,2017,Round 23
276,259,Billy Hartung,MID,4,20,3,1,16.7,4,0,2017,Round 23
277,259,Nick Haynes,DEF,4,8,5,3,33.3,2,0,2017,Round 23
278,259,Bradley Hill,MID,4,16,4,3,20,4,0,2017,Round 23
279,259,Heath Hocking,FWD,4,6,1,4,40,4,3,2017,Round 23
280,259,Will Hoskin-Elliott,MID,4,17,3,1,19,2,0,2017,Round 23
281,259,Dougal Howard,KEYD,4,15,6,5,21.1,3,0,2017,Round 23
282,259,Lewis Jetta,FWD,4,11,6,6,26.7,3,1,2017,Round 23
283,259,Liam Jones,KEYD,4,5,5,3,44.4,2,0,2017,Round 23
284,259,Ryan Lester,FWD,4,5,1,0,44.4,2,1,2017,Round 23
285,259,Patrick Lipinski,FWD,4,14,2,1,22.2,4,2,2017,Round 23
286,259,Jake Lloyd,DEF,4,18,3,2,18.2,2,1,2017,Round 23
287,259,Todd Marshall,KEYF,4,3,0,2,57.1,2,2,2017,Round 23
288,259,Sam Mayes,DEF,4,12,4,4,25,4,0,2017,Round 23
289,259,Tom McDonald,KEYD,4,10,0,6,28.6,2,0,2017,Round 23
290,259,Andrew McGrath,DEF,4,17,2,1,19,4,0,2017,Round 23
291,259,Daniel McStay,KEYD,4,8,4,2,33.3,3,0,2017,Round 23
292,259,Jake Melksham,FWD,4,10,0,2,28.6,2,1,2017,Round 23
293,259,Tim Membrey,KEYF,4,9,1,3,30.8,3,0,2017,Round 23
294,259,Touk Miller,MID,4,6,1,1,40,3,0,2017,Round 23
295,259,Harry Morrison,FWD,4,18,1,2,18.2,4,2,2017,Round 23
296,259,Declan Mountford,DEF,4,7,2,2,36.4,3,0,2017,Round 23
297,259,Jack Newnes,MID,4,11,2,3,26.7,4,0,2017,Round 23
298,259,Luke Partington,FWD,4,5,2,2,44.4,2,0,2017,Round 23
299,259,Sam Reid,KEYF,4,10,3,3,28.6,2,1,2017,Round 23
300,259,Michael Rischitelli,MID,4,9,3,3,30.8,4,0,2017,Round 23
301,259,Christian Salem,DEF,4,20,5,0,16.7,1,0,2017,Round 23
302,259,Tom Scully,MID,4,8,3,2,33.3,3,0,2017,Round 23
303,259,Paul Seedsman,MID,4,22,1,1,15.4,1,0,2017,Round 23
304,259,Isaac Smith,MID,4,17,0,2,19,4,1,2017,Round 23
305,259,Zac Smith,RUC,4,11,2,0,26.7,1,0,2017,Round 23
306,259,Cam Sutcliffe,DEF,4,11,4,4,26.7,2,0,2017,Round 23
307,259,Lewis Taylor,FWD,4,12,1,2,25,2,0,2017,Round 23
308,259,Harry Taylor,KEYF,4,11,7,2,26.7,2,0,2017,Round 23
309,259,Jacob Townsend,FWD,4,6,2,5,40,4,2,2017,Round 23
310,259,Kayne Turner,FWD,4,5,1,2,44.4,4,4,2017,Round 23
311,312,Ben Ainsworth,FWD,3,10,1,4,23.1,2,0,2017,Round 23
312,312,Dennis Armfield,DEF,3,12,4,3,20,3,0,2017,Round 23
313,312,Claye Beams,MID,3,14,2,3,17.6,1,0,2017,Round 23
314,312,Tom Campbell,RUC,3,1,1,0,75,2,0,2017,Round 23
315,312,Aidan Corr,KEYD,3,6,5,3,33.3,2,0,2017,Round 23
316,312,Jack Crisp,DEF,3,16,4,3,15.8,2,0,2017,Round 23
317,312,Josh Daicos,FWD,3,9,1,3,25,3,1,2017,Round 23
318,312,Caleb Daniel,FWD,3,15,2,1,16.7,3,0,2017,Round 23
319,312,Taylor Duryea,FWD,3,15,1,4,16.7,3,2,2017,Round 23
320,312,Tyson Goldsack,KEYD,3,7,2,1,30,1,0,2017,Round 23
321,312,Dylan Grimes,DEF,3,9,3,2,25,2,0,2017,Round 23
322,312,Mitch Hannan,FWD,3,7,1,4,30,2,0,2017,Round 23
323,312,Michael Hartley,KEYD,3,8,4,1,27.3,2,0,2017,Round 23
324,312,Jacob Hopper,MID,3,8,0,4,27.3,2,2,2017,Round 23
325,312,Daniel Howe,MID,3,9,1,1,25,3,0,2017,Round 23
326,312,Aidyn Johnson,FWD,3,5,0,2,37.5,1,0,2017,Round 23
327,312,Michael Johnson,KEYD,3,11,2,4,21.4,0,0,2017,Round 23
328,312,Steve Johnson,FWD,3,6,0,4,33.3,2,1,2017,Round 23
329,312,Jake Kelly,DEF,3,12,4,2,20,2,0,2017,Round 23
330,312,Jayden Laverde,FWD,3,5,0,4,37.5,2,0,2017,Round 23
331,312,Andrew Mackie,DEF,3,15,0,4,16.7,1,0,2017,Round 23
332,312,Oleg Markov,MID,3,10,4,1,23.1,3,0,2017,Round 23
333,312,Jack Martin,FWD,3,6,1,4,33.3,3,0,2017,Round 23
334,312,Hugh McCluggage,FWD,3,15,1,5,16.7,3,1,2017,Round 23
335,312,Ben McKay,KEYD,3,6,1,2,33.3,2,0,2017,Round 23
336,312,Conor McKenna,DEF,3,17,1,3,15,2,0,2017,Round 23
337,312,Trent McKenzie,KEYD,3,10,3,5,23.1,1,0,2017,Round 23
338,312,Jarrad McVeigh,DEF,3,12,4,0,20,2,0,2017,Round 23
339,312,Wayne Milera,MID,3,13,0,3,18.8,3,0,2017,Round 23
340,312,Darcy Moore,KEYF,3,12,3,1,20,2,0,2017,Round 23
341,312,Dale Morris,KEYD,3,9,5,1,25,2,0,2017,Round 23
342,312,Alex Neal-Bullen,FWD,3,14,2,5,17.6,2,0,2017,Round 23
343,312,Dylan Roberton,DEF,3,8,5,5,27.3,3,0,2017,Round 23
344,312,Matt Rosa,MID,3,21,3,4,12.5,3,0,2017,Round 23
345,312,Billie Smedts,MID,3,6,3,2,33.3,2,0,2017,Round 23
346,312,Devon Smith,FWD,3,11,0,2,21.4,2,1,2017,Round 23
347,312,Brodie Smith,DEF,3,20,4,8,13,3,0,2017,Round 23
