,Rank,Player,Position,CP    ,UP,IP,T,CPR,GBG,F50GBG,Season,Round
27,24,Ben McGlynn,FWD,12,13,3,6,48,7,0,2013,Round 23
28,24,Cameron O'Shea,DEF,12,12,14,4,50,11,0,2013,Round 23
29,24,Michael Rischitelli,MID,12,13,4,4,48,11,2,2013,Round 23
30,24,Rory Sloane,MID,12,11,0,4,52.2,7,2,2013,Round 23
31,32,Michael Barlow,MID,11,9,4,5,55,8,0,2013,Round 23
32,32,Jimmy Bartel,DEF,11,25,12,7,30.6,8,0,2013,Round 23
33,32,Matt Buntine,DEF,11,11,7,3,50,9,0,2013,Round 23
34,32,Josh Caddy,MID,11,7,1,4,61.1,8,5,2013,Round 23
35,32,Trent Cotchin,MID,11,18,3,5,37.9,6,0,2013,Round 23
36,32,Brad Crouch,MID,11,17,5,2,39.3,8,1,2013,Round 23
37,32,Jeff Garlett,FWD,11,4,4,2,73.3,9,2,2013,Round 23
38,32,Sam Kerridge,MID,11,11,2,2,50,9,2,2013,Round 23
39,32,Jordie McKenzie,MID,11,4,2,1,73.3,9,0,2013,Round 23
40,32,Brent Moloney,MID,11,7,1,2,61.1,7,1,2013,Round 23
41,32,Shane Mumford,RUC,11,6,4,1,64.7,6,1,2013,Round 23
42,32,Tendai Mzungu,MID,11,8,2,4,57.9,7,0,2013,Round 23
43,32,Ryan O'Keefe,MID,11,16,4,6,40.7,6,1,2013,Round 23
44,32,Andy Otten,DEF,11,10,0,1,52.4,6,3,2013,Round 23
45,32,Matt de Boer,FWD,11,4,6,3,73.3,5,0,2013,Round 23
46,47,Taylor Adams,MID,10,18,1,7,35.7,7,0,2013,Round 23
47,47,Dayne Beams,MID,10,10,3,5,50,7,1,2013,Round 23
48,47,Eddie Betts,FWD,10,8,5,3,55.6,7,4,2013,Round 23
49,47,Jason Blake,DEF,10,12,10,1,45.5,6,0,2013,Round 23
50,47,Paul Chapman,FWD,10,14,1,3,41.7,5,0,2013,Round 23
51,47,Travis Cloke,KEYF,10,2,1,1,83.3,1,0,2013,Round 23
52,47,Michael Firrito,DEF,10,6,9,6,62.5,8,0,2013,Round 23
53,47,Toby Greene,MID,10,13,1,1,43.5,7,0,2013,Round 23
54,47,Brodie Grundy,RUC,10,4,2,2,71.4,7,0,2013,Round 23
55,47,Jack Gunston,FWD,10,8,3,3,55.6,8,2,2013,Round 23
56,47,Lenny Hayes,MID,10,14,2,3,41.7,7,0,2013,Round 23
57,47,Kieren Jack,MID,10,15,3,5,40,7,2,2013,Round 23
58,47,Clinton Jones,MID,10,25,5,2,28.6,9,1,2013,Round 23
59,47,Nathan Jones,MID,10,11,1,4,47.6,6,3,2013,Round 23
60,47,Marc Murphy,MID,10,12,3,2,45.5,7,2,2013,Round 23
61,47,Sebastian Ross,MID,10,12,3,1,45.5,10,3,2013,Round 23
62,47,Scott Thompson,MID,10,21,4,7,32.3,8,1,2013,Round 23
63,47,Jack Ziebell,MID,10,17,1,4,37,7,1,2013,Round 23
64,65,Andrew Boston,FWD,9,8,2,3,52.9,8,4,2013,Round 23
65,65,Luke Breust,FWD,9,5,2,2,64.3,6,2,2013,Round 23
66,65,Dom Cassisi,MID,9,10,3,3,47.4,8,0,2013,Round 23
67,65,Allen Christensen,FWD,9,9,3,1,50,6,0,2013,Round 23
68,65,Ben Cunnington,MID,9,9,0,3,50,4,0,2013,Round 23
69,65,Richard Douglas,MID,9,16,3,5,36,5,1,2013,Round 23
70,65,Ryan Griffen,MID,9,8,3,2,52.9,5,1,2013,Round 23
71,65,Jack Grimes,MID,9,13,6,4,40.9,7,0,2013,Round 23
72,65,Jordan Lewis,MID,9,12,2,5,42.9,5,0,2013,Round 23
73,65,Jordan Lisle,KEYF,9,3,3,1,75,3,2,2013,Round 23
74,65,Luke Parker,MID,9,9,3,4,50,8,3,2013,Round 23
75,65,Jack Redden,MID,9,16,3,3,36,6,0,2013,Round 23
76,65,Tom Rockliff,MID,9,24,2,5,27.3,8,0,2013,Round 23
77,65,Jarryd Roughead,KEYF,9,10,1,2,47.4,6,6,2013,Round 23
78,65,Dane Swan,MID,9,18,4,4,33.3,7,1,2013,Round 23
79,65,Josh Thomas,MID,9,11,5,4,45,7,1,2013,Round 23
80,65,Bernie Vince,MID,9,14,0,2,39.1,7,1,2013,Round 23
81,65,Sharrod Wellingham,FWD,9,9,3,5,50,4,1,2013,Round 23
82,65,Justin Westhoff,KEYF,9,13,9,2,40.9,5,0,2013,Round 23
83,65,Dayne Zorko,FWD,9,7,2,1,56.3,8,0,2013,Round 23
84,85,Dennis Armfield,FWD,8,6,4,3,57.1,6,0,2013,Round 23
85,85,David Armitage,MID,8,12,4,2,40,6,2,2013,Round 23
86,85,Jude Bolton,FWD,8,6,0,4,57.1,7,3,2013,Round 23
87,85,Jeremy Cameron,KEYF,8,7,0,3,53.3,5,4,2013,Round 23
88,85,Adam Cooney,MID,8,22,2,2,26.7,7,1,2013,Round 23
89,85,Kane Cornes,MID,8,28,1,4,22.2,7,0,2013,Round 23
90,85,Luke Dahlhaus,FWD,8,10,0,1,44.4,8,3,2013,Round 23
91,85,Brad Ebert,MID,8,15,0,2,34.8,7,0,2013,Round 23
92,85,Aaron Edwards,FWD,8,11,1,2,42.1,6,5,2013,Round 23
93,85,David Ellard,MID,8,4,2,3,66.7,4,1,2013,Round 23
94,85,Josh Gibson,KEYD,8,9,10,2,47.1,7,0,2013,Round 23
95,85,Jonathan Giles,RUC,8,2,1,3,80,6,1,2013,Round 23
96,85,Jacob Gillbee,FWD,8,6,2,1,57.1,8,7,2013,Round 23
97,85,Mitch Golby,DEF,8,14,5,1,36.4,6,0,2013,Round 23
98,85,Todd Goldstein,RUC,8,6,1,0,57.1,4,0,2013,Round 23
99,85,Brent Harvey,FWD,8,20,5,7,28.6,7,2,2013,Round 23
100,85,Ben Kennedy,FWD,8,10,2,6,44.4,7,4,2013,Round 23
101,85,Nathan Lovett-Murray,MID,8,15,2,1,34.8,5,2,2013,Round 23
102,85,Eric Mackenzie,KEYD,8,8,8,3,50,6,0,2013,Round 23
103,85,Jarrad McVeigh,DEF,8,12,5,6,40,6,0,2013,Round 23
104,85,Tom Mitchell,FWD,8,7,1,5,53.3,8,3,2013,Round 23
105,85,Sam Mitchell,MID,8,20,3,5,28.6,5,0,2013,Round 23
106,85,Jaeger O'Meara,MID,8,17,1,4,32,7,1,2013,Round 23
107,85,Drew Petrie,KEYF,8,13,3,1,38.1,5,0,2013,Round 23
108,85,Jordan Roughead,KEYD,8,10,5,2,44.4,1,0,2013,Round 23
109,85,Matt Spangher,KEYF,8,7,3,3,53.3,3,1,2013,Round 23
110,85,Orren Stephenson,RUC,8,4,3,0,66.7,4,0,2013,Round 23
111,85,Cam Sutcliffe,DEF,8,11,3,5,42.1,5,0,2013,Round 23
112,85,Shane Tuck,MID,8,7,0,1,53.3,8,1,2013,Round 23
113,85,Jobe Watson,MID,8,18,4,5,30.8,8,1,2013,Round 23
114,115,Harley Bennell,MID,7,20,3,5,25.9,4,1,2013,Round 23
115,115,Mark Blicavs,RUC,7,3,1,2,70,6,1,2013,Round 23
116,115,Matthew Broadbent,DEF,7,12,6,6,36.8,7,0,2013,Round 23
117,115,Tom Campbell,KEYF,7,0,0,1,100,1,1,2013,Round 23
118,115,Reece Conca,MID,7,13,0,4,35,6,2,2013,Round 23
119,115,Ed Curnow,MID,7,10,3,7,41.2,7,0,2013,Round 23
120,115,Nathan Foley,MID,7,13,1,2,35,6,2,2013,Round 23
121,115,Sam Gilbert,KEYD,7,14,8,1,33.3,4,0,2013,Round 23
122,115,Shaun Grigg,MID,7,14,4,3,33.3,6,1,2013,Round 23
123,115,Rory Laird,DEF,7,9,7,1,43.8,6,0,2013,Round 23
124,115,Ryan Lester,DEF,7,12,4,4,36.8,5,1,2013,Round 23
125,115,Jamie Macmillan,MID,7,15,7,4,31.8,7,1,2013,Round 23
126,115,Chris Masten,MID,7,11,2,5,38.9,4,0,2013,Round 23
127,115,Patrick McGinnity,DEF,7,5,1,0,58.3,3,0,2013,Round 23
128,115,Leigh Montagna,MID,7,40,3,11,14.9,6,1,2013,Round 23
129,115,Steven Morris,DEF,7,8,6,1,46.7,4,0,2013,Round 23
130,115,Ricky Petterd,DEF,7,18,3,2,28,6,1,2013,Round 23
131,115,Ted Richards,KEYD,7,12,10,5,36.8,5,1,2013,Round 23
132,115,Jared Rivers,KEYD,7,6,9,1,53.8,5,0,2013,Round 23
133,115,Jay Schulz,KEYF,7,9,2,1,43.8,4,1,2013,Round 23
134,115,Dylan Shiel,MID,7,16,2,5,30.4,5,1,2013,Round 23
135,115,Alex Silvagni,KEYD,7,4,7,2,63.6,3,0,2013,Round 23
136,115,Brodie Smith,DEF,7,17,10,4,29.2,5,0,2013,Round 23
137,115,Danny Stanley,MID,7,18,3,5,28,5,2,2013,Round 23
138,115,Liam Sumner,FWD,7,2,1,2,77.8,5,1,2013,Round 23
139,115,Harry Taylor,KEYD,7,6,2,1,53.8,2,0,2013,Round 23
140,115,Adam Tomlinson,KEYF,7,16,4,2,30.4,5,2,2013,Round 23
141,115,Nick Vlastuin,DEF,7,11,6,2,38.9,7,0,2013,Round 23
142,115,Chad Wingard,FWD,7,8,2,1,46.7,4,1,2013,Round 23
143,144,Mark Baguley,DEF,6,7,9,2,46.2,5,0,2013,Round 23
144,144,Luke Brown,DEF,6,15,6,7,28.6,6,0,2013,Round 23
145,144,Stephen Coniglio,MID,6,13,1,3,31.6,3,1,2013,Round 23
146,144,Phil Davis,KEYD,6,8,8,2,42.9,4,0,2013,Round 23
147,144,Nick Duigan,DEF,6,4,2,2,60,5,0,2013,Round 23
148,144,Sam Dwyer,FWD,6,11,5,1,35.3,5,2,2013,Round 23
149,144,Corey Enright,DEF,6,12,5,3,33.3,6,0,2013,Round 23
150,144,Andrew Gaff,MID,6,10,4,3,37.5,2,0,2013,Round 23
151,144,Taylor Garner,FWD,6,11,2,2,35.3,5,1,2013,Round 23
152,144,Darren Glass,KEYD,6,11,6,5,35.3,6,0,2013,Round 23
153,144,Dylan Grimes,KEYD,6,9,6,3,40,4,0,2013,Round 23
154,144,Curtly Hampton,DEF,6,10,4,3,37.5,5,0,2013,Round 23
155,144,Jarrod Harbrow,MID,6,11,7,1,35.3,4,0,2013,Round 23
156,144,Nick Haynes,DEF,6,11,7,2,35.3,3,0,2013,Round 23
157,144,David Hille,RUC,6,8,1,2,42.9,4,0,2013,Round 23
158,144,Michael Hurley,KEYF,6,8,2,2,42.9,4,1,2013,Round 23
159,144,Neville Jetta,DEF,6,4,8,1,60,3,0,2013,Round 23
160,144,Dale Morris,DEF,6,5,3,1,54.5,3,0,2013,Round 23
161,144,Lachie Neale,MID,6,12,3,3,33.3,5,0,2013,Round 23
162,144,Mike Pyke,RUC,6,3,3,0,66.7,2,0,2013,Round 23
163,144,Adam Schneider,FWD,6,11,0,3,35.3,5,2,2013,Round 23
164,144,James Sellar,KEYD,6,3,1,3,66.7,4,1,2013,Round 23
165,144,Adam Selwood,DEF,6,0,4,3,100,4,0,2013,Round 23
166,144,Isaac Smith,MID,6,9,3,5,40,6,0,2013,Round 23
167,144,Brent Stanton,MID,6,27,3,4,18.2,4,0,2013,Round 23
168,144,Colin Sylvia,FWD,6,8,1,1,42.9,4,0,2013,Round 23
169,144,Seb Tape,DEF,6,6,5,1,50,4,0,2013,Round 23
170,144,Lindsay Thomas,FWD,6,8,0,2,42.9,3,1,2013,Round 23
171,144,Simon Tunbridge,FWD,6,3,2,4,66.7,5,4,2013,Round 23
172,144,Jack Viney,MID,6,9,1,1,40,5,0,2013,Round 23
173,144,Jarrad Waite,KEYF,6,7,1,2,46.2,3,0,2013,Round 23
174,144,Andrew Walker,DEF,6,18,7,4,25,4,0,2013,Round 23
175,144,Maverick Weller,DEF,6,21,1,4,22.2,4,0,2013,Round 23
176,144,Daniel Wells,MID,6,14,4,5,30,3,0,2013,Round 23
177,144,Trent West,RUC,6,2,1,2,75,3,0,2013,Round 23
178,144,Jesse White,KEYF,6,6,2,1,50,2,1,2013,Round 23
179,144,Blayne Wilson,DEF,6,10,8,3,37.5,1,0,2013,Round 23
180,144,Ollie Wines,MID,6,10,0,1,37.5,3,2,2013,Round 23
181,144,Tom Young,DEF,6,10,5,3,37.5,6,0,2013,Round 23
182,144,Aaron Young,FWD,6,12,3,2,33.3,6,0,2013,Round 23
183,184,Grant Birchall,DEF,5,19,5,2,20.8,4,0,2013,Round 23
184,184,Aaron Black,KEYF,5,14,2,3,26.3,4,1,2013,Round 23
185,184,Travis Boak,MID,5,18,0,6,21.7,3,1,2013,Round 23
186,184,Troy Chaplin,KEYD,5,9,7,1,35.7,3,0,2013,Round 23
187,184,Jesse Crichton,DEF,5,10,4,0,33.3,5,0,2013,Round 23
188,184,Tom Curren,MID,5,21,1,4,19.2,4,1,2013,Round 23
189,184,Aaron Davey,FWD,5,7,3,2,41.7,3,0,2013,Round 23
190,184,Sean Dempster,DEF,5,24,6,1,17.2,4,0,2013,Round 23
191,184,Alex Forster,FWD,5,3,1,3,62.5,4,0,2013,Round 23
192,184,Tyson Goldsack,DEF,5,7,4,4,41.7,4,0,2013,Round 23
193,184,Pearce Hanley,DEF,5,15,1,8,25,3,0,2013,Round 23
194,184,Kyle Hartigan,KEYD,5,13,6,2,27.8,2,0,2013,Round 23
195,184,Ryan Harwood,DEF,5,12,3,2,29.4,4,0,2013,Round 23
196,184,Tom Hawkins,KEYF,5,3,0,1,62.5,3,2,2013,Round 23
197,184,Bradley Hill,MID,5,15,1,4,25,5,1,2013,Round 23
198,184,Cale Hooker,KEYD,5,7,3,3,41.7,4,0,2013,Round 23
199,184,Brandon Jack,FWD,5,3,2,5,62.5,5,1,2013,Round 23
200,184,Jake King,FWD,5,7,0,5,41.7,3,3,2013,Round 23
201,184,Brian Lake,KEYD,5,9,7,2,35.7,2,0,2013,Round 23
202,184,Dustin Martin,FWD,5,21,0,3,19.2,5,0,2013,Round 23
203,184,Ben McEvoy,RUC,5,10,5,1,33.3,3,1,2013,Round 23
204,184,Ashley McGrath,FWD,5,7,2,1,41.7,5,4,2013,Round 23
205,184,Sam Michael,KEYD,5,5,5,1,50,2,0,2013,Round 23
206,184,Stephen Milne,FWD,5,15,0,6,25,3,3,2013,Round 23
207,184,Tim Mohr,KEYD,5,14,1,2,26.3,1,0,2013,Round 23
208,184,Joel Patfull,KEYD,5,8,8,2,38.5,3,0,2013,Round 23
209,184,Matthew Pavlich,KEYF,5,6,0,4,45.5,1,0,2013,Round 23
210,184,Dane Rampe,DEF,5,6,4,2,45.5,3,1,2013,Round 23
211,184,Daniel Rich,MID,5,15,0,3,25,3,0,2013,Round 23
212,184,Nick Riewoldt,KEYF,5,20,1,3,20,3,0,2013,Round 23
213,184,Mitch Robinson,FWD,5,7,2,3,41.7,4,0,2013,Round 23
214,184,Matt Rosa,MID,5,18,1,4,21.7,4,0,2013,Round 23
215,184,Kade Simpson,DEF,5,9,3,4,35.7,4,0,2013,Round 23
216,184,Brent Staker,KEYF,5,5,2,3,50,2,1,2013,Round 23
217,184,Dean Terlich,DEF,5,12,5,3,29.4,3,0,2013,Round 23
218,184,Zach Tuohy,DEF,5,2,3,3,71.4,4,0,2013,Round 23
219,184,Dom Tyson,MID,5,13,3,2,27.8,2,0,2013,Round 23
220,184,Easton Wood,DEF,5,7,3,1,41.7,4,0,2013,Round 23
221,184,Chris Yarran,FWD,5,8,4,1,38.5,4,1,2013,Round 23
222,223,Tom Bell,MID,4,7,1,1,36.4,4,0,2013,Round 23
223,223,Rohan Bewick,FWD,4,3,1,0,57.1,3,1,2013,Round 23
224,223,Sam Butler,DEF,4,16,3,4,20,3,0,2013,Round 23
225,223,Hayden Crozier,FWD,4,10,1,4,28.6,3,1,2013,Round 23
226,223,Sam Day,KEYF,4,5,2,1,44.4,2,0,2013,Round 23
227,223,Tory Dickson,FWD,4,10,1,1,28.6,3,2,2013,Round 23
228,223,Alan Didak,FWD,4,20,4,4,16.7,4,1,2013,Round 23
229,223,Lynden Dunn,DEF,4,8,8,0,33.3,3,0,2013,Round 23
230,223,Shaun Edwards,DEF,4,10,3,1,28.6,4,1,2013,Round 23
231,223,Andrew Embley,MID,4,7,0,2,36.4,3,1,2013,Round 23
232,223,Daniel Giansiracusa,FWD,4,11,0,3,26.7,1,0,2013,Round 23
233,223,Mitchell Grigg,MID,4,12,1,2,25,3,1,2013,Round 23
234,223,Jack Hannath,RUC,4,6,5,3,40,2,0,2013,Round 23
235,223,Lachlan Hansen,KEYD,4,12,4,0,25,2,0,2013,Round 23
236,223,Michael Hibberd,DEF,4,22,4,4,15.4,2,0,2013,Round 23
237,223,Luke Hodge,DEF,4,11,2,2,26.7,4,0,2013,Round 23
238,223,Lachie Hunter,FWD,4,18,1,4,18.2,3,1,2013,Round 23
239,223,Sam Jacobs,RUC,4,5,2,3,44.4,4,1,2013,Round 23
240,223,Matt Jones,MID,4,12,1,2,25,2,1,2013,Round 23
241,223,Liam Jones,KEYF,4,2,0,3,66.7,1,0,2013,Round 23
242,223,Elliott Kavanagh,FWD,4,8,1,5,33.3,3,0,2013,Round 23
243,223,Lachlan Keeffe,KEYD,4,8,4,2,33.3,4,0,2013,Round 23
244,223,Adam Kennedy,DEF,4,15,1,5,21.1,1,0,2013,Round 23
245,223,Thomas Lee,FWD,4,7,1,1,36.4,2,2,2013,Round 23
246,223,Matthew Leuenberger,RUC,4,7,0,4,36.4,3,1,2013,Round 23
247,223,Matthew Lobbe,RUC,4,6,2,3,40,2,0,2013,Round 23
248,223,Tom Logan,DEF,4,15,2,4,21.1,4,2,2013,Round 23
249,223,Tom Lonergan,KEYD,4,7,5,4,36.4,2,0,2013,Round 23
250,223,Tom McDonald,KEYD,4,12,4,3,25,4,0,2013,Round 23
251,223,Joshua Mellington,FWD,4,13,2,2,23.5,4,0,2013,Round 23
252,223,Craig Moller,RUC,4,2,0,1,66.7,1,0,2013,Round 23
253,223,Danyle Pearce,MID,4,14,3,9,22.2,3,0,2013,Round 23
254,223,Liam Picken,DEF,4,20,4,3,16.7,4,0,2013,Round 23
255,223,Jasper Pittard,DEF,4,5,1,1,44.4,3,1,2013,Round 23
256,223,Alex Rance,KEYD,4,8,4,0,33.3,3,0,2013,Round 23
257,223,Ben Reid,KEYD,4,8,0,0,33.3,1,0,2013,Round 23
258,223,Dylan Roberton,DEF,4,7,5,1,36.4,3,0,2013,Round 23
259,223,Paul Seedsman,DEF,4,17,3,2,19,3,0,2013,Round 23
260,223,Heath Shaw,DEF,4,11,5,1,26.7,3,0,2013,Round 23
261,223,Jake Spencer,RUC,4,3,1,0,57.1,2,0,2013,Round 23
262,223,Timmy Sumner,FWD,4,2,0,1,66.7,4,2,2013,Round 23
263,223,Richard Tambling,DEF,4,7,3,1,36.4,2,0,2013,Round 23
264,223,Jackson Trengove,KEYD,4,9,4,1,30.8,3,0,2013,Round 23
265,223,Nathan Van Berlo,MID,4,11,2,2,26.7,1,1,2013,Round 23
266,223,Travis Varcoe,FWD,4,11,1,6,26.7,3,1,2013,Round 23
267,223,Mitch Wallis,MID,4,16,0,1,20,2,0,2013,Round 23
268,223,Robert Warnock,RUC,4,5,1,4,44.4,3,0,2013,Round 23
269,223,Mark Whiley,MID,4,4,1,0,50,1,0,2013,Round 23
270,223,Brendan Whitecross,DEF,4,12,2,4,25,3,0,2013,Round 23
271,223,David Zaharakis,MID,4,13,1,1,23.5,3,0,2013,Round 23
272,273,Jed Adcock,DEF,3,14,4,4,17.6,1,0,2013,Round 23
273,273,Shaun Atley,DEF,3,21,3,7,12.5,3,0,2013,Round 23
274,273,Ian Callinan,FWD,3,4,0,2,42.9,2,2,2013,Round 23
275,273,Levi Casboult,KEYF,3,3,2,3,50,1,0,2013,Round 23
276,273,Joel Corey,MID,3,7,0,2,30,1,0,2013,Round 23
277,273,Stewart Crameri,KEYF,3,11,1,4,21.4,3,1,2013,Round 23
278,273,Jamie Cripps,FWD,3,4,1,3,42.9,2,0,2013,Round 23
279,273,Harry Cunningham,DEF,3,4,2,0,42.9,2,0,2013,Round 23
280,273,Bradd Dalziell,FWD,3,15,2,2,16.7,2,1,2013,Round 23
281,273,Charlie Dixon,KEYF,3,3,1,1,50,2,0,2013,Round 23
282,273,Paul Duffield,DEF,3,4,2,6,42.9,3,0,2013,Round 23
283,273,Mitch Duncan,MID,3,20,2,4,13,2,0,2013,Round 23
284,273,Taylor Duryea,DEF,3,9,2,2,25,3,0,2013,Round 23
285,273,Andrejs Everitt,DEF,3,13,5,1,18.8,3,0,2013,Round 23
286,273,Lance Franklin,KEYF,3,9,0,3,25,1,1,2013,Round 23
287,273,James Frawley,KEYD,3,13,1,2,18.8,1,0,2013,Round 23
288,273,Jarryn Geary,DEF,3,32,2,3,8.6,2,0,2013,Round 23
289,273,Heath Grundy,KEYD,3,4,3,1,42.9,3,0,2013,Round 23
290,273,Aaron Hall,FWD,3,19,0,1,13.6,3,1,2013,Round 23
291,273,Tom Hickey,RUC,3,5,1,0,37.5,2,1,2013,Round 23
292,273,Jack Hombsch,KEYD,3,12,5,6,20,2,0,2013,Round 23
293,273,Jeremy Howe,FWD,3,11,1,2,21.4,1,1,2013,Round 23
294,273,Karmichael Hunt,MID,3,5,2,0,37.5,2,0,2013,Round 23
295,273,Taylor Hunt,DEF,3,9,3,2,25,2,0,2013,Round 23
296,273,Michael Jamison,KEYD,3,3,3,2,50,3,0,2013,Round 23
297,273,Leroy Jetta,FWD,3,4,2,1,42.9,3,0,2013,Round 23
298,273,Dean Kent,FWD,3,8,1,4,27.3,3,0,2013,Round 23
299,273,Matthew Kreuzer,RUC,3,1,0,0,75,1,1,2013,Round 23
300,273,Thomas Ledger,MID,3,20,0,2,13,0,0,2013,Round 23
301,273,Scott Lycett,RUC,3,5,1,0,37.5,1,0,2013,Round 23
302,273,Brent Macaffer,FWD,3,7,1,1,30,2,0,2013,Round 23
303,273,Andrew Mackie,DEF,3,17,3,3,15,1,0,2013,Round 23
304,273,Matt Maguire,KEYD,3,9,8,3,25,2,0,2013,Round 23
305,273,Nick Malceski,DEF,3,16,3,5,15.8,3,0,2013,Round 23
306,273,Nick Maxwell,DEF,3,14,3,4,17.6,2,0,2013,Round 23
307,273,Bradley McKenzie,MID,3,12,1,1,20,3,0,2013,Round 23
308,273,Trent McKenzie,DEF,3,8,5,1,27.3,2,0,2013,Round 23
309,273,Jake Melksham,MID,3,18,0,6,14.3,1,0,2013,Round 23
310,273,Angus Monfries,FWD,3,13,0,2,18.8,1,1,2013,Round 23
311,273,Andrew Moore,MID,3,11,1,3,21.4,3,0,2013,Round 23
312,273,James Podsiadly,KEYF,3,11,1,2,21.4,2,2,2013,Round 23
313,273,Andrew Raines,MID,3,17,2,6,15,2,0,2013,Round 23
314,273,Farren Ray,MID,3,22,4,3,12,3,0,2013,Round 23
315,273,Brent Renouf,RUC,3,1,1,1,75,2,1,2013,Round 23
316,273,Gary Rohan,FWD,3,2,2,0,60,2,1,2013,Round 23
317,273,Ben Rutten,KEYD,3,8,3,0,27.3,2,0,2013,Round 23
318,273,Paddy Ryder,RUC,3,8,2,1,27.3,1,0,2013,Round 23
319,273,Steele Sidebottom,MID,3,14,2,4,17.6,2,0,2013,Round 23
320,273,Will Sierakowski,MID,3,8,2,2,27.3,3,0,2013,Round 23
321,273,Ben Stratton,KEYD,3,9,3,2,25,3,0,2013,Round 23
322,273,Matt Taberner,KEYF,3,6,2,3,33.3,3,2,2013,Round 23
323,273,Luke Tapscott,FWD,3,4,1,3,42.9,3,1,2013,Round 23
324,273,Ty Vickery,KEYF,3,10,0,2,23.1,1,1,2013,Round 23
325,273,Jack Watts,FWD,3,4,1,1,42.9,2,1,2013,Round 23
326,273,Matthew White,MID,3,4,1,0,42.9,3,1,2013,Round 23
327,273,Marley Williams,DEF,3,13,3,1,18.8,1,0,2013,Round 23
328,273,Matthew Wright,FWD,3,9,2,3,25,3,1,2013,Round 23
329,330,Jed Anderson,MID,2,1,1,1,66.7,1,0,2013,Round 23
330,330,Shane Biggs,DEF,2,15,1,2,11.8,2,0,2013,Round 23
331,330,Jarryd Blair,FWD,2,7,1,2,22.2,2,1,2013,Round 23
332,330,Jared Brennan,MID,2,16,2,4,11.1,2,1,2013,Round 23
333,330,Mitchell Brown,KEYD,2,3,1,0,40,2,0,2013,Round 23
334,330,Jake Carlisle,KEYD,2,5,2,0,28.6,1,0,2013,Round 23
335,330,Sam Colquhoun,MID,2,19,1,1,9.5,2,0,2013,Round 23
336,330,Brett Deledio,MID,2,22,6,2,8.3,2,0,2013,Round 23
337,330,Brandon Ellis,MID,2,34,1,5,5.6,1,0,2013,Round 23
338,330,Peter Faulks,KEYD,2,6,5,2,25,1,0,2013,Round 23
339,330,Colin Garland,DEF,2,16,7,3,11.1,2,0,2013,Round 23
340,330,Max Gawn,RUC,2,0,1,0,100,1,0,2013,Round 23
341,330,Brendon Goddard,MID,2,23,4,4,8,1,0,2013,Round 23
342,330,Jarrad Grant,FWD,2,10,2,3,16.7,1,1,2013,Round 23
343,330,Josh Green,FWD,2,3,0,1,40,1,1,2013,Round 23
344,330,Kyle Hardingham,DEF,2,7,2,1,22.2,1,0,2013,Round 23
345,330,Lachie Henderson,KEYD,2,5,4,2,28.6,1,0,2013,Round 23
346,330,Josh Hill,FWD,2,3,0,1,40,2,1,2013,Round 23
347,330,Ben Howlett,MID,2,8,1,2,20,2,1,2013,Round 23
348,330,Josh J. Kennedy,KEYF,2,5,1,4,28.6,2,1,2013,Round 23
