,Rank,Player,Position,CP    ,UP,IP,T,CPR,GBG,F50GBG,Season,Round
0,1,Marc Murphy,MID,24,11,7,3,68.6,18,1,2015,Round 4
1,2,Patrick Cripps,MID,23,11,5,4,67.6,14,6,2015,Round 4
2,3,Scott Thompson,MID,21,16,6,11,56.8,11,0,2015,Round 4
3,4,Trent Cotchin,MID,17,7,3,5,70.8,9,0,2015,Round 4
4,4,Anthony Miles,MID,17,9,5,4,65.4,13,2,2015,Round 4
5,6,Shane Edwards,FWD,16,8,4,7,66.7,11,4,2015,Round 4
6,6,Nat Fyfe,MID,16,12,2,7,57.1,11,1,2015,Round 4
7,6,Dan Hannebery,MID,16,14,5,4,53.3,11,1,2015,Round 4
8,6,Dylan Shiel,MID,16,20,2,5,44.4,8,1,2015,Round 4
9,10,Travis Boak,MID,15,14,1,2,51.7,8,1,2015,Round 4
10,10,Ben Cunnington,MID,15,5,2,3,75,11,0,2015,Round 4
11,10,Billy Longer,RUC,15,7,6,8,68.2,9,1,2015,Round 4
12,10,Scott Pendlebury,MID,15,15,7,9,50,13,0,2015,Round 4
13,10,Dion Prestia,MID,15,15,4,5,50,9,1,2015,Round 4
14,10,Matthew Priddis,MID,15,14,1,1,51.7,8,1,2015,Round 4
15,10,Joel Selwood,MID,15,13,4,8,53.6,10,1,2015,Round 4
16,10,Cameron Wood,RUC,15,4,0,3,78.9,9,1,2015,Round 4
17,18,Luke Dahlhaus,FWD,14,13,6,6,51.9,12,3,2015,Round 4
18,18,Todd Goldstein,RUC,14,6,0,1,70,9,1,2015,Round 4
19,18,Nathan Jones,MID,14,10,2,5,58.3,6,0,2015,Round 4
20,18,Aaron Young,MID,14,11,4,7,56,12,2,2015,Round 4
21,22,Brad Ebert,MID,13,13,3,5,50,10,0,2015,Round 4
22,22,Ryan Griffen,MID,13,17,2,0,43.3,10,4,2015,Round 4
23,22,Dyson Heppell,MID,13,21,4,7,38.2,12,1,2015,Round 4
24,22,Josh P. Kennedy,MID,13,10,2,1,56.5,9,1,2015,Round 4
25,22,Jack Macrae,MID,13,15,5,6,46.4,11,2,2015,Round 4
26,22,Benjamin Newton,FWD,13,6,5,1,68.4,11,5,2015,Round 4
27,22,Michael Rischitelli,MID,13,18,3,11,41.9,9,1,2015,Round 4
28,22,Marley Williams,DEF,13,8,11,3,61.9,12,0,2015,Round 4
29,22,Aaron vandenBerg,FWD,13,7,1,5,65,9,2,2015,Round 4
30,31,Taylor Adams,MID,12,17,5,6,41.4,10,2,2015,Round 4
31,31,Bryce Gibbs,MID,12,14,1,4,46.2,9,2,2015,Round 4
32,31,David Mundy,MID,12,8,2,2,60,8,0,2015,Round 4
33,31,Liam Picken,MID,12,17,2,5,41.4,7,2,2015,Round 4
34,31,Rory Sloane,MID,12,9,3,3,57.1,8,2,2015,Round 4
35,31,Brent Stanton,MID,12,18,4,5,40,11,1,2015,Round 4
36,31,Dane Swan,MID,12,7,5,4,63.2,7,3,2015,Round 4
37,31,Jobe Watson,MID,12,12,3,6,50,11,0,2015,Round 4
38,39,David Armitage,MID,11,16,0,3,40.7,7,3,2015,Round 4
39,39,Ryan Bastinac,MID,11,8,2,3,57.9,5,1,2015,Round 4
40,39,Ed Curnow,MID,11,5,2,2,68.8,8,0,2015,Round 4
41,39,Cameron Ellis-Yolmen,MID,11,12,3,4,47.8,9,2,2015,Round 4
42,39,Mitch Golby,MID,11,15,5,3,42.3,5,0,2015,Round 4
43,39,Toby Greene,FWD,11,14,2,5,44,9,1,2015,Round 4
44,39,Jordan Lewis,MID,11,24,2,5,31.4,8,1,2015,Round 4
45,39,Jack Lonie,FWD,11,6,5,5,64.7,10,5,2015,Round 4
46,39,Stefan Martin,RUC,11,8,4,4,57.9,6,1,2015,Round 4
47,39,Jake Melksham,MID,11,7,6,3,61.1,8,1,2015,Round 4
48,39,Sam Mitchell,MID,11,10,5,6,52.4,4,0,2015,Round 4
49,39,Shane Mumford,RUC,11,1,1,1,91.7,9,0,2015,Round 4
50,39,Jack Newnes,MID,11,3,2,3,78.6,7,1,2015,Round 4
51,39,Luke Parker,MID,11,11,1,2,50,8,0,2015,Round 4
52,39,Cyril Rioli,FWD,11,5,1,2,68.8,6,2,2015,Round 4
53,39,Matt Rosa,MID,11,16,7,0,40.7,10,0,2015,Round 4
54,39,Koby Stevens,MID,11,14,4,4,44,9,3,2015,Round 4
55,39,Andrew Swallow,MID,11,16,2,3,40.7,7,0,2015,Round 4
56,39,Dom Tyson,MID,11,8,1,4,57.9,7,3,2015,Round 4
57,39,Chad Wingard,FWD,11,10,0,2,52.4,6,2,2015,Round 4
58,39,Elliot Yeo,MID,11,8,1,5,57.9,8,1,2015,Round 4
59,39,Jack Ziebell,MID,11,9,2,5,55,5,0,2015,Round 4
60,61,Tom Bell,FWD,10,6,4,0,62.5,7,3,2015,Round 4
61,61,Jack Billings,FWD,10,12,3,5,45.5,9,1,2015,Round 4
62,61,Jarryd Blair,FWD,10,6,1,3,62.5,7,4,2015,Round 4
63,61,Jack Crisp,MID,10,12,3,10,45.5,5,0,2015,Round 4
64,61,Patrick Dangerfield,MID,10,8,2,3,55.6,5,0,2015,Round 4
65,61,Brendon Goddard,MID,10,16,4,8,38.5,5,1,2015,Round 4
66,61,Lin Jong,MID,10,11,3,0,47.6,8,1,2015,Round 4
67,61,Ivan Maric,RUC,10,4,1,0,71.4,6,1,2015,Round 4
68,61,Touk Miller,FWD,10,11,3,6,47.6,8,1,2015,Round 4
69,61,Paul Seedsman,MID,10,22,6,9,31.3,6,0,2015,Round 4
70,61,Isaac Smith,MID,10,19,5,3,34.5,5,1,2015,Round 4
71,61,Jack Steven,MID,10,6,3,1,62.5,8,1,2015,Round 4
72,61,Mason Wood,FWD,10,13,4,3,43.5,7,0,2015,Round 4
73,61,Sam Wright,DEF,10,22,8,3,31.3,5,0,2015,Round 4
74,75,Harley Bennell,FWD,9,9,3,3,50,8,1,2015,Round 4
75,75,Craig Bird,FWD,9,12,0,0,42.9,8,2,2015,Round 4
76,75,Mark Blicavs,RUC,9,9,1,4,50,5,0,2015,Round 4
77,75,Andrew Carrazzo,MID,9,9,3,3,50,6,1,2015,Round 4
78,75,Levi Casboult,KEYF,9,3,4,3,75,5,1,2015,Round 4
79,75,Hamish Hartlett,MID,9,13,3,8,40.9,5,0,2015,Round 4
80,75,Luke Hodge,MID,9,18,6,7,33.3,7,0,2015,Round 4
81,75,Jeremy Howe,DEF,9,6,8,5,60,5,1,2015,Round 4
82,75,Sam Jacobs,RUC,9,9,3,4,50,5,0,2015,Round 4
83,75,Dustin Martin,FWD,9,14,3,6,39.1,7,0,2015,Round 4
84,75,Viv Michie,MID,9,10,3,1,47.4,6,0,2015,Round 4
85,75,Tom Nicholls,RUC,9,4,3,2,69.2,6,2,2015,Round 4
86,75,Jasper Pittard,DEF,9,11,8,2,45,7,0,2015,Round 4
87,75,Adam Schneider,FWD,9,10,1,2,47.4,6,1,2015,Round 4
88,75,Tom Scully,MID,9,21,5,6,30,8,1,2015,Round 4
89,75,Bernie Vince,MID,9,10,1,6,47.4,5,1,2015,Round 4
90,75,Callan Ward,MID,9,20,4,4,31,7,0,2015,Round 4
91,92,Tim Broomhead,FWD,8,3,1,2,72.7,6,3,2015,Round 4
92,92,Josh Bruce,KEYF,8,5,1,4,61.5,7,5,2015,Round 4
93,92,Shaun Burgoyne,DEF,8,9,0,2,47.1,4,1,2015,Round 4
94,92,Josh Caddy,MID,8,3,2,6,72.7,6,1,2015,Round 4
95,92,Jeremy Cameron,KEYF,8,11,0,4,42.1,7,3,2015,Round 4
96,92,Tom Cutler,DEF,8,22,3,7,26.7,7,1,2015,Round 4
97,92,Richard Douglas,MID,8,8,2,3,50,6,0,2015,Round 4
98,92,Brandon Ellis,MID,8,13,5,4,38.1,6,0,2015,Round 4
99,92,Lance Franklin,KEYF,8,8,1,5,50,2,0,2015,Round 4
100,92,Martin Gleeson,DEF,8,12,9,7,40,7,0,2015,Round 4
101,92,Tyson Goldsack,DEF,8,4,8,3,66.7,3,0,2015,Round 4
102,92,Shaun Grigg,MID,8,11,0,3,42.1,2,1,2015,Round 4
103,92,Brodie Grundy,RUC,8,8,2,8,50,2,1,2015,Round 4
104,92,Lachie Henderson,KEYF,8,6,3,2,57.1,3,1,2015,Round 4
105,92,Jack Hombsch,KEYD,8,4,3,3,66.7,5,0,2015,Round 4
106,92,Cale Hooker,KEYD,8,13,11,4,38.1,3,0,2015,Round 4
107,92,Ben Howlett,FWD,8,11,1,8,42.1,3,1,2015,Round 4
108,92,Kade Kolodjashnij,DEF,8,13,8,8,38.1,6,0,2015,Round 4
109,92,Rory Laird,DEF,8,7,6,4,53.3,5,0,2015,Round 4
110,92,Tom Langdon,DEF,8,9,7,5,47.1,6,1,2015,Round 4
111,92,Will Langford,MID,8,10,0,3,44.4,8,5,2015,Round 4
112,92,Mark LeCras,FWD,8,12,3,4,40,4,2,2015,Round 4
113,92,Zach Merrett,FWD,8,12,4,3,40,6,0,2015,Round 4
114,92,Sam Reid,KEYF,8,14,7,0,36.4,4,0,2015,Round 4
115,92,Daniel Rich,DEF,8,12,2,2,40,7,0,2015,Round 4
116,92,Jack Riewoldt,KEYF,8,9,2,2,47.1,5,2,2015,Round 4
117,92,Dylan Roberton,DEF,8,4,5,3,66.7,6,1,2015,Round 4
118,92,Jack Sinclair,FWD,8,0,4,2,100,6,3,2015,Round 4
119,92,Jake Stringer,FWD,8,7,1,2,53.3,4,4,2015,Round 4
120,92,Robbie Tarrant,KEYD,8,15,11,4,34.8,4,0,2015,Round 4
121,92,Harry Taylor,KEYD,8,11,10,2,42.1,7,0,2015,Round 4
122,92,Scott D. Thompson,KEYD,8,13,11,4,38.1,6,0,2015,Round 4
123,92,Travis Varcoe,FWD,8,12,4,2,40,8,2,2015,Round 4
124,92,Sharrod Wellingham,DEF,8,7,5,1,53.3,8,0,2015,Round 4
125,92,Dayne Zorko,FWD,8,13,2,1,38.1,6,0,2015,Round 4
126,127,Grant Birchall,DEF,7,11,7,2,38.9,6,0,2015,Round 4
127,127,Marcus Bontempelli,MID,7,11,2,4,38.9,6,1,2015,Round 4
128,127,Angus Brayshaw,FWD,7,5,3,4,58.3,5,1,2015,Round 4
129,127,Mitch Clark,KEYF,7,5,2,3,58.3,1,0,2015,Round 4
130,127,Travis Colyer,FWD,7,8,4,3,46.7,6,0,2015,Round 4
131,127,Stephen Coniglio,MID,7,19,1,5,26.9,4,1,2015,Round 4
132,127,Daniel Cross,DEF,7,11,5,4,38.9,5,0,2015,Round 4
133,127,Phil Davis,KEYD,7,14,13,4,33.3,4,0,2015,Round 4
134,127,Chris Dawes,KEYF,7,6,2,2,53.8,4,1,2015,Round 4
135,127,Luke Dunstan,MID,7,8,3,3,46.7,6,1,2015,Round 4
136,127,Sam Fisher,KEYD,7,5,9,4,58.3,7,0,2015,Round 4
137,127,Andrew Gaff,MID,7,23,1,8,23.3,7,1,2015,Round 4
138,127,Josh Gibson,KEYD,7,21,9,0,25,3,0,2015,Round 4
139,127,Jack Gunston,KEYF,7,7,1,2,50,3,2,2015,Round 4
140,127,Billy Hartung,MID,7,12,2,4,36.8,5,1,2015,Round 4
141,127,Brent Harvey,FWD,7,15,4,7,31.8,3,0,2015,Round 4
142,127,Nick Haynes,KEYD,7,13,9,2,35,4,0,2015,Round 4
143,127,Ricky Henderson,MID,7,10,7,2,41.2,7,0,2015,Round 4
144,127,Michael Hibberd,DEF,7,19,8,5,26.9,5,0,2015,Round 4
145,127,Stephen Hill,MID,7,14,1,5,33.3,6,0,2015,Round 4
146,127,Jesse Hogan,KEYF,7,6,1,0,53.8,3,2,2015,Round 4
147,127,Michael Hurley,KEYD,7,13,6,2,35,4,2,2015,Round 4
148,127,Mark Jamar,RUC,7,4,3,4,63.6,5,0,2015,Round 4
149,127,Sam Lloyd,FWD,7,6,3,2,53.8,5,0,2015,Round 4
150,127,Tom J. Lynch,KEYF,7,6,3,3,53.8,7,2,2015,Round 4
151,127,Steven May,KEYD,7,3,7,4,70,6,0,2015,Round 4
152,127,Ben McEvoy,RUC,7,4,3,2,63.6,3,0,2015,Round 4
153,127,Jeremy McGovern,KEYD,7,8,12,0,46.7,3,0,2015,Round 4
154,127,Robert Murphy,DEF,7,19,9,5,26.9,4,0,2015,Round 4
155,127,Alex Rance,KEYD,7,6,7,2,53.8,4,0,2015,Round 4
156,127,Jack Redden,MID,7,13,3,2,35,5,0,2015,Round 4
157,127,Christian Salem,DEF,7,5,8,2,58.3,4,0,2015,Round 4
158,127,James Stewart,KEYF,7,6,2,1,53.8,4,0,2015,Round 4
159,127,David Swallow,MID,7,11,2,4,38.9,6,2,2015,Round 4
160,127,Adam Treloar,MID,7,19,1,3,26.9,6,2,2015,Round 4
161,127,Nick Vlastuin,DEF,7,3,6,0,70,5,0,2015,Round 4
162,127,Jarrad Waite,KEYF,7,7,1,4,50,5,3,2015,Round 4
163,127,Michael Walters,FWD,7,9,2,4,43.8,7,2,2015,Round 4
164,127,Jack Watts,FWD,7,6,0,4,53.8,6,2,2015,Round 4
165,127,Matthew Wright,FWD,7,11,3,4,38.9,5,3,2015,Round 4
166,127,Matt de Boer,FWD,7,7,3,1,50,6,1,2015,Round 4
167,168,Matthew Arnot,FWD,6,4,1,6,60,4,2,2015,Round 4
168,168,Mark Baguley,DEF,6,17,8,5,26.1,3,0,2015,Round 4
