,Rank,Player,Position,CP    ,UP,IP,T,CPR,GBG,F50GBG,Season,Round
116,106,Jeremy McGovern,KEYD,8,9,9,1,47.1,6,0,2019,Round 17
117,106,Andrew McGrath,MID,8,14,4,3,36.4,8,0,2019,Round 17
118,106,Shaun McKernan,KEYF,8,2,1,7,80,2,1,2019,Round 17
119,106,Darcy Parish,FWD,8,12,1,5,40,7,0,2019,Round 17
120,106,Tom Phillips,MID,8,14,5,4,36.4,6,2,2019,Round 17
121,106,Jared Polec,MID,8,9,5,3,47.1,5,1,2019,Round 17
122,106,Brayden Sier,MID,8,7,0,1,53.3,8,1,2019,Round 17
123,106,Nick Vlastuin,DEF,8,9,10,2,47.1,4,0,2019,Round 17
124,125,James Aish,DEF,7,16,8,1,30.4,5,0,2019,Round 17
125,125,Karl Amon,MID,7,9,3,5,43.8,5,1,2019,Round 17
126,125,David Astbury,KEYD,7,10,9,3,41.2,3,0,2019,Round 17
127,125,Jed Bews,DEF,7,9,5,3,43.8,5,0,2019,Round 17
128,125,Jack Billings,MID,7,17,3,6,29.2,6,1,2019,Round 17
129,125,Grant Birchall,DEF,7,15,7,3,31.8,7,0,2019,Round 17
130,125,Luke Breust,FWD,7,5,2,0,58.3,4,1,2019,Round 17
131,125,Luke Brown,DEF,7,12,6,4,36.8,4,0,2019,Round 17
132,125,Zac Clarke,RUC,7,6,3,3,53.8,7,0,2019,Round 17
133,125,Hayden Crozier,DEF,7,12,6,5,36.8,3,0,2019,Round 17
134,125,Ben Cunnington,MID,7,8,2,1,46.7,4,1,2019,Round 17
135,125,Brent Daniels,FWD,7,14,1,2,33.3,6,4,2019,Round 17
136,125,Jack Darling,KEYF,7,4,0,5,63.6,1,0,2019,Round 17
137,125,Shane Edwards,DEF,7,6,5,6,53.8,7,1,2019,Round 17
138,125,Zac Fisher,FWD,7,11,0,4,38.9,6,3,2019,Round 17
139,125,Sam Frost,KEYD,7,6,8,2,53.8,6,0,2019,Round 17
140,125,Martin Gleeson,DEF,7,15,8,5,31.8,4,0,2019,Round 17
141,125,Dylan Grimes,KEYD,7,6,10,3,53.8,5,0,2019,Round 17
142,125,Isaac Heeney,FWD,7,13,1,6,35,4,1,2019,Round 17
143,125,Harry Himmelberg,KEYF,7,5,1,3,58.3,5,1,2019,Round 17
144,125,Dougal Howard,KEYD,7,4,4,4,63.6,4,0,2019,Round 17
145,125,Lewis Jetta,DEF,7,7,6,4,50,6,0,2019,Round 17
146,125,Ben Keays,MID,7,9,2,5,43.8,6,1,2019,Round 17
147,125,Adam Kennedy,DEF,7,8,6,2,46.7,6,0,2019,Round 17
148,125,Ed Langdon,MID,7,17,3,5,29.2,7,3,2019,Round 17
149,125,Jordan Lewis,FWD,7,9,0,1,43.8,4,1,2019,Round 17
150,125,Mitchell Lewis,KEYF,7,8,3,2,46.7,3,1,2019,Round 17
151,125,Daniel Lloyd,FWD,7,10,2,2,41.2,6,0,2019,Round 17
152,125,Scott Lycett,RUC,7,5,1,2,58.3,2,0,2019,Round 17
153,125,Darcy MacPherson,FWD,7,12,3,8,36.8,4,3,2019,Round 17
154,125,Chris Masten,MID,7,14,8,4,33.3,7,2,2019,Round 17
155,125,Daniel McStay,KEYF,7,6,3,1,53.8,5,1,2019,Round 17
156,125,Nic Newman,DEF,7,22,12,5,24.1,5,0,2019,Round 17
157,125,Jack Newnes,MID,7,12,3,10,36.8,7,2,2019,Round 17
158,125,Mark O'Connor,DEF,7,10,10,2,41.2,6,0,2019,Round 17
159,125,Sam Powell-Pepper,FWD,7,11,1,2,38.9,6,1,2019,Round 17
160,125,Jack Redden,MID,7,20,4,4,25.9,6,0,2019,Round 17
161,125,Daniel Rich,DEF,7,10,6,7,41.2,5,0,2019,Round 17
162,125,Jack Riewoldt,KEYF,7,6,1,1,53.8,2,0,2019,Round 17
163,125,James Rowbottom,FWD,7,6,0,3,53.8,7,4,2019,Round 17
164,125,Dylan Shiel,MID,7,11,1,3,38.9,5,1,2019,Round 17
165,125,Jack Silvagni,FWD,7,11,1,3,38.9,6,5,2019,Round 17
166,125,Jack Sinclair,FWD,7,5,3,3,58.3,7,0,2019,Round 17
167,125,Isaac Smith,MID,7,15,2,7,31.8,7,3,2019,Round 17
168,125,Bailey Smith,FWD,7,8,0,2,46.7,7,2,2019,Round 17
169,125,Lachie Whitfield,FWD,7,23,4,6,23.3,4,0,2019,Round 17
170,125,Zac Williams,DEF,7,12,5,1,36.8,6,0,2019,Round 17
171,172,Paul Ahern,DEF,6,7,0,4,46.2,4,2,2019,Round 17
172,172,Shaun Atley,DEF,6,9,6,6,40,6,0,2019,Round 17
173,172,Mark Blicavs,KEYD,6,5,5,2,54.5,1,0,2019,Round 17
174,172,Angus Brayshaw,MID,6,7,2,2,46.2,4,1,2019,Round 17
175,172,Callum L. Brown,FWD,6,8,1,2,42.9,6,2,2019,Round 17
176,172,Allen Christensen,FWD,6,4,0,4,60,5,0,2019,Round 17
177,172,Dylan Clarke,MID,6,7,3,2,46.2,4,0,2019,Round 17
178,172,Mason Cox,KEYF,6,5,1,4,54.5,3,1,2019,Round 17
179,172,Ben Crocker,FWD,6,6,1,4,50,4,0,2019,Round 17
180,172,Brett Deledio,FWD,6,10,1,2,37.5,3,0,2019,Round 17
181,172,Tory Dickson,FWD,6,7,2,1,46.2,4,1,2019,Round 17
182,172,Aaron Francis,KEYD,6,5,7,1,54.5,4,0,2019,Round 17
183,172,Bayley Fritsch,DEF,6,6,1,2,50,4,1,2019,Round 17
184,172,Pearce Hanley,DEF,6,16,6,5,27.3,5,0,2019,Round 17
185,172,Nick Haynes,DEF,6,13,8,4,31.6,2,0,2019,Round 17
186,172,Nathan Jones,DEF,6,14,4,7,30,3,0,2019,Round 17
187,172,Alex Keath,KEYD,6,10,10,2,37.5,4,0,2019,Round 17
188,172,Rory Laird,DEF,6,23,6,5,20.7,5,0,2019,Round 17
189,172,Sean Lemmens,FWD,6,4,2,4,60,3,1,2019,Round 17
190,172,Sam Lloyd,FWD,6,9,0,2,40,4,2,2019,Round 17
191,172,Jamie Macmillan,DEF,6,9,8,3,40,6,0,2019,Round 17
192,172,Steven May,KEYD,6,4,5,4,60,3,0,2019,Round 17
193,172,Cam McCarthy,KEYF,6,3,0,4,66.7,4,3,2019,Round 17
194,172,Tom McCartin,KEYF,6,9,1,1,40,3,2,2019,Round 17
195,172,Oscar McInerney,RUC,6,6,1,5,50,2,0,2019,Round 17
196,172,Wayne Milera,DEF,6,23,4,4,20.7,5,1,2019,Round 17
197,172,Alex Neal-Bullen,FWD,6,10,2,3,37.5,6,3,2019,Round 17
198,172,Brandan Parfitt,FWD,6,11,1,4,35.3,5,1,2019,Round 17
199,172,Sam Petrevski-Seton,DEF,6,10,6,3,37.5,5,0,2019,Round 17
200,172,Braydon Preuss,RUC,6,1,3,3,85.7,2,0,2019,Round 17
201,172,Isaac Quaynor,DEF,6,6,6,2,50,3,0,2019,Round 17
202,172,Connor Rozee,FWD,6,7,4,0,46.2,3,1,2019,Round 17
203,172,Shane Savage,DEF,6,19,8,9,24,5,0,2019,Round 17
204,172,Tom Scully,MID,6,11,2,2,35.3,5,0,2019,Round 17
205,172,Brodie Smith,DEF,6,19,1,4,24,6,4,2019,Round 17
206,172,Matthew Suckling,DEF,6,10,6,4,37.5,6,3,2019,Round 17
207,172,Daniel Talia,KEYD,6,4,7,1,60,3,0,2019,Round 17
208,172,Sam Taylor,KEYD,6,3,9,2,66.7,4,0,2019,Round 17
209,172,Kayne Turner,FWD,6,0,1,1,100,6,2,2019,Round 17
210,172,Taylor Walker,KEYF,6,13,1,3,31.6,6,4,2019,Round 17
211,172,Alex Witherden,DEF,6,7,8,5,46.2,4,1,2019,Round 17
212,172,David Zaharakis,MID,6,7,3,3,46.2,5,1,2019,Round 17
213,214,Nick Blakey,KEYF,5,6,0,1,45.5,3,3,2019,Round 17
214,214,Riley Bonner,DEF,5,11,6,5,31.3,3,0,2019,Round 17
215,214,Jeremy Cameron,KEYF,5,14,0,5,26.3,2,1,2019,Round 17
216,214,Jason Castagna,FWD,5,14,1,6,26.3,4,2,2019,Round 17
217,214,Jordan Clark,MID,5,12,3,3,29.4,4,1,2019,Round 17
218,214,Hunter Clark,DEF,5,20,7,3,20,2,0,2019,Round 17
219,214,Josh Corbett,FWD,5,3,2,3,62.5,4,1,2019,Round 17
220,214,Phil Davis,KEYD,5,3,8,3,62.5,3,0,2019,Round 17
221,214,Trent Dumont,MID,5,11,4,3,31.3,2,0,2019,Round 17
222,214,Taylor Duryea,DEF,5,24,8,3,17.2,4,0,2019,Round 17
223,214,Jamie Elliott,FWD,5,6,2,1,45.5,4,2,2019,Round 17
224,214,Michael Gibbons,FWD,5,12,1,3,29.4,3,0,2019,Round 17
225,214,Matt Guelfi,MID,5,10,6,3,33.3,3,0,2019,Round 17
226,214,Cameron Guthrie,MID,5,10,3,6,33.3,4,2,2019,Round 17
227,214,Tom Hawkins,KEYF,5,6,1,1,45.5,3,1,2019,Round 17
228,214,Jacob Heron,FWD,5,9,3,4,35.7,5,2,2019,Round 17
229,214,Michael Hibberd,DEF,5,6,6,3,45.5,3,0,2019,Round 17
230,214,Tom Hickey,RUC,5,7,1,3,41.7,3,0,2019,Round 17
231,214,Stephen Hill,FWD,5,9,3,4,35.7,4,1,2019,Round 17
232,214,Jayden Hunt,FWD,5,5,4,3,50,4,2,2019,Round 17
233,214,Jarman Impey,DEF,5,13,1,5,27.8,3,0,2019,Round 17
234,214,Matthew Kennedy,FWD,5,3,0,2,62.5,4,2,2019,Round 17
235,214,Riley Knight,FWD,5,20,3,5,20,5,1,2019,Round 17
236,214,Kyle Langford,FWD,5,9,2,1,35.7,2,0,2019,Round 17
237,214,Jayden Laverde,FWD,5,10,0,4,33.3,4,2,2019,Round 17
238,214,Ryan Lester,DEF,5,5,8,5,50,2,0,2019,Round 17
239,214,Jake Lloyd,DEF,5,21,4,5,19.2,5,0,2019,Round 17
240,214,Brayden Maynard,DEF,5,13,6,3,27.8,1,0,2019,Round 17
241,214,Kamdyn McIntosh,MID,5,7,6,6,41.7,4,2,2019,Round 17
242,214,Gryan Miers,FWD,5,18,1,5,21.7,4,1,2019,Round 17
243,214,Lachlan Murphy,FWD,5,10,3,2,33.3,4,1,2019,Round 17
244,214,Aaron Naughton,KEYF,5,6,3,3,45.5,1,0,2019,Round 17
245,214,John Noble,DEF,5,14,4,2,26.3,4,0,2019,Round 17
246,214,Tim O'Brien,KEYD,5,5,1,2,50,1,0,2019,Round 17
247,214,Colin O'Riordan,DEF,5,7,8,4,41.7,2,0,2019,Round 17
248,214,Harrison Petty,KEYF,5,5,0,1,50,1,0,2019,Round 17
249,214,Lachie Plowman,DEF,5,13,9,2,27.8,3,0,2019,Round 17
250,214,Mason Redman,DEF,5,11,7,8,31.3,2,0,2019,Round 17
251,214,Ed Richards,FWD,5,4,1,2,55.6,5,3,2019,Round 17
252,214,Gary Rohan,FWD,5,4,3,4,55.6,3,2,2019,Round 17
253,214,Ben Ronke,FWD,5,4,3,1,55.6,4,0,2019,Round 17
254,214,Luke Ryan,DEF,5,18,7,7,21.7,3,0,2019,Round 17
255,214,Brad Scheer,FWD,5,8,2,1,38.5,3,1,2019,Round 17
256,214,Will Setterfield,MID,5,8,4,2,38.5,2,0,2019,Round 17
257,214,Alex Sexton,FWD,5,8,2,3,38.5,4,3,2019,Round 17
258,214,Kade Simpson,DEF,5,13,4,2,27.8,4,0,2019,Round 17
259,214,Rhys Stanley,RUC,5,7,2,2,41.7,3,0,2019,Round 17
260,214,Tom Stewart,DEF,5,10,7,6,33.3,4,0,2019,Round 17
261,214,Cam Sutcliffe,FWD,5,3,2,2,62.5,3,0,2019,Round 17
262,214,Sam Switkowski,FWD,5,3,1,1,62.5,4,0,2019,Round 17
263,214,Scott D. Thompson,KEYD,5,3,8,5,62.5,3,0,2019,Round 17
264,214,Darcy Tucker,FWD,5,12,1,3,29.4,4,0,2019,Round 17
265,214,Chad Wingard,FWD,5,10,3,2,33.3,4,0,2019,Round 17
266,267,Marcus Adams,KEYD,4,1,4,1,80,2,0,2019,Round 17
267,267,Oscar Allen,KEYF,4,7,0,2,36.4,1,0,2019,Round 17
268,267,Harris Andrews,KEYD,4,4,7,1,50,3,0,2019,Round 17
269,267,Rory Atkins,MID,4,30,1,5,11.8,2,1,2019,Round 17
270,267,Charlie Ballard,KEYD,4,9,3,6,30.8,2,0,2019,Round 17
271,267,Nathan Broad,DEF,4,15,2,2,21.1,4,1,2019,Round 17
272,267,Josh Bruce,KEYF,4,6,0,2,40,1,1,2019,Round 17
273,267,Ryan Burton,DEF,4,4,4,4,50,4,0,2019,Round 17
274,267,Adam Cerra,DEF,4,5,1,2,44.4,2,2,2019,Round 17
275,267,Mabior Chol,RUC,4,6,1,3,40,3,1,2019,Round 17
276,267,Tom Clurey,KEYD,4,5,3,1,44.4,3,0,2019,Round 17
277,267,Zaine Cordy,KEYD,4,6,6,2,40,2,0,2019,Round 17
278,267,Jordan Dawson,DEF,4,10,4,3,28.6,2,0,2019,Round 17
279,267,Sam Day,KEYF,4,5,0,3,44.4,2,0,2019,Round 17
280,267,Paddy Dow,FWD,4,4,2,1,50,3,2,2019,Round 17
281,267,Brad Ebert,FWD,4,2,1,1,66.7,4,2,2019,Round 17
282,267,Tim English,RUC,4,10,4,4,28.6,3,1,2019,Round 17
283,267,Oliver Florent,MID,4,12,3,2,25,4,1,2019,Round 17
284,267,Darcy Gardiner,DEF,4,7,8,4,36.4,2,0,2019,Round 17
285,267,Levi Greenwood,DEF,4,16,3,2,20,4,0,2019,Round 17
286,267,Jarrod Harbrow,DEF,4,9,5,1,30.8,3,0,2019,Round 17
287,267,Hamish Hartlett,DEF,4,11,8,3,26.7,2,0,2019,Round 17
288,267,Ricky Henderson,MID,4,22,1,4,15.4,3,0,2019,Round 17
289,267,Ian Hill,FWD,4,11,0,4,26.7,2,2,2019,Round 17
290,267,Nick Hind,FWD,4,5,1,3,44.4,4,0,2019,Round 17
291,267,Will Hoskin-Elliott,FWD,4,8,7,1,33.3,4,0,2019,Round 17
292,267,Bachar Houli,DEF,4,22,4,4,15.4,3,0,2019,Round 17
293,267,Michael Hurley,KEYD,4,6,2,2,40,1,0,2019,Round 17
294,267,Josh Jenkins,KEYF,4,11,1,2,26.7,0,0,2019,Round 17
295,267,Jesse Joyce,DEF,4,8,3,4,33.3,2,0,2019,Round 17
296,267,Kane Lambert,FWD,4,15,0,2,21.1,4,1,2019,Round 17
297,267,Nick Larkey,KEYF,4,1,1,2,80,0,0,2019,Round 17
298,267,David Mackay,MID,4,13,4,2,23.5,4,0,2019,Round 17
299,267,Luke McDonald,DEF,4,9,6,3,30.8,3,0,2019,Round 17
300,267,Harry McKay,KEYF,4,10,0,3,28.6,0,0,2019,Round 17
301,267,Daniel McKenzie,DEF,4,1,0,2,80,2,0,2019,Round 17
302,267,Callum Mills,DEF,4,12,7,1,25,4,0,2019,Round 17
303,267,Jackson Nelson,DEF,4,11,3,2,26.7,4,0,2019,Round 17
304,267,Tom Papley,FWD,4,12,0,3,25,3,1,2019,Round 17
305,267,Paul Puopolo,FWD,4,7,0,2,36.4,4,2,2019,Round 17
306,267,Sam Reid,KEYF,4,11,1,4,26.7,2,1,2019,Round 17
307,267,Jordan Roughead,KEYD,4,2,3,3,66.7,2,0,2019,Round 17
308,267,Liam Ryan,FWD,4,7,1,2,36.4,2,0,2019,Round 17
309,267,Roarke Smith,MID,4,3,1,3,57.1,2,0,2019,Round 17
310,267,Ivan Soldo,RUC,4,3,3,0,57.1,3,0,2019,Round 17
311,267,Sydney Stack,DEF,4,14,1,3,22.2,2,1,2019,Round 17
312,267,Tarryn Thomas,FWD,4,10,1,1,28.6,3,0,2019,Round 17
313,267,Josh Walker,KEYD,4,5,0,2,44.4,3,2,2019,Round 17
314,267,Lachie Weller,DEF,4,9,6,4,30.8,3,0,2019,Round 17
315,267,Justin Westhoff,KEYF,4,12,3,2,25,2,1,2019,Round 17
316,267,Nathan Wilson,DEF,4,13,6,5,23.5,3,0,2019,Round 17
317,318,Noah Answerth,DEF,3,3,4,2,50,3,0,2019,Round 17
318,318,Zac Bailey,DEF,3,5,2,3,37.5,2,0,2019,Round 17
319,318,Tom Barrass,KEYD,3,9,4,0,25,1,0,2019,Round 17
320,318,Will Brodie,MID,3,5,1,2,37.5,3,0,2019,Round 17
321,318,Mitch Brown,KEYF,3,11,1,4,21.4,3,1,2019,Round 17
322,318,Zak Butters,FWD,3,5,2,1,37.5,2,1,2019,Round 17
323,318,Derek Eggmolesse-Smith,DEF,3,13,5,3,18.8,3,0,2019,Round 17
324,318,James Frawley,KEYD,3,7,3,2,30,3,0,2019,Round 17
325,318,Joel Hamling,KEYD,3,4,4,1,42.9,2,0,2019,Round 17
326,318,Oliver Hanrahan,FWD,3,10,1,1,23.1,2,1,2019,Round 17
327,318,Blake Hardwick,DEF,3,14,2,1,17.6,1,1,2019,Round 17
328,318,Jack Henry,DEF,3,4,3,1,42.9,3,0,2019,Round 17
329,318,Jack Hombsch,KEYD,3,6,3,0,33.3,2,0,2019,Round 17
330,318,Cale Hooker,KEYD,3,9,4,2,25,1,0,2019,Round 17
331,318,Kieren Jack,FWD,3,4,0,0,42.9,3,0,2019,Round 17
332,318,Neville Jetta,DEF,3,6,1,5,33.3,2,0,2019,Round 17
333,318,Jason Johannisen,DEF,3,11,2,3,21.4,3,0,2019,Round 17
334,318,Tom Jonas,KEYD,3,13,5,5,18.8,3,0,2019,Round 17
335,318,Zak Jones,MID,3,18,5,4,14.3,3,1,2019,Round 17
336,318,Jake Lever,KEYD,3,5,3,3,37.5,1,0,2019,Round 17
337,318,Patrick Lipinski,FWD,3,13,2,2,18.8,3,0,2019,Round 17
338,318,Jay Lockhart,FWD,3,7,0,3,30,3,1,2019,Round 17
339,318,Ben Long,FWD,3,3,2,1,50,0,0,2019,Round 17
340,318,Jack Lonie,FWD,3,3,1,1,50,3,2,2019,Round 17
341,318,Dustin Martin,FWD,3,18,0,4,14.3,2,0,2019,Round 17
342,318,Lewis Melican,KEYD,3,6,4,0,33.3,3,0,2019,Round 17
343,318,Tim Membrey,KEYF,3,7,0,2,30,2,1,2019,Round 17
344,318,Lochie O'Brien,MID,3,7,3,2,30,2,0,2019,Round 17
345,318,Ben Paton,DEF,3,5,2,3,37.5,2,0,2019,Round 17
346,318,Sam J. Reid,DEF,3,4,0,1,42.9,1,0,2019,Round 17
