,Rank,Player,Position,CP    ,UP,IP,T,CPR,GBG,F50GBG,Season,Round
74,75,Mark Baguley,DEF,9,7,7,0,56.3,6,0,2017,Round 15
75,75,Jack Billings,FWD,9,18,4,6,33.3,4,1,2017,Round 15
76,75,Mark Blicavs,MID,9,8,3,4,52.9,7,3,2017,Round 15
77,75,Travis Boak,FWD,9,11,4,6,45,7,1,2017,Round 15
78,75,Mitch Duncan,MID,9,18,1,4,33.3,8,0,2017,Round 15
79,75,Brayden Fiorini,MID,9,16,2,5,36,6,1,2017,Round 15
80,75,Brendon Goddard,MID,9,22,4,1,29,5,1,2017,Round 15
81,75,Jade Gresham,FWD,9,7,1,2,56.3,6,4,2017,Round 15
82,75,Blake Hardwick,DEF,9,10,11,2,47.4,6,0,2017,Round 15
83,75,Eric Hipwood,KEYF,9,3,1,2,75,4,0,2017,Round 15
84,75,Jeremy Howe,DEF,9,15,9,8,37.5,7,0,2017,Round 15
85,75,Sam Kerridge,MID,9,18,7,5,33.3,8,0,2017,Round 15
86,75,Tom Langdon,DEF,9,7,8,1,56.3,6,0,2017,Round 15
87,75,Stefan Martin,RUC,9,4,1,1,69.2,2,0,2017,Round 15
88,75,Tom McDonald,KEYD,9,12,5,4,42.9,5,1,2017,Round 15
89,75,Declan Mountford,DEF,9,10,4,0,47.4,5,0,2017,Round 15
90,75,Darcy Parish,FWD,9,12,1,2,42.9,9,2,2017,Round 15
91,75,Jack Redden,MID,9,12,1,1,42.9,6,3,2017,Round 15
92,75,Luke Shuey,MID,9,15,1,2,37.5,3,0,2017,Round 15
93,75,Josh Thomas,FWD,9,13,1,3,40.9,6,1,2017,Round 15
94,75,Dom Tyson,MID,9,13,3,5,40.9,6,0,2017,Round 15
95,75,Mitch Wallis,FWD,9,4,1,2,69.2,6,2,2017,Round 15
96,75,Jacob Weitering,KEYD,9,10,10,4,47.4,6,0,2017,Round 15
97,75,Justin Westhoff,MID,9,11,6,1,45,3,0,2017,Round 15
98,75,Alex Witherden,DEF,9,18,5,4,33.3,9,0,2017,Round 15
99,75,Elliot Yeo,DEF,9,10,2,8,47.4,4,0,2017,Round 15
100,101,Josh Caddy,FWD,8,10,2,6,44.4,7,1,2017,Round 15
101,101,Zaine Cordy,KEYD,8,9,9,1,47.1,6,0,2017,Round 15
102,101,Luke Dahlhaus,FWD,8,13,2,7,38.1,5,1,2017,Round 15
103,101,Brandon Ellis,DEF,8,19,8,4,29.6,8,1,2017,Round 15
104,101,Todd Goldstein,RUC,8,7,1,2,53.3,7,3,2017,Round 15
105,101,Cameron Guthrie,MID,8,12,1,4,40,4,2,2017,Round 15
106,101,Dan Hannebery,MID,8,9,5,0,47.1,8,1,2017,Round 15
107,101,Shaun Higgins,MID,8,12,1,2,40,4,1,2017,Round 15
108,101,Dan Houston,DEF,8,13,10,5,38.1,6,0,2017,Round 15
109,101,Neville Jetta,DEF,8,9,11,3,47.1,5,0,2017,Round 15
110,101,Steve Johnson,FWD,8,9,3,3,47.1,5,1,2017,Round 15
111,101,Matthew Kreuzer,RUC,8,6,1,1,57.1,3,0,2017,Round 15
112,101,Kyle Langford,FWD,8,11,1,8,42.1,8,1,2017,Round 15
113,101,Rory Lobb,KEYF,8,4,2,2,66.7,4,0,2017,Round 15
114,101,David Mackay,MID,8,13,3,5,38.1,6,0,2017,Round 15
115,101,Rhys Mathieson,FWD,8,11,3,1,42.1,3,0,2017,Round 15
116,101,Jeremy McGovern,KEYD,8,9,4,1,47.1,0,0,2017,Round 15
117,101,Jake Melksham,FWD,8,9,1,6,47.1,5,0,2017,Round 15
118,101,Sam Naismith,RUC,8,4,3,1,66.7,6,0,2017,Round 15
119,101,Cameron Pedersen,KEYF,8,8,3,2,50,6,0,2017,Round 15
120,101,Dion Prestia,MID,8,15,2,3,34.8,8,1,2017,Round 15
121,101,Brad Sheppard,DEF,8,12,6,4,40,5,0,2017,Round 15
122,101,Brodie Smith,DEF,8,21,5,4,27.6,6,0,2017,Round 15
123,101,Zac Smith,RUC,8,5,1,2,61.5,3,0,2017,Round 15
124,101,Lewis Taylor,FWD,8,16,4,1,33.3,6,2,2017,Round 15
125,101,Dean Towers,FWD,8,8,3,3,50,7,3,2017,Round 15
126,101,Jackson Trengove,KEYF,8,3,0,4,72.7,7,7,2017,Round 15
127,101,Zach Tuohy,DEF,8,12,7,6,40,6,0,2017,Round 15
128,101,Josh Wagner,DEF,8,12,5,6,40,8,0,2017,Round 15
129,101,Josh Walker,KEYF,8,9,8,3,47.1,2,0,2017,Round 15
130,101,Lachie Whitfield,MID,8,18,2,5,30.8,7,1,2017,Round 15
131,101,Easton Wood,DEF,8,12,8,4,40,5,0,2017,Round 15
132,101,Jack Ziebell,MID,8,10,5,3,44.4,4,0,2017,Round 15
133,134,Taylor Adams,MID,7,20,3,7,25.9,5,0,2017,Round 15
134,134,Callum Ah Chee,FWD,7,3,1,3,70,3,1,2017,Round 15
135,134,Harris Andrews,KEYD,7,12,10,4,36.8,5,0,2017,Round 15
136,134,Shane Biggs,DEF,7,17,7,1,29.2,4,0,2017,Round 15
137,134,Luke Breust,FWD,7,11,0,0,38.9,6,4,2017,Round 15
138,134,Tim Broomhead,FWD,7,12,4,4,36.8,7,1,2017,Round 15
139,134,Levi Casboult,KEYF,7,5,2,2,58.3,1,0,2017,Round 15
140,134,Hayden Crozier,FWD,7,7,3,2,50,6,0,2017,Round 15
141,134,Charlie Curnow,KEYF,7,12,1,6,36.8,3,1,2017,Round 15
142,134,Brad Ebert,MID,7,11,2,0,38.9,3,0,2017,Round 15
143,134,Zac Fisher,FWD,7,2,1,0,77.8,7,2,2017,Round 15
144,134,Taylor Garner,FWD,7,9,2,1,43.8,6,1,2017,Round 15
145,134,Max Gawn,RUC,7,6,2,1,53.8,3,1,2017,Round 15
146,134,Hugh Greenwood,MID,7,5,2,2,58.3,5,1,2017,Round 15
147,134,Joel Hamling,KEYD,7,14,8,6,33.3,4,0,2017,Round 15
148,134,Mitch Hannan,FWD,7,4,3,3,63.6,2,0,2017,Round 15
149,134,Nick Haynes,DEF,7,19,10,7,26.9,5,0,2017,Round 15
150,134,Kurt Heatherley,KEYD,7,8,7,3,46.7,6,0,2017,Round 15
151,134,Jarman Impey,FWD,7,5,3,1,58.3,4,2,2017,Round 15
152,134,Kieren Jack,FWD,7,17,3,1,29.2,5,2,2017,Round 15
153,134,Sam Jacobs,RUC,7,4,2,1,63.6,4,1,2017,Round 15
154,134,Tom Jonas,KEYD,7,13,9,3,35,6,0,2017,Round 15
155,134,Riley Knight,FWD,7,12,4,2,36.8,5,0,2017,Round 15
156,134,Rory Laird,DEF,7,17,7,6,29.2,6,0,2017,Round 15
157,134,Sean Lemmens,FWD,7,11,0,3,38.9,6,2,2017,Round 15
158,134,Jesse Lonergan,MID,7,19,1,1,26.9,4,1,2017,Round 15
159,134,Daniel McStay,KEYD,7,14,10,2,33.3,2,0,2017,Round 15
160,134,Zach Merrett,MID,7,16,4,4,30.4,3,1,2017,Round 15
161,134,Darcy Moore,KEYF,7,2,2,1,77.8,3,3,2017,Round 15
162,134,Aaron Mullett,DEF,7,9,8,4,43.8,6,0,2017,Round 15
163,134,Nic Newman,MID,7,17,7,5,29.2,5,0,2017,Round 15
164,134,Tom Papley,FWD,7,18,2,6,28,6,0,2017,Round 15
165,134,Jonathon Patton,KEYF,7,6,2,2,53.8,3,1,2017,Round 15
166,134,Liam Picken,FWD,7,9,3,5,43.8,5,3,2017,Round 15
167,134,Jared Polec,MID,7,18,1,5,28,2,0,2017,Round 15
168,134,Dane Rampe,KEYD,7,15,7,3,31.8,6,0,2017,Round 15
169,134,Alex Rance,KEYD,7,9,9,3,43.8,4,0,2017,Round 15
170,134,Sam J. Reid,FWD,7,2,4,3,77.8,6,1,2017,Round 15
171,134,Jack Riewoldt,KEYF,7,6,1,3,53.8,3,1,2017,Round 15
172,134,Lee Spurr,DEF,7,17,5,2,29.2,2,0,2017,Round 15
173,134,Rhys Stanley,RUC,7,5,0,1,58.3,5,1,2017,Round 15
174,134,Jack Steele,MID,7,8,3,2,46.7,6,0,2017,Round 15
175,134,Maverick Weller,FWD,7,8,3,1,46.7,7,3,2017,Round 15
176,134,Matt de Boer,FWD,7,7,1,2,50,5,2,2017,Round 15
177,178,Hayden Ballantyne,FWD,6,10,3,3,37.5,5,4,2017,Round 15
178,178,Tom Barrass,KEYD,6,4,10,6,60,3,0,2017,Round 15
179,178,Ryan Bastinac,MID,6,14,3,2,30,6,2,2017,Round 15
180,178,Matthew Broadbent,DEF,6,8,3,0,42.9,5,0,2017,Round 15
181,178,Luke Brown,DEF,6,9,6,2,40,5,0,2017,Round 15
182,178,Ryan Burton,DEF,6,22,6,7,21.4,4,0,2017,Round 15
183,178,Jason Castagna,FWD,6,7,1,3,46.2,5,2,2017,Round 15
184,178,Aidan Corr,KEYD,6,7,6,0,46.2,4,0,2017,Round 15
185,178,Jack Crisp,DEF,6,12,7,3,33.3,4,0,2017,Round 15
186,178,Joe Daniher,KEYF,6,5,1,2,54.5,2,2,2017,Round 15
187,178,Ryan Davis,DEF,6,5,2,1,54.5,3,0,2017,Round 15
188,178,Taylor Duryea,FWD,6,13,5,1,31.6,5,2,2017,Round 15
189,178,Alex Fasolo,FWD,6,11,3,2,35.3,5,4,2017,Round 15
190,178,Sam Gibson,MID,6,11,7,3,35.3,6,0,2017,Round 15
191,178,Nick Graham,FWD,6,19,1,4,24,5,0,2017,Round 15
192,178,Nathan Hrovat,FWD,6,9,4,2,40,6,1,2017,Round 15
193,178,Michael Hurley,KEYD,6,22,6,8,21.4,6,0,2017,Round 15
194,178,Josh Jenkins,KEYF,6,8,3,5,42.9,3,0,2017,Round 15
195,178,Zak Jones,MID,6,20,7,7,23.1,5,0,2017,Round 15
196,178,James Kelly,DEF,6,8,5,1,42.9,6,0,2017,Round 15
197,178,Will Langford,FWD,6,14,1,8,30,5,1,2017,Round 15
198,178,Ryan Lester,FWD,6,11,1,1,35.3,4,2,2017,Round 15
199,178,Tom J. Lynch,KEYF,6,15,0,2,28.6,3,1,2017,Round 15
200,178,Caleb Marchbank,KEYD,6,8,5,3,42.9,5,0,2017,Round 15
201,178,Hugh McCluggage,FWD,6,14,1,3,30,4,2,2017,Round 15
202,178,Andrew McGrath,DEF,6,18,4,0,25,6,0,2017,Round 15
203,178,Jarrad McVeigh,DEF,6,17,4,3,26.1,6,0,2017,Round 15
204,178,Connor Menadue,MID,6,10,0,1,37.5,5,0,2017,Round 15
205,178,Shane Mumford,RUC,6,6,2,1,50,3,1,2017,Round 15
206,178,Jordan Murdoch,MID,6,11,1,2,35.3,4,1,2017,Round 15
207,178,Marc Murphy,MID,6,23,1,3,20.7,4,1,2017,Round 15
208,178,Jake Neade,FWD,6,6,1,3,50,3,2,2017,Round 15
209,178,Jack Newnes,MID,6,20,3,4,23.1,4,0,2017,Round 15
210,178,Scott Pendlebury,MID,6,14,2,2,30,3,0,2017,Round 15
211,178,Lachie Plowman,DEF,6,7,3,1,46.2,5,0,2017,Round 15
212,178,Sam Reid,KEYF,6,8,2,5,42.9,0,0,2017,Round 15
213,178,Nick Riewoldt,KEYF,6,11,3,4,35.3,5,1,2017,Round 15
214,178,Gary Rohan,FWD,6,10,3,5,37.5,4,2,2017,Round 15
215,178,Matt Rosa,MID,6,21,3,3,22.2,5,0,2017,Round 15
216,178,Alex Sexton,MID,6,14,3,6,30,4,0,2017,Round 15
217,178,James Sicily,DEF,6,18,8,5,25,3,0,2017,Round 15
218,178,Rory Sloane,MID,6,14,2,5,30,5,0,2017,Round 15
219,178,Jake Stringer,FWD,6,4,2,1,60,4,2,2017,Round 15
220,178,Corey Wagner,DEF,6,3,2,3,66.7,5,2,2017,Round 15
221,178,Jimmy Webster,DEF,6,11,6,4,35.3,5,0,2017,Round 15
222,178,Matthew White,MID,6,12,4,4,33.3,1,0,2017,Round 15
223,224,Rory Atkins,MID,5,10,4,2,33.3,3,0,2017,Round 15
224,224,Tom Bellchambers,RUC,5,5,1,4,50,1,0,2017,Round 15
225,224,Jarrod Berry,MID,5,10,5,2,33.3,2,0,2017,Round 15
226,224,Eddie Betts,FWD,5,5,1,2,50,4,3,2017,Round 15
227,224,Jed Bews,DEF,5,7,3,3,41.7,4,0,2017,Round 15
228,224,Nathan Brown,KEYD,5,2,5,2,71.4,5,0,2017,Round 15
229,224,Josh Bruce,KEYF,5,8,0,1,38.5,4,2,2017,Round 15
230,224,Darcy Byrne-Jones,DEF,5,12,6,2,29.4,1,0,2017,Round 15
231,224,Tom Campbell,RUC,5,3,2,2,62.5,3,0,2017,Round 15
232,224,Ryan Clarke,DEF,5,10,0,1,33.3,3,1,2017,Round 15
233,224,Tom Cole,DEF,5,2,5,1,71.4,4,0,2017,Round 15
234,224,Trent Cotchin,MID,5,10,2,3,33.3,1,0,2017,Round 15
235,224,Bailey Dale,MID,5,13,1,7,27.8,5,1,2017,Round 15
236,224,Charlie Dixon,KEYF,5,7,1,3,41.7,2,2,2017,Round 15
237,224,Lance Franklin,KEYF,5,14,0,3,26.3,2,2,2017,Round 15
238,224,Sam Frost,KEYD,5,6,6,1,45.5,4,0,2017,Round 15
239,224,Sam Gilbert,KEYD,5,9,5,5,35.7,3,0,2017,Round 15
240,224,Sam Gray,FWD,5,12,1,4,29.4,3,3,2017,Round 15
241,224,Robbie Gray,FWD,5,9,0,4,35.7,1,0,2017,Round 15
242,224,Jarrod Harbrow,DEF,5,16,3,3,23.8,3,0,2017,Round 15
243,224,Tom Hawkins,KEYF,5,4,0,1,55.6,2,2,2017,Round 15
244,224,Mitchell Hibberd,DEF,5,9,6,2,35.7,4,1,2017,Round 15
245,224,Bradley Hill,MID,5,22,3,6,18.5,5,1,2017,Round 15
246,224,Luke Hodge,DEF,5,20,6,6,20,5,0,2017,Round 15
247,224,Mitch Honeychurch,FWD,5,5,1,0,50,3,0,2017,Round 15
248,224,Jordan Lewis,MID,5,11,1,5,31.3,3,0,2017,Round 15
249,224,Sam Lloyd,FWD,5,7,2,2,41.7,3,1,2017,Round 15
250,224,Tom Lonergan,KEYD,5,9,8,4,35.7,3,0,2017,Round 15
251,224,Oleg Markov,MID,5,5,3,3,50,5,1,2017,Round 15
252,224,Ben McEvoy,RUC,5,4,1,0,55.6,3,0,2017,Round 15
253,224,Lewis Melican,KEYD,5,9,6,3,35.7,4,0,2017,Round 15
254,224,Dale Morris,KEYD,5,7,5,1,41.7,4,0,2017,Round 15
255,224,Alex Neal-Bullen,FWD,5,7,2,1,41.7,5,1,2017,Round 15
256,224,James Parsons,FWD,5,6,2,5,45.5,5,1,2017,Round 15
257,224,Jasper Pittard,DEF,5,11,6,5,31.3,2,0,2017,Round 15
258,224,Daniel Rich,DEF,5,18,7,6,21.7,5,0,2017,Round 15
259,224,Adam Saad,DEF,5,13,5,3,27.8,5,1,2017,Round 15
260,224,Heath Shaw,DEF,5,17,4,2,22.7,4,0,2017,Round 15
261,224,Kade Simpson,DEF,5,21,1,4,19.2,4,0,2017,Round 15
262,224,Nick Smith,DEF,5,8,5,1,38.5,4,0,2017,Round 15
263,224,James Stewart,KEYF,5,7,0,3,41.7,3,0,2017,Round 15
264,224,Robbie Tarrant,KEYD,5,9,4,2,35.7,3,0,2017,Round 15
265,224,Lindsay Thomas,FWD,5,9,6,2,35.7,5,0,2017,Round 15
266,224,Dale Thomas,FWD,5,13,0,4,27.8,4,3,2017,Round 15
267,224,Adam Tomlinson,KEYD,5,13,7,2,27.8,4,0,2017,Round 15
268,224,Simon White,DEF,5,13,7,5,27.8,4,0,2017,Round 15
269,224,Nathan Wilson,DEF,5,19,6,7,20.8,5,0,2017,Round 15
270,271,Ben Ainsworth,FWD,4,8,0,2,33.3,4,2,2017,Round 15
271,271,Shaun Atley,FWD,4,14,3,2,22.2,3,0,2017,Round 15
272,271,Jonathon Beech,FWD,4,7,1,4,36.4,4,0,2017,Round 15
273,271,Dan Butler,FWD,4,4,1,3,50,3,0,2017,Round 15
274,271,Travis Colyer,MID,4,8,2,1,33.3,4,0,2017,Round 15
275,271,Brennan Cox,KEYF,4,10,1,3,28.6,1,1,2017,Round 15
276,271,David Cuningham,FWD,4,6,1,3,40,4,1,2017,Round 15
277,271,Tom Cutler,DEF,4,25,2,5,13.8,4,0,2017,Round 15
278,271,Phil Davis,KEYD,4,9,8,1,30.8,4,0,2017,Round 15
279,271,Sam Docherty,DEF,4,25,4,6,13.8,4,0,2017,Round 15
280,271,Liam Duggan,DEF,4,13,4,5,23.5,3,0,2017,Round 15
281,271,Luke Dunstan,MID,4,7,2,1,36.4,4,0,2017,Round 15
282,271,Orazio Fantasia,FWD,4,11,0,2,26.7,4,2,2017,Round 15
283,271,Jarryn Geary,DEF,4,16,5,2,20,2,0,2017,Round 15
284,271,Brady Grey,FWD,4,7,0,4,36.4,4,1,2017,Round 15
285,271,Heath Grundy,KEYD,4,16,6,3,20,2,0,2017,Round 15
286,271,James Harmes,FWD,4,8,4,5,33.3,4,0,2017,Round 15
287,271,Hamish Hartlett,DEF,4,10,7,0,28.6,4,0,2017,Round 15
288,271,Michael Hartley,KEYD,4,6,7,0,40,3,0,2017,Round 15
289,271,Lachie Henderson,KEYD,4,8,6,2,33.3,3,0,2017,Round 15
290,271,Will Hoskin-Elliott,MID,4,16,4,4,20,2,0,2017,Round 15
291,271,Lewis Jetta,FWD,4,12,3,3,25,2,1,2017,Round 15
292,271,Jason Johannisen,DEF,4,7,3,1,36.4,3,0,2017,Round 15
293,271,Michael Johnson,KEYD,4,20,6,2,16.7,4,1,2017,Round 15
294,271,Jake Lloyd,DEF,4,22,3,2,15.4,4,0,2017,Round 15
295,271,Daniel Lloyd,FWD,4,6,2,3,40,4,1,2017,Round 15
296,271,Jack Lonie,FWD,4,10,1,7,28.6,4,2,2017,Round 15
297,271,Chris Masten,MID,4,11,3,3,26.7,4,0,2017,Round 15
298,271,Sam Mayes,DEF,4,23,3,3,14.8,4,0,2017,Round 15
299,271,Oscar McDonald,KEYD,4,14,6,3,22.2,1,0,2017,Round 15
300,271,Anthony McDonald-Tipungwuti,FWD,4,1,0,0,80,2,0,2017,Round 15
301,271,Mitch McGovern,KEYF,4,6,0,0,40,1,1,2017,Round 15
302,271,Kamdyn McIntosh,MID,4,17,6,9,19,4,0,2017,Round 15
303,271,Conor McKenna,DEF,4,15,3,8,21.1,4,1,2017,Round 15
304,271,Wayne Milera,MID,4,8,2,3,33.3,2,1,2017,Round 15
305,271,Touk Miller,MID,4,10,1,1,28.6,3,2,2017,Round 15
306,271,Robert Murphy,FWD,4,14,4,4,22.2,3,0,2017,Round 15
307,271,Jack Redpath,KEYF,4,11,2,3,26.7,3,1,2017,Round 15
308,271,Jordan Roughead,RUC,4,2,2,0,66.7,3,0,2017,Round 15
309,271,Ryan Schoenmakers,KEYF,4,11,1,1,26.7,3,1,2017,Round 15
310,271,Ciaran Sheehan,DEF,4,7,4,0,36.4,3,0,2017,Round 15
311,271,Liam Shiels,MID,4,15,2,5,21.1,3,0,2017,Round 15
312,271,Jayden Short,DEF,4,16,7,7,20,3,0,2017,Round 15
313,271,Steele Sidebottom,MID,4,21,1,8,16,3,1,2017,Round 15
314,271,Isaac Smith,MID,4,17,2,4,19,3,0,2017,Round 15
315,271,Devon Smith,FWD,4,9,1,2,30.8,3,1,2017,Round 15
316,271,Billy Stretch,MID,4,5,0,2,44.4,1,0,2017,Round 15
317,271,Matthew Suckling,DEF,4,9,4,4,30.8,3,0,2017,Round 15
318,271,Darcy Tucker,MID,4,12,0,2,25,3,0,2017,Round 15
319,271,Bernie Vince,DEF,4,13,6,7,23.5,2,0,2017,Round 15
320,271,Taylor Walker,KEYF,4,10,2,2,28.6,3,1,2017,Round 15
321,271,Sharrod Wellingham,DEF,4,7,5,3,36.4,4,0,2017,Round 15
322,271,Mason Wood,FWD,4,9,0,3,30.8,2,1,2017,Round 15
323,271,Matthew Wright,FWD,4,8,0,4,33.3,1,0,2017,Round 15
324,271,David Zaharakis,MID,4,12,2,5,25,4,2,2017,Round 15
325,326,David Astbury,KEYD,3,13,6,3,18.8,2,0,2017,Round 15
326,326,Rohan Bewick,MID,3,12,0,3,20,0,0,2017,Round 15
327,326,Grant Birchall,DEF,3,16,2,3,15.8,3,0,2017,Round 15
328,326,Kaiden Brand,KEYD,3,17,7,1,15,1,0,2017,Round 15
329,326,Wylie Buzza,KEYF,3,2,3,4,60,2,1,2017,Round 15
330,326,Jeremy Cameron,KEYF,3,15,4,2,16.7,3,0,2017,Round 15
331,326,Tom Clurey,KEYD,3,6,5,2,33.3,2,0,2017,Round 15
332,326,Mason Cox,RUC,3,4,0,2,42.9,2,1,2017,Round 15
333,326,Jamie Cripps,FWD,3,8,0,2,27.3,2,1,2017,Round 15
334,326,Majak Daw,KEYF,3,2,0,0,60,2,1,2017,Round 15
335,326,Martin Gleeson,DEF,3,14,11,2,17.6,1,0,2017,Round 15
336,326,Tyson Goldsack,KEYD,3,5,6,0,37.5,3,0,2017,Round 15
337,326,Josh Green,FWD,3,6,1,3,33.3,2,0,2017,Round 15
338,326,Pearce Hanley,DEF,3,4,3,0,42.9,3,0,2017,Round 15
339,326,Ricky Henderson,MID,3,16,0,7,15.8,3,1,2017,Round 15
340,326,Cale Hooker,KEYF,3,12,2,8,20,1,0,2017,Round 15
341,326,Mark Hutchings,FWD,3,5,2,3,37.5,3,2,2017,Round 15
342,326,Malcolm Karpany,FWD,3,14,0,3,17.6,3,1,2017,Round 15
343,326,Jake Kelly,DEF,3,8,4,3,27.3,2,0,2017,Round 15
344,326,Matthew Kennedy,MID,3,12,1,1,20,3,0,2017,Round 15
345,326,Jake Kolodjashnij,DEF,3,9,5,1,25,3,0,2017,Round 15
346,326,Billy Longer,RUC,3,5,4,0,37.5,1,0,2017,Round 15
347,326,Andrew Mackie,DEF,3,16,2,5,15.8,3,0,2017,Round 15
