,Rank,Player,Position,CP    ,UP,IP,T,CPR,GBG,F50GBG,Season,Round
239,200,Cam McCarthy,KEYF,5,12,1,4,29.4,4,1,2017,Round 20
240,200,Mitch McGovern,KEYF,5,4,1,2,55.6,2,2,2017,Round 20
241,200,Jarrad McVeigh,DEF,5,13,3,1,27.8,4,1,2017,Round 20
242,200,Jake Melksham,FWD,5,10,2,4,33.3,5,3,2017,Round 20
243,200,Callum Mills,DEF,5,10,7,6,33.3,4,0,2017,Round 20
244,200,Tom Papley,FWD,5,5,1,0,50,4,3,2017,Round 20
245,200,Luke Partington,FWD,5,10,0,3,33.3,5,1,2017,Round 20
246,200,Cameron Pedersen,KEYF,5,3,3,1,62.5,4,1,2017,Round 20
247,200,Sam Powell-Pepper,MID,5,2,0,1,71.4,5,2,2017,Round 20
248,200,Dane Rampe,KEYD,5,11,6,2,31.3,5,0,2017,Round 20
249,200,Ben Reid,KEYF,5,7,0,0,41.7,2,2,2017,Round 20
250,200,Nick Riewoldt,KEYF,5,11,1,3,31.3,2,1,2017,Round 20
251,200,Matt Rosa,MID,5,18,2,2,21.7,3,0,2017,Round 20
252,200,Luke Ryan,DEF,5,23,13,6,17.9,3,0,2017,Round 20
253,200,Shane Savage,DEF,5,21,6,1,19.2,2,0,2017,Round 20
254,200,Alex Sexton,MID,5,14,3,5,26.3,5,0,2017,Round 20
255,200,Heath Shaw,DEF,5,13,8,3,27.8,2,0,2017,Round 20
256,200,Devon Smith,FWD,5,5,1,1,50,1,0,2017,Round 20
257,200,Max Spencer,KEYD,5,12,6,1,29.4,4,0,2017,Round 20
258,200,James Stewart,KEYF,5,5,1,2,50,4,1,2017,Round 20
259,200,Tom Stewart,DEF,5,9,4,2,35.7,5,0,2017,Round 20
260,200,Zach Tuohy,DEF,5,20,3,4,20,4,0,2017,Round 20
261,200,Justin Westhoff,MID,5,11,2,3,31.3,3,0,2017,Round 20
262,200,Brendan Whitecross,FWD,5,5,3,2,50,3,0,2017,Round 20
263,200,Lachie Whitfield,MID,5,14,2,2,26.3,4,0,2017,Round 20
264,200,Nathan Wilson,DEF,5,15,6,7,25,4,0,2017,Round 20
265,200,Aaron Young,FWD,5,4,0,3,55.6,5,2,2017,Round 20
266,267,Jake Barrett,FWD,4,8,1,1,33.3,3,2,2017,Round 20
267,267,Jed Bews,DEF,4,4,3,3,50,4,0,2017,Round 20
268,267,Kaiden Brand,KEYD,4,8,6,3,33.3,4,0,2017,Round 20
269,267,Josh Bruce,KEYF,4,7,1,0,36.4,2,1,2017,Round 20
270,267,Levi Casboult,KEYF,4,5,0,2,44.4,1,0,2017,Round 20
271,267,Travis Cloke,KEYF,4,14,1,2,22.2,4,2,2017,Round 20
272,267,Brett Deledio,FWD,4,5,1,2,44.4,2,2,2017,Round 20
273,267,Lynden Dunn,KEYD,4,11,7,2,26.7,4,0,2017,Round 20
274,267,Sam Frost,KEYD,4,3,6,2,57.1,2,0,2017,Round 20
275,267,Tyson Goldsack,KEYD,4,7,3,2,36.4,2,0,2017,Round 20
276,267,Cameron Guthrie,MID,4,11,2,2,26.7,1,0,2017,Round 20
277,267,Michael Hartley,KEYD,4,7,6,1,36.4,2,0,2017,Round 20
278,267,Ricky Henderson,MID,4,15,3,2,21.1,4,1,2017,Round 20
279,267,Bradley Hill,MID,4,29,2,6,12.1,4,0,2017,Round 20
280,267,Michael Hurley,KEYD,4,17,9,7,19,3,0,2017,Round 20
281,267,Shannon Hurn,DEF,4,15,7,5,21.1,4,0,2017,Round 20
282,267,Tom Jonas,KEYD,4,12,10,10,25,2,0,2017,Round 20
283,267,Josh J. Kennedy,KEYF,4,10,1,2,28.6,3,1,2017,Round 20
284,267,Sam Kerridge,MID,4,14,1,6,22.2,4,1,2017,Round 20
285,267,Rory Laird,DEF,4,24,6,5,14.3,4,0,2017,Round 20
286,267,Jed Lamb,FWD,4,7,0,1,36.4,3,1,2017,Round 20
287,267,Eric Mackenzie,KEYD,4,11,5,1,26.7,4,0,2017,Round 20
288,267,Rhys Mathieson,FWD,4,10,0,0,28.6,4,1,2017,Round 20
289,267,Steven May,KEYD,4,13,6,6,23.5,3,0,2017,Round 20
290,267,Ben McEvoy,RUC,4,4,4,1,50,2,0,2017,Round 20
291,267,Trent McKenzie,KEYD,4,7,5,3,36.4,4,0,2017,Round 20
292,267,Jack Newnes,MID,4,19,1,5,17.4,2,1,2017,Round 20
293,267,Tim O'Brien,KEYF,4,6,1,3,40,1,0,2017,Round 20
294,267,Jarrod Pickett,FWD,4,5,1,3,44.4,3,1,2017,Round 20
295,267,Jasper Pittard,DEF,4,12,5,6,25,3,0,2017,Round 20
296,267,Lachie Plowman,DEF,4,8,3,3,33.3,2,0,2017,Round 20
297,267,Jared Polec,MID,4,13,3,6,23.5,4,0,2017,Round 20
298,267,Alex Rance,KEYD,4,10,9,0,28.6,1,0,2017,Round 20
299,267,Adam Saad,DEF,4,15,5,2,21.1,4,0,2017,Round 20
300,267,Matthew Scharenberg,DEF,4,21,5,5,16,4,0,2017,Round 20
301,267,Ryan Schoenmakers,KEYF,4,4,0,2,50,1,0,2017,Round 20
302,267,Jack Scrimshaw,DEF,4,7,4,3,36.4,2,0,2017,Round 20
303,267,Jack Steven,MID,4,18,2,4,18.2,2,0,2017,Round 20
304,267,Nicholas Suban,MID,4,9,2,2,30.8,4,0,2017,Round 20
305,267,Matthew Suckling,DEF,4,10,3,2,28.6,3,0,2017,Round 20
306,267,Kurt Tippett,KEYF,4,3,1,3,57.1,3,0,2017,Round 20
307,267,Jobe Watson,MID,4,7,2,2,36.4,4,0,2017,Round 20
308,267,Zac Williams,DEF,4,17,5,3,19,4,0,2017,Round 20
309,267,Alex Witherden,DEF,4,11,4,2,26.7,1,0,2017,Round 20
310,267,Matthew Wright,FWD,4,12,1,9,25,3,0,2017,Round 20
311,267,Lewis Young,KEYD,4,10,6,2,28.6,3,0,2017,Round 20
312,313,Karl Amon,MID,3,9,0,3,25,2,1,2017,Round 20
313,313,Rory Atkins,MID,3,14,3,3,17.6,2,0,2017,Round 20
314,313,Shaun Atley,FWD,3,18,3,5,14.3,3,0,2017,Round 20
315,313,Ben Brown,KEYF,3,5,0,3,37.5,1,1,2017,Round 20
316,313,Hayden Crozier,FWD,3,11,0,1,21.4,1,1,2017,Round 20
317,313,Liam Duggan,DEF,3,10,3,2,23.1,2,0,2017,Round 20
318,313,Jamie Elliott,FWD,3,16,0,3,15.8,3,1,2017,Round 20
319,313,Lance Franklin,KEYF,3,6,0,0,33.3,1,0,2017,Round 20
320,313,Levi Greenwood,FWD,3,5,1,0,37.5,1,0,2017,Round 20
321,313,Brady Grey,FWD,3,2,1,0,60,3,0,2017,Round 20
322,313,Jonathon Griffin,RUC,3,7,1,0,30,2,0,2017,Round 20
323,313,Jarrod Harbrow,DEF,3,11,2,4,21.4,3,0,2017,Round 20
324,313,Blake Hardwick,DEF,3,9,3,4,25,3,0,2017,Round 20
325,313,Billy Hartung,MID,3,15,0,3,16.7,1,1,2017,Round 20
326,313,Lachie Henderson,KEYD,3,20,7,3,13,2,0,2017,Round 20
327,313,Ben Howlett,FWD,3,9,2,0,25,2,0,2017,Round 20
328,313,Jayden Hunt,DEF,3,7,3,5,30,3,0,2017,Round 20
329,313,Aidyn Johnson,FWD,3,4,2,0,42.9,3,0,2017,Round 20
330,313,Michael Johnson,KEYD,3,12,6,4,20,1,0,2017,Round 20
331,313,Riley Knight,FWD,3,12,2,5,20,2,0,2017,Round 20
332,313,Jake Kolodjashnij,DEF,3,16,2,4,15.8,1,0,2017,Round 20
333,313,Andrew Mackie,DEF,3,20,1,7,13,2,0,2017,Round 20
334,313,Caleb Marchbank,KEYD,3,9,4,0,25,3,0,2017,Round 20
335,313,Hugh McCluggage,FWD,3,10,1,4,23.1,2,1,2017,Round 20
336,313,Tim Membrey,KEYF,3,7,1,4,30,2,1,2017,Round 20
337,313,Zach Merrett,MID,3,22,3,2,12,1,0,2017,Round 20
338,313,Aaron Mullett,DEF,3,15,3,3,16.7,3,0,2017,Round 20
339,313,Jackson Nelson,DEF,3,5,5,4,37.5,3,0,2017,Round 20
340,313,Danyle Pearce,FWD,3,10,5,4,23.1,2,0,2017,Round 20
341,313,Tom Phillips,MID,3,24,2,3,11.1,2,0,2017,Round 20
342,313,Braydon Preuss,RUC,3,1,1,1,75,3,1,2017,Round 20
343,313,Nick Robertson,DEF,3,9,3,1,25,3,0,2017,Round 20
344,313,Jordan Roughead,RUC,3,8,1,1,27.3,2,0,2017,Round 20
345,313,Clay Smith,FWD,3,8,0,2,27.3,3,1,2017,Round 20
346,313,Nick Smith,DEF,3,7,3,2,30,2,0,2017,Round 20
347,313,Daniel Talia,KEYD,3,10,4,3,23.1,2,0,2017,Round 20
