,Rank,Player,Position,CP    ,UP,IP,T,CPR,GBG,F50GBG,Season,Round
33,26,Aaron Sandilands,RUC,12,9,3,4,57.1,3,0,2012,Round 4
34,26,Scott Selwood,MID,12,13,1,5,48,8,2,2012,Round 4
35,26,Zac Smith,RUC,12,4,4,5,75,9,3,2012,Round 4
36,26,David Swallow,MID,12,11,1,6,52.2,9,2,2012,Round 4
37,38,Rohan Bail,MID,11,7,5,3,61.1,10,0,2012,Round 4
38,38,Michael Barlow,MID,11,19,2,10,36.7,8,0,2012,Round 4
39,38,Jimmy Bartel,MID,11,11,6,4,50,5,2,2012,Round 4
40,38,Harley Bennell,MID,11,6,1,4,64.7,7,1,2012,Round 4
41,38,Simon Black,MID,11,21,7,9,34.4,7,0,2012,Round 4
42,38,Greg Broughton,DEF,11,13,4,5,45.8,9,1,2012,Round 4
43,38,Stewart Crameri,KEYF,11,9,2,5,55,4,2,2012,Round 4
44,38,Lance Franklin,KEYF,11,8,1,7,57.9,8,4,2012,Round 4
45,38,Cale Hooker,KEYD,11,11,12,2,50,8,0,2012,Round 4
46,38,Nathan Jones,MID,11,11,4,6,50,8,3,2012,Round 4
47,38,Joel Macdonald,DEF,11,5,9,1,68.8,8,0,2012,Round 4
48,38,Eric Mackenzie,KEYD,11,13,13,3,45.8,3,0,2012,Round 4
49,38,Nic Naitanui,RUC,11,3,4,5,78.6,7,0,2012,Round 4
50,38,Michael Rischitelli,MID,11,10,5,3,52.4,6,0,2012,Round 4
51,38,Harry Taylor,KEYD,11,17,7,8,39.3,8,0,2012,Round 4
52,38,Mitch Wallis,MID,11,11,4,0,50,7,0,2012,Round 4
53,38,Daniel Wells,MID,11,9,1,6,55,7,2,2012,Round 4
54,55,Shaun Atley,DEF,10,11,8,3,47.6,9,0,2012,Round 4
55,55,Craig Bird,FWD,10,6,5,3,62.5,9,1,2012,Round 4
56,55,Jude Bolton,FWD,10,7,2,2,58.8,7,1,2012,Round 4
57,55,Jared Brennan,DEF,10,8,9,1,55.6,9,0,2012,Round 4
58,55,Mitch Golby,DEF,10,15,8,5,40,9,0,2012,Round 4
59,55,Hamish Hartlett,MID,10,14,4,6,41.7,9,0,2012,Round 4
60,55,Ben Jacobs,DEF,10,11,7,1,47.6,8,1,2012,Round 4
61,55,Michael Johnson,KEYD,10,12,13,3,45.5,9,0,2012,Round 4
62,55,Chris Judd,MID,10,14,5,3,41.7,9,1,2012,Round 4
63,55,Dustin Martin,FWD,10,15,3,4,40,6,2,2012,Round 4
64,55,Ashley McGrath,FWD,10,17,9,6,37,10,0,2012,Round 4
65,55,Brock McLean,MID,10,7,1,3,58.8,2,0,2012,Round 4
66,55,Dion Prestia,MID,10,9,4,7,52.6,8,1,2012,Round 4
67,55,Jack Redden,MID,10,17,2,3,37,5,1,2012,Round 4
68,55,Mitch Robinson,FWD,10,8,2,8,55.6,8,1,2012,Round 4
69,55,Heath Scotland,MID,10,19,4,3,34.5,8,0,2012,Round 4
70,55,Jack Steven,MID,10,13,3,4,43.5,8,1,2012,Round 4
71,55,Mathew Stokes,FWD,10,7,3,1,58.8,9,3,2012,Round 4
72,55,Sharrod Wellingham,FWD,10,10,2,6,50,4,0,2012,Round 4
73,74,Jarryd Blair,FWD,9,7,2,2,56.3,8,1,2012,Round 4
74,74,Travis Cloke,KEYF,9,8,1,4,52.9,2,2,2012,Round 4
75,74,Joel Corey,MID,9,8,2,3,52.9,9,1,2012,Round 4
76,74,Ryan Crowley,MID,9,5,2,4,64.3,6,1,2012,Round 4
77,74,Josh Drummond,DEF,9,12,7,4,42.9,5,1,2012,Round 4
78,74,Jarryn Geary,DEF,9,13,4,6,40.9,7,2,2012,Round 4
79,74,Dyson Heppell,DEF,9,13,4,1,40.9,6,0,2012,Round 4
80,74,Karmichael Hunt,MID,9,12,2,1,42.9,7,0,2012,Round 4
81,74,Liam Jones,KEYF,9,7,1,6,56.3,6,2,2012,Round 4
82,74,Clinton Jones,MID,9,14,4,3,39.1,7,2,2012,Round 4
83,74,Justin Koschitzke,KEYF,9,5,1,7,64.3,4,1,2012,Round 4
84,74,Samuel Lonergan,MID,9,5,2,3,64.3,6,1,2012,Round 4
85,74,Jarrad McVeigh,MID,9,13,4,5,40.9,7,2,2012,Round 4
86,74,Steven Morris,DEF,9,8,6,2,52.9,8,0,2012,Round 4
87,74,Chris Newman,DEF,9,13,10,3,40.9,6,0,2012,Round 4
88,74,Ryan O'Keefe,MID,9,5,6,8,64.3,7,2,2012,Round 4
89,74,Drew Petrie,KEYF,9,6,1,2,60,5,3,2012,Round 4
90,74,Liam Picken,MID,9,10,2,1,47.4,7,0,2012,Round 4
91,74,Jared Polec,MID,9,12,4,3,42.9,8,2,2012,Round 4
92,74,Dean Polo,MID,9,6,6,4,60,7,2,2012,Round 4
93,74,Jack Riewoldt,KEYF,9,3,1,4,75,7,4,2012,Round 4
94,74,Nick Riewoldt,KEYF,9,7,4,3,56.3,6,1,2012,Round 4
95,74,Rhyce Shaw,DEF,9,6,2,2,60,5,1,2012,Round 4
96,74,Sam Sheldon,MID,9,5,2,2,64.3,9,1,2012,Round 4
97,74,Justin Sherman,FWD,9,12,0,4,42.9,9,5,2012,Round 4
98,74,Kade Simpson,MID,9,24,3,2,27.3,5,0,2012,Round 4
99,74,Matthew Suckling,DEF,9,11,7,4,45,6,0,2012,Round 4
100,101,Jed Adcock,DEF,8,12,6,4,40,5,0,2012,Round 4
101,101,Todd Banfield,FWD,8,9,4,6,47.1,5,4,2012,Round 4
102,101,Jason Blake,DEF,8,11,9,4,42.1,8,0,2012,Round 4
103,101,Josh Caddy,MID,8,12,5,8,40,6,1,2012,Round 4
104,101,Reece Conca,MID,8,12,4,8,40,7,2,2012,Round 4
105,101,Dean Cox,RUC,8,10,5,4,44.4,4,0,2012,Round 4
106,101,Corey Enright,DEF,8,17,9,5,32,7,0,2012,Round 4
107,101,Robbie Gray,FWD,8,10,2,3,44.4,6,2,2012,Round 4
108,101,Ryan Griffen,MID,8,6,2,2,57.1,4,0,2012,Round 4
109,101,Pearce Hanley,DEF,8,17,6,3,32,6,0,2012,Round 4
110,101,Ryan Hargrave,DEF,8,18,8,6,30.8,6,1,2012,Round 4
111,101,Ben Hudson,RUC,8,6,2,2,57.1,5,0,2012,Round 4
112,101,Steve Johnson,FWD,8,15,3,7,34.8,4,2,2012,Round 4
113,101,Andrew Mackie,DEF,8,11,5,8,42.1,4,0,2012,Round 4
114,101,Ivan Maric,RUC,8,5,4,1,61.5,6,1,2012,Round 4
115,101,Ben McGlynn,FWD,8,8,3,2,50,5,3,2012,Round 4
116,101,Hamish McIntosh,RUC,8,5,4,4,61.5,4,2,2012,Round 4
117,101,Daniel Merrett,KEYF,8,6,2,3,57.1,4,1,2012,Round 4
118,101,Cale Morton,MID,8,13,1,4,38.1,7,1,2012,Round 4
119,101,David Mundy,MID,8,18,2,4,30.8,6,0,2012,Round 4
120,101,Alex Rance,KEYD,8,11,4,4,42.1,6,0,2012,Round 4
121,101,Matt Rosa,MID,8,13,2,2,38.1,4,0,2012,Round 4
122,101,Steele Sidebottom,MID,8,15,2,5,34.8,6,1,2012,Round 4
123,101,Ben Stratton,KEYD,8,4,5,3,66.7,4,0,2012,Round 4
124,101,Beau Waters,DEF,8,18,10,5,30.8,6,1,2012,Round 4
125,126,Dylan Addison,DEF,7,14,9,1,33.3,2,0,2012,Round 4
126,126,David Armitage,MID,7,10,0,3,41.2,3,0,2012,Round 4
127,126,Clint Bartram,DEF,7,5,6,2,58.3,5,0,2012,Round 4
128,126,Eddie Betts,FWD,7,2,2,1,77.8,3,3,2012,Round 4
129,126,Matthew Boyd,MID,7,11,6,4,38.9,5,0,2012,Round 4
130,126,Shaun Burgoyne,DEF,7,10,1,2,41.2,3,0,2012,Round 4
131,126,Ed Curnow,MID,7,11,3,2,38.9,4,1,2012,Round 4
132,126,Brett Deledio,MID,7,23,3,3,23.3,3,0,2012,Round 4
133,126,Sean Dempster,DEF,7,6,3,2,53.8,5,0,2012,Round 4
134,126,Nick Duigan,DEF,7,5,4,4,58.3,7,1,2012,Round 4
135,126,Jeff Garlett,FWD,7,5,1,4,58.3,5,3,2012,Round 4
136,126,Bryce Gibbs,MID,7,8,3,2,46.7,6,1,2012,Round 4
137,126,Jack Gunston,FWD,7,2,1,1,77.8,5,3,2012,Round 4
138,126,Cameron Guthrie,DEF,7,10,7,1,41.2,6,0,2012,Round 4
139,126,Ashton Hams,FWD,7,6,2,2,53.8,4,3,2012,Round 4
140,126,Jeremy Howe,FWD,7,5,2,3,58.3,3,1,2012,Round 4
141,126,Ben Howlett,MID,7,11,1,3,38.9,5,1,2012,Round 4
142,126,Alex Johnson,DEF,7,6,9,3,53.8,6,0,2012,Round 4
143,126,Ryan Lester,DEF,7,10,6,1,41.2,7,0,2012,Round 4
144,126,Heritier Lumumba,DEF,7,21,9,5,25,6,0,2012,Round 4
145,126,James Magner,MID,7,7,0,6,50,6,1,2012,Round 4
146,126,Chris Masten,MID,7,12,3,3,36.8,6,1,2012,Round 4
147,126,Nick Maxwell,DEF,7,8,10,2,46.7,5,0,2012,Round 4
148,126,John McCarthy,MID,7,25,2,6,21.9,6,1,2012,Round 4
149,126,Trent McKenzie,DEF,7,7,4,5,50,4,0,2012,Round 4
150,126,Jordie McKenzie,MID,7,2,3,3,77.8,4,1,2012,Round 4
151,126,Brad J. Miller,KEYF,7,3,0,4,70,2,1,2012,Round 4
152,126,Clancee Pearce,MID,7,17,4,2,29.2,6,0,2012,Round 4
153,126,Danyle Pearce,MID,7,17,5,8,29.2,6,0,2012,Round 4
154,126,Ted Richards,KEYD,7,6,8,3,53.8,2,0,2012,Round 4
155,126,Paddy Ryder,RUC,7,9,2,1,43.8,5,1,2012,Round 4
156,126,Matt Shaw,DEF,7,12,4,3,36.8,6,1,2012,Round 4
157,126,Luke Shuey,MID,7,11,2,3,38.9,3,0,2012,Round 4
158,126,Ben Sinclair,FWD,7,6,0,3,53.8,6,3,2012,Round 4
159,126,Brent Stanton,MID,7,28,2,4,20,3,1,2012,Round 4
160,126,Jack Trengove,MID,7,6,1,1,53.8,4,0,2012,Round 4
161,126,Jarrad Waite,KEYF,7,14,2,5,33.3,4,1,2012,Round 4
162,126,Matt de Boer,FWD,7,14,0,2,33.3,6,0,2012,Round 4
163,164,Jack Anthony,KEYF,6,4,2,1,60,5,3,2012,Round 4
164,164,Hayden Ballantyne,FWD,6,9,2,4,40,3,0,2012,Round 4
165,164,Matthew Bate,FWD,6,13,1,5,31.6,4,2,2012,Round 4
166,164,Dayne Beams,MID,6,21,0,4,22.2,4,1,2012,Round 4
167,164,Tom Bellchambers,RUC,6,6,2,2,50,3,0,2012,Round 4
168,164,Alipate Carlile,KEYD,6,9,5,1,40,4,0,2012,Round 4
169,164,Paul Chapman,FWD,6,11,1,3,35.3,5,2,2012,Round 4
170,164,Zac Clarke,RUC,6,12,2,4,33.3,6,1,2012,Round 4
171,164,Kane Cornes,MID,6,31,3,6,16.2,4,0,2012,Round 4
172,164,Jack Crisp,MID,6,9,3,3,40,5,1,2012,Round 4
173,164,Jack Darling,KEYF,6,3,0,1,66.7,1,1,2012,Round 4
174,164,Aaron Davey,FWD,6,2,1,3,75,5,2,2012,Round 4
175,164,Brad Ebert,MID,6,15,3,1,28.6,4,2,2012,Round 4
176,164,Sam Fisher,KEYD,6,11,6,1,35.3,5,0,2012,Round 4
177,164,James Frawley,KEYD,6,8,8,3,42.9,4,0,2012,Round 4
178,164,Colin Garland,DEF,6,3,4,5,66.7,5,0,2012,Round 4
179,164,Shaun Grigg,MID,6,22,1,5,21.4,3,0,2012,Round 4
180,164,David Hale,RUC,6,6,1,1,50,5,1,2012,Round 4
181,164,Kyle Hardingham,DEF,6,1,4,1,85.7,3,0,2012,Round 4
182,164,Lachie Henderson,KEYD,6,10,7,5,37.5,5,0,2012,Round 4
183,164,Michael Hibberd,DEF,6,16,7,3,27.3,4,0,2012,Round 4
184,164,Josh Hill,FWD,6,2,0,1,75,4,2,2012,Round 4
185,164,Daniel Jackson,MID,6,9,3,1,40,4,1,2012,Round 4
186,164,Josh J. Kennedy,KEYF,6,2,1,2,75,2,0,2012,Round 4
187,164,Tom J. Lynch,KEYF,6,7,5,2,46.2,4,2,2012,Round 4
188,164,Nick Malceski,DEF,6,14,2,4,30,4,0,2012,Round 4
189,164,Adam McPhee,DEF,6,14,6,9,30,5,0,2012,Round 4
190,164,Jake Melksham,MID,6,9,2,2,40,5,1,2012,Round 4
191,164,Robert Murphy,DEF,6,13,10,7,31.6,6,0,2012,Round 4
192,164,Joel Patfull,KEYD,6,7,7,1,46.2,5,0,2012,Round 4
193,164,Matthew Pavlich,KEYF,6,9,1,0,40,4,2,2012,Round 4
194,164,Tayte Pears,KEYD,6,7,7,3,46.2,5,0,2012,Round 4
195,164,Darren Pfeiffer,MID,6,14,3,6,30,5,0,2012,Round 4
196,164,James Podsiadly,KEYF,6,3,2,3,66.7,5,3,2012,Round 4
197,164,Jared Rivers,KEYD,6,10,11,4,37.5,3,0,2012,Round 4
198,164,Luke Russell,DEF,6,8,5,6,42.9,6,0,2012,Round 4
199,164,Mark Seaby,RUC,6,5,2,0,54.5,3,0,2012,Round 4
200,164,Tom Simpkin,KEYD,6,4,5,2,60,6,1,2012,Round 4
201,164,Paul Stewart,FWD,6,11,4,2,35.3,5,0,2012,Round 4
202,164,Daniel Stewart,KEYF,6,6,1,2,50,4,1,2012,Round 4
203,164,Lindsay Thomas,FWD,6,17,2,6,26.1,3,2,2012,Round 4
204,164,Jack Watts,DEF,6,6,2,1,50,2,1,2012,Round 4
205,164,Justin Westhoff,KEYF,6,11,5,2,35.3,4,1,2012,Round 4
206,164,Jesse White,KEYF,6,7,1,5,46.2,5,1,2012,Round 4
207,164,Sam Wright,DEF,6,9,4,3,40,5,1,2012,Round 4
208,209,Leigh Adams,FWD,5,11,1,2,31.3,4,2,2012,Round 4
209,209,Mark Austin,KEYD,5,6,3,3,45.5,4,0,2012,Round 4
210,209,Ryan Bastinac,MID,5,14,0,3,26.3,4,0,2012,Round 4
211,209,Jake Batchelor,DEF,5,18,8,3,21.7,5,0,2012,Round 4
212,209,Cameron Bruce,FWD,5,2,0,2,71.4,5,1,2012,Round 4
213,209,Simon Buckley,DEF,5,13,4,3,27.8,4,0,2012,Round 4
214,209,Alwyn Davey,FWD,5,11,2,2,31.3,4,1,2012,Round 4
215,209,Chris Dawes,KEYF,5,11,2,4,31.3,3,2,2012,Round 4
216,209,Sam Day,KEYF,5,2,1,1,71.4,1,1,2012,Round 4
217,209,Luke Delaney,KEYD,5,7,5,3,41.7,3,0,2012,Round 4
218,209,Ricky Dyson,DEF,5,13,3,2,27.8,4,1,2012,Round 4
219,209,Brandon Ellis,DEF,5,14,4,2,26.3,5,1,2012,Round 4
220,209,Alex Fasolo,FWD,5,9,2,2,35.7,5,1,2012,Round 4
221,209,Josh Fraser,RUC,5,8,1,4,38.5,4,1,2012,Round 4
222,209,Brendon Goddard,DEF,5,20,2,2,20,3,1,2012,Round 4
223,209,Tyson Goldsack,FWD,5,9,3,1,35.7,3,0,2012,Round 4
224,209,Heath Grundy,KEYD,5,8,6,2,38.5,3,0,2012,Round 4
225,209,Dan Hannebery,MID,5,4,5,3,55.6,4,0,2012,Round 4
226,209,Brent Harvey,FWD,5,7,2,2,41.7,4,0,2012,Round 4
227,209,Bachar Houli,DEF,5,15,3,4,25,5,1,2012,Round 4
228,209,Taylor Hunt,MID,5,12,1,3,29.4,4,0,2012,Round 4
229,209,Darren Jolly,RUC,5,9,3,2,35.7,4,0,2012,Round 4
230,209,Matthew Kreuzer,RUC,5,6,0,2,45.5,3,1,2012,Round 4
231,209,Jeremy Laidler,DEF,5,7,6,2,41.7,3,0,2012,Round 4
232,209,Jordan Lewis,FWD,5,21,2,6,19.2,3,0,2012,Round 4
233,209,Jamie Macmillan,MID,5,14,4,2,26.3,5,1,2012,Round 4
234,209,Matt Maguire,KEYD,5,9,6,4,35.7,4,0,2012,Round 4
235,209,Brandon Matera,FWD,5,7,3,0,41.7,5,1,2012,Round 4
236,209,Tom McDonald,KEYD,5,6,4,3,45.5,5,0,2012,Round 4
237,209,Scott McMahon,DEF,5,12,6,3,29.4,4,0,2012,Round 4
238,209,Terry Milera,FWD,5,12,2,5,29.4,2,1,2012,Round 4
239,209,Will Minson,RUC,5,5,1,0,50,3,0,2012,Round 4
240,209,Leigh Montagna,MID,5,18,1,3,21.7,4,0,2012,Round 4
241,209,Robin Nahas,FWD,5,12,1,4,29.4,3,0,2012,Round 4
242,209,Jack Newnes,DEF,5,9,4,4,35.7,5,0,2012,Round 4
243,209,Michael Osborne,FWD,5,8,0,1,38.5,3,2,2012,Round 4
244,209,Jarryd Roughead,KEYF,5,5,1,3,50,3,1,2012,Round 4
245,209,Ryan Schoenmakers,KEYD,5,3,4,3,62.5,5,0,2012,Round 4
246,209,Jay Schulz,KEYF,5,5,1,4,50,1,1,2012,Round 4
247,209,Ashley Smith,DEF,5,14,3,4,26.3,5,0,2012,Round 4
248,209,Jacob Surjan,DEF,5,13,5,2,27.8,4,0,2012,Round 4
249,209,Alan Toovey,DEF,5,7,6,0,41.7,4,0,2012,Round 4
250,209,Matthew Warnock,KEYD,5,6,4,2,45.5,4,0,2012,Round 4
251,209,Brendan Whitecross,FWD,5,6,5,4,45.5,4,0,2012,Round 4
252,253,Paul Bower,KEYD,4,5,3,2,44.4,3,0,2012,Round 4
253,253,Campbell Brown,FWD,4,5,1,3,44.4,4,1,2012,Round 4
254,253,John Butcher,KEYF,4,4,0,4,50,3,1,2012,Round 4
255,253,Troy Chaplin,KEYD,4,6,6,2,40,1,0,2012,Round 4
256,253,Martin Clarke,DEF,4,13,2,7,23.5,3,1,2012,Round 4
257,253,Ayce Cordy,KEYF,4,3,0,4,57.1,4,3,2012,Round 4
258,253,Cory Dell'Olio,FWD,4,3,1,3,57.1,3,2,2012,Round 4
259,253,Nathan Djerrkura,FWD,4,11,1,2,26.7,0,0,2012,Round 4
260,253,Mitch Duncan,MID,4,5,1,0,44.4,1,0,2012,Round 4
261,253,Sam Gilbert,DEF,4,14,6,3,22.2,3,1,2012,Round 4
262,253,Tom Gillies,KEYD,4,10,4,3,28.6,4,0,2012,Round 4
263,253,Darren Glass,KEYD,4,10,3,1,28.6,1,0,2012,Round 4
264,253,Todd Goldstein,RUC,4,2,1,2,66.7,3,0,2012,Round 4
265,253,Dylan Grimes,KEYD,4,11,6,1,26.7,2,0,2012,Round 4
266,253,Brent Guerra,DEF,4,10,7,8,28.6,2,0,2012,Round 4
267,253,Jarrod Harbrow,DEF,4,4,4,1,50,4,0,2012,Round 4
268,253,George Horlin-Smith,MID,4,7,0,3,36.4,4,1,2012,Round 4
269,253,Josh Hunt,DEF,4,10,6,4,28.6,1,0,2012,Round 4
270,253,Michael Jamison,KEYD,4,6,2,3,40,3,0,2012,Round 4
271,253,Tom Lonergan,KEYD,4,9,4,1,30.8,2,0,2012,Round 4
272,253,Kane Lucas,MID,4,12,1,4,25,3,0,2012,Round 4
273,253,Luke McPharlin,KEYD,4,8,5,1,33.3,3,1,2012,Round 4
274,253,Stephen Milne,FWD,4,4,0,1,50,2,0,2012,Round 4
275,253,Angus Monfries,FWD,4,11,1,3,26.7,4,0,2012,Round 4
276,253,Steven Motlop,FWD,4,18,0,3,18.2,4,0,2012,Round 4
277,253,Tendai Mzungu,MID,4,16,3,6,20,3,1,2012,Round 4
278,253,Lachie Neale,MID,4,3,0,0,57.1,3,1,2012,Round 4
279,253,Sam Reid,KEYF,4,2,0,0,66.7,1,1,2012,Round 4
280,253,Cyril Rioli,FWD,4,8,2,0,33.3,3,1,2012,Round 4
281,253,Shane Savage,FWD,4,8,1,5,33.3,2,2,2012,Round 4
282,253,Paul Seedsman,MID,4,8,1,1,33.3,3,0,2012,Round 4
283,253,Liam Shiels,MID,4,10,1,3,28.6,3,1,2012,Round 4
284,253,Rhys Stanley,KEYF,4,4,0,1,50,3,0,2012,Round 4
285,253,Seb Tape,DEF,4,4,4,1,50,4,0,2012,Round 4
286,253,Jackson Trengove,KEYD,4,11,3,0,26.7,2,0,2012,Round 4
287,253,Ty Vickery,KEYF,4,4,2,1,50,2,1,2012,Round 4
288,289,Nathan Bock,KEYF,3,14,3,9,17.6,2,0,2012,Round 4
289,289,Matthew Broadbent,MID,3,12,0,4,20,2,1,2012,Round 4
290,289,Jonathan Brown,KEYF,3,13,1,3,18.8,1,1,2012,Round 4
291,289,Mitch Clark,KEYF,3,4,1,3,42.9,2,0,2012,Round 4
292,289,Aaron Cornelius,KEYF,3,9,1,2,25,1,1,2012,Round 4
293,289,Zac Dawson,KEYD,3,4,5,1,42.9,1,0,2012,Round 4
294,289,Paul Duffield,DEF,3,13,8,3,18.8,3,0,2012,Round 4
295,289,Lynden Dunn,DEF,3,1,1,2,75,2,1,2012,Round 4
296,289,Aaron Edwards,FWD,3,4,1,2,42.9,3,1,2012,Round 4
297,289,Michael Firrito,DEF,3,15,4,5,16.7,3,0,2012,Round 4
298,289,Josh Gibson,KEYD,3,8,8,2,27.3,3,0,2012,Round 4
299,289,Jarrad Grant,FWD,3,7,1,1,30,2,2,2012,Round 4
300,289,Kieran Harper,FWD,3,3,0,2,50,2,1,2012,Round 4
301,289,Ryan Harwood,DEF,3,5,2,1,37.5,3,0,2012,Round 4
302,289,Tom Hawkins,KEYF,3,11,2,1,21.4,2,2,2012,Round 4
303,289,Shaun Higgins,FWD,3,4,0,0,42.9,2,1,2012,Round 4
304,289,Heath Hocking,MID,3,5,1,3,37.5,2,0,2012,Round 4
305,289,Mark Jamar,RUC,3,5,1,1,37.5,2,0,2012,Round 4
306,289,Lewis Jetta,FWD,3,8,0,3,27.3,3,2,2012,Round 4
307,289,Leroy Jetta,FWD,3,11,1,0,21.4,1,0,2012,Round 4
308,289,Ben Johnson,MID,3,10,1,2,23.1,2,0,2012,Round 4
309,289,Lachlan Keeffe,KEYD,3,6,5,1,33.3,0,0,2012,Round 4
310,289,Marty Mattner,DEF,3,7,4,2,30,2,0,2012,Round 4
311,289,Chris Mayne,FWD,3,10,0,1,23.1,2,0,2012,Round 4
312,289,Ben McEvoy,RUC,3,8,3,1,27.3,3,1,2012,Round 4
313,289,Andrew Raines,MID,3,11,0,6,21.4,3,0,2012,Round 4
314,289,Brent Renouf,RUC,3,3,0,1,50,1,0,2012,Round 4
315,289,Will Schofield,DEF,3,12,3,1,20,2,0,2012,Round 4
316,289,Zach Tuohy,DEF,3,6,3,2,33.3,3,0,2012,Round 4
317,289,Patrick Veszpremi,DEF,3,15,3,3,16.7,3,0,2012,Round 4
318,289,Trent West,RUC,3,9,2,3,25,2,0,2012,Round 4
319,289,Easton Wood,DEF,3,9,2,3,25,1,1,2012,Round 4
320,289,Chris Yarran,DEF,3,9,3,2,25,3,0,2012,Round 4
321,289,Tom Young,DEF,3,5,1,1,37.5,3,0,2012,Round 4
322,289,Clinton Young,MID,3,5,3,5,37.5,2,0,2012,Round 4
323,289,David Zaharakis,MID,3,13,2,2,18.8,2,0,2012,Round 4
324,325,Tony Armstrong,DEF,2,6,2,2,25,2,0,2012,Round 4
325,325,Matt Campbell,FWD,2,3,0,2,40,2,1,2012,Round 4
326,325,Dustin Fletcher,KEYD,2,9,5,2,18.2,2,0,2012,Round 4
327,325,Andrew Gaff,MID,2,19,4,7,9.5,2,0,2012,Round 4
328,325,Daniel Giansiracusa,FWD,2,8,0,4,20,0,0,2012,Round 4
329,325,Aaron Hall,FWD,2,11,4,5,15.4,2,0,2012,Round 4
330,325,Shaun Hampson,KEYF,2,4,0,1,33.3,2,1,2012,Round 4
331,325,Bradley Hill,MID,2,0,1,0,100,2,0,2012,Round 4
332,325,Michael Hurley,KEYF,2,8,0,2,20,1,0,2012,Round 4
333,325,Shannon Hurn,DEF,2,4,2,0,33.3,2,0,2012,Round 4
334,325,Garrick Ibbotson,DEF,2,8,0,1,20,2,0,2012,Round 4
335,325,Patrick McGinnity,MID,2,1,1,0,66.7,2,0,2012,Round 4
336,325,Jordan Roughead,KEYD,2,7,2,1,22.2,1,1,2012,Round 4
337,325,James Sellar,KEYD,2,2,0,1,50,2,2,2012,Round 4
338,325,Jesse Stringer,MID,2,4,0,1,33.3,0,0,2012,Round 4
339,325,Luke Tapscott,DEF,2,1,1,1,66.7,2,1,2012,Round 4
340,325,Matthew White,MID,2,0,0,2,100,1,0,2012,Round 4
341,342,Andrew Carrazzo,MID,1,0,0,0,100,0,0,2012,Round 4
342,342,Kyle Cheney,DEF,1,4,1,0,20,1,0,2012,Round 4
343,342,Jamie Cripps,MID,1,4,0,2,20,1,1,2012,Round 4
344,342,Andrejs Everitt,FWD,1,12,2,1,7.7,0,0,2012,Round 4
345,342,Quinten Lynch,KEYF,1,6,1,0,14.3,1,0,2012,Round 4
346,342,Addam Maric,FWD,1,5,1,2,16.7,1,1,2012,Round 4
347,342,Adam Selwood,DEF,1,8,0,4,11.1,1,0,2012,Round 4
348,342,Nicholas Suban,DEF,1,2,1,0,33.3,0,0,2012,Round 4
