,Rank,Player,Position,CP    ,UP,IP,T,CPR,GBG,F50GBG,Season,Round
80,66,Dion Prestia,MID,9,11,5,5,45,7,2,2017,Round 9
81,66,Tim Taranto,FWD,9,10,1,6,47.4,6,2,2017,Round 9
82,66,Adam Tomlinson,KEYD,9,6,9,3,60,9,0,2017,Round 9
83,66,Dom Tyson,MID,9,17,3,6,34.6,8,0,2017,Round 9
84,66,Jack Ziebell,MID,9,11,3,3,45,6,0,2017,Round 9
85,86,Eddie Betts,FWD,8,6,3,4,57.1,5,5,2017,Round 9
86,86,Jack Billings,FWD,8,24,4,9,25,8,4,2017,Round 9
87,86,Mark Blicavs,MID,8,10,2,2,44.4,6,1,2017,Round 9
88,86,Luke Breust,FWD,8,11,1,3,42.1,3,3,2017,Round 9
89,86,Tomas Bugg,FWD,8,8,1,2,50,6,2,2017,Round 9
90,86,Luke Dahlhaus,FWD,8,14,4,3,36.4,5,2,2017,Round 9
91,86,Sam Docherty,DEF,8,18,12,6,30.8,5,0,2017,Round 9
92,86,Mitch Duncan,MID,8,23,2,3,25.8,5,0,2017,Round 9
93,86,Luke Dunstan,MID,8,13,2,2,38.1,8,1,2017,Round 9
94,86,Lance Franklin,KEYF,8,10,0,2,44.4,4,3,2017,Round 9
95,86,Jack Gunston,KEYF,8,11,5,3,42.1,6,2,2017,Round 9
96,86,Mitch Hannan,FWD,8,5,1,1,61.5,5,2,2017,Round 9
97,86,Michael Hartley,KEYD,8,14,6,2,36.4,3,0,2017,Round 9
98,86,Jake Lever,KEYD,8,12,10,7,40,5,0,2017,Round 9
99,86,David Myers,MID,8,13,2,2,38.1,6,0,2017,Round 9
100,86,Tom Papley,FWD,8,12,6,4,40,6,5,2017,Round 9
101,86,Paul Puopolo,FWD,8,5,1,4,61.5,8,4,2017,Round 9
102,86,Dylan Roberton,DEF,8,23,7,8,25.8,4,0,2017,Round 9
103,86,Jarryd Roughead,KEYF,8,11,1,3,42.1,6,4,2017,Round 9
104,86,Dom Sheed,MID,8,12,3,4,40,7,0,2017,Round 9
105,86,Dylan Shiel,MID,8,20,3,7,28.6,5,2,2017,Round 9
106,86,Jack Sinclair,MID,8,8,5,2,50,6,1,2017,Round 9
107,86,Jack Steele,MID,8,17,3,5,32,7,0,2017,Round 9
108,86,Ed Vickers-Willis,DEF,8,8,6,2,50,5,0,2017,Round 9
109,86,Taylor Walker,KEYF,8,11,1,5,42.1,5,4,2017,Round 9
110,86,David Zaharakis,MID,8,22,1,6,26.7,5,0,2017,Round 9
111,112,Blake Acres,FWD,7,19,3,7,26.9,4,0,2017,Round 9
112,112,Harris Andrews,KEYD,7,9,9,2,43.8,2,0,2017,Round 9
113,112,Rory Atkins,MID,7,24,3,4,22.6,3,0,2017,Round 9
114,112,Jake Barrett,FWD,7,8,0,4,46.7,5,4,2017,Round 9
115,112,Jarrod Berry,MID,7,9,4,1,43.8,5,2,2017,Round 9
116,112,Jarryd Blair,FWD,7,6,0,1,53.8,6,2,2017,Round 9
117,112,Shai Bolton,FWD,7,2,1,1,77.8,7,5,2017,Round 9
118,112,Luke Brown,DEF,7,17,6,4,29.2,5,1,2017,Round 9
119,112,Ben Brown,KEYF,7,6,1,1,53.8,2,2,2017,Round 9
120,112,Jake Carlisle,KEYD,7,10,7,3,41.2,6,1,2017,Round 9
121,112,Ryan Clarke,DEF,7,11,1,4,38.9,5,1,2017,Round 9
122,112,Jack Crisp,DEF,7,13,3,1,35,5,1,2017,Round 9
123,112,Hayden Crozier,FWD,7,5,2,5,58.3,6,3,2017,Round 9
124,112,Bailey Dale,MID,7,10,1,4,41.2,5,0,2017,Round 9
125,112,Liam Duggan,DEF,7,10,5,2,41.2,3,0,2017,Round 9
126,112,Lynden Dunn,KEYD,7,11,7,0,38.9,6,0,2017,Round 9
127,112,Shane Edwards,FWD,7,8,1,2,46.7,6,1,2017,Round 9
128,112,Zac Fisher,FWD,7,6,2,3,53.8,4,2,2017,Round 9
129,112,Sam Frost,KEYD,7,8,11,4,46.7,6,0,2017,Round 9
130,112,Tyson Goldsack,KEYD,7,10,5,1,41.2,4,1,2017,Round 9
131,112,Josh Green,FWD,7,2,1,1,77.8,3,3,2017,Round 9
132,112,Hugh Greenwood,MID,7,8,4,1,46.7,7,2,2017,Round 9
133,112,Dylan Grimes,DEF,7,6,7,1,53.8,5,0,2017,Round 9
134,112,Tom Hawkins,KEYF,7,8,3,4,46.7,3,2,2017,Round 9
135,112,Shaun Higgins,MID,7,14,1,3,33.3,7,3,2017,Round 9
136,112,Bachar Houli,DEF,7,14,7,7,33.3,6,0,2017,Round 9
137,112,Daniel Howe,MID,7,9,1,3,43.8,5,1,2017,Round 9
138,112,Garrick Ibbotson,DEF,7,5,8,3,58.3,5,0,2017,Round 9
139,112,Nathan Jones,MID,7,19,3,9,26.9,6,0,2017,Round 9
140,112,Jake Kelly,DEF,7,13,8,2,35,7,1,2017,Round 9
141,112,Chris Masten,MID,7,18,4,7,28,7,0,2017,Round 9
142,112,Sam Mayes,DEF,7,11,7,6,38.9,7,0,2017,Round 9
143,112,Nic Newman,MID,7,20,9,7,25.9,7,1,2017,Round 9
144,112,Cameron Pedersen,KEYF,7,11,2,1,38.9,5,1,2017,Round 9
145,112,Tom Phillips,MID,7,19,7,7,26.9,5,1,2017,Round 9
146,112,Sam J. Reid,FWD,7,5,3,1,58.3,5,1,2017,Round 9
147,112,Steele Sidebottom,MID,7,20,0,4,25.9,6,1,2017,Round 9
148,112,Koby Stevens,MID,7,15,2,4,31.8,5,1,2017,Round 9
149,112,Daniel Talia,KEYD,7,13,6,3,35,7,0,2017,Round 9
150,112,Harry Taylor,KEYF,7,7,3,1,50,4,4,2017,Round 9
151,112,Kayne Turner,FWD,7,13,1,4,35,5,0,2017,Round 9
152,112,Bernie Vince,DEF,7,5,7,1,58.3,3,0,2017,Round 9
153,112,Sharrod Wellingham,DEF,7,5,8,2,58.3,4,0,2017,Round 9
154,112,Daniel Wells,FWD,7,11,1,1,38.9,3,1,2017,Round 9
155,112,Marley Williams,DEF,7,8,8,4,46.7,7,0,2017,Round 9
156,112,Zac Williams,DEF,7,8,6,6,46.7,7,1,2017,Round 9
157,112,Dayne Zorko,MID,7,22,4,7,24.1,3,0,2017,Round 9
158,159,Marcus Adams,KEYD,6,11,9,4,35.3,6,0,2017,Round 9
159,159,Jeremy Cameron,KEYF,6,9,3,1,40,4,1,2017,Round 9
160,159,Michael Close,KEYF,6,4,1,4,60,1,0,2017,Round 9
161,159,Jack Darling,KEYF,6,6,2,1,50,3,1,2017,Round 9
162,159,Brandon Ellis,DEF,6,16,5,7,27.3,5,1,2017,Round 9
163,159,Orazio Fantasia,FWD,6,6,2,1,50,3,2,2017,Round 9
164,159,Andrew Gaff,MID,6,21,5,3,22.2,6,0,2017,Round 9
165,159,Toby Greene,FWD,6,10,0,3,37.5,4,0,2017,Round 9
166,159,Heath Grundy,KEYD,6,11,7,1,35.3,4,0,2017,Round 9
167,159,Isaac Heeney,MID,6,13,2,3,31.6,5,1,2017,Round 9
168,159,Ricky Henderson,MID,6,15,2,4,28.6,6,0,2017,Round 9
169,159,Lachie Henderson,KEYD,6,5,6,2,54.5,6,0,2017,Round 9
170,159,Michael Hibberd,DEF,6,26,7,6,18.8,5,0,2017,Round 9
171,159,Luke Hodge,DEF,6,13,4,2,31.6,5,0,2017,Round 9
172,159,Will Hoskin-Elliott,MID,6,12,3,5,33.3,4,0,2017,Round 9
173,159,Jeremy Howe,DEF,6,17,10,3,26.1,4,0,2017,Round 9
174,159,Michael Hurley,KEYD,6,17,9,4,26.1,5,0,2017,Round 9
175,159,Shannon Hurn,DEF,6,11,4,2,35.3,5,0,2017,Round 9
176,159,Neville Jetta,DEF,6,4,5,2,60,4,0,2017,Round 9
177,159,Daniel Lloyd,FWD,6,8,2,5,42.9,5,4,2017,Round 9
178,159,Tom Lonergan,KEYD,6,3,7,1,66.7,2,0,2017,Round 9
179,159,Tom Lynch,FWD,6,17,3,5,26.1,4,1,2017,Round 9
180,159,Andrew Mackie,DEF,6,18,5,10,25,6,0,2017,Round 9
181,159,Fraser McInnes,RUC,6,8,6,0,42.9,5,1,2017,Round 9
182,159,Conor McKenna,DEF,6,11,4,3,35.3,5,0,2017,Round 9
183,159,Tim Membrey,KEYF,6,7,1,4,46.2,5,2,2017,Round 9
184,159,Zach Merrett,MID,6,31,3,7,16.2,3,0,2017,Round 9
185,159,Sam Mitchell,MID,6,16,2,5,27.3,4,0,2017,Round 9
186,159,Steven Motlop,FWD,6,12,2,2,33.3,5,2,2017,Round 9
187,159,Jordan Murdoch,MID,6,12,2,5,33.3,5,1,2017,Round 9
188,159,Andy Otten,KEYF,6,7,2,3,46.2,4,2,2017,Round 9
189,159,Marco Paparone,DEF,6,9,4,2,40,4,0,2017,Round 9
190,159,Liam Picken,FWD,6,14,1,2,30,4,0,2017,Round 9
191,159,Lachie Plowman,DEF,6,13,8,4,31.6,4,0,2017,Round 9
192,159,Matthew Priddis,MID,6,17,1,4,26.1,3,1,2017,Round 9
193,159,Alex Rance,KEYD,6,13,10,1,31.6,3,0,2017,Round 9
194,159,Jack Riewoldt,KEYF,6,7,2,2,46.2,3,2,2017,Round 9
195,159,Kade Simpson,DEF,6,14,1,5,30,6,2,2017,Round 9
196,159,Callum Sinclair,RUC,6,11,2,5,35.3,1,0,2017,Round 9
197,159,Nick Smith,DEF,6,17,6,1,26.1,4,0,2017,Round 9
198,159,Cam Sutcliffe,DEF,6,8,6,1,42.9,4,0,2017,Round 9
199,159,Callan Ward,MID,6,10,0,0,37.5,3,0,2017,Round 9
200,159,Lukas Webb,FWD,6,6,1,0,50,5,0,2017,Round 9
201,159,Mason Wood,FWD,6,10,1,2,37.5,6,4,2017,Round 9
202,203,David Astbury,KEYD,5,9,5,5,35.7,1,0,2017,Round 9
203,203,Nathan Brown,KEYD,5,2,5,0,71.4,4,0,2017,Round 9
204,203,Shaun Burgoyne,MID,5,10,2,6,33.3,3,1,2017,Round 9
205,203,Charles Cameron,FWD,5,13,2,5,27.8,4,2,2017,Round 9
206,203,Jason Castagna,FWD,5,6,1,3,45.5,4,1,2017,Round 9
207,203,Aidan Corr,KEYD,5,11,3,5,31.3,2,0,2017,Round 9
208,203,Charlie Curnow,KEYF,5,2,2,2,71.4,2,1,2017,Round 9
209,203,Jordan Gallucci,FWD,5,7,2,2,41.7,3,2,2017,Round 9
210,203,Sam Gibson,MID,5,20,1,5,20,5,1,2017,Round 9
211,203,Joel Hamling,KEYD,5,9,7,3,35.7,1,0,2017,Round 9
212,203,Curtly Hampton,MID,5,2,1,4,71.4,5,0,2017,Round 9
213,203,Blake Hardwick,DEF,5,11,6,8,31.3,5,1,2017,Round 9
214,203,Ryan Harwood,DEF,5,9,6,2,35.7,5,0,2017,Round 9
215,203,Will Hayward,FWD,5,10,3,4,33.3,3,1,2017,Round 9
216,203,Jayden Hunt,DEF,5,8,4,4,38.5,5,3,2017,Round 9
217,203,Sam Jacobs,RUC,5,7,0,3,41.7,4,0,2017,Round 9
218,203,Jason Johannisen,DEF,5,17,5,3,22.7,5,0,2017,Round 9
219,203,Michael Johnson,KEYD,5,7,10,1,41.7,0,0,2017,Round 9
220,203,James Kelly,DEF,5,20,6,3,20,3,0,2017,Round 9
221,203,Josh J. Kennedy,KEYF,5,2,0,1,71.4,1,1,2017,Round 9
222,203,Jake Kolodjashnij,DEF,5,10,6,1,33.3,2,0,2017,Round 9
223,203,Ed Langdon,MID,5,7,2,5,41.7,4,3,2017,Round 9
224,203,Luke McDonald,MID,5,11,3,4,31.3,2,1,2017,Round 9
225,203,Ben McEvoy,RUC,5,6,1,1,45.5,5,3,2017,Round 9
226,203,Daniel McKenzie,DEF,5,17,5,7,22.7,2,0,2017,Round 9
227,203,Anthony Miles,MID,5,10,1,3,33.3,4,0,2017,Round 9
228,203,Shane Mumford,RUC,5,1,2,1,83.3,3,0,2017,Round 9
229,203,Darcy Parish,FWD,5,14,0,2,26.3,5,2,2017,Round 9
230,203,James Parsons,FWD,5,9,1,3,35.7,5,1,2017,Round 9
231,203,Jonathon Patton,KEYF,5,4,3,1,55.6,3,2,2017,Round 9
232,203,Sam Reid,KEYF,5,10,4,2,33.3,3,1,2017,Round 9
233,203,Scott Selwood,MID,5,12,0,2,29.4,5,1,2017,Round 9
234,203,Heath Shaw,DEF,5,12,7,2,29.4,5,0,2017,Round 9
235,203,Alex Silvagni,KEYD,5,10,8,0,33.3,3,0,2017,Round 9
236,203,Brodie Smith,DEF,5,7,4,5,41.7,4,0,2017,Round 9
237,203,Josh Walker,KEYF,5,7,3,1,41.7,4,1,2017,Round 9
238,203,Jack Watts,KEYF,5,9,2,2,35.7,4,2,2017,Round 9
239,203,Sam Weideman,KEYF,5,5,0,2,50,4,1,2017,Round 9
240,203,Matt de Boer,FWD,5,11,1,4,31.3,2,1,2017,Round 9
241,242,Shaun Atley,FWD,4,11,1,2,26.7,3,2,2017,Round 9
242,242,Harry Cunningham,FWD,4,8,2,2,33.3,4,2,2017,Round 9
243,242,Matt Dea,DEF,4,12,4,0,25,4,1,2017,Round 9
244,242,Taylor Duryea,FWD,4,10,4,2,28.6,3,0,2017,Round 9
245,242,Alex Fasolo,FWD,4,6,0,4,40,3,2,2017,Round 9
246,242,Darcy Gardiner,DEF,4,6,4,3,40,4,0,2017,Round 9
247,242,Taylor Garner,FWD,4,9,4,2,30.8,2,1,2017,Round 9
248,242,Jarryn Geary,DEF,4,12,4,2,25,2,0,2017,Round 9
249,242,Brendon Goddard,MID,4,25,3,4,13.8,3,0,2017,Round 9
250,242,Kyle Hartigan,KEYD,4,5,4,1,44.4,2,0,2017,Round 9
251,242,Kurt Heatherley,KEYD,4,6,3,2,40,4,0,2017,Round 9
252,242,George Hewett,FWD,4,15,1,2,21.1,4,2,2017,Round 9
253,242,Eric Hipwood,KEYF,4,4,3,7,50,3,1,2017,Round 9
254,242,Nathan Hrovat,FWD,4,11,1,3,26.7,3,2,2017,Round 9
255,242,Ethan Hughes,DEF,4,9,5,2,30.8,3,0,2017,Round 9
256,242,Lachie Hunter,MID,4,9,1,3,30.8,3,0,2017,Round 9
257,242,Steve Johnson,FWD,4,9,2,3,30.8,2,0,2017,Round 9
258,242,Mark LeCras,FWD,4,9,0,5,30.8,2,2,2017,Round 9
259,242,Matthew Leuenberger,RUC,4,7,1,2,36.4,2,1,2017,Round 9
260,242,Rory Lobb,KEYF,4,3,4,1,57.1,2,1,2017,Round 9
261,242,Billy Longer,RUC,4,1,0,0,80,4,0,2017,Round 9
262,242,Caleb Marchbank,KEYD,4,12,10,5,25,2,0,2017,Round 9
263,242,Brayden Maynard,DEF,4,19,4,3,17.4,4,0,2017,Round 9
264,242,Paddy McCartin,KEYF,4,6,1,0,40,3,1,2017,Round 9
265,242,Oscar McDonald,KEYD,4,9,4,4,30.8,3,0,2017,Round 9
266,242,Kamdyn McIntosh,MID,4,7,5,2,36.4,2,0,2017,Round 9
267,242,Lewis Melican,KEYD,4,5,4,2,44.4,4,0,2017,Round 9
268,242,Wayne Milera,MID,4,10,2,1,28.6,2,0,2017,Round 9
269,242,Leigh Montagna,DEF,4,20,2,6,16.7,3,0,2017,Round 9
270,242,Aaron Mullett,DEF,4,10,2,6,28.6,4,2,2017,Round 9
271,242,Kurt Mutimer,FWD,4,6,1,5,40,4,2,2017,Round 9
272,242,Harry Perryman,DEF,4,3,3,3,57.1,4,1,2017,Round 9
273,242,Dane Rampe,KEYD,4,9,2,0,30.8,3,0,2017,Round 9
274,242,Daniel Rioli,FWD,4,8,1,0,33.3,2,1,2017,Round 9
275,242,Aaron Sandilands,RUC,4,6,1,4,40,2,0,2017,Round 9
276,242,James Sicily,DEF,4,8,1,2,33.3,3,2,2017,Round 9
277,242,Jack Silvagni,FWD,4,8,1,3,33.3,3,2,2017,Round 9
278,242,James Stewart,KEYF,4,5,0,2,44.4,4,4,2017,Round 9
279,242,Matthew Suckling,DEF,4,5,3,1,44.4,3,0,2017,Round 9
280,242,Matt Taberner,KEYF,4,0,1,3,100,1,0,2017,Round 9
281,242,Scott D. Thompson,KEYD,4,12,10,4,25,2,0,2017,Round 9
282,242,Nathan Vardy,RUC,4,7,2,1,36.4,1,0,2017,Round 9
283,242,Josh Wagner,DEF,4,9,2,2,30.8,3,0,2017,Round 9
284,242,Lachie Weller,DEF,4,18,8,6,18.2,4,0,2017,Round 9
285,242,Bailey Williams,DEF,4,15,1,4,21.1,4,0,2017,Round 9
286,242,Elliot Yeo,DEF,4,13,4,5,23.5,3,0,2017,Round 9
287,288,James Aish,MID,3,7,3,2,30,3,0,2017,Round 9
288,288,Tom Barrass,KEYD,3,6,5,3,33.3,3,0,2017,Round 9
289,288,Ryan Burton,DEF,3,13,7,5,18.8,2,0,2017,Round 9
290,288,Levi Casboult,KEYF,3,6,1,6,33.3,1,0,2017,Round 9
291,288,Travis Cloke,KEYF,3,9,0,5,25,3,1,2017,Round 9
292,288,Travis Colyer,MID,3,18,3,4,14.3,3,1,2017,Round 9
293,288,Jordan De Goey,FWD,3,7,0,3,30,3,1,2017,Round 9
294,288,Tory Dickson,FWD,3,8,2,2,27.3,2,0,2017,Round 9
295,288,Jamie Elliott,FWD,3,11,3,1,21.4,3,1,2017,Round 9
296,288,Josh Gibson,KEYD,3,5,2,1,37.5,3,0,2017,Round 9
297,288,Levi Greenwood,FWD,3,12,2,1,20,3,0,2017,Round 9
298,288,Zak Jones,MID,3,17,2,0,15,2,0,2017,Round 9
299,288,Shane Kersten,KEYF,3,7,3,6,30,2,1,2017,Round 9
300,288,Sam Lloyd,FWD,3,9,0,0,25,1,1,2017,Round 9
301,288,Jamie Macmillan,DEF,3,11,3,2,21.4,3,0,2017,Round 9
302,288,Cam McCarthy,KEYF,3,5,1,0,37.5,3,0,2017,Round 9
303,288,Jeremy McGovern,KEYD,3,10,5,3,23.1,2,1,2017,Round 9
304,288,Connor Menadue,MID,3,8,0,4,27.3,3,1,2017,Round 9
305,288,Daniel Menzel,FWD,3,3,1,2,50,3,1,2017,Round 9
306,288,Dale Morris,KEYD,3,5,6,1,37.5,1,0,2017,Round 9
307,288,Sam Petrevski-Seton,FWD,3,5,2,0,37.5,2,0,2017,Round 9
308,288,Nick Riewoldt,KEYF,3,14,0,2,17.6,1,1,2017,Round 9
309,288,Christian Salem,DEF,3,7,2,3,30,2,0,2017,Round 9
310,288,Henry Schade,KEYD,3,9,3,1,25,3,0,2017,Round 9
311,288,Brad Sheppard,DEF,3,12,3,5,20,2,0,2017,Round 9
312,288,Jayden Short,DEF,3,15,3,3,16.7,2,0,2017,Round 9
313,288,Clay Smith,FWD,3,9,0,4,25,3,0,2017,Round 9
314,288,Lee Spurr,DEF,3,8,4,7,27.3,3,0,2017,Round 9
315,288,Dale Thomas,FWD,3,6,2,1,33.3,3,1,2017,Round 9
316,288,Ty Vickery,KEYF,3,1,0,0,75,2,0,2017,Round 9
317,288,Jacob Weitering,KEYD,3,13,5,5,18.8,3,0,2017,Round 9
318,288,Maverick Weller,FWD,3,19,0,3,13.6,3,0,2017,Round 9
319,288,Brendan Whitecross,FWD,3,9,1,1,25,1,0,2017,Round 9
320,288,Tom Williamson,DEF,3,14,2,2,17.6,3,0,2017,Round 9
321,288,Matthew Wright,FWD,3,13,3,5,18.8,2,0,2017,Round 9
322,323,Mark Baguley,DEF,2,23,6,2,8,1,0,2017,Round 9
323,323,Sam Butler,DEF,2,10,1,1,16.7,2,0,2017,Round 9
324,323,Nakia Cockatoo,FWD,2,1,2,1,66.7,2,0,2017,Round 9
325,323,Jamie Cripps,FWD,2,4,0,1,33.3,2,1,2017,Round 9
326,323,Phil Davis,KEYD,2,6,1,1,25,1,0,2017,Round 9
327,323,Jade Gresham,FWD,2,10,1,1,16.7,2,0,2017,Round 9
328,323,Matthew Hammelmann,KEYF,2,5,2,3,28.6,2,0,2017,Round 9
329,323,Lachlan Hansen,KEYD,2,6,2,1,25,1,0,2017,Round 9
330,323,Bradley Hill,MID,2,15,2,6,11.8,2,0,2017,Round 9
331,323,Hugh McCluggage,FWD,2,13,1,4,13.3,2,1,2017,Round 9
332,323,Andrew McGrath,DEF,2,18,3,2,10,2,0,2017,Round 9
333,323,Callum Mills,DEF,2,22,4,4,8.3,1,0,2017,Round 9
334,323,Jack Newnes,MID,2,1,1,1,66.7,1,0,2017,Round 9
335,323,Mark O'Connor,MID,2,12,2,2,14.3,2,1,2017,Round 9
336,323,Ivan Soldo,RUC,2,1,0,0,66.7,1,0,2017,Round 9
337,323,Tom Stewart,DEF,2,9,4,3,18.2,2,0,2017,Round 9
338,323,Nathan Wilson,DEF,2,15,5,6,11.8,0,0,2017,Round 9
339,340,Jed Bews,DEF,1,4,2,2,20,0,0,2017,Round 9
340,340,Jeff Garlett,FWD,1,5,1,2,16.7,1,0,2017,Round 9
341,340,Brady Grey,FWD,1,6,1,0,14.3,1,0,2017,Round 9
342,340,Billy Hartung,MID,1,14,0,3,6.7,0,0,2017,Round 9
343,340,Jack Redden,MID,1,7,1,2,12.5,1,0,2017,Round 9
344,340,Jack Redpath,KEYF,1,6,1,2,14.3,1,1,2017,Round 9
345,340,Nick Robertson,DEF,1,9,1,4,10,0,0,2017,Round 9
346,340,Gary Rohan,FWD,1,5,2,2,16.7,1,0,2017,Round 9
347,340,Jarrad Waite,KEYF,1,10,0,3,9.1,1,1,2017,Round 9
