,Rank,Player,Position,CP    ,UP,IP,T,CPR,GBG,F50GBG,Season,Round
140,108,Cameron Wood,RUC,7,5,0,4,58.3,6,0,2015,Round 6
141,108,Matthew Wright,FWD,7,19,2,4,26.9,3,3,2015,Round 6
142,108,Jack Ziebell,MID,7,10,3,5,41.2,4,1,2015,Round 6
143,144,Jake Batchelor,DEF,6,7,6,1,46.2,4,0,2015,Round 6
144,144,Grant Birchall,DEF,6,22,8,5,21.4,4,0,2015,Round 6
145,144,Nathan Brown,KEYD,6,6,9,2,50,2,0,2015,Round 6
146,144,Charles Cameron,FWD,6,8,2,8,42.9,6,2,2015,Round 6
147,144,Jonathon Ceglar,RUC,6,6,0,2,50,4,1,2015,Round 6
148,144,Kane Cornes,MID,6,15,3,4,28.6,6,0,2015,Round 6
149,144,Liam Duggan,FWD,6,8,1,4,42.9,4,1,2015,Round 6
150,144,Lynden Dunn,KEYD,6,10,5,2,37.5,4,0,2015,Round 6
151,144,Jeff Garlett,FWD,6,8,1,4,42.9,4,2,2015,Round 6
152,144,Jarryn Geary,DEF,6,13,4,5,31.6,4,0,2015,Round 6
153,144,Josh Gibson,KEYD,6,17,10,3,26.1,4,0,2015,Round 6
154,144,Jesse Hogan,KEYF,6,9,2,2,40,4,0,2015,Round 6
155,144,Jack Hombsch,KEYD,6,11,6,3,35.3,5,0,2015,Round 6
156,144,Cale Hooker,KEYD,6,7,6,4,46.2,3,0,2015,Round 6
157,144,Ben Howlett,FWD,6,8,3,4,42.9,6,1,2015,Round 6
158,144,Matthew Jaensch,DEF,6,19,7,1,24,4,0,2015,Round 6
159,144,Sean Lemmens,DEF,6,6,1,2,50,4,3,2015,Round 6
160,144,Jesse Lonergan,MID,6,7,5,6,46.2,3,0,2015,Round 6
161,144,Daniel McStay,KEYF,6,6,1,1,50,4,1,2015,Round 6
162,144,Jack Newnes,MID,6,12,4,3,33.3,5,0,2015,Round 6
163,144,Benjamin Newton,FWD,6,8,2,4,42.9,5,1,2015,Round 6
164,144,Adam Oxley,MID,6,16,4,4,27.3,5,0,2015,Round 6
165,144,Alex Pearce,KEYD,6,6,5,1,50,3,0,2015,Round 6
166,144,Drew Petrie,KEYF,6,15,3,3,28.6,4,0,2015,Round 6
167,144,Jack Redden,MID,6,17,1,5,26.1,4,0,2015,Round 6
168,144,Jack Riewoldt,KEYF,6,6,2,6,50,2,2,2015,Round 6
169,144,Cyril Rioli,FWD,6,10,1,2,37.5,2,0,2015,Round 6
170,144,Tom Rockliff,MID,6,13,0,3,31.6,3,0,2015,Round 6
171,144,Jarryd Roughead,KEYF,6,8,1,2,42.9,2,0,2015,Round 6
172,144,Henry Schade,KEYD,6,8,7,2,42.9,4,0,2015,Round 6
173,144,Luke Shuey,MID,6,17,0,3,26.1,5,0,2015,Round 6
174,144,Jack Sinclair,FWD,6,7,0,0,46.2,6,4,2015,Round 6
175,144,Rory Sloane,MID,6,11,3,2,35.3,6,2,2015,Round 6
176,144,Clem Smith,FWD,6,9,4,4,40,3,0,2015,Round 6
177,144,Isaac Smith,MID,6,21,1,9,22.2,4,1,2015,Round 6
178,144,Devon Smith,FWD,6,14,4,3,30,6,4,2015,Round 6
179,144,Brodie Smith,DEF,6,7,4,2,46.2,4,0,2015,Round 6
180,144,Zac Smith,RUC,6,6,3,2,50,5,1,2015,Round 6
181,144,Rhys Stanley,RUC,6,12,1,1,33.3,6,0,2015,Round 6
182,144,Robbie Tarrant,KEYD,6,9,7,1,40,5,0,2015,Round 6
183,144,Travis Varcoe,FWD,6,9,8,2,40,6,1,2015,Round 6
184,144,Michael Walters,FWD,6,10,3,5,37.5,5,4,2015,Round 6
185,144,Marley Williams,DEF,6,7,6,4,46.2,5,0,2015,Round 6
186,144,Easton Wood,DEF,6,15,10,2,28.6,3,0,2015,Round 6
187,144,Aaron vandenBerg,FWD,6,8,2,3,42.9,6,1,2015,Round 6
188,189,Patrick Ambrose,FWD,5,6,3,1,45.5,5,1,2015,Round 6
189,189,Tom Bellchambers,RUC,5,4,2,1,55.6,3,0,2015,Round 6
190,189,Eddie Betts,FWD,5,7,1,2,41.7,3,2,2015,Round 6
191,189,Blaine Boekhorst,FWD,5,9,2,1,35.7,3,2,2015,Round 6
192,189,Tom Boyd,KEYF,5,1,0,2,83.3,0,0,2015,Round 6
193,189,Angus Brayshaw,FWD,5,7,0,3,41.7,4,1,2015,Round 6
194,189,Kyle Cheney,KEYD,5,13,5,1,27.8,1,0,2015,Round 6
195,189,Zac Clarke,RUC,5,12,1,4,29.4,0,0,2015,Round 6
196,189,Travis Cloke,KEYF,5,8,0,4,38.5,3,2,2015,Round 6
197,189,Nakia Cockatoo,FWD,5,4,1,3,55.6,4,2,2015,Round 6
198,189,Travis Colyer,FWD,5,11,1,7,31.3,5,2,2015,Round 6
199,189,Stewart Crameri,FWD,5,10,2,4,33.3,5,0,2015,Round 6
200,189,Jamie Cripps,FWD,5,5,0,1,50,5,3,2015,Round 6
201,189,Brett Deledio,FWD,5,13,2,3,27.8,2,0,2015,Round 6
202,189,Jamie Elliott,FWD,5,11,1,3,31.3,2,1,2015,Round 6
203,189,Sam Gibson,MID,5,10,3,2,33.3,3,0,2015,Round 6
204,189,Martin Gleeson,DEF,5,5,3,0,50,5,0,2015,Round 6
205,189,Todd Goldstein,RUC,5,7,4,0,41.7,3,0,2015,Round 6
206,189,Adam Goodes,FWD,5,7,2,1,41.7,4,2,2015,Round 6
207,189,Nathan Gordon,FWD,5,8,2,2,38.5,3,0,2015,Round 6
208,189,Shaun Grigg,MID,5,20,1,9,20,5,0,2015,Round 6
209,189,Dylan Grimes,DEF,5,11,6,2,31.3,2,0,2015,Round 6
210,189,Heath Grundy,KEYD,5,12,7,0,29.4,3,0,2015,Round 6
211,189,Jack Gunston,KEYF,5,12,3,1,29.4,3,1,2015,Round 6
212,189,Josh Hill,FWD,5,10,2,3,33.3,4,1,2015,Round 6
213,189,Jeremy Howe,DEF,5,4,3,0,55.6,4,0,2015,Round 6
214,189,Taylor Hunt,DEF,5,7,3,2,41.7,4,1,2015,Round 6
215,189,Shannon Hurn,DEF,5,8,5,2,38.5,4,0,2015,Round 6
216,189,Ben Jacobs,MID,5,14,7,3,26.3,4,0,2015,Round 6
217,189,Kade Kolodjashnij,DEF,5,15,4,2,25,5,0,2015,Round 6
218,189,Matthew Lobbe,RUC,5,2,1,2,71.4,3,0,2015,Round 6
219,189,Heritier Lumumba,DEF,5,13,6,4,27.8,5,0,2015,Round 6
220,189,Jarryd Lyons,FWD,5,6,1,1,45.5,4,1,2015,Round 6
221,189,Tom McDonald,KEYD,5,19,5,0,20.8,4,1,2015,Round 6
222,189,Kamdyn McIntosh,MID,5,5,2,2,50,3,1,2015,Round 6
223,189,Jake Melksham,MID,5,5,3,2,50,4,0,2015,Round 6
224,189,Marc Murphy,MID,5,10,3,5,33.3,3,2,2015,Round 6
225,189,Robin Nahas,FWD,5,6,1,2,45.5,3,1,2015,Round 6
226,189,Marco Paparone,DEF,5,7,6,0,41.7,3,0,2015,Round 6
227,189,Clancee Pearce,DEF,5,21,4,1,19.2,3,0,2015,Round 6
228,189,Michael Rischitelli,MID,5,18,0,5,21.7,3,0,2015,Round 6
229,189,Ryan Schoenmakers,KEYF,5,9,6,5,35.7,5,0,2015,Round 6
230,189,Heath Shaw,DEF,5,10,8,5,33.3,2,0,2015,Round 6
231,189,Harry Taylor,KEYD,5,14,7,4,26.3,4,0,2015,Round 6
232,189,Nick Vlastuin,DEF,5,15,6,3,25,4,0,2015,Round 6
233,189,Jarrad Waite,KEYF,5,9,2,5,35.7,4,0,2015,Round 6
234,189,Lukas Webb,DEF,5,3,6,1,62.5,4,1,2015,Round 6
235,189,Matthew White,FWD,5,12,4,6,29.4,5,1,2015,Round 6
236,189,Chad Wingard,FWD,5,19,3,3,20.8,3,0,2015,Round 6
237,189,Sam Wright,DEF,5,17,8,5,22.7,3,0,2015,Round 6
238,189,David Zaharakis,MID,5,8,0,6,38.5,5,1,2015,Round 6
239,189,Dayne Zorko,FWD,5,6,3,3,45.5,5,3,2015,Round 6
240,241,Claye Beams,DEF,4,12,5,3,25,3,0,2015,Round 6
241,241,Tim Broomhead,FWD,4,7,1,3,36.4,3,0,2015,Round 6
242,241,Matt Buntine,DEF,4,5,4,1,44.4,2,0,2015,Round 6
243,241,Jeremy Cameron,KEYF,4,9,2,3,30.8,2,0,2015,Round 6
244,241,Alipate Carlile,KEYD,4,10,7,4,28.6,3,0,2015,Round 6
245,241,Troy Chaplin,KEYD,4,8,2,1,33.3,1,0,2015,Round 6
246,241,Matt Crouch,MID,4,9,0,2,30.8,2,0,2015,Round 6
247,241,Phil Davis,KEYD,4,4,2,3,50,2,0,2015,Round 6
248,241,Paul Duffield,DEF,4,7,4,0,36.4,4,0,2015,Round 6
249,241,Taylor Duryea,DEF,4,18,4,4,18.2,3,1,2015,Round 6
250,241,Brandon Ellis,MID,4,20,3,4,16.7,3,2,2015,Round 6
251,241,Corey Enright,DEF,4,24,8,3,14.3,4,0,2015,Round 6
252,241,Andrejs Everitt,FWD,4,12,2,3,25,3,0,2015,Round 6
253,241,Michael Firrito,KEYD,4,10,3,2,28.6,2,0,2015,Round 6
254,241,Sam Fisher,KEYD,4,20,6,4,16.7,1,0,2015,Round 6
255,241,Lance Franklin,KEYF,4,16,0,7,20,2,1,2015,Round 6
256,241,Andrew Gaff,MID,4,19,2,3,17.4,4,1,2015,Round 6
257,241,Nick Graham,MID,4,1,2,0,80,3,0,2015,Round 6
258,241,Josh Green,FWD,4,4,0,3,50,4,3,2015,Round 6
259,241,Cory Gregson,FWD,4,15,3,4,21.1,4,2,2015,Round 6
260,241,Billy Hartung,MID,4,17,2,3,19,2,1,2015,Round 6
261,241,Isaac Heeney,FWD,4,2,1,1,66.7,1,1,2015,Round 6
262,241,Michael Hibberd,DEF,4,18,4,2,18.2,4,0,2015,Round 6
263,241,Bachar Houli,DEF,4,12,4,4,25,4,0,2015,Round 6
264,241,Michael Hurley,KEYD,4,10,4,4,28.6,2,1,2015,Round 6
265,241,Jason Johannisen,DEF,4,19,3,4,17.4,3,0,2015,Round 6
266,241,Tom Jonas,DEF,4,5,5,0,44.4,3,0,2015,Round 6
267,241,Patrick Karnezis,FWD,4,13,3,5,23.5,4,1,2015,Round 6
268,241,Josh J. Kennedy,KEYF,4,10,1,1,28.6,1,0,2015,Round 6
269,241,Darcy Lang,FWD,4,12,3,3,25,3,1,2015,Round 6
270,241,Jake Lever,KEYD,4,14,6,1,22.2,3,0,2015,Round 6
271,241,Jeremy McGovern,KEYD,4,6,5,1,40,1,0,2015,Round 6
272,241,Fraser McInnes,KEYF,4,3,0,4,57.1,4,2,2015,Round 6
273,241,Jackson Merrett,FWD,4,8,2,1,33.3,3,1,2015,Round 6
274,241,Kane Mitchell,FWD,4,18,0,7,18.2,4,3,2015,Round 6
275,241,Steven Motlop,FWD,4,22,1,8,15.4,4,1,2015,Round 6
276,241,Joel Patfull,KEYD,4,7,4,2,36.4,2,0,2015,Round 6
277,241,Jasper Pittard,DEF,4,13,2,4,23.5,3,0,2015,Round 6
278,241,Mike Pyke,RUC,4,5,1,1,44.4,3,1,2015,Round 6
279,241,Alex Rance,KEYD,4,12,5,2,25,3,0,2015,Round 6
280,241,Daniel Rich,DEF,4,3,2,2,57.1,4,0,2015,Round 6
281,241,Nick Riewoldt,KEYF,4,17,0,4,19,3,2,2015,Round 6
282,241,Nick Robertson,MID,4,7,2,3,36.4,3,0,2015,Round 6
283,241,Sam Rowe,KEYD,4,8,6,3,33.3,3,0,2015,Round 6
284,241,Christian Salem,DEF,4,18,3,5,18.2,3,0,2015,Round 6
285,241,Brad Sheppard,DEF,4,14,5,2,22.2,4,0,2015,Round 6
286,241,Liam Shiels,MID,4,11,0,1,26.7,1,0,2015,Round 6
287,241,James Stewart,KEYF,4,4,0,0,50,3,1,2015,Round 6
288,241,Ben Stratton,DEF,4,8,6,2,33.3,2,0,2015,Round 6
289,241,Jake Stringer,FWD,4,7,1,1,36.4,2,2,2015,Round 6
290,241,Matthew Suckling,DEF,4,19,4,8,17.4,4,0,2015,Round 6
291,241,Cam Sutcliffe,DEF,4,16,6,1,20,4,0,2015,Round 6
292,241,Lewis Taylor,FWD,4,19,2,7,17.4,3,0,2015,Round 6
293,241,Jimmy Toumpas,MID,4,10,2,3,28.6,4,0,2015,Round 6
294,241,Andrew Walker,FWD,4,10,1,2,28.6,4,0,2015,Round 6
295,241,Jimmy Webster,DEF,4,9,4,3,30.8,3,1,2015,Round 6
296,241,Sharrod Wellingham,DEF,4,16,6,5,20,2,0,2015,Round 6
297,241,Mason Wood,FWD,4,8,1,2,33.3,4,1,2015,Round 6
298,299,Brendon Ah Chee,MID,3,2,0,0,60,1,0,2015,Round 6
299,299,Harris Andrews,KEYD,3,6,7,1,33.3,0,0,2015,Round 6
300,299,Shaun Atley,DEF,3,9,1,3,25,1,0,2015,Round 6
301,299,Josh Bruce,KEYF,3,7,1,0,30,2,1,2015,Round 6
302,299,Dylan Buckley,DEF,3,7,3,4,30,2,0,2015,Round 6
303,299,Jake Carlisle,KEYF,3,7,3,3,30,2,0,2015,Round 6
304,299,Joe Daniher,KEYF,3,9,0,4,25,3,1,2015,Round 6
305,299,Luke Delaney,KEYD,3,8,5,0,27.3,3,0,2015,Round 6
306,299,Courtenay Dempsey,DEF,3,10,7,3,23.1,1,0,2015,Round 6
307,299,Charlie Dixon,KEYF,3,3,1,1,50,0,0,2015,Round 6
308,299,Tyson Goldsack,DEF,3,4,4,2,42.9,2,0,2015,Round 6
309,299,Mitchell Grigg,FWD,3,12,0,1,20,1,0,2015,Round 6
310,299,Cameron Guthrie,MID,3,15,2,3,16.7,3,0,2015,Round 6
311,299,Nick Haynes,KEYD,3,7,5,1,30,2,0,2015,Round 6
312,299,Mitch Honeychurch,FWD,3,6,0,1,33.3,2,2,2015,Round 6
313,299,Kristian Jaksch,KEYD,3,16,6,6,15.8,2,0,2015,Round 6
314,299,Liam Jones,KEYF,3,6,0,3,33.3,2,0,2015,Round 6
315,299,Jay Kennedy Harris,FWD,3,3,0,1,50,2,0,2015,Round 6
316,299,Shane Kersten,KEYF,3,4,0,0,42.9,3,0,2015,Round 6
317,299,Jake Lloyd,MID,3,14,2,3,17.6,3,0,2015,Round 6
318,299,Tom Lonergan,KEYD,3,17,4,2,15,3,0,2015,Round 6
319,299,Billy Longer,RUC,3,3,1,0,50,2,0,2015,Round 6
320,299,Jack Lonie,FWD,3,8,2,3,27.3,2,0,2015,Round 6
321,299,Luke McDonald,DEF,3,5,2,1,37.5,2,0,2015,Round 6
322,299,Jarrad McVeigh,MID,3,20,2,2,13,3,1,2015,Round 6
323,299,Steven Morris,FWD,3,7,0,0,30,1,0,2015,Round 6
324,299,Jordan Murdoch,MID,3,10,1,1,23.1,3,0,2015,Round 6
325,299,Robert Murphy,DEF,3,10,2,4,23.1,3,0,2015,Round 6
326,299,Danyle Pearce,MID,3,20,2,9,13,3,0,2015,Round 6
327,299,Cameron Pedersen,KEYF,3,5,2,3,37.5,1,0,2015,Round 6
328,299,Ted Richards,KEYD,3,6,5,0,33.3,3,0,2015,Round 6
329,299,Gary Rohan,FWD,3,12,0,1,20,2,0,2015,Round 6
330,299,Jordan Roughead,KEYD,3,6,4,4,33.3,2,0,2015,Round 6
331,299,Shane Savage,DEF,3,2,2,0,60,3,0,2015,Round 6
332,299,Will Schofield,KEYD,3,7,7,0,30,2,0,2015,Round 6
333,299,Jay Schulz,KEYF,3,10,0,4,23.1,1,1,2015,Round 6
334,299,Nicholas Suban,MID,3,12,2,5,20,2,0,2015,Round 6
335,299,Daniel Talia,KEYD,3,11,2,2,21.4,3,0,2015,Round 6
336,299,Lindsay Thomas,FWD,3,9,0,2,25,2,1,2015,Round 6
337,299,Nathan Van Berlo,MID,3,13,1,2,18.8,2,0,2015,Round 6
338,299,Justin Westhoff,KEYF,3,11,1,0,21.4,2,2,2015,Round 6
339,299,Mark Whiley,MID,3,5,0,1,37.5,0,0,2015,Round 6
340,341,Jed Adcock,FWD,2,10,5,3,16.7,2,0,2015,Round 6
341,341,Dennis Armfield,FWD,2,6,0,2,25,2,0,2015,Round 6
342,341,Hayden Ballantyne,FWD,2,6,1,4,25,1,0,2015,Round 6
343,341,Ben Brown,KEYF,2,10,0,3,16.7,1,0,2015,Round 6
344,341,Clay Cameron,KEYD,2,1,1,1,66.7,0,0,2015,Round 6
345,341,Justin Clarke,KEYD,2,1,1,0,66.7,2,0,2015,Round 6
346,341,Joshua Glenn,FWD,2,5,0,1,28.6,2,0,2015,Round 6
347,341,Mitch Golby,MID,2,10,1,5,16.7,2,0,2015,Round 6
