,Rank,Player,Position,CP    ,UP,IP,T,CPR,GBG,F50GBG,Season,Round
38,37,Dean Brogan,RUC,12,3,3,5,80,8,3,2013,Round 1
39,37,Kane Cornes,MID,12,18,2,3,40,9,5,2013,Round 1
40,37,Patrick Dangerfield,MID,12,5,6,4,70.6,10,2,2013,Round 1
41,37,Chris Judd,MID,12,15,4,6,44.4,10,2,2013,Round 1
42,37,Jordan Lewis,MID,12,16,2,5,42.9,5,1,2013,Round 1
43,37,Ivan Maric,RUC,12,5,2,1,70.6,8,2,2013,Round 1
44,37,Ben McEvoy,RUC,12,1,7,0,92.3,7,1,2013,Round 1
45,37,Nicholas Suban,MID,12,6,3,4,66.7,7,2,2013,Round 1
46,37,Mitch Wallis,MID,12,12,7,3,50,11,3,2013,Round 1
47,37,Jobe Watson,MID,12,19,3,6,38.7,9,1,2013,Round 1
48,49,Shaun Burgoyne,MID,11,15,6,5,42.3,7,0,2013,Round 1
49,49,Charlie Dixon,KEYF,11,5,4,1,68.8,7,1,2013,Round 1
50,49,Shane Edwards,FWD,11,7,3,1,61.1,11,3,2013,Round 1
51,49,Jonathan Giles,RUC,11,4,2,3,73.3,6,4,2013,Round 1
52,49,Adam Goodes,FWD,11,12,1,6,47.8,7,2,2013,Round 1
53,49,Josh Green,FWD,11,4,3,5,73.3,10,2,2013,Round 1
54,49,Ryan Griffen,MID,11,19,1,3,36.7,6,1,2013,Round 1
55,49,Dustin Martin,FWD,11,10,3,5,52.4,8,2,2013,Round 1
56,49,Jarrad McVeigh,DEF,11,7,3,1,61.1,9,0,2013,Round 1
57,49,Jackson Merrett,FWD,11,6,5,4,64.7,9,5,2013,Round 1
58,49,Farren Ray,MID,11,7,7,6,61.1,7,0,2013,Round 1
59,49,Jack Riewoldt,KEYF,11,4,2,2,73.3,5,3,2013,Round 1
60,49,Joel Selwood,MID,11,22,8,2,33.3,11,0,2013,Round 1
61,49,Rory Sloane,MID,11,11,5,3,50,8,0,2013,Round 1
62,49,Brent Stanton,MID,11,15,2,4,42.3,7,2,2013,Round 1
63,49,Liam Sumner,FWD,11,5,4,4,68.8,7,4,2013,Round 1
64,49,Harry Taylor,KEYD,11,6,10,2,64.7,7,0,2013,Round 1
65,49,Matthew Wright,FWD,11,12,3,5,47.8,8,0,2013,Round 1
66,67,David Armitage,MID,10,15,3,4,40,4,1,2013,Round 1
67,67,Jarryd Blair,FWD,10,8,3,2,55.6,8,1,2013,Round 1
68,67,Reece Conca,MID,10,8,3,4,55.6,9,3,2013,Round 1
69,67,Tory Dickson,FWD,10,8,2,5,55.6,5,3,2013,Round 1
70,67,Corey Enright,DEF,10,10,10,3,50,7,0,2013,Round 1
71,67,Lenny Hayes,MID,10,14,0,4,41.7,8,0,2013,Round 1
72,67,Dyson Heppell,MID,10,14,2,7,41.7,8,1,2013,Round 1
73,67,Daniel Jackson,MID,10,14,2,5,41.7,8,0,2013,Round 1
74,67,Graham Johncock,FWD,10,4,3,2,71.4,5,1,2013,Round 1
75,67,Nick Kommer,FWD,10,6,3,5,62.5,7,2,2013,Round 1
76,67,Jordie McKenzie,MID,10,10,3,4,50,7,0,2013,Round 1
77,67,Scott Selwood,MID,10,7,1,2,58.8,4,0,2013,Round 1
78,67,Rhyce Shaw,DEF,10,10,9,5,50,7,0,2013,Round 1
79,67,Josh Thomas,MID,10,9,1,5,52.6,6,0,2013,Round 1
80,67,Alan Toovey,DEF,10,4,6,4,71.4,6,0,2013,Round 1
81,67,Beau Waters,DEF,10,17,8,6,37,5,0,2013,Round 1
82,67,Elliot Yeo,DEF,10,5,10,4,66.7,9,0,2013,Round 1
83,84,Rohan Bewick,FWD,9,3,3,1,75,8,4,2013,Round 1
84,84,Andrew Carrazzo,MID,9,16,2,1,36,5,0,2013,Round 1
85,84,Allen Christensen,FWD,9,9,6,5,50,7,0,2013,Round 1
86,84,Dean Cox,RUC,9,4,5,3,69.2,3,0,2013,Round 1
87,84,Daniel Cross,MID,9,14,9,6,39.1,7,1,2013,Round 1
88,84,Brett Deledio,MID,9,9,1,2,50,3,0,2013,Round 1
89,84,Jack Frost,KEYD,9,3,9,1,75,9,0,2013,Round 1
90,84,Dan Hannebery,MID,9,15,3,4,37.5,9,0,2013,Round 1
91,84,Cale Hooker,KEYD,9,8,10,6,52.9,6,0,2013,Round 1
92,84,Ben Howlett,MID,9,16,2,3,36,4,2,2013,Round 1
93,84,Kieren Jack,MID,9,15,1,7,37.5,7,3,2013,Round 1
94,84,Matthew Kreuzer,RUC,9,9,0,5,50,6,1,2013,Round 1
95,84,Kane Lucas,MID,9,9,7,3,50,9,0,2013,Round 1
96,84,Luke McGuane,KEYF,9,3,3,3,75,7,4,2013,Round 1
97,84,Angus Monfries,FWD,9,8,2,1,52.9,5,1,2013,Round 1
98,84,David Myers,MID,9,12,3,3,42.9,6,2,2013,Round 1
99,84,Luke Parker,MID,9,11,1,4,45,4,2,2013,Round 1
100,84,Drew Petrie,KEYF,9,5,1,5,64.3,4,2,2013,Round 1
101,84,Mike Pyke,RUC,9,2,2,4,81.8,4,1,2013,Round 1
102,84,Ted Richards,KEYD,9,10,11,3,47.4,7,0,2013,Round 1
103,84,Michael Rischitelli,MID,9,5,4,1,64.3,6,3,2013,Round 1
104,84,Jared Rivers,KEYD,9,5,7,3,64.3,5,0,2013,Round 1
105,84,Jay Schulz,KEYF,9,11,3,3,45,5,3,2013,Round 1
106,84,Mathew Stokes,MID,9,19,5,5,32.1,8,3,2013,Round 1
107,84,Taylor Walker,KEYF,9,3,4,4,75,6,3,2013,Round 1
108,84,Callan Ward,MID,9,14,4,5,39.1,7,1,2013,Round 1
109,110,Shaun Atley,DEF,8,6,8,5,57.1,7,0,2013,Round 1
110,110,Jude Bolton,FWD,8,6,1,1,57.1,4,2,2013,Round 1
111,110,Luke Breust,FWD,8,6,1,1,57.1,4,3,2013,Round 1
112,110,Paul Chapman,FWD,8,17,4,2,32,6,0,2013,Round 1
113,110,Tyson Goldsack,DEF,8,2,6,0,80,5,1,2013,Round 1
114,110,Heath Grundy,KEYD,8,13,8,4,38.1,6,0,2013,Round 1
115,110,Shaun Hampson,KEYF,8,6,0,2,57.1,2,0,2013,Round 1
116,110,Stephen Hill,MID,8,18,3,6,30.8,5,1,2013,Round 1
117,110,Sam Jacobs,RUC,8,2,5,3,80,6,0,2013,Round 1
118,110,Michael Jamison,KEYD,8,3,9,4,72.7,5,0,2013,Round 1
119,110,Andrew Mackie,DEF,8,16,10,8,33.3,6,0,2013,Round 1
120,110,Marc Murphy,MID,8,10,1,2,44.4,6,1,2013,Round 1
121,110,Cameron O'Shea,DEF,8,7,8,2,53.3,7,2,2013,Round 1
122,110,Andy Otten,DEF,8,7,8,3,53.3,7,0,2013,Round 1
123,110,Jason Porplyzia,FWD,8,7,0,2,53.3,6,4,2013,Round 1
124,110,Nick Riewoldt,KEYF,8,7,1,2,53.3,1,1,2013,Round 1
125,110,Dylan Roberton,DEF,8,9,8,4,47.1,8,0,2013,Round 1
126,110,Ahmed Saad,FWD,8,1,2,1,88.9,6,2,2013,Round 1
127,110,Ryan Schoenmakers,KEYD,8,11,7,6,42.1,7,0,2013,Round 1
128,110,Matt Shaw,MID,8,7,1,4,53.3,6,2,2013,Round 1
129,110,Luke Shuey,MID,8,4,1,2,66.7,4,1,2013,Round 1
130,110,Steele Sidebottom,MID,8,14,1,5,36.4,3,1,2013,Round 1
131,110,Arryn Siposs,FWD,8,10,10,5,44.4,7,1,2013,Round 1
132,110,Jack Steven,MID,8,19,3,8,29.6,6,1,2013,Round 1
133,110,Daniel Wells,MID,8,18,3,4,30.8,5,1,2013,Round 1
134,135,Jimmy Bartel,DEF,7,14,2,8,33.3,5,0,2013,Round 1
135,135,Ryan Bastinac,MID,7,12,3,3,36.8,4,1,2013,Round 1
136,135,Grant Birchall,DEF,7,20,6,4,25.9,7,0,2013,Round 1
137,135,Joshua Bootsma,DEF,7,3,6,3,70,5,0,2013,Round 1
138,135,Greg Broughton,DEF,7,7,5,3,50,6,0,2013,Round 1
139,135,Jamie Cripps,FWD,7,4,2,3,63.6,5,2,2013,Round 1
140,135,Alwyn Davey,FWD,7,6,3,0,53.8,5,3,2013,Round 1
141,135,Courtenay Dempsey,DEF,7,12,6,2,36.8,6,0,2013,Round 1
142,135,Jamie Elliott,FWD,7,5,1,3,58.3,7,1,2013,Round 1
143,135,Jarryn Geary,DEF,7,22,10,3,24.1,5,0,2013,Round 1
144,135,Mitch Golby,DEF,7,12,8,5,36.8,5,0,2013,Round 1
145,135,Todd Goldstein,RUC,7,8,3,3,46.7,5,1,2013,Round 1
146,135,Toby Greene,MID,7,4,3,4,63.6,5,2,2013,Round 1
147,135,Jonathon Griffin,RUC,7,7,3,2,50,3,0,2013,Round 1
148,135,Ashton Hams,FWD,7,6,2,4,53.8,3,0,2013,Round 1
149,135,Hamish Hartlett,MID,7,22,2,6,24.1,6,0,2013,Round 1
150,135,Tom Hawkins,KEYF,7,9,0,10,43.8,4,2,2013,Round 1
151,135,Heath Hocking,MID,7,7,1,4,50,2,1,2013,Round 1
152,135,Michael Hurley,KEYF,7,8,1,4,46.7,3,1,2013,Round 1
153,135,Shannon Hurn,DEF,7,11,5,9,38.9,5,0,2013,Round 1
154,135,Mark Jamar,RUC,7,8,2,3,46.7,2,0,2013,Round 1
155,135,Patrick Karnezis,MID,7,12,3,2,36.8,5,1,2013,Round 1
156,135,David Mackay,MID,7,9,5,5,43.8,6,0,2013,Round 1
157,135,Chris Mayne,FWD,7,12,3,3,36.8,4,0,2013,Round 1
158,135,Ben McGlynn,FWD,7,7,2,4,50,6,3,2013,Round 1
159,135,Daniel Merrett,KEYD,7,11,13,5,38.9,6,0,2013,Round 1
160,135,Tim Mohr,KEYD,7,9,6,7,43.8,6,1,2013,Round 1
161,135,Dale Morris,DEF,7,5,9,0,58.3,3,0,2013,Round 1
162,135,Aaron Mullett,DEF,7,12,7,6,36.8,4,0,2013,Round 1
163,135,Tom Murphy,DEF,7,5,10,3,58.3,6,0,2013,Round 1
164,135,Jack Redden,MID,7,8,2,5,46.7,6,0,2013,Round 1
165,135,Tom Rockliff,MID,7,25,1,1,21.9,6,0,2013,Round 1
166,135,Luke Russell,DEF,7,5,2,4,58.3,7,3,2013,Round 1
167,135,Will Schofield,DEF,7,2,4,3,77.8,4,0,2013,Round 1
168,135,Tom Scully,MID,7,10,4,3,41.2,5,2,2013,Round 1
169,135,Brad Sheppard,DEF,7,3,3,0,70,6,0,2013,Round 1
170,135,Devon Smith,FWD,7,5,0,1,58.3,6,3,2013,Round 1
171,135,Ashley Smith,DEF,7,5,6,2,58.3,7,0,2013,Round 1
172,135,Lee Spurr,DEF,7,9,10,4,43.8,4,0,2013,Round 1
173,135,Colin Sylvia,FWD,7,13,1,4,35,4,2,2013,Round 1
174,135,Jackson Trengove,KEYD,7,6,10,2,53.8,6,0,2013,Round 1
175,135,Nathan Van Berlo,MID,7,8,4,1,46.7,5,1,2013,Round 1
176,135,Travis Varcoe,FWD,7,7,2,2,50,6,1,2013,Round 1
177,135,Andrew Walker,DEF,7,17,5,5,29.2,6,0,2013,Round 1
178,135,Dayne Zorko,FWD,7,5,1,3,58.3,3,0,2013,Round 1
179,180,Mark Blicavs,RUC,6,4,2,0,60,5,0,2013,Round 1
180,180,Kepler Bradley,KEYF,6,8,0,2,42.9,4,1,2013,Round 1
181,180,Matthew Broadbent,DEF,6,9,2,3,40,3,0,2013,Round 1
182,180,Jonathan Brown,KEYF,6,5,0,4,54.5,3,1,2013,Round 1
183,180,Troy Chaplin,KEYD,6,5,5,0,54.5,5,0,2013,Round 1
184,180,Aaron Cornelius,KEYF,6,4,0,3,60,4,3,2013,Round 1
185,180,Ryan Crowley,MID,6,6,1,2,50,5,2,2013,Round 1
186,180,Luke Dahlhaus,FWD,6,10,0,3,37.5,4,1,2013,Round 1
187,180,Nick Dal Santo,MID,6,16,6,6,27.3,4,0,2013,Round 1
188,180,Richard Douglas,MID,6,13,2,4,31.6,4,0,2013,Round 1
189,180,Michael Firrito,DEF,6,11,8,4,35.3,4,0,2013,Round 1
190,180,Andrew Gaff,MID,6,10,1,4,37.5,4,2,2013,Round 1
191,180,Jeff Garlett,FWD,6,6,0,2,50,6,3,2013,Round 1
192,180,Sam Gilbert,KEYD,6,13,1,4,31.6,5,0,2013,Round 1
193,180,Darren Glass,KEYD,6,2,5,0,75,4,0,2013,Round 1
194,180,Brendon Goddard,MID,6,6,4,5,50,2,1,2013,Round 1
195,180,Brett Goodes,DEF,6,14,10,2,30,5,0,2013,Round 1
196,180,Brent Guerra,DEF,6,14,6,5,30,5,0,2013,Round 1
197,180,David Hale,RUC,6,4,3,1,60,4,2,2013,Round 1
198,180,Ricky Henderson,DEF,6,8,4,1,42.9,3,0,2013,Round 1
199,180,Michael Hibberd,DEF,6,11,4,5,35.3,4,0,2013,Round 1
200,180,Josh Hill,FWD,6,4,0,1,60,3,1,2013,Round 1
201,180,Jeremy Howe,FWD,6,6,0,3,50,3,1,2013,Round 1
202,180,Taylor Hunt,DEF,6,16,7,1,27.3,4,0,2013,Round 1
203,180,Ben Jacobs,MID,6,6,3,1,50,6,1,2013,Round 1
204,180,Josh Jenkins,KEYF,6,4,1,2,60,1,0,2013,Round 1
205,180,Jason Johannisen,DEF,6,9,2,0,40,5,1,2013,Round 1
206,180,Matt Jones,MID,6,16,3,4,27.3,2,0,2013,Round 1
207,180,Liam Jones,KEYF,6,3,1,1,66.7,2,2,2013,Round 1
208,180,Mark LeCras,FWD,6,8,1,3,42.9,4,0,2013,Round 1
209,180,Stefan Martin,KEYF,6,3,1,2,66.7,3,1,2013,Round 1
210,180,Brock McLean,MID,6,11,0,1,35.3,4,3,2013,Round 1
211,180,Tendai Mzungu,MID,6,8,1,1,42.9,4,2,2013,Round 1
212,180,Chris Newman,DEF,6,9,4,4,40,5,1,2013,Round 1
213,180,James Podsiadly,KEYF,6,8,2,3,42.9,4,2,2013,Round 1
214,180,Alex Rance,KEYD,6,14,10,2,30,2,0,2013,Round 1
215,180,Brent Reilly,DEF,6,11,6,8,35.3,4,0,2013,Round 1
216,180,Daniel Rich,MID,6,4,0,0,60,3,0,2013,Round 1
217,180,Jarryd Roughead,KEYF,6,9,0,4,40,5,3,2013,Round 1
218,180,Ben Rutten,KEYD,6,0,7,1,100,5,1,2013,Round 1
219,180,Kade Simpson,DEF,6,16,1,5,27.3,3,0,2013,Round 1
220,180,Ben Stratton,KEYD,6,6,6,2,50,5,0,2013,Round 1
221,180,Scott D. Thompson,KEYD,6,12,6,3,33.3,1,0,2013,Round 1
222,180,Bernie Vince,MID,6,10,0,6,37.5,4,1,2013,Round 1
223,180,Justin Westhoff,KEYF,6,12,3,3,33.3,6,4,2013,Round 1
224,180,Joel Wilkinson,DEF,6,5,5,3,54.5,4,0,2013,Round 1
225,180,Chad Wingard,FWD,6,13,2,2,31.6,4,3,2013,Round 1
226,180,Chris Yarran,FWD,6,10,0,3,37.5,6,3,2013,Round 1
227,228,Dennis Armfield,FWD,5,11,2,4,31.3,4,0,2013,Round 1
228,228,Hayden Ballantyne,FWD,5,3,1,0,62.5,3,3,2013,Round 1
229,228,Tom Bellchambers,RUC,5,3,0,4,62.5,2,0,2013,Round 1
230,228,Josh Caddy,MID,5,9,2,5,35.7,3,0,2013,Round 1
231,228,Travis Cloke,KEYF,5,13,0,5,27.8,1,1,2013,Round 1
232,228,Adam Cooney,MID,5,17,4,3,22.7,4,0,2013,Round 1
233,228,Ayce Cordy,KEYF,5,3,1,4,62.5,3,1,2013,Round 1
234,228,Stewart Crameri,KEYF,5,1,1,1,83.3,1,1,2013,Round 1
235,228,Jack Darling,KEYF,5,7,1,3,41.7,3,1,2013,Round 1
236,228,Phil Davis,KEYD,5,9,6,3,35.7,4,0,2013,Round 1
237,228,Sam Day,KEYF,5,6,1,2,45.5,4,0,2013,Round 1
238,228,Paul Duffield,DEF,5,6,7,5,45.5,4,0,2013,Round 1
239,228,Nick Duigan,DEF,5,7,8,3,41.7,2,0,2013,Round 1
240,228,Lynden Dunn,DEF,5,8,5,7,38.5,3,0,2013,Round 1
241,228,Brad Ebert,MID,5,23,3,3,17.9,2,1,2013,Round 1
242,228,Lance Franklin,KEYF,5,9,1,4,35.7,1,1,2013,Round 1
243,228,Colin Garland,DEF,5,12,5,3,29.4,4,0,2013,Round 1
244,228,Josh Gibson,KEYD,5,10,6,2,33.3,4,0,2013,Round 1
245,228,Shaun Grigg,MID,5,17,1,5,22.7,4,0,2013,Round 1
246,228,Aaron Hall,FWD,5,12,3,11,29.4,3,0,2013,Round 1
247,228,Pearce Hanley,DEF,5,18,6,8,21.7,4,0,2013,Round 1
248,228,Lachie Henderson,KEYD,5,4,6,3,55.6,4,0,2013,Round 1
249,228,Will Hoskin-Elliott,FWD,5,15,2,4,25,4,0,2013,Round 1
250,228,Darren Jolly,RUC,5,6,5,0,45.5,2,0,2013,Round 1
251,228,Billy Longer,RUC,5,2,1,2,71.4,2,0,2013,Round 1
252,228,Nick Lower,MID,5,8,2,4,38.5,4,0,2013,Round 1
253,228,Heritier Lumumba,MID,5,19,5,4,20.8,4,0,2013,Round 1
254,228,Beau Maister,KEYF,5,6,1,3,45.5,2,1,2013,Round 1
255,228,Nick Malceski,DEF,5,15,4,2,25,5,0,2013,Round 1
256,228,Nick Maxwell,DEF,5,11,6,5,31.3,3,1,2013,Round 1
257,228,Luke McPharlin,KEYD,5,5,7,2,50,4,0,2013,Round 1
258,228,Stephen Milne,FWD,5,9,0,2,35.7,4,2,2013,Round 1
259,228,Steven Motlop,FWD,5,13,0,5,27.8,5,3,2013,Round 1
260,228,Jordan Murdoch,FWD,5,4,2,2,55.6,2,0,2013,Round 1
261,228,Matthew Pavlich,KEYF,5,10,0,2,33.3,3,3,2013,Round 1
262,228,Lachie Plowman,KEYD,5,9,5,2,35.7,3,0,2013,Round 1
263,228,Jarrad Redden,RUC,5,3,0,0,62.5,4,2,2013,Round 1
264,228,David Rodan,MID,5,6,2,2,45.5,3,0,2013,Round 1
265,228,Isaac Smith,MID,5,19,3,6,20.8,5,1,2013,Round 1
266,228,Nick Smith,DEF,5,8,4,1,38.5,3,0,2013,Round 1
267,228,Koby Stevens,MID,5,15,1,2,25,2,1,2013,Round 1
268,228,Robbie Tarrant,KEYF,5,11,0,5,31.3,5,3,2013,Round 1
269,228,Lindsay Thomas,FWD,5,6,2,1,45.5,2,1,2013,Round 1
270,228,Rory Thompson,KEYD,5,11,8,3,31.3,2,0,2013,Round 1
271,228,Michael Walters,FWD,5,11,0,2,31.3,3,1,2013,Round 1
272,228,Lachie Whitfield,FWD,5,10,1,4,33.3,4,0,2013,Round 1
273,228,Matt de Boer,FWD,5,6,0,5,45.5,4,3,2013,Round 1
274,275,Leigh Adams,FWD,4,7,1,3,36.4,4,2,2013,Round 1
275,275,Jed Adcock,DEF,4,7,4,3,36.4,2,0,2013,Round 1
276,275,Max Bailey,RUC,4,4,1,0,50,2,0,2013,Round 1
277,275,Harley Bennell,MID,4,9,1,8,30.8,2,0,2013,Round 1
278,275,Jason Blake,DEF,4,8,3,3,33.3,2,0,2013,Round 1
279,275,Tomas Bugg,DEF,4,14,4,4,22.2,3,0,2013,Round 1
280,275,Martin Clarke,MID,4,9,5,3,30.8,3,0,2013,Round 1
281,275,Mitch Duncan,MID,4,14,2,2,22.2,3,1,2013,Round 1
282,275,Andrew Embley,MID,4,4,3,4,50,2,0,2013,Round 1
283,275,Dustin Fletcher,KEYD,4,10,7,5,28.6,2,0,2013,Round 1
284,275,Jack Gunston,FWD,4,4,2,1,50,4,2,2013,Round 1
285,275,Curtly Hampton,DEF,4,16,7,4,20,3,0,2013,Round 1
286,275,Lachlan Hansen,KEYD,4,10,1,2,28.6,3,0,2013,Round 1
287,275,Jarrod Harbrow,MID,4,19,5,2,17.4,2,0,2013,Round 1
288,275,Shaun Higgins,FWD,4,18,1,8,18.2,3,1,2013,Round 1
289,275,Bradley Hill,MID,4,11,1,4,26.7,3,1,2013,Round 1
290,275,Matthew Jaensch,DEF,4,9,3,4,30.8,3,0,2013,Round 1
291,275,Ben Johnson,DEF,4,7,0,1,36.4,3,0,2013,Round 1
292,275,Aaron Joseph,DEF,4,4,3,0,50,3,1,2013,Round 1
293,275,Matthew Lobbe,RUC,4,11,2,1,26.7,3,1,2013,Round 1
294,275,Tom Lonergan,KEYD,4,4,2,2,50,2,0,2013,Round 1
295,275,Brent Macaffer,FWD,4,8,1,5,33.3,3,0,2013,Round 1
296,275,Jamie Macmillan,MID,4,12,2,3,25,4,1,2013,Round 1
297,275,Chris Masten,MID,4,15,1,2,21.1,3,1,2013,Round 1
298,275,Jake Melksham,MID,4,12,2,1,25,4,0,2013,Round 1
299,275,Andrew Moore,MID,4,5,0,1,44.4,4,0,2013,Round 1
300,275,Jake Neade,FWD,4,6,1,1,40,3,1,2013,Round 1
301,275,Jaeger O'Meara,MID,4,9,1,1,30.8,1,0,2013,Round 1
302,275,Joel Patfull,KEYD,4,8,5,0,33.3,3,0,2013,Round 1
303,275,Cameron Pedersen,KEYD,4,6,1,5,40,2,0,2013,Round 1
304,275,Liam Picken,DEF,4,15,5,4,21.1,2,0,2013,Round 1
305,275,Sam Reid,KEYF,4,8,0,3,33.3,1,1,2013,Round 1
306,275,Ben Reid,KEYD,4,4,4,2,50,3,0,2013,Round 1
307,275,Jordan Russell,DEF,4,4,4,4,50,3,0,2013,Round 1
308,275,Shane Savage,MID,4,10,2,3,28.6,3,1,2013,Round 1
309,275,Zac Smith,RUC,4,3,1,1,57.1,2,0,2013,Round 1
310,275,Lewis Stevenson,DEF,4,14,4,2,22.2,4,0,2013,Round 1
311,275,Paul Stewart,FWD,4,12,0,0,25,3,1,2013,Round 1
312,275,Ty Vickery,KEYF,4,10,2,4,28.6,3,2,2013,Round 1
313,275,Matthew Warnock,KEYD,4,9,5,2,30.8,4,0,2013,Round 1
314,275,Jack Watts,FWD,4,2,3,0,66.7,4,0,2013,Round 1
315,275,Tom Young,DEF,4,13,5,2,23.5,4,0,2013,Round 1
316,317,Liam Anthony,FWD,3,7,2,1,30,3,0,2013,Round 1
317,317,Jake Batchelor,DEF,3,8,5,3,27.3,1,0,2013,Round 1
318,317,Luke Brown,DEF,3,4,4,1,42.9,3,0,2013,Round 1
319,317,Jeremy Cameron,KEYF,3,7,0,3,30,2,2,2013,Round 1
320,317,Mitch Clark,KEYF,3,2,1,0,60,2,0,2013,Round 1
321,317,Brandon Ellis,MID,3,7,3,2,30,2,0,2013,Round 1
322,317,Daniel Giansiracusa,FWD,3,14,2,1,17.6,0,0,2013,Round 1
323,317,Stephen Gilham,KEYD,3,7,6,2,30,3,0,2013,Round 1
324,317,Tom Gillies,KEYD,3,6,2,1,33.3,3,0,2013,Round 1
325,317,Campbell Heath,DEF,3,7,3,1,30,2,0,2013,Round 1
326,317,Bachar Houli,DEF,3,10,4,2,23.1,2,0,2013,Round 1
327,317,Tom Jonas,DEF,3,7,4,1,30,2,0,2013,Round 1
328,317,Jake King,FWD,3,4,0,2,42.9,1,1,2013,Round 1
329,317,Quinten Lynch,KEYF,3,8,0,1,27.3,1,0,2013,Round 1
330,317,Matt Maguire,KEYD,3,2,3,2,60,1,0,2013,Round 1
331,317,Brodie Martin,DEF,3,6,0,2,33.3,2,0,2013,Round 1
332,317,Marty Mattner,DEF,3,6,3,1,33.3,2,0,2013,Round 1
333,317,Steven May,KEYF,3,5,1,0,37.5,0,0,2013,Round 1
334,317,Ashley McGrath,FWD,3,5,1,1,37.5,2,0,2013,Round 1
335,317,Terry Milera,FWD,3,8,1,3,27.3,3,2,2013,Round 1
336,317,Steven Morris,DEF,3,4,4,2,42.9,2,0,2013,Round 1
337,317,Robert Murphy,DEF,3,13,0,2,18.8,3,1,2013,Round 1
338,317,Clancee Pearce,DEF,3,14,4,3,17.6,3,1,2013,Round 1
339,317,Jasper Pittard,DEF,3,10,6,3,23.1,2,0,2013,Round 1
340,317,Dion Prestia,MID,3,17,1,4,15,3,1,2013,Round 1
341,317,Dane Rampe,DEF,3,4,2,1,42.9,2,0,2013,Round 1
342,317,Jordan Roughead,KEYD,3,7,4,3,30,2,0,2013,Round 1
343,317,Paddy Ryder,RUC,3,1,0,1,75,2,0,2013,Round 1
344,317,Adam Selwood,DEF,3,5,4,2,37.5,3,0,2013,Round 1
345,317,Ben Sinclair,DEF,3,5,0,1,37.5,1,1,2013,Round 1
346,317,Billie Smedts,FWD,3,11,0,3,21.4,3,1,2013,Round 1
347,317,Zach Tuohy,DEF,3,6,2,2,33.3,1,0,2013,Round 1
348,317,Trent West,RUC,3,5,0,2,37.5,2,1,2013,Round 1
