,Rank,Player,Position,CP    ,UP,IP,T,CPR,GBG,F50GBG,Season,Round
27,21,Jai Newcombe,MID,9,13,4,3,40.9,8,1,2024,Round 1
28,21,Archie Perkins,FWD,9,13,2,5,40.9,7,1,2024,Round 1
29,21,Izak Rankine,FWD,9,3,2,5,0,0,0,2024,Round 1
30,21,James Rowbottom,MID,9,7,5,2,56.3,6,0,2024,Round 1
31,21,Nick Vlastuin,DEF,9,11,11,6,45,4,0,2024,Round 1
32,33,Tom Atkins,MID,8,7,3,0,0,0,0,2024,Round 1
33,33,Callum M. Brown,FWD,8,8,0,0,50,3,1,2024,Round 1
34,33,Jack Crisp,DEF,8,8,3,2,50,8,1,2024,Round 1
35,33,Matt Crouch,MID,8,7,3,1,0,0,0,2024,Round 1
36,33,Charlie Curnow,KEYF,8,7,1,4,53.3,4,2,2024,Round 1
37,33,Sam Durham,MID,8,9,0,3,47.1,5,0,2024,Round 1
38,33,Jack Ginnivan,FWD,8,9,3,2,47.1,7,4,2024,Round 1
39,33,Logan McDonald,KEYF,8,8,2,0,50,5,3,2024,Round 1
40,33,Mitch McGovern,DEF,8,13,9,2,38.1,6,0,2024,Round 1
41,33,Justin McInerney,FWD,8,11,4,3,42.1,6,0,2024,Round 1
42,33,Touk Miller,MID,8,7,3,1,0,0,0,2024,Round 1
43,33,Matt Rowell,MID,8,5,4,1,0,0,0,2024,Round 1
44,33,Jack Steele,MID,8,9,1,1,0,0,0,2024,Round 1
45,33,Cameron Zurhaar,FWD,8,10,1,3,44.4,5,2,2024,Round 1
46,47,Noah Anderson,MID,7,12,2,2,0,0,0,2024,Round 1
47,47,Liam Baker,FWD,7,10,2,7,41.2,5,2,2024,Round 1
48,47,Jye Caldwell,FWD,7,5,3,1,58.3,3,0,2024,Round 1
49,47,Finn Callaghan,MID,7,17,2,4,29.2,6,4,2024,Round 1
50,47,Jack Carroll,MID,7,14,3,2,33.3,5,2,2024,Round 1
51,47,Mason Cox,RUC,7,5,5,4,58.3,1,0,2024,Round 1
52,47,Thomson Dow,MID,7,9,4,1,43.8,6,0,2024,Round 1
53,47,Zane Duursma,FWD,7,3,2,0,70,4,0,2024,Round 1
54,47,Orazio Fantasia,FWD,7,2,4,3,77.8,6,0,2024,Round 1
55,47,Brodie Grundy,RUC,7,1,3,2,87.5,1,0,2024,Round 1
56,47,George Hewett,MID,7,13,0,5,35,7,2,2024,Round 1
57,47,Will Hoskin-Elliott,DEF,7,10,5,4,41.2,7,0,2024,Round 1
58,47,Rory Laird,MID,7,6,1,2,0,0,0,2024,Round 1
59,47,Dustin Martin,FWD,7,9,0,4,43.8,6,2,2024,Round 1
60,47,Brayden Maynard,DEF,7,16,6,4,30.4,2,0,2024,Round 1
61,47,Hayden McLean,KEYF,7,5,1,2,58.3,4,1,2024,Round 1
62,47,Conor Nash,MID,7,11,3,5,38.9,6,1,2024,Round 1
63,47,Nic Newman,DEF,7,15,6,4,31.8,4,0,2024,Round 1
64,47,Jayden Short,DEF,7,8,7,3,46.7,6,1,2024,Round 1
65,47,Elijah Tsatas,FWD,7,5,1,1,58.3,6,1,2024,Round 1
66,47,George Wardlaw,MID,7,12,3,8,36.8,6,1,2024,Round 1
67,68,Lachie Ash,DEF,6,14,5,7,30,4,0,2024,Round 1
68,68,Toby Bedford,FWD,6,2,2,0,75,3,1,2024,Round 1
69,68,Thomas Berry,FWD,6,4,3,4,0,0,0,2024,Round 1
70,68,Shai Bolton,FWD,6,12,2,6,33.3,4,0,2024,Round 1
71,68,Seth Campbell,FWD,6,9,1,5,40,5,0,2024,Round 1
72,68,Harry Cunningham,DEF,6,13,8,2,31.6,5,0,2024,Round 1
73,68,Jordan Dawson,MID,6,5,3,4,0,0,0,2024,Round 1
74,68,Jordan De Goey,MID,6,15,2,4,28.6,3,2,2024,Round 1
75,68,Brayden Fiorini,MID,6,10,4,3,0,0,0,2024,Round 1
76,68,Zac Fisher,FWD,6,10,7,9,37.5,6,0,2024,Round 1
77,68,Sam Flanders,MID,6,14,4,3,0,0,0,2024,Round 1
78,68,Eddie Ford,FWD,6,4,2,3,60,4,3,2024,Round 1
79,68,Toby Greene,FWD,6,15,1,4,28.6,5,5,2024,Round 1
80,68,Matt Guelfi,FWD,6,4,1,4,60,3,1,2024,Round 1
81,68,Liam Henry,MID,6,5,1,3,0,0,0,2024,Round 1
82,68,Josh Kelly,MID,6,18,2,2,25,5,0,2024,Round 1
83,68,Brodie Kemp,KEYD,6,11,7,6,35.3,3,0,2024,Round 1
84,68,Tom Lynch,KEYF,6,4,0,3,60,1,1,2024,Round 1
85,68,Connor Macdonald,FWD,6,16,1,6,27.3,4,0,2024,Round 1
86,68,Dylan Moore,FWD,6,10,5,2,37.5,5,0,2024,Round 1
87,68,Lachie Whitfield,DEF,6,23,2,1,20.7,5,1,2024,Round 1
88,68,Josh Worrell,KEYD,6,5,5,1,0,0,0,2024,Round 1
89,90,Blake Acres,MID,5,13,3,2,27.8,5,0,2024,Round 1
90,90,Sam Berry,MID,5,1,0,3,0,0,0,2024,Round 1
91,90,Kieren Briggs,RUC,5,4,2,2,55.6,1,0,2024,Round 1
92,90,Tanner Bruhn,MID,5,8,0,1,0,0,0,2024,Round 1
93,90,Aaron Cadman,KEYF,5,3,3,0,62.5,4,1,2024,Round 1
94,90,Adam Cerra,MID,5,10,2,2,33.3,2,0,2024,Round 1
95,90,Sam Collins,KEYD,5,1,4,0,0,0,0,2024,Round 1
96,90,Paul Curtis,FWD,5,4,1,2,55.6,3,2,2024,Round 1
97,90,Josh Daicos,MID,5,11,1,2,31.3,3,1,2024,Round 1
98,90,Brent Daniels,FWD,5,20,0,4,20,5,3,2024,Round 1
99,90,Tom De Koning,RUC,5,10,3,0,33.3,1,0,2024,Round 1
100,90,Xavier Duursma,MID,5,8,4,1,38.5,5,0,2024,Round 1
101,90,Robbie Fox,KEYF,5,7,2,5,41.7,2,1,2024,Round 1
102,90,Jade Gresham,FWD,5,6,2,2,45.5,5,3,2024,Round 1
103,90,Harry Himmelberg,KEYD,5,9,8,4,35.7,4,0,2024,Round 1
104,90,Oliver Hollands,MID,5,4,0,4,55.6,0,0,2024,Round 1
105,90,Connor Idun,DEF,5,14,4,1,26.3,4,0,2024,Round 1
106,90,James Jordon,FWD,5,15,2,1,25,3,0,2024,Round 1
107,90,Jake Kelly,DEF,5,12,6,4,29.4,2,0,2024,Round 1
108,90,Matthew Kennedy,FWD,5,9,2,5,35.7,5,3,2024,Round 1
109,90,Kyle Langford,KEYF,5,3,0,0,62.5,2,1,2024,Round 1
110,90,Patrick Lipinski,FWD,5,13,2,4,27.8,4,1,2024,Round 1
111,90,Jake Lloyd,MID,5,11,4,5,31.3,5,1,2024,Round 1
112,90,Cam Mackenzie,FWD,5,9,2,4,35.7,3,0,2024,Round 1
113,90,Finlay Macrae,FWD,5,3,2,0,62.5,3,0,2024,Round 1
114,90,Ben McKay,KEYD,5,5,7,1,50,2,0,2024,Round 1
115,90,Mark O'Connor,DEF,5,7,3,0,0,0,0,2024,Round 1
116,90,Mitch Owens,KEYF,5,2,2,3,0,0,0,2024,Round 1
117,90,Wil Powell,DEF,5,4,5,3,0,0,0,2024,Round 1
118,90,Isaac Quaynor,DEF,5,12,5,4,29.4,4,0,2024,Round 1
119,90,Ned Reeves,RUC,5,3,1,3,62.5,4,0,2024,Round 1
120,90,Maurice Rioli,FWD,5,2,1,2,71.4,1,1,2024,Round 1
121,90,Harry Sheezel,DEF,5,22,7,7,18.5,4,0,2024,Round 1
122,90,James Sicily,KEYD,5,5,7,2,50,4,0,2024,Round 1
123,90,Josh Weddle,DEF,5,16,6,3,23.8,3,0,2024,Round 1
124,90,Lewis Young,KEYD,5,11,7,1,31.3,2,0,2024,Round 1
125,126,Karl Amon,MID,4,11,3,4,26.7,4,0,2024,Round 1
126,126,Mark Blicavs,RUC,4,4,3,1,0,0,0,2024,Round 1
127,126,Nathan Broad,DEF,4,2,6,1,66.7,3,0,2024,Round 1
128,126,Ryan Byrnes,MID,4,5,2,1,0,0,0,2024,Round 1
129,126,David Cuningham,FWD,4,9,3,3,30.8,4,0,2024,Round 1
130,126,Kallan Dawson,KEYD,4,10,6,2,28.6,4,0,2024,Round 1
131,126,Charlie Dean,KEYD,4,8,5,2,33.3,2,0,2024,Round 1
132,126,Errol Gulden,MID,4,26,2,4,13.3,3,0,2024,Round 1
133,126,Jack Gunston,KEYF,4,10,0,2,28.6,3,2,2024,Round 1
134,126,Zach Guthrie,DEF,4,5,5,2,0,0,0,2024,Round 1
135,126,Blake Hardwick,DEF,4,9,4,1,30.8,3,0,2024,Round 1
136,126,Tom Hawkins,KEYF,4,3,0,1,0,0,0,2024,Round 1
137,126,Max Holmes,MID,4,12,4,4,0,0,0,2024,Round 1
138,126,Bailey Humphrey,FWD,4,3,1,4,0,0,0,2024,Round 1
139,126,Ben Keays,FWD,4,3,1,2,0,0,0,2024,Round 1
140,126,Nick Larkey,KEYF,4,5,0,4,44.4,2,2,2024,Round 1
141,126,Mitch Lewis,KEYF,4,5,0,2,44.4,0,0,2024,Round 1
142,126,Rhyan Mansell,FWD,4,3,1,2,57.1,2,1,2024,Round 1
143,126,Oleg Markov,DEF,4,9,4,2,30.8,3,0,2024,Round 1
144,126,Rowan Marshall,RUC,4,5,1,1,0,0,0,2024,Round 1
145,126,Nic Martin,MID,4,18,3,9,18.2,4,0,2024,Round 1
146,126,Jye Menzie,FWD,4,7,2,1,36.4,3,0,2024,Round 1
147,126,Brody Mihocek,KEYF,4,3,0,2,57.1,1,1,2024,Round 1
148,126,Darcy Moore,KEYD,4,10,6,5,28.6,4,0,2024,Round 1
149,126,Harry Perryman,DEF,4,10,6,1,28.6,4,0,2024,Round 1
150,126,Mason Redman,DEF,4,14,3,2,22.2,1,0,2024,Round 1
151,126,Jake Riccardi,KEYF,4,14,4,3,22.2,2,2,2024,Round 1
152,126,Daniel Rioli,DEF,4,8,5,6,33.3,3,1,2024,Round 1
153,126,Jack Ross,MID,4,12,2,3,25,2,0,2024,Round 1
154,126,Lachlan Sholl,MID,4,9,4,6,0,0,0,2024,Round 1
155,126,Tyson Stengle,FWD,4,2,0,2,0,0,0,2024,Round 1
156,126,Dylan Stephens,MID,4,10,1,2,28.6,3,1,2024,Round 1
157,126,Tom Stewart,DEF,4,7,6,1,0,0,0,2024,Round 1
158,126,Harvey Thomas,FWD,4,5,2,0,44.4,3,2,2024,Round 1
159,126,Nasiah Wanganeen-Milera,DEF,4,5,4,2,0,0,0,2024,Round 1
160,126,Josh Ward,MID,4,13,2,0,23.5,4,0,2024,Round 1
161,126,Zac Williams,DEF,4,10,5,5,28.6,3,0,2024,Round 1
162,163,Ben Ainsworth,FWD,3,4,2,0,0,0,0,2024,Round 1
163,163,Joel Amartey,KEYF,3,4,1,1,42.9,1,0,2024,Round 1
164,163,Charlie Ballard,KEYD,3,2,4,2,0,0,0,2024,Round 1
165,163,Josh Battle,KEYD,3,1,3,2,0,0,0,2024,Round 1
166,163,James Borlase,KEYD,3,4,3,1,0,0,0,2024,Round 1
167,163,Chris Burgess,KEYF,3,2,1,2,0,0,0,2024,Round 1
168,163,Jeremy Cameron,KEYF,3,10,2,2,0,0,0,2024,Round 1
169,163,Braeden Campbell,MID,3,7,1,3,30,2,0,2024,Round 1
170,163,Levi Casboult,KEYF,3,2,1,2,0,0,0,2024,Round 1
171,163,Mabior Chol,KEYF,3,4,0,0,42.9,0,0,2024,Round 1
172,163,Callum Coleman-Jones,KEYF,3,5,0,1,37.5,0,0,2024,Round 1
173,163,Matthew Cottrell,FWD,3,8,2,2,27.3,2,0,2024,Round 1
174,163,Brad Crouch,MID,3,5,1,2,0,0,0,2024,Round 1
175,163,Oliver Dempsey,FWD,3,6,0,1,0,0,0,2024,Round 1
176,163,Jamie Elliott,FWD,3,8,0,4,27.3,2,1,2024,Round 1
177,163,Brandon Ellis,MID,3,8,2,5,0,0,0,2024,Round 1
178,163,Darcy Fogarty,KEYF,3,0,1,0,0,0,0,2024,Round 1
179,163,Josh Goater,DEF,3,7,3,2,30,2,0,2024,Round 1
180,163,Todd Goldstein,RUC,3,6,1,4,33.3,2,1,2024,Round 1
181,163,Dylan Grimes,DEF,3,2,3,2,60,3,0,2024,Round 1
182,163,Will Hayward,FWD,3,7,1,3,30,2,1,2024,Round 1
183,163,Jack Higgins,FWD,3,6,1,2,0,0,0,2024,Round 1
184,163,Jarman Impey,DEF,3,13,3,5,18.8,3,0,2024,Round 1
185,163,Chayce Jones,MID,3,4,2,0,0,0,0,2024,Round 1
186,163,Max King,KEYF,3,7,0,2,0,0,0,2024,Round 1
187,163,Jake Kolodjashnij,KEYD,3,6,5,1,0,0,0,2024,Round 1
188,163,Andrew McGrath,DEF,3,22,3,7,12,3,0,2024,Round 1
189,163,Colby McKercher,MID,3,17,4,4,15,3,0,2024,Round 1
190,163,Lewis Melican,KEYD,3,6,6,2,33.3,2,0,2024,Round 1
191,163,Xavier O'Halloran,MID,3,15,0,5,16.7,3,1,2024,Round 1
192,163,Matthew Owies,FWD,3,6,0,3,33.3,2,1,2024,Round 1
193,163,Mattaes Phillipou,FWD,3,8,0,1,0,0,0,2024,Round 1
194,163,Josh Rachele,FWD,3,3,1,1,0,0,0,2024,Round 1
195,163,Dane Rampe,KEYD,3,10,4,1,23.1,3,0,2024,Round 1
196,163,Lachie Schultz,FWD,3,7,2,1,30,3,1,2024,Round 1
197,163,Bailey Scott,MID,3,13,4,5,18.8,3,0,2024,Round 1
198,163,Jacob Wehr,MID,3,11,2,2,21.4,3,0,2024,Round 1
199,163,Darcy Wilson,MID,3,2,0,2,0,0,0,2024,Round 1
200,163,Peter Wright,KEYF,3,7,0,2,30,1,1,2024,Round 1
201,202,Nick Blakey,DEF,2,10,4,5,16.7,1,0,2024,Round 1
202,202,Luke Breust,FWD,2,10,1,0,16.7,2,0,2024,Round 1
203,202,Jordan Butts,KEYD,2,3,5,2,0,0,0,2024,Round 1
204,202,Jhye Clark,MID,2,5,0,2,0,0,0,2024,Round 1
205,202,Nik Cox,MID,2,10,4,3,16.7,0,0,2024,Round 1
206,202,Corey Durdin,FWD,2,0,1,0,100,2,2,2024,Round 1
207,202,Lachie Fogarty,FWD,2,9,2,4,18.2,0,0,2024,Round 1
208,202,Sam Frost,KEYD,2,5,2,0,28.6,1,0,2024,Round 1
209,202,Bobby Hill,FWD,2,9,0,4,18.2,2,1,2024,Round 1
210,202,Ash Johnson,KEYF,2,2,1,2,50,2,1,2024,Round 1
211,202,Charlie Lazzaro,FWD,2,10,0,5,16.7,2,0,2024,Round 1
212,202,Finn Maginness,FWD,2,2,0,0,50,1,1,2024,Round 1
213,202,Tom McCartin,KEYD,2,11,7,5,15.4,0,0,2024,Round 1
214,202,Beau McCreery,FWD,2,8,1,3,20,1,1,2024,Round 1
215,202,Kamdyn McIntosh,MID,2,14,1,4,12.5,2,0,2024,Round 1
216,202,Max Michalanney,DEF,2,6,4,2,0,0,0,2024,Round 1
217,202,Gryan Miers,FWD,2,12,1,4,0,0,0,2024,Round 1
218,202,Wayne Milera,DEF,2,8,3,3,0,0,0,2024,Round 1
219,202,Lachlan Murphy,FWD,2,1,0,2,0,0,0,2024,Round 1
220,202,Reilly O'Brien,RUC,2,0,1,1,0,0,0,2024,Round 1
221,202,Tom Papley,FWD,2,13,0,3,13.3,1,1,2024,Round 1
222,202,Luke Pedlar,FWD,2,0,0,1,0,0,0,2024,Round 1
223,202,Toby Pink,KEYD,2,8,3,1,20,2,0,2024,Round 1
224,202,Dion Prestia,FWD,2,4,0,1,33.3,2,0,2024,Round 1
225,202,Matt Roberts,DEF,2,12,1,3,14.3,1,0,2024,Round 1
226,202,Sebastian Ross,MID,2,6,0,3,0,0,0,2024,Round 1
227,202,Adam Saad,DEF,2,19,7,8,9.5,2,0,2024,Round 1
228,202,Jack Scrimshaw,DEF,2,6,3,0,25,1,0,2024,Round 1
229,202,Alex Sexton,DEF,2,6,4,3,0,0,0,2024,Round 1
230,202,Cooper Sharman,KEYF,2,5,2,2,0,0,0,2024,Round 1
231,202,Steele Sidebottom,MID,2,14,2,5,12.5,1,0,2024,Round 1
232,202,Rhys Stanley,RUC,2,1,0,1,0,0,0,2024,Round 1
233,202,Liam Stocker,DEF,2,5,2,2,0,0,0,2024,Round 1
234,202,Darcy Tucker,MID,2,10,2,4,16.7,1,0,2024,Round 1
235,202,Callum Wilkie,KEYD,2,7,2,0,0,0,0,2024,Round 1
236,202,Marcus Windhager,DEF,2,6,4,3,0,0,0,2024,Round 1
237,202,Jarrod Witts,RUC,2,5,0,2,0,0,0,2024,Round 1
238,202,Mason Wood,MID,2,6,0,0,0,0,0,2024,Round 1
239,240,Jordan Boyd,DEF,1,11,3,2,8.3,1,0,2024,Round 1
240,240,Brad Close,FWD,1,5,0,2,0,0,0,2024,Round 1
241,240,Zaine Cordy,KEYD,1,4,3,1,0,0,0,2024,Round 1
242,240,Aidan Corr,KEYD,1,3,0,2,25,0,0,2024,Round 1
243,240,Sam De Koning,KEYD,1,7,1,1,0,0,0,2024,Round 1
244,240,Mitch Duncan,DEF,1,13,3,2,0,0,0,2024,Round 1
245,240,Josh Gibcus,KEYD,1,0,1,0,100,0,0,2024,Round 1
246,240,Nick Haynes,DEF,1,5,0,0,16.7,0,0,2024,Round 1
247,240,Oliver Henry,FWD,1,2,0,0,0,0,0,2024,Round 1
248,240,Jack Henry,KEYD,1,4,1,0,0,0,0,2024,Round 1
249,240,Bradley Hill,FWD,1,7,1,2,0,0,0,2024,Round 1
250,240,Mitchell Hinge,DEF,1,5,1,3,0,0,0,2024,Round 1
251,240,Nick Holman,FWD,1,2,1,2,0,0,0,2024,Round 1
252,240,Jeremy Howe,KEYD,1,8,2,2,11.1,1,0,2024,Round 1
253,240,Harrison Jones,KEYF,1,3,0,2,25,1,1,2024,Round 1
254,240,Ben King,KEYF,1,0,0,1,0,0,0,2024,Round 1
255,240,Malcolm Rosas,FWD,1,1,0,1,0,0,0,2024,Round 1
256,240,Liam Shiels,MID,1,3,0,3,25,1,0,2024,Round 1
257,240,Brodie Smith,DEF,1,7,3,4,0,0,0,2024,Round 1
258,240,Jaidyn Stephenson,FWD,1,8,1,2,11.1,1,0,2024,Round 1
259,240,Jake Stringer,FWD,1,9,0,1,10,1,0,2024,Round 1
260,240,David Swallow,DEF,1,7,2,4,0,0,0,2024,Round 1
261,240,Zach Tuohy,MID,1,3,0,1,0,0,0,2024,Round 1
262,240,Sam Wicks,FWD,1,1,0,1,50,1,0,2024,Round 1
263,240,Tylar Young,KEYD,1,2,1,1,33.3,1,0,2024,Round 1
264,265,Riley Bonner,MID,0,11,0,3,0,0,0,2024,Round 1
265,265,Connor Budarick,DEF,0,2,0,0,0,0,0,2024,Round 1
266,265,Lance Collard,FWD,0,0,0,0,0,0,0,2024,Round 1
267,265,Lachlan Gollant,KEYF,0,1,0,0,0,0,0,2024,Round 1
268,265,Jack Lukosius,KEYF,0,2,0,1,0,0,0,2024,Round 1
269,265,Darcy Macpherson,MID,0,0,0,0,0,0,0,2024,Round 1
270,265,Shaun Mannagh,MID,0,0,0,0,0,0,0,2024,Round 1
271,265,Tim Membrey,KEYF,0,5,0,1,0,0,0,2024,Round 1
272,265,Zach Reid,KEYD,0,3,0,0,0,0,0,2024,Round 1
273,265,Jake Soligo,MID,0,0,0,0,0,0,0,2024,Round 1
274,265,Bodhi Uwland,DEF,0,3,0,0,0,0,0,2024,Round 1
275,265,Nick Watson,FWD,0,5,0,0,0,0,0,2024,Round 1
