,Rank,Player,Position,CP    ,UP,IP,T,CPR,GBG,F50GBG,Season,Round
140,105,Tarryn Thomas,FWD,8,11,3,2,42.1,8,4,2019,Round 6
141,142,Blake Acres,FWD,7,8,3,4,46.7,7,1,2019,Round 6
142,142,Ben Ainsworth,FWD,7,14,3,3,33.3,6,0,2019,Round 6
143,142,Riley Bonner,DEF,7,11,4,1,38.9,6,0,2019,Round 6
144,142,Luke Breust,FWD,7,7,1,3,50,5,2,2019,Round 6
145,142,Ryan Burton,DEF,7,12,4,3,36.8,6,0,2019,Round 6
146,142,Jeremy Cameron,KEYF,7,16,1,6,30.4,4,2,2019,Round 6
147,142,Sam Collins,KEYD,7,6,8,3,53.8,7,0,2019,Round 6
148,142,Reece Conca,MID,7,4,3,0,63.6,7,2,2019,Round 6
149,142,Charlie Constable,MID,7,14,3,4,33.3,6,1,2019,Round 6
150,142,Jack Darling,KEYF,7,3,1,7,70,7,3,2019,Round 6
151,142,Paddy Dow,FWD,7,9,1,4,43.8,7,0,2019,Round 6
152,142,Trent Dumont,MID,7,16,5,5,30.4,7,0,2019,Round 6
153,142,Jeremy Finlayson,KEYF,7,7,0,2,50,5,2,2019,Round 6
154,142,Billy Gowers,FWD,7,2,0,2,77.8,7,5,2019,Round 6
155,142,Sam Gray,FWD,7,21,4,4,25,4,0,2019,Round 6
156,142,Robbie Gray,FWD,7,11,2,1,38.9,5,1,2019,Round 6
157,142,Jarrod Harbrow,DEF,7,14,8,3,33.3,2,0,2019,Round 6
158,142,Elliott Himmelberg,KEYF,7,5,1,2,58.3,5,1,2019,Round 6
159,142,Nick Holman,FWD,7,10,2,2,41.2,4,1,2019,Round 6
160,142,Will Hoskin-Elliott,FWD,7,10,2,1,41.2,5,1,2019,Round 6
161,142,Nathan Hrovat,FWD,7,7,1,2,50,5,1,2019,Round 6
162,142,Lachie Hunter,MID,7,24,7,9,22.6,7,0,2019,Round 6
163,142,Ryan Lester,DEF,7,7,7,0,50,4,0,2019,Round 6
164,142,Jake Lloyd,DEF,7,15,7,5,31.8,7,0,2019,Round 6
165,142,Anthony McDonald-Tipungwuti,FWD,7,9,2,4,43.8,6,1,2019,Round 6
166,142,Andrew McGrath,MID,7,8,2,3,46.7,6,1,2019,Round 6
167,142,Harry McKay,KEYF,7,5,0,3,58.3,2,1,2019,Round 6
168,142,Dane Rampe,KEYD,7,4,6,3,63.6,4,0,2019,Round 6
169,142,Esava Ratugolea,KEYF,7,7,1,2,50,3,0,2019,Round 6
170,142,Sam Reid,KEYF,7,5,2,2,58.3,5,2,2019,Round 6
171,142,Sebastian Ross,MID,7,19,2,3,26.9,5,0,2019,Round 6
172,142,Paddy Ryder,RUC,7,1,2,1,87.5,6,2,2019,Round 6
173,142,Alex Sexton,FWD,7,8,4,1,46.7,7,2,2019,Round 6
174,142,Liam Shiels,MID,7,16,2,1,30.4,4,0,2019,Round 6
175,142,Steele Sidebottom,MID,7,20,5,6,25.9,7,3,2019,Round 6
176,142,Sam Switkowski,FWD,7,4,2,5,63.6,3,2,2019,Round 6
177,142,Kayne Turner,FWD,7,7,2,5,50,4,0,2019,Round 6
178,142,Jimmy Webster,DEF,7,8,6,4,46.7,7,0,2019,Round 6
179,142,Jacob Weitering,KEYD,7,11,7,4,38.9,4,0,2019,Round 6
180,142,Justin Westhoff,KEYF,7,10,3,2,41.2,2,0,2019,Round 6
181,142,David Zaharakis,MID,7,11,3,3,38.9,6,1,2019,Round 6
182,183,Shaun Atley,DEF,6,18,5,3,25,6,0,2019,Round 6
183,183,Liam Baker,DEF,6,12,2,7,33.3,5,2,2019,Round 6
184,183,Josh Battle,KEYD,6,14,9,4,30,0,0,2019,Round 6
185,183,Hayden Crozier,DEF,6,15,5,5,28.6,4,0,2019,Round 6
186,183,Caleb Daniel,DEF,6,20,9,4,23.1,5,0,2019,Round 6
187,183,Liam Duggan,DEF,6,11,5,3,35.3,5,0,2019,Round 6
188,183,Brandon Ellis,MID,6,17,6,6,26.1,4,0,2019,Round 6
189,183,Tim English,RUC,6,13,7,4,31.6,3,0,2019,Round 6
190,183,Harry Himmelberg,KEYF,6,6,2,2,50,2,2,2019,Round 6
191,183,Cale Hooker,KEYD,6,9,7,4,40,5,0,2019,Round 6
192,183,Bachar Houli,DEF,6,21,11,7,22.2,4,0,2019,Round 6
193,183,Michael Hurley,KEYD,6,10,11,5,37.5,4,0,2019,Round 6
194,183,Ed Langdon,MID,6,23,1,4,20.7,5,1,2019,Round 6
195,183,Rory Lobb,RUC,6,6,0,5,50,3,0,2019,Round 6
196,183,Billy Longer,RUC,6,3,3,1,66.7,2,0,2019,Round 6
197,183,Todd Marshall,KEYF,6,3,2,1,66.7,5,2,2019,Round 6
198,183,Jack Martin,FWD,6,11,1,4,35.3,5,1,2019,Round 6
199,183,Brayden Maynard,DEF,6,10,5,6,37.5,4,0,2019,Round 6
200,183,Lincoln McCarthy,FWD,6,4,1,1,60,5,2,2019,Round 6
201,183,Luke McDonald,DEF,6,8,6,0,42.9,4,0,2019,Round 6
202,183,Tom McDonald,KEYF,6,10,7,6,37.5,3,0,2019,Round 6
203,183,Kamdyn McIntosh,MID,6,9,4,5,40,4,0,2019,Round 6
204,183,Tim Membrey,KEYF,6,7,2,4,46.2,5,2,2019,Round 6
205,183,Toby Nankervis,RUC,6,5,3,2,54.5,5,0,2019,Round 6
206,183,Jack Newnes,MID,6,17,3,5,26.1,5,0,2019,Round 6
207,183,Tim O'Brien,KEYD,6,9,6,4,40,4,0,2019,Round 6
208,183,Mark O'Connor,DEF,6,16,6,0,27.3,5,0,2019,Round 6
209,183,Sam Powell-Pepper,FWD,6,14,2,1,30,5,3,2019,Round 6
210,183,Cam Rayner,FWD,6,5,2,2,54.5,3,1,2019,Round 6
211,183,Daniel Rich,DEF,6,15,9,4,28.6,4,0,2019,Round 6
212,183,Ben Ronke,FWD,6,3,1,4,66.7,6,2,2019,Round 6
213,183,Jarryd Roughead,KEYF,6,7,3,2,46.2,4,1,2019,Round 6
214,183,Brad Sheppard,DEF,6,9,7,4,40,5,0,2019,Round 6
215,183,Jack Sinclair,FWD,6,13,4,6,31.6,5,0,2019,Round 6
216,183,Tim Smith,KEYF,6,3,1,3,66.7,3,0,2019,Round 6
217,183,Sydney Stack,DEF,6,5,8,0,54.5,5,0,2019,Round 6
218,183,Matt Taberner,KEYF,6,8,1,5,42.9,3,1,2019,Round 6
219,183,Robbie Tarrant,KEYD,6,6,6,1,50,4,0,2019,Round 6
220,183,Dale Thomas,DEF,6,14,3,4,30,5,1,2019,Round 6
221,183,Darcy Tucker,FWD,6,12,2,3,33.3,6,2,2019,Round 6
222,183,Travis Varcoe,FWD,6,6,1,4,50,5,2,2019,Round 6
223,183,Callum Wilkie,KEYD,6,7,6,0,46.2,6,0,2019,Round 6
224,183,Chad Wingard,FWD,6,10,1,5,37.5,3,2,2019,Round 6
225,183,Mason Wood,FWD,6,15,3,5,28.6,4,0,2019,Round 6
226,183,Easton Wood,DEF,6,6,6,0,50,2,0,2019,Round 6
227,183,Dayne Zorko,MID,6,7,1,3,46.2,5,0,2019,Round 6
228,229,Patrick Ambrose,KEYD,5,5,7,3,50,3,0,2019,Round 6
229,229,Tom Atkins,FWD,5,7,2,3,41.7,4,2,2019,Round 6
230,229,Mark Baguley,FWD,5,8,2,1,38.5,4,2,2019,Round 6
231,229,Noah Balta,RUC,5,2,2,3,71.4,4,0,2019,Round 6
232,229,Eddie Betts,FWD,5,4,0,2,55.6,2,0,2019,Round 6
233,229,Jack Billings,MID,5,17,3,3,22.7,3,0,2019,Round 6
234,229,Kaiden Brand,KEYD,5,4,5,1,55.6,3,0,2019,Round 6
235,229,Nathan Brown,KEYD,5,4,5,0,55.6,3,0,2019,Round 6
236,229,Callum L. Brown,FWD,5,11,0,2,31.3,3,0,2019,Round 6
237,229,Josh Bruce,KEYF,5,2,2,2,71.4,4,1,2019,Round 6
238,229,James Cousins,MID,5,9,4,3,35.7,4,1,2019,Round 6
239,229,Mason Cox,KEYF,5,4,0,3,55.6,2,0,2019,Round 6
240,229,Jack Crisp,DEF,5,22,5,7,18.5,5,0,2019,Round 6
241,229,Harry Cunningham,DEF,5,12,6,6,29.4,3,0,2019,Round 6
242,229,Brent Daniels,FWD,5,7,0,3,41.7,5,1,2019,Round 6
243,229,Jordan Gallucci,FWD,5,5,0,3,50,5,1,2019,Round 6
244,229,Michael Gibbons,FWD,5,8,1,2,38.5,4,2,2019,Round 6
245,229,Dylan Grimes,KEYD,5,9,7,2,35.7,5,0,2019,Round 6
246,229,Will Hayes,MID,5,11,1,2,31.3,5,0,2019,Round 6
247,229,Nick Haynes,DEF,5,16,10,1,23.8,3,0,2019,Round 6
248,229,Jack Henry,DEF,5,11,8,0,31.3,5,0,2019,Round 6
249,229,Dougal Howard,KEYD,5,7,8,1,41.7,2,0,2019,Round 6
250,229,Shannon Hurn,DEF,5,13,8,4,27.8,4,0,2019,Round 6
251,229,Mark Hutchings,MID,5,5,3,2,50,1,0,2019,Round 6
252,229,Alex Keath,KEYD,5,16,8,2,23.8,2,0,2019,Round 6
253,229,Josh J. Kennedy,KEYF,5,2,2,3,71.4,1,0,2019,Round 6
254,229,Nick Larkey,KEYF,5,5,1,1,50,2,1,2019,Round 6
255,229,David Mackay,MID,5,13,5,1,27.8,5,0,2019,Round 6
256,229,Oscar McInerney,RUC,5,3,1,1,62.5,4,2,2019,Round 6
257,229,Toby McLean,FWD,5,14,2,3,26.3,2,0,2019,Round 6
258,229,Alex Neal-Bullen,FWD,5,5,2,2,50,4,2,2019,Round 6
259,229,Matthew Parker,FWD,5,7,0,6,41.7,2,0,2019,Round 6
260,229,Ben Paton,DEF,5,12,6,2,29.4,3,0,2019,Round 6
261,229,Jack Petruccelle,FWD,5,4,2,0,55.6,3,2,2019,Round 6
262,229,Heath Shaw,DEF,5,17,8,4,22.7,4,0,2019,Round 6
263,229,Callum Sinclair,RUC,5,7,2,5,41.7,3,0,2019,Round 6
264,229,Devon Smith,FWD,5,10,0,5,33.3,5,0,2019,Round 6
265,229,Jaidyn Stephenson,FWD,5,9,2,0,35.7,4,4,2019,Round 6
266,229,David Swallow,MID,5,20,2,3,20,3,0,2019,Round 6
267,229,Daniel Talia,KEYD,5,5,8,3,50,3,0,2019,Round 6
268,229,Josh Thomas,FWD,5,11,1,3,31.3,5,1,2019,Round 6
269,229,Scott D. Thompson,KEYD,5,8,6,2,38.5,2,0,2019,Round 6
270,229,Zach Tuohy,DEF,5,12,3,0,29.4,5,0,2019,Round 6
271,229,Daniel Venables,FWD,5,3,0,3,62.5,3,0,2019,Round 6
272,229,Nathan Wilson,DEF,5,14,6,5,26.3,4,0,2019,Round 6
273,229,Jack Ziebell,FWD,5,19,2,5,20.8,4,1,2019,Round 6
274,229,Cameron Zurhaar,FWD,5,13,1,5,27.8,5,1,2019,Round 6
275,276,Andrew Brayshaw,FWD,4,10,1,2,28.6,4,1,2019,Round 6
276,276,Nathan Broad,DEF,4,11,7,3,26.7,2,0,2019,Round 6
277,276,Charles Cameron,FWD,4,16,2,3,20,2,1,2019,Round 6
278,276,Adam Cerra,DEF,4,16,3,3,20,2,0,2019,Round 6
279,276,Travis Colyer,FWD,4,6,3,2,40,2,0,2019,Round 6
280,276,Aidan Corr,KEYD,4,7,6,1,36.4,3,0,2019,Round 6
281,276,Willem Drew,MID,4,11,0,2,26.7,3,0,2019,Round 6
282,276,Shane Edwards,DEF,4,12,4,2,25,3,0,2019,Round 6
283,276,Oliver Florent,MID,4,12,1,6,25,4,0,2019,Round 6
284,276,Bayley Fritsch,DEF,4,8,1,5,33.3,2,0,2019,Round 6
285,276,Darcy Gardiner,DEF,4,7,4,2,36.4,4,0,2019,Round 6
286,276,Jeff Garlett,FWD,4,7,1,2,36.4,2,1,2019,Round 6
287,276,Aaron Hall,MID,4,16,1,5,20,4,1,2019,Round 6
288,276,Pearce Hanley,DEF,4,9,4,5,30.8,3,0,2019,Round 6
289,276,Blake Hardwick,DEF,4,11,4,4,26.7,4,0,2019,Round 6
290,276,James Harmes,MID,4,11,2,3,26.7,1,0,2019,Round 6
291,276,Michael Hibberd,DEF,4,6,4,6,40,3,0,2019,Round 6
292,276,Eric Hipwood,KEYF,4,5,0,5,44.4,3,1,2019,Round 6
293,276,George Horlin-Smith,DEF,4,10,5,4,28.6,3,0,2019,Round 6
294,276,Jayden Hunt,FWD,4,5,1,2,44.4,3,0,2019,Round 6
295,276,Jesse Joyce,DEF,4,14,6,4,22.2,4,0,2019,Round 6
296,276,Adam Kennedy,DEF,4,12,3,3,25,4,0,2019,Round 6
297,276,Riley Knight,FWD,4,12,2,2,25,3,1,2019,Round 6
298,276,Tom J. Lynch,KEYF,4,4,0,1,50,1,0,2019,Round 6
299,276,Darcy MacPherson,FWD,4,13,0,5,23.5,4,1,2019,Round 6
300,276,Caleb Marchbank,DEF,4,8,3,2,33.3,4,0,2019,Round 6
301,276,Tom McCartin,KEYF,4,3,0,2,57.1,1,0,2019,Round 6
302,276,Hugh McCluggage,MID,4,20,0,4,16.7,3,0,2019,Round 6
303,276,Conor McKenna,DEF,4,10,5,5,28.6,3,0,2019,Round 6
304,276,Daniel McStay,KEYF,4,6,1,2,40,0,0,2019,Round 6
305,276,Brody Mihocek,KEYF,4,2,0,2,66.7,3,0,2019,Round 6
306,276,Callum Mills,DEF,4,17,4,6,19,4,0,2019,Round 6
307,276,Aaron Naughton,KEYF,4,7,3,1,36.4,4,0,2019,Round 6
308,276,Tom Papley,FWD,4,8,2,0,33.3,1,1,2019,Round 6
309,276,Alex Pearce,KEYD,4,6,5,1,40,3,0,2019,Round 6
310,276,Myles Poholke,FWD,4,6,2,2,40,4,2,2019,Round 6
311,276,Ed Richards,FWD,4,7,1,0,36.4,3,2,2019,Round 6
312,276,Luke Ryan,DEF,4,14,5,5,22.2,2,0,2019,Round 6
313,276,Shane Savage,DEF,4,26,4,9,13.3,3,0,2019,Round 6
314,276,Jack Scrimshaw,DEF,4,11,6,2,26.7,4,0,2019,Round 6
315,276,Jack Silvagni,FWD,4,8,2,3,33.3,2,0,2019,Round 6
316,276,Bailey Smith,FWD,4,19,4,5,17.4,4,2,2019,Round 6
317,276,Lewis Taylor,MID,4,14,3,2,22.2,2,0,2019,Round 6
318,276,Sam Taylor,KEYD,4,2,4,1,66.7,2,0,2019,Round 6
319,276,Peter Wright,KEYF,4,9,2,2,30.8,4,0,2019,Round 6
320,321,Oscar Allen,KEYF,3,2,0,1,60,1,1,2019,Round 6
321,321,Noah Answerth,DEF,3,9,5,1,25,2,0,2019,Round 6
322,321,David Astbury,KEYD,3,6,5,3,33.3,1,0,2019,Round 6
323,321,Nick Blakey,KEYF,3,2,1,2,60,2,1,2019,Round 6
324,321,Mark Blicavs,KEYD,3,11,5,0,21.4,3,0,2019,Round 6
325,321,Jarrod Brander,KEYF,3,8,1,1,27.3,3,0,2019,Round 6
326,321,Mitch Brown,KEYF,3,4,0,2,42.9,2,1,2019,Round 6
327,321,Zak Butters,FWD,3,9,0,2,25,2,1,2019,Round 6
328,321,Darcy Byrne-Jones,DEF,3,7,2,1,30,3,0,2019,Round 6
329,321,Jason Castagna,FWD,3,8,0,2,27.3,1,1,2019,Round 6
330,321,Ryan Clarke,MID,3,7,1,5,30,3,0,2019,Round 6
331,321,Josh Corbett,FWD,3,4,0,1,42.9,2,1,2019,Round 6
332,321,Zaine Cordy,KEYD,3,7,5,2,30,3,0,2019,Round 6
333,321,Tory Dickson,FWD,3,8,1,2,27.3,1,0,2019,Round 6
334,321,Ricky Henderson,MID,3,11,3,1,21.4,2,0,2019,Round 6
335,321,Luke Hodge,DEF,3,6,5,2,33.3,3,0,2019,Round 6
336,321,Jack Hombsch,KEYD,3,6,6,0,33.3,1,0,2019,Round 6
337,321,Lewis Jetta,DEF,3,11,4,4,21.4,2,0,2019,Round 6
338,321,Jason Johannisen,DEF,3,17,3,8,15,2,0,2019,Round 6
339,321,Jake Kelly,DEF,3,19,4,3,13.6,3,0,2019,Round 6
340,321,Jake Kolodjashnij,DEF,3,12,4,1,20,3,0,2019,Round 6
341,321,Mitchell Lewis,KEYF,3,3,1,1,50,1,1,2019,Round 6
342,321,Daniel Lloyd,FWD,3,9,1,3,25,3,1,2019,Round 6
343,321,Jay Lockhart,FWD,3,7,1,4,30,2,0,2019,Round 6
344,321,Ben Long,FWD,3,6,1,0,33.3,2,1,2019,Round 6
345,321,Jack Lukosius,DEF,3,4,1,1,42.9,2,1,2019,Round 6
346,321,Tom Lynch,FWD,3,13,1,2,18.8,1,0,2019,Round 6
347,321,Brandon Matera,FWD,3,10,1,4,23.1,2,1,2019,Round 6
