,Rank,Player,Position,CP    ,UP,IP,T,CPR,GBG,F50GBG,Season,Round
41,42,Jack Billings,MID,11,21,6,5,34.4,9,2,2019,Round 3
42,42,Zak Butters,FWD,11,8,6,3,57.9,9,1,2019,Round 3
43,42,Sam Collins,KEYD,11,3,11,3,78.6,5,0,2019,Round 3
44,42,Stephen Coniglio,MID,11,19,2,5,36.7,8,2,2019,Round 3
45,42,Charlie Constable,MID,11,13,3,0,45.8,10,1,2019,Round 3
46,42,Matt Crouch,MID,11,17,1,4,39.3,7,0,2019,Round 3
47,42,Brad Crouch,MID,11,21,3,8,34.4,6,0,2019,Round 3
48,42,Shane Edwards,DEF,11,12,9,7,47.8,10,0,2019,Round 3
49,42,Brayden Fiorini,MID,11,17,1,3,39.3,6,2,2019,Round 3
50,42,James Harmes,MID,11,12,1,4,47.8,8,3,2019,Round 3
51,42,Harry McKay,KEYF,11,0,0,3,100,3,2,2019,Round 3
52,42,Dion Prestia,MID,11,18,2,9,37.9,7,0,2019,Round 3
53,42,Connor Rozee,FWD,11,9,3,4,55,8,7,2019,Round 3
54,42,Darcy Tucker,FWD,11,8,6,3,57.9,11,2,2019,Round 3
55,56,Taylor Adams,MID,10,16,0,2,38.5,5,0,2019,Round 3
56,56,Luke Dahlhaus,FWD,10,12,5,1,45.5,6,2,2019,Round 3
57,56,Rowan Marshall,RUC,10,6,5,6,62.5,7,0,2019,Round 3
58,56,Jack Martin,FWD,10,14,1,5,41.7,6,3,2019,Round 3
59,56,Stefan Martin,RUC,10,7,5,4,58.8,4,1,2019,Round 3
60,56,Andrew McGrath,MID,10,13,8,6,43.5,9,0,2019,Round 3
61,56,Callum Mills,DEF,10,17,9,3,37,9,0,2019,Round 3
62,56,Marc Murphy,MID,10,12,5,3,45.5,8,3,2019,Round 3
63,56,Brandan Parfitt,FWD,10,7,1,2,58.8,7,1,2019,Round 3
64,56,Alex Pearce,KEYD,10,4,10,1,71.4,6,0,2019,Round 3
65,56,Adam Treloar,MID,10,16,2,4,38.5,6,0,2019,Round 3
66,56,Josh Wagner,DEF,10,7,8,3,58.8,10,0,2019,Round 3
67,56,Sam Weideman,KEYF,10,4,1,4,71.4,7,1,2019,Round 3
68,56,Matt de Boer,MID,10,10,5,3,50,7,0,2019,Round 3
69,70,Jeremy Cameron,KEYF,9,19,2,5,32.1,7,6,2019,Round 3
70,70,Hunter Clark,DEF,9,6,2,3,60,8,2,2019,Round 3
71,70,Trent Cotchin,MID,9,8,2,7,52.9,8,1,2019,Round 3
72,70,Jamie Cripps,FWD,9,10,3,4,47.4,7,2,2019,Round 3
73,70,Jordan De Goey,FWD,9,8,1,3,52.9,4,3,2019,Round 3
74,70,Nat Fyfe,MID,9,13,2,4,40.9,8,0,2019,Round 3
75,70,Max Gawn,RUC,9,8,3,2,52.9,3,0,2019,Round 3
76,70,Jade Gresham,FWD,9,11,2,6,45,8,4,2019,Round 3
77,70,Ricky Henderson,MID,9,21,5,5,30,8,1,2019,Round 3
78,70,Ed Langdon,MID,9,19,5,6,32.1,8,2,2019,Round 3
79,70,Kamdyn McIntosh,MID,9,11,4,5,45,6,2,2019,Round 3
80,70,Tim Membrey,KEYF,9,7,3,4,56.3,5,2,2019,Round 3
81,70,Aaron Naughton,KEYF,9,5,1,1,64.3,2,1,2019,Round 3
82,70,Luke Parker,MID,9,9,1,1,50,6,1,2019,Round 3
83,70,Dane Rampe,KEYD,9,11,8,6,45,8,0,2019,Round 3
84,70,Christian Salem,DEF,9,7,10,2,56.3,7,0,2019,Round 3
85,70,Steele Sidebottom,MID,9,17,2,0,34.6,3,0,2019,Round 3
86,70,Callum Sinclair,RUC,9,9,0,3,50,2,1,2019,Round 3
87,70,Nick Vlastuin,DEF,9,4,8,2,69.2,5,0,2019,Round 3
88,70,Josh Walker,KEYD,9,15,11,3,37.5,3,0,2019,Round 3
89,70,Mitch Wallis,FWD,9,14,1,6,39.1,6,1,2019,Round 3
90,70,Ollie Wines,MID,9,12,0,3,42.9,7,0,2019,Round 3
91,70,Dayne Zorko,MID,9,14,0,3,39.1,7,2,2019,Round 3
92,93,Dayne Beams,MID,8,19,4,5,29.6,6,2,2019,Round 3
93,93,Mark Blicavs,KEYD,8,14,7,2,36.4,7,1,2019,Round 3
94,93,Nathan Brown,KEYD,8,3,9,4,72.7,6,0,2019,Round 3
95,93,Josh Bruce,KEYF,8,3,0,2,72.7,4,3,2019,Round 3
96,93,Chris Burgess,KEYD,8,1,1,2,88.9,5,0,2019,Round 3
97,93,Adam Cerra,DEF,8,14,5,5,36.4,7,0,2019,Round 3
98,93,Ed Curnow,MID,8,11,2,3,42.1,8,2,2019,Round 3
99,93,Brent Daniels,FWD,8,10,2,4,44.4,5,1,2019,Round 3
100,93,Brad Ebert,FWD,8,7,1,4,53.3,4,1,2019,Round 3
101,93,Jeremy Finlayson,KEYF,8,7,2,1,53.3,4,2,2019,Round 3
102,93,Bayley Fritsch,DEF,8,10,9,5,44.4,7,0,2019,Round 3
103,93,Bryce Gibbs,MID,8,14,5,11,36.4,5,1,2019,Round 3
104,93,Jack Graham,MID,8,9,4,5,47.1,7,1,2019,Round 3
105,93,Matt Guelfi,MID,8,7,7,5,53.3,8,0,2019,Round 3
106,93,Aaron Hall,MID,8,8,2,4,50,5,2,2019,Round 3
107,93,Tom Hickey,RUC,8,4,0,2,66.7,5,1,2019,Round 3
108,93,Jack Higgins,FWD,8,13,0,5,38.1,7,4,2019,Round 3
109,93,Nick Holman,FWD,8,0,5,2,100,7,1,2019,Round 3
110,93,Jayden Hunt,FWD,8,7,1,2,53.3,5,2,2019,Round 3
111,93,Josh J. Kennedy,KEYF,8,4,1,2,66.7,2,1,2019,Round 3
112,93,Sam Lloyd,FWD,8,5,3,4,61.5,7,4,2019,Round 3
113,93,Scott Lycett,RUC,8,5,4,3,61.5,8,1,2019,Round 3
114,93,Jarryd Lyons,MID,8,8,1,4,50,8,1,2019,Round 3
115,93,Oscar McInerney,RUC,8,1,4,1,88.9,5,0,2019,Round 3
116,93,Shaun McKernan,KEYF,8,7,0,2,53.3,2,2,2019,Round 3
117,93,Lachlan Murphy,FWD,8,7,0,1,53.3,7,2,2019,Round 3
118,93,Jack Newnes,MID,8,14,4,5,36.4,7,0,2019,Round 3
119,93,Reilly O'Brien,RUC,8,5,0,1,61.5,4,1,2019,Round 3
120,93,Sam Petrevski-Seton,DEF,8,10,3,1,44.4,5,2,2019,Round 3
121,93,Jack Redden,MID,8,9,1,2,47.1,6,0,2019,Round 3
122,93,Sam Reid,KEYF,8,7,5,3,53.3,4,0,2019,Round 3
123,93,Tom Rockliff,MID,8,7,1,3,53.3,6,0,2019,Round 3
124,93,Paddy Ryder,RUC,8,4,0,2,66.7,5,3,2019,Round 3
125,93,James Sicily,KEYD,8,11,9,2,42.1,6,0,2019,Round 3
126,93,Rory Sloane,MID,8,16,1,3,33.3,4,0,2019,Round 3
127,93,Rhys Stanley,RUC,8,3,3,2,72.7,2,0,2019,Round 3
128,93,Matt Taberner,KEYF,8,7,2,3,53.3,5,1,2019,Round 3
129,93,Lachie Whitfield,FWD,8,35,5,6,18.6,5,0,2019,Round 3
130,93,Elliot Yeo,MID,8,12,2,2,40,6,0,2019,Round 3
131,132,Mark Baguley,FWD,7,4,1,2,63.6,4,3,2019,Round 3
132,132,Bailey Banfield,FWD,7,6,4,4,53.8,5,1,2019,Round 3
133,132,Nick Blakey,KEYF,7,2,0,2,77.8,4,2,2019,Round 3
134,132,Andrew Brayshaw,FWD,7,9,3,2,43.8,6,2,2019,Round 3
135,132,Luke Breust,FWD,7,6,0,1,53.8,4,2,2019,Round 3
136,132,Levi Casboult,KEYF,7,4,3,6,63.6,4,0,2019,Round 3
137,132,Mitch Duncan,MID,7,14,6,1,33.3,5,1,2019,Round 3
138,132,Josh Dunkley,MID,7,10,0,4,41.2,5,4,2019,Round 3
139,132,Xavier Duursma,MID,7,8,4,3,46.7,6,0,2019,Round 3
140,132,Oliver Florent,MID,7,12,1,4,36.8,6,0,2019,Round 3
141,132,Lance Franklin,KEYF,7,5,2,2,58.3,5,3,2019,Round 3
142,132,Sam Gray,FWD,7,4,2,1,63.6,4,1,2019,Round 3
143,132,Tom Hawkins,KEYF,7,4,0,1,63.6,5,1,2019,Round 3
144,132,Shaun Higgins,MID,7,27,6,7,20.6,4,0,2019,Round 3
145,132,Jesse Hogan,KEYF,7,10,0,6,41.2,5,2,2019,Round 3
146,132,Dan Houston,DEF,7,7,6,3,50,6,0,2019,Round 3
147,132,Jeremy Howe,KEYD,7,11,9,1,38.9,2,0,2019,Round 3
148,132,Shannon Hurn,DEF,7,15,7,3,31.8,6,0,2019,Round 3
149,132,Neville Jetta,DEF,7,4,7,0,63.6,4,0,2019,Round 3
150,132,Nathan Jones,DEF,7,13,4,3,35,6,1,2019,Round 3
151,132,Rory Lobb,RUC,7,9,1,7,43.8,2,0,2019,Round 3
152,132,Jack Lonie,FWD,7,9,1,1,43.8,6,2,2019,Round 3
153,132,Tom Lynch,FWD,7,19,1,5,26.9,4,2,2019,Round 3
154,132,Darcy MacPherson,FWD,7,10,2,3,41.2,5,1,2019,Round 3
155,132,Jamie Macmillan,DEF,7,20,6,6,25.9,6,0,2019,Round 3
156,132,Brandon Matera,FWD,7,9,0,4,43.8,5,3,2019,Round 3
157,132,Rhys Mathieson,FWD,7,7,2,2,50,4,1,2019,Round 3
158,132,Chris Mayne,MID,7,15,5,1,31.8,2,0,2019,Round 3
159,132,Tom McCartin,KEYF,7,7,7,0,50,4,0,2019,Round 3
160,132,Ben McEvoy,RUC,7,9,4,3,43.8,1,0,2019,Round 3
161,132,Conor McKenna,DEF,7,11,5,2,38.9,6,0,2019,Round 3
162,132,Anthony Miles,MID,7,14,1,6,33.3,7,1,2019,Round 3
163,132,Shane Mumford,RUC,7,7,5,2,50,5,0,2019,Round 3
164,132,Tom Papley,FWD,7,13,0,2,35,3,2,2019,Round 3
165,132,Lachie Plowman,DEF,7,6,8,1,53.8,5,0,2019,Round 3
166,132,Liam Ryan,FWD,7,6,0,4,53.8,3,0,2019,Round 3
167,132,Adam Saad,DEF,7,9,6,2,43.8,7,0,2019,Round 3
168,132,Dom Sheed,MID,7,16,1,3,30.4,6,3,2019,Round 3
169,132,Luke Shuey,MID,7,16,2,6,30.4,5,0,2019,Round 3
170,132,Jy Simpkin,FWD,7,9,2,1,43.8,5,0,2019,Round 3
171,132,Devon Smith,FWD,7,10,3,2,41.2,4,2,2019,Round 3
172,132,Jack Steele,MID,7,15,4,9,31.8,6,2,2019,Round 3
173,132,Adam Tomlinson,MID,7,9,5,6,43.8,5,0,2019,Round 3
174,132,Dom Tyson,MID,7,14,4,4,33.3,7,1,2019,Round 3
175,176,Shaun Atley,DEF,6,21,4,5,22.2,6,0,2019,Round 3
176,176,Jarrod Berry,MID,6,12,3,3,33.3,5,1,2019,Round 3
177,176,Darcy Byrne-Jones,DEF,6,11,8,5,35.3,5,0,2019,Round 3
178,176,Travis Colyer,FWD,6,8,1,5,42.9,5,2,2019,Round 3
179,176,Mason Cox,KEYF,6,3,1,3,66.7,1,1,2019,Round 3
180,176,Brandon Ellis,MID,6,15,5,5,28.6,6,0,2019,Round 3
181,176,Todd Goldstein,RUC,6,9,4,3,40,5,0,2019,Round 3
182,176,Billy Gowers,FWD,6,7,1,3,46.2,4,1,2019,Round 3
183,176,Jarrod Harbrow,DEF,6,10,5,2,37.5,3,0,2019,Round 3
184,176,Blake Hardwick,DEF,6,11,5,2,35.3,4,0,2019,Round 3
185,176,Lachie Henderson,KEYD,6,7,7,2,46.2,4,0,2019,Round 3
186,176,Harry Himmelberg,KEYF,6,13,0,4,31.6,4,1,2019,Round 3
187,176,Jack Hombsch,KEYD,6,10,7,0,37.5,3,0,2019,Round 3
188,176,Ethan Hughes,DEF,6,6,3,3,50,4,0,2019,Round 3
189,176,Mark Hutchings,MID,6,6,1,2,50,6,2,2019,Round 3
190,176,Tom Jonas,KEYD,6,7,10,3,46.2,4,0,2019,Round 3
191,176,Liam Jones,KEYD,6,1,4,1,85.7,3,0,2019,Round 3
192,176,Jesse Joyce,DEF,6,6,7,1,50,5,0,2019,Round 3
193,176,Josh Kelly,MID,6,15,2,4,28.6,3,0,2019,Round 3
194,176,Matthew Lobbe,RUC,6,1,1,3,85.7,1,0,2019,Round 3
195,176,Jay Lockhart,FWD,6,8,1,6,42.9,4,1,2019,Round 3
196,176,Oleg Markov,MID,6,14,6,5,30,5,1,2019,Round 3
197,176,Dustin Martin,FWD,6,8,0,2,42.9,3,0,2019,Round 3
198,176,Brayden Maynard,DEF,6,15,4,2,28.6,4,0,2019,Round 3
199,176,Lincoln McCarthy,FWD,6,14,3,5,30,4,2,2019,Round 3
200,176,Hugh McCluggage,MID,6,11,5,4,35.3,5,2,2019,Round 3
201,176,Luke McDonald,DEF,6,6,6,3,50,5,0,2019,Round 3
202,176,Jake Melksham,FWD,6,4,1,3,60,3,2,2019,Round 3
203,176,Toby Nankervis,RUC,6,8,0,2,42.9,4,1,2019,Round 3
204,176,Conor Nash,KEYF,6,6,1,5,50,4,1,2019,Round 3
205,176,Scott Pendlebury,MID,6,16,0,3,27.3,1,0,2019,Round 3
206,176,Christian Petracca,FWD,6,9,0,4,40,5,5,2019,Round 3
207,176,Tom Phillips,MID,6,9,1,3,40,4,1,2019,Round 3
208,176,Daniel Rich,DEF,6,17,8,8,26.1,5,0,2019,Round 3
209,176,Daniel Rioli,FWD,6,8,1,1,42.9,0,0,2019,Round 3
210,176,Jack Scrimshaw,DEF,6,14,5,5,30,5,1,2019,Round 3
211,176,Joel Selwood,MID,6,10,1,2,37.5,4,0,2019,Round 3
212,176,Alex Sexton,FWD,6,8,3,3,42.9,4,0,2019,Round 3
213,176,Sydney Stack,DEF,6,11,10,1,35.3,3,0,2019,Round 3
214,176,Zac Williams,DEF,6,16,11,2,27.3,6,0,2019,Round 3
215,176,Chad Wingard,FWD,6,5,2,3,54.5,2,1,2019,Round 3
216,176,Alex Witherden,DEF,6,14,6,3,30,5,0,2019,Round 3
217,218,Patrick Ambrose,KEYD,5,6,5,3,45.5,4,0,2019,Round 3
218,218,David Astbury,KEYD,5,10,5,1,33.3,4,0,2019,Round 3
219,218,Tom Atkins,FWD,5,2,0,1,71.4,4,2,2019,Round 3
220,218,Zac Bailey,DEF,5,8,2,4,38.5,4,0,2019,Round 3
221,218,Tom Bellchambers,RUC,5,5,2,2,50,1,0,2019,Round 3
222,218,Ryan Burton,DEF,5,11,6,3,31.3,5,0,2019,Round 3
223,218,Tom Campbell,RUC,5,3,0,3,62.5,3,2,2019,Round 3
224,218,Jason Castagna,FWD,5,12,2,3,29.4,4,2,2019,Round 3
225,218,Jonathon Ceglar,RUC,5,6,3,0,45.5,4,1,2019,Round 3
226,218,Zaine Cordy,KEYD,5,5,3,1,50,3,0,2019,Round 3
227,218,James Cousins,MID,5,11,2,4,31.3,4,0,2019,Round 3
228,218,Jack Crisp,DEF,5,9,2,1,35.7,4,0,2019,Round 3
229,218,Harry Cunningham,DEF,5,17,5,2,22.7,3,0,2019,Round 3
230,218,Phil Davis,KEYD,5,10,8,2,33.3,3,0,2019,Round 3
231,218,Paddy Dow,FWD,5,9,0,3,35.7,1,0,2019,Round 3
232,218,Willem Drew,MID,5,4,0,5,55.6,4,1,2019,Round 3
233,218,Taylin Duman,DEF,5,9,4,2,35.7,3,0,2019,Round 3
234,218,Aaron Francis,KEYD,5,7,6,2,41.7,4,0,2019,Round 3
235,218,James Frawley,KEYD,5,8,4,2,38.5,4,0,2019,Round 3
236,218,Sam Frost,KEYD,5,7,7,4,41.7,2,0,2019,Round 3
237,218,Jarryn Geary,DEF,5,14,7,4,26.3,4,0,2019,Round 3
238,218,George Hewett,MID,5,12,1,4,29.4,5,0,2019,Round 3
239,218,Michael Hibberd,DEF,5,10,6,8,33.3,2,0,2019,Round 3
240,218,Luke Hodge,DEF,5,9,5,1,35.7,4,0,2019,Round 3
241,218,Lachie Hunter,MID,5,22,2,5,18.5,3,1,2019,Round 3
242,218,Lewis Jetta,DEF,5,13,3,1,27.8,5,0,2019,Round 3
243,218,Alex Keath,KEYD,5,12,7,2,29.4,2,0,2019,Round 3
244,218,Jake Kelly,DEF,5,6,5,2,45.5,3,0,2019,Round 3
245,218,Dean Kent,FWD,5,7,4,1,41.7,5,1,2019,Round 3
246,218,Jake Kolodjashnij,DEF,5,5,4,0,50,4,0,2019,Round 3
247,218,Rory Laird,DEF,5,17,5,3,22.7,4,0,2019,Round 3
248,218,Jake Lloyd,DEF,5,22,8,7,18.5,4,0,2019,Round 3
249,218,Cam McCarthy,KEYF,5,10,0,7,33.3,3,2,2019,Round 3
250,218,Daniel McKenzie,DEF,5,8,7,1,38.5,4,0,2019,Round 3
251,218,Daniel McStay,KEYF,5,3,1,3,62.5,3,0,2019,Round 3
252,218,Brody Mihocek,KEYF,5,9,1,5,35.7,2,0,2019,Round 3
253,218,Wayne Milera,DEF,5,15,5,2,25,4,0,2019,Round 3
254,218,David Mirra,DEF,5,15,6,2,25,3,0,2019,Round 3
255,218,Darcy Moore,KEYD,5,10,6,3,33.3,4,0,2019,Round 3
256,218,Steven Motlop,FWD,5,9,1,4,35.7,4,0,2019,Round 3
257,218,Jordan Murdoch,DEF,5,5,3,2,50,4,2,2019,Round 3
258,218,Nic Newman,DEF,5,12,7,11,29.4,3,0,2019,Round 3
259,218,Matthew Parker,FWD,5,7,2,2,41.7,3,1,2019,Round 3
260,218,Jack Petruccelle,FWD,5,7,1,1,41.7,4,0,2019,Round 3
261,218,Jared Polec,MID,5,14,3,8,26.3,4,0,2019,Round 3
262,218,Shane Savage,DEF,5,11,8,1,31.3,4,0,2019,Round 3
263,218,Jack Sinclair,FWD,5,4,1,0,55.6,4,2,2019,Round 3
264,218,Isaac Smith,MID,5,14,3,7,26.3,5,3,2019,Round 3
265,218,Brodie Smith,DEF,5,12,6,5,29.4,5,0,2019,Round 3
266,218,Ben Stratton,DEF,5,8,7,1,38.5,3,0,2019,Round 3
267,218,David Swallow,MID,5,9,2,6,35.7,4,1,2019,Round 3
268,218,Harry Taylor,KEYD,5,7,5,3,41.7,3,0,2019,Round 3
269,218,Sam Taylor,KEYD,5,5,7,1,50,5,0,2019,Round 3
270,218,Josh Thomas,FWD,5,7,0,2,41.7,5,3,2019,Round 3
271,218,Scott D. Thompson,KEYD,5,16,8,4,23.8,4,0,2019,Round 3
272,218,Nathan Vardy,RUC,5,2,2,1,71.4,1,0,2019,Round 3
273,218,Taylor Walker,KEYF,5,3,0,2,62.5,2,2,2019,Round 3
274,218,Jimmy Webster,DEF,5,15,6,3,25,4,0,2019,Round 3
275,218,Lachie Weller,DEF,5,19,7,3,20.8,4,0,2019,Round 3
276,218,Justin Westhoff,KEYF,5,10,2,3,33.3,2,0,2019,Round 3
277,218,Peter Wright,KEYF,5,7,0,4,41.7,1,1,2019,Round 3
278,279,Oscar Allen,KEYF,4,4,2,3,50,1,1,2019,Round 3
279,279,Noah Balta,RUC,4,2,1,3,66.7,2,1,2019,Round 3
280,279,Eddie Betts,FWD,4,10,2,3,28.6,4,1,2019,Round 3
281,279,Riley Bonner,DEF,4,8,4,9,33.3,4,0,2019,Round 3
282,279,Matt Buntine,DEF,4,5,1,1,44.4,4,0,2019,Round 3
283,279,Dan Butler,FWD,4,4,3,2,50,4,3,2019,Round 3
284,279,Charles Cameron,FWD,4,6,2,3,40,4,3,2019,Round 3
285,279,Caleb Daniel,DEF,4,15,4,3,21.1,3,0,2019,Round 3
286,279,Jack Darling,KEYF,4,2,1,3,66.7,2,1,2019,Round 3
287,279,Luke Davies-Uniacke,FWD,4,6,0,2,40,4,0,2019,Round 3
288,279,Tory Dickson,FWD,4,4,1,2,50,3,0,2019,Round 3
289,279,Trent Dumont,MID,4,18,3,1,18.2,4,2,2019,Round 3
290,279,Taylor Duryea,DEF,4,11,5,8,26.7,4,1,2019,Round 3
291,279,Darcy Gardiner,DEF,4,9,4,5,30.8,3,0,2019,Round 3
292,279,Levi Greenwood,DEF,4,3,1,3,57.1,3,0,2019,Round 3
293,279,Nick Haynes,DEF,4,17,6,6,19,2,0,2019,Round 3
294,279,Eric Hipwood,KEYF,4,8,0,1,33.3,1,1,2019,Round 3
295,279,Michael Hurley,KEYD,4,11,5,4,26.7,4,0,2019,Round 3
296,279,Daniel Lloyd,FWD,4,8,1,3,33.3,4,1,2019,Round 3
297,279,Tom J. Lynch,KEYF,4,6,1,0,40,1,1,2019,Round 3
298,279,David Mackay,MID,4,9,1,3,30.8,4,1,2019,Round 3
299,279,Anthony McDonald-Tipungwuti,FWD,4,8,3,1,33.3,3,2,2019,Round 3
300,279,Jeremy McGovern,KEYD,4,7,7,2,36.4,2,0,2019,Round 3
301,279,Toby McLean,FWD,4,6,3,3,40,2,0,2019,Round 3
302,279,Dylan Moore,FWD,4,5,1,2,44.4,4,0,2019,Round 3
303,279,Lochie O'Brien,MID,4,6,5,3,40,4,0,2019,Round 3
304,279,Jasper Pittard,DEF,4,21,5,4,16,2,0,2019,Round 3
305,279,Cameron Polson,FWD,4,0,2,1,100,4,1,2019,Round 3
306,279,Wil Powell,MID,4,7,3,3,36.4,3,0,2019,Round 3
307,279,Paul Puopolo,FWD,4,5,1,1,44.4,4,1,2019,Round 3
308,279,Cam Rayner,FWD,4,2,1,0,66.7,2,1,2019,Round 3
309,279,Jordan Ridley,DEF,4,10,3,1,28.6,4,0,2019,Round 3
310,279,Gary Rohan,FWD,4,2,0,1,66.7,2,1,2019,Round 3
311,279,Josh Rotham,DEF,4,6,6,2,40,3,0,2019,Round 3
312,279,Jordan Roughead,KEYD,4,5,6,0,44.4,3,0,2019,Round 3
313,279,Luke Ryan,DEF,4,23,13,3,14.8,4,0,2019,Round 3
314,279,Will Setterfield,MID,4,9,0,2,30.8,2,0,2019,Round 3
315,279,Kade Simpson,DEF,4,6,3,4,40,3,0,2019,Round 3
316,279,Jake Stringer,FWD,4,5,1,1,44.4,1,1,2019,Round 3
317,279,Robbie Tarrant,KEYD,4,18,5,5,18.2,4,0,2019,Round 3
318,279,Tarryn Thomas,FWD,4,4,1,2,50,2,1,2019,Round 3
319,279,Jackson Thurlow,DEF,4,12,4,7,25,4,0,2019,Round 3
320,279,Corey Wagner,FWD,4,8,2,5,33.3,4,2,2019,Round 3
321,279,Callum Wilkie,KEYD,4,8,5,2,33.3,3,0,2019,Round 3
322,279,Jarrod Witts,RUC,4,7,0,2,36.4,2,0,2019,Round 3
323,279,Easton Wood,DEF,4,8,4,0,33.3,2,0,2019,Round 3
324,279,Lewis Young,KEYD,4,6,7,3,40,2,0,2019,Round 3
325,326,Blake Acres,FWD,3,5,0,4,37.5,2,1,2019,Round 3
326,326,Aliir Aliir,KEYD,3,11,5,1,21.4,2,0,2019,Round 3
327,326,Harris Andrews,KEYD,3,5,3,1,37.5,2,0,2019,Round 3
328,326,Rory Atkins,MID,3,8,3,1,27.3,2,0,2019,Round 3
329,326,Charlie Ballard,KEYD,3,6,3,0,33.3,1,0,2019,Round 3
330,326,Tom Barrass,KEYD,3,8,4,1,27.3,1,0,2019,Round 3
331,326,Ryan Bastinac,MID,3,6,2,3,33.3,2,1,2019,Round 3
332,326,Ben Brown,KEYF,3,4,0,1,42.9,2,0,2019,Round 3
333,326,Zac Clarke,RUC,3,7,0,3,30,3,0,2019,Round 3
334,326,Tom Clurey,KEYD,3,6,4,0,33.3,1,0,2019,Round 3
335,326,Reece Conca,MID,3,19,4,5,13.6,2,0,2019,Round 3
336,326,Hayden Crozier,DEF,3,7,4,2,30,0,0,2019,Round 3
337,326,Tim English,RUC,3,7,1,1,30,1,0,2019,Round 3
338,326,Orazio Fantasia,FWD,3,18,1,4,14.3,2,0,2019,Round 3
339,326,Jack Gunston,KEYF,3,13,2,3,18.8,2,1,2019,Round 3
340,326,Joel Hamling,KEYD,3,11,6,1,21.4,1,0,2019,Round 3
341,326,Pearce Hanley,DEF,3,13,5,3,18.8,2,0,2019,Round 3
342,326,Will Hayward,FWD,3,1,1,2,75,1,0,2019,Round 3
343,326,Bradley Hill,MID,3,19,1,4,13.6,2,0,2019,Round 3
344,326,Jarman Impey,DEF,3,13,9,4,18.8,1,0,2019,Round 3
345,326,Josh Jenkins,KEYF,3,7,0,0,30,0,0,2019,Round 3
346,326,Chayce Jones,FWD,3,5,0,0,37.5,3,0,2019,Round 3
347,326,Adam Kennedy,DEF,3,16,5,2,15.8,3,0,2019,Round 3
