,Rank,Player,Position,CP    ,UP,IP,T,CPR,GBG,F50GBG,Season,Round
278,227,Harry Taylor,KEYD,5,4,6,3,55.6,2,0,2016,Round 7
279,227,Zach Tuohy,DEF,5,8,3,2,38.5,3,0,2016,Round 7
280,227,Matthew Wright,FWD,5,18,0,3,21.7,3,0,2016,Round 7
281,282,Shaun Atley,DEF,4,17,3,2,19,3,0,2016,Round 7
282,282,Claye Beams,DEF,4,5,8,4,44.4,4,0,2016,Round 7
283,282,Grant Birchall,DEF,4,17,6,2,19,3,0,2016,Round 7
284,282,Kaiden Brand,KEYD,4,10,5,3,28.6,2,0,2016,Round 7
285,282,Tim Broomhead,FWD,4,5,1,1,44.4,3,1,2016,Round 7
286,282,Jason Castagna,MID,4,8,5,4,33.3,4,0,2016,Round 7
287,282,Jamie Cripps,FWD,4,5,0,3,44.4,4,0,2016,Round 7
288,282,Harry Cunningham,DEF,4,9,1,1,30.8,4,3,2016,Round 7
289,282,Matt Dea,DEF,4,13,6,2,23.5,3,0,2016,Round 7
290,282,Richard Douglas,FWD,4,5,2,4,44.4,3,0,2016,Round 7
291,282,Mitch Duncan,MID,4,21,4,3,16,2,0,2016,Round 7
292,282,Andrejs Everitt,FWD,4,14,1,3,22.2,1,0,2016,Round 7
293,282,Sam Fisher,KEYD,4,12,5,3,25,3,0,2016,Round 7
294,282,Jarrad Grant,FWD,4,10,1,4,28.6,1,0,2016,Round 7
295,282,Pearce Hanley,MID,4,6,4,6,40,2,0,2016,Round 7
296,282,Ricky Henderson,MID,4,13,2,4,23.5,3,0,2016,Round 7
297,282,Lachie Henderson,KEYD,4,8,5,3,33.3,1,0,2016,Round 7
298,282,Shaun Higgins,FWD,4,9,2,1,30.8,3,3,2016,Round 7
299,282,Josh Hill,FWD,4,8,1,2,33.3,2,1,2016,Round 7
300,282,Jack Hombsch,KEYD,4,6,4,4,40,4,0,2016,Round 7
301,282,Jayden Hunt,DEF,4,15,6,2,21.1,3,0,2016,Round 7
302,282,Garrick Ibbotson,DEF,4,9,6,4,30.8,3,0,2016,Round 7
303,282,Jed Lamb,FWD,4,15,0,6,21.1,2,0,2016,Round 7
304,282,Darcy Lang,FWD,4,13,1,2,23.5,2,0,2016,Round 7
305,282,Jamie Macmillan,DEF,4,9,4,1,30.8,2,0,2016,Round 7
306,282,Chris Mayne,FWD,4,6,0,0,40,3,1,2016,Round 7
307,282,Luke McDonald,DEF,4,10,3,3,28.6,4,0,2016,Round 7
308,282,Kamdyn McIntosh,DEF,4,5,4,2,44.4,3,0,2016,Round 7
309,282,Toby McLean,FWD,4,11,2,2,26.7,1,0,2016,Round 7
310,282,Tim Membrey,FWD,4,7,2,2,36.4,3,1,2016,Round 7
311,282,Callum Mills,DEF,4,12,4,6,25,4,0,2016,Round 7
312,282,Tom Papley,FWD,4,9,1,1,30.8,2,2,2016,Round 7
313,282,Joel Patfull,KEYD,4,9,3,3,30.8,3,0,2016,Round 7
314,282,Alex Pearce,KEYD,4,2,5,3,66.7,2,0,2016,Round 7
315,282,Lachie Plowman,KEYD,4,5,4,3,44.4,3,0,2016,Round 7
316,282,James Polkinghorne,FWD,4,7,0,2,36.4,2,2,2016,Round 7
317,282,Jack Riewoldt,KEYF,4,11,0,3,26.7,2,1,2016,Round 7
318,282,Daniel Rioli,FWD,4,7,2,4,36.4,3,0,2016,Round 7
319,282,Sam Rowe,KEYD,4,4,6,1,50,3,0,2016,Round 7
320,282,Josh Schache,KEYF,4,3,0,1,57.1,1,1,2016,Round 7
321,282,James Sicily,FWD,4,7,1,2,36.4,1,0,2016,Round 7
322,282,Brodie Smith,DEF,4,16,6,8,20,4,0,2016,Round 7
323,282,Nick Smith,DEF,4,10,6,0,28.6,3,0,2016,Round 7
324,282,Rhys Stanley,RUC,4,5,0,2,44.4,3,1,2016,Round 7
325,282,Paul Stewart,DEF,4,6,5,5,40,2,0,2016,Round 7
326,282,Billy Stretch,MID,4,12,2,1,25,2,0,2016,Round 7
327,282,Cam Sutcliffe,DEF,4,11,5,3,26.7,2,0,2016,Round 7
328,282,Robbie Tarrant,KEYD,4,7,4,3,36.4,3,0,2016,Round 7
329,282,Alan Toovey,DEF,4,8,3,2,33.3,3,0,2016,Round 7
330,282,Lachie Weller,FWD,4,11,4,4,26.7,3,0,2016,Round 7
331,332,Jed Adcock,DEF,3,9,2,3,25,2,0,2016,Round 7
332,332,James Aish,MID,3,7,0,3,30,3,1,2016,Round 7
333,332,Jeremy Cameron,KEYF,3,5,2,3,37.5,3,1,2016,Round 7
334,332,Kyle Cheney,DEF,3,11,5,1,21.4,2,0,2016,Round 7
335,332,Hayden Crozier,DEF,3,5,1,2,37.5,2,0,2016,Round 7
336,332,Tory Dickson,FWD,3,8,2,1,27.3,1,1,2016,Round 7
337,332,Corey Enright,DEF,3,12,5,3,20,2,0,2016,Round 7
338,332,Brodie Grundy,RUC,3,3,0,0,50,1,0,2016,Round 7
339,332,James Gwilt,KEYD,3,11,5,3,21.4,3,0,2016,Round 7
340,332,Shaun Hampson,RUC,3,3,2,0,50,0,0,2016,Round 7
341,332,Billy Hartung,MID,3,24,2,1,11.1,2,0,2016,Round 7
342,332,Shannon Hurn,DEF,3,10,3,7,23.1,3,0,2016,Round 7
343,332,Nathan Krakouer,DEF,3,9,5,3,25,3,0,2016,Round 7
344,332,Sean Lemmens,DEF,3,13,2,4,18.8,3,0,2016,Round 7
345,332,Jack Lonie,FWD,3,5,0,0,37.5,2,1,2016,Round 7
346,332,David Mackay,MID,3,8,1,3,27.3,2,1,2016,Round 7
347,332,Chris Masten,MID,3,19,0,7,13.6,2,0,2016,Round 7
348,332,Brayden Maynard,DEF,3,9,3,4,25,3,0,2016,Round 7
