,Rank,Player,Position,CP    ,UP,IP,T,CPR,GBG,F50GBG,Season,Round
46,42,Luke Jackson,RUC,10,9,1,2,52.6,8,0,2023,Round 22
47,42,Jacob Koschitzke,KEYF,10,7,1,2,58.8,3,2,2023,Round 22
48,42,Jai Newcombe,MID,10,30,1,1,25,8,2,2023,Round 22
49,42,Nic Newman,DEF,10,20,11,8,33.3,8,0,2023,Round 22
50,42,Scott Pendlebury,MID,10,13,3,2,43.5,7,0,2023,Round 22
51,42,Christian Petracca,MID,10,12,2,2,45.5,9,2,2023,Round 22
52,42,Isaac Quaynor,DEF,10,14,7,4,41.7,8,0,2023,Round 22
53,42,Sebastian Ross,MID,10,18,4,5,35.7,2,0,2023,Round 22
54,42,Lachie Schultz,FWD,10,12,4,7,45.5,8,2,2023,Round 22
55,42,Tarryn Thomas,MID,10,12,3,4,45.5,8,0,2023,Round 22
56,42,Tristan Xerri,RUC,10,2,1,2,83.3,4,0,2023,Round 22
57,58,Noah Anderson,MID,9,10,6,4,47.4,8,1,2023,Round 22
58,58,Andrew Brayshaw,MID,9,24,3,4,27.3,4,0,2023,Round 22
59,58,Brad Close,FWD,9,6,1,1,60,5,2,2023,Round 22
60,58,Josh Daicos,MID,9,29,3,3,23.7,7,3,2023,Round 22
61,58,Jordan Dawson,MID,9,20,0,3,31,5,0,2023,Round 22
62,58,Will Day,MID,9,15,4,5,37.5,8,3,2023,Round 22
63,58,Willem Drew,MID,9,15,2,5,37.5,6,0,2023,Round 22
64,58,Max Gawn,RUC,9,4,3,4,69.2,4,0,2023,Round 22
65,58,Ben Keays,FWD,9,8,0,4,52.9,8,5,2023,Round 22
66,58,Rory Lobb,KEYF,9,6,2,4,60,3,0,2023,Round 22
67,58,Rowan Marshall,RUC,9,14,5,3,39.1,5,0,2023,Round 22
68,58,Oscar McInerney,RUC,9,0,0,2,100,5,1,2023,Round 22
69,58,Zach Merrett,MID,9,12,4,4,42.9,6,2,2023,Round 22
70,58,Touk Miller,MID,9,11,2,3,45,8,1,2023,Round 22
71,58,Tom Papley,FWD,9,14,0,3,39.1,7,3,2023,Round 22
72,58,Connor Rozee,MID,9,20,3,4,31,8,1,2023,Round 22
73,58,Dylan Stephens,MID,9,8,8,2,52.9,8,1,2023,Round 22
74,58,David Swallow,MID,9,9,0,2,50,5,3,2023,Round 22
75,58,Callan Ward,MID,9,15,2,4,37.5,7,1,2023,Round 22
76,58,Dayne Zorko,FWD,9,9,2,2,50,5,2,2023,Round 22
77,78,Blake Acres,MID,8,18,6,8,30.8,7,0,2023,Round 22
78,78,Ben Ainsworth,FWD,8,9,3,3,47.1,7,0,2023,Round 22
79,78,Harris Andrews,KEYD,8,7,11,1,53.3,4,0,2023,Round 22
80,78,Darcy Byrne-Jones,FWD,8,11,1,6,42.1,7,5,2023,Round 22
81,78,Jamie Cripps,FWD,8,7,2,2,53.3,7,3,2023,Round 22
82,78,Sam De Koning,KEYD,8,7,4,0,53.3,7,0,2023,Round 22
83,78,Thomson Dow,MID,8,13,1,4,38.1,5,0,2023,Round 22
84,78,Liam Duggan,DEF,8,16,4,10,33.3,8,0,2023,Round 22
85,78,Sam Durham,MID,8,14,2,3,36.4,5,1,2023,Round 22
86,78,Dyson Heppell,DEF,8,8,9,1,50,5,0,2023,Round 22
87,78,Mitchell Hinge,DEF,8,13,9,5,38.1,7,1,2023,Round 22
88,78,Jason Horne-Francis,MID,8,19,4,6,29.6,7,1,2023,Round 22
89,78,Bailey Humphrey,FWD,8,8,1,3,50,7,2,2023,Round 22
90,78,Brodie Kemp,KEYD,8,11,10,1,42.1,6,0,2023,Round 22
91,78,Connor Macdonald,FWD,8,15,3,5,34.8,7,0,2023,Round 22
92,78,Jack Macrae,FWD,8,9,3,3,47.1,5,1,2023,Round 22
93,78,Harry Perryman,DEF,8,8,4,4,50,6,1,2023,Round 22
94,78,Sam Petrevski-Seton,FWD,8,11,2,3,42.1,7,1,2023,Round 22
95,78,Kysaiah Pickett,FWD,8,3,1,3,72.7,6,3,2023,Round 22
96,78,Ed Richards,DEF,8,8,11,5,50,6,0,2023,Round 22
97,78,Trent Rivers,DEF,8,11,9,3,42.1,5,0,2023,Round 22
98,78,Jake Soligo,MID,8,12,4,4,40,7,0,2023,Round 22
99,78,Sam Switkowski,FWD,8,14,1,2,36.4,5,2,2023,Round 22
100,78,Taylor Walker,KEYF,8,10,0,4,44.4,2,2,2023,Round 22
101,78,Tylar Young,KEYD,8,3,9,1,72.7,5,0,2023,Round 22
102,78,Hayden Young,DEF,8,16,2,4,33.3,4,1,2023,Round 22
103,78,Jack Ziebell,DEF,8,16,10,8,33.3,6,0,2023,Round 22
104,105,Taylor Adams,FWD,7,14,3,2,33.3,6,2,2023,Round 22
105,105,Liam Baker,DEF,7,10,1,3,41.2,6,3,2023,Round 22
106,105,Jarrod Berry,MID,7,12,4,7,36.8,5,0,2023,Round 22
107,105,Nathan Broad,DEF,7,16,8,3,30.4,5,0,2023,Round 22
108,105,Tanner Bruhn,MID,7,11,0,4,38.9,4,0,2023,Round 22
109,105,Stephen Coniglio,MID,7,14,1,6,33.3,4,0,2023,Round 22
110,105,Nik Cox,MID,7,6,4,3,53.8,6,3,2023,Round 22
111,105,Jack Crisp,MID,7,14,4,7,33.3,7,0,2023,Round 22
112,105,Isaac Cumming,DEF,7,5,4,6,58.3,5,1,2023,Round 22
113,105,Joe Daniher,KEYF,7,5,0,4,58.3,3,0,2023,Round 22
114,105,Paddy Dow,MID,7,12,3,4,36.8,5,0,2023,Round 22
115,105,Josh Dunkley,MID,7,8,0,1,46.7,5,0,2023,Round 22
116,105,Brandon Ellis,MID,7,16,7,4,30.4,7,2,2023,Round 22
117,105,Andrew Gaff,MID,7,15,2,5,31.8,5,1,2023,Round 22
118,105,Sam Hayes,RUC,7,6,4,0,53.8,4,0,2023,Round 22
119,105,Dan Houston,DEF,7,21,7,7,25,6,0,2023,Round 22
120,105,Jayden Laverde,KEYD,7,11,11,2,38.9,5,0,2023,Round 22
121,105,Jake Lever,KEYD,7,9,12,3,43.8,7,0,2023,Round 22
122,105,Jack Lukosius,KEYF,7,7,1,4,50,5,1,2023,Round 22
123,105,Ben McKay,KEYD,7,9,9,2,43.8,1,0,2023,Round 22
124,105,Hayden McLean,RUC,7,9,2,2,43.8,2,1,2023,Round 22
125,105,Daniel McStay,KEYF,7,6,0,3,53.8,4,1,2023,Round 22
126,105,Aaron Naughton,KEYF,7,3,0,6,70,3,1,2023,Round 22
127,105,Reilly O'Brien,RUC,7,2,2,0,77.8,4,0,2023,Round 22
128,105,Xavier O'Neill,FWD,7,9,3,2,43.8,5,1,2023,Round 22
129,105,Archie Perkins,FWD,7,13,1,7,35,3,1,2023,Round 22
130,105,Caleb Poulter,MID,7,5,2,5,58.3,6,1,2023,Round 22
131,105,Jack Ross,MID,7,10,3,3,41.2,6,0,2023,Round 22
132,105,James Rowbottom,MID,7,12,0,0,36.8,6,2,2023,Round 22
133,105,James Sicily,KEYD,7,13,9,5,35,4,0,2023,Round 22
134,105,Rhys Stanley,RUC,7,4,0,0,63.6,5,0,2023,Round 22
135,105,Sam Taylor,KEYD,7,5,11,1,58.3,2,0,2023,Round 22
136,105,Josh Treacy,KEYF,7,4,2,5,63.6,4,1,2023,Round 22
137,105,Elijah Tsatas,FWD,7,15,3,4,31.8,5,1,2023,Round 22
138,105,Callum Wilkie,KEYD,7,14,8,4,33.3,4,0,2023,Round 22
139,105,Brandon Zerk-Thatcher,KEYD,7,1,7,0,87.5,4,0,2023,Round 22
140,141,Callum Ah Chee,FWD,6,7,2,1,46.2,3,0,2023,Round 22
141,141,Joel Amartey,KEYF,6,3,1,2,66.7,4,2,2023,Round 22
142,141,Zac Bailey,FWD,6,11,1,6,35.3,6,1,2023,Round 22
143,141,Nick Blakey,DEF,6,11,12,5,35.3,1,0,2023,Round 22
144,141,Jake Bowey,DEF,6,3,5,4,66.7,5,0,2023,Round 22
145,141,Jack Buckley,KEYD,6,5,8,4,54.5,4,0,2023,Round 22
146,141,Alex Cincotta,DEF,6,6,6,1,50,4,0,2023,Round 22
147,141,Paul Curtis,FWD,6,4,0,3,60,5,4,2023,Round 22
148,141,Luke Davies-Uniacke,MID,6,22,1,5,21.4,5,1,2023,Round 22
149,141,Tim English,RUC,6,7,5,3,46.2,4,0,2023,Round 22
150,141,Jeremy Finlayson,KEYF,6,8,1,4,42.9,2,1,2023,Round 22
151,141,Sam Flanders,FWD,6,18,1,6,25,5,0,2023,Round 22
152,141,Jack Graham,FWD,6,6,3,1,50,5,1,2023,Round 22
153,141,Jade Gresham,FWD,6,15,2,7,28.6,6,2,2023,Round 22
154,141,Blake Hardwick,DEF,6,14,6,1,30,3,0,2023,Round 22
155,141,Tom Hickey,RUC,6,1,2,1,85.7,1,0,2023,Round 22
156,141,Jack Higgins,FWD,6,8,1,3,42.9,4,3,2023,Round 22
157,141,Bradley Hill,FWD,6,12,5,3,33.3,5,1,2023,Round 22
158,141,Nick Hind,DEF,6,17,8,4,26.1,6,0,2023,Round 22
159,141,Max Holmes,MID,6,8,2,2,42.9,6,0,2023,Round 22
160,141,Connor Idun,DEF,6,13,6,2,31.6,4,0,2023,Round 22
161,141,Mark Keane,KEYD,6,4,9,1,60,5,0,2023,Round 22
162,141,Sean Lemmens,DEF,6,5,5,3,54.5,4,0,2023,Round 22
163,141,Oleg Markov,DEF,6,9,7,2,40,5,0,2023,Round 22
164,141,Jack Martin,FWD,6,9,0,1,40,4,3,2023,Round 22
165,141,Brayden Maynard,DEF,6,15,7,4,28.6,5,1,2023,Round 22
166,141,Tim Membrey,KEYF,6,9,0,2,40,4,4,2023,Round 22
167,141,Toby Nankervis,RUC,6,7,3,3,46.2,2,1,2023,Round 22
168,141,Mark O'Connor,DEF,6,9,3,3,40,4,0,2023,Round 22
169,141,Brandan Parfitt,MID,6,6,2,2,50,4,0,2023,Round 22
170,141,Marc Pittonet,RUC,6,0,3,0,100,6,0,2023,Round 22
171,141,Sam Powell-Pepper,FWD,6,3,0,1,66.7,2,1,2023,Round 22
172,141,Dion Prestia,MID,6,19,4,5,24,4,0,2023,Round 22
173,141,Jaxon Prior,DEF,6,7,5,6,46.2,5,0,2023,Round 22
174,141,Willie Rioli,FWD,6,9,2,4,40,4,4,2023,Round 22
175,141,Malcolm Rosas,FWD,6,6,2,0,50,6,4,2023,Round 22
176,141,Adam Saad,DEF,6,15,7,3,28.6,6,1,2023,Round 22
177,141,Christian Salem,DEF,6,15,4,5,28.6,6,0,2023,Round 22
178,141,Harry Schoenberg,MID,6,15,2,1,28.6,6,0,2023,Round 22
179,141,Jy Simpkin,MID,6,15,2,6,28.6,5,1,2023,Round 22
180,141,Rory Sloane,MID,6,5,2,4,54.5,3,0,2023,Round 22
181,141,Tom Stewart,DEF,6,8,9,4,42.9,3,0,2023,Round 22
182,141,Tim Taranto,MID,6,19,2,4,24,3,0,2023,Round 22
183,141,Nick Vlastuin,DEF,6,13,10,4,31.6,3,0,2023,Round 22
184,141,Corey Wagner,DEF,6,13,3,5,31.6,4,0,2023,Round 22
185,141,Alex Witherden,DEF,6,12,8,4,33.3,5,0,2023,Round 22
186,141,Josh Worrell,KEYD,6,6,8,4,50,3,0,2023,Round 22
187,188,Mac Andrew,KEYD,5,4,6,2,55.6,3,0,2023,Round 22
188,188,Jack Bowes,DEF,5,11,4,2,31.3,5,0,2023,Round 22
189,188,Luke Breust,FWD,5,7,1,3,41.7,3,1,2023,Round 22
190,188,Ryan Burton,DEF,5,11,5,5,31.3,4,0,2023,Round 22
191,188,Darcy Cameron,RUC,5,1,1,2,83.3,4,0,2023,Round 22
192,188,Greg Clark,MID,5,5,0,0,50,5,1,2023,Round 22
193,188,Tom Cole,DEF,5,11,5,3,31.3,3,0,2023,Round 22
194,188,Sam Collins,KEYD,5,4,7,3,55.6,3,0,2023,Round 22
195,188,Zaine Cordy,KEYD,5,10,10,1,33.3,3,0,2023,Round 22
196,188,Brad Crouch,MID,5,16,0,3,23.8,3,1,2023,Round 22
197,188,Bailey Dale,DEF,5,11,1,2,31.3,4,1,2023,Round 22
198,188,Jordan De Goey,MID,5,14,1,3,26.3,3,0,2023,Round 22
199,188,Mitch Duncan,DEF,5,15,1,5,25,3,0,2023,Round 22
200,188,Xavier Duursma,MID,5,9,5,1,35.7,5,0,2023,Round 22
201,188,Jack Ginnivan,FWD,5,5,0,3,50,4,2,2023,Round 22
202,188,Josh Goater,DEF,5,6,5,3,45.5,3,0,2023,Round 22
203,188,Brodie Grundy,RUC,5,5,0,2,50,4,2,2023,Round 22
204,188,Oliver Henry,FWD,5,5,0,1,50,3,2,2023,Round 22
205,188,Liam Henry,MID,5,15,3,3,25,3,0,2023,Round 22
206,188,Jesse Hogan,KEYF,5,4,0,1,55.6,3,2,2023,Round 22
207,188,Jeremy Howe,KEYD,5,5,0,2,50,2,1,2023,Round 22
208,188,Jarman Impey,DEF,5,12,5,4,29.4,5,0,2023,Round 22
209,188,Matthew Johnson,MID,5,16,5,5,23.8,3,0,2023,Round 22
210,188,Tom Jonas,KEYD,5,4,5,1,55.6,2,0,2023,Round 22
211,188,Alex Keath,KEYD,5,9,7,4,35.7,5,0,2023,Round 22
212,188,Lachlan Keeffe,KEYF,5,0,1,0,100,4,2,2023,Round 22
213,188,Ed Langdon,MID,5,14,4,5,26.3,5,0,2023,Round 22
214,188,Darcy Macpherson,DEF,5,12,5,5,29.4,5,1,2023,Round 22
215,188,Lincoln McCarthy,FWD,5,6,1,2,45.5,4,2,2023,Round 22
216,188,Logan McDonald,KEYF,5,4,0,2,55.6,4,4,2023,Round 22
217,188,Judd McVee,DEF,5,7,5,4,41.7,5,0,2023,Round 22
218,188,Jye Menzie,FWD,5,6,0,2,45.5,4,3,2023,Round 22
219,188,Lachlan Murphy,FWD,5,6,1,1,45.5,4,1,2023,Round 22
220,188,Shannon Neale,RUC,5,4,0,1,55.6,3,1,2023,Round 22
221,188,James O'Donnell,KEYD,5,9,7,1,35.7,2,0,2023,Round 22
222,188,Jaeger O'Meara,MID,5,8,6,1,38.5,4,1,2023,Round 22
223,188,Mitch Owens,KEYF,5,10,1,3,33.3,4,1,2023,Round 22
224,188,Mattaes Phillipou,FWD,5,9,2,2,35.7,2,1,2023,Round 22
225,188,Jake Riccardi,KEYF,5,6,0,5,45.5,2,2,2023,Round 22
226,188,Bailey Scott,MID,5,19,4,10,20.8,3,0,2023,Round 22
227,188,Jack Scrimshaw,DEF,5,11,6,1,31.3,2,0,2023,Round 22
228,188,Cooper Sharman,KEYF,5,5,2,3,50,2,0,2023,Round 22
229,188,Brodie Smith,DEF,5,10,3,1,33.3,5,0,2023,Round 22
230,188,Tom Sparrow,MID,5,8,2,4,38.5,4,0,2023,Round 22
231,188,Sam Sturt,FWD,5,7,1,1,41.7,4,2,2023,Round 22
232,188,Darcy Tucker,MID,5,10,2,4,33.3,2,0,2023,Round 22
233,188,Zach Tuohy,MID,5,10,6,1,33.3,4,0,2023,Round 22
234,188,Kayne Turner,FWD,5,10,1,5,33.3,5,0,2023,Round 22
235,188,Michael Walters,FWD,5,10,2,2,33.3,3,1,2023,Round 22
236,188,Nasiah Wanganeen-Milera,DEF,5,19,4,4,20.8,3,0,2023,Round 22
237,188,Rhylee West,FWD,5,5,2,3,50,4,3,2023,Round 22
238,188,Lachie Whitfield,DEF,5,16,5,4,23.8,5,0,2023,Round 22
239,188,Sam Wicks,FWD,5,6,1,3,45.5,5,2,2023,Round 22
240,188,Marcus Windhager,DEF,5,14,5,2,26.3,4,1,2023,Round 22
241,188,Mason Wood,MID,5,15,0,4,25,4,0,2023,Round 22
242,188,Peter Wright,KEYF,5,6,0,2,45.5,2,0,2023,Round 22
243,244,Oscar Allen,KEYF,4,5,0,3,44.4,2,1,2023,Round 22
244,244,Lachie Ash,DEF,4,15,5,8,21.1,4,0,2023,Round 22
245,244,Callum M. Brown,FWD,4,7,1,0,36.4,2,0,2023,Round 22
246,244,Dan Butler,FWD,4,6,0,6,40,2,0,2023,Round 22
247,244,Charlie Cameron,FWD,4,7,0,0,36.4,1,1,2023,Round 22
248,244,Jeremy Cameron,KEYF,4,10,0,2,28.6,1,1,2023,Round 22
249,244,Aidan Corr,KEYD,4,3,3,1,57.1,3,0,2023,Round 22
250,244,Matthew Cottrell,FWD,4,7,4,2,36.4,4,0,2023,Round 22
251,244,David Cuningham,FWD,4,9,0,5,30.8,3,1,2023,Round 22
252,244,Sam Day,KEYF,4,3,0,2,57.1,2,0,2023,Round 22
253,244,Taylor Duryea,DEF,4,5,4,0,44.4,2,0,2023,Round 22
254,244,Josh Fahey,MID,4,8,2,1,33.3,3,1,2023,Round 22
255,244,Jy Farrar,DEF,4,7,6,2,36.4,3,0,2023,Round 22
256,244,Zac Fisher,FWD,4,15,3,4,21.1,4,0,2023,Round 22
257,244,Oliver Florent,DEF,4,10,3,4,28.6,2,0,2023,Round 22
258,244,Darcy Fogarty,KEYF,4,6,0,3,40,3,2,2023,Round 22
259,244,Lachie Fogarty,FWD,4,12,1,1,25,3,1,2023,Round 22
260,244,Eddie Ford,FWD,4,6,0,5,40,3,1,2023,Round 22
261,244,Nick Haynes,DEF,4,6,5,4,40,2,0,2023,Round 22
262,244,Bobby Hill,FWD,4,11,2,1,26.7,3,0,2023,Round 22
263,244,Harry Himmelberg,KEYD,4,18,3,5,18.2,3,0,2023,Round 22
264,244,Elijah Hollands,MID,4,5,1,1,44.4,3,1,2023,Round 22
265,244,Nick Holman,FWD,4,3,0,0,57.1,2,1,2023,Round 22
266,244,James Jordon,FWD,4,7,1,3,36.4,4,0,2023,Round 22
267,244,Josh Kelly,MID,4,20,4,0,16.7,3,0,2023,Round 22
268,244,Nick Larkey,KEYF,4,4,0,0,50,1,1,2023,Round 22
269,244,Ryan Lester,KEYD,4,11,8,0,26.7,2,0,2023,Round 22
270,244,Tom Liberatore,MID,4,1,0,1,80,3,0,2023,Round 22
271,244,Steven May,KEYD,4,6,6,3,40,2,0,2023,Round 22
272,244,Luke McDonald,DEF,4,9,4,3,30.8,4,0,2023,Round 22
273,244,Gryan Miers,FWD,4,8,0,2,33.3,3,0,2023,Round 22
274,244,Alex Neal-Bullen,FWD,4,10,1,3,28.6,3,2,2023,Round 22
275,244,John Noble,DEF,4,14,4,3,22.2,3,0,2023,Round 22
276,244,Matthew Owies,FWD,4,4,0,3,50,2,1,2023,Round 22
277,244,Alex Pearce,KEYD,4,7,6,1,36.4,2,0,2023,Round 22
278,244,Luke Pedlar,FWD,4,6,1,1,40,4,4,2023,Round 22
279,244,Andrew Phillips,RUC,4,1,0,0,80,2,1,2023,Round 22
280,244,Esava Ratugolea,KEYD,4,4,5,7,50,2,0,2023,Round 22
281,244,Deven Robertson,FWD,4,7,1,3,36.4,4,0,2023,Round 22
282,244,Josh Rotham,KEYD,4,7,3,2,36.4,3,0,2023,Round 22
283,244,Luke Ryan,DEF,4,11,5,2,26.7,2,0,2023,Round 22
284,244,Jayden Short,DEF,4,21,4,3,16,2,0,2023,Round 22
285,244,Jack Sinclair,DEF,4,25,4,4,13.8,4,0,2023,Round 22
286,244,Bailey Smith,FWD,4,13,1,2,23.5,2,0,2023,Round 22
287,244,Joel Smith,KEYF,4,1,3,0,80,3,0,2023,Round 22
288,244,Jamarra Ugle-Hagan,KEYF,4,6,0,3,40,1,0,2023,Round 22
289,244,Josh Weddle,DEF,4,12,6,2,25,4,0,2023,Round 22
290,244,Jacob Weitering,KEYD,4,12,9,5,25,3,0,2023,Round 22
291,244,Bailey J. Williams,RUC,4,1,0,2,80,2,0,2023,Round 22
292,244,Darcy Wilmot,DEF,4,10,5,4,28.6,3,0,2023,Round 22
293,244,Karl Worner,DEF,4,11,2,1,26.7,3,0,2023,Round 22
294,244,Jacob van Rooyen,KEYF,4,3,0,1,57.1,1,1,2023,Round 22
295,296,James Aish,MID,3,18,2,2,14.3,2,1,2023,Round 22
296,296,Aliir Aliir,KEYD,3,7,8,2,30,1,0,2023,Round 22
297,296,Jye Amiss,KEYF,3,9,0,2,25,2,2,2023,Round 22
298,296,Karl Amon,MID,3,28,3,4,9.7,2,0,2023,Round 22
299,296,Jacob Bauer,KEYF,3,6,1,4,33.3,1,0,2023,Round 22
300,296,Miles Bergman,DEF,3,13,2,2,18.8,3,2,2023,Round 22
301,296,Nick Bryan,RUC,3,4,3,2,42.9,1,0,2023,Round 22
302,296,Jordan Clark,DEF,3,23,5,2,11.5,3,0,2023,Round 22
303,296,Charlie Curnow,KEYF,3,7,0,2,30,0,0,2023,Round 22
304,296,Neil Erasmus,MID,3,8,1,2,27.3,2,1,2023,Round 22
305,296,Luke Foley,DEF,3,12,4,4,20,3,0,2023,Round 22
306,296,Robbie Fox,DEF,3,9,3,3,25,3,0,2023,Round 22
307,296,Aaron Francis,KEYD,3,8,5,2,27.3,2,0,2023,Round 22
308,296,Todd Goldstein,RUC,3,4,0,4,42.9,0,0,2023,Round 22
309,296,Denver Grainger-Barras,KEYF,3,7,1,1,30,1,0,2023,Round 22
310,296,Jack Gunston,KEYF,3,0,0,1,100,1,0,2023,Round 22
311,296,Zach Guthrie,DEF,3,13,4,5,18.8,3,0,2023,Round 22
312,296,Eric Hipwood,KEYF,3,8,2,6,27.3,1,1,2023,Round 22
313,296,Will Hoskin-Elliott,FWD,3,12,3,1,20,3,0,2023,Round 22
314,296,Jamaine Jones,DEF,3,14,2,3,17.6,2,0,2023,Round 22
315,296,Lachie Jones,DEF,3,7,2,2,30,3,0,2023,Round 22
316,296,Max King,KEYF,3,5,0,2,37.5,1,1,2023,Round 22
317,296,Charlie Lazzaro,FWD,3,0,3,1,100,3,1,2023,Round 22
318,296,Mitch Lewis,KEYF,3,9,1,1,25,3,0,2023,Round 22
319,296,Finn Maginness,FWD,3,5,0,0,37.5,3,2,2023,Round 22
320,296,Todd Marshall,KEYF,3,3,1,3,50,1,0,2023,Round 22
321,296,Jed McEntee,FWD,3,8,1,4,27.3,2,0,2023,Round 22
322,296,Kamdyn McIntosh,MID,3,18,2,5,14.3,3,0,2023,Round 22
323,296,Conor McKenna,DEF,3,8,3,1,27.3,3,0,2023,Round 22
324,296,Brody Mihocek,KEYF,3,7,0,1,30,1,1,2023,Round 22
325,296,Harry Morrison,MID,3,18,1,5,14.3,2,1,2023,Round 22
326,296,Nathan Murphy,KEYD,3,6,7,0,33.3,1,0,2023,Round 22
327,296,Luke Nankervis,DEF,3,10,1,1,23.1,2,0,2023,Round 22
328,296,Marlion Pickett,FWD,3,9,2,1,25,2,0,2023,Round 22
329,296,Josh Rachele,FWD,3,3,2,1,50,2,2,2023,Round 22
330,296,Cam Rayner,FWD,3,10,1,3,23.1,3,0,2023,Round 22
331,296,Jack Riewoldt,KEYF,3,3,0,0,50,1,1,2023,Round 22
332,296,Daniel Rioli,DEF,3,15,1,0,16.7,3,1,2023,Round 22
333,296,Harry Sheezel,DEF,3,28,3,1,9.7,2,0,2023,Round 22
334,296,Tyson Stengle,FWD,3,8,0,3,27.3,3,1,2023,Round 22
335,296,Curtis Taylor,FWD,3,5,3,1,37.5,3,0,2023,Round 22
336,296,Riley Thilthorpe,KEYF,3,4,2,3,42.9,1,1,2023,Round 22
337,296,Dylan Williams,DEF,3,10,7,4,23.1,1,0,2023,Round 22
338,339,Rory Atkins,DEF,2,16,2,2,11.1,2,0,2023,Round 22
339,339,Charlie Ballard,KEYD,2,6,3,0,25,1,0,2023,Round 22
340,339,James Blanck,KEYD,2,4,2,1,33.3,1,0,2023,Round 22
341,339,Levi Casboult,KEYF,2,9,1,3,18.2,1,0,2023,Round 22
342,339,Kade Chandler,FWD,2,6,0,1,25,2,0,2023,Round 22
343,339,Campbell Chesser,MID,2,15,2,3,11.8,2,0,2023,Round 22
344,339,Josh Corbett,KEYF,2,3,2,2,40,1,0,2023,Round 22
345,339,Matthew Coulthard,FWD,2,5,1,2,28.6,2,1,2023,Round 22
346,339,Harry Cunningham,DEF,2,8,0,0,20,2,0,2023,Round 22
347,339,Caleb Daniel,FWD,2,11,0,4,15.4,1,0,2023,Round 22
348,339,Jack Darling,KEYF,2,2,0,1,50,0,0,2023,Round 22
