,Rank,Player,Position,CP    ,UP,IP,T,CPR,GBG,F50GBG,Season,Round
215,203,Josh Hunt,DEF,5,13,4,2,27.8,3,0,2012,Round 15
216,203,Lewis Jetta,FWD,5,14,3,1,26.3,4,1,2012,Round 15
217,203,Alex Johnson,DEF,5,4,5,1,55.6,3,0,2012,Round 15
218,203,Aaron Joseph,DEF,5,9,6,3,35.7,4,0,2012,Round 15
219,203,Adam Kennedy,DEF,5,8,3,4,38.5,4,0,2012,Round 15
220,203,Ryan Lester,DEF,5,8,0,2,38.5,2,2,2012,Round 15
221,203,Tom Logan,DEF,5,5,5,2,50,2,0,2012,Round 15
222,203,Quinten Lynch,KEYF,5,12,2,2,29.4,4,1,2012,Round 15
223,203,Eric Mackenzie,KEYD,5,9,3,2,35.7,3,0,2012,Round 15
224,203,Chris Masten,MID,5,12,1,4,29.4,4,0,2012,Round 15
225,203,Scott McMahon,DEF,5,11,8,2,31.3,2,0,2012,Round 15
226,203,Jake Melksham,MID,5,14,1,5,26.3,4,1,2012,Round 15
227,203,Andrew Moore,MID,5,10,1,2,33.3,3,2,2012,Round 15
228,203,Shane Mumford,RUC,5,5,1,2,50,3,1,2012,Round 15
229,203,Jordan Murdoch,DEF,5,11,1,2,31.3,2,0,2012,Round 15
230,203,Chris Newman,DEF,5,12,5,3,29.4,3,0,2012,Round 15
231,203,Rhys Palmer,MID,5,18,1,6,21.7,3,1,2012,Round 15
232,203,Danyle Pearce,MID,5,10,3,7,33.3,5,0,2012,Round 15
233,203,Paul Puopolo,FWD,5,9,0,1,35.7,2,1,2012,Round 15
234,203,Alex Rance,KEYD,5,8,8,2,38.5,1,0,2012,Round 15
235,203,Brent Reilly,DEF,5,12,8,0,29.4,2,0,2012,Round 15
236,203,Kyle Reimers,FWD,5,7,1,4,41.7,5,4,2012,Round 15
237,203,Jared Rivers,KEYD,5,3,2,1,62.5,3,0,2012,Round 15
238,203,Lewis Roberts-Thomson,KEYF,5,6,1,3,45.5,2,1,2012,Round 15
239,203,Ryan Schoenmakers,KEYD,5,8,5,1,38.5,5,0,2012,Round 15
240,203,Scott Selwood,MID,5,10,4,2,33.3,2,0,2012,Round 15
241,203,Arryn Siposs,FWD,5,12,2,0,29.4,4,2,2012,Round 15
242,203,Nick Smith,DEF,5,13,5,1,27.8,4,0,2012,Round 15
243,203,Jake Spencer,RUC,5,2,5,3,71.4,2,0,2012,Round 15
244,203,Mathew Stokes,FWD,5,15,3,6,25,5,3,2012,Round 15
245,203,Jackson Trengove,KEYD,5,5,2,2,50,5,2,2012,Round 15
246,203,Zach Tuohy,DEF,5,5,4,2,50,4,0,2012,Round 15
247,203,Matthew Warnock,KEYD,5,2,4,1,71.4,3,0,2012,Round 15
248,203,Trent West,RUC,5,3,0,3,62.5,1,0,2012,Round 15
249,203,Aaron Young,FWD,5,4,1,2,55.6,4,1,2012,Round 15
250,203,Matt de Boer,FWD,5,16,1,5,23.8,5,0,2012,Round 15
251,252,Jamie Bennell,MID,4,4,2,1,50,3,0,2012,Round 15
252,252,Rohan Bewick,FWD,4,10,2,4,28.6,3,0,2012,Round 15
253,252,Craig Bird,FWD,4,8,1,2,33.3,4,2,2012,Round 15
254,252,Jared Brennan,DEF,4,10,2,2,28.6,1,0,2012,Round 15
255,252,Mitch Brown,KEYF,4,9,0,2,30.8,2,2,2012,Round 15
256,252,John Butcher,KEYF,4,0,2,0,100,3,1,2012,Round 15
257,252,Alipate Carlile,KEYD,4,6,4,2,40,2,0,2012,Round 15
258,252,Jake Carlisle,KEYD,4,6,4,1,40,2,0,2012,Round 15
259,252,Andrew Collins,FWD,4,18,1,3,18.2,3,1,2012,Round 15
260,252,Ayce Cordy,KEYF,4,1,0,1,80,2,0,2012,Round 15
261,252,Phil Davis,KEYD,4,4,3,4,50,2,0,2012,Round 15
262,252,Chris Dawes,KEYF,4,6,0,2,40,3,2,2012,Round 15
263,252,Sam Day,KEYF,4,6,1,1,40,3,1,2012,Round 15
264,252,Andrew Gaff,MID,4,13,1,5,23.5,3,0,2012,Round 15
265,252,Lindsay Gilbee,DEF,4,14,8,8,22.2,4,0,2012,Round 15
266,252,Ben Griffiths,KEYD,4,7,5,2,36.4,4,0,2012,Round 15
267,252,Ashton Hams,FWD,4,3,1,3,57.1,4,3,2012,Round 15
268,252,Lachlan Hansen,KEYF,4,4,1,4,50,3,2,2012,Round 15
269,252,Tom Hawkins,KEYF,4,8,0,2,33.3,0,0,2012,Round 15
270,252,Bradley Hill,MID,4,13,2,2,23.5,3,1,2012,Round 15
271,252,Josh Hill,FWD,4,4,1,2,50,1,0,2012,Round 15
272,252,Garrick Ibbotson,DEF,4,11,4,4,26.7,2,0,2012,Round 15
273,252,Michael Johnson,KEYD,4,16,8,4,20,3,0,2012,Round 15
274,252,Tom Lonergan,KEYD,4,19,4,1,17.4,2,0,2012,Round 15
275,252,Nathan Lovett-Murray,MID,4,11,1,2,26.7,2,0,2012,Round 15
276,252,Jamie Macmillan,MID,4,10,3,5,28.6,4,1,2012,Round 15
277,252,Nick Malceski,DEF,4,27,3,7,12.9,4,0,2012,Round 15
278,252,Brodie Martin,DEF,4,10,1,1,28.6,3,1,2012,Round 15
279,252,Ben McEvoy,RUC,4,8,5,1,33.3,3,0,2012,Round 15
280,252,Andrew McInnes,DEF,4,7,2,4,36.4,3,0,2012,Round 15
281,252,Niall McKeever,KEYD,4,8,5,3,33.3,4,0,2012,Round 15
282,252,Trent McKenzie,DEF,4,9,2,4,30.8,4,0,2012,Round 15
283,252,Luke McPharlin,KEYD,4,9,3,1,30.8,2,0,2012,Round 15
284,252,Adam McPhee,DEF,4,12,3,2,25,1,0,2012,Round 15
285,252,Tim Mohr,KEYD,4,9,6,2,30.8,2,0,2012,Round 15
286,252,Murray Newman,FWD,4,3,1,2,57.1,4,3,2012,Round 15
287,252,Daniel Nicholson,DEF,4,13,5,5,23.5,3,0,2012,Round 15
288,252,Brett O'Hanlon,FWD,4,8,2,3,33.3,3,1,2012,Round 15
289,252,James Polkinghorne,MID,4,8,0,6,33.3,2,0,2012,Round 15
290,252,Ben Reid,KEYD,4,9,5,5,30.8,1,0,2012,Round 15
291,252,Paddy Ryder,RUC,4,7,2,0,36.4,3,1,2012,Round 15
292,252,Adam Schneider,FWD,4,7,0,1,36.4,4,0,2012,Round 15
293,252,Sam Shaw,DEF,4,14,4,5,22.2,2,0,2012,Round 15
294,252,Billie Smedts,FWD,4,13,2,2,23.5,2,2,2012,Round 15
295,252,Isaac Smith,MID,4,20,2,2,16.7,3,1,2012,Round 15
296,252,Cheynee Stiller,DEF,4,10,3,2,28.6,2,0,2012,Round 15
297,252,Ben Stratton,KEYD,4,5,3,1,44.4,4,0,2012,Round 15
298,252,Matthew Suckling,DEF,4,31,2,3,11.4,4,0,2012,Round 15
299,252,Chris Yarran,DEF,4,19,4,1,17.4,4,0,2012,Round 15
300,252,Clinton Young,MID,4,25,4,2,13.8,2,0,2012,Round 15
301,302,Jake Batchelor,DEF,3,5,3,2,37.5,1,0,2012,Round 15
302,302,Matthew Bate,FWD,3,7,1,3,30,2,0,2012,Round 15
303,302,Harley Bennell,MID,3,15,2,4,16.7,2,0,2012,Round 15
304,302,Jacob Brennan,DEF,3,5,7,0,37.5,2,0,2012,Round 15
305,302,Campbell Brown,FWD,3,9,4,3,25,2,0,2012,Round 15
306,302,Jeremy Cameron,KEYF,3,3,1,2,50,1,0,2012,Round 15
307,302,Tom Campbell,RUC,3,3,2,2,50,2,1,2012,Round 15
308,302,Jack Crisp,MID,3,12,2,1,20,3,2,2012,Round 15
309,302,Jack Darling,KEYF,3,3,0,1,50,1,1,2012,Round 15
310,302,Alwyn Davey,FWD,3,6,2,1,33.3,2,1,2012,Round 15
311,302,Matt Dea,DEF,3,7,4,2,30,2,0,2012,Round 15
312,302,Luke Delaney,KEYD,3,4,2,2,42.9,3,0,2012,Round 15
313,302,Paul Duffield,DEF,3,4,1,1,42.9,2,0,2012,Round 15
314,302,Brett Ebert,FWD,3,4,0,3,42.9,2,2,2012,Round 15
315,302,Shaun Edwards,DEF,3,7,6,3,30,2,0,2012,Round 15
316,302,Jamie Elliott,FWD,3,2,1,1,60,2,0,2012,Round 15
317,302,Dustin Fletcher,KEYD,3,8,3,3,27.3,3,0,2012,Round 15
318,302,Colin Garland,DEF,3,8,2,2,27.3,3,2,2012,Round 15
319,302,Sam Gilbert,DEF,3,7,0,4,30,3,1,2012,Round 15
320,302,Josh Green,FWD,3,2,2,0,60,3,0,2012,Round 15
321,302,Jonathon Griffin,RUC,3,7,2,2,30,1,0,2012,Round 15
322,302,Jack Grimes,MID,3,11,3,2,21.4,3,0,2012,Round 15
323,302,Curtly Hampton,DEF,3,11,3,2,21.4,1,0,2012,Round 15
324,302,Kyle Hardingham,DEF,3,6,4,1,33.3,1,0,2012,Round 15
325,302,Ricky Henderson,DEF,3,17,0,3,15,1,0,2012,Round 15
326,302,Stephen Hill,MID,3,5,0,0,37.5,2,0,2012,Round 15
327,302,Karmichael Hunt,MID,3,7,0,4,30,2,0,2012,Round 15
328,302,Ben Jacobs,DEF,3,2,1,1,60,2,0,2012,Round 15
329,302,Darren Jolly,RUC,3,4,1,0,42.9,2,0,2012,Round 15
330,302,Tom Jonas,DEF,3,8,2,0,27.3,2,0,2012,Round 15
331,302,Patrick Karnezis,FWD,3,10,1,1,23.1,1,0,2012,Round 15
332,302,Timothy McIntyre,FWD,3,3,0,2,50,1,0,2012,Round 15
333,302,David Myers,DEF,3,9,2,4,25,2,1,2012,Round 15
334,302,Jonathon Patton,KEYF,3,3,0,1,50,3,1,2012,Round 15
335,302,Andrew Phillips,RUC,3,2,1,3,60,2,0,2012,Round 15
336,302,Mike Pyke,RUC,3,4,1,1,42.9,2,0,2012,Round 15
337,302,Farren Ray,MID,3,1,0,0,75,1,0,2012,Round 15
338,302,Dylan Roberton,DEF,3,4,2,1,42.9,1,0,2012,Round 15
339,302,Justin Sherman,FWD,3,9,1,4,25,3,1,2012,Round 15
340,302,Tom Simpkin,KEYD,3,15,5,0,16.7,2,0,2012,Round 15
341,302,Dawson Simpson,RUC,3,3,1,1,50,2,1,2012,Round 15
342,302,Ben Sinclair,FWD,3,6,0,2,33.3,2,0,2012,Round 15
343,302,Brodie Smith,DEF,3,13,2,5,18.8,3,0,2012,Round 15
344,302,Lindsay Thomas,FWD,3,8,0,5,27.3,1,1,2012,Round 15
345,302,Nathan Wilson,FWD,3,6,0,3,33.3,3,1,2012,Round 15
346,302,Easton Wood,DEF,3,13,3,3,18.8,3,0,2012,Round 15
347,348,Dennis Armfield,FWD,2,11,1,0,15.4,1,0,2012,Round 15
348,348,Mark Austin,KEYD,2,6,2,1,25,2,0,2012,Round 15
349,348,Sam Blease,FWD,2,5,2,1,28.6,2,1,2012,Round 15
