,Rank,Player,Position,CP    ,UP,IP,T,CPR,GBG,F50GBG,Season,Round
123,114,Liam Duggan,DEF,8,12,10,4,40,5,0,2018,Round 8
124,114,Andrew Gaff,MID,8,24,2,4,25,8,1,2018,Round 8
125,114,Cory Gregson,FWD,8,4,1,4,66.7,5,3,2018,Round 8
126,114,Jade Gresham,FWD,8,7,2,7,53.3,5,2,2018,Round 8
127,114,Blake Hardwick,DEF,8,7,12,2,53.3,6,0,2018,Round 8
128,114,Tom Hickey,RUC,8,9,5,3,47.1,3,0,2018,Round 8
129,114,Harry Himmelberg,KEYF,8,6,2,2,57.1,6,3,2018,Round 8
130,114,Ben Jacobs,MID,8,8,3,2,50,5,1,2018,Round 8
131,114,Ed Langdon,MID,8,25,7,3,24.2,7,2,2018,Round 8
132,114,Mark LeCras,FWD,8,5,4,2,61.5,6,0,2018,Round 8
133,114,Patrick Lipinski,FWD,8,8,2,2,50,7,4,2018,Round 8
134,114,Tom Lynch,FWD,8,12,0,2,40,5,1,2018,Round 8
135,114,Chris Mayne,MID,8,16,3,2,33.3,6,1,2018,Round 8
136,114,David Mundy,FWD,8,11,1,3,42.1,6,2,2018,Round 8
137,114,Ed Richards,DEF,8,9,7,1,47.1,6,0,2018,Round 8
138,114,Aaron Sandilands,RUC,8,7,1,2,53.3,2,0,2018,Round 8
139,114,Brad Scheer,FWD,8,12,3,3,40,6,0,2018,Round 8
140,114,Heath Shaw,DEF,8,10,5,6,44.4,5,0,2018,Round 8
141,114,Jayden Short,DEF,8,7,8,3,53.3,7,0,2018,Round 8
142,114,Josh Thomas,FWD,8,10,1,3,44.4,7,2,2018,Round 8
143,144,Brayden Ainsworth,FWD,7,8,2,4,46.7,5,1,2018,Round 8
144,144,Tom Barrass,KEYD,7,9,11,3,43.8,2,0,2018,Round 8
145,144,Dayne Beams,MID,7,12,0,7,36.8,5,0,2018,Round 8
146,144,Angus Brayshaw,MID,7,17,1,5,29.2,5,2,2018,Round 8
147,144,Ben Brown,KEYF,7,3,0,1,70,1,1,2018,Round 8
148,144,Mason Cox,KEYF,7,3,1,2,70,1,1,2018,Round 8
149,144,Caleb Daniel,FWD,7,21,5,3,25,7,0,2018,Round 8
150,144,Paddy Dow,FWD,7,6,0,2,53.8,6,2,2018,Round 8
151,144,James Frawley,KEYD,7,12,8,3,36.8,7,0,2018,Round 8
152,144,Bayley Fritsch,FWD,7,20,6,4,25.9,6,0,2018,Round 8
153,144,Darcy Gardiner,KEYD,7,5,6,0,58.3,6,0,2018,Round 8
154,144,Brendon Goddard,DEF,7,8,2,2,46.7,3,0,2018,Round 8
155,144,Robbie Gray,FWD,7,13,2,4,35,4,2,2018,Round 8
156,144,Jack Gunston,KEYF,7,8,3,5,46.7,4,3,2018,Round 8
157,144,Aaron Hall,MID,7,17,2,5,29.2,2,0,2018,Round 8
158,144,Mark Hutchings,MID,7,12,0,4,36.8,6,1,2018,Round 8
159,144,Sam Jacobs,RUC,7,3,2,2,70,4,0,2018,Round 8
160,144,Tom Jonas,KEYD,7,16,12,4,30.4,4,0,2018,Round 8
161,144,Nathan Jones,MID,7,20,0,3,25.9,1,0,2018,Round 8
162,144,Lachlan Keeffe,KEYD,7,4,4,3,63.6,7,1,2018,Round 8
163,144,Jake Lever,KEYD,7,7,8,5,50,4,0,2018,Round 8
164,144,Conor McKenna,DEF,7,7,6,1,50,7,0,2018,Round 8
165,144,Shaun McKernan,KEYF,7,9,0,3,43.8,4,2,2018,Round 8
166,144,Jake Melksham,FWD,7,13,3,2,35,2,1,2018,Round 8
167,144,Callum Mills,DEF,7,11,8,2,38.9,5,0,2018,Round 8
168,144,Ryan Nyhuis,DEF,7,11,6,1,38.9,4,0,2018,Round 8
169,144,Christian Petracca,FWD,7,11,1,3,38.9,5,2,2018,Round 8
170,144,Ed Phillips,MID,7,17,5,1,29.2,6,1,2018,Round 8
171,144,Sam J. Reid,FWD,7,4,2,0,63.6,4,0,2018,Round 8
172,144,Mitch Robinson,FWD,7,10,5,5,41.2,4,0,2018,Round 8
173,144,Luke Ryan,DEF,7,18,10,7,28,6,0,2018,Round 8
174,144,Christian Salem,DEF,7,20,10,6,25.9,4,0,2018,Round 8
175,144,Brad Sheppard,DEF,7,14,8,2,33.3,4,0,2018,Round 8
176,144,Liam Shiels,MID,7,13,5,2,35,5,1,2018,Round 8
177,144,Matthew Suckling,DEF,7,20,8,4,25.9,7,0,2018,Round 8
178,144,Jacob Townsend,FWD,7,3,0,6,70,4,1,2018,Round 8
179,144,Zach Tuohy,DEF,7,6,8,4,53.8,6,0,2018,Round 8
180,144,Jarrod Witts,RUC,7,5,0,2,58.3,5,0,2018,Round 8
181,182,Blake Acres,FWD,6,18,2,3,25,4,0,2018,Round 8
182,182,Rory Atkins,MID,6,22,5,8,21.4,6,2,2018,Round 8
183,182,Mark Baguley,FWD,6,8,6,0,42.9,4,0,2018,Round 8
184,182,Luke Brown,DEF,6,8,7,4,42.9,4,0,2018,Round 8
185,182,Callum L. Brown,FWD,6,8,1,5,42.9,6,3,2018,Round 8
186,182,Darcy Byrne-Jones,DEF,6,17,5,5,26.1,4,0,2018,Round 8
187,182,Hunter Clark,DEF,6,12,5,4,33.3,6,0,2018,Round 8
188,182,Isaac Cumming,DEF,6,9,2,4,40,5,1,2018,Round 8
189,182,Charlie Curnow,KEYF,6,2,1,4,75,1,0,2018,Round 8
190,182,Luke Dahlhaus,FWD,6,10,3,0,37.5,6,1,2018,Round 8
191,182,Tom Doedee,DEF,6,9,6,3,40,6,0,2018,Round 8
192,182,Jeremy Finlayson,DEF,6,11,6,6,35.3,4,0,2018,Round 8
193,182,Zac Fisher,FWD,6,12,1,1,33.3,3,0,2018,Round 8
194,182,Sam Gilbert,KEYD,6,7,5,5,46.2,4,0,2018,Round 8
195,182,Jack Graham,MID,6,13,4,2,31.6,4,1,2018,Round 8
196,182,Nick Graham,FWD,6,8,0,2,42.9,4,1,2018,Round 8
197,182,Joel Hamling,KEYD,6,12,8,1,33.3,3,0,2018,Round 8
198,182,Mitch Hannan,FWD,6,12,1,1,33.3,2,2,2018,Round 8
199,182,Will Hayward,FWD,6,10,0,6,37.5,5,3,2018,Round 8
200,182,Ricky Henderson,MID,6,17,3,6,26.1,4,0,2018,Round 8
201,182,Michael Hurley,KEYD,6,9,7,2,40,6,0,2018,Round 8
202,182,Jarman Impey,DEF,6,9,4,3,40,5,1,2018,Round 8
203,182,Jordan Lewis,DEF,6,21,8,3,22.2,6,0,2018,Round 8
204,182,Steven May,KEYD,6,12,11,7,33.3,6,0,2018,Round 8
205,182,Hugh McCluggage,MID,6,11,2,1,35.3,4,0,2018,Round 8
206,182,Luke McDonald,DEF,6,18,8,7,25,5,0,2018,Round 8
207,182,Tom McDonald,KEYF,6,12,2,3,33.3,2,2,2018,Round 8
208,182,Daniel McStay,KEYF,6,4,1,3,60,2,1,2018,Round 8
209,182,Andy Otten,KEYD,6,12,9,4,33.3,5,0,2018,Round 8
210,182,Darcy Parish,FWD,6,8,0,1,42.9,5,1,2018,Round 8
211,182,Jack Riewoldt,KEYF,6,7,2,4,46.2,3,3,2018,Round 8
212,182,Paddy Ryder,RUC,6,4,0,2,60,3,0,2018,Round 8
213,182,Adam Saad,DEF,6,13,4,5,31.6,4,0,2018,Round 8
214,182,Shane Savage,DEF,6,13,5,4,31.6,5,0,2018,Round 8
215,182,Callum Sinclair,RUC,6,7,2,6,46.2,5,0,2018,Round 8
216,182,James Stewart,KEYF,6,5,0,2,54.5,4,1,2018,Round 8
217,182,Harry Taylor,KEYD,6,14,6,4,30,4,0,2018,Round 8
218,182,Jarrad Waite,KEYF,6,4,2,1,60,4,0,2018,Round 8
219,182,Lachie Weller,MID,6,12,2,6,33.3,6,0,2018,Round 8
220,182,Maverick Weller,FWD,6,13,3,3,31.6,3,0,2018,Round 8
221,182,Mason Wood,FWD,6,2,2,5,75,2,0,2018,Round 8
222,223,Callum Ah Chee,DEF,5,9,6,5,35.7,3,0,2018,Round 8
223,223,Patrick Ambrose,KEYD,5,4,4,1,55.6,2,0,2018,Round 8
224,223,Shaun Atley,FWD,5,7,0,0,41.7,5,2,2018,Round 8
225,223,Bailey Banfield,FWD,5,9,2,3,35.7,2,0,2018,Round 8
226,223,Connor Blakely,DEF,5,29,4,2,14.7,2,0,2018,Round 8
227,223,Riley Bonner,DEF,5,13,5,3,27.8,5,0,2018,Round 8
228,223,Tom Boyd,RUC,5,12,2,4,29.4,0,0,2018,Round 8
229,223,Andrew Brayshaw,MID,5,11,3,5,31.3,5,0,2018,Round 8
230,223,Zaine Cordy,KEYD,5,6,5,1,45.5,4,0,2018,Round 8
231,223,Stewart Crameri,FWD,5,7,2,2,41.7,5,3,2018,Round 8
232,223,Ben Crocker,FWD,5,6,0,3,45.5,4,1,2018,Round 8
233,223,Mitchell Crowden,FWD,5,8,2,3,38.5,5,2,2018,Round 8
234,223,Hayden Crozier,DEF,5,7,5,5,41.7,4,0,2018,Round 8
235,223,Tom Cutler,MID,5,18,2,5,21.7,4,0,2018,Round 8
236,223,Richard Douglas,FWD,5,8,2,4,38.5,5,1,2018,Round 8
237,223,Taylor Duryea,DEF,5,5,3,4,50,5,1,2018,Round 8
238,223,Todd Goldstein,RUC,5,3,3,1,62.5,3,1,2018,Round 8
239,223,Ryan Griffen,FWD,5,11,0,3,31.3,1,1,2018,Round 8
240,223,Heath Grundy,KEYD,5,18,5,3,21.7,2,0,2018,Round 8
241,223,Nick Haynes,DEF,5,12,7,8,29.4,4,0,2018,Round 8
242,223,Jack Higgins,FWD,5,10,3,2,33.3,5,2,2018,Round 8
243,223,Nick Holman,FWD,5,6,2,0,45.5,3,0,2018,Round 8
244,223,Jack Hombsch,KEYD,5,6,5,2,45.5,3,0,2018,Round 8
245,223,Daniel Howe,MID,5,8,1,4,38.5,2,0,2018,Round 8
246,223,Kieren Jack,FWD,5,13,3,4,27.8,4,0,2018,Round 8
247,223,Neville Jetta,DEF,5,9,6,1,35.7,2,0,2018,Round 8
248,223,Jason Johannisen,DEF,5,16,4,3,23.8,4,1,2018,Round 8
249,223,Liam Jones,KEYD,5,7,8,0,41.7,1,0,2018,Round 8
250,223,Jake Kelly,DEF,5,8,6,1,38.5,2,0,2018,Round 8
251,223,Darcy Lang,FWD,5,8,3,4,38.5,5,2,2018,Round 8
252,223,Daniel Lloyd,FWD,5,5,2,0,50,5,1,2018,Round 8
253,223,Chris Masten,MID,5,14,2,4,26.3,5,1,2018,Round 8
254,223,Brandon Matera,FWD,5,10,1,4,33.3,3,0,2018,Round 8
255,223,Fraser McInnes,KEYF,5,6,2,1,45.5,3,1,2018,Round 8
256,223,Ben McNiece,DEF,5,6,5,2,45.5,4,0,2018,Round 8
257,223,Jarrad McVeigh,DEF,5,17,3,2,22.7,5,0,2018,Round 8
258,223,Kobe Mutch,MID,5,8,2,4,38.5,4,3,2018,Round 8
259,223,Jake Neade,FWD,5,5,4,0,50,2,1,2018,Round 8
260,223,Jaeger O'Meara,MID,5,7,2,3,41.7,3,1,2018,Round 8
261,223,Cameron O'Shea,DEF,5,6,4,4,45.5,0,0,2018,Round 8
262,223,James Parsons,FWD,5,10,4,6,33.3,3,2,2018,Round 8
263,223,Alex Pearce,KEYD,5,8,7,3,38.5,5,0,2018,Round 8
264,223,Jared Polec,MID,5,16,3,2,23.8,5,1,2018,Round 8
265,223,Nick Robertson,DEF,5,5,3,1,50,5,0,2018,Round 8
266,223,Ben Ronke,FWD,5,4,2,0,55.6,3,1,2018,Round 8
267,223,Sebastian Ross,MID,5,18,2,8,21.7,4,0,2018,Round 8
268,223,Ben Stratton,DEF,5,13,7,2,27.8,1,0,2018,Round 8
269,223,Jackson Thurlow,MID,5,12,2,0,29.4,5,1,2018,Round 8
270,223,Travis Varcoe,FWD,5,6,6,3,45.5,4,1,2018,Round 8
271,223,Jake Waterman,KEYF,5,8,1,0,38.5,2,1,2018,Round 8
272,273,Zac Bailey,FWD,4,12,1,5,25,3,2,2018,Round 8
273,273,Charlie Ballard,KEYD,4,5,1,2,44.4,2,1,2018,Round 8
274,273,Tom Bellchambers,RUC,4,2,2,2,66.7,4,1,2018,Round 8
275,273,Eddie Betts,FWD,4,11,1,3,26.7,3,2,2018,Round 8
276,273,Jack Billings,FWD,4,11,0,2,26.7,3,2,2018,Round 8
277,273,Mark Blicavs,KEYD,4,12,5,2,25,3,0,2018,Round 8
278,273,Nathan Brown,KEYD,4,6,4,0,40,3,0,2018,Round 8
279,273,Ryan Burton,DEF,4,12,5,3,25,3,0,2018,Round 8
280,273,Allen Christensen,FWD,4,9,2,4,30.8,3,1,2018,Round 8
281,273,Ryan Clarke,DEF,4,13,4,3,23.5,4,0,2018,Round 8
282,273,Aidan Corr,KEYD,4,5,7,1,44.4,4,0,2018,Round 8
283,273,Brennan Cox,KEYF,4,8,0,1,33.3,2,1,2018,Round 8
284,273,Jamie Cripps,FWD,4,13,3,3,23.5,4,2,2018,Round 8
285,273,Brayden Crossley,KEYF,4,5,3,2,44.4,1,1,2018,Round 8
286,273,Jarrod Harbrow,DEF,4,13,4,8,23.5,4,0,2018,Round 8
287,273,Billy Hartung,MID,4,11,3,5,26.7,4,1,2018,Round 8
288,273,Luke Hodge,DEF,4,8,6,3,33.3,4,0,2018,Round 8
289,273,Will Hoskin-Elliott,FWD,4,11,0,1,26.7,4,3,2018,Round 8
290,273,Bachar Houli,DEF,4,23,3,3,14.8,4,0,2018,Round 8
291,273,Dougal Howard,KEYD,4,8,8,1,33.3,3,0,2018,Round 8
292,273,Jeremy Howe,DEF,4,26,8,4,13.3,3,0,2018,Round 8
293,273,Shannon Hurn,DEF,4,17,6,8,19,3,1,2018,Round 8
294,273,Michael Johnson,KEYD,4,13,3,2,23.5,2,0,2018,Round 8
295,273,Josh J. Kennedy,KEYF,4,3,1,1,57.1,2,1,2018,Round 8
296,273,Jake Kolodjashnij,KEYD,4,3,4,1,57.1,3,0,2018,Round 8
297,273,Zac Langdon,FWD,4,5,2,4,44.4,4,3,2018,Round 8
298,273,Anthony McDonald-Tipungwuti,FWD,4,6,1,4,40,3,2,2018,Round 8
299,273,Mitch McGovern,KEYF,4,5,2,1,44.4,1,0,2018,Round 8
300,273,Kamdyn McIntosh,MID,4,12,4,2,25,3,0,2018,Round 8
301,273,Tim Membrey,KEYF,4,9,1,1,30.8,3,2,2018,Round 8
302,273,Harry Morrison,FWD,4,11,2,5,26.7,4,1,2018,Round 8
303,273,Jordan Murdoch,FWD,4,7,3,3,36.4,3,0,2018,Round 8
304,273,Danyle Pearce,DEF,4,14,2,6,22.2,3,0,2018,Round 8
305,273,Dane Rampe,KEYD,4,18,7,3,18.2,4,0,2018,Round 8
306,273,Michael Rischitelli,DEF,4,8,5,3,33.3,4,0,2018,Round 8
307,273,Sam Rowe,KEYD,4,3,3,0,57.1,3,0,2018,Round 8
308,273,Paul Seedsman,MID,4,13,1,3,23.5,3,1,2018,Round 8
309,273,Jaidyn Stephenson,FWD,4,7,1,2,36.4,4,1,2018,Round 8
310,273,Jake Stringer,FWD,4,7,2,2,36.4,2,1,2018,Round 8
311,273,Lewis Taylor,FWD,4,6,2,3,40,4,2,2018,Round 8
312,273,Dale Thomas,DEF,4,23,6,8,14.8,3,0,2018,Round 8
313,273,Dean Towers,FWD,4,5,0,3,44.4,4,3,2018,Round 8
314,273,Jack Watts,KEYF,4,7,1,1,36.4,2,1,2018,Round 8
315,273,Daniel Wells,FWD,4,9,2,2,30.8,2,1,2018,Round 8
316,317,Flynn Appleby,DEF,3,13,5,2,18.8,1,0,2018,Round 8
317,317,David Armitage,FWD,3,5,1,1,37.5,2,0,2018,Round 8
318,317,David Astbury,KEYD,3,12,4,4,20,1,0,2018,Round 8
319,317,Jason Castagna,FWD,3,1,0,3,75,3,1,2018,Round 8
320,317,Jordan Cunico,MID,3,14,2,5,17.6,3,2,2018,Round 8
321,317,Phil Davis,KEYD,3,8,3,1,27.3,3,0,2018,Round 8
322,317,Charlie Dixon,KEYF,3,8,0,3,27.3,3,0,2018,Round 8
323,317,Trent Dumont,MID,3,13,1,6,18.8,1,0,2018,Round 8
324,317,Jordan Gallucci,FWD,3,4,1,5,42.9,1,0,2018,Round 8
325,317,Jack Henry,DEF,3,4,3,2,42.9,1,0,2018,Round 8
326,317,Michael Hibberd,DEF,3,14,2,2,17.6,3,0,2018,Round 8
327,317,George Horlin-Smith,MID,3,11,1,1,21.4,2,0,2018,Round 8
328,317,Josh Jenkins,KEYF,3,8,1,4,27.3,1,0,2018,Round 8
329,317,Zak Jones,DEF,3,16,2,5,15.8,3,0,2018,Round 8
330,317,Will Langford,FWD,3,11,1,3,21.4,3,0,2018,Round 8
331,317,David Mackay,DEF,3,9,3,1,25,2,0,2018,Round 8
332,317,Rowan Marshall,KEYF,3,6,2,2,33.3,2,1,2018,Round 8
333,317,Dustin Martin,MID,3,14,0,4,17.6,2,1,2018,Round 8
334,317,Cam McCarthy,KEYF,3,4,0,2,42.9,3,3,2018,Round 8
335,317,Tom McCartin,KEYF,3,6,0,4,33.3,0,0,2018,Round 8
336,317,Oscar McDonald,KEYD,3,9,6,2,25,3,0,2018,Round 8
337,317,Harry McKay,KEYF,3,5,2,1,37.5,1,0,2018,Round 8
338,317,Steven Motlop,FWD,3,16,1,3,15.8,3,1,2018,Round 8
339,317,Aaron Mullett,DEF,3,10,2,1,23.1,3,0,2018,Round 8
340,317,Sam Murray,DEF,3,17,4,3,15,1,0,2018,Round 8
341,317,Jackson Nelson,DEF,3,8,4,4,27.3,1,0,2018,Round 8
342,317,Tim O'Brien,KEYF,3,9,2,6,25,2,0,2018,Round 8
343,317,Lochie O'Brien,MID,3,12,1,6,20,2,0,2018,Round 8
344,317,Tom Papley,FWD,3,9,0,3,25,3,1,2018,Round 8
345,317,Tom Phillips,MID,3,8,1,1,27.3,2,1,2018,Round 8
346,317,Myles Poholke,FWD,3,5,0,3,37.5,2,1,2018,Round 8
