,Rank,Player,Position,CP    ,UP,IP,T,CPR,GBG,F50GBG,Season,Round
0,1,George Hewett,MID,24,10,10,2,70.6,22,2,2019,Round 7
1,2,David Mundy,MID,20,19,2,5,51.3,14,2,2019,Round 7
2,3,Nat Fyfe,MID,19,16,6,5,54.3,13,2,2019,Round 7
3,4,Lachie Neale,MID,18,11,6,2,62.1,13,5,2019,Round 7
4,4,Adam Treloar,MID,18,19,3,5,48.6,15,3,2019,Round 7
5,6,Travis Boak,MID,17,14,1,8,54.8,11,1,2019,Round 7
6,6,Dayne Zorko,MID,17,10,5,12,63,10,3,2019,Round 7
7,8,Ben Cunnington,MID,16,11,5,0,59.3,10,1,2019,Round 7
8,8,Jacob Hopper,MID,16,7,5,5,69.6,8,1,2019,Round 7
9,8,Justin Westhoff,KEYF,16,13,7,10,55.2,11,6,2019,Round 7
10,11,Josh Dunkley,MID,15,20,7,6,42.9,12,0,2019,Round 7
11,11,Cameron Ellis-Yolmen,MID,15,18,1,6,45.5,12,2,2019,Round 7
12,11,James Harmes,MID,15,18,5,1,45.5,11,3,2019,Round 7
13,11,Luke Shuey,MID,15,17,3,6,46.9,9,0,2019,Round 7
14,11,Rory Sloane,MID,15,19,5,5,44.1,9,3,2019,Round 7
15,11,Jack Ziebell,FWD,15,7,3,4,68.2,9,1,2019,Round 7
16,17,Marcus Bontempelli,MID,14,14,0,4,50,7,2,2019,Round 7
17,17,Patrick Cripps,MID,14,11,1,2,56,9,2,2019,Round 7
18,17,Brodie Grundy,RUC,14,8,3,1,63.6,12,1,2019,Round 7
19,17,Cameron Guthrie,MID,14,12,4,1,53.8,10,0,2019,Round 7
20,17,Tim Kelly,MID,14,16,2,7,46.7,11,0,2019,Round 7
21,17,Josh P. Kennedy,MID,14,11,3,10,56,13,2,2019,Round 7
22,17,Rowan Marshall,RUC,14,8,2,2,63.6,5,0,2019,Round 7
23,17,Scott Pendlebury,MID,14,20,7,4,41.2,11,0,2019,Round 7
24,17,Ollie Wines,MID,14,14,6,5,50,12,2,2019,Round 7
25,26,Tom Atkins,FWD,13,9,3,5,59.1,9,1,2019,Round 7
26,26,Matt Crouch,MID,13,26,5,5,33.3,8,0,2019,Round 7
27,26,Hugh Greenwood,FWD,13,8,4,1,61.9,13,4,2019,Round 7
28,26,Dyson Heppell,MID,13,11,2,4,54.2,8,0,2019,Round 7
29,26,Nathan Jones,DEF,13,7,3,6,65,8,4,2019,Round 7
30,26,Jack Martin,FWD,13,17,0,3,43.3,6,0,2019,Round 7
31,26,Hugh McCluggage,MID,13,12,4,3,52,9,1,2019,Round 7
32,26,Reilly O'Brien,RUC,13,9,5,4,59.1,8,1,2019,Round 7
33,26,Elliot Yeo,MID,13,16,2,6,44.8,12,0,2019,Round 7
34,35,Trent Dumont,MID,12,27,5,1,30.8,11,3,2019,Round 7
35,35,Jade Gresham,FWD,12,9,3,10,57.1,10,2,2019,Round 7
36,35,Nick Haynes,DEF,12,13,14,7,48,6,0,2019,Round 7
37,35,Jack Macrae,MID,12,24,1,3,33.3,7,1,2019,Round 7
38,35,Dustin Martin,FWD,12,16,1,7,42.9,8,0,2019,Round 7
39,35,Anthony Miles,MID,12,14,2,3,46.2,4,1,2019,Round 7
40,35,Darcy Parish,FWD,12,12,5,1,50,7,1,2019,Round 7
41,35,Luke Parker,MID,12,9,2,2,57.1,8,1,2019,Round 7
42,35,Mitch Robinson,MID,12,10,3,4,54.5,9,1,2019,Round 7
43,35,Dom Sheed,MID,12,22,1,7,35.3,7,1,2019,Round 7
44,35,Dylan Shiel,MID,12,20,2,5,37.5,6,1,2019,Round 7
45,35,Sam Walsh,MID,12,9,7,5,57.1,8,2,2019,Round 7
46,47,Noah Answerth,DEF,11,5,6,4,68.8,7,0,2019,Round 7
47,47,Brad Crouch,MID,11,17,2,5,39.3,8,2,2019,Round 7
48,47,Ed Langdon,MID,11,16,4,4,40.7,9,3,2019,Round 7
49,47,Tom Lynch,FWD,11,18,6,5,37.9,9,4,2019,Round 7
50,47,Clayton Oliver,MID,11,17,4,7,39.3,5,1,2019,Round 7
51,47,Sebastian Ross,MID,11,15,1,4,42.3,8,0,2019,Round 7
52,47,Luke Ryan,DEF,11,19,10,8,36.7,8,0,2019,Round 7
53,47,Jy Simpkin,FWD,11,16,3,3,40.7,7,0,2019,Round 7
54,47,Mitch Wallis,FWD,11,13,2,3,45.8,7,2,2019,Round 7
55,47,Jarrod Witts,RUC,11,5,3,3,68.8,8,2,2019,Round 7
56,47,James Worpel,MID,11,14,8,8,44,9,1,2019,Round 7
57,58,Jarrod Berry,MID,10,15,0,4,40,8,1,2019,Round 7
58,58,Eddie Betts,FWD,10,2,2,2,83.3,7,5,2019,Round 7
59,58,Charles Cameron,FWD,10,3,4,2,76.9,6,5,2019,Round 7
60,58,Luke Dahlhaus,FWD,10,12,4,1,45.5,10,2,2019,Round 7
61,58,Jordan De Goey,FWD,10,5,0,4,66.7,6,4,2019,Round 7
62,58,Zac Fisher,FWD,10,15,4,6,40,7,1,2019,Round 7
63,58,Andrew Gaff,MID,10,26,7,3,27.8,9,0,2019,Round 7
64,58,Jack Higgins,FWD,10,5,3,4,66.7,8,1,2019,Round 7
65,58,Rory Laird,DEF,10,22,8,6,31.3,9,0,2019,Round 7
66,58,Jarryd Lyons,MID,10,13,3,4,43.5,9,2,2019,Round 7
67,58,Brayden Maynard,DEF,10,18,8,5,35.7,8,0,2019,Round 7
68,58,Sam Menegola,MID,10,17,6,5,37,6,1,2019,Round 7
69,58,Aaron Naughton,KEYF,10,5,0,1,66.7,1,1,2019,Round 7
70,58,Jack Newnes,MID,10,13,5,8,43.5,5,0,2019,Round 7
71,58,Alex Pearce,KEYD,10,7,12,3,58.8,4,0,2019,Round 7
72,58,Liam Ryan,FWD,10,3,2,3,76.9,6,2,2019,Round 7
73,58,Tim Taranto,MID,10,17,1,3,37,7,2,2019,Round 7
74,58,Jacob Weitering,KEYD,10,8,10,3,55.6,7,0,2019,Round 7
75,58,Callum Wilkie,KEYD,10,3,10,2,76.9,8,0,2019,Round 7
76,58,Zac Williams,DEF,10,19,9,7,34.5,8,0,2019,Round 7
77,58,Mason Wood,FWD,10,15,5,7,40,9,2,2019,Round 7
78,58,Matt de Boer,MID,10,7,0,1,58.8,8,1,2019,Round 7
79,80,Tom Bellchambers,RUC,9,3,1,3,75,3,0,2019,Round 7
80,80,Angus Brayshaw,MID,9,12,4,4,42.9,6,0,2019,Round 7
81,80,Matt Buntine,DEF,9,5,6,5,64.3,7,0,2019,Round 7
82,80,Jeremy Cameron,KEYF,9,7,1,2,56.3,1,0,2019,Round 7
83,80,Reece Conca,MID,9,12,4,6,42.9,8,1,2019,Round 7
84,80,Max Gawn,RUC,9,7,7,6,56.3,4,0,2019,Round 7
85,80,Isaac Heeney,FWD,9,11,2,10,45,6,0,2019,Round 7
86,80,Shaun Higgins,MID,9,29,2,7,23.7,8,0,2019,Round 7
87,80,Jarman Impey,DEF,9,13,9,5,40.9,6,0,2019,Round 7
88,80,Tom Langdon,DEF,9,14,9,2,39.1,7,1,2019,Round 7
89,80,Stefan Martin,RUC,9,9,4,7,50,5,0,2019,Round 7
90,80,Lincoln McCarthy,FWD,9,6,2,2,60,8,1,2019,Round 7
91,80,Toby McLean,FWD,9,17,4,4,34.6,7,3,2019,Round 7
92,80,Zach Merrett,MID,9,21,0,4,30,6,0,2019,Round 7
93,80,Ryan Nyhuis,DEF,9,8,10,0,52.9,7,0,2019,Round 7
94,80,Jaeger O'Meara,MID,9,10,2,5,47.4,6,0,2019,Round 7
95,80,Ben Reid,KEYF,9,5,0,1,64.3,3,2,2019,Round 7
96,80,Paddy Ryder,RUC,9,6,2,4,60,2,0,2019,Round 7
97,80,Liam Shiels,MID,9,19,1,8,32.1,5,1,2019,Round 7
98,80,Callum Sinclair,RUC,9,6,3,5,60,8,0,2019,Round 7
99,80,Tarryn Thomas,FWD,9,11,3,0,45,8,1,2019,Round 7
100,101,Gary Ablett,FWD,8,19,0,5,29.6,7,2,2019,Round 7
101,101,Aliir Aliir,KEYD,8,11,15,6,42.1,8,0,2019,Round 7
102,101,Jed Anderson,MID,8,19,0,5,29.6,5,1,2019,Round 7
103,101,Ben Brown,KEYF,8,2,1,0,80,3,2,2019,Round 7
104,101,Ryan Burton,DEF,8,9,6,1,47.1,7,0,2019,Round 7
105,101,Jason Castagna,FWD,8,3,2,4,72.7,8,4,2019,Round 7
106,101,Adam Cerra,DEF,8,17,4,6,32,6,0,2019,Round 7
107,101,Jack Darling,KEYF,8,3,0,1,72.7,4,4,2019,Round 7
108,101,Liam Duggan,DEF,8,9,7,4,47.1,7,0,2019,Round 7
109,101,Xavier Duursma,MID,8,8,3,2,50,7,1,2019,Round 7
110,101,Taylor Garner,FWD,8,9,2,4,47.1,6,3,2019,Round 7
111,101,Elliott Himmelberg,KEYF,8,7,2,6,53.3,5,4,2019,Round 7
112,101,Cale Hooker,KEYD,8,9,10,4,47.1,5,0,2019,Round 7
113,101,Shannon Hurn,DEF,8,16,9,4,33.3,8,0,2019,Round 7
114,101,Jake Kelly,DEF,8,9,7,2,47.1,6,0,2019,Round 7
115,101,Jake Kolodjashnij,DEF,8,9,6,2,47.1,2,0,2019,Round 7
116,101,Kane Lambert,FWD,8,15,4,4,34.8,7,2,2019,Round 7
117,101,Ben McEvoy,RUC,8,7,5,4,53.3,6,0,2019,Round 7
118,101,Jake Melksham,FWD,8,11,1,4,42.1,5,1,2019,Round 7
119,101,Darcy Moore,KEYD,8,12,12,3,40,6,0,2019,Round 7
120,101,Shane Mumford,RUC,8,3,0,1,72.7,5,0,2019,Round 7
121,101,Tom Papley,FWD,8,9,2,3,47.1,6,2,2019,Round 7
122,101,Matthew Parker,FWD,8,4,0,7,66.7,5,2,2019,Round 7
123,101,Tom Phillips,MID,8,24,5,7,25,8,1,2019,Round 7
124,101,Dion Prestia,MID,8,15,2,2,34.8,7,0,2019,Round 7
125,101,Daniel Rich,DEF,8,11,8,4,42.1,5,0,2019,Round 7
126,101,Bailey Smith,FWD,8,13,2,1,38.1,8,1,2019,Round 7
127,101,Jack Steele,MID,8,15,5,7,34.8,8,0,2019,Round 7
128,101,Jaidyn Stephenson,FWD,8,6,1,1,57.1,5,4,2019,Round 7
129,101,Tom Stewart,DEF,8,12,9,6,40,5,0,2019,Round 7
130,131,Taylor Adams,MID,7,8,2,2,46.7,4,1,2019,Round 7
131,131,Jack Billings,MID,7,10,3,2,41.2,5,0,2019,Round 7
132,131,Andrew Brayshaw,FWD,7,14,0,3,33.3,6,0,2019,Round 7
133,131,Stephen Coniglio,MID,7,15,3,4,31.8,4,0,2019,Round 7
134,131,Jamie Cripps,FWD,7,8,0,1,46.7,7,2,2019,Round 7
135,131,David Cuningham,FWD,7,6,2,7,53.8,3,1,2019,Round 7
136,131,Charlie Curnow,KEYF,7,8,0,4,46.7,5,1,2019,Round 7
137,131,Tom Cutler,MID,7,15,2,1,31.8,7,2,2019,Round 7
138,131,Caleb Daniel,DEF,7,23,5,6,23.3,6,0,2019,Round 7
139,131,Paddy Dow,FWD,7,8,3,4,46.7,4,0,2019,Round 7
140,131,Jamie Elliott,FWD,7,11,0,2,38.9,4,3,2019,Round 7
141,131,Brayden Fiorini,MID,7,12,1,3,36.8,6,0,2019,Round 7
142,131,Toby Greene,FWD,7,12,0,4,36.8,3,0,2019,Round 7
143,131,Levi Greenwood,DEF,7,16,8,6,30.4,4,0,2019,Round 7
144,131,Matt Guelfi,MID,7,5,3,3,58.3,4,2,2019,Round 7
145,131,Jarrod Harbrow,DEF,7,19,11,3,26.9,6,0,2019,Round 7
146,131,Blake Hardwick,DEF,7,9,7,2,43.8,5,0,2019,Round 7
147,131,Michael Hibberd,DEF,7,19,7,8,26.9,6,0,2019,Round 7
148,131,Harry Himmelberg,KEYF,7,6,1,1,53.8,3,0,2019,Round 7
149,131,Luke Hodge,DEF,7,8,9,3,46.7,6,0,2019,Round 7
150,131,Nick Holman,FWD,7,6,1,1,53.8,6,1,2019,Round 7
151,131,Marty Hore,DEF,7,10,11,3,41.2,4,0,2019,Round 7
152,131,Daniel Howe,MID,7,6,1,2,53.8,4,0,2019,Round 7
153,131,Ethan Hughes,DEF,7,10,5,2,41.2,6,0,2019,Round 7
154,131,Jayden Hunt,FWD,7,6,2,4,53.8,7,2,2019,Round 7
155,131,Rory Lobb,RUC,7,5,3,4,58.3,2,0,2019,Round 7
156,131,Jay Lockhart,FWD,7,12,4,6,36.8,5,0,2019,Round 7
157,131,Darcy MacPherson,FWD,7,10,2,3,41.2,5,3,2019,Round 7
158,131,Tom McDonald,KEYF,7,5,1,4,58.3,2,1,2019,Round 7
159,131,Jeremy McGovern,KEYD,7,11,9,3,38.9,4,0,2019,Round 7
160,131,Andrew McGrath,MID,7,11,5,2,38.9,5,0,2019,Round 7
161,131,Oscar McInerney,RUC,7,3,1,2,70,5,1,2019,Round 7
162,131,Dylan Moore,FWD,7,6,4,3,53.8,5,2,2019,Round 7
163,131,Marc Murphy,MID,7,11,4,3,38.9,7,0,2019,Round 7
164,131,Toby Nankervis,RUC,7,9,2,2,43.8,2,1,2019,Round 7
165,131,Christian Petracca,FWD,7,4,1,0,63.6,5,2,2019,Round 7
166,131,Sam Petrevski-Seton,DEF,7,8,1,1,46.7,4,1,2019,Round 7
167,131,Tom Rockliff,MID,7,15,1,4,31.8,3,1,2019,Round 7
168,131,Christian Salem,DEF,7,17,7,3,29.2,7,0,2019,Round 7
169,131,Jack Sinclair,FWD,7,9,1,3,43.8,5,3,2019,Round 7
170,131,Brodie Smith,DEF,7,16,7,5,30.4,7,1,2019,Round 7
171,131,Sydney Stack,DEF,7,12,6,1,36.8,5,0,2019,Round 7
172,131,Jackson Thurlow,DEF,7,11,4,7,38.9,7,0,2019,Round 7
173,131,Nick Vlastuin,DEF,7,12,10,2,36.8,6,0,2019,Round 7
174,175,Ben Ainsworth,FWD,6,8,2,3,42.9,4,2,2019,Round 7
175,175,Karl Amon,MID,6,8,2,3,42.9,5,1,2019,Round 7
176,175,Kaiden Brand,KEYD,6,9,5,4,40,3,0,2019,Round 7
177,175,Callum L. Brown,FWD,6,8,2,3,42.9,5,1,2019,Round 7
178,175,Shaun Burgoyne,DEF,6,12,5,1,33.3,5,0,2019,Round 7
179,175,Darcy Byrne-Jones,DEF,6,16,6,3,27.3,5,0,2019,Round 7
180,175,Travis Colyer,FWD,6,6,3,2,50,5,0,2019,Round 7
181,175,Josh Corbett,FWD,6,7,0,2,46.2,1,0,2019,Round 7
182,175,Jack Crisp,DEF,6,22,6,2,21.4,5,0,2019,Round 7
183,175,Jordan Dawson,DEF,6,7,3,1,46.2,5,0,2019,Round 7
184,175,Shane Edwards,DEF,6,7,2,3,46.2,6,1,2019,Round 7
185,175,Sam Frost,KEYD,6,8,8,4,42.9,6,0,2019,Round 7
186,175,Todd Goldstein,RUC,6,11,2,4,35.3,4,1,2019,Round 7
187,175,Kyle Hartigan,KEYD,6,10,8,1,37.5,3,0,2019,Round 7
188,175,Jackson Hately,MID,6,15,2,2,28.6,6,0,2019,Round 7
189,175,Ricky Henderson,MID,6,14,1,6,30,4,2,2019,Round 7
190,175,Jack Hombsch,KEYD,6,5,4,2,54.5,3,0,2019,Round 7
191,175,Lachie Hunter,MID,6,19,2,4,24,4,0,2019,Round 7
192,175,Mark Hutchings,MID,6,8,3,1,42.9,3,1,2019,Round 7
193,175,Ryan Lester,DEF,6,5,6,3,54.5,5,0,2019,Round 7
194,175,Jordan Lewis,FWD,6,5,4,5,54.5,3,0,2019,Round 7
195,175,Jake Lloyd,DEF,6,8,6,3,42.9,4,0,2019,Round 7
196,175,Scott Lycett,RUC,6,7,2,4,46.2,4,0,2019,Round 7
197,175,Jonathon Marsh,KEYD,6,0,0,2,100,2,0,2019,Round 7
198,175,Kamdyn McIntosh,MID,6,7,4,4,46.2,2,0,2019,Round 7
199,175,Brody Mihocek,KEYF,6,6,1,2,50,6,2,2019,Round 7
200,175,Touk Miller,MID,6,11,1,3,35.3,5,1,2019,Round 7
201,175,Tim O'Brien,KEYD,6,5,6,2,54.5,3,0,2019,Round 7
202,175,Brandan Parfitt,FWD,6,11,4,4,35.3,5,0,2019,Round 7
203,175,Jared Polec,MID,6,16,3,4,27.3,3,1,2019,Round 7
204,175,Sam Powell-Pepper,FWD,6,11,1,8,35.3,3,0,2019,Round 7
205,175,Paul Puopolo,FWD,6,5,3,1,54.5,5,1,2019,Round 7
206,175,Cam Rayner,FWD,6,2,1,1,75,4,3,2019,Round 7
207,175,Jack Redden,MID,6,14,2,2,30,4,1,2019,Round 7
208,175,Sam J. Reid,DEF,6,16,7,6,27.3,5,1,2019,Round 7
209,175,Connor Rozee,FWD,6,8,1,4,42.9,5,2,2019,Round 7
