,Rank,Player,Position,CP    ,UP,IP,T,CPR,GBG,F50GBG,Season,Round
307,306,Dylan Buckley,FWD,3,9,3,5,25,3,1,2016,Round 22
308,306,Charles Cameron,FWD,3,14,4,6,17.6,3,0,2016,Round 22
309,306,Levi Casboult,KEYF,3,5,1,2,37.5,2,0,2016,Round 22
310,306,Tom Clurey,KEYD,3,7,3,2,30,1,0,2016,Round 22
311,306,Tom Cutler,DEF,3,19,3,3,13.6,2,0,2016,Round 22
312,306,James Frawley,KEYD,3,13,5,5,18.8,3,0,2016,Round 22
313,306,Martin Gleeson,DEF,3,11,2,3,21.4,3,0,2016,Round 22
314,306,Jarrad Grant,FWD,3,8,2,2,27.3,1,0,2016,Round 22
315,306,Matthew Hammelmann,KEYD,3,7,2,1,30,3,0,2016,Round 22
316,306,Michael Hartley,KEYD,3,14,6,1,17.6,1,0,2016,Round 22
317,306,Bradley Hill,FWD,3,12,1,2,20,2,0,2016,Round 22
318,306,Neville Jetta,DEF,3,14,8,3,17.6,3,0,2016,Round 22
319,306,Ben Keays,FWD,3,8,0,0,27.3,2,0,2016,Round 22
320,306,James Kelly,DEF,3,29,1,1,9.4,3,0,2016,Round 22
321,306,Ed Langdon,FWD,3,13,0,3,18.8,2,0,2016,Round 22
322,306,Ryan Lester,FWD,3,6,1,2,33.3,3,0,2016,Round 22
323,306,Jake Long,FWD,3,8,2,2,27.3,1,1,2016,Round 22
324,306,Andrew Mackie,DEF,3,17,4,0,15,2,0,2016,Round 22
325,306,Chris Mayne,FWD,3,18,3,2,14.3,3,0,2016,Round 22
326,306,Lincoln McCarthy,FWD,3,7,1,3,30,2,0,2016,Round 22
327,306,Anthony McDonald-Tipungwuti,DEF,3,6,2,0,33.3,3,0,2016,Round 22
328,306,Ben McGlynn,FWD,3,7,1,2,30,3,1,2016,Round 22
329,306,Sam Naismith,RUC,3,2,1,2,60,2,0,2016,Round 22
330,306,Jared Polec,MID,3,15,2,4,16.7,3,0,2016,Round 22
331,306,Nick Riewoldt,KEYF,3,17,1,4,15,2,1,2016,Round 22
332,306,Dylan Roberton,DEF,3,19,5,4,13.6,3,0,2016,Round 22
333,306,Fletcher Roberts,KEYD,3,5,4,1,37.5,3,0,2016,Round 22
334,306,Jordan Roughead,RUC,3,1,1,1,75,2,0,2016,Round 22
335,306,Tom Ruggles,DEF,3,11,5,0,21.4,3,0,2016,Round 22
336,306,James Sicily,FWD,3,8,0,3,27.3,3,2,2016,Round 22
337,306,Daniel Talia,KEYD,3,7,5,1,30,1,0,2016,Round 22
338,306,Adam Tomlinson,KEYD,3,17,8,3,15,2,0,2016,Round 22
339,306,Jack Watts,KEYF,3,11,1,0,21.4,2,1,2016,Round 22
340,306,Marley Williams,DEF,3,18,3,3,14.3,2,0,2016,Round 22
341,306,Aaron Young,FWD,3,6,1,1,33.3,2,1,2016,Round 22
342,343,Zac Clarke,RUC,2,9,3,1,18.2,1,0,2016,Round 22
343,343,Josh Clayton,MID,2,4,0,0,33.3,0,0,2016,Round 22
344,343,Harry Cunningham,DEF,2,7,2,3,22.2,2,0,2016,Round 22
345,343,Andrejs Everitt,FWD,2,11,0,2,15.4,2,0,2016,Round 22
346,343,Jarryn Geary,DEF,2,11,3,1,15.4,1,0,2016,Round 22
347,343,Josh Gibson,KEYD,2,11,1,2,15.4,2,0,2016,Round 22
