,Rank,Player,Position,CP    ,UP,IP,T,CPR,GBG,F50GBG,Season,Round
27,28,Taylor Adams,MID,12,8,2,3,60,10,2,2022,Round 11
28,28,Jed Anderson,FWD,12,16,2,7,42.9,5,0,2022,Round 11
29,28,Will Brodie,MID,12,17,1,5,41.4,8,2,2022,Round 11
30,28,Sean Darcy,RUC,12,7,6,1,63.2,8,1,2022,Round 11
31,28,Todd Goldstein,RUC,12,5,2,3,70.6,3,0,2022,Round 11
32,28,Dylan Grimes,KEYD,12,3,12,7,80,6,0,2022,Round 11
33,28,Cam Rayner,FWD,12,14,3,8,46.2,8,1,2022,Round 11
34,28,Sebastian Ross,MID,12,15,4,2,44.4,9,0,2022,Round 11
35,28,James Rowbottom,MID,12,8,2,5,60,10,1,2022,Round 11
36,28,Caleb Serong,MID,12,9,4,4,57.1,10,0,2022,Round 11
37,38,Zak Butters,FWD,11,14,4,3,44,7,1,2022,Round 11
38,38,Mason Cox,RUC,11,2,3,4,84.6,2,0,2022,Round 11
39,38,Willem Drew,MID,11,9,4,3,55,9,1,2022,Round 11
40,38,Brandon Ellis,MID,11,12,8,7,47.8,8,2,2022,Round 11
41,38,Andrew Gaff,MID,11,17,5,6,39.3,11,2,2022,Round 11
42,38,Max Gawn,RUC,11,9,8,6,55,2,0,2022,Round 11
43,38,Tom Green,MID,11,13,3,4,45.8,8,1,2022,Round 11
44,38,Ben Hobbs,FWD,11,11,2,6,50,8,1,2022,Round 11
45,38,Josh Kelly,MID,11,19,4,2,36.7,9,1,2022,Round 11
46,38,Touk Miller,MID,11,11,3,6,50,8,3,2022,Round 11
47,38,Toby Nankervis,RUC,11,9,2,3,55,6,0,2022,Round 11
48,38,Brandan Parfitt,MID,11,17,0,6,39.3,8,3,2022,Round 11
49,50,Karl Amon,MID,10,14,7,6,41.7,10,1,2022,Round 11
50,50,Zac Bailey,FWD,10,11,0,4,47.6,7,1,2022,Round 11
51,50,Jarrod Berry,MID,10,23,5,4,30.3,5,1,2022,Round 11
52,50,Travis Boak,MID,10,12,1,2,45.5,7,1,2022,Round 11
53,50,Paddy Dow,MID,10,13,1,4,43.5,9,1,2022,Round 11
54,50,Nick Hind,DEF,10,16,8,3,38.5,9,0,2022,Round 11
55,50,Jeremy Howe,KEYD,10,9,10,6,52.6,6,0,2022,Round 11
56,50,Jake Lloyd,DEF,10,6,10,4,62.5,9,0,2022,Round 11
57,50,Dustin Martin,FWD,10,14,1,5,41.7,7,1,2022,Round 11
58,50,Luke Parker,MID,10,14,3,8,41.7,6,0,2022,Round 11
59,50,Harry Perryman,MID,10,12,3,5,45.5,10,0,2022,Round 11
60,50,Paddy Ryder,RUC,10,2,2,1,83.3,6,1,2022,Round 11
61,50,Tom Stewart,DEF,10,26,17,4,27.8,7,0,2022,Round 11
62,63,Greg Clark,MID,9,6,3,7,60,6,1,2022,Round 11
63,63,Luke Davies-Uniacke,MID,9,10,4,2,47.4,9,0,2022,Round 11
64,63,Jack Graham,FWD,9,9,5,4,50,6,1,2022,Round 11
65,63,Zak Jones,MID,9,14,2,3,39.1,6,1,2022,Round 11
66,63,James Jordon,MID,9,17,6,4,34.6,7,2,2022,Round 11
67,63,Ben Keays,MID,9,19,0,1,32.1,5,0,2022,Round 11
68,63,Jayden Laverde,KEYD,9,5,10,5,64.3,6,0,2022,Round 11
69,63,Patrick Lipinski,FWD,9,13,2,6,40.9,8,4,2022,Round 11
70,63,Rory Lobb,KEYF,9,8,3,3,52.9,5,1,2022,Round 11
71,63,Jarryd Lyons,MID,9,7,2,3,56.3,6,1,2022,Round 11
72,63,Brayden Maynard,DEF,9,6,6,4,60,4,0,2022,Round 11
73,63,Ned McHenry,FWD,9,7,4,2,56.3,8,1,2022,Round 11
74,63,Zach Merrett,MID,9,18,4,2,33.3,6,1,2022,Round 11
75,63,Jaxon Prior,MID,9,8,2,6,52.9,6,1,2022,Round 11
76,63,Deven Robertson,FWD,9,9,3,5,50,6,3,2022,Round 11
77,63,Dylan Shiel,MID,9,14,3,3,39.1,3,0,2022,Round 11
78,63,Jack Silvagni,KEYF,9,9,1,5,50,5,2,2022,Round 11
79,80,Tom Atkins,DEF,8,9,1,3,47.1,3,0,2022,Round 11
80,80,Liam Baker,DEF,8,11,8,5,42.1,5,0,2022,Round 11
81,80,Sam Berry,MID,8,8,1,2,50,3,1,2022,Round 11
82,80,Shai Bolton,FWD,8,5,2,4,61.5,6,6,2022,Round 11
83,80,Luke Breust,FWD,8,4,0,2,66.7,8,5,2022,Round 11
84,80,Connor Budarick,DEF,8,5,6,5,61.5,4,0,2022,Round 11
85,80,Brad Close,FWD,8,13,3,0,38.1,6,2,2022,Round 11
86,80,Matt Crouch,MID,8,17,2,6,32,6,0,2022,Round 11
87,80,Bailey Dale,DEF,8,19,6,7,29.6,7,0,2022,Round 11
88,80,Jack Darling,KEYF,8,6,2,4,57.1,3,2,2022,Round 11
89,80,Jamie Elliott,FWD,8,5,2,1,61.5,6,2,2022,Round 11
90,80,Matt Flynn,RUC,8,6,1,5,57.1,5,2,2022,Round 11
91,80,Tom Hawkins,KEYF,8,6,1,6,57.1,4,2,2022,Round 11
92,80,Will Hayward,FWD,8,7,6,5,53.3,6,1,2022,Round 11
93,80,Isaac Heeney,FWD,8,6,3,6,57.1,3,1,2022,Round 11
94,80,George Hewett,MID,8,21,6,3,27.6,7,0,2022,Round 11
95,80,Nick Holman,FWD,8,6,3,2,57.1,6,1,2022,Round 11
96,80,Dan Houston,DEF,8,13,7,5,38.1,6,0,2022,Round 11
97,80,Daniel Howe,MID,8,5,6,2,61.5,6,1,2022,Round 11
98,80,Luke Jackson,RUC,8,7,0,2,53.3,5,1,2022,Round 11
99,80,Joel Jeffrey,KEYF,8,7,1,1,53.3,4,1,2022,Round 11
100,80,Ben Long,FWD,8,7,1,1,53.3,7,4,2022,Round 11
101,80,Justin McInerney,MID,8,11,4,8,42.1,7,0,2022,Round 11
102,80,Oscar McInerney,RUC,8,4,2,2,66.7,4,1,2022,Round 11
103,80,Tom Mitchell,MID,8,21,2,7,27.6,7,0,2022,Round 11
104,80,Dylan Moore,FWD,8,4,5,4,66.7,5,1,2022,Round 11
105,80,Lachie Plowman,DEF,8,8,8,2,50,6,0,2022,Round 11
106,80,Dion Prestia,MID,8,16,2,2,33.3,3,0,2022,Round 11
107,80,Adam Saad,DEF,8,12,11,5,40,6,0,2022,Round 11
108,80,Anthony Scott,MID,8,6,2,2,57.1,5,0,2022,Round 11
109,80,Joel Selwood,MID,8,15,3,2,34.8,5,0,2022,Round 11
110,80,Cooper Sharman,KEYF,8,2,2,2,80,3,0,2022,Round 11
111,80,Riley Thilthorpe,KEYF,8,4,3,5,66.7,4,1,2022,Round 11
112,80,Michael Walters,FWD,8,10,1,3,44.4,4,2,2022,Round 11
113,114,Marcus Adams,KEYD,7,9,9,3,43.8,5,0,2022,Round 11
114,114,Callum Ah Chee,MID,7,6,4,1,53.8,7,3,2022,Round 11
115,114,James Aish,MID,7,11,3,3,38.9,6,0,2022,Round 11
116,114,Noah Anderson,MID,7,13,3,5,35,3,0,2022,Round 11
117,114,Jarrod Brander,FWD,7,11,5,3,38.9,3,0,2022,Round 11
118,114,Andrew Brayshaw,MID,7,21,1,6,25,5,0,2022,Round 11
119,114,Luke Brown,DEF,7,6,6,2,53.8,4,0,2022,Round 11
120,114,Mabior Chol,KEYF,7,2,0,3,77.8,1,1,2022,Round 11
121,114,Isaac Cumming,DEF,7,14,7,8,33.3,5,0,2022,Round 11
122,114,Jordan De Goey,MID,7,18,2,6,28,5,0,2022,Round 11
123,114,Sam De Koning,KEYD,7,11,11,3,38.9,4,0,2022,Round 11
124,114,Charlie Dixon,KEYF,7,3,2,3,70,5,2,2022,Round 11
125,114,Sam Durham,MID,7,10,2,2,41.2,5,2,2022,Round 11
126,114,Shane Edwards,FWD,7,9,0,1,43.8,4,3,2022,Round 11
127,114,Zac Fisher,FWD,7,9,5,3,43.8,7,2,2022,Round 11
128,114,Robbie Gray,FWD,7,5,2,6,58.3,6,2,2022,Round 11
129,114,Jackson Hately,MID,7,21,1,4,25,4,0,2022,Round 11
130,114,Jason Horne-Francis,FWD,7,8,1,2,46.7,5,0,2022,Round 11
131,114,Changkuoth Jiath,DEF,7,7,6,0,50,6,0,2022,Round 11
132,114,Connor Macdonald,FWD,7,7,5,5,50,6,0,2022,Round 11
133,114,Jack Macrae,MID,7,23,3,2,23.3,5,3,2022,Round 11
134,114,Paddy McCartin,KEYD,7,4,8,2,63.6,2,0,2022,Round 11
135,114,Daniel McKenzie,MID,7,14,5,1,33.3,5,1,2022,Round 11
136,114,Conor Nash,MID,7,5,5,1,58.3,5,0,2022,Round 11
137,114,Colin O'Riordan,DEF,7,10,7,2,41.2,5,0,2022,Round 11
138,114,Kysaiah Pickett,FWD,7,9,4,2,43.8,5,3,2022,Round 11
139,114,Tom Powell,FWD,7,9,2,3,43.8,6,1,2022,Round 11
140,114,Jack Redden,MID,7,14,2,2,33.3,5,0,2022,Round 11
141,114,Connor Rozee,FWD,7,15,5,4,31.8,3,1,2022,Round 11
142,114,Lachie Schultz,FWD,7,12,1,7,36.8,7,7,2022,Round 11
143,114,James Sicily,KEYD,7,12,9,5,36.8,6,0,2022,Round 11
144,114,Cooper Stephens,MID,7,8,0,3,46.7,5,0,2022,Round 11
145,114,David Swallow,MID,7,13,0,7,35,5,2,2022,Round 11
146,114,Robbie Tarrant,KEYD,7,2,7,1,77.8,4,0,2022,Round 11
147,114,Zach Tuohy,DEF,7,11,0,2,38.9,7,2,2022,Round 11
148,114,Lachie Weller,DEF,7,12,6,10,36.8,3,0,2022,Round 11
149,114,Callum Wilkie,DEF,7,12,6,0,36.8,2,0,2022,Round 11
150,114,Jack Ziebell,FWD,7,3,1,3,70,4,1,2022,Round 11
151,114,Cameron Zurhaar,FWD,7,5,1,1,58.3,2,1,2022,Round 11
152,153,Blake Acres,MID,6,12,4,1,33.3,4,0,2022,Round 11
153,153,Angus Brayshaw,DEF,6,20,9,6,23.1,4,0,2022,Round 11
154,153,Nathan Broad,DEF,6,10,8,2,37.5,6,0,2022,Round 11
155,153,Levi Casboult,KEYF,6,3,1,2,66.7,2,1,2022,Round 11
156,153,Alex Davies,FWD,6,5,1,2,54.5,5,0,2022,Round 11
157,153,Jordan Dawson,DEF,6,20,8,6,23.1,5,0,2022,Round 11
158,153,Tom De Koning,RUC,6,6,2,1,50,3,1,2022,Round 11
159,153,Sam Docherty,DEF,6,19,7,7,24,5,0,2022,Round 11
160,153,Trent Dumont,MID,6,10,2,2,37.5,4,1,2022,Round 11
161,153,Mitch Duncan,DEF,6,15,2,1,28.6,5,0,2022,Round 11
162,153,Luke Dunstan,MID,6,6,1,0,50,5,1,2022,Round 11
163,153,Taylor Duryea,DEF,6,13,7,2,31.6,4,0,2022,Round 11
164,153,Jeremy Finlayson,RUC,6,6,0,2,50,4,0,2022,Round 11
165,153,Darcy Fogarty,KEYF,6,7,0,2,46.2,3,1,2022,Round 11
166,153,Darcy Fort,RUC,6,1,0,0,85.7,5,1,2022,Round 11
167,153,Michael Frederick,FWD,6,11,1,2,35.3,3,1,2022,Round 11
168,153,Sam Frost,KEYD,6,7,7,4,46.2,4,0,2022,Round 11
169,153,Darcy Gardiner,KEYD,6,10,7,2,37.5,5,0,2022,Round 11
170,153,Toby Greene,FWD,6,10,1,6,37.5,4,2,2022,Round 11
171,153,Mitchell Hinge,DEF,6,9,6,2,40,5,0,2022,Round 11
172,153,Jesse Hogan,KEYF,6,6,2,1,50,2,0,2022,Round 11
173,153,Mitch Lewis,KEYF,6,8,3,2,42.9,4,1,2022,Round 11
174,153,Griffin Logue,KEYD,6,2,1,4,75,1,0,2022,Round 11
175,153,Rowan Marshall,RUC,6,9,0,1,40,2,1,2022,Round 11
176,153,Shane McAdam,FWD,6,6,2,3,50,6,2,2022,Round 11
177,153,Lincoln McCarthy,FWD,6,6,2,0,50,4,1,2022,Round 11
178,153,Andrew McGrath,MID,6,12,5,3,33.3,5,0,2022,Round 11
179,153,Gryan Miers,FWD,6,15,5,3,28.6,6,2,2022,Round 11
180,153,Callum Mills,MID,6,11,6,8,35.3,4,0,2022,Round 11
181,153,Nic Newman,DEF,6,13,5,2,31.6,2,0,2022,Round 11
182,153,Mitch Owens,FWD,6,9,1,5,40,2,1,2022,Round 11
183,153,Tom Papley,FWD,6,6,2,0,50,4,1,2022,Round 11
184,153,Alex Pearce,KEYD,6,4,4,3,60,3,0,2022,Round 11
185,153,James Peatling,FWD,6,10,0,3,37.5,5,3,2022,Round 11
186,153,Andrew Phillips,RUC,6,3,1,5,66.7,2,0,2022,Round 11
187,153,Sam Powell-Pepper,FWD,6,9,1,4,40,5,2,2022,Round 11
188,153,Hugo Ralphsmith,DEF,6,9,2,2,40,4,0,2022,Round 11
189,153,Sam Reid,KEYF,6,3,0,2,66.7,3,1,2022,Round 11
190,153,Jake Riccardi,KEYF,6,4,2,3,60,3,0,2022,Round 11
191,153,Jordan Ridley,KEYD,6,9,8,4,40,5,0,2022,Round 11
192,153,Jayden Short,MID,6,18,2,8,25,3,0,2022,Round 11
193,153,Steele Sidebottom,MID,6,12,4,3,33.3,4,0,2022,Round 11
194,153,Ivan Soldo,RUC,6,1,2,4,85.7,1,1,2022,Round 11
195,153,Curtis Taylor,MID,6,11,2,4,35.3,6,1,2022,Round 11
196,153,Sam Taylor,KEYD,6,8,11,3,42.9,4,0,2022,Round 11
197,153,Cody Weightman,FWD,6,6,0,3,50,3,3,2022,Round 11
198,153,Rhylee West,FWD,6,9,3,2,40,5,4,2022,Round 11
199,153,Bailey Williams,MID,6,16,3,1,27.3,4,0,2022,Round 11
200,153,Peter Wright,KEYF,6,0,0,3,100,4,4,2022,Round 11
201,153,Hayden Young,DEF,6,13,9,4,31.6,3,0,2022,Round 11
202,203,Ben Ainsworth,FWD,5,5,1,0,50,4,2,2022,Round 11
203,203,Lachie Ash,MID,5,12,7,4,29.4,4,0,2022,Round 11
204,203,Charlie Ballard,KEYD,5,11,13,6,31.3,4,0,2022,Round 11
205,203,Jed Bews,DEF,5,13,5,2,27.8,4,0,2022,Round 11
206,203,Charlie Cameron,FWD,5,8,2,4,38.5,4,2,2022,Round 11
207,203,Darcy Cameron,RUC,5,8,2,1,38.5,1,0,2022,Round 11
208,203,Jeremy Cameron,KEYF,5,8,0,3,38.5,4,1,2022,Round 11
209,203,Keidean Coleman,DEF,5,10,6,2,33.3,5,0,2022,Round 11
210,203,Brennan Cox,KEYD,5,12,6,3,29.4,1,0,2022,Round 11
211,203,Charlie Curnow,KEYF,5,6,0,0,45.5,3,2,2022,Round 11
212,203,Nick Daicos,DEF,5,11,5,1,31.3,4,0,2022,Round 11
213,203,Josh Daicos,MID,5,16,7,3,23.8,4,0,2022,Round 11
214,203,Tom Doedee,KEYD,5,11,7,3,31.3,3,0,2022,Round 11
215,203,Josh Dunkley,FWD,5,20,3,0,20,1,0,2022,Round 11
216,203,Ryan Gardner,KEYD,5,10,3,2,33.3,5,0,2022,Round 11
217,203,Errol Gulden,FWD,5,8,5,2,38.5,5,0,2022,Round 11
218,203,Will Hamill,DEF,5,6,7,1,45.5,4,0,2022,Round 11
219,203,Brady Hough,MID,5,18,5,3,21.7,4,0,2022,Round 11
220,203,Jake Lever,KEYD,5,7,6,3,41.7,2,0,2022,Round 11
221,203,Todd Marshall,KEYF,5,9,1,7,35.7,1,0,2022,Round 11
222,203,Robbie McComb,FWD,5,9,3,3,35.7,3,3,2022,Round 11
223,203,Luke McDonald,DEF,5,16,5,2,23.8,4,0,2022,Round 11
224,203,Kamdyn McIntosh,MID,5,11,1,2,31.3,3,1,2022,Round 11
225,203,Darcy Moore,KEYD,5,2,7,2,71.4,3,0,2022,Round 11
226,203,Harry Morrison,MID,5,19,0,7,20.8,5,0,2022,Round 11
227,203,Steven Motlop,FWD,5,7,1,3,41.7,4,1,2022,Round 11
228,203,Lachlan Murphy,FWD,5,7,2,1,41.7,1,1,2022,Round 11
229,203,Jack Newnes,MID,5,10,4,1,33.3,4,0,2022,Round 11
230,203,John Noble,DEF,5,16,5,2,23.8,4,0,2022,Round 11
231,203,Scott Pendlebury,MID,5,12,4,4,29.4,3,0,2022,Round 11
232,203,Christian Petracca,MID,5,5,0,1,50,5,4,2022,Round 11
233,203,Daniel Rich,DEF,5,6,4,3,45.5,3,1,2022,Round 11
234,203,Trent Rivers,DEF,5,7,5,3,41.7,4,0,2022,Round 11
235,203,James Rowe,FWD,5,14,1,3,26.3,5,4,2022,Round 11
236,203,Jeremy Sharp,MID,5,10,6,4,33.3,4,0,2022,Round 11
237,203,Luke Shuey,MID,5,11,2,3,31.3,5,2,2022,Round 11
238,203,Charlie Spargo,FWD,5,9,1,1,35.7,3,0,2022,Round 11
239,203,Nasiah Wanganeen-Milera,MID,5,14,5,3,26.3,5,1,2022,Round 11
240,203,Bailey J. Williams,RUC,5,2,0,1,71.4,2,0,2022,Round 11
241,203,Mason Wood,MID,5,13,2,2,27.8,3,1,2022,Round 11
242,203,Dayne Zorko,FWD,5,10,2,5,33.3,5,0,2022,Round 11
243,244,Aliir Aliir,KEYD,4,6,6,2,40,2,0,2022,Round 11
244,244,Harris Andrews,KEYD,4,7,9,0,36.4,2,0,2022,Round 11
245,244,Josh Battle,KEYD,4,10,6,3,28.6,3,0,2022,Round 11
246,244,Jake Bowey,DEF,4,16,2,4,20,4,0,2022,Round 11
247,244,Lachlan Bramble,DEF,4,8,2,5,33.3,3,0,2022,Round 11
248,244,Ryan Burton,DEF,4,9,3,2,30.8,2,0,2022,Round 11
249,244,Sam Butler,FWD,4,3,2,1,57.1,2,1,2022,Round 11
250,244,Jordan Clark,DEF,4,19,4,3,17.4,1,0,2022,Round 11
251,244,Aidan Corr,KEYD,4,13,6,0,23.5,3,0,2022,Round 11
252,244,Jamie Cripps,FWD,4,9,0,3,30.8,4,3,2022,Round 11
253,244,Paul Curtis,FWD,4,7,0,4,36.4,2,1,2022,Round 11
254,244,Sam Draper,RUC,4,1,0,3,80,1,1,2022,Round 11
255,244,Liam Duggan,DEF,4,10,1,0,28.6,3,0,2022,Round 11
256,244,Harry Edwards,KEYD,4,5,6,0,44.4,2,0,2022,Round 11
257,244,Francis Evans,FWD,4,7,1,1,36.4,2,2,2022,Round 11
258,244,Kane Farrell,FWD,4,5,0,1,44.4,2,1,2022,Round 11
259,244,Lance Franklin,KEYF,4,6,0,1,40,1,0,2022,Round 11
260,244,Denver Grainger-Barras,KEYD,4,6,7,2,40,1,0,2022,Round 11
261,244,Hugh Greenwood,MID,4,3,2,1,57.1,3,0,2022,Round 11
262,244,Oliver Henry,KEYF,4,6,1,5,40,4,3,2022,Round 11
263,244,Bradley Hill,DEF,4,28,4,6,12.5,4,0,2022,Round 11
264,244,Jayden Hunt,DEF,4,4,5,3,50,4,0,2022,Round 11
265,244,Connor Idun,DEF,4,10,5,2,28.6,3,0,2022,Round 11
266,244,Harrison Jones,KEYF,4,4,1,3,50,3,2,2022,Round 11
267,244,Alex Keath,KEYD,4,10,5,1,28.6,3,1,2022,Round 11
268,244,Jacob Koschitzke,KEYF,4,4,2,3,50,3,2,2022,Round 11
269,244,Nic Martin,FWD,4,23,2,5,14.8,1,0,2022,Round 11
270,244,Daniel McStay,KEYF,4,10,1,3,28.6,2,0,2022,Round 11
271,244,Tim Membrey,KEYF,4,10,2,0,28.6,2,2,2022,Round 11
272,244,Wayne Milera,FWD,4,8,1,4,33.3,2,1,2022,Round 11
273,244,David Mundy,MID,4,13,1,3,23.5,2,0,2022,Round 11
274,244,Nathan Murphy,KEYD,4,9,9,3,30.8,1,0,2022,Round 11
275,244,Nick Murray,KEYD,4,3,4,0,57.1,1,0,2022,Round 11
276,244,Aaron Naughton,KEYF,4,8,0,3,33.3,2,1,2022,Round 11
277,244,Alex Neal-Bullen,FWD,4,10,1,2,28.6,4,1,2022,Round 11
278,244,Shannon Neale,KEYF,4,3,0,3,57.1,2,1,2022,Round 11
279,244,Lochie O'Brien,MID,4,17,3,2,19,2,0,2022,Round 11
280,244,Sam Petrevski-Seton,FWD,4,3,2,1,57.1,3,2,2022,Round 11
281,244,Harrison Petty,KEYD,4,4,7,2,50,3,0,2022,Round 11
282,244,Wil Powell,DEF,4,6,5,5,40,3,0,2022,Round 11
283,244,Izak Rankine,FWD,4,6,3,1,40,4,1,2022,Round 11
284,244,Ed Richards,DEF,4,11,6,3,26.7,3,0,2022,Round 11
285,244,Maurice Rioli,FWD,4,2,3,3,66.7,4,2,2022,Round 11
286,244,Malcolm Rosas,FWD,4,3,0,2,57.1,1,1,2022,Round 11
287,244,Jack Ross,MID,4,12,1,4,25,2,0,2022,Round 11
288,244,Luke Ryan,DEF,4,15,3,4,21.1,3,0,2022,Round 11
289,244,Liam Shiels,FWD,4,7,3,5,36.4,3,0,2022,Round 11
290,244,Jack Sinclair,DEF,4,23,5,6,14.8,3,0,2022,Round 11
291,244,Devon Smith,FWD,4,4,1,1,50,4,2,2022,Round 11
292,244,Jake Soligo,MID,4,7,2,3,36.4,4,1,2022,Round 11
293,244,Tom Sparrow,FWD,4,9,2,3,30.8,3,0,2022,Round 11
294,244,Matt Taberner,KEYF,4,6,0,1,40,2,1,2022,Round 11
295,244,Kayne Turner,DEF,4,9,4,1,30.8,2,0,2022,Round 11
296,244,Nick Vlastuin,DEF,4,13,7,7,23.5,3,0,2022,Round 11
297,244,Brandon Walker,DEF,4,12,4,1,25,3,0,2022,Round 11
298,244,Alec Waterman,FWD,4,6,1,3,40,3,0,2022,Round 11
299,244,Connor West,FWD,4,7,1,3,36.4,2,1,2022,Round 11
300,244,Isiah Winder,FWD,4,8,1,3,33.3,4,4,2022,Round 11
301,244,Marcus Windhager,FWD,4,9,1,4,30.8,2,1,2022,Round 11
302,244,Lewis Young,KEYD,4,2,4,1,66.7,2,0,2022,Round 11
303,304,Noah Answerth,DEF,3,11,4,2,21.4,1,0,2022,Round 11
304,304,Toby Bedford,FWD,3,9,0,0,25,1,0,2022,Round 11
305,304,Tyler Brown,FWD,3,5,2,3,37.5,3,2,2022,Round 11
306,304,Tanner Bruhn,FWD,3,6,2,3,33.3,1,0,2022,Round 11
307,304,Darcy Byrne-Jones,DEF,3,12,3,3,20,2,0,2022,Round 11
308,304,Heath Chapman,DEF,3,20,1,2,13,2,0,2022,Round 11
309,304,Sam Collins,KEYD,3,6,6,2,33.3,1,0,2022,Round 11
310,304,Travis Colyer,FWD,3,8,1,1,27.3,2,0,2022,Round 11
311,304,Caleb Daniel,DEF,3,18,1,3,14.3,3,0,2022,Round 11
312,304,Will Day,DEF,3,15,5,7,16.7,2,0,2022,Round 11
313,304,Corey Durdin,FWD,3,6,1,2,33.3,3,1,2022,Round 11
314,304,Oliver Florent,DEF,3,7,6,1,30,3,0,2022,Round 11
315,304,Josh Gibcus,KEYD,3,6,4,4,33.3,1,0,2022,Round 11
316,304,Caleb Graham,KEYD,3,4,6,0,42.9,2,0,2022,Round 11
317,304,Blake Hardwick,DEF,3,4,5,3,42.9,2,0,2022,Round 11
318,304,Kyron Hayden,DEF,3,12,3,3,20,3,0,2022,Round 11
319,304,Sam Hayes,RUC,3,3,2,1,50,2,0,2022,Round 11
320,304,Dyson Heppell,DEF,3,21,3,5,12.5,2,0,2022,Round 11
321,304,Harry Himmelberg,KEYF,3,13,6,6,18.8,1,0,2022,Round 11
322,304,Eric Hipwood,KEYF,3,8,1,2,27.3,2,2,2022,Round 11
323,304,Jarman Impey,DEF,3,8,4,2,27.3,3,0,2022,Round 11
324,304,Buku Khamis,KEYF,3,4,1,3,42.9,1,1,2022,Round 11
325,304,Max King,KEYF,3,4,0,1,42.9,2,2,2022,Round 11
326,304,Jake Kolodjashnij,KEYD,3,7,4,3,30,3,0,2022,Round 11
327,304,Oleg Markov,DEF,3,12,3,3,20,3,0,2022,Round 11
328,304,Tom McCartin,KEYD,3,7,5,2,30,1,0,2022,Round 11
329,304,Jackson Nelson,MID,3,17,4,1,15,2,0,2022,Round 11
330,304,Jai Newcombe,MID,3,9,1,3,25,0,0,2022,Round 11
331,304,Mark O'Connor,DEF,3,5,3,1,37.5,0,0,2022,Round 11
332,304,Matthew Owies,FWD,3,6,1,4,33.3,1,1,2022,Round 11
333,304,Archie Perkins,FWD,3,13,1,0,18.8,2,0,2022,Round 11
334,304,Jack Riewoldt,KEYF,3,3,1,1,50,2,1,2022,Round 11
335,304,Josh Rotham,DEF,3,7,3,5,30,1,0,2022,Round 11
336,304,Isaac Smith,FWD,3,14,0,2,17.6,1,1,2022,Round 11
337,304,Brodie Smith,DEF,3,14,1,6,17.6,3,0,2022,Round 11
338,304,Brandon Starcevich,DEF,3,10,5,2,23.1,2,0,2022,Round 11
339,304,Tyson Stengle,FWD,3,11,0,5,21.4,3,1,2022,Round 11
340,304,Liam Stocker,DEF,3,7,2,3,30,2,0,2022,Round 11
341,304,Tarryn Thomas,FWD,3,10,1,4,23.1,3,0,2022,Round 11
342,304,Darcy Tucker,FWD,3,9,1,4,25,2,1,2022,Round 11
343,304,Josh Walker,KEYD,3,8,6,3,27.3,3,0,2022,Round 11
344,304,Jacob Wehr,MID,3,10,3,2,23.1,1,0,2022,Round 11
345,304,Sam Weideman,KEYF,3,4,3,3,42.9,2,0,2022,Round 11
346,304,Matt de Boer,FWD,3,6,1,4,33.3,3,2,2022,Round 11
347,348,Bailey Banfield,FWD,2,0,1,0,100,2,1,2022,Round 11
348,348,Tom Barrass,KEYD,2,11,3,0,15.4,2,0,2022,Round 11
