,Rank,Player,Position,CP    ,UP,IP,T,CPR,GBG,F50GBG,Season,Round
62,43,Bernie Vince,MID,11,10,4,5,52.4,9,1,2013,Round 10
63,43,Andrew Walker,DEF,11,22,6,5,33.3,9,1,2013,Round 10
64,65,Stephen Coniglio,MID,10,16,1,3,38.5,6,0,2013,Round 10
65,65,Ed Curnow,MID,10,11,4,4,47.6,8,1,2013,Round 10
66,65,Brett Deledio,MID,10,15,4,2,40,8,0,2013,Round 10
67,65,Richard Douglas,MID,10,12,5,5,45.5,8,3,2013,Round 10
68,65,Mitch Duncan,MID,10,20,7,4,33.3,7,0,2013,Round 10
69,65,Brad Ebert,MID,10,14,4,3,41.7,7,0,2013,Round 10
70,65,David Hale,RUC,10,8,2,0,55.6,4,0,2013,Round 10
71,65,Ryan Harwood,DEF,10,10,9,5,50,9,0,2013,Round 10
72,65,Luke Hodge,DEF,10,8,4,1,55.6,8,3,2013,Round 10
73,65,Jack Hombsch,KEYD,10,13,11,3,43.5,8,0,2013,Round 10
74,65,Nathan Hrovat,MID,10,3,0,2,76.9,7,1,2013,Round 10
75,65,Liam Jones,KEYF,10,2,1,1,83.3,5,3,2013,Round 10
76,65,Nick Lower,MID,10,11,1,4,47.6,3,0,2013,Round 10
77,65,Jarryd Lyons,FWD,10,8,2,5,55.6,7,0,2013,Round 10
78,65,Brock McLean,MID,10,19,1,8,34.5,4,1,2013,Round 10
79,65,Jarrad McVeigh,DEF,10,22,8,6,31.3,8,0,2013,Round 10
80,65,Tendai Mzungu,MID,10,6,5,3,62.5,10,2,2013,Round 10
81,65,Jaeger O'Meara,MID,10,12,5,3,45.5,8,0,2013,Round 10
82,65,Dion Prestia,MID,10,20,5,5,33.3,5,1,2013,Round 10
83,65,Matthew Priddis,MID,10,7,0,3,58.8,5,0,2013,Round 10
84,65,Brent Reilly,DEF,10,6,9,7,62.5,8,0,2013,Round 10
85,65,Michael Rischitelli,MID,10,8,1,6,55.6,9,3,2013,Round 10
86,65,Mitch Robinson,FWD,10,19,3,10,34.5,8,1,2013,Round 10
87,65,Mathew Stokes,MID,10,17,4,4,37,10,0,2013,Round 10
88,65,Dane Swan,MID,10,24,5,4,29.4,5,0,2013,Round 10
89,65,Nathan Van Berlo,MID,10,10,4,6,50,8,1,2013,Round 10
90,65,Jobe Watson,MID,10,10,0,5,50,8,1,2013,Round 10
91,65,Justin Westhoff,KEYF,10,11,5,3,47.6,7,1,2013,Round 10
92,65,Chris Yarran,FWD,10,7,5,3,58.8,8,3,2013,Round 10
93,65,Dayne Zorko,FWD,10,12,3,3,45.5,9,0,2013,Round 10
94,65,Matt de Boer,FWD,10,9,4,2,52.6,7,1,2013,Round 10
95,96,Leigh Adams,FWD,9,13,0,1,40.9,7,2,2013,Round 10
96,96,Shaun Burgoyne,MID,9,14,4,6,39.1,6,0,2013,Round 10
97,96,Allen Christensen,FWD,9,6,2,1,60,7,4,2013,Round 10
98,96,Joel Corey,MID,9,15,9,4,37.5,6,0,2013,Round 10
99,96,Chris Dawes,KEYF,9,12,1,9,42.9,4,1,2013,Round 10
100,96,Lance Franklin,KEYF,9,7,1,2,56.3,7,4,2013,Round 10
101,96,Daniel Giansiracusa,FWD,9,12,4,7,42.9,9,3,2013,Round 10
102,96,Todd Goldstein,RUC,9,10,2,3,47.4,7,1,2013,Round 10
103,96,Josh Hunt,DEF,9,10,8,3,47.4,5,0,2013,Round 10
104,96,Patrick Karnezis,MID,9,10,2,5,47.4,6,2,2013,Round 10
105,96,Ben Kennedy,FWD,9,10,2,4,47.4,6,3,2013,Round 10
106,96,Tom J. Lynch,KEYF,9,5,4,3,64.3,8,3,2013,Round 10
107,96,Nick Malceski,DEF,9,15,9,5,37.5,8,0,2013,Round 10
108,96,Ben McEvoy,RUC,9,1,3,0,90,4,1,2013,Round 10
109,96,Sam Mitchell,MID,9,16,3,4,36,5,0,2013,Round 10
110,96,Angus Monfries,FWD,9,14,5,5,39.1,8,1,2013,Round 10
111,96,Tom Nicholls,RUC,9,4,2,1,69.2,6,0,2013,Round 10
112,96,Scott Pendlebury,MID,9,19,5,1,32.1,7,2,2013,Round 10
113,96,Jason Porplyzia,FWD,9,3,4,3,75,7,3,2013,Round 10
114,96,Jarrad Redden,RUC,9,3,5,2,75,7,2,2013,Round 10
115,96,Steele Sidebottom,MID,9,22,5,5,29,9,1,2013,Round 10
116,96,Kade Simpson,DEF,9,18,7,6,33.3,7,0,2013,Round 10
117,96,Clay Smith,MID,9,10,5,7,47.4,7,0,2013,Round 10
118,96,Nicholas Suban,MID,9,7,4,4,56.3,7,2,2013,Round 10
119,96,Andrew Swallow,MID,9,17,2,2,34.6,5,0,2013,Round 10
120,96,Simon White,DEF,9,13,10,2,40.9,7,0,2013,Round 10
121,122,Luke Ball,MID,8,15,4,3,34.8,8,0,2013,Round 10
122,122,Luke Breust,FWD,8,8,0,2,50,5,3,2013,Round 10
123,122,Zac Clarke,RUC,8,1,5,1,88.9,6,2,2013,Round 10
124,122,Hayden Crozier,FWD,8,2,0,2,80,6,0,2013,Round 10
125,122,Brendon Goddard,MID,8,10,2,3,44.4,7,2,2013,Round 10
126,122,Toby Greene,MID,8,20,4,6,28.6,6,0,2013,Round 10
127,122,Brent Harvey,FWD,8,14,0,3,36.4,5,3,2013,Round 10
128,122,Tom Hawkins,KEYF,8,3,0,2,72.7,3,2,2013,Round 10
129,122,Heath Hocking,MID,8,4,4,5,66.7,7,0,2013,Round 10
130,122,Daniel Jackson,MID,8,13,3,6,38.1,6,0,2013,Round 10
131,122,Tom Logan,DEF,8,15,7,3,34.8,5,0,2013,Round 10
132,122,Heritier Lumumba,MID,8,17,5,5,32,4,0,2013,Round 10
133,122,Jack Macrae,MID,8,15,4,6,34.8,5,1,2013,Round 10
134,122,Chris Mayne,FWD,8,6,4,6,57.1,6,3,2013,Round 10
135,122,Leigh Montagna,MID,8,14,2,6,36.4,7,1,2013,Round 10
136,122,Dale Morris,DEF,8,8,8,0,50,7,0,2013,Round 10
137,122,David Myers,MID,8,6,4,5,57.1,6,1,2013,Round 10
138,122,Rhys Palmer,FWD,8,13,5,4,38.1,7,1,2013,Round 10
139,122,Cameron Pedersen,KEYD,8,7,9,3,53.3,6,0,2013,Round 10
140,122,Jordan Roughead,KEYD,8,6,7,2,57.1,3,0,2013,Round 10
141,122,Jarryd Roughead,KEYF,8,4,0,1,66.7,5,2,2013,Round 10
142,122,Tom Scully,MID,8,13,2,2,38.1,4,1,2013,Round 10
143,122,Heath Shaw,DEF,8,18,7,1,30.8,6,0,2013,Round 10
144,122,Dylan Shiel,MID,8,4,3,5,66.7,6,0,2013,Round 10
145,122,Isaac Smith,MID,8,12,3,2,40,6,1,2013,Round 10
146,122,Harry Taylor,KEYD,8,7,10,2,53.3,1,0,2013,Round 10
147,122,Jacob Townsend,MID,8,5,1,3,61.5,7,1,2013,Round 10
148,122,Callan Ward,MID,8,27,8,8,22.9,6,0,2013,Round 10
149,122,Lachie Whitfield,FWD,8,13,4,3,38.1,7,0,2013,Round 10
150,122,Jason Winderlich,FWD,8,6,0,0,57.1,6,3,2013,Round 10
151,122,Ollie Wines,MID,8,11,1,3,42.1,8,3,2013,Round 10
152,153,Grant Birchall,DEF,7,19,5,1,26.9,6,0,2013,Round 10
153,153,Jarryd Blair,FWD,7,12,3,7,36.8,6,1,2013,Round 10
154,153,Jude Bolton,FWD,7,5,1,3,58.3,5,2,2013,Round 10
155,153,Matthew Broadbent,DEF,7,4,3,2,63.6,7,0,2013,Round 10
156,153,Campbell Brown,FWD,7,4,1,1,63.6,6,3,2013,Round 10
157,153,George Burbury,FWD,7,6,3,3,53.8,6,3,2013,Round 10
158,153,Shane Edwards,FWD,7,7,0,1,50,6,0,2013,Round 10
159,153,Aaron Edwards,FWD,7,4,0,2,63.6,4,4,2013,Round 10
160,153,Nathan Foley,MID,7,15,1,2,31.8,5,0,2013,Round 10
161,153,Adam Goodes,FWD,7,9,2,2,43.8,4,2,2013,Round 10
162,153,Brent Guerra,DEF,7,11,6,2,38.9,6,1,2013,Round 10
163,153,Curtly Hampton,DEF,7,8,5,4,46.7,6,0,2013,Round 10
164,153,Mark Hutchings,MID,7,13,1,0,35,7,2,2013,Round 10
165,153,Garrick Ibbotson,DEF,7,9,7,5,43.8,6,0,2013,Round 10
166,153,James Kelly,MID,7,18,2,5,28,6,0,2013,Round 10
167,153,Josh J. Kennedy,KEYF,7,2,1,1,77.8,4,3,2013,Round 10
168,153,Jamie Macmillan,MID,7,13,3,5,35,4,2,2013,Round 10
169,153,Ivan Maric,RUC,7,3,2,0,70,6,0,2013,Round 10
170,153,Trent McKenzie,DEF,7,10,5,9,41.2,7,1,2013,Round 10
171,153,Will Minson,RUC,7,3,2,1,70,7,2,2013,Round 10
172,153,Aaron Mullett,DEF,7,23,6,3,23.3,5,1,2013,Round 10
173,153,Marc Murphy,MID,7,13,2,1,35,3,1,2013,Round 10
174,153,Andy Otten,DEF,7,9,6,6,43.8,5,0,2013,Round 10
175,153,Mike Pyke,RUC,7,7,1,4,50,5,0,2013,Round 10
176,153,Paddy Ryder,RUC,7,2,2,1,77.8,5,0,2013,Round 10
177,153,Adam Selwood,DEF,7,5,4,2,58.3,4,0,2013,Round 10
178,153,Brent Staker,KEYF,7,3,1,2,70,4,2,2013,Round 10
179,153,Ben Stratton,KEYD,7,9,7,0,43.8,6,0,2013,Round 10
180,153,Michael Talia,KEYD,7,13,8,7,35,6,0,2013,Round 10
181,153,Josh Thomas,MID,7,18,1,9,28,6,2,2013,Round 10
182,153,Scott D. Thompson,KEYD,7,14,9,2,33.3,6,0,2013,Round 10
183,153,Adam Treloar,MID,7,19,5,4,26.9,6,0,2013,Round 10
184,153,Trent West,RUC,7,5,2,3,58.3,4,2,2013,Round 10
185,153,Joel Wilkinson,DEF,7,11,5,4,38.9,5,0,2013,Round 10
186,153,Chad Wingard,FWD,7,14,1,5,33.3,7,2,2013,Round 10
187,188,Mark Baguley,DEF,6,9,7,2,40,3,0,2013,Round 10
188,188,Rohan Bail,MID,6,9,3,2,40,6,2,2013,Round 10
189,188,Hayden Ballantyne,FWD,6,7,0,7,46.2,4,2,2013,Round 10
190,188,Sam Butler,DEF,6,10,6,0,37.5,5,0,2013,Round 10
191,188,Stewart Crameri,KEYF,6,7,2,2,46.2,4,1,2013,Round 10
192,188,Jack Darling,KEYF,6,5,1,2,54.5,4,2,2013,Round 10
193,188,Corey Enright,DEF,6,15,4,2,28.6,5,0,2013,Round 10
194,188,Jack Fitzpatrick,RUC,6,6,2,4,50,5,1,2013,Round 10
195,188,Jarryn Geary,DEF,6,9,2,2,40,5,1,2013,Round 10
196,188,Sam Gibson,MID,6,14,1,5,30,4,0,2013,Round 10
197,188,Shaun Grigg,MID,6,17,1,3,26.1,5,2,2013,Round 10
198,188,Sam Grimley,RUC,6,8,1,1,42.9,3,2,2013,Round 10
199,188,Lachie Henderson,KEYD,6,11,2,2,35.3,5,2,2013,Round 10
200,188,Cale Hooker,KEYD,6,9,6,1,40,5,0,2013,Round 10
201,188,Bachar Houli,DEF,6,15,5,7,28.6,6,0,2013,Round 10
202,188,Jeremy Howe,FWD,6,10,4,1,37.5,3,0,2013,Round 10
203,188,Lewis Jetta,FWD,6,9,2,2,40,4,2,2013,Round 10
204,188,Ryan Lester,DEF,6,9,3,2,40,4,0,2013,Round 10
205,188,Dustin Martin,FWD,6,18,0,5,25,6,0,2013,Round 10
206,188,Jordie McKenzie,MID,6,15,2,6,28.6,6,1,2013,Round 10
207,188,Mitch Morton,FWD,6,5,0,3,54.5,5,3,2013,Round 10
208,188,Steven Motlop,FWD,6,7,2,3,46.2,4,3,2013,Round 10
209,188,Nic Naitanui,RUC,6,5,1,2,54.5,3,1,2013,Round 10
210,188,Dylan Roberton,DEF,6,8,4,3,42.9,6,0,2013,Round 10
211,188,Matt Rosa,MID,6,9,3,1,40,5,0,2013,Round 10
212,188,Joel Selwood,MID,6,13,3,3,31.6,2,0,2013,Round 10
213,188,Brodie Smith,DEF,6,14,5,7,30,3,0,2013,Round 10
214,188,Adam Tomlinson,KEYF,6,8,3,4,42.9,5,1,2013,Round 10
215,188,Nathan Vardy,RUC,6,4,0,1,60,4,2,2013,Round 10
216,188,Nick Vlastuin,DEF,6,11,2,1,35.3,5,0,2013,Round 10
217,188,Matthew White,MID,6,14,1,3,30,4,1,2013,Round 10
218,188,Elliot Yeo,DEF,6,7,5,3,46.2,6,1,2013,Round 10
219,220,Jed Adcock,DEF,5,9,8,7,35.7,3,0,2013,Round 10
220,220,Dennis Armfield,FWD,5,9,3,1,35.7,4,1,2013,Round 10
221,220,Tom Bellchambers,RUC,5,3,0,0,62.5,3,1,2013,Round 10
222,220,Matt Buntine,DEF,5,5,4,2,50,3,0,2013,Round 10
223,220,Levi Casboult,KEYF,5,6,2,1,45.5,1,0,2013,Round 10
224,220,Martin Clarke,MID,5,12,1,1,29.4,5,3,2013,Round 10
225,220,Dean Cox,RUC,5,6,1,2,45.5,4,2,2013,Round 10
226,220,Luke Dahlhaus,FWD,5,4,0,5,55.6,5,1,2013,Round 10
227,220,Nick Dal Santo,MID,5,17,4,4,22.7,4,0,2013,Round 10
228,220,Sam Docherty,DEF,5,5,5,2,50,4,0,2013,Round 10
229,220,Lynden Dunn,DEF,5,5,4,3,50,2,0,2013,Round 10
230,220,Andrejs Everitt,DEF,5,6,1,3,45.5,3,1,2013,Round 10
231,220,Michael Firrito,DEF,5,10,3,2,33.3,2,0,2013,Round 10
232,220,Sam Fisher,KEYD,5,9,6,1,35.7,4,0,2013,Round 10
233,220,Colin Garland,DEF,5,10,4,3,33.3,3,0,2013,Round 10
234,220,Nathan Grima,KEYD,5,15,5,1,25,4,0,2013,Round 10
235,220,Aaron Hall,FWD,5,10,2,2,33.3,4,1,2013,Round 10
236,220,Lachlan Hansen,KEYD,5,22,4,1,18.5,4,0,2013,Round 10
237,220,Jarrod Harbrow,MID,5,10,2,5,33.3,4,2,2013,Round 10
238,220,Tom Hickey,RUC,5,2,1,1,71.4,5,2,2013,Round 10
239,220,Bradley Hill,MID,5,14,4,6,26.3,4,1,2013,Round 10
240,220,Shannon Hurn,DEF,5,9,8,2,35.7,5,1,2013,Round 10
241,220,Leroy Jetta,FWD,5,8,1,1,38.5,5,2,2013,Round 10
242,220,Steve Johnson,MID,5,16,1,6,23.8,1,1,2013,Round 10
243,220,Tom Jonas,DEF,5,10,6,5,33.3,2,0,2013,Round 10
244,220,Adam Kennedy,DEF,5,19,6,4,20.8,3,0,2013,Round 10
245,220,Jake King,FWD,5,6,1,2,45.5,3,2,2013,Round 10
246,220,Matthew Kreuzer,RUC,5,10,1,3,33.3,3,0,2013,Round 10
247,220,Brian Lake,KEYD,5,16,5,0,23.8,1,0,2013,Round 10
248,220,Samuel Lonergan,MID,5,3,2,2,62.5,4,0,2013,Round 10
249,220,Tom Lynch,FWD,5,8,2,4,38.5,3,1,2013,Round 10
250,220,Joel Macdonald,FWD,5,10,0,3,33.3,5,0,2013,Round 10
251,220,Eric Mackenzie,KEYD,5,3,6,1,62.5,4,0,2013,Round 10
252,220,Brandon Matera,FWD,5,12,6,4,29.4,4,1,2013,Round 10
253,220,Ashley McGrath,FWD,5,6,1,1,45.5,3,3,2013,Round 10
254,220,Stephen Milne,FWD,5,9,2,2,35.7,4,1,2013,Round 10
255,220,Tom Mitchell,FWD,5,11,4,1,31.3,4,2,2013,Round 10
256,220,Robert Murphy,DEF,5,18,4,3,21.7,3,0,2013,Round 10
257,220,Joel Patfull,KEYD,5,5,7,2,50,1,0,2013,Round 10
258,220,Jared Petrenko,FWD,5,5,2,1,50,3,3,2013,Round 10
259,220,Alex Rance,KEYD,5,8,6,1,38.5,2,0,2013,Round 10
260,220,Farren Ray,MID,5,18,2,2,21.7,5,1,2013,Round 10
261,220,Jack Riewoldt,KEYF,5,5,0,1,50,3,2,2013,Round 10
262,220,Nick Riewoldt,KEYF,5,7,0,0,41.7,0,0,2013,Round 10
263,220,Matt Shaw,MID,5,11,3,1,31.3,5,0,2013,Round 10
264,220,Arryn Siposs,FWD,5,3,1,1,62.5,4,0,2013,Round 10
265,220,Timmy Sumner,FWD,5,5,1,4,50,4,2,2013,Round 10
266,220,David Swallow,DEF,5,8,3,5,38.5,3,0,2013,Round 10
267,220,Dean Terlich,DEF,5,12,7,7,29.4,4,0,2013,Round 10
268,220,Rory Thompson,KEYD,5,7,7,1,41.7,5,0,2013,Round 10
269,220,Jack Trengove,MID,5,12,0,1,29.4,3,1,2013,Round 10
270,220,Zach Tuohy,DEF,5,11,3,0,31.3,5,1,2013,Round 10
271,220,Sam Wright,DEF,5,2,1,2,71.4,3,3,2013,Round 10
272,273,Taylor Adams,MID,4,17,1,4,19,3,0,2013,Round 10
273,273,Shaun Atley,DEF,4,16,3,1,20,2,1,2013,Round 10
274,273,Aaron Black,KEYF,4,13,1,0,23.5,2,0,2013,Round 10
275,273,Mitchell Brown,KEYD,4,3,2,1,57.1,3,0,2013,Round 10
276,273,Josh Bruce,DEF,4,6,4,2,40,3,0,2013,Round 10
277,273,Alipate Carlile,KEYD,4,7,4,3,36.4,4,0,2013,Round 10
278,273,Jake Carlisle,KEYD,4,7,4,2,36.4,2,1,2013,Round 10
279,273,Ryan Crowley,MID,4,2,1,4,66.7,4,0,2013,Round 10
280,273,Aaron Davey,FWD,4,14,0,4,22.2,4,2,2013,Round 10
281,273,Courtenay Dempsey,DEF,4,6,3,2,40,4,0,2013,Round 10
282,273,Taylor Duryea,DEF,4,14,3,2,22.2,3,0,2013,Round 10
283,273,Jamie Elliott,FWD,4,7,2,3,36.4,3,1,2013,Round 10
284,273,Josh Gibson,KEYD,4,10,4,2,28.6,2,0,2013,Round 10
285,273,Daniel Gorringe,RUC,4,7,0,3,36.4,4,0,2013,Round 10
286,273,Robbie Gray,FWD,4,5,1,2,44.4,3,0,2013,Round 10
287,273,James Gwilt,KEYD,4,7,4,3,36.4,3,0,2013,Round 10
288,273,Cameron Hitchcock,FWD,4,9,2,4,30.8,4,2,2013,Round 10
289,273,Kyal Horsley,MID,4,5,1,2,44.4,4,0,2013,Round 10
290,273,Michael Jamison,KEYD,4,6,5,0,40,2,0,2013,Round 10
291,273,Jason Johannisen,DEF,4,17,4,4,19,3,0,2013,Round 10
292,273,Michael Johnson,KEYD,4,14,4,4,22.2,4,0,2013,Round 10
293,273,Dean Kent,FWD,4,9,3,4,30.8,3,1,2013,Round 10
294,273,Nick Kommer,FWD,4,4,2,1,50,3,1,2013,Round 10
295,273,Tom Lonergan,KEYD,4,5,4,2,44.4,2,0,2013,Round 10
296,273,Quinten Lynch,KEYF,4,8,1,2,33.3,3,2,2013,Round 10
297,273,Brent Macaffer,FWD,4,14,3,1,22.2,4,1,2013,Round 10
298,273,David Mackay,MID,4,2,1,0,66.7,1,0,2013,Round 10
299,273,Nick Maxwell,DEF,4,11,2,3,26.7,2,0,2013,Round 10
300,273,Tim Mohr,KEYD,4,6,6,2,40,3,0,2013,Round 10
301,273,Steven Morris,DEF,4,5,3,1,44.4,3,0,2013,Round 10
302,273,Jake Neade,FWD,4,3,2,5,57.1,1,0,2013,Round 10
303,273,Chris Newman,DEF,4,8,5,2,33.3,3,1,2013,Round 10
304,273,Jack Newnes,DEF,4,7,3,1,36.4,3,0,2013,Round 10
305,273,Marco Paparone,FWD,4,11,2,5,26.7,4,0,2013,Round 10
306,273,James Polkinghorne,MID,4,7,4,5,36.4,4,0,2013,Round 10
307,273,Luke Russell,DEF,4,16,1,2,20,3,0,2013,Round 10
308,273,Heath Scotland,DEF,4,15,4,4,21.1,4,0,2013,Round 10
309,273,Will Sierakowski,MID,4,3,1,3,57.1,3,0,2013,Round 10
310,273,Devon Smith,FWD,4,12,1,5,25,3,1,2013,Round 10
311,273,Nick Smith,DEF,4,5,7,1,44.4,4,0,2013,Round 10
312,273,Lee Spurr,DEF,4,10,4,5,28.6,4,0,2013,Round 10
313,273,Rhys Stanley,KEYD,4,9,1,1,30.8,2,0,2013,Round 10
314,273,Koby Stevens,MID,4,7,1,2,36.4,3,1,2013,Round 10
315,273,Jake Stringer,FWD,4,2,2,2,66.7,2,1,2013,Round 10
316,273,Ty Vickery,KEYF,4,9,2,3,30.8,2,0,2013,Round 10
317,273,Jarrad Waite,KEYF,4,4,1,1,50,0,0,2013,Round 10
318,273,Marley Williams,DEF,4,14,1,2,22.2,4,0,2013,Round 10
319,273,Nathan Wright,DEF,4,9,5,5,30.8,4,1,2013,Round 10
320,321,Dylan Addison,FWD,3,8,2,2,27.3,2,0,2013,Round 10
321,321,Mitch Brown,KEYD,3,4,2,2,42.9,3,0,2013,Round 10
322,321,Troy Chaplin,KEYD,3,7,4,1,30,3,0,2013,Round 10
323,321,Jack Crisp,MID,3,3,0,2,50,2,0,2013,Round 10
324,321,Matt Dea,DEF,3,13,4,4,18.8,2,0,2013,Round 10
325,321,Alan Didak,FWD,3,8,3,2,27.3,2,1,2013,Round 10
326,321,Paul Duffield,DEF,3,11,4,3,21.4,1,0,2013,Round 10
327,321,Michael Evans,MID,3,8,1,2,27.3,2,0,2013,Round 10
328,321,Jackson Ferguson,DEF,3,0,2,0,100,3,0,2013,Round 10
329,321,Jonathan Giles,RUC,3,1,0,1,75,1,0,2013,Round 10
330,321,Pearce Hanley,DEF,3,8,1,2,27.3,2,1,2013,Round 10
331,321,Sam Jacobs,RUC,3,7,1,3,30,2,0,2013,Round 10
332,321,Josh Jenkins,KEYF,3,4,1,2,42.9,2,1,2013,Round 10
333,321,Sam Kerridge,MID,3,7,0,2,30,1,0,2013,Round 10
334,321,Andrew Krakouer,FWD,3,10,0,3,23.1,2,1,2013,Round 10
335,321,Mark LeCras,FWD,3,5,1,3,37.5,1,0,2013,Round 10
336,321,Andrew Mackie,DEF,3,19,3,4,13.6,2,0,2013,Round 10
337,321,Brodie Martin,DEF,3,4,2,2,42.9,2,1,2013,Round 10
338,321,Troy Menzel,FWD,3,8,2,2,27.3,3,1,2013,Round 10
339,321,Kane Mitchell,MID,3,4,0,3,42.9,3,1,2013,Round 10
340,321,Tom Murphy,DEF,3,6,2,3,33.3,1,0,2013,Round 10
341,321,Liam Picken,DEF,3,5,3,1,37.5,3,0,2013,Round 10
342,321,Andrew Raines,MID,3,8,1,4,27.3,2,0,2013,Round 10
343,321,Ted Richards,KEYD,3,3,4,3,50,3,0,2013,Round 10
344,321,Ben Rutten,KEYD,3,5,2,1,37.5,2,0,2013,Round 10
345,321,Jordan Schroder,MID,3,2,1,1,60,2,0,2013,Round 10
346,321,Cam Sutcliffe,DEF,3,3,0,2,50,3,1,2013,Round 10
347,321,Luke Tapscott,FWD,3,5,2,1,37.5,2,0,2013,Round 10
348,321,Lindsay Thomas,FWD,3,9,0,1,25,2,1,2013,Round 10
