,Rank,Player,Position,CP    ,UP,IP,T,CPR,GBG,F50GBG,Season,Round
93,82,Nathan Krakouer,DEF,7,11,6,3,38.9,6,1,2016,Round 15
94,82,Sam Lloyd,FWD,7,10,2,3,41.2,5,3,2016,Round 15
95,82,Jack Lonie,FWD,7,7,3,2,50,6,4,2016,Round 15
96,82,Scott Lycett,RUC,7,11,3,3,38.9,3,1,2016,Round 15
97,82,Tom J. Lynch,KEYF,7,14,0,8,33.3,1,0,2016,Round 15
98,82,Jack Macrae,FWD,7,17,1,4,29.2,6,2,2016,Round 15
99,82,Brandon Matera,FWD,7,14,3,4,33.3,5,2,2016,Round 15
100,82,Tom McDonald,KEYD,7,16,10,5,30.4,3,0,2016,Round 15
101,82,Tim Membrey,FWD,7,10,1,6,41.2,5,2,2016,Round 15
102,82,Tom Nicholls,RUC,7,5,4,4,58.3,5,0,2016,Round 15
103,82,Darcy Parish,MID,7,6,0,1,53.8,7,1,2016,Round 15
104,82,Alex Rance,KEYD,7,9,12,1,43.8,4,0,2016,Round 15
105,82,Nick Riewoldt,KEYF,7,15,0,3,31.8,5,2,2016,Round 15
106,82,Jack Silvagni,FWD,7,8,0,3,46.7,5,2,2016,Round 15
107,82,Jack Steven,MID,7,11,5,6,38.9,6,2,2016,Round 15
108,82,Dean Towers,FWD,7,14,0,5,33.3,5,2,2016,Round 15
109,82,Bernie Vince,DEF,7,9,5,5,43.8,5,0,2016,Round 15
110,82,Taylor Walker,KEYF,7,12,1,5,36.8,1,0,2016,Round 15
111,82,Maverick Weller,FWD,7,8,4,4,46.7,5,3,2016,Round 15
112,82,Chad Wingard,FWD,7,11,1,3,38.9,6,3,2016,Round 15
113,82,Aaron Young,FWD,7,7,5,4,50,5,2,2016,Round 15
114,82,Aaron vandenBerg,FWD,7,9,1,3,43.8,5,0,2016,Round 15
115,116,Karl Amon,FWD,6,10,2,4,37.5,6,0,2016,Round 15
116,116,Nathan Broad,DEF,6,8,7,2,42.9,6,0,2016,Round 15
117,116,Ciaran Byrne,DEF,6,12,5,5,33.3,5,0,2016,Round 15
118,116,Charles Cameron,FWD,6,11,3,2,35.3,4,2,2016,Round 15
119,116,Levi Casboult,KEYF,6,2,1,3,75,2,0,2016,Round 15
120,116,Travis Cloke,KEYF,6,7,0,3,46.2,1,0,2016,Round 15
121,116,Caleb Daniel,FWD,6,16,2,2,27.3,4,0,2016,Round 15
122,116,Luke Delaney,KEYD,6,3,7,1,66.7,5,0,2016,Round 15
123,116,Sam Gilbert,KEYD,6,12,9,1,33.3,6,0,2016,Round 15
124,116,George Hewett,FWD,6,9,2,4,40,6,2,2016,Round 15
125,116,Taylor Hunt,DEF,6,12,3,3,33.3,4,0,2016,Round 15
126,116,Jarman Impey,FWD,6,7,2,6,46.2,5,0,2016,Round 15
127,116,Neville Jetta,DEF,6,11,6,1,35.3,6,0,2016,Round 15
128,116,Jason Johannisen,DEF,6,14,5,1,30,6,0,2016,Round 15
129,116,Matt Jones,MID,6,15,2,1,28.6,4,0,2016,Round 15
130,116,Matthew Kreuzer,RUC,6,3,1,1,66.7,4,0,2016,Round 15
131,116,Rory Laird,DEF,6,19,7,3,24,4,0,2016,Round 15
132,116,Kane Lambert,FWD,6,3,1,1,66.7,5,1,2016,Round 15
133,116,Tom Lynch,FWD,6,15,2,5,28.6,5,3,2016,Round 15
134,116,David Mackay,MID,6,14,3,3,30,4,0,2016,Round 15
135,116,Steven May,KEYD,6,13,10,2,31.6,4,0,2016,Round 15
136,116,Patrick McGinnity,FWD,6,8,1,2,42.9,5,3,2016,Round 15
137,116,Touk Miller,FWD,6,12,1,1,33.3,4,2,2016,Round 15
138,116,Callum Mills,DEF,6,12,9,4,33.3,3,1,2016,Round 15
139,116,Jake Neade,FWD,6,3,4,0,66.7,4,1,2016,Round 15
140,116,Dion Prestia,MID,6,19,2,1,24,4,2,2016,Round 15
141,116,Ben Reid,KEYD,6,11,9,5,35.3,3,0,2016,Round 15
142,116,Gary Rohan,FWD,6,3,4,2,66.7,2,0,2016,Round 15
143,116,Sebastian Ross,MID,6,14,0,5,30,3,0,2016,Round 15
144,116,Steele Sidebottom,MID,6,15,1,4,28.6,3,0,2016,Round 15
145,116,Kade Simpson,DEF,6,20,7,4,23.1,5,0,2016,Round 15
146,116,Daniel Talia,KEYD,6,6,10,5,50,5,0,2016,Round 15
147,116,Easton Wood,DEF,6,10,11,4,37.5,3,0,2016,Round 15
148,149,Tom Barrass,KEYD,5,9,7,2,35.7,3,0,2016,Round 15
149,149,Luke Brown,DEF,5,6,6,2,45.5,4,0,2016,Round 15
150,149,Mitch Brown,KEYF,5,2,0,0,71.4,3,2,2016,Round 15
151,149,Mitchell Brown,KEYF,5,7,1,3,41.7,3,0,2016,Round 15
152,149,Tomas Bugg,MID,5,11,0,2,31.3,5,1,2016,Round 15
153,149,Kyle Cheney,DEF,5,10,6,3,33.3,3,0,2016,Round 15
154,149,Tom Clurey,KEYD,5,6,7,3,45.5,5,0,2016,Round 15
155,149,Adam Cooney,MID,5,9,1,2,35.7,3,0,2016,Round 15
156,149,Jordan De Goey,FWD,5,12,3,2,29.4,3,0,2016,Round 15
157,149,Matt Dea,DEF,5,11,6,2,31.3,4,0,2016,Round 15
158,149,Sam Docherty,DEF,5,14,4,4,26.3,4,0,2016,Round 15
159,149,Andrejs Everitt,FWD,5,6,0,3,45.5,4,0,2016,Round 15
160,149,Jarryn Geary,DEF,5,12,6,3,29.4,5,0,2016,Round 15
161,149,Dylan Grimes,DEF,5,6,8,2,45.5,3,0,2016,Round 15
162,149,Kyle Hartigan,KEYD,5,5,6,3,50,3,0,2016,Round 15
163,149,Hamish Hartlett,DEF,5,7,9,4,41.7,5,0,2016,Round 15
164,149,Jeremy Howe,DEF,5,15,6,4,25,3,0,2016,Round 15
165,149,Shannon Hurn,DEF,5,20,7,1,20,3,0,2016,Round 15
166,149,Sam Jacobs,RUC,5,9,5,2,35.7,5,0,2016,Round 15
167,149,Dean Kent,FWD,5,14,2,4,26.3,3,0,2016,Round 15
168,149,Jake Lever,KEYD,5,5,5,3,50,5,0,2016,Round 15
169,149,Jack Martin,DEF,5,13,6,1,27.8,4,0,2016,Round 15
170,149,Mitch McGovern,KEYF,5,6,1,2,45.5,4,2,2016,Round 15
171,149,Connor Menadue,MID,5,10,1,4,33.3,3,1,2016,Round 15
172,149,Darcy Moore,KEYF,5,7,1,4,41.7,2,2,2016,Round 15
173,149,Dale Morris,KEYD,5,7,5,2,41.7,4,0,2016,Round 15
174,149,Toby Nankervis,RUC,5,5,2,1,50,5,4,2016,Round 15
175,149,Andrew Phillips,RUC,5,7,3,3,41.7,5,1,2016,Round 15
176,149,Lachie Plowman,KEYD,5,9,5,0,35.7,4,0,2016,Round 15
177,149,Dane Rampe,KEYD,5,11,9,3,31.3,1,0,2016,Round 15
178,149,Ben Sinclair,DEF,5,19,5,5,20.8,4,0,2016,Round 15
179,149,Josh Smith,DEF,5,13,5,1,27.8,5,0,2016,Round 15
180,149,Billy Stretch,MID,5,13,2,3,27.8,3,1,2016,Round 15
181,149,Adam Treloar,MID,5,18,3,3,21.7,5,0,2016,Round 15
182,149,Travis Varcoe,FWD,5,11,1,3,31.3,3,2,2016,Round 15
183,149,Andrew Walker,FWD,5,7,1,1,41.7,4,1,2016,Round 15
184,149,Simon White,DEF,5,6,0,4,45.5,4,3,2016,Round 15
185,149,Elliot Yeo,FWD,5,16,1,2,23.8,5,0,2016,Round 15
186,187,Marcus Adams,KEYD,4,9,5,2,30.8,2,0,2016,Round 15
187,187,Jason Ashby,DEF,4,4,3,1,50,3,0,2016,Round 15
188,187,Jamie Cripps,FWD,4,10,0,1,28.6,4,2,2016,Round 15
189,187,Jack Darling,KEYF,4,8,1,1,33.3,0,0,2016,Round 15
190,187,Chris Dawes,KEYF,4,5,1,4,44.4,2,0,2016,Round 15
191,187,Orazio Fantasia,FWD,4,8,1,3,33.3,3,0,2016,Round 15
192,187,Ben Griffiths,KEYF,4,0,2,3,100,4,0,2016,Round 15
193,187,Jayden Hunt,DEF,4,11,5,1,26.7,1,0,2016,Round 15
194,187,Mark Hutchings,MID,4,14,1,1,22.2,3,1,2016,Round 15
195,187,Zak Jones,DEF,4,8,2,1,33.3,1,0,2016,Round 15
196,187,Ben Kennedy,FWD,4,14,3,4,22.2,2,0,2016,Round 15
197,187,Sam Kerridge,MID,4,16,1,4,20,3,1,2016,Round 15
198,187,Kade Kolodjashnij,DEF,4,19,4,7,17.4,1,0,2016,Round 15
199,187,Jed Lamb,FWD,4,16,1,4,20,2,1,2016,Round 15
200,187,Mark LeCras,FWD,4,13,1,2,23.5,2,1,2016,Round 15
201,187,Will Minson,RUC,4,3,1,2,57.1,1,0,2016,Round 15
202,187,Cameron O'Shea,DEF,4,9,6,5,30.8,2,0,2016,Round 15
203,187,Dylan Roberton,DEF,4,9,5,0,30.8,3,0,2016,Round 15
204,187,James Rose,FWD,4,8,1,2,33.3,1,1,2016,Round 15
205,187,Shane Savage,DEF,4,13,3,4,23.5,2,0,2016,Round 15
206,187,Will Schofield,KEYD,4,10,5,1,28.6,2,0,2016,Round 15
207,187,Brodie Smith,DEF,4,11,2,5,26.7,3,0,2016,Round 15
208,187,Liam Sumner,FWD,4,4,2,3,50,0,0,2016,Round 15
209,187,Ty Vickery,KEYF,4,3,0,4,57.1,1,1,2016,Round 15
210,187,Nick Vlastuin,DEF,4,11,9,5,26.7,3,0,2016,Round 15
211,187,Lukas Webb,FWD,4,9,2,1,30.8,3,1,2016,Round 15
212,213,Callum Ah Chee,FWD,3,9,1,2,25,1,0,2016,Round 15
213,213,Rory Atkins,MID,3,16,1,4,15.8,2,0,2016,Round 15
214,213,Jarryd Blair,FWD,3,10,1,1,23.1,2,0,2016,Round 15
215,213,Josh Bruce,KEYF,3,9,0,4,25,2,1,2016,Round 15
216,213,Reece Conca,MID,3,16,5,5,15.8,3,0,2016,Round 15
217,213,Sam Day,KEYF,3,3,2,0,50,3,0,2016,Round 15
218,213,Courtenay Dempsey,DEF,3,12,2,3,20,3,0,2016,Round 15
219,213,Tory Dickson,FWD,3,9,1,5,25,2,1,2016,Round 15
220,213,Richard Douglas,FWD,3,11,1,2,21.4,3,1,2016,Round 15
221,213,Will Hams,FWD,3,5,1,0,37.5,2,1,2016,Round 15
222,213,Jarrod Harbrow,DEF,3,18,4,3,14.3,2,0,2016,Round 15
223,213,James Harmes,DEF,3,21,5,5,12.5,3,0,2016,Round 15
224,213,Isaac Heeney,FWD,3,1,2,0,75,2,1,2016,Round 15
225,213,Jesse Joyce,DEF,3,13,4,2,18.8,2,0,2016,Round 15
226,213,Jeremy Laidler,DEF,3,9,4,3,25,3,0,2016,Round 15
227,213,Thomas Lee,KEYD,3,5,5,0,37.5,0,0,2016,Round 15
228,213,Matthew Leuenberger,RUC,3,2,1,0,60,2,0,2016,Round 15
229,213,Nick Malceski,MID,3,27,3,9,10,1,0,2016,Round 15
230,213,Ivan Maric,RUC,3,1,1,2,75,1,0,2016,Round 15
231,213,Anthony McDonald-Tipungwuti,DEF,3,7,3,4,30,2,0,2016,Round 15
232,213,Alex Sexton,MID,3,16,0,3,15.8,3,1,2016,Round 15
233,213,Callum Sinclair,RUC,3,4,2,4,42.9,2,0,2016,Round 15
234,213,Matthew Suckling,DEF,3,8,3,6,27.3,3,0,2016,Round 15
235,213,Rory Thompson,KEYD,3,13,5,1,18.8,3,0,2016,Round 15
236,213,Sharrod Wellingham,DEF,3,18,3,3,14.3,3,0,2016,Round 15
237,213,Peter Wright,KEYF,3,11,0,0,21.4,0,0,2016,Round 15
238,239,Logan Austin,KEYD,2,2,2,0,50,2,0,2016,Round 15
239,239,Sam Butler,DEF,2,12,2,2,14.3,0,0,2016,Round 15
240,239,Michael Hartley,KEYD,2,5,2,2,28.6,2,0,2016,Round 15
241,239,Mark Jamar,RUC,2,3,3,1,40,0,0,2016,Round 15
242,239,Lewis Jetta,FWD,2,13,0,4,13.3,2,1,2016,Round 15
243,239,Brayden Maynard,DEF,2,13,1,2,13.3,2,0,2016,Round 15
244,239,Paddy McCartin,KEYF,2,0,0,1,100,0,0,2016,Round 15
245,239,Ben McGlynn,FWD,2,7,0,3,22.2,1,0,2016,Round 15
246,239,Jack Redpath,KEYF,2,6,1,1,25,1,1,2016,Round 15
247,239,Jay Schulz,KEYF,2,6,1,4,25,2,2,2016,Round 15
248,239,Jayden Short,DEF,2,13,4,6,13.3,2,0,2016,Round 15
249,239,Mathew Stokes,FWD,2,6,0,2,25,2,1,2016,Round 15
250,239,Jacob Weitering,KEYD,2,8,4,0,20,1,0,2016,Round 15
251,252,Shane Biggs,DEF,1,17,1,4,5.6,1,0,2016,Round 15
252,252,Nathan Brown,KEYD,1,10,4,1,9.1,1,0,2016,Round 15
253,252,Mason Cox,KEYF,1,1,0,0,50,0,0,2016,Round 15
254,252,James Gwilt,KEYD,1,20,5,4,4.8,1,0,2016,Round 15
255,252,Leigh Montagna,DEF,1,21,2,6,4.5,1,0,2016,Round 15
256,252,Tom Phillips,FWD,1,11,0,1,8.3,0,0,2016,Round 15
257,252,Brad Sheppard,DEF,1,12,2,5,7.7,0,0,2016,Round 15
258,252,Nick Smith,DEF,1,11,2,1,8.3,1,0,2016,Round 15
259,252,Zach Tuohy,DEF,1,10,2,3,9.1,1,1,2016,Round 15
260,261,Matt Rosa,MID,0,1,0,0,0,0,0,2016,Round 15
261,261,Sam Rowe,KEYD,0,8,3,1,0,0,0,2016,Round 15
262,261,Matt Shaw,MID,0,18,0,1,0,0,0,2016,Round 15
263,261,Marley Williams,DEF,0,6,1,0,0,0,0,2016,Round 15
