,Rank,Player,Position,CP    ,UP,IP,T,CPR,GBG,F50GBG,Season,Round
88,75,Jack Newnes,MID,9,13,3,7,40.9,8,1,2019,Round 5
89,75,Ben Paton,DEF,9,13,8,3,40.9,9,0,2019,Round 5
90,75,Sam Powell-Pepper,FWD,9,11,3,6,45,8,1,2019,Round 5
91,75,Liam Ryan,FWD,9,7,1,5,56.3,6,2,2019,Round 5
92,75,Dom Sheed,MID,9,18,3,7,33.3,4,0,2019,Round 5
93,75,Luke Shuey,MID,9,18,4,5,33.3,8,2,2019,Round 5
94,75,James Sicily,KEYD,9,15,11,1,37.5,5,0,2019,Round 5
95,75,Sydney Stack,DEF,9,13,7,3,40.9,8,0,2019,Round 5
96,75,Adam Tomlinson,MID,9,7,2,0,56.3,8,1,2019,Round 5
97,75,Adam Treloar,MID,9,25,3,4,26.5,6,1,2019,Round 5
98,75,Dayne Zorko,MID,9,7,3,3,56.3,5,1,2019,Round 5
99,100,Liam Baker,DEF,8,11,2,1,42.1,7,2,2019,Round 5
100,100,Jack Bowes,MID,8,14,1,6,36.4,3,1,2019,Round 5
101,100,Ben Brown,KEYF,8,3,3,1,72.7,1,1,2019,Round 5
102,100,Mitch Brown,KEYF,8,12,1,2,40,4,3,2019,Round 5
103,100,Ryan Burton,DEF,8,11,9,4,42.1,8,1,2019,Round 5
104,100,Zak Butters,FWD,8,10,2,2,44.4,6,2,2019,Round 5
105,100,Jack Crisp,DEF,8,20,9,6,28.6,4,0,2019,Round 5
106,100,Trent Dumont,MID,8,22,9,6,26.7,8,1,2019,Round 5
107,100,Sam Frost,KEYD,8,9,10,3,47.1,7,0,2019,Round 5
108,100,Max Gawn,RUC,8,12,4,0,40,4,0,2019,Round 5
109,100,Billy Gowers,FWD,8,6,2,0,57.1,4,1,2019,Round 5
110,100,James Harmes,MID,8,17,1,4,32,5,0,2019,Round 5
111,100,Tom Hickey,RUC,8,2,0,1,80,3,0,2019,Round 5
112,100,Neville Jetta,DEF,8,7,9,0,53.3,4,0,2019,Round 5
113,100,Dean Kent,FWD,8,12,2,4,40,6,1,2019,Round 5
114,100,Rory Lobb,RUC,8,5,5,1,61.5,6,0,2019,Round 5
115,100,Stefan Martin,RUC,8,4,2,4,66.7,4,1,2019,Round 5
116,100,Mark O'Connor,DEF,8,6,10,2,57.1,5,0,2019,Round 5
117,100,Braydon Preuss,RUC,8,6,3,4,57.1,6,1,2019,Round 5
118,100,Daniel Rioli,FWD,8,6,4,4,57.1,6,2,2019,Round 5
119,100,Gary Rohan,FWD,8,4,1,3,66.7,4,3,2019,Round 5
120,100,Paddy Ryder,RUC,8,6,1,0,57.1,4,1,2019,Round 5
121,100,Christian Salem,DEF,8,21,6,3,27.6,5,0,2019,Round 5
122,100,Dylan Shiel,MID,8,28,2,6,22.2,3,0,2019,Round 5
123,100,David Swallow,MID,8,16,1,4,33.3,7,1,2019,Round 5
124,100,Josh Thomas,FWD,8,10,2,3,44.4,6,1,2019,Round 5
125,100,Jack Viney,MID,8,15,1,4,34.8,1,0,2019,Round 5
126,100,Justin Westhoff,KEYF,8,10,3,5,44.4,8,3,2019,Round 5
127,128,Oscar Allen,KEYF,7,1,3,5,87.5,5,0,2019,Round 5
128,128,Jed Anderson,MID,7,11,3,1,38.9,5,0,2019,Round 5
129,128,Charlie Ballard,KEYD,7,12,9,2,36.8,7,0,2019,Round 5
130,128,Luke Breust,FWD,7,6,3,3,53.8,4,2,2019,Round 5
131,128,Josh Caddy,FWD,7,9,2,4,43.8,5,1,2019,Round 5
132,128,Levi Casboult,KEYF,7,4,2,3,63.6,3,0,2019,Round 5
133,128,Tom Cole,DEF,7,12,7,5,36.8,5,0,2019,Round 5
134,128,Jordan De Goey,FWD,7,12,1,7,36.8,3,0,2019,Round 5
135,128,Paddy Dow,FWD,7,10,2,2,41.2,5,1,2019,Round 5
136,128,Oliver Florent,MID,7,24,3,8,22.6,5,0,2019,Round 5
137,128,Brodie Grundy,RUC,7,6,2,0,53.8,3,0,2019,Round 5
138,128,Matt Guelfi,MID,7,14,5,4,33.3,4,0,2019,Round 5
139,128,Blake Hardwick,DEF,7,9,6,2,43.8,5,0,2019,Round 5
140,128,Jack Henry,DEF,7,3,7,2,70,6,0,2019,Round 5
141,128,Jack Higgins,FWD,7,17,3,6,29.2,7,1,2019,Round 5
142,128,Cale Hooker,KEYD,7,13,8,3,35,2,0,2019,Round 5
143,128,Dougal Howard,KEYD,7,13,8,3,35,5,0,2019,Round 5
144,128,Lachie Hunter,MID,7,11,5,1,38.9,6,1,2019,Round 5
145,128,Jesse Joyce,DEF,7,5,7,4,58.3,6,0,2019,Round 5
146,128,Riley Knight,FWD,7,11,2,4,38.9,6,1,2019,Round 5
147,128,Tom J. Lynch,KEYF,7,1,1,2,87.5,4,3,2019,Round 5
148,128,Jarryd Lyons,MID,7,6,1,2,53.8,7,2,2019,Round 5
149,128,David Mackay,MID,7,18,4,1,28,4,0,2019,Round 5
150,128,Todd Marshall,KEYF,7,3,2,3,70,2,1,2019,Round 5
151,128,Brody Mihocek,KEYF,7,12,3,2,36.8,6,3,2019,Round 5
152,128,Marc Murphy,MID,7,22,3,3,24.1,6,0,2019,Round 5
153,128,Darcy Parish,FWD,7,9,2,5,43.8,6,2,2019,Round 5
154,128,Scott Pendlebury,MID,7,17,1,2,29.2,5,0,2019,Round 5
155,128,Mitch Robinson,MID,7,12,5,3,36.8,5,1,2019,Round 5
156,128,Jack Ross,MID,7,12,2,3,36.8,3,0,2019,Round 5
157,128,Luke Ryan,DEF,7,8,8,5,46.7,6,0,2019,Round 5
158,128,Jack Scrimshaw,DEF,7,11,5,2,38.9,7,0,2019,Round 5
159,128,Brad Sheppard,DEF,7,16,9,7,30.4,5,0,2019,Round 5
160,128,Travis Varcoe,FWD,7,3,3,1,70,7,4,2019,Round 5
161,128,Sam Walsh,MID,7,21,2,2,25,6,1,2019,Round 5
162,128,Matt de Boer,MID,7,10,3,1,41.2,4,0,2019,Round 5
163,164,Gary Ablett,FWD,6,17,0,9,26.1,5,1,2019,Round 5
164,164,Taylor Adams,MID,6,17,2,4,26.1,3,0,2019,Round 5
165,164,Jarrod Berry,MID,6,18,6,2,25,4,0,2019,Round 5
166,164,Mark Blicavs,KEYD,6,9,6,2,40,4,0,2019,Round 5
167,164,Angus Brayshaw,MID,6,18,2,5,25,4,1,2019,Round 5
168,164,Josh Bruce,KEYF,6,4,0,1,60,4,2,2019,Round 5
169,164,Matt Buntine,DEF,6,4,1,2,60,3,2,2019,Round 5
170,164,Mason Cox,KEYF,6,5,1,4,54.5,2,2,2019,Round 5
171,164,Mitch Duncan,MID,6,16,3,5,27.3,4,0,2019,Round 5
172,164,Tim English,RUC,6,5,3,2,54.5,2,0,2019,Round 5
173,164,Dylan Grimes,KEYD,6,7,9,1,46.2,6,0,2019,Round 5
174,164,Tom Hawkins,KEYF,6,8,1,4,42.9,2,2,2019,Round 5
175,164,Nick Haynes,DEF,6,13,4,2,31.6,5,0,2019,Round 5
176,164,George Horlin-Smith,DEF,6,14,6,6,30,6,0,2019,Round 5
177,164,Michael Hurley,KEYD,6,18,5,5,25,5,0,2019,Round 5
178,164,Mark Hutchings,MID,6,9,1,1,40,5,0,2019,Round 5
179,164,Nathan Jones,DEF,6,16,1,4,27.3,4,0,2019,Round 5
180,164,Tom Langdon,DEF,6,16,6,1,27.3,5,0,2019,Round 5
181,164,Sam Lloyd,FWD,6,4,1,1,60,4,2,2019,Round 5
182,164,Scott Lycett,RUC,6,6,2,4,50,1,0,2019,Round 5
183,164,Chris Masten,MID,6,9,6,4,40,4,0,2019,Round 5
184,164,Hugh McCluggage,MID,6,13,4,2,31.6,6,3,2019,Round 5
185,164,Kamdyn McIntosh,MID,6,8,3,3,42.9,2,1,2019,Round 5
186,164,Conor McKenna,DEF,6,14,3,4,30,6,0,2019,Round 5
187,164,Jake Melksham,FWD,6,8,1,5,42.9,2,2,2019,Round 5
188,164,Tim Membrey,KEYF,6,6,1,0,50,2,1,2019,Round 5
189,164,Gryan Miers,FWD,6,12,3,2,33.3,5,0,2019,Round 5
190,164,Darcy Moore,KEYD,6,2,9,4,75,3,0,2019,Round 5
191,164,Tom Papley,FWD,6,17,3,2,26.1,4,0,2019,Round 5
192,164,Matthew Parker,FWD,6,4,2,1,60,2,0,2019,Round 5
193,164,Lachie Plowman,DEF,6,14,9,3,30,5,0,2019,Round 5
194,164,Paul Puopolo,FWD,6,8,0,2,42.9,6,6,2019,Round 5
195,164,Mason Redman,DEF,6,10,5,3,37.5,5,0,2019,Round 5
196,164,Ed Richards,FWD,6,10,4,2,37.5,5,0,2019,Round 5
197,164,Steele Sidebottom,MID,6,21,1,4,22.2,4,0,2019,Round 5
198,164,Brodie Smith,DEF,6,18,7,4,25,3,0,2019,Round 5
199,164,Tim Taranto,MID,6,18,1,6,25,4,1,2019,Round 5
200,164,Robbie Tarrant,KEYD,6,12,7,3,33.3,3,0,2019,Round 5
201,164,Jackson Thurlow,DEF,6,10,6,1,37.5,6,0,2019,Round 5
202,164,Josh Wagner,DEF,6,6,5,0,50,4,1,2019,Round 5
203,164,Josh Walker,KEYD,6,13,5,3,31.6,2,0,2019,Round 5
204,164,Mitch Wallis,FWD,6,10,1,5,37.5,5,0,2019,Round 5
205,164,Sam Weideman,KEYF,6,6,0,1,50,4,2,2019,Round 5
206,207,Ben Ainsworth,FWD,5,13,4,3,27.8,5,0,2019,Round 5
207,207,Harris Andrews,KEYD,5,6,5,1,45.5,3,0,2019,Round 5
208,207,Mark Baguley,FWD,5,5,1,6,50,4,2,2019,Round 5
209,207,Tom Bellchambers,RUC,5,9,1,2,35.7,2,1,2019,Round 5
210,207,Jack Billings,MID,5,22,1,4,18.5,4,0,2019,Round 5
211,207,Riley Bonner,DEF,5,16,5,5,23.8,5,0,2019,Round 5
212,207,Andrew Brayshaw,FWD,5,10,3,5,33.3,4,2,2019,Round 5
213,207,Nathan Broad,DEF,5,8,4,2,38.5,5,0,2019,Round 5
214,207,Allen Christensen,FWD,5,10,3,4,33.3,2,0,2019,Round 5
215,207,Ryan Clarke,MID,5,14,3,4,26.3,2,0,2019,Round 5
216,207,Sam Collins,KEYD,5,6,6,4,45.5,1,0,2019,Round 5
217,207,Reece Conca,MID,5,16,3,4,23.8,4,0,2019,Round 5
218,207,Zaine Cordy,KEYD,5,2,3,0,71.4,4,0,2019,Round 5
219,207,Brennan Cox,KEYF,5,2,1,0,71.4,4,1,2019,Round 5
220,207,Matt Crouch,MID,5,28,4,7,15.2,5,0,2019,Round 5
221,207,Hayden Crozier,DEF,5,12,6,1,29.4,4,0,2019,Round 5
222,207,Ed Curnow,MID,5,9,2,3,35.7,4,2,2019,Round 5
223,207,Luke Dahlhaus,FWD,5,16,2,4,23.8,5,2,2019,Round 5
224,207,Brent Daniels,FWD,5,11,3,3,31.3,3,1,2019,Round 5
225,207,Joe Daniher,KEYF,5,6,1,2,45.5,3,1,2019,Round 5
226,207,Luke Davies-Uniacke,FWD,5,12,2,4,29.4,3,0,2019,Round 5
227,207,Darcy Gardiner,DEF,5,11,4,1,31.3,3,0,2019,Round 5
228,207,Jarryn Geary,DEF,5,17,5,3,22.7,5,1,2019,Round 5
229,207,Robbie Gray,FWD,5,12,1,3,29.4,3,1,2019,Round 5
230,207,Jack Gunston,KEYF,5,9,4,4,35.7,3,0,2019,Round 5
231,207,Pearce Hanley,DEF,5,22,5,6,18.5,5,1,2019,Round 5
232,207,Jarrod Harbrow,DEF,5,11,6,5,31.3,5,0,2019,Round 5
233,207,Will Hayes,MID,5,15,2,2,25,4,0,2019,Round 5
234,207,Bachar Houli,DEF,5,18,5,6,21.7,5,0,2019,Round 5
235,207,Daniel Howe,MID,5,15,1,5,25,1,0,2019,Round 5
236,207,Ethan Hughes,DEF,5,9,9,1,35.7,4,0,2019,Round 5
237,207,Kieren Jack,FWD,5,6,0,2,45.5,4,3,2019,Round 5
238,207,Lewis Jetta,DEF,5,18,5,5,21.7,4,0,2019,Round 5
239,207,Josh J. Kennedy,KEYF,5,1,1,4,83.3,5,1,2019,Round 5
240,207,Jake Kolodjashnij,DEF,5,7,5,2,41.7,4,0,2019,Round 5
241,207,Rory Laird,DEF,5,21,4,4,19.2,4,0,2019,Round 5
242,207,Kane Lambert,FWD,5,8,2,2,38.5,5,1,2019,Round 5
243,207,Ed Langdon,MID,5,27,3,2,15.6,5,1,2019,Round 5
244,207,Tom Lynch,FWD,5,18,1,6,21.7,4,2,2019,Round 5
245,207,Darcy MacPherson,FWD,5,10,3,3,33.3,4,0,2019,Round 5
246,207,Rhys Mathieson,FWD,5,6,1,2,45.5,5,0,2019,Round 5
247,207,Lincoln McCarthy,FWD,5,8,0,5,38.5,5,1,2019,Round 5
248,207,Andrew McGrath,MID,5,15,4,2,25,3,1,2019,Round 5
249,207,Jack Petruccelle,FWD,5,14,2,4,26.3,2,0,2019,Round 5
250,207,Dane Rampe,KEYD,5,13,8,2,27.8,5,0,2019,Round 5
251,207,Sam Reid,KEYF,5,11,2,0,31.3,2,1,2019,Round 5
252,207,Daniel Rich,DEF,5,14,4,5,26.3,5,0,2019,Round 5
253,207,Sebastian Ross,MID,5,19,4,7,20.8,4,0,2019,Round 5
254,207,Bailey Scott,FWD,5,6,2,2,45.5,3,0,2019,Round 5
255,207,Tom Scully,MID,5,15,1,6,25,4,1,2019,Round 5
256,207,Alex Sexton,FWD,5,8,1,3,38.5,5,1,2019,Round 5
257,207,Kade Simpson,DEF,5,11,5,3,31.3,3,0,2019,Round 5
258,207,Callum Sinclair,RUC,5,7,1,2,41.7,2,0,2019,Round 5
259,207,Isaac Smith,MID,5,15,4,4,25,5,1,2019,Round 5
260,207,Rhys Stanley,RUC,5,7,0,0,41.7,2,0,2019,Round 5
261,207,Jaidyn Stephenson,FWD,5,13,2,2,27.8,2,1,2019,Round 5
262,207,Scott D. Thompson,KEYD,5,8,6,2,38.5,3,0,2019,Round 5
263,207,Jacob Weitering,KEYD,5,5,5,3,50,4,0,2019,Round 5
264,207,Lachie Whitfield,FWD,5,21,2,3,19.2,5,0,2019,Round 5
265,207,Zac Williams,DEF,5,19,7,6,20.8,5,0,2019,Round 5
266,207,Sam Wright,DEF,5,15,3,4,25,3,0,2019,Round 5
267,268,Noah Balta,RUC,4,6,3,4,40,2,1,2019,Round 5
268,268,Shai Bolton,FWD,4,10,2,3,28.6,1,0,2019,Round 5
269,268,Kaiden Brand,KEYD,4,6,5,2,40,2,0,2019,Round 5
270,268,Callum L. Brown,FWD,4,10,1,3,28.6,2,1,2019,Round 5
271,268,Darcy Byrne-Jones,DEF,4,12,5,0,25,4,0,2019,Round 5
272,268,Charles Cameron,FWD,4,10,2,2,28.6,3,2,2019,Round 5
273,268,Jeremy Cameron,KEYF,4,8,1,2,33.3,2,2,2019,Round 5
274,268,Jason Castagna,FWD,4,10,1,2,28.6,4,2,2019,Round 5
275,268,Adam Cerra,DEF,4,10,3,2,28.6,3,0,2019,Round 5
276,268,Tory Dickson,FWD,4,8,0,3,33.3,2,1,2019,Round 5
277,268,Liam Duggan,DEF,4,9,1,2,30.8,3,0,2019,Round 5
278,268,Xavier Duursma,MID,4,6,4,0,40,3,0,2019,Round 5
279,268,Brad Ebert,FWD,4,12,0,4,25,0,0,2019,Round 5
280,268,Brandon Ellis,MID,4,18,2,3,18.2,1,0,2019,Round 5
281,268,Lance Franklin,KEYF,4,6,0,1,40,1,0,2019,Round 5
282,268,Brayden Ham,FWD,4,9,2,5,30.8,3,0,2019,Round 5
283,268,Michael Hibberd,DEF,4,13,6,7,23.5,4,0,2019,Round 5
284,268,Harry Himmelberg,KEYF,4,7,0,3,36.4,3,3,2019,Round 5
285,268,Jack Hombsch,KEYD,4,5,3,1,44.4,2,1,2019,Round 5
286,268,Shannon Hurn,DEF,4,19,10,5,17.4,2,0,2019,Round 5
287,268,Jarman Impey,DEF,4,10,5,3,28.6,4,0,2019,Round 5
288,268,Jason Johannisen,DEF,4,19,5,5,17.4,4,0,2019,Round 5
289,268,Jake Kelly,DEF,4,14,6,2,22.2,2,0,2019,Round 5
290,268,Jake Lloyd,DEF,4,27,7,8,12.9,4,0,2019,Round 5
291,268,Jack Lukosius,DEF,4,7,1,2,36.4,3,3,2019,Round 5
292,268,Caleb Marchbank,DEF,4,9,3,2,30.8,4,0,2019,Round 5
293,268,Rowan Marshall,RUC,4,9,1,1,30.8,3,0,2019,Round 5
294,268,Brayden Maynard,DEF,4,15,2,7,21.1,2,0,2019,Round 5
295,268,Tom McCartin,KEYF,4,10,0,3,28.6,4,3,2019,Round 5
296,268,Jeremy McGovern,KEYD,4,13,9,8,23.5,2,0,2019,Round 5
297,268,Oscar McInerney,RUC,4,1,2,0,80,1,0,2019,Round 5
298,268,Toby McLean,FWD,4,12,1,3,25,3,1,2019,Round 5
299,268,Sam Menegola,MID,4,12,1,5,25,4,0,2019,Round 5
300,268,Callum Mills,DEF,4,18,3,4,18.2,4,0,2019,Round 5
301,268,David Mirra,DEF,4,9,5,3,30.8,3,0,2019,Round 5
302,268,Harry Morrison,MID,4,9,1,3,30.8,3,1,2019,Round 5
303,268,Shane Mumford,RUC,4,3,2,2,57.1,1,0,2019,Round 5
304,268,Toby Nankervis,RUC,4,12,1,2,25,0,0,2019,Round 5
305,268,Brandan Parfitt,FWD,4,2,1,2,66.7,4,1,2019,Round 5
306,268,Alex Pearce,KEYD,4,3,4,2,57.1,2,0,2019,Round 5
307,268,Cam Rayner,FWD,4,8,2,3,33.3,3,1,2019,Round 5
308,268,Connor Rozee,FWD,4,9,0,2,30.8,3,1,2019,Round 5
309,268,Adam Saad,DEF,4,11,4,0,26.7,3,0,2019,Round 5
310,268,Bailey Smith,FWD,4,14,0,4,22.2,3,0,2019,Round 5
311,268,Sam Taylor,KEYD,4,5,5,3,44.4,2,0,2019,Round 5
312,268,Kayne Turner,FWD,4,8,2,3,33.3,4,1,2019,Round 5
313,268,Nick Vlastuin,DEF,4,17,5,2,19,3,0,2019,Round 5
314,268,Callum Wilkie,KEYD,4,13,6,2,23.5,4,0,2019,Round 5
315,268,Alex Witherden,DEF,4,16,4,5,20,2,0,2019,Round 5
316,268,Easton Wood,DEF,4,7,4,1,36.4,3,0,2019,Round 5
317,268,Peter Wright,KEYF,4,10,1,2,28.6,1,1,2019,Round 5
318,268,Jack Ziebell,FWD,4,2,0,2,66.7,2,1,2019,Round 5
319,320,James Aish,DEF,3,2,4,0,60,1,0,2019,Round 5
320,320,Aliir Aliir,KEYD,3,7,4,2,30,2,0,2019,Round 5
321,320,Nathan Brown,KEYD,3,7,5,2,30,2,0,2019,Round 5
322,320,Travis Colyer,FWD,3,14,1,3,17.6,3,1,2019,Round 5
323,320,Jamie Cripps,FWD,3,2,0,0,60,2,2,2019,Round 5
324,320,Harry Cunningham,DEF,3,27,5,4,10,3,0,2019,Round 5
325,320,Jamie Elliott,FWD,3,9,0,1,25,1,0,2019,Round 5
326,320,Bryce Gibbs,MID,3,22,2,5,12,3,0,2019,Round 5
327,320,Elliott Himmelberg,KEYF,3,6,1,3,33.3,2,0,2019,Round 5
328,320,Luke Hodge,DEF,3,12,5,3,20,2,0,2019,Round 5
329,320,Jesse Hogan,KEYF,3,19,1,4,13.6,3,1,2019,Round 5
330,320,Jayden Hunt,FWD,3,10,0,4,23.1,3,1,2019,Round 5
331,320,Tom Jonas,KEYD,3,10,6,5,23.1,3,0,2019,Round 5
332,320,Adam Kennedy,DEF,3,17,2,7,15,2,0,2019,Round 5
333,320,Jordan Lewis,FWD,3,11,2,2,21.4,3,1,2019,Round 5
334,320,Tom McDonald,KEYF,3,8,1,0,27.3,2,0,2019,Round 5
335,320,Daniel McStay,KEYF,3,3,0,0,50,2,0,2019,Round 5
336,320,Wayne Milera,DEF,3,10,0,1,23.1,2,0,2019,Round 5
337,320,Aaron Naughton,KEYF,3,2,0,2,60,1,1,2019,Round 5
338,320,Nic Newman,DEF,3,13,4,3,18.8,3,0,2019,Round 5
339,320,Esava Ratugolea,KEYF,3,3,0,0,50,1,1,2019,Round 5
340,320,Nick Robertson,DEF,3,15,2,4,16.7,2,0,2019,Round 5
341,320,Ben Ronke,FWD,3,6,0,4,33.3,3,0,2019,Round 5
342,320,James Rowbottom,FWD,3,9,1,2,25,3,0,2019,Round 5
343,320,Shane Savage,DEF,3,22,3,2,12,3,0,2019,Round 5
344,320,Will Schofield,KEYD,3,11,2,3,21.4,2,0,2019,Round 5
345,320,Jack Silvagni,FWD,3,14,1,3,17.6,3,3,2019,Round 5
346,320,Jy Simpkin,FWD,3,9,0,1,25,1,0,2019,Round 5
347,320,Sam Switkowski,FWD,3,12,0,0,20,1,0,2019,Round 5
