,Rank,Player,Position,CP    ,UP,IP,T,CPR,GBG,F50GBG,Season,Round
240,195,Jack Sinclair,DEF,5,12,5,3,29.4,5,0,2021,Round 9
241,195,Isaac Smith,MID,5,22,0,6,18.5,4,3,2021,Round 9
242,195,Charlie Spargo,FWD,5,8,1,2,38.5,4,1,2021,Round 9
243,195,Liam Stocker,DEF,5,9,1,5,35.7,2,0,2021,Round 9
244,195,Josh Thomas,FWD,5,8,3,2,38.5,4,1,2021,Round 9
245,195,Zach Tuohy,DEF,5,17,5,2,22.7,5,1,2021,Round 9
246,195,Jacob Weitering,KEYD,5,3,6,5,62.5,5,0,2021,Round 9
247,195,Zac Williams,DEF,5,10,7,2,33.3,2,0,2021,Round 9
248,195,Bailey J. Williams,RUC,5,1,3,1,83.3,2,1,2021,Round 9
249,195,Chad Wingard,FWD,5,15,0,3,25,4,0,2021,Round 9
250,251,Blake Acres,MID,4,15,0,4,21.1,3,0,2021,Round 9
251,251,Eddie Betts,FWD,4,6,2,6,40,4,3,2021,Round 9
252,251,Jarrod Brander,MID,4,15,3,0,21.1,4,0,2021,Round 9
253,251,Matt Buntine,DEF,4,11,4,5,26.7,1,0,2021,Round 9
254,251,Jordon Butts,KEYD,4,6,6,3,40,1,0,2021,Round 9
255,251,Jason Castagna,FWD,4,12,1,3,25,4,1,2021,Round 9
256,251,Jordan Clark,MID,4,8,1,2,33.3,4,2,2021,Round 9
257,251,Matthew Cottrell,MID,4,10,3,2,28.6,3,0,2021,Round 9
258,251,Nik Cox,MID,4,1,2,1,80,3,1,2021,Round 9
259,251,Jordan Dawson,DEF,4,7,5,2,36.4,3,0,2021,Round 9
260,251,Oliver Florent,MID,4,12,4,6,25,3,0,2021,Round 9
261,251,James Frawley,KEYD,4,7,6,3,36.4,4,0,2021,Round 9
262,251,Andrew Gaff,MID,4,24,2,4,14.3,2,0,2021,Round 9
263,251,Will Hamill,DEF,4,10,5,2,28.6,2,0,2021,Round 9
264,251,Jack Henry,KEYD,4,8,3,1,33.3,3,0,2021,Round 9
265,251,Dyson Heppell,DEF,4,20,5,4,16.7,4,0,2021,Round 9
266,251,Eric Hipwood,KEYF,4,12,0,2,25,4,2,2021,Round 9
267,251,Jason Johannisen,FWD,4,8,1,3,33.3,3,2,2021,Round 9
268,251,Chayce Jones,DEF,4,13,5,5,23.5,4,0,2021,Round 9
269,251,Kyle Langford,MID,4,8,0,1,33.3,2,2,2021,Round 9
270,251,Charlie Lazzaro,FWD,4,4,2,3,50,2,0,2021,Round 9
271,251,Mitch Lewis,KEYF,4,3,1,2,57.1,3,1,2021,Round 9
272,251,Jake Lloyd,DEF,4,18,6,3,18.2,4,0,2021,Round 9
273,251,David Mackay,MID,4,9,4,2,30.8,3,0,2021,Round 9
274,251,Jack Mahony,FWD,4,7,2,1,36.4,3,2,2021,Round 9
275,251,Rhys Mathieson,MID,4,16,0,2,20,3,0,2021,Round 9
276,251,Beau McCreery,FWD,4,5,1,4,44.4,3,2,2021,Round 9
277,251,Justin McInerney,MID,4,21,5,4,16,3,2,2021,Round 9
278,251,Ben McKay,KEYD,4,6,6,1,40,3,0,2021,Round 9
279,251,Lachlan McNeil,FWD,4,10,0,6,28.6,3,1,2021,Round 9
280,251,Tim Membrey,KEYF,4,9,1,5,30.8,3,1,2021,Round 9
281,251,Zach Merrett,MID,4,17,4,3,19,3,0,2021,Round 9
282,251,Matthew Owies,FWD,4,2,0,2,66.7,3,2,2021,Round 9
283,251,Archie Perkins,FWD,4,8,1,3,33.3,4,1,2021,Round 9
284,251,Tom Powell,FWD,4,7,1,3,36.4,2,0,2021,Round 9
285,251,Dane Rampe,KEYD,4,15,6,4,21.1,2,1,2021,Round 9
286,251,Daniel Rich,DEF,4,18,4,5,18.2,2,0,2021,Round 9
287,251,Jordan Ridley,DEF,4,19,7,5,17.4,3,0,2021,Round 9
288,251,Trent Rivers,DEF,4,8,5,0,33.3,4,0,2021,Round 9
289,251,Paddy Ryder,RUC,4,5,2,3,44.4,3,0,2021,Round 9
290,251,Lachie Schultz,FWD,4,11,6,4,26.7,4,1,2021,Round 9
291,251,Paul Seedsman,MID,4,18,2,6,18.2,4,0,2021,Round 9
292,251,Brandon Starcevich,DEF,4,15,5,5,21.1,1,0,2021,Round 9
293,251,James Stewart,KEYD,4,4,4,1,50,4,0,2021,Round 9
294,251,Matt Taberner,KEYF,4,11,2,3,26.7,3,1,2021,Round 9
295,251,Curtis Taylor,FWD,4,12,1,9,25,4,1,2021,Round 9
296,251,Josh Walker,KEYD,4,9,6,2,30.8,2,0,2021,Round 9
297,251,Michael Walters,FWD,4,10,2,4,28.6,4,3,2021,Round 9
298,251,Jake Waterman,FWD,4,14,1,3,22.2,2,1,2021,Round 9
299,251,Jimmy Webster,DEF,4,9,4,0,30.8,4,0,2021,Round 9
300,251,Sam Wicks,FWD,4,12,1,3,25,2,0,2021,Round 9
301,251,Peter Wright,RUC,4,5,1,3,44.4,2,1,2021,Round 9
302,251,Cameron Zurhaar,FWD,4,6,1,1,40,0,0,2021,Round 9
303,304,David Astbury,KEYD,3,11,6,1,21.4,3,0,2021,Round 9
304,304,Rory Atkins,MID,3,8,2,0,27.3,3,0,2021,Round 9
305,304,Tom Barrass,KEYD,3,9,6,2,25,2,0,2021,Round 9
306,304,Jack Billings,MID,3,17,2,2,15,2,0,2021,Round 9
307,304,Kieren Briggs,RUC,3,5,1,0,37.5,1,0,2021,Round 9
308,304,Luke Brown,DEF,3,14,4,1,17.6,1,0,2021,Round 9
309,304,Callum L. Brown,FWD,3,10,1,6,23.1,3,3,2021,Round 9
310,304,Chris Burgess,RUC,3,3,1,2,50,1,1,2021,Round 9
311,304,Hunter Clark,DEF,3,13,2,4,18.8,3,0,2021,Round 9
312,304,Brad Close,FWD,3,8,2,1,27.3,1,0,2021,Round 9
313,304,Tom Cole,DEF,3,11,5,2,21.4,2,0,2021,Round 9
314,304,Jamie Cripps,FWD,3,23,1,5,11.5,3,2,2021,Round 9
315,304,Trent Dumont,MID,3,12,2,4,20,2,0,2021,Round 9
316,304,Taylor Garner,FWD,3,9,0,3,25,1,0,2021,Round 9
317,304,Michael Gibbons,FWD,3,6,0,4,33.3,3,3,2021,Round 9
318,304,Oliver Hanrahan,FWD,3,6,0,1,33.3,3,3,2021,Round 9
319,304,Michael Hartley,KEYD,3,10,5,3,23.1,3,0,2021,Round 9
320,304,Michael Hibberd,DEF,3,11,5,4,21.4,2,0,2021,Round 9
321,304,Harry Himmelberg,KEYF,3,2,0,0,60,2,0,2021,Round 9
322,304,Dougal Howard,KEYD,3,4,4,2,42.9,3,0,2021,Round 9
323,304,Tom Jonas,KEYD,3,5,5,1,37.5,3,0,2021,Round 9
324,304,Jamaine Jones,FWD,3,5,1,1,37.5,3,0,2021,Round 9
325,304,Mark Keane,KEYD,3,11,7,3,21.4,3,0,2021,Round 9
326,304,Rhyan Mansell,DEF,3,3,3,1,50,2,0,2021,Round 9
327,304,Todd Marshall,KEYF,3,9,2,3,25,2,0,2021,Round 9
328,304,Steven May,KEYD,3,8,5,1,27.3,2,0,2021,Round 9
329,304,Brody Mihocek,KEYF,3,2,1,1,60,2,1,2021,Round 9
330,304,Tom Mitchell,MID,3,24,0,6,11.1,2,0,2021,Round 9
331,304,Dylan Moore,FWD,3,13,2,1,18.8,2,0,2021,Round 9
332,304,Nic Newman,DEF,3,10,4,4,23.1,2,0,2021,Round 9
333,304,Tim O'Brien,KEYF,3,3,1,2,50,1,0,2021,Round 9
334,304,Ronin O'Connor,MID,3,5,0,0,37.5,3,2,2021,Round 9
335,304,Harrison Petty,KEYD,3,6,8,2,33.3,2,0,2021,Round 9
336,304,Marlion Pickett,MID,3,7,2,5,30,3,0,2021,Round 9
337,304,Kysaiah Pickett,FWD,3,8,1,0,27.3,2,1,2021,Round 9
338,304,Izak Rankine,FWD,3,5,2,1,37.5,1,1,2021,Round 9
339,304,Jake Riccardi,FWD,3,13,4,3,18.8,3,0,2021,Round 9
340,304,Josh Rotham,KEYD,3,20,4,5,13,2,0,2021,Round 9
341,304,Jayden Short,DEF,3,17,6,4,15,3,0,2021,Round 9
342,304,Tom Stewart,DEF,3,15,4,3,16.7,2,0,2021,Round 9
343,304,Sam Taylor,KEYD,3,5,4,1,37.5,3,0,2021,Round 9
344,304,Nick Vlastuin,DEF,3,11,4,3,21.4,3,0,2021,Round 9
345,304,Tobe Watson,DEF,3,11,4,1,21.4,2,0,2021,Round 9
346,304,Lachie Weller,FWD,3,17,0,7,15,2,0,2021,Round 9
347,304,Lachie Whitfield,MID,3,20,1,7,13,2,1,2021,Round 9
