,Rank,Player,Position,CP    ,UP,IP,T,CPR,GBG,F50GBG,Season,Round
96,68,Rory Sloane,MID,9,16,3,5,36,5,0,2012,Round 1
97,68,Zac Smith,RUC,9,4,1,1,69.2,7,0,2012,Round 1
98,68,Daniel Talia,KEYD,9,6,7,2,60,7,0,2012,Round 1
99,68,Harry Taylor,KEYD,9,5,6,3,64.3,8,0,2012,Round 1
100,68,Dale Thomas,FWD,9,8,0,1,52.9,7,2,2012,Round 1
101,68,Kurt Tippett,KEYF,9,10,1,3,47.4,4,1,2012,Round 1
102,68,Jack Trengove,MID,9,8,1,3,52.9,3,0,2012,Round 1
103,68,Bernie Vince,MID,9,12,1,3,42.9,7,1,2012,Round 1
104,68,Mitch Wallis,MID,9,9,1,3,50,8,1,2012,Round 1
105,68,Chad Wingard,MID,9,7,5,1,56.3,7,3,2012,Round 1
106,107,Leigh Adams,FWD,8,8,0,5,50,6,2,2012,Round 1
107,107,Jared Brennan,DEF,8,20,9,7,28.6,5,0,2012,Round 1
108,107,Josh Caddy,MID,8,8,0,8,50,4,0,2012,Round 1
109,107,Chad Cornes,KEYD,8,16,7,7,33.3,4,1,2012,Round 1
110,107,Luke Dahlhaus,FWD,8,12,2,2,40,7,2,2012,Round 1
111,107,Aaron Davey,FWD,8,3,2,3,72.7,6,3,2012,Round 1
112,107,Chris Dawes,KEYF,8,5,0,3,61.5,3,2,2012,Round 1
113,107,Sean Dempster,DEF,8,12,10,2,40,5,0,2012,Round 1
114,107,Michael Doughty,DEF,8,8,10,0,50,6,0,2012,Round 1
115,107,Shane Edwards,FWD,8,4,0,2,66.7,7,1,2012,Round 1
116,107,Ashton Hams,FWD,8,5,1,3,61.5,5,3,2012,Round 1
117,107,Adam Kennedy,DEF,8,21,9,4,27.6,5,0,2012,Round 1
118,107,Matthew Kreuzer,RUC,8,7,3,3,53.3,6,0,2012,Round 1
119,107,Jeremy Laidler,DEF,8,8,10,2,50,7,0,2012,Round 1
120,107,Dustin Martin,FWD,8,8,2,3,50,4,0,2012,Round 1
121,107,James McDonald,MID,8,15,0,2,34.8,7,0,2012,Round 1
122,107,Hamish McIntosh,RUC,8,3,1,1,72.7,3,0,2012,Round 1
123,107,Jake Melksham,MID,8,8,4,6,50,4,1,2012,Round 1
124,107,Drew Petrie,KEYF,8,6,1,3,57.1,1,1,2012,Round 1
125,107,Jarrad Redden,RUC,8,4,3,1,66.7,1,0,2012,Round 1
126,107,Ted Richards,KEYD,8,8,13,0,50,3,0,2012,Round 1
127,107,Matt Rosa,MID,8,22,4,8,26.7,7,0,2012,Round 1
128,107,Paddy Ryder,RUC,8,12,4,2,40,5,0,2012,Round 1
129,107,Jack Steven,MID,8,13,1,6,38.1,4,0,2012,Round 1
130,107,Alan Toovey,DEF,8,6,6,4,57.1,7,0,2012,Round 1
131,107,Josh Tynan,MID,8,7,3,6,53.3,7,0,2012,Round 1
132,107,Nathan Van Berlo,MID,8,13,4,4,38.1,6,0,2012,Round 1
133,107,Brendan Whitecross,FWD,8,17,1,5,32,5,0,2012,Round 1
134,107,Sam Wright,DEF,8,9,6,2,47.1,4,0,2012,Round 1
135,107,Matt de Boer,FWD,8,12,1,4,40,4,3,2012,Round 1
136,137,Jed Adcock,DEF,7,22,9,7,24.1,5,0,2012,Round 1
137,137,Hayden Ballantyne,FWD,7,12,2,3,36.8,6,3,2012,Round 1
138,137,Michael Barlow,MID,7,7,0,1,50,4,0,2012,Round 1
139,137,Luke Breust,FWD,7,8,3,0,46.7,5,2,2012,Round 1
140,137,Matthew Broadbent,MID,7,11,1,2,38.9,5,2,2012,Round 1
141,137,Tomas Bugg,DEF,7,18,4,6,28,6,0,2012,Round 1
142,137,Stephen Coniglio,MID,7,11,2,1,38.9,5,0,2012,Round 1
143,137,Adam Cooney,MID,7,13,1,3,35,3,0,2012,Round 1
144,137,Ben Cunnington,MID,7,6,3,2,53.8,6,0,2012,Round 1
145,137,Brett Deledio,MID,7,14,6,6,33.3,6,0,2012,Round 1
146,137,Corey Enright,DEF,7,2,7,1,77.8,7,0,2012,Round 1
147,137,Andrejs Everitt,FWD,7,6,0,4,53.8,5,3,2012,Round 1
148,137,Jonathan Giles,RUC,7,7,2,3,50,3,0,2012,Round 1
149,137,Brendon Goddard,DEF,7,20,5,3,25.9,7,0,2012,Round 1
150,137,Brad Green,FWD,7,6,0,3,53.8,6,1,2012,Round 1
151,137,David Hale,RUC,7,11,3,7,38.9,4,1,2012,Round 1
152,137,Shaun Hampson,KEYF,7,4,1,3,63.6,2,0,2012,Round 1
153,137,Jarrod Harbrow,DEF,7,10,5,2,41.2,6,0,2012,Round 1
154,137,Lenny Hayes,MID,7,8,2,2,46.7,6,0,2012,Round 1
155,137,Lachie Henderson,KEYD,7,9,6,6,43.8,5,0,2012,Round 1
156,137,Stephen Hill,MID,7,12,1,5,36.8,6,0,2012,Round 1
157,137,Ben Howlett,MID,7,12,2,3,36.8,6,2,2012,Round 1
158,137,Karmichael Hunt,MID,7,8,1,3,46.7,6,0,2012,Round 1
159,137,Shannon Hurn,DEF,7,13,8,3,35,6,0,2012,Round 1
160,137,Michael Johnson,KEYD,7,16,8,5,30.4,5,0,2012,Round 1
161,137,Josh J. Kennedy,KEYF,7,4,0,1,63.6,0,0,2012,Round 1
162,137,David Mackay,MID,7,14,4,1,33.3,6,0,2012,Round 1
163,137,Andrew Mackie,DEF,7,13,7,5,35,5,0,2012,Round 1
164,137,Daniel Merrett,KEYF,7,9,1,5,43.8,4,2,2012,Round 1
165,137,Terry Milera,FWD,7,11,3,4,38.9,6,2,2012,Round 1
166,137,Luke Parker,MID,7,10,2,5,41.2,4,3,2012,Round 1
167,137,Liam Picken,MID,7,9,2,3,43.8,5,3,2012,Round 1
168,137,Dean Polo,MID,7,9,3,2,43.8,5,1,2012,Round 1
169,137,Dion Prestia,MID,7,12,4,3,36.8,7,1,2012,Round 1
170,137,Jack Redden,MID,7,11,1,2,38.9,6,0,2012,Round 1
171,137,Ben Reid,KEYD,7,6,7,6,53.8,4,0,2012,Round 1
172,137,Jared Rivers,KEYD,7,1,6,1,87.5,5,0,2012,Round 1
173,137,Gary Rohan,FWD,7,8,3,3,46.7,5,1,2012,Round 1
174,137,Heath Scotland,MID,7,13,4,3,35,5,0,2012,Round 1
175,137,Scott Selwood,MID,7,21,2,2,25,5,0,2012,Round 1
176,137,Heath Shaw,DEF,7,6,9,3,53.8,5,0,2012,Round 1
177,137,Kade Simpson,MID,7,18,4,5,28,7,0,2012,Round 1
178,137,Nick Smith,DEF,7,12,6,2,36.8,5,0,2012,Round 1
179,137,Daniel Stewart,KEYF,7,4,1,1,63.6,3,0,2012,Round 1
180,137,Scott D. Thompson,KEYD,7,8,9,1,46.7,1,0,2012,Round 1
181,137,Shane Tuck,MID,7,9,4,2,43.8,5,1,2012,Round 1
182,183,Dylan Addison,DEF,6,6,8,0,50,4,0,2012,Round 1
183,183,Dennis Armfield,FWD,6,12,2,4,33.3,5,1,2012,Round 1
184,183,Jason Blake,DEF,6,8,5,3,42.9,3,0,2012,Round 1
185,183,Greg Broughton,DEF,6,8,2,3,42.9,5,0,2012,Round 1
186,183,Shaun Burgoyne,DEF,6,7,3,2,46.2,4,0,2012,Round 1
187,183,Mitch Clark,KEYF,6,4,0,2,60,4,3,2012,Round 1
188,183,Kane Cornes,MID,6,21,2,3,22.2,6,0,2012,Round 1
189,183,Dean Cox,RUC,6,9,4,2,40,3,0,2012,Round 1
190,183,Richard Douglas,MID,6,16,3,2,27.3,3,1,2012,Round 1
191,183,Alex Fasolo,FWD,6,6,1,1,50,4,1,2012,Round 1
192,183,James Frawley,KEYD,6,6,9,5,50,4,0,2012,Round 1
193,183,Andrew Gaff,MID,6,16,3,7,27.3,6,0,2012,Round 1
194,183,Colin Garland,DEF,6,7,5,1,46.2,4,0,2012,Round 1
195,183,Jeff Garlett,FWD,6,6,2,1,50,4,3,2012,Round 1
196,183,Jarryn Geary,DEF,6,16,8,5,27.3,5,0,2012,Round 1
197,183,Josh Gibson,KEYD,6,7,4,1,46.2,5,0,2012,Round 1
198,183,Mitch Golby,DEF,6,15,6,2,28.6,5,0,2012,Round 1
199,183,Todd Goldstein,RUC,6,3,4,4,66.7,5,0,2012,Round 1
200,183,Ryan Hargrave,DEF,6,18,6,4,25,5,0,2012,Round 1
201,183,Brent Harvey,FWD,6,15,1,2,28.6,6,1,2012,Round 1
202,183,Shaun Higgins,FWD,6,15,1,7,28.6,5,2,2012,Round 1
203,183,Michael Hurley,KEYF,6,5,0,2,54.5,2,0,2012,Round 1
204,183,Sam Jacobs,RUC,6,12,3,5,33.3,4,2,2012,Round 1
205,183,Leroy Jetta,FWD,6,7,0,2,46.2,5,4,2012,Round 1
206,183,Steve Johnson,FWD,6,10,2,3,37.5,4,2,2012,Round 1
207,183,Matthew Leuenberger,RUC,6,4,1,0,60,3,0,2012,Round 1
208,183,Nick Malceski,DEF,6,9,6,4,40,6,0,2012,Round 1
209,183,Chris Mayne,FWD,6,10,2,1,37.5,4,0,2012,Round 1
210,183,Niall McKeever,KEYD,6,11,9,2,35.3,3,0,2012,Round 1
211,183,Jarrad McVeigh,MID,6,14,4,2,30,6,2,2012,Round 1
212,183,Leigh Montagna,MID,6,10,1,2,37.5,5,0,2012,Round 1
213,183,Shane Mumford,RUC,6,5,3,1,54.5,2,0,2012,Round 1
214,183,Cameron O'Shea,DEF,6,10,6,4,37.5,3,0,2012,Round 1
215,183,Matthew Pavlich,KEYF,6,10,0,3,37.5,5,0,2012,Round 1
216,183,Jared Petrenko,FWD,6,6,1,2,50,4,2,2012,Round 1
217,183,Jared Polec,MID,6,13,3,2,31.6,5,1,2012,Round 1
218,183,Lewis Roberts-Thomson,KEYF,6,5,0,3,54.5,6,4,2012,Round 1
219,183,Shane Savage,FWD,6,8,1,3,42.9,5,1,2012,Round 1
220,183,Jay Schulz,KEYF,6,4,1,5,60,0,0,2012,Round 1
221,183,Paul Stewart,FWD,6,5,5,6,54.5,3,0,2012,Round 1
222,183,Adam Tomlinson,KEYF,6,7,1,5,46.2,4,0,2012,Round 1
223,183,Dom Tyson,MID,6,4,0,2,60,4,0,2012,Round 1
224,183,Matthew Warnock,KEYD,6,3,6,1,66.7,6,0,2012,Round 1
225,183,Daniel Wells,MID,6,17,3,5,26.1,4,0,2012,Round 1
226,227,Liam Anthony,MID,5,18,1,7,21.7,4,0,2012,Round 1
227,227,David Armitage,MID,5,5,1,2,50,3,0,2012,Round 1
228,227,Todd Banfield,FWD,5,6,1,1,45.5,3,2,2012,Round 1
229,227,Matthew Bate,FWD,5,5,2,2,50,4,1,2012,Round 1
230,227,Chance Bateman,MID,5,6,0,3,45.5,1,0,2012,Round 1
231,227,Eddie Betts,FWD,5,6,3,3,45.5,4,3,2012,Round 1
232,227,Grant Birchall,DEF,5,22,6,3,18.5,5,0,2012,Round 1
233,227,Zac Clarke,RUC,5,7,3,1,41.7,2,1,2012,Round 1
234,227,Phil Davis,KEYD,5,11,5,5,31.3,3,0,2012,Round 1
235,227,Zac Dawson,KEYD,5,6,8,1,45.5,5,0,2012,Round 1
236,227,Paul Duffield,DEF,5,17,5,4,22.7,4,1,2012,Round 1
237,227,Mitch Duncan,MID,5,12,1,4,29.4,3,1,2012,Round 1
238,227,Aaron Edwards,FWD,5,6,0,3,45.5,3,1,2012,Round 1
239,227,Andrew Embley,MID,5,7,0,2,41.7,3,0,2012,Round 1
240,227,Dustin Fletcher,KEYD,5,8,4,4,38.5,2,0,2012,Round 1
241,227,Tyson Goldsack,FWD,5,8,3,0,38.5,4,0,2012,Round 1
242,227,Shaun Grigg,MID,5,15,1,3,25,3,0,2012,Round 1
243,227,Dylan Grimes,KEYD,5,5,8,4,50,2,0,2012,Round 1
244,227,Jack Grimes,MID,5,6,7,1,45.5,5,0,2012,Round 1
245,227,Cameron Guthrie,DEF,5,7,3,0,41.7,4,0,2012,Round 1
246,227,Curtly Hampton,DEF,5,10,3,4,33.3,4,1,2012,Round 1
247,227,Dan Hannebery,MID,5,5,2,1,50,4,2,2012,Round 1
248,227,Tom Hickey,RUC,5,4,5,0,55.6,4,1,2012,Round 1
249,227,Josh Hill,FWD,5,3,1,0,62.5,1,0,2012,Round 1
250,227,David Hille,KEYF,5,13,2,3,27.8,2,1,2012,Round 1
251,227,Cale Hooker,KEYD,5,6,6,2,45.5,4,0,2012,Round 1
252,227,Will Hoskin-Elliott,MID,5,9,2,3,35.7,5,1,2012,Round 1
253,227,Bachar Houli,DEF,5,14,5,3,26.3,4,0,2012,Round 1
254,227,Lewis Jetta,FWD,5,15,2,1,25,5,0,2012,Round 1
255,227,Clinton Jones,MID,5,9,3,2,35.7,3,0,2012,Round 1
256,227,Tom Lonergan,KEYD,5,5,6,2,50,5,0,2012,Round 1
257,227,Heritier Lumumba,DEF,5,10,6,4,33.3,4,0,2012,Round 1
258,227,Addam Maric,FWD,5,7,0,1,41.7,5,3,2012,Round 1
259,227,Stefan Martin,RUC,5,2,3,2,71.4,1,0,2012,Round 1
260,227,Chris Masten,MID,5,11,1,1,31.3,3,2,2012,Round 1
261,227,Luke McPharlin,KEYD,5,7,7,2,41.7,3,0,2012,Round 1
262,227,Steven Motlop,FWD,5,9,2,3,35.7,4,1,2012,Round 1
263,227,Michael Osborne,FWD,5,12,1,0,29.4,3,2,2012,Round 1
264,227,Jayden Post,KEYD,5,5,5,5,50,3,0,2012,Round 1
265,227,Will Schofield,DEF,5,10,3,1,33.3,4,0,2012,Round 1
266,227,Ben Sinclair,FWD,5,8,3,5,38.5,3,2,2012,Round 1
267,227,Billie Smedts,FWD,5,4,2,2,55.6,5,0,2012,Round 1
268,227,Devon Smith,FWD,5,8,2,1,38.5,5,1,2012,Round 1
269,227,Rhys Stanley,KEYF,5,8,1,1,38.5,2,1,2012,Round 1
270,227,Matthew Suckling,DEF,5,19,5,4,20.8,4,0,2012,Round 1
271,227,Jacob Surjan,DEF,5,9,7,2,35.7,3,0,2012,Round 1
272,227,Dane Swan,MID,5,25,2,6,16.7,4,0,2012,Round 1
273,227,Bret Thornton,KEYF,5,10,3,1,33.3,2,0,2012,Round 1
274,227,Taylor Walker,KEYF,5,11,1,3,31.3,4,3,2012,Round 1
275,276,Clint Bartram,DEF,4,11,4,5,26.7,3,0,2012,Round 1
276,276,Rohan Bewick,FWD,4,7,1,4,36.4,2,0,2012,Round 1
277,276,Paul Bower,KEYD,4,7,5,2,36.4,2,0,2012,Round 1
278,276,Campbell Brown,FWD,4,10,1,4,28.6,2,1,2012,Round 1
279,276,Jeremy Cameron,KEYF,4,4,5,3,50,1,0,2012,Round 1
280,276,Allen Christensen,FWD,4,6,1,1,40,2,0,2012,Round 1
281,276,Reece Conca,MID,4,3,4,2,57.1,3,0,2012,Round 1
282,276,Sam Fisher,KEYD,4,14,5,6,22.2,3,0,2012,Round 1
283,276,Israel Folau,KEYF,4,0,0,1,100,2,0,2012,Round 1
284,276,Sam Gilbert,DEF,4,14,5,5,22.2,3,0,2012,Round 1
285,276,Jarrad Grant,FWD,4,4,1,0,50,3,1,2012,Round 1
286,276,Heath Grundy,KEYD,4,12,6,5,25,1,0,2012,Round 1
287,276,Brent Guerra,DEF,4,13,4,3,23.5,3,0,2012,Round 1
288,276,Pearce Hanley,DEF,4,17,3,4,19,3,0,2012,Round 1
289,276,Kyle Hardingham,DEF,4,2,3,1,66.7,4,0,2012,Round 1
290,276,Dyson Heppell,DEF,4,18,2,2,18.2,4,0,2012,Round 1
291,276,Jack Hombsch,KEYD,4,14,3,2,22.2,3,0,2012,Round 1
292,276,Jeremy Howe,FWD,4,6,0,7,40,2,0,2012,Round 1
293,276,Taylor Hunt,MID,4,7,1,1,36.4,3,1,2012,Round 1
294,276,Sam Iles,DEF,4,16,3,5,20,3,0,2012,Round 1
295,276,Daniel Jackson,MID,4,12,2,4,25,3,0,2012,Round 1
296,276,Lachlan Keeffe,KEYD,4,1,5,1,80,3,0,2012,Round 1
297,276,Jordan Lewis,FWD,4,14,2,2,22.2,2,0,2012,Round 1
298,276,Tom J. Lynch,KEYF,4,5,1,3,44.4,3,3,2012,Round 1
299,276,Quinten Lynch,KEYF,4,16,1,2,20,1,0,2012,Round 1
300,276,Lukas Markovic,KEYD,4,9,3,1,30.8,2,0,2012,Round 1
301,276,Ben McEvoy,RUC,4,8,5,2,33.3,1,0,2012,Round 1
302,276,Ben McGlynn,FWD,4,11,2,3,26.7,3,1,2012,Round 1
303,276,Adam McPhee,DEF,4,6,2,2,40,3,0,2012,Round 1
304,276,Joshua Mellington,FWD,4,2,2,1,66.7,1,1,2012,Round 1
305,276,Brad J. Miller,KEYF,4,5,0,2,44.4,2,1,2012,Round 1
306,276,Stephen Milne,FWD,4,7,0,4,36.4,4,2,2012,Round 1
307,276,Will Minson,RUC,4,15,2,5,21.1,1,0,2012,Round 1
308,276,Angus Monfries,FWD,4,10,0,1,28.6,3,2,2012,Round 1
309,276,Robert Murphy,DEF,4,13,4,2,23.5,2,0,2012,Round 1
310,276,David Myers,DEF,4,13,2,2,23.5,2,0,2012,Round 1
311,276,Brett Peake,MID,4,7,3,4,36.4,3,2,2012,Round 1
312,276,Tayte Pears,KEYD,4,9,4,1,30.8,3,0,2012,Round 1
313,276,Isaac Smith,MID,4,12,1,3,25,2,0,2012,Round 1
314,276,Clay Smith,MID,4,8,1,2,33.3,3,1,2012,Round 1
315,276,Brodie Smith,DEF,4,13,5,1,23.5,4,1,2012,Round 1
316,276,Ashley Smith,DEF,4,8,4,1,33.3,4,0,2012,Round 1
317,276,Cheynee Stiller,DEF,4,15,5,3,21.1,3,0,2012,Round 1
318,276,Ben Stratton,KEYD,4,6,5,2,40,4,0,2012,Round 1
319,276,Jacob Townsend,MID,4,5,3,1,44.4,2,0,2012,Round 1
320,276,Zach Tuohy,DEF,4,9,3,3,30.8,4,0,2012,Round 1
321,276,Beau Waters,DEF,4,12,6,4,25,4,0,2012,Round 1
322,276,Jack Watts,DEF,4,13,1,1,23.5,4,0,2012,Round 1
323,276,Trent West,RUC,4,4,3,1,50,3,0,2012,Round 1
324,276,Justin Westhoff,KEYF,4,5,0,1,44.4,2,1,2012,Round 1
325,276,Easton Wood,DEF,4,10,5,3,28.6,3,0,2012,Round 1
326,327,Sam Blease,FWD,3,2,2,1,60,2,0,2012,Round 1
327,327,John Butcher,KEYF,3,4,0,4,42.9,2,2,2012,Round 1
328,327,Matt Campbell,FWD,3,5,0,2,37.5,2,0,2012,Round 1
329,327,Martin Clarke,DEF,3,9,2,3,25,3,0,2012,Round 1
330,327,Tory Dickson,FWD,3,9,1,2,25,3,0,2012,Round 1
331,327,Bryce Gibbs,MID,3,19,2,2,13.6,1,0,2012,Round 1
332,327,Darren Glass,KEYD,3,2,3,2,60,3,0,2012,Round 1
333,327,Daniel Gorringe,RUC,3,6,2,2,33.3,2,0,2012,Round 1
334,327,Aaron Hall,FWD,3,14,1,3,17.6,2,1,2012,Round 1
335,327,Tom Hawkins,KEYF,3,5,0,1,37.5,2,1,2012,Round 1
336,327,Christian Howard,DEF,3,8,2,1,27.3,2,0,2012,Round 1
337,327,Ben Jacobs,DEF,3,6,5,4,33.3,3,0,2012,Round 1
338,327,Justin Koschitzke,KEYF,3,3,0,5,50,1,0,2012,Round 1
339,327,Ryan Lester,DEF,3,7,0,3,30,3,1,2012,Round 1
340,327,Nathan Lovett-Murray,MID,3,10,0,2,23.1,1,0,2012,Round 1
341,327,Kane Lucas,MID,3,2,0,0,60,3,2,2012,Round 1
342,327,Tom Lynch,FWD,3,4,1,2,42.9,0,0,2012,Round 1
343,327,Marty Mattner,DEF,3,12,3,1,20,2,0,2012,Round 1
344,327,Steven May,KEYF,3,7,2,4,30,1,0,2012,Round 1
345,327,Tim Mohr,KEYD,3,11,4,2,21.4,2,0,2012,Round 1
346,327,Aaron Mullett,DEF,3,8,3,2,27.3,1,0,2012,Round 1
347,327,Robin Nahas,FWD,3,5,2,3,37.5,3,1,2012,Round 1
348,327,Chris Newman,DEF,3,9,3,3,25,3,0,2012,Round 1
349,327,Andy Otten,DEF,3,14,5,1,17.6,3,0,2012,Round 1
