,Rank,Player,Position,CP    ,UP,IP,T,CPR,GBG,F50GBG,Season,Round
60,47,Liam Shiels,MID,10,14,2,5,41.7,9,1,2018,Round 23
61,47,David Swallow,MID,10,11,4,0,47.6,7,1,2018,Round 23
62,47,Matt Taberner,KEYF,10,5,1,4,66.7,2,1,2018,Round 23
63,47,Mitch Wallis,FWD,10,13,2,3,43.5,5,2,2018,Round 23
64,47,Sam Wright,DEF,10,17,14,8,37,9,0,2018,Round 23
65,66,James Aish,MID,9,8,7,5,52.9,8,2,2018,Round 23
66,66,Trent Cotchin,MID,9,7,2,1,56.3,8,2,2018,Round 23
67,66,Ed Curnow,MID,9,10,2,6,47.4,7,2,2018,Round 23
68,66,Caleb Daniel,FWD,9,18,4,4,33.3,9,1,2018,Round 23
69,66,Jack Darling,KEYF,9,6,2,2,60,5,4,2018,Round 23
70,66,Taylin Duman,DEF,9,15,8,3,37.5,5,0,2018,Round 23
71,66,Mitch Duncan,MID,9,21,4,3,30,7,0,2018,Round 23
72,66,Nat Fyfe,MID,9,11,4,4,45,7,0,2018,Round 23
73,66,Todd Goldstein,RUC,9,12,1,1,42.9,4,0,2018,Round 23
74,66,Shaun Higgins,MID,9,22,1,3,29,5,3,2018,Round 23
75,66,Jack Higgins,FWD,9,11,5,6,45,5,2,2018,Round 23
76,66,Ed Langdon,MID,9,23,2,6,28.1,6,1,2018,Round 23
77,66,Tom Phillips,MID,9,11,8,2,45,6,0,2018,Round 23
78,66,Liam Ryan,FWD,9,3,2,3,75,6,4,2018,Round 23
79,66,Brad Scheer,FWD,9,5,2,3,64.3,5,0,2018,Round 23
80,66,Lachie Weller,MID,9,14,6,5,39.1,7,1,2018,Round 23
81,66,James Worpel,FWD,9,14,5,3,39.1,9,3,2018,Round 23
82,66,Jack Ziebell,FWD,9,8,2,0,52.9,5,4,2018,Round 23
83,84,Blake Acres,FWD,8,9,3,4,47.1,5,0,2018,Round 23
84,84,Eddie Betts,FWD,8,4,2,1,66.7,5,3,2018,Round 23
85,84,Allen Christensen,FWD,8,18,5,4,30.8,8,0,2018,Round 23
86,84,Matt Crouch,MID,8,21,3,6,27.6,4,1,2018,Round 23
87,84,Brad Ebert,MID,8,12,2,4,40,4,2,2018,Round 23
88,84,Sam Frost,KEYD,8,8,7,2,50,6,0,2018,Round 23
89,84,Cameron Guthrie,DEF,8,13,2,1,38.1,5,0,2018,Round 23
90,84,Cale Hooker,KEYD,8,11,7,0,42.1,4,0,2018,Round 23
91,84,Alex Keath,KEYD,8,10,8,3,44.4,5,0,2018,Round 23
92,84,Touk Miller,MID,8,14,6,4,36.4,6,0,2018,Round 23
93,84,Harry Morrison,FWD,8,12,4,7,40,8,2,2018,Round 23
94,84,David Mundy,FWD,8,9,2,2,47.1,5,1,2018,Round 23
95,84,David Myers,MID,8,9,1,3,47.1,5,2,2018,Round 23
96,84,Alex Pearce,KEYD,8,14,8,3,36.4,8,0,2018,Round 23
97,84,Sam Powell-Pepper,MID,8,8,1,3,50,2,0,2018,Round 23
98,84,Sam Rowe,KEYD,8,4,8,2,66.7,5,0,2018,Round 23
99,84,Paddy Ryder,RUC,8,7,2,1,53.3,5,0,2018,Round 23
100,84,Lewis Taylor,FWD,8,12,1,2,40,6,3,2018,Round 23
101,84,Jack Watts,KEYF,8,9,1,3,47.1,8,5,2018,Round 23
102,84,Sam Weideman,KEYF,8,8,2,2,50,3,0,2018,Round 23
103,84,Justin Westhoff,KEYF,8,12,3,2,40,3,1,2018,Round 23
104,84,Bailey Williams,DEF,8,11,2,6,42.1,6,2,2018,Round 23
105,106,Aliir Aliir,KEYD,7,5,7,5,58.3,4,0,2018,Round 23
106,106,Jed Anderson,MID,7,13,2,2,35,6,2,2018,Round 23
107,106,Marcus Bontempelli,MID,7,22,1,9,24.1,4,1,2018,Round 23
108,106,Luke Brown,DEF,7,7,7,3,50,7,0,2018,Round 23
109,106,Jason Castagna,FWD,7,10,2,5,41.2,7,4,2018,Round 23
110,106,Jamie Cripps,FWD,7,15,3,6,31.8,5,2,2018,Round 23
111,106,Harry Cunningham,MID,7,12,5,2,36.8,0,0,2018,Round 23
112,106,Phil Davis,KEYD,7,7,9,2,50,3,0,2018,Round 23
113,106,Shane Edwards,FWD,7,9,2,4,43.8,5,1,2018,Round 23
114,106,Jarryn Geary,DEF,7,11,4,2,38.9,5,0,2018,Round 23
115,106,Bryce Gibbs,MID,7,18,2,5,28,3,0,2018,Round 23
116,106,Hugh Greenwood,MID,7,6,2,2,53.8,5,2,2018,Round 23
117,106,Brady Grey,FWD,7,8,2,5,46.7,7,2,2018,Round 23
118,106,Dylan Grimes,DEF,7,4,8,1,63.6,6,0,2018,Round 23
119,106,Mark Hutchings,MID,7,9,4,2,43.8,5,1,2018,Round 23
120,106,Tim Kelly,FWD,7,16,0,5,30.4,5,2,2018,Round 23
121,106,Jay Kennedy Harris,MID,7,8,3,2,46.7,3,0,2018,Round 23
122,106,Sam Kerridge,MID,7,15,2,7,31.8,7,0,2018,Round 23
123,106,Tom Langdon,DEF,7,7,8,5,50,5,0,2018,Round 23
124,106,Kyle Langford,FWD,7,7,3,1,50,4,1,2018,Round 23
125,106,Jordan Lewis,DEF,7,16,6,2,30.4,5,0,2018,Round 23
126,106,Jarryd Lyons,MID,7,15,1,3,31.8,5,1,2018,Round 23
127,106,Rowan Marshall,KEYF,7,11,2,2,38.9,2,0,2018,Round 23
128,106,Chris Masten,MID,7,17,3,4,29.2,6,0,2018,Round 23
129,106,Steven May,KEYD,7,10,7,1,41.2,5,0,2018,Round 23
130,106,Brayden Maynard,DEF,7,8,7,1,46.7,6,0,2018,Round 23
131,106,Mitch McGovern,KEYF,7,8,9,5,46.7,2,0,2018,Round 23
132,106,Kamdyn McIntosh,MID,7,11,4,7,38.9,5,0,2018,Round 23
133,106,Zach Merrett,MID,7,22,3,2,24.1,6,0,2018,Round 23
134,106,Conor Nash,KEYF,7,4,3,3,63.6,6,4,2018,Round 23
135,106,Tom Papley,FWD,7,9,0,3,43.8,6,4,2018,Round 23
136,106,Darcy Parish,FWD,7,17,4,2,29.2,4,0,2018,Round 23
137,106,Ben Paton,FWD,7,11,3,5,38.9,5,2,2018,Round 23
138,106,Christian Petracca,FWD,7,13,1,5,35,4,2,2018,Round 23
139,106,Sam Petrevski-Seton,FWD,7,12,4,2,36.8,5,0,2018,Round 23
140,106,Jared Polec,MID,7,23,4,3,23.3,6,2,2018,Round 23
141,106,Jordan Roughead,RUC,7,5,3,4,58.3,3,1,2018,Round 23
142,106,Jarryd Roughead,KEYF,7,4,1,2,63.6,5,1,2018,Round 23
143,106,Dylan Shiel,MID,7,20,3,5,25.9,5,0,2018,Round 23
144,106,Steele Sidebottom,MID,7,22,5,3,24.1,6,1,2018,Round 23
145,106,Jy Simpkin,FWD,7,5,2,1,58.3,5,3,2018,Round 23
146,106,Kade Simpson,DEF,7,8,5,3,46.7,4,0,2018,Round 23
147,106,Devon Smith,FWD,7,22,2,6,24.1,6,0,2018,Round 23
148,106,Jake Stringer,FWD,7,4,0,2,63.6,3,0,2018,Round 23
149,106,Sam Switkowski,FWD,7,9,3,3,43.8,7,2,2018,Round 23
150,106,Adam Tomlinson,MID,7,14,3,3,33.3,5,0,2018,Round 23
151,106,Travis Varcoe,FWD,7,4,2,6,63.6,5,3,2018,Round 23
152,153,Zac Bailey,FWD,6,13,3,4,31.6,3,0,2018,Round 23
153,153,Aiden Bonar,FWD,6,6,2,2,50,5,1,2018,Round 23
154,153,Ben Brown,KEYF,6,7,1,4,46.2,5,3,2018,Round 23
155,153,Ryan Burton,DEF,6,9,8,6,40,4,0,2018,Round 23
156,153,Tom Cole,DEF,6,6,7,2,50,5,0,2018,Round 23
157,153,Jack Crisp,DEF,6,13,6,2,31.6,5,0,2018,Round 23
158,153,Majak Daw,KEYD,6,7,3,1,46.2,1,0,2018,Round 23
159,153,Jordan De Goey,FWD,6,13,1,8,31.6,3,1,2018,Round 23
160,153,Richard Douglas,FWD,6,14,2,3,30,5,0,2018,Round 23
161,153,Brandon Ellis,DEF,6,15,8,5,28.6,6,1,2018,Round 23
162,153,Max Gawn,RUC,6,11,4,1,35.3,2,0,2018,Round 23
163,153,Jack Graham,MID,6,16,1,4,27.3,4,1,2018,Round 23
164,153,Sam Gray,FWD,6,10,2,2,37.5,5,3,2018,Round 23
165,153,Jade Gresham,FWD,6,10,1,4,37.5,6,3,2018,Round 23
166,153,Lachie Henderson,KEYD,6,13,10,2,31.6,3,0,2018,Round 23
167,153,Nick Holman,FWD,6,9,1,6,40,5,1,2018,Round 23
168,153,Lachie Hunter,MID,6,29,6,4,17.1,3,0,2018,Round 23
169,153,Shannon Hurn,DEF,6,15,6,2,28.6,3,1,2018,Round 23
170,153,Sam Jacobs,RUC,6,4,1,0,60,5,2,2018,Round 23
171,153,Josh Jenkins,KEYF,6,13,0,4,31.6,2,1,2018,Round 23
172,153,Josh Kelly,MID,6,14,2,3,30,4,0,2018,Round 23
173,153,Jayden Laverde,FWD,6,13,0,6,31.6,4,2,2018,Round 23
174,153,Caleb Marchbank,KEYD,6,7,6,1,46.2,4,0,2018,Round 23
175,153,Cam McCarthy,KEYF,6,11,1,8,35.3,5,3,2018,Round 23
176,153,Hugh McCluggage,MID,6,16,4,6,27.3,3,1,2018,Round 23
177,153,Anthony McDonald-Tipungwuti,FWD,6,4,3,2,60,4,3,2018,Round 23
178,153,Jeremy McGovern,KEYD,6,9,8,1,40,3,0,2018,Round 23
179,153,Harry McKay,KEYF,6,7,2,2,46.2,3,1,2018,Round 23
180,153,Toby McLean,FWD,6,12,1,2,33.3,5,0,2018,Round 23
181,153,Tim Membrey,KEYF,6,6,0,4,50,3,1,2018,Round 23
182,153,Sam Menegola,FWD,6,19,2,3,24,5,0,2018,Round 23
183,153,Wayne Milera,DEF,6,19,7,3,24,4,0,2018,Round 23
184,153,Steven Motlop,FWD,6,13,3,6,31.6,5,1,2018,Round 23
185,153,Aaron Mullett,DEF,6,11,4,3,35.3,5,1,2018,Round 23
186,153,Andy Otten,KEYD,6,12,9,2,33.3,3,0,2018,Round 23
187,153,Cameron Polson,FWD,6,9,5,3,40,4,0,2018,Round 23
188,153,Daniel Rich,DEF,6,15,5,2,28.6,6,0,2018,Round 23
189,153,Jack Riewoldt,KEYF,6,7,0,4,46.2,1,1,2018,Round 23
190,153,Christian Salem,DEF,6,18,4,5,25,4,0,2018,Round 23
191,153,Jayden Short,DEF,6,8,6,0,42.9,5,0,2018,Round 23
192,153,Callum Sinclair,RUC,6,9,4,4,40,3,0,2018,Round 23
193,153,Charlie Spargo,FWD,6,10,1,3,37.5,6,4,2018,Round 23
194,153,Josh Thomas,FWD,6,11,2,3,35.3,5,0,2018,Round 23
195,153,Darcy Tucker,MID,6,5,3,1,54.5,5,2,2018,Round 23
196,153,Kayne Turner,FWD,6,9,3,1,40,3,0,2018,Round 23
197,153,Daniel Venables,FWD,6,6,3,3,50,6,2,2018,Round 23
198,153,Matthew Wright,FWD,6,6,4,2,50,4,2,2018,Round 23
199,153,Elliot Yeo,MID,6,14,2,7,30,6,1,2018,Round 23
200,153,Dayne Zorko,MID,6,9,0,2,40,4,2,2018,Round 23
201,153,Aaron vandenBerg,FWD,6,17,4,4,26.1,4,0,2018,Round 23
202,203,Callum Ah Chee,DEF,5,18,3,5,21.7,4,0,2018,Round 23
203,203,Paul Ahern,MID,5,18,2,6,21.7,4,1,2018,Round 23
204,203,Harris Andrews,KEYD,5,10,6,3,33.3,3,0,2018,Round 23
205,203,Logan Austin,KEYD,5,11,5,4,31.3,5,0,2018,Round 23
206,203,Jed Bews,DEF,5,5,4,1,50,5,0,2018,Round 23
207,203,Jack Billings,FWD,5,17,3,6,22.7,4,0,2018,Round 23
208,203,Darcy Byrne-Jones,DEF,5,6,4,4,45.5,3,0,2018,Round 23
209,203,Josh Caddy,FWD,5,7,0,3,41.7,5,2,2018,Round 23
210,203,Jake Carlisle,KEYD,5,8,8,3,38.5,4,0,2018,Round 23
211,203,Reece Conca,MID,5,12,3,5,29.4,4,2,2018,Round 23
212,203,Hayden Crozier,DEF,5,17,4,6,22.7,3,0,2018,Round 23
213,203,Liam Duggan,DEF,5,11,3,6,31.3,5,0,2018,Round 23
214,203,Oliver Florent,MID,5,8,4,3,38.5,4,1,2018,Round 23
215,203,Billy Frampton,RUC,5,3,0,3,62.5,0,0,2018,Round 23
216,203,Billy Gowers,FWD,5,8,0,3,38.5,3,2,2018,Round 23
217,203,Shaun Grigg,MID,5,14,2,1,26.3,4,0,2018,Round 23
218,203,Matt Guelfi,MID,5,8,3,0,38.5,3,0,2018,Round 23
219,203,Jack Gunston,KEYF,5,7,2,2,41.7,3,2,2018,Round 23
220,203,Joel Hamling,KEYD,5,12,12,3,29.4,3,0,2018,Round 23
221,203,Harry Himmelberg,KEYF,5,9,4,3,35.7,4,1,2018,Round 23
222,203,Elliott Himmelberg,KEYF,5,8,1,3,38.5,5,2,2018,Round 23
223,203,Dan Houston,DEF,5,10,5,2,33.3,4,0,2018,Round 23
224,203,Ethan Hughes,DEF,5,12,4,2,29.4,4,0,2018,Round 23
225,203,Jarman Impey,DEF,5,15,7,7,25,3,0,2018,Round 23
226,203,Michael Johnson,KEYD,5,9,6,3,35.7,2,0,2018,Round 23
227,203,Adam Kennedy,DEF,5,15,4,3,25,3,0,2018,Round 23
228,203,Jed Lamb,DEF,5,12,3,5,29.4,3,0,2018,Round 23
229,203,Matthew Lobbe,RUC,5,5,2,1,50,3,0,2018,Round 23
230,203,Tom Lynch,FWD,5,12,3,3,29.4,4,1,2018,Round 23
231,203,Jamie Macmillan,DEF,5,19,7,4,20.8,4,0,2018,Round 23
232,203,Andrew McGrath,MID,5,7,1,2,41.7,5,3,2018,Round 23
233,203,Jarrad McVeigh,DEF,5,12,4,6,29.4,4,0,2018,Round 23
234,203,Alex Neal-Bullen,FWD,5,8,2,2,38.5,2,1,2018,Round 23
235,203,Brandan Parfitt,FWD,5,14,3,4,26.3,3,1,2018,Round 23
236,203,Harry Perryman,DEF,5,17,5,2,22.7,4,0,2018,Round 23
237,203,Jasper Pittard,DEF,5,16,6,6,23.8,4,0,2018,Round 23
238,203,Paul Puopolo,FWD,5,5,1,4,50,4,3,2018,Round 23
239,203,Nick Robertson,DEF,5,21,11,1,19.2,5,0,2018,Round 23
240,203,Adam Saad,DEF,5,14,4,1,26.3,5,0,2018,Round 23
241,203,Paul Seedsman,MID,5,15,1,2,25,3,0,2018,Round 23
242,203,Scott Selwood,MID,5,20,3,5,20,5,3,2018,Round 23
243,203,Isaac Smith,MID,5,10,3,3,33.3,4,0,2018,Round 23
244,203,Tom Stewart,DEF,5,18,11,3,21.7,1,0,2018,Round 23
245,203,Jackson Trengove,KEYD,5,9,1,2,35.7,3,0,2018,Round 23
246,203,Zach Tuohy,DEF,5,15,6,3,25,5,0,2018,Round 23
247,203,Jacob Weitering,KEYD,5,9,5,2,35.7,2,0,2018,Round 23
248,203,Marley Williams,DEF,5,15,6,4,25,3,0,2018,Round 23
249,203,Nathan Wilson,DEF,5,12,7,6,29.4,4,0,2018,Round 23
250,203,Easton Wood,DEF,5,11,9,1,31.3,4,0,2018,Round 23
251,252,Ryan Abbott,RUC,4,5,0,1,44.4,3,1,2018,Round 23
252,252,Oscar Allen,KEYD,4,10,3,2,28.6,3,2,2018,Round 23
253,252,David Armitage,FWD,4,8,3,2,33.3,2,1,2018,Round 23
254,252,Rory Atkins,MID,4,18,5,4,18.2,3,0,2018,Round 23
255,252,Mark Baguley,FWD,4,9,0,5,30.8,2,0,2018,Round 23
256,252,Tom Barrass,KEYD,4,8,5,0,33.3,2,0,2018,Round 23
257,252,Kaiden Brand,KEYD,4,5,7,2,44.4,4,0,2018,Round 23
258,252,Matt Buntine,DEF,4,5,3,2,44.4,2,0,2018,Round 23
259,252,Ciaran Byrne,DEF,4,17,4,1,19,4,0,2018,Round 23
260,252,Ryan Clarke,DEF,4,25,5,5,13.8,3,0,2018,Round 23
261,252,Travis Colyer,FWD,4,10,2,2,28.6,4,2,2018,Round 23
262,252,Brayden Crossley,KEYF,4,8,2,2,33.3,2,0,2018,Round 23
263,252,Tom Cutler,MID,4,22,3,6,15.4,3,0,2018,Round 23
264,252,Sean Darcy,RUC,4,4,2,1,50,1,0,2018,Round 23
265,252,Jordan Dawson,FWD,4,5,2,3,44.4,2,0,2018,Round 23
266,252,Brayden Fiorini,MID,4,20,0,3,16.7,1,1,2018,Round 23
267,252,Sam Gilbert,KEYD,4,17,4,6,19,3,0,2018,Round 23
268,252,Blake Hardwick,DEF,4,4,5,3,50,3,0,2018,Round 23
269,252,Jack Henry,DEF,4,3,1,1,57.1,2,1,2018,Round 23
270,252,Bradley Hill,MID,4,29,0,5,12.1,4,1,2018,Round 23
271,252,Jacob Hopper,MID,4,10,0,2,28.6,2,0,2018,Round 23
272,252,Michael Hurley,KEYD,4,12,5,4,25,2,0,2018,Round 23
273,252,Tom Jonas,KEYD,4,12,4,2,25,2,0,2018,Round 23
274,252,Jesse Joyce,DEF,4,15,5,4,21.1,4,0,2018,Round 23
275,252,Rory Laird,DEF,4,29,6,5,12.1,3,0,2018,Round 23
276,252,Darcy Lang,FWD,4,6,1,2,40,4,0,2018,Round 23
277,252,Zac Langdon,FWD,4,4,1,5,50,3,1,2018,Round 23
278,252,Mark LeCras,FWD,4,8,0,2,33.3,4,2,2018,Round 23
279,252,Jarrod Lienert,KEYD,4,10,4,4,28.6,3,0,2018,Round 23
280,252,Patrick Lipinski,FWD,4,5,3,5,44.4,4,0,2018,Round 23
281,252,Jack Madgen,KEYD,4,9,5,5,30.8,3,0,2018,Round 23
282,252,Oscar McDonald,KEYD,4,12,7,2,25,4,0,2018,Round 23
283,252,Oscar McInerney,KEYF,4,3,2,1,57.1,3,2,2018,Round 23
284,252,Conor McKenna,DEF,4,13,3,6,23.5,4,0,2018,Round 23
285,252,Daniel McKenzie,DEF,4,12,4,1,25,2,0,2018,Round 23
286,252,Daniel McStay,KEYF,4,6,0,3,40,2,1,2018,Round 23
287,252,Jake Melksham,FWD,4,15,1,3,21.1,2,1,2018,Round 23
288,252,Brody Mihocek,KEYF,4,10,0,4,28.6,2,1,2018,Round 23
289,252,Marc Murphy,MID,4,20,2,8,16.7,3,0,2018,Round 23
290,252,Jake Neade,FWD,4,4,1,2,50,3,0,2018,Round 23
291,252,Lochie O'Brien,MID,4,16,4,7,20,3,0,2018,Round 23
292,252,Lewis Pierce,RUC,4,5,1,2,44.4,0,0,2018,Round 23
293,252,Dane Rampe,KEYD,4,15,3,6,21.1,3,0,2018,Round 23
294,252,Sam J. Reid,FWD,4,5,1,2,44.4,2,0,2018,Round 23
295,252,Willie Rioli,FWD,4,11,1,0,26.7,3,1,2018,Round 23
296,252,Josh Schache,KEYF,4,6,1,1,40,3,1,2018,Round 23
297,252,Will Schofield,KEYD,4,4,4,0,50,2,0,2018,Round 23
298,252,Roarke Smith,DEF,4,11,4,3,26.7,4,2,2018,Round 23
299,252,Brandon Starcevich,FWD,4,7,1,3,36.4,3,1,2018,Round 23
300,252,Tim Taranto,MID,4,15,1,3,21.1,3,1,2018,Round 23
301,252,Dom Tyson,MID,4,10,4,0,28.6,3,0,2018,Round 23
302,252,Nathan Vardy,RUC,4,3,2,1,57.1,1,0,2018,Round 23
303,252,Nick Vlastuin,DEF,4,6,7,3,40,3,1,2018,Round 23
304,252,Jarrad Waite,KEYF,4,13,1,5,23.5,3,1,2018,Round 23
305,252,Josh Walker,KEYD,4,8,4,2,33.3,1,0,2018,Round 23
306,252,Lachie Whitfield,DEF,4,14,3,3,22.2,3,0,2018,Round 23
307,252,Jarrod Witts,RUC,4,2,0,0,66.7,2,0,2018,Round 23
308,309,Shaun Atley,FWD,3,17,2,3,15,2,1,2018,Round 23
309,309,Charlie Curnow,KEYF,3,5,1,2,37.5,1,0,2018,Round 23
310,309,Robbie Fox,FWD,3,6,3,2,33.3,0,0,2018,Round 23
311,309,Jordan Gallucci,FWD,3,15,1,4,16.7,1,0,2018,Round 23
312,309,Fergus Greene,FWD,3,6,0,4,33.3,3,3,2018,Round 23
313,309,Dan Hannebery,MID,3,9,2,4,25,3,0,2018,Round 23
314,309,Jarrod Harbrow,DEF,3,24,2,7,11.1,2,0,2018,Round 23
315,309,Ricky Henderson,MID,3,9,2,2,25,2,0,2018,Round 23
316,309,Jacob Heron,DEF,3,4,1,1,42.9,2,0,2018,Round 23
317,309,Michael Hibberd,DEF,3,18,3,0,14.3,2,0,2018,Round 23
318,309,Luke Hodge,DEF,3,12,5,5,20,2,0,2018,Round 23
319,309,Will Hoskin-Elliott,FWD,3,8,0,2,27.3,3,1,2018,Round 23
320,309,Dougal Howard,KEYD,3,7,4,1,30,2,0,2018,Round 23
321,309,Nathan Hrovat,FWD,3,16,2,2,15.8,3,1,2018,Round 23
322,309,Neville Jetta,DEF,3,4,2,0,42.9,2,0,2018,Round 23
323,309,Zak Jones,DEF,3,8,5,3,27.3,3,0,2018,Round 23
324,309,Jake Kelly,DEF,3,13,3,3,18.8,3,1,2018,Round 23
325,309,Riley Knight,FWD,3,10,0,1,23.1,2,1,2018,Round 23
326,309,Ben Long,FWD,3,7,3,1,30,1,1,2018,Round 23
327,309,Rhys Mathieson,FWD,3,11,0,2,21.4,3,1,2018,Round 23
328,309,Daniel Menzel,FWD,3,9,0,3,25,1,1,2018,Round 23
329,309,David Mirra,DEF,3,4,3,2,42.9,3,0,2018,Round 23
330,309,Dale Morris,KEYD,3,7,4,2,30,2,0,2018,Round 23
331,309,Nathan Murphy,DEF,3,6,4,3,33.3,2,0,2018,Round 23
332,309,Nic Newman,DEF,3,11,2,4,21.4,2,0,2018,Round 23
333,309,Mark O'Connor,DEF,3,11,4,4,21.4,0,0,2018,Round 23
334,309,Alex Rance,KEYD,3,7,10,0,30,2,0,2018,Round 23
335,309,Cam Rayner,FWD,3,9,0,4,25,3,0,2018,Round 23
336,309,Ed Richards,DEF,3,7,2,1,30,2,1,2018,Round 23
337,309,Michael Rischitelli,DEF,3,12,6,2,20,3,0,2018,Round 23
338,309,Daniel Robinson,FWD,3,6,0,1,33.3,3,2,2018,Round 23
339,309,Ben Ronke,FWD,3,6,0,2,33.3,2,0,2018,Round 23
340,309,Josh Schoenfeld,MID,3,7,1,0,30,3,0,2018,Round 23
341,309,Ryan Schoenmakers,KEYF,3,4,2,4,42.9,2,1,2018,Round 23
342,309,Alex Sexton,FWD,3,15,0,8,16.7,2,0,2018,Round 23
343,309,Tommy Sheridan,MID,3,18,1,2,14.3,3,1,2018,Round 23
344,309,Jack Silvagni,FWD,3,10,3,2,23.1,1,0,2018,Round 23
345,309,Jaidyn Stephenson,FWD,3,5,2,2,37.5,3,1,2018,Round 23
346,309,Scott D. Thompson,KEYD,3,7,5,1,30,3,0,2018,Round 23
347,309,Aaron Young,FWD,3,10,1,3,23.1,2,1,2018,Round 23
