,Rank,Player,Position,CP    ,UP,IP,T,CPR,GBG,F50GBG,Season,Round
74,59,Will Minson,RUC,9,6,1,3,60,5,0,2013,Round 6
75,59,Tim Mohr,KEYD,9,14,11,7,39.1,7,0,2013,Round 6
76,59,Jack Newnes,DEF,9,3,5,1,75,7,1,2013,Round 6
77,59,Jaeger O'Meara,MID,9,9,3,5,50,7,2,2013,Round 6
78,59,James Polkinghorne,MID,9,16,8,3,36,8,0,2013,Round 6
79,59,Michael Rischitelli,MID,9,9,2,3,50,3,0,2013,Round 6
80,59,Nick Smith,DEF,9,7,10,1,56.3,5,1,2013,Round 6
81,59,Koby Stevens,MID,9,10,7,5,47.4,8,1,2013,Round 6
82,59,Mathew Stokes,MID,9,19,4,4,32.1,9,2,2013,Round 6
83,59,Dane Swan,MID,9,16,0,3,36,9,1,2013,Round 6
84,59,Scott Thompson,MID,9,15,0,4,37.5,7,1,2013,Round 6
85,59,Nick Vlastuin,DEF,9,10,3,5,47.4,8,0,2013,Round 6
86,59,Sharrod Wellingham,FWD,9,17,3,10,34.6,3,0,2013,Round 6
87,59,Matt de Boer,FWD,9,5,4,5,64.3,7,0,2013,Round 6
88,89,Greg Broughton,DEF,8,12,8,2,40,5,0,2013,Round 6
89,89,Jeremy Cameron,KEYF,8,4,1,2,66.7,1,1,2013,Round 6
90,89,Troy Chaplin,KEYD,8,5,10,2,61.5,6,0,2013,Round 6
91,89,Nick Dal Santo,MID,8,7,4,3,53.3,6,1,2013,Round 6
92,89,Alwyn Davey,FWD,8,9,2,4,47.1,7,4,2013,Round 6
93,89,Sam Day,KEYF,8,9,4,2,47.1,6,1,2013,Round 6
94,89,Brad Ebert,MID,8,11,2,4,42.1,7,0,2013,Round 6
95,89,David Ellard,MID,8,10,2,3,44.4,4,0,2013,Round 6
96,89,Lance Franklin,KEYF,8,8,2,5,50,5,2,2013,Round 6
97,89,David Hale,RUC,8,3,3,2,72.7,6,2,2013,Round 6
98,89,Jarrod Harbrow,MID,8,22,1,1,26.7,6,2,2013,Round 6
99,89,Garrick Ibbotson,DEF,8,15,8,2,34.8,3,0,2013,Round 6
100,89,Daniel Jackson,MID,8,15,2,5,34.8,5,0,2013,Round 6
101,89,Jordan Lewis,MID,8,18,3,4,30.8,6,0,2013,Round 6
102,89,Heritier Lumumba,MID,8,18,3,4,30.8,6,3,2013,Round 6
103,89,Jack Macrae,MID,8,8,1,3,50,7,1,2013,Round 6
104,89,Jordie McKenzie,MID,8,5,0,1,61.5,6,0,2013,Round 6
105,89,Kane Mitchell,MID,8,7,6,1,53.3,8,0,2013,Round 6
106,89,Rhys Palmer,FWD,8,13,3,5,38.1,7,0,2013,Round 6
107,89,Luke Parker,MID,8,13,1,3,38.1,7,0,2013,Round 6
108,89,Danyle Pearce,MID,8,7,2,3,53.3,6,1,2013,Round 6
109,89,Drew Petrie,KEYF,8,4,0,1,66.7,3,2,2013,Round 6
110,89,Jason Porplyzia,FWD,8,4,2,2,66.7,6,3,2013,Round 6
111,89,Brent Reilly,DEF,8,13,11,4,38.1,5,0,2013,Round 6
112,89,Nick Riewoldt,KEYF,8,11,4,6,42.1,6,1,2013,Round 6
113,89,Scott Selwood,MID,8,16,3,5,33.3,5,0,2013,Round 6
114,89,Brad Sewell,MID,8,12,0,4,40,4,1,2013,Round 6
115,89,Brodie Smith,DEF,8,10,9,4,44.4,8,0,2013,Round 6
116,89,Dale Thomas,MID,8,28,6,3,22.2,7,0,2013,Round 6
117,89,Michael Walters,FWD,8,9,1,4,47.1,7,3,2013,Round 6
118,119,Mark Baguley,DEF,7,17,6,5,29.2,3,0,2013,Round 6
119,119,Hayden Ballantyne,FWD,7,5,3,7,58.3,3,2,2013,Round 6
120,119,Eddie Betts,FWD,7,5,1,1,58.3,3,2,2013,Round 6
121,119,Mark Blicavs,RUC,7,6,2,2,53.8,4,1,2013,Round 6
122,119,Jude Bolton,FWD,7,6,2,2,53.8,5,0,2013,Round 6
123,119,Shaun Burgoyne,MID,7,6,0,0,53.8,5,0,2013,Round 6
124,119,Stephen Coniglio,MID,7,11,1,6,38.9,7,1,2013,Round 6
125,119,Adam Cooney,MID,7,18,3,3,28,3,0,2013,Round 6
126,119,Joel Corey,MID,7,17,5,5,29.2,6,1,2013,Round 6
127,119,Taylor Duryea,DEF,7,7,6,1,50,4,0,2013,Round 6
128,119,Corey Enright,DEF,7,21,7,3,25,7,1,2013,Round 6
129,119,Sam Frost,KEYF,7,4,2,1,63.6,6,0,2013,Round 6
130,119,Colin Garland,DEF,7,9,7,3,43.8,5,0,2013,Round 6
131,119,Jeff Garlett,FWD,7,7,0,1,50,6,4,2013,Round 6
132,119,Stephen Gilham,KEYD,7,15,6,0,31.8,4,0,2013,Round 6
133,119,Todd Goldstein,RUC,7,5,3,2,58.3,6,3,2013,Round 6
134,119,Jonathon Griffin,RUC,7,2,1,2,77.8,4,1,2013,Round 6
135,119,Brent Guerra,DEF,7,14,8,3,33.3,6,0,2013,Round 6
136,119,Pearce Hanley,DEF,7,17,2,6,29.2,5,0,2013,Round 6
137,119,Ben Howlett,MID,7,8,2,6,46.7,6,0,2013,Round 6
138,119,Darren Jolly,RUC,7,13,1,2,35,5,0,2013,Round 6
139,119,Jake King,FWD,7,14,0,4,33.3,3,3,2013,Round 6
140,119,Matthew Leuenberger,RUC,7,6,1,6,53.8,3,2,2013,Round 6
141,119,David Mackay,MID,7,14,6,1,33.3,6,0,2013,Round 6
142,119,Scott McMahon,DEF,7,3,7,2,70,3,0,2013,Round 6
143,119,Jake Melksham,MID,7,11,4,4,38.9,6,0,2013,Round 6
144,119,Daniel Merrett,KEYD,7,9,7,2,43.8,6,0,2013,Round 6
145,119,Sam Mitchell,MID,7,23,4,6,23.3,5,0,2013,Round 6
146,119,Leigh Montagna,MID,7,21,1,6,25,5,0,2013,Round 6
147,119,Shane Mumford,RUC,7,8,1,2,46.7,5,1,2013,Round 6
148,119,Marc Murphy,MID,7,21,2,3,25,5,1,2013,Round 6
149,119,David Myers,MID,7,17,4,4,29.2,6,1,2013,Round 6
150,119,Dion Prestia,MID,7,13,3,2,35,5,1,2013,Round 6
151,119,Mike Pyke,RUC,7,3,3,2,70,2,0,2013,Round 6
152,119,Jack Redden,MID,7,17,1,4,29.2,5,2,2013,Round 6
153,119,Rory Sloane,MID,7,17,2,5,29.2,3,1,2013,Round 6
154,119,Zac Smith,RUC,7,2,2,0,77.8,2,0,2013,Round 6
155,119,Jake Spencer,RUC,7,1,1,2,87.5,3,0,2013,Round 6
156,119,Scott D. Thompson,KEYD,7,9,7,4,43.8,3,0,2013,Round 6
157,119,Bernie Vince,MID,7,13,3,5,35,3,0,2013,Round 6
158,119,Jarrad Waite,KEYF,7,7,0,5,50,2,1,2013,Round 6
159,119,Ollie Wines,MID,7,11,4,4,38.9,6,0,2013,Round 6
160,119,Chad Wingard,FWD,7,14,3,3,33.3,6,2,2013,Round 6
161,119,Sam Wright,DEF,7,4,0,0,63.6,5,2,2013,Round 6
162,119,David Zaharakis,MID,7,20,0,4,25.9,4,2,2013,Round 6
163,164,Leigh Adams,FWD,6,10,0,1,37.5,3,1,2013,Round 6
164,164,Harley Bennell,MID,6,9,2,3,40,4,0,2013,Round 6
165,164,Rohan Bewick,FWD,6,6,1,4,50,5,2,2013,Round 6
166,164,Craig Bird,FWD,6,7,2,1,46.2,6,1,2013,Round 6
167,164,Aaron Black,KEYF,6,6,1,3,50,6,2,2013,Round 6
168,164,Jared Brennan,MID,6,13,1,6,31.6,6,1,2013,Round 6
169,164,Jonathan Brown,KEYF,6,9,1,6,40,4,0,2013,Round 6
170,164,Dom Cassisi,MID,6,12,4,3,33.3,5,1,2013,Round 6
171,164,Justin Clarke,KEYD,6,4,6,2,60,4,0,2013,Round 6
172,164,Travis Cloke,KEYF,6,10,0,1,37.5,1,1,2013,Round 6
173,164,Bradd Dalziell,FWD,6,12,2,3,33.3,4,1,2013,Round 6
174,164,Brett Deledio,MID,6,15,1,7,28.6,4,0,2013,Round 6
175,164,Richard Douglas,MID,6,10,3,3,37.5,4,0,2013,Round 6
176,164,Lynden Dunn,DEF,6,6,4,5,50,3,0,2013,Round 6
177,164,Brandon Ellis,MID,6,12,5,2,33.3,5,1,2013,Round 6
178,164,Shaun Grigg,MID,6,19,1,4,24,5,0,2013,Round 6
179,164,Scott Gumbleton,KEYF,6,5,1,0,54.5,2,1,2013,Round 6
180,164,Cameron Guthrie,DEF,6,5,7,2,54.5,2,0,2013,Round 6
181,164,Cale Hooker,KEYD,6,14,9,5,30,2,0,2013,Round 6
182,164,Taylor Hunt,DEF,6,8,3,4,42.9,4,0,2013,Round 6
183,164,Kieren Jack,MID,6,22,3,4,21.4,6,0,2013,Round 6
184,164,Leroy Jetta,FWD,6,6,4,0,50,5,2,2013,Round 6
185,164,Chris Knights,FWD,6,19,2,1,24,4,1,2013,Round 6
186,164,Matthew Lobbe,RUC,6,4,3,1,60,5,1,2013,Round 6
187,164,Jarryd Lyons,FWD,6,4,1,2,60,6,1,2013,Round 6
188,164,Brent Macaffer,FWD,6,10,1,4,37.5,3,0,2013,Round 6
189,164,Chris Mayne,FWD,6,7,0,1,46.2,3,1,2013,Round 6
190,164,Tom McDonald,KEYD,6,12,6,4,33.3,5,0,2013,Round 6
191,164,Shaun McKernan,KEYF,6,7,1,1,46.2,4,1,2013,Round 6
192,164,Luke McPharlin,KEYD,6,15,5,1,28.6,5,0,2013,Round 6
193,164,Aaron Mullett,DEF,6,11,4,1,35.3,5,1,2013,Round 6
194,164,Tendai Mzungu,MID,6,10,5,3,37.5,3,0,2013,Round 6
195,164,Chris Newman,DEF,6,9,9,8,40,5,0,2013,Round 6
196,164,Marco Paparone,FWD,6,5,0,2,54.5,6,2,2013,Round 6
197,164,Tayte Pears,KEYD,6,12,3,1,33.3,5,0,2013,Round 6
198,164,Liam Picken,DEF,6,12,4,4,33.3,6,0,2013,Round 6
199,164,James Podsiadly,KEYF,6,10,3,3,37.5,3,0,2013,Round 6
200,164,Sebastian Ross,MID,6,7,2,3,46.2,5,1,2013,Round 6
201,164,Ben Rutten,KEYD,6,12,8,2,33.3,2,0,2013,Round 6
202,164,Matt Shaw,MID,6,16,2,6,27.3,4,1,2013,Round 6
203,164,Dylan Shiel,MID,6,9,2,2,40,6,1,2013,Round 6
204,164,Kade Simpson,DEF,6,19,4,5,24,5,0,2013,Round 6
205,164,Ben Stratton,KEYD,6,14,6,7,30,2,0,2013,Round 6
206,164,David Swallow,DEF,6,13,7,1,31.6,6,0,2013,Round 6
207,164,Luke Tapscott,FWD,6,3,2,3,66.7,4,2,2013,Round 6
208,164,Josh Thomas,MID,6,10,2,4,37.5,4,0,2013,Round 6
209,164,Lindsay Thomas,FWD,6,4,1,2,60,2,1,2013,Round 6
210,164,Rory Thompson,KEYD,6,5,4,2,54.5,4,0,2013,Round 6
211,164,Adam Tomlinson,KEYF,6,6,3,0,50,4,0,2013,Round 6
212,164,Jacob Townsend,MID,6,9,4,6,40,4,0,2013,Round 6
213,164,Zach Tuohy,DEF,6,8,5,2,42.9,6,1,2013,Round 6
214,164,Andrew Walker,DEF,6,15,4,7,28.6,6,1,2013,Round 6
215,164,Callan Ward,MID,6,9,2,6,40,4,1,2013,Round 6
216,164,Robert Warnock,RUC,6,1,2,1,85.7,5,1,2013,Round 6
217,164,Simon White,DEF,6,11,7,2,35.3,4,0,2013,Round 6
218,164,Jack Ziebell,MID,6,11,1,5,35.3,3,1,2013,Round 6
219,220,Tom Bellchambers,RUC,5,7,1,1,41.7,1,0,2013,Round 6
220,220,Jarryd Blair,FWD,5,9,1,1,35.7,4,0,2013,Round 6
221,220,Matthew Broadbent,DEF,5,9,1,2,35.7,4,0,2013,Round 6
222,220,Hayden Crozier,FWD,5,8,1,4,38.5,4,3,2013,Round 6
223,220,Michael Evans,MID,5,15,4,5,25,3,0,2013,Round 6
224,220,James Frawley,KEYD,5,13,6,6,27.8,5,0,2013,Round 6
225,220,Max Gawn,RUC,5,3,0,2,62.5,2,1,2013,Round 6
226,220,Josh Gibson,KEYD,5,17,7,1,22.7,3,0,2013,Round 6
227,220,Mitch Golby,DEF,5,16,4,1,23.8,5,0,2013,Round 6
228,220,Jack Hannath,RUC,5,6,1,2,45.5,3,0,2013,Round 6
229,220,Hamish Hartlett,MID,5,2,1,1,71.4,4,0,2013,Round 6
230,220,Josh Hill,FWD,5,5,0,3,50,3,1,2013,Round 6
231,220,Christian Howard,MID,5,5,3,3,50,4,1,2013,Round 6
232,220,Michael Johnson,KEYD,5,10,7,0,33.3,4,0,2013,Round 6
233,220,Andrew Krakouer,FWD,5,4,0,4,55.6,2,1,2013,Round 6
234,220,Mark LeCras,FWD,5,14,1,4,26.3,4,4,2013,Round 6
235,220,Billy Longer,RUC,5,4,1,2,55.6,3,0,2013,Round 6
236,220,Nick Malceski,DEF,5,23,7,7,17.9,3,0,2013,Round 6
237,220,Ivan Maric,RUC,5,7,2,3,41.7,5,0,2013,Round 6
238,220,Marty Mattner,DEF,5,4,4,1,55.6,4,1,2013,Round 6
239,220,Sam Mayes,FWD,5,13,2,4,27.8,3,0,2013,Round 6
240,220,Ben McEvoy,RUC,5,5,4,0,50,0,0,2013,Round 6
241,220,Stephen Milne,FWD,5,6,1,1,45.5,3,2,2013,Round 6
242,220,Angus Monfries,FWD,5,12,4,3,29.4,4,0,2013,Round 6
243,220,Nic Naitanui,RUC,5,0,1,0,100,1,0,2013,Round 6
244,220,Jake Neade,FWD,5,4,2,2,55.6,2,0,2013,Round 6
245,220,Ted Richards,KEYD,5,5,6,1,50,3,0,2013,Round 6
246,220,Jack Riewoldt,KEYF,5,6,1,1,45.5,1,1,2013,Round 6
247,220,Dylan Roberton,DEF,5,15,6,3,25,5,0,2013,Round 6
248,220,Ahmed Saad,FWD,5,6,1,2,45.5,4,2,2013,Round 6
249,220,Jay Schulz,KEYF,5,10,0,0,33.3,4,2,2013,Round 6
250,220,Heath Shaw,DEF,5,15,9,3,25,3,0,2013,Round 6
251,220,Arryn Siposs,FWD,5,7,0,1,41.7,3,2,2013,Round 6
252,220,Devon Smith,FWD,5,9,1,3,35.7,4,1,2013,Round 6
253,220,Danny Stanley,MID,5,17,3,3,22.7,5,0,2013,Round 6
254,220,Daniel Talia,KEYD,5,6,8,3,45.5,4,0,2013,Round 6
255,220,Mitch Wallis,MID,5,5,1,1,50,4,0,2013,Round 6
256,220,Trent West,RUC,5,6,3,2,45.5,3,0,2013,Round 6
257,220,Zac Williams,DEF,5,3,0,1,62.5,3,0,2013,Round 6
258,220,Elliot Yeo,DEF,5,12,7,3,29.4,4,0,2013,Round 6
259,220,Tom Young,DEF,5,9,5,3,35.7,4,0,2013,Round 6
260,261,Shaun Atley,DEF,4,15,2,4,21.1,4,0,2013,Round 6
261,261,Rohan Bail,MID,4,5,1,2,44.4,3,0,2013,Round 6
262,261,Shannon Byrnes,FWD,4,5,1,4,44.4,3,0,2013,Round 6
263,261,Dean Cox,RUC,4,11,0,3,26.7,1,0,2013,Round 6
264,261,Ryan Crowley,MID,4,5,1,1,44.4,3,1,2013,Round 6
265,261,Ed Curnow,MID,4,17,4,4,19,3,1,2013,Round 6
266,261,Majak Daw,KEYF,4,4,2,4,50,2,1,2013,Round 6
267,261,Courtenay Dempsey,DEF,4,22,3,5,15.4,4,0,2013,Round 6
268,261,Jamie Elliott,FWD,4,9,0,1,30.8,2,1,2013,Round 6
269,261,Jarryn Geary,DEF,4,6,1,1,40,2,0,2013,Round 6
270,261,Adam Goodes,FWD,4,13,1,2,23.5,2,1,2013,Round 6
271,261,Nathan Grima,KEYD,4,6,2,1,40,4,0,2013,Round 6
272,261,Heath Grundy,KEYD,4,10,4,0,28.6,3,0,2013,Round 6
273,261,Curtly Hampton,DEF,4,8,3,3,33.3,3,0,2013,Round 6
274,261,Heath Hocking,MID,4,6,1,3,40,3,0,2013,Round 6
275,261,Bachar Houli,DEF,4,12,4,2,25,3,0,2013,Round 6
276,261,Sam Jacobs,RUC,4,6,1,0,40,3,0,2013,Round 6
277,261,Michael Jamison,KEYD,4,7,5,2,36.4,2,0,2013,Round 6
278,261,Josh Jenkins,KEYF,4,7,1,3,36.4,1,0,2013,Round 6
279,261,Tom Jonas,DEF,4,6,6,2,40,3,0,2013,Round 6
280,261,Clinton Jones,MID,4,13,1,1,23.5,3,0,2013,Round 6
281,261,Sam Kerridge,MID,4,9,0,3,30.8,2,0,2013,Round 6
282,261,Nick Kommer,FWD,4,6,1,0,40,3,1,2013,Round 6
283,261,Justin Koschitzke,KEYF,4,3,0,3,57.1,1,0,2013,Round 6
284,261,Jesse Lonergan,MID,4,5,0,3,44.4,4,1,2013,Round 6
285,261,Tom Lonergan,KEYD,4,9,6,1,30.8,2,0,2013,Round 6
286,261,Tom J. Lynch,KEYF,4,3,1,3,57.1,3,0,2013,Round 6
287,261,Quinten Lynch,KEYF,4,7,1,2,36.4,1,0,2013,Round 6
288,261,Eric Mackenzie,KEYD,4,5,3,0,44.4,2,0,2013,Round 6
289,261,Ashley McGrath,FWD,4,7,4,3,36.4,4,0,2013,Round 6
290,261,Luke McGuane,KEYF,4,5,0,2,44.4,3,0,2013,Round 6
291,261,Trent McKenzie,DEF,4,13,3,3,23.5,2,0,2013,Round 6
292,261,Jackson Merrett,FWD,4,7,2,2,36.4,2,2,2013,Round 6
293,261,Steven Motlop,FWD,4,9,2,5,30.8,4,1,2013,Round 6
294,261,Tom Murphy,DEF,4,17,5,4,19,3,0,2013,Round 6
295,261,Andy Otten,DEF,4,6,4,3,40,1,0,2013,Round 6
296,261,Dane Rampe,DEF,4,6,5,2,40,4,0,2013,Round 6
297,261,Alex Rance,KEYD,4,6,4,1,40,2,0,2013,Round 6
298,261,Sam Reid,KEYF,4,9,1,5,30.8,2,2,2013,Round 6
299,261,Jordan Roughead,KEYD,4,4,5,1,50,2,0,2013,Round 6
300,261,Josh Saunders,MID,4,4,1,1,50,2,0,2013,Round 6
301,261,Will Schofield,DEF,4,11,3,2,26.7,2,0,2013,Round 6
302,261,Tom Scully,MID,4,15,1,5,21.1,2,1,2013,Round 6
303,261,Paul Seedsman,DEF,4,13,4,6,23.5,3,0,2013,Round 6
304,261,Liam Shiels,MID,4,12,2,1,25,3,1,2013,Round 6
305,261,Will Sierakowski,MID,4,7,2,1,36.4,2,1,2013,Round 6
306,261,Alex Silvagni,KEYD,4,4,1,1,50,2,0,2013,Round 6
307,261,Billie Smedts,FWD,4,10,0,2,28.6,4,2,2013,Round 6
308,261,Isaac Smith,MID,4,12,1,2,25,2,2,2013,Round 6
309,261,Dean Terlich,DEF,4,7,5,2,36.4,4,0,2013,Round 6
310,261,Jack Trengove,MID,4,2,0,2,66.7,3,1,2013,Round 6
311,261,Jason Tutt,MID,4,5,1,3,44.4,3,1,2013,Round 6
312,261,Matthew Wright,FWD,4,4,2,2,50,2,1,2013,Round 6
313,314,Dennis Armfield,FWD,3,10,1,0,23.1,3,1,2013,Round 6
314,314,Grant Birchall,DEF,3,14,2,4,17.6,3,0,2013,Round 6
315,314,Mitchell Brown,KEYD,3,7,5,1,30,3,0,2013,Round 6
316,314,Josh Bruce,DEF,3,7,3,0,30,1,0,2013,Round 6
317,314,Jaryd Cachia,MID,3,5,1,0,37.5,2,0,2013,Round 6
318,314,Alipate Carlile,KEYD,3,5,5,1,37.5,3,0,2013,Round 6
319,314,Martin Clarke,MID,3,15,3,1,16.7,2,0,2013,Round 6
320,314,Aidan Corr,KEYD,3,4,3,0,42.9,2,0,2013,Round 6
321,314,Charlie Dixon,KEYF,3,3,1,0,50,2,0,2013,Round 6
322,314,Tyson Goldsack,DEF,3,8,5,4,27.3,2,0,2013,Round 6
323,314,Dylan Grimes,KEYD,3,5,3,1,37.5,2,0,2013,Round 6
324,314,Jack Grimes,MID,3,2,0,2,60,2,0,2013,Round 6
325,314,Jack Gunston,FWD,3,5,1,1,37.5,2,0,2013,Round 6
326,314,Aaron Hall,FWD,3,5,0,3,37.5,3,0,2013,Round 6
327,314,Taylor Hine,DEF,3,2,0,0,60,3,0,2013,Round 6
328,314,Karmichael Hunt,MID,3,4,0,3,42.9,2,0,2013,Round 6
329,314,Lewis Jetta,FWD,3,18,3,5,14.3,3,1,2013,Round 6
330,314,Ben Kennedy,FWD,3,5,1,3,37.5,3,0,2013,Round 6
331,314,Jamie Macmillan,MID,3,10,2,1,23.1,3,0,2013,Round 6
332,314,Ben McGlynn,FWD,3,4,0,2,42.9,2,1,2013,Round 6
333,314,Steven Morris,DEF,3,5,2,0,37.5,2,0,2013,Round 6
334,314,Jordan Murdoch,FWD,3,2,1,0,60,3,1,2013,Round 6
335,314,Daniel Nicholson,DEF,3,15,2,5,16.7,2,0,2013,Round 6
336,314,Michael Osborne,FWD,3,5,0,1,37.5,3,1,2013,Round 6
337,314,Joel Patfull,KEYD,3,9,1,1,25,2,0,2013,Round 6
338,314,Clancee Pearce,DEF,3,18,1,0,14.3,1,0,2013,Round 6
339,314,Steele Sidebottom,MID,3,7,2,1,30,2,0,2013,Round 6
340,314,Jonathan Simpkin,MID,3,6,2,4,33.3,1,0,2013,Round 6
341,314,Callum Sinclair,RUC,3,3,2,1,50,1,1,2013,Round 6
342,314,Lee Spurr,DEF,3,12,6,2,20,2,0,2013,Round 6
343,314,Rhys Stanley,KEYD,3,7,6,3,30,2,0,2013,Round 6
344,314,Lewis Stevenson,DEF,3,5,1,6,37.5,2,0,2013,Round 6
345,314,Cam Sutcliffe,DEF,3,4,2,1,42.9,2,0,2013,Round 6
346,314,Harry Taylor,KEYD,3,15,3,3,16.7,3,0,2013,Round 6
347,314,Ty Vickery,KEYF,3,3,0,2,50,2,0,2013,Round 6
348,314,Jack Viney,MID,3,6,0,3,33.3,3,0,2013,Round 6
349,314,Nathan Wright,DEF,3,6,5,1,33.3,3,0,2013,Round 6
