,Rank,Player,Position,CP    ,UP,IP,T,CPR,GBG,F50GBG,Season,Round
129,118,Jade Gresham,FWD,7,15,0,6,31.8,4,2,2019,Round 20
130,118,Lachie Henderson,KEYD,7,7,7,2,50,4,0,2019,Round 20
131,118,Harry Himmelberg,KEYF,7,4,0,2,63.6,6,3,2019,Round 20
132,118,Josh P. Kennedy,MID,7,14,2,3,33.3,5,1,2019,Round 20
133,118,Riley Knight,FWD,7,3,1,1,70,6,0,2019,Round 20
134,118,Jordan Lewis,FWD,7,4,1,3,63.6,3,2,2019,Round 20
135,118,Jamie Macmillan,DEF,7,8,9,3,46.7,4,0,2019,Round 20
136,118,Hugh McCluggage,MID,7,11,3,1,38.9,7,1,2019,Round 20
137,118,Ben McEvoy,RUC,7,4,2,1,63.6,3,1,2019,Round 20
138,118,Oscar McInerney,RUC,7,2,2,1,77.8,4,1,2019,Round 20
139,118,Gryan Miers,FWD,7,2,3,1,77.8,5,3,2019,Round 20
140,118,Brody Mihocek,KEYF,7,8,1,2,46.7,3,0,2019,Round 20
141,118,Reilly O'Brien,RUC,7,2,1,1,77.8,4,1,2019,Round 20
142,118,Harrison Petty,KEYF,7,5,0,2,58.3,3,1,2019,Round 20
143,118,Tom Phillips,MID,7,18,2,5,28,6,0,2019,Round 20
144,118,Mason Redman,DEF,7,9,5,4,43.8,6,0,2019,Round 20
145,118,James Rowbottom,FWD,7,6,1,4,53.8,6,0,2019,Round 20
146,118,Paddy Ryder,RUC,7,5,2,1,58.3,4,1,2019,Round 20
147,118,Shane Savage,DEF,7,10,7,1,41.2,3,0,2019,Round 20
148,118,Matthew Scharenberg,DEF,7,12,6,2,36.8,5,0,2019,Round 20
149,118,Liam Shiels,MID,7,16,4,7,30.4,5,0,2019,Round 20
150,118,Zac Smith,RUC,7,5,2,3,58.3,5,0,2019,Round 20
151,118,Jake Stringer,FWD,7,8,1,3,46.7,3,0,2019,Round 20
152,118,Sam Switkowski,FWD,7,7,2,2,50,5,2,2019,Round 20
153,118,Tim Taranto,MID,7,18,2,3,28,4,1,2019,Round 20
154,118,Marley Williams,DEF,7,12,8,5,36.8,7,0,2019,Round 20
155,118,Alex Witherden,DEF,7,8,7,7,46.7,5,0,2019,Round 20
156,118,Mason Wood,FWD,7,5,0,4,58.3,4,3,2019,Round 20
157,158,Marcus Adams,KEYD,6,0,4,1,100,4,0,2019,Round 20
158,158,Aliir Aliir,KEYD,6,13,7,2,31.6,3,0,2019,Round 20
159,158,Patrick Ambrose,KEYD,6,4,5,1,60,1,0,2019,Round 20
160,158,Rory Atkins,MID,6,14,2,4,30,6,1,2019,Round 20
161,158,Eddie Betts,FWD,6,5,0,0,54.5,4,2,2019,Round 20
162,158,Jed Bews,DEF,6,7,4,3,46.2,6,1,2019,Round 20
163,158,Connor Blakely,DEF,6,16,6,5,27.3,5,0,2019,Round 20
164,158,Levi Casboult,KEYF,6,7,1,4,46.2,4,1,2019,Round 20
165,158,Patrick Dangerfield,MID,6,10,1,2,37.5,1,0,2019,Round 20
166,158,Luke Davies-Uniacke,FWD,6,4,2,1,60,3,1,2019,Round 20
167,158,Jordan Dawson,DEF,6,12,8,3,33.3,5,0,2019,Round 20
168,158,Tory Dickson,FWD,6,4,2,1,60,6,1,2019,Round 20
169,158,Joel Hamling,KEYD,6,5,8,1,54.5,2,0,2019,Round 20
170,158,Blake Hardwick,DEF,6,12,7,5,33.3,5,0,2019,Round 20
171,158,Jackson Hately,MID,6,11,0,5,35.3,6,1,2019,Round 20
172,158,George Hewett,MID,6,13,2,3,31.6,5,1,2019,Round 20
173,158,Sean Lemmens,FWD,6,8,0,4,42.9,4,2,2019,Round 20
174,158,Jack Lukosius,DEF,6,12,5,4,33.3,6,0,2019,Round 20
175,158,Brandon Matera,FWD,6,7,1,4,46.2,6,3,2019,Round 20
176,158,Brayden Maynard,DEF,6,13,5,8,31.6,4,0,2019,Round 20
177,158,Anthony McDonald-Tipungwuti,FWD,6,4,1,1,60,4,0,2019,Round 20
178,158,Daniel McKenzie,DEF,6,5,1,3,54.5,5,2,2019,Round 20
179,158,Tim Membrey,KEYF,6,10,3,5,37.5,3,1,2019,Round 20
180,158,Jackson Nelson,DEF,6,7,6,2,46.2,6,0,2019,Round 20
181,158,Nic Newman,DEF,6,18,7,1,25,5,1,2019,Round 20
182,158,Paul Puopolo,FWD,6,3,1,1,66.7,6,2,2019,Round 20
183,158,Lachie Schultz,FWD,6,6,1,6,50,5,1,2019,Round 20
184,158,Tom Stewart,DEF,6,12,9,7,33.3,4,0,2019,Round 20
185,158,Ben Stratton,DEF,6,6,10,3,50,5,0,2019,Round 20
186,158,Cam Sutcliffe,FWD,6,10,0,1,37.5,5,3,2019,Round 20
187,158,Adam Tomlinson,MID,6,13,5,6,31.6,5,0,2019,Round 20
188,158,Jackson Trengove,KEYD,6,6,8,4,50,5,0,2019,Round 20
189,158,Jack Viney,MID,6,15,1,3,28.6,3,0,2019,Round 20
190,158,Corey Wagner,FWD,6,6,1,8,50,5,3,2019,Round 20
191,158,Taylor Walker,KEYF,6,7,1,3,46.2,4,4,2019,Round 20
192,158,Cameron Zurhaar,FWD,6,7,1,2,46.2,3,0,2019,Round 20
193,194,Ben Ainsworth,FWD,5,9,2,1,35.7,4,1,2019,Round 20
194,194,Liam Baker,DEF,5,6,5,2,45.5,4,0,2019,Round 20
195,194,Shai Bolton,FWD,5,8,0,1,38.5,2,1,2019,Round 20
196,194,Jack Bowes,MID,5,8,2,1,38.5,5,0,2019,Round 20
197,194,Angus Brayshaw,MID,5,6,1,3,45.5,3,0,2019,Round 20
198,194,Dan Butler,FWD,5,4,0,4,55.6,4,1,2019,Round 20
199,194,Jason Castagna,FWD,5,12,2,4,29.4,4,1,2019,Round 20
200,194,Jack Crisp,DEF,5,23,7,6,17.9,4,0,2019,Round 20
201,194,Hayden Crozier,DEF,5,13,10,3,27.8,3,0,2019,Round 20
202,194,Phil Davis,KEYD,5,3,5,2,62.5,3,1,2019,Round 20
203,194,Jacob Dawson,DEF,5,15,5,1,25,3,0,2019,Round 20
204,194,Sam Day,KEYF,5,8,3,4,38.5,3,1,2019,Round 20
205,194,Trent Dumont,MID,5,14,6,3,26.3,4,0,2019,Round 20
206,194,Jamie Elliott,FWD,5,7,1,1,41.7,3,3,2019,Round 20
207,194,Orazio Fantasia,FWD,5,7,2,2,41.7,3,1,2019,Round 20
208,194,Robbie Fox,DEF,5,11,3,3,31.3,4,0,2019,Round 20
209,194,Sam Frost,KEYD,5,15,6,2,25,4,0,2019,Round 20
210,194,Darcy Gardiner,DEF,5,7,8,5,41.7,4,0,2019,Round 20
211,194,Martin Gleeson,DEF,5,12,5,4,29.4,4,0,2019,Round 20
212,194,Jack Graham,MID,5,13,2,4,27.8,4,1,2019,Round 20
213,194,Pearce Hanley,DEF,5,8,3,4,38.5,5,1,2019,Round 20
214,194,Oliver Hanrahan,FWD,5,4,0,0,55.6,4,2,2019,Round 20
215,194,Michael Hartley,KEYD,5,10,4,2,33.3,3,0,2019,Round 20
216,194,Tom Hawkins,KEYF,5,9,0,5,35.7,2,0,2019,Round 20
217,194,Nick Hind,FWD,5,5,2,3,50,5,1,2019,Round 20
218,194,Jeremy Howe,KEYD,5,14,8,2,26.3,3,0,2019,Round 20
219,194,Tom Liberatore,MID,5,13,0,3,27.8,4,0,2019,Round 20
220,194,Tom J. Lynch,KEYF,5,6,1,3,45.5,1,1,2019,Round 20
221,194,Tom Lynch,FWD,5,16,3,2,23.8,4,0,2019,Round 20
222,194,Lincoln McCarthy,FWD,5,5,2,4,50,5,2,2019,Round 20
223,194,Oscar McDonald,KEYD,5,6,5,4,45.5,5,0,2019,Round 20
224,194,Conor McKenna,DEF,5,8,5,5,38.5,3,0,2019,Round 20
225,194,Jake Melksham,FWD,5,11,1,4,31.3,5,0,2019,Round 20
226,194,Sam Menegola,MID,5,11,2,4,31.3,5,1,2019,Round 20
227,194,Anthony Miles,MID,5,19,1,6,20.8,4,1,2019,Round 20
228,194,Callum Mills,DEF,5,8,7,1,38.5,3,0,2019,Round 20
229,194,Lachlan Murphy,FWD,5,3,0,2,62.5,2,1,2019,Round 20
230,194,Darcy Parish,FWD,5,2,2,3,71.4,5,2,2019,Round 20
231,194,Daniel Rich,DEF,5,8,4,3,38.5,4,0,2019,Round 20
232,194,Jordan Roughead,KEYD,5,9,6,4,35.7,1,0,2019,Round 20
233,194,Will Setterfield,MID,5,14,1,4,26.3,4,1,2019,Round 20
234,194,Heath Shaw,DEF,5,14,8,2,26.3,3,0,2019,Round 20
235,194,Jayden Short,DEF,5,18,7,5,21.7,5,0,2019,Round 20
236,194,Luke Shuey,MID,5,21,3,8,19.2,5,1,2019,Round 20
237,194,Kade Simpson,DEF,5,16,10,7,23.8,5,0,2019,Round 20
238,194,Bailey Smith,FWD,5,21,0,6,19.2,4,0,2019,Round 20
239,194,Jake Stein,KEYD,5,4,5,1,55.6,3,0,2019,Round 20
240,194,Nick Vlastuin,DEF,5,17,9,5,22.7,4,0,2019,Round 20
241,194,Lachie Weller,DEF,5,15,2,5,25,4,0,2019,Round 20
242,194,Justin Westhoff,KEYF,5,10,6,3,33.3,3,0,2019,Round 20
243,194,Callum Wilkie,KEYD,5,8,6,3,38.5,3,0,2019,Round 20
244,194,Jarrod Witts,RUC,5,10,3,2,33.3,2,0,2019,Round 20
245,194,David Zaharakis,MID,5,14,4,4,26.3,4,0,2019,Round 20
246,247,Tom Barrass,KEYD,4,8,8,1,33.3,0,0,2019,Round 20
247,247,Grant Birchall,DEF,4,12,3,2,25,4,0,2019,Round 20
248,247,Aiden Bonar,FWD,4,9,2,4,30.8,2,1,2019,Round 20
249,247,Riley Bonner,DEF,4,13,5,2,23.5,4,0,2019,Round 20
250,247,Luke Brown,DEF,4,12,5,3,25,4,0,2019,Round 20
251,247,Mitch Brown,KEYF,4,14,0,1,22.2,2,0,2019,Round 20
252,247,Chris Burgess,KEYD,4,7,4,2,36.4,4,0,2019,Round 20
253,247,Josh Caddy,FWD,4,10,8,0,28.6,3,0,2019,Round 20
254,247,Jordan Clark,MID,4,3,0,2,57.1,3,1,2019,Round 20
255,247,Nick Coffield,DEF,4,12,7,4,25,3,0,2019,Round 20
256,247,Reece Conca,MID,4,11,1,4,26.7,4,0,2019,Round 20
257,247,Bailey Dale,FWD,4,7,1,2,36.4,3,2,2019,Round 20
258,247,Caleb Daniel,DEF,4,14,4,7,22.2,4,0,2019,Round 20
259,247,Brent Daniels,FWD,4,9,0,4,30.8,3,0,2019,Round 20
260,247,Sam Durdin,KEYD,4,5,6,1,44.4,3,0,2019,Round 20
261,247,Brandon Ellis,MID,4,16,4,3,20,3,0,2019,Round 20
262,247,Zac Fisher,FWD,4,8,0,5,33.3,3,0,2019,Round 20
263,247,Aaron Francis,KEYD,4,8,6,2,33.3,4,1,2019,Round 20
264,247,Andrew Gaff,MID,4,24,1,5,14.3,4,2,2019,Round 20
265,247,Sam Gray,FWD,4,15,1,5,21.1,4,4,2019,Round 20
266,247,Jack Gunston,KEYF,4,12,1,5,25,4,2,2019,Round 20
267,247,Hamish Hartlett,DEF,4,17,6,3,19,4,0,2019,Round 20
268,247,Ricky Henderson,MID,4,18,2,5,18.2,3,0,2019,Round 20
269,247,Jack Henry,DEF,4,8,2,1,33.3,2,1,2019,Round 20
270,247,Bradley Hill,MID,4,22,2,3,15.4,3,0,2019,Round 20
271,247,Eric Hipwood,KEYF,4,11,0,0,26.7,1,0,2019,Round 20
272,247,Cale Hooker,KEYD,4,9,3,5,30.8,0,0,2019,Round 20
273,247,Will Hoskin-Elliott,FWD,4,13,2,3,23.5,2,2,2019,Round 20
274,247,Bachar Houli,DEF,4,26,5,6,13.3,4,0,2019,Round 20
275,247,Jayden Hunt,FWD,4,6,2,2,40,3,0,2019,Round 20
276,247,Kieren Jack,FWD,4,7,0,1,36.4,3,0,2019,Round 20
277,247,Jason Johannisen,DEF,4,12,5,4,25,4,0,2019,Round 20
278,247,Tom Jonas,KEYD,4,6,4,4,40,3,0,2019,Round 20
279,247,Zak Jones,MID,4,16,2,4,20,4,0,2019,Round 20
280,247,Nathan Jones,DEF,4,18,1,7,18.2,4,0,2019,Round 20
281,247,Jake Kelly,DEF,4,9,6,0,30.8,2,0,2019,Round 20
282,247,Jake Lever,KEYD,4,10,6,6,28.6,4,1,2019,Round 20
283,247,Sam Lloyd,FWD,4,9,2,1,30.8,2,0,2019,Round 20
284,247,Griffin Logue,KEYD,4,6,4,2,40,4,0,2019,Round 20
285,247,David Mackay,MID,4,16,4,1,20,2,0,2019,Round 20
286,247,Andrew McGrath,MID,4,16,1,4,20,3,0,2019,Round 20
287,247,Toby McLean,FWD,4,11,0,3,26.7,4,2,2019,Round 20
288,247,Daniel McStay,KEYF,4,7,1,2,36.4,3,2,2019,Round 20
289,247,David Mundy,MID,4,4,1,2,50,3,1,2019,Round 20
290,247,Andy Otten,DEF,4,11,4,1,26.7,2,0,2019,Round 20
291,247,Harry Perryman,MID,4,11,8,3,26.7,4,1,2019,Round 20
292,247,Jack Petruccelle,FWD,4,10,0,2,28.6,3,1,2019,Round 20
293,247,Esava Ratugolea,KEYF,4,2,0,1,66.7,0,0,2019,Round 20
294,247,Sam Reid,KEYF,4,4,1,1,50,2,1,2019,Round 20
295,247,Sam J. Reid,DEF,4,22,6,4,15.4,3,0,2019,Round 20
296,247,Jack Riewoldt,KEYF,4,9,2,5,30.8,3,1,2019,Round 20
297,247,Willie Rioli,FWD,4,6,1,1,40,3,2,2019,Round 20
298,247,Daniel Rioli,FWD,4,8,1,1,33.3,3,1,2019,Round 20
299,247,Michael Rischitelli,FWD,4,9,2,1,30.8,2,1,2019,Round 20
300,247,James Rose,FWD,4,2,2,4,66.7,2,0,2019,Round 20
301,247,Josh Schache,KEYF,4,8,0,4,33.3,3,1,2019,Round 20
302,247,Alex Sexton,FWD,4,6,3,3,40,3,1,2019,Round 20
303,247,Jack Sinclair,FWD,4,9,2,1,30.8,3,0,2019,Round 20
304,247,Matthew Suckling,DEF,4,9,4,5,30.8,3,0,2019,Round 20
305,247,Daniel Talia,KEYD,4,11,5,1,26.7,2,0,2019,Round 20
306,247,Robbie Tarrant,KEYD,4,10,6,3,28.6,4,0,2019,Round 20
307,247,Kayne Turner,FWD,4,6,1,1,40,2,0,2019,Round 20
308,247,Jacob Weitering,KEYD,4,10,6,2,28.6,2,0,2019,Round 20
309,247,Easton Wood,DEF,4,8,5,7,33.3,2,0,2019,Round 20
310,247,Dayne Zorko,MID,4,6,2,2,40,4,0,2019,Round 20
311,312,Oscar Allen,KEYF,3,11,3,0,21.4,3,1,2019,Round 20
312,312,David Astbury,KEYD,3,13,5,0,18.8,1,0,2019,Round 20
313,312,Nick Blakey,KEYF,3,6,1,3,33.3,0,0,2019,Round 20
314,312,Shaun Burgoyne,DEF,3,17,3,3,15,1,0,2019,Round 20
315,312,Charles Cameron,FWD,3,12,2,4,20,1,1,2019,Round 20
316,312,Jarrod Cameron,FWD,3,6,1,2,33.3,2,1,2019,Round 20
317,312,Jason Carter,DEF,3,7,2,0,30,3,0,2019,Round 20
318,312,Zac Clarke,RUC,3,6,3,2,33.3,1,0,2019,Round 20
319,312,Tom Clurey,KEYD,3,8,4,1,27.3,0,0,2019,Round 20
320,312,Josh Daicos,MID,3,19,1,10,13.6,3,0,2019,Round 20
321,312,Sean Darcy,RUC,3,5,1,4,37.5,3,2,2019,Round 20
322,312,Xavier Duursma,MID,3,20,6,4,13,3,0,2019,Round 20
323,312,James Frawley,KEYD,3,8,5,5,27.3,2,0,2019,Round 20
324,312,Bayley Fritsch,DEF,3,12,2,2,20,1,0,2019,Round 20
325,312,Levi Greenwood,DEF,3,10,5,1,23.1,2,0,2019,Round 20
326,312,Dylan Grimes,KEYD,3,6,2,0,33.3,1,0,2019,Round 20
327,312,Ian Hill,FWD,3,10,0,3,23.1,3,2,2019,Round 20
328,312,Shannon Hurn,DEF,3,15,8,5,16.7,2,0,2019,Round 20
329,312,Connor Idun,DEF,3,5,3,3,37.5,2,0,2019,Round 20
330,312,Matthew Kennedy,FWD,3,5,1,0,37.5,3,2,2019,Round 20
331,312,Ben King,KEYF,3,3,1,0,50,1,1,2019,Round 20
332,312,Jake Kolodjashnij,DEF,3,6,4,2,33.3,3,0,2019,Round 20
333,312,Kane Lambert,FWD,3,12,1,3,20,3,0,2019,Round 20
334,312,Darcy Lang,FWD,3,2,1,2,60,2,0,2019,Round 20
335,312,Doulton Langlands,MID,3,8,2,3,27.3,3,0,2019,Round 20
336,312,Nick Larkey,KEYF,3,5,3,1,37.5,2,0,2019,Round 20
337,312,Ben Long,FWD,3,2,1,2,60,2,1,2019,Round 20
338,312,Jack Lonie,FWD,3,5,0,3,37.5,1,0,2019,Round 20
339,312,Todd Marshall,KEYF,3,9,1,2,25,1,0,2019,Round 20
340,312,Chris Mayne,MID,3,15,3,0,16.7,2,0,2019,Round 20
341,312,Tom Papley,FWD,3,14,2,3,17.6,2,1,2019,Round 20
342,312,Lachie Plowman,DEF,3,5,5,0,37.5,2,0,2019,Round 20
343,312,Jared Polec,MID,3,20,1,6,13,3,0,2019,Round 20
344,312,Braydon Preuss,RUC,3,3,2,3,50,3,0,2019,Round 20
345,312,Cam Rayner,FWD,3,5,0,2,37.5,2,0,2019,Round 20
346,312,Ed Richards,FWD,3,5,0,0,37.5,1,0,2019,Round 20
347,312,Christian Salem,DEF,3,11,2,5,21.4,2,0,2019,Round 20
