,Rank,Player,Position,CP    ,UP,IP,T,CPR,GBG,F50GBG,Season,Round
62,63,Jarrod Berry,MID,9,9,2,1,50,6,1,2017,Round 14
63,63,Mark Blicavs,MID,9,13,4,4,40.9,6,0,2017,Round 14
64,63,Josh Caddy,FWD,9,13,3,6,40.9,8,4,2017,Round 14
65,63,Tom Campbell,RUC,9,3,2,1,75,4,0,2017,Round 14
66,63,Sean Darcy,RUC,9,4,2,4,69.2,8,0,2017,Round 14
67,63,Sam Docherty,DEF,9,17,2,6,34.6,4,0,2017,Round 14
68,63,Liam Duggan,DEF,9,10,9,1,47.4,9,1,2017,Round 14
69,63,Luke Dunstan,MID,9,11,0,3,45,6,3,2017,Round 14
70,63,Lance Franklin,KEYF,9,8,2,1,52.9,5,2,2017,Round 14
71,63,Bryce Gibbs,MID,9,20,1,6,31,6,0,2017,Round 14
72,63,Robbie Gray,FWD,9,12,3,1,42.9,5,3,2017,Round 14
73,63,Jade Gresham,FWD,9,9,2,3,50,6,4,2017,Round 14
74,63,Heath Grundy,KEYD,9,18,13,2,33.3,4,0,2017,Round 14
75,63,Isaac Heeney,MID,9,13,2,7,40.9,4,2,2017,Round 14
76,63,Josh Jenkins,KEYF,9,9,1,3,50,6,2,2017,Round 14
77,63,Jesse Lonergan,MID,9,14,2,2,39.1,6,1,2017,Round 14
78,63,Tom Lynch,FWD,9,15,1,5,37.5,6,0,2017,Round 14
79,63,Jack Martin,FWD,9,14,1,2,39.1,8,2,2017,Round 14
80,63,Touk Miller,MID,9,17,1,2,34.6,8,1,2017,Round 14
81,63,Drew Petrie,KEYF,9,11,1,4,45,1,0,2017,Round 14
82,63,Liam Picken,FWD,9,8,0,3,52.9,7,4,2017,Round 14
83,63,Matthew Priddis,MID,9,8,0,4,52.9,5,1,2017,Round 14
84,63,James Sicily,DEF,9,17,13,7,34.6,5,0,2017,Round 14
85,63,Archie Smith,KEYF,9,1,1,2,90,4,0,2017,Round 14
86,63,Jack Steven,MID,9,19,1,2,32.1,6,2,2017,Round 14
87,63,Nicholas Suban,MID,9,8,3,3,52.9,8,0,2017,Round 14
88,63,Adam Treloar,MID,9,25,2,7,26.5,9,2,2017,Round 14
89,63,Jackson Trengove,KEYF,9,6,0,7,60,7,0,2017,Round 14
90,91,Callum Ah Chee,FWD,8,13,3,4,38.1,4,0,2017,Round 14
91,91,Ben Ainsworth,FWD,8,10,0,2,44.4,6,1,2017,Round 14
92,91,Tom Barrass,KEYD,8,9,12,1,47.1,3,0,2017,Round 14
93,91,Jack Billings,FWD,8,23,2,4,25.8,8,1,2017,Round 14
94,91,Bailey Dale,MID,8,11,1,4,42.1,6,2,2017,Round 14
95,91,Richard Douglas,MID,8,12,3,2,40,4,0,2017,Round 14
96,91,Brandon Ellis,DEF,8,16,10,3,33.3,6,0,2017,Round 14
97,91,Martin Gleeson,DEF,8,9,8,4,47.1,5,0,2017,Round 14
98,91,Tyson Goldsack,KEYD,8,11,8,5,42.1,7,0,2017,Round 14
99,91,Mitch Hannan,FWD,8,8,3,4,50,6,3,2017,Round 14
100,91,Hamish Hartlett,DEF,8,17,8,4,32,6,0,2017,Round 14
101,91,Michael Hibberd,DEF,8,19,6,3,29.6,4,0,2017,Round 14
102,91,Ben Howlett,FWD,8,9,3,4,47.1,7,0,2017,Round 14
103,91,Lewis Jetta,FWD,8,13,3,4,38.1,6,1,2017,Round 14
104,91,Jason Johannisen,DEF,8,9,8,4,47.1,8,0,2017,Round 14
105,91,Matthew Kreuzer,RUC,8,5,3,5,61.5,5,3,2017,Round 14
106,91,Kane Lambert,FWD,8,18,1,2,30.8,5,1,2017,Round 14
107,91,Tom Langdon,DEF,8,18,9,5,30.8,5,0,2017,Round 14
108,91,Ryan Lester,FWD,8,8,1,3,50,3,3,2017,Round 14
109,91,Tom McDonald,KEYD,8,10,0,3,44.4,3,1,2017,Round 14
110,91,Anthony McDonald-Tipungwuti,FWD,8,8,3,3,50,5,0,2017,Round 14
111,91,Sam Menegola,FWD,8,14,3,3,36.4,7,2,2017,Round 14
112,91,Paul Puopolo,FWD,8,8,3,6,50,6,1,2017,Round 14
113,91,Paddy Ryder,RUC,8,4,2,3,66.7,3,1,2017,Round 14
114,91,Tom Scully,MID,8,13,1,2,38.1,5,1,2017,Round 14
115,91,Jack Sinclair,MID,8,18,3,0,30.8,7,0,2017,Round 14
116,91,Jake Stringer,FWD,8,10,2,3,44.4,7,4,2017,Round 14
117,91,Lachie Weller,DEF,8,14,4,4,36.4,5,0,2017,Round 14
118,91,Lachie Whitfield,MID,8,20,4,3,28.6,6,1,2017,Round 14
119,120,Jake Barrett,FWD,7,8,1,2,46.7,7,1,2017,Round 14
120,120,Ryan Bastinac,MID,7,14,1,3,33.3,5,1,2017,Round 14
121,120,Grant Birchall,DEF,7,22,10,2,24.1,3,0,2017,Round 14
122,120,Connor Blakely,MID,7,19,8,5,26.9,7,0,2017,Round 14
123,120,Josh Bruce,KEYF,7,9,3,3,43.8,4,2,2017,Round 14
124,120,Trent Cotchin,MID,7,10,3,1,41.2,6,1,2017,Round 14
125,120,Hayden Crozier,FWD,7,3,0,2,70,5,2,2017,Round 14
126,120,Ed Curnow,MID,7,8,1,1,46.7,5,0,2017,Round 14
127,120,Joe Daniher,KEYF,7,9,1,7,43.8,3,1,2017,Round 14
128,120,Shane Edwards,FWD,7,7,2,3,50,6,1,2017,Round 14
129,120,Orazio Fantasia,FWD,7,7,4,4,50,4,2,2017,Round 14
130,120,Oliver Florent,FWD,7,6,6,3,53.8,5,0,2017,Round 14
131,120,Jack Gunston,KEYF,7,3,2,3,70,4,3,2017,Round 14
132,120,Dyson Heppell,MID,7,10,4,4,41.2,5,1,2017,Round 14
133,120,George Hewett,FWD,7,9,1,4,43.8,5,1,2017,Round 14
134,120,Bradley Hill,MID,7,21,2,2,25,6,1,2017,Round 14
135,120,Jeremy Howe,DEF,7,19,6,2,26.9,3,0,2017,Round 14
136,120,Nathan Hrovat,FWD,7,11,3,2,38.9,7,5,2017,Round 14
137,120,Lachie Hunter,MID,7,14,2,1,33.3,4,0,2017,Round 14
138,120,Michael Hurley,KEYD,7,18,13,10,28,6,0,2017,Round 14
139,120,Steve Johnson,FWD,7,14,2,3,33.3,6,4,2017,Round 14
140,120,Tom Jonas,KEYD,7,11,7,4,38.9,5,0,2017,Round 14
141,120,Liam Jones,KEYD,7,1,8,3,87.5,2,0,2017,Round 14
142,120,Tom Lonergan,KEYD,7,11,11,3,38.9,4,0,2017,Round 14
143,120,Billy Longer,RUC,7,3,1,1,70,7,1,2017,Round 14
144,120,Jack Lonie,FWD,7,8,5,2,46.7,5,1,2017,Round 14
145,120,Jordan Murdoch,MID,7,11,3,4,38.9,7,1,2017,Round 14
146,120,Cameron Pedersen,KEYF,7,9,1,3,43.8,5,1,2017,Round 14
147,120,Lachie Plowman,DEF,7,5,7,0,58.3,5,0,2017,Round 14
148,120,Dion Prestia,MID,7,12,1,2,36.8,4,1,2017,Round 14
149,120,Dane Rampe,KEYD,7,8,7,5,46.7,5,0,2017,Round 14
150,120,Sam J. Reid,FWD,7,10,0,2,41.2,6,0,2017,Round 14
151,120,Nick Robertson,DEF,7,18,6,4,28,5,0,2017,Round 14
152,120,Gary Rohan,FWD,7,5,6,0,58.3,3,0,2017,Round 14
153,120,Ryan Schoenmakers,KEYF,7,6,2,2,53.8,6,3,2017,Round 14
154,120,David Swallow,MID,7,9,3,3,43.8,5,1,2017,Round 14
155,120,Nathan Vardy,RUC,7,8,1,3,46.7,5,0,2017,Round 14
156,120,Mitch Wallis,FWD,7,13,2,5,35,2,0,2017,Round 14
157,120,Marley Williams,DEF,7,6,5,3,53.8,7,0,2017,Round 14
158,120,Peter Wright,KEYF,7,8,1,0,46.7,4,0,2017,Round 14
159,160,Taylor Adams,MID,6,24,1,3,20,4,0,2017,Round 14
160,160,David Astbury,KEYD,6,10,6,2,37.5,3,0,2017,Round 14
161,160,Rory Atkins,MID,6,23,2,12,20.7,5,1,2017,Round 14
162,160,Eddie Betts,FWD,6,7,2,1,46.2,5,3,2017,Round 14
163,160,Blaine Boekhorst,MID,6,4,5,1,60,4,0,2017,Round 14
164,160,Jason Castagna,FWD,6,5,0,1,54.5,3,1,2017,Round 14
165,160,Charlie Curnow,KEYF,6,10,2,1,37.5,3,2,2017,Round 14
166,160,Josh Deluca,FWD,6,5,1,5,54.5,5,0,2017,Round 14
167,160,Brad Ebert,MID,6,8,2,3,42.9,4,2,2017,Round 14
168,160,Alex Fasolo,FWD,6,5,0,1,54.5,2,1,2017,Round 14
169,160,Sam Gibson,MID,6,9,1,3,40,5,0,2017,Round 14
170,160,Brendon Goddard,MID,6,15,3,6,28.6,4,0,2017,Round 14
171,160,Todd Goldstein,RUC,6,11,2,1,35.3,3,1,2017,Round 14
172,160,Nick Graham,FWD,6,16,1,5,27.3,5,0,2017,Round 14
173,160,Josh Green,FWD,6,7,2,3,46.2,3,2,2017,Round 14
174,160,Blake Hardwick,DEF,6,13,5,5,31.6,5,0,2017,Round 14
175,160,James Harmes,FWD,6,16,2,0,27.3,6,0,2017,Round 14
176,160,Tom Hawkins,KEYF,6,9,0,4,40,3,2,2017,Round 14
177,160,Stephen Hill,MID,6,9,1,6,40,5,0,2017,Round 14
178,160,Eric Hipwood,KEYF,6,2,0,2,75,1,0,2017,Round 14
179,160,Jack Hombsch,KEYD,6,4,6,3,60,4,0,2017,Round 14
180,160,Mitch Honeychurch,FWD,6,10,3,2,37.5,3,1,2017,Round 14
181,160,Bachar Houli,DEF,6,21,3,2,22.2,4,0,2017,Round 14
182,160,Dan Houston,DEF,6,6,8,1,50,5,0,2017,Round 14
183,160,Michael Johnson,KEYD,6,13,9,4,31.6,5,0,2017,Round 14
184,160,Malcolm Karpany,FWD,6,10,1,2,37.5,3,1,2017,Round 14
185,160,Matthew Kennedy,MID,6,11,2,2,35.3,6,2,2017,Round 14
186,160,Jake Lever,KEYD,6,11,10,4,35.3,4,0,2017,Round 14
187,160,Jake Lloyd,DEF,6,24,4,7,20,6,0,2017,Round 14
188,160,Sam Lloyd,FWD,6,15,3,3,28.6,4,2,2017,Round 14
189,160,Andrew Mackie,DEF,6,19,6,8,24,6,1,2017,Round 14
190,160,Jamie Macmillan,DEF,6,8,5,4,42.9,6,0,2017,Round 14
191,160,Stefan Martin,RUC,6,12,1,2,33.3,3,0,2017,Round 14
192,160,Lewis Melican,KEYD,6,9,6,0,40,4,0,2017,Round 14
193,160,Tim Membrey,KEYF,6,10,2,3,37.5,2,1,2017,Round 14
194,160,Daniel Menzel,FWD,6,9,1,3,40,4,2,2017,Round 14
195,160,Callum Mills,DEF,6,21,7,7,22.2,3,0,2017,Round 14
196,160,Leigh Montagna,DEF,6,16,4,2,27.3,4,0,2017,Round 14
197,160,Declan Mountford,DEF,6,7,4,4,46.2,6,1,2017,Round 14
198,160,Shane Mumford,RUC,6,7,0,1,46.2,3,1,2017,Round 14
199,160,Sebastian Ross,MID,6,16,4,2,27.3,3,0,2017,Round 14
200,160,Jarryd Roughead,KEYF,6,16,1,5,27.3,4,2,2017,Round 14
201,160,Scott Selwood,MID,6,14,0,4,30,2,1,2017,Round 14
202,160,Callum Sinclair,RUC,6,6,2,3,50,3,0,2017,Round 14
203,160,Lee Spurr,DEF,6,16,2,5,27.3,5,0,2017,Round 14
204,160,Dale Thomas,FWD,6,16,4,5,27.3,4,0,2017,Round 14
205,160,Bernie Vince,DEF,6,19,5,6,24,6,0,2017,Round 14
206,160,Matthew White,MID,6,15,5,5,28.6,5,1,2017,Round 14
207,160,Nathan Wilson,DEF,6,10,5,5,37.5,4,0,2017,Round 14
208,160,Easton Wood,DEF,6,14,6,2,30,3,0,2017,Round 14
209,160,Matthew Wright,FWD,6,10,1,3,37.5,4,1,2017,Round 14
210,160,David Zaharakis,MID,6,22,6,3,21.4,4,0,2017,Round 14
211,212,Jonathon Beech,FWD,5,7,3,3,41.7,4,0,2017,Round 14
212,212,Tom Bellchambers,RUC,5,5,0,1,50,0,0,2017,Round 14
213,212,Callum L. Brown,FWD,5,5,0,0,50,3,1,2017,Round 14
214,212,Tom Clurey,KEYD,5,12,6,2,29.4,2,0,2017,Round 14
215,212,Brennan Cox,KEYF,5,11,1,4,31.3,2,1,2017,Round 14
216,212,Jamie Cripps,FWD,5,9,2,5,35.7,4,3,2017,Round 14
217,212,Jack Crisp,DEF,5,21,7,4,19.2,5,0,2017,Round 14
218,212,Jack Darling,KEYF,5,9,0,3,35.7,3,1,2017,Round 14
219,212,Charlie Dixon,KEYF,5,6,1,5,45.5,2,2,2017,Round 14
220,212,Max Gawn,RUC,5,11,4,3,31.3,2,0,2017,Round 14
221,212,Sam Gray,FWD,5,16,1,3,23.8,4,2,2017,Round 14
222,212,Toby Greene,FWD,5,15,0,1,25,0,0,2017,Round 14
223,212,Dylan Grimes,DEF,5,8,5,4,38.5,3,0,2017,Round 14
224,212,Jarrod Harbrow,DEF,5,25,6,3,16.7,3,0,2017,Round 14
225,212,Kyle Hartigan,KEYD,5,7,5,2,41.7,2,0,2017,Round 14
226,212,Kieren Jack,FWD,5,9,0,1,35.7,3,0,2017,Round 14
227,212,Sam Jacobs,RUC,5,8,2,4,38.5,2,0,2017,Round 14
228,212,Jake Kolodjashnij,DEF,5,10,8,3,33.3,3,0,2017,Round 14
229,212,Rory Laird,DEF,5,24,4,7,17.2,3,0,2017,Round 14
230,212,Kyle Langford,FWD,5,13,0,3,27.8,2,0,2017,Round 14
231,212,Caleb Marchbank,KEYD,5,7,6,4,41.7,3,0,2017,Round 14
232,212,Steven May,KEYD,5,13,5,4,27.8,3,0,2017,Round 14
233,212,Brayden Maynard,DEF,5,10,3,2,33.3,3,0,2017,Round 14
234,212,Hugh McCluggage,FWD,5,14,1,1,26.3,4,0,2017,Round 14
235,212,Dale Morris,KEYD,5,3,6,2,62.5,3,0,2017,Round 14
236,212,Nic Newman,MID,5,9,5,3,35.7,3,1,2017,Round 14
237,212,Jack Newnes,MID,5,13,2,2,27.8,3,0,2017,Round 14
238,212,Tom Papley,FWD,5,6,2,4,45.5,4,2,2017,Round 14
239,212,Ben Reid,KEYF,5,14,6,3,26.3,3,0,2017,Round 14
240,212,Dylan Roberton,DEF,5,15,8,5,25,4,0,2017,Round 14
241,212,Heath Shaw,DEF,5,3,5,0,62.5,5,0,2017,Round 14
242,212,Brad Sheppard,DEF,5,9,4,0,35.7,4,0,2017,Round 14
243,212,Tommy Sheridan,DEF,5,6,4,2,45.5,3,0,2017,Round 14
244,212,Kade Simpson,DEF,5,16,4,7,23.8,5,0,2017,Round 14
245,212,Koby Stevens,MID,5,15,1,4,25,3,0,2017,Round 14
246,212,Tim Taranto,FWD,5,4,2,0,55.6,4,0,2017,Round 14
247,212,Lewis Taylor,FWD,5,15,1,0,25,4,0,2017,Round 14
248,212,Rory Thompson,KEYD,5,5,5,1,50,4,0,2017,Round 14
249,212,Jarrad Waite,KEYF,5,8,2,1,38.5,2,1,2017,Round 14
250,212,Jimmy Webster,DEF,5,8,6,2,38.5,4,0,2017,Round 14
251,212,Jarrod Witts,RUC,5,6,2,2,45.5,2,0,2017,Round 14
252,212,Matt de Boer,FWD,5,9,2,1,35.7,5,3,2017,Round 14
253,254,Blake Acres,FWD,4,5,1,2,44.4,4,1,2017,Round 14
254,254,Hayden Ballantyne,FWD,4,11,1,5,26.7,2,0,2017,Round 14
255,254,Shane Biggs,DEF,4,14,4,2,22.2,4,0,2017,Round 14
256,254,Nathan Brown,KEYD,4,1,4,1,80,4,0,2017,Round 14
257,254,Ryan Burton,DEF,4,14,6,3,22.2,4,0,2017,Round 14
258,254,Darcy Byrne-Jones,DEF,4,12,2,1,25,2,1,2017,Round 14
259,254,Levi Casboult,KEYF,4,5,2,1,44.4,0,0,2017,Round 14
260,254,Zaine Cordy,KEYD,4,4,6,0,50,2,0,2017,Round 14
261,254,Tom Cutler,DEF,4,17,3,3,19,3,0,2017,Round 14
262,254,Phil Davis,KEYD,4,6,6,0,40,0,0,2017,Round 14
263,254,Majak Daw,KEYF,4,2,0,2,66.7,1,1,2017,Round 14
264,254,Sam Frost,KEYD,4,9,7,5,30.8,3,0,2017,Round 14
265,254,Sam Gilbert,KEYD,4,8,4,5,33.3,4,1,2017,Round 14
266,254,Levi Greenwood,FWD,4,14,1,5,22.2,4,1,2017,Round 14
267,254,Billy Hartung,MID,4,17,2,5,19,3,0,2017,Round 14
268,254,Luke Hodge,DEF,4,16,4,2,20,4,0,2017,Round 14
269,254,Daniel Howe,MID,4,11,1,2,26.7,4,1,2017,Round 14
270,254,Mark Hutchings,FWD,4,9,0,1,30.8,3,0,2017,Round 14
271,254,Jarman Impey,FWD,4,11,1,3,26.7,2,2,2017,Round 14
272,254,Neville Jetta,DEF,4,6,4,0,40,4,0,2017,Round 14
273,254,Jesse Joyce,DEF,4,12,5,5,25,3,0,2017,Round 14
274,254,James Kelly,DEF,4,11,4,5,26.7,3,0,2017,Round 14
275,254,Sean Lemmens,FWD,4,12,1,2,25,2,1,2017,Round 14
276,254,Jack Leslie,KEYD,4,10,5,3,28.6,2,0,2017,Round 14
277,254,Tom Liberatore,MID,4,7,0,2,36.4,3,0,2017,Round 14
278,254,Griffin Logue,KEYD,4,8,7,2,33.3,3,0,2017,Round 14
279,254,Tom J. Lynch,KEYF,4,11,0,5,26.7,1,0,2017,Round 14
280,254,Eric Mackenzie,KEYD,4,10,8,0,28.6,2,0,2017,Round 14
281,254,Sam Mayes,DEF,4,17,2,4,19,4,0,2017,Round 14
282,254,Oscar McDonald,KEYD,4,3,6,1,57.1,3,0,2017,Round 14
283,254,Ben McEvoy,RUC,4,4,1,0,50,3,0,2017,Round 14
284,254,Andrew McGrath,DEF,4,9,4,2,30.8,3,0,2017,Round 14
285,254,Jake Melksham,FWD,4,14,0,7,22.2,4,4,2017,Round 14
286,254,Connor Menadue,MID,4,14,1,3,22.2,4,1,2017,Round 14
287,254,Steven Motlop,FWD,4,17,1,5,19,4,1,2017,Round 14
288,254,Marc Murphy,MID,4,22,0,2,15.4,3,0,2017,Round 14
289,254,Toby Nankervis,RUC,4,5,0,0,44.4,1,0,2017,Round 14
290,254,Jake Neade,FWD,4,9,3,2,30.8,3,1,2017,Round 14
291,254,James Parsons,FWD,4,11,1,2,26.7,3,2,2017,Round 14
292,254,Sam Reid,KEYF,4,9,0,3,30.8,1,1,2017,Round 14
293,254,Jack Riewoldt,KEYF,4,10,0,5,28.6,1,0,2017,Round 14
294,254,Daniel Rioli,FWD,4,5,2,1,44.4,2,1,2017,Round 14
295,254,Adam Saad,DEF,4,16,5,4,20,3,0,2017,Round 14
296,254,Christian Salem,DEF,4,8,5,3,33.3,4,0,2017,Round 14
297,254,Matt Shaw,MID,4,16,1,6,20,2,0,2017,Round 14
298,254,Isaac Smith,MID,4,14,0,1,22.2,2,0,2017,Round 14
299,254,Nick Smith,DEF,4,9,5,5,30.8,2,0,2017,Round 14
300,254,Rhys Stanley,RUC,4,5,1,1,44.4,3,0,2017,Round 14
301,254,James Stewart,KEYF,4,6,1,4,40,3,3,2017,Round 14
302,254,Matthew Suckling,DEF,4,16,4,5,20,4,0,2017,Round 14
303,254,Robbie Tarrant,KEYD,4,8,7,1,33.3,3,0,2017,Round 14
304,254,Jobe Watson,MID,4,15,2,3,21.1,3,0,2017,Round 14
305,254,Justin Westhoff,MID,4,8,4,2,33.3,4,0,2017,Round 14
306,254,Alex Witherden,DEF,4,16,5,2,20,4,0,2017,Round 14
307,254,Aaron Young,FWD,4,8,1,1,33.3,4,2,2017,Round 14
308,309,Harris Andrews,KEYD,3,6,2,1,33.3,2,0,2017,Round 14
309,309,Shaun Atley,FWD,3,11,3,3,21.4,3,1,2017,Round 14
310,309,Mark Baguley,DEF,3,11,6,2,21.4,2,0,2017,Round 14
311,309,Kaiden Brand,KEYD,3,7,4,0,30,2,0,2017,Round 14
312,309,Tim Broomhead,FWD,3,10,1,0,23.1,3,0,2017,Round 14
313,309,Luke Brown,DEF,3,6,2,2,33.3,3,0,2017,Round 14
314,309,Dan Butler,FWD,3,7,2,2,30,1,1,2017,Round 14
315,309,Charles Cameron,FWD,3,12,1,1,20,3,0,2017,Round 14
316,309,Jeremy Cameron,KEYF,3,18,2,1,14.3,2,0,2017,Round 14
317,309,Jake Carlisle,KEYD,3,12,5,3,20,2,0,2017,Round 14
318,309,Tom Cole,DEF,3,2,5,1,60,3,0,2017,Round 14
319,309,Aidan Corr,KEYD,3,6,5,1,33.3,2,1,2017,Round 14
320,309,Caleb Daniel,FWD,3,12,2,1,20,3,0,2017,Round 14
321,309,Trent Dumont,MID,3,9,0,3,25,3,2,2017,Round 14
322,309,Brayden Fiorini,MID,3,23,1,3,11.5,3,0,2017,Round 14
323,309,Taylor Garner,FWD,3,5,0,3,37.5,3,1,2017,Round 14
324,309,Jarryn Geary,DEF,3,13,6,1,18.8,2,0,2017,Round 14
325,309,Pearce Hanley,DEF,3,14,3,2,17.6,3,0,2017,Round 14
326,309,Will Hayward,FWD,3,4,1,3,42.9,2,1,2017,Round 14
327,309,Ricky Henderson,MID,3,26,5,2,10.3,2,0,2017,Round 14
328,309,Josh Hill,FWD,3,5,0,2,37.5,2,1,2017,Round 14
329,309,Jake Kelly,DEF,3,15,6,1,16.7,2,0,2017,Round 14
330,309,Shane Kersten,KEYF,3,1,0,2,75,2,1,2017,Round 14
331,309,Darcy Lang,FWD,3,6,1,1,33.3,3,2,2017,Round 14
332,309,Daniel Lloyd,FWD,3,7,2,0,30,3,1,2017,Round 14
333,309,Cam McCarthy,KEYF,3,5,1,2,37.5,3,1,2017,Round 14
334,309,Conor McKenna,DEF,3,10,4,2,23.1,3,0,2017,Round 14
335,309,Shaun McKernan,RUC,3,4,0,1,42.9,1,0,2017,Round 14
336,309,Daniel McStay,KEYD,3,7,1,0,30,2,1,2017,Round 14
337,309,Darcy Moore,KEYF,3,5,1,4,37.5,2,0,2017,Round 14
338,309,Sam Naismith,RUC,3,7,0,1,30,3,0,2017,Round 14
339,309,Tim O'Brien,KEYF,3,5,0,1,37.5,3,2,2017,Round 14
340,309,Andy Otten,KEYF,3,3,0,1,50,2,1,2017,Round 14
341,309,Jack Redpath,KEYF,3,6,0,4,33.3,0,0,2017,Round 14
342,309,Daniel Rich,DEF,3,6,1,1,33.3,3,0,2017,Round 14
343,309,Jordan Roughead,RUC,3,5,3,1,37.5,2,0,2017,Round 14
344,309,Luke Ryan,DEF,3,9,3,4,25,1,0,2017,Round 14
345,309,Alex Sexton,MID,3,13,3,3,18.8,2,0,2017,Round 14
346,309,Jayden Short,DEF,3,14,2,0,17.6,3,0,2017,Round 14
347,309,Jack Silvagni,FWD,3,6,2,3,33.3,2,1,2017,Round 14
