,Rank,Player,Position,CP    ,UP,IP,T,CPR,GBG,F50GBG,Season,Round
0,1,Clayton Oliver,MID,19,21,3,2,47.5,14,1,2018,Round 11
1,2,Taylor Adams,MID,18,12,2,4,60,8,3,2018,Round 11
2,2,Matt Crouch,MID,18,17,6,5,51.4,12,3,2018,Round 11
3,2,Ben Cunnington,MID,18,10,7,2,64.3,7,1,2018,Round 11
4,5,Hugh Greenwood,MID,17,3,5,3,85,10,2,2018,Round 11
5,6,Shaun Burgoyne,MID,16,11,3,4,59.3,12,5,2018,Round 11
6,6,Tom Hickey,RUC,16,5,0,3,76.2,8,0,2018,Round 11
7,6,Jack Steven,MID,16,11,1,5,59.3,12,4,2018,Round 11
8,6,Jake Stringer,FWD,16,13,4,10,55.2,11,1,2018,Round 11
9,10,Patrick Dangerfield,FWD,15,14,4,7,51.7,9,1,2018,Round 11
10,10,Bryce Gibbs,MID,15,19,2,5,44.1,6,0,2018,Round 11
11,10,Touk Miller,MID,15,12,4,4,55.6,7,3,2018,Round 11
12,10,Tim Taranto,MID,15,9,3,5,62.5,10,2,2018,Round 11
13,14,Josh Kelly,MID,14,18,3,3,43.8,11,1,2018,Round 11
14,14,Rory Laird,DEF,14,16,9,9,46.7,13,0,2018,Round 11
15,14,Nic Naitanui,RUC,14,3,3,4,82.4,10,2,2018,Round 11
16,14,Lachie Neale,MID,14,16,4,5,46.7,9,1,2018,Round 11
17,14,Callan Ward,MID,14,11,3,2,56,11,1,2018,Round 11
18,19,Paul Ahern,MID,13,17,1,5,43.3,10,2,2018,Round 11
19,19,Cameron Ellis-Yolmen,MID,13,5,0,1,72.2,11,2,2018,Round 11
20,19,Dustin Martin,MID,13,14,1,6,48.1,8,0,2018,Round 11
21,19,Tom McDonald,KEYF,13,12,6,1,52,6,0,2018,Round 11
22,19,Dom Sheed,MID,13,12,3,7,52,7,0,2018,Round 11
23,19,Dylan Shiel,MID,13,16,8,5,44.8,12,4,2018,Round 11
24,19,Adam Treloar,MID,13,20,1,5,39.4,8,0,2018,Round 11
25,26,Dayne Beams,MID,12,20,2,4,37.5,6,3,2018,Round 11
26,26,Marcus Bontempelli,MID,12,12,0,4,50,8,4,2018,Round 11
27,26,Stephen Coniglio,MID,12,13,2,4,48,8,3,2018,Round 11
28,26,Brandon Ellis,DEF,12,15,12,3,44.4,9,0,2018,Round 11
29,26,George Hewett,MID,12,8,2,1,60,8,1,2018,Round 11
30,26,Shaun Higgins,MID,12,26,4,3,31.6,7,0,2018,Round 11
31,26,Mark Hutchings,MID,12,6,3,4,66.7,5,0,2018,Round 11
32,26,Jason Johannisen,DEF,12,12,4,7,50,8,2,2018,Round 11
33,26,Josh P. Kennedy,MID,12,14,2,3,46.2,11,1,2018,Round 11
34,26,Scott Lycett,RUC,12,3,3,3,80,3,1,2018,Round 11
35,26,Luke Parker,MID,12,8,1,3,60,5,3,2018,Round 11
36,26,Tom Phillips,MID,12,25,4,5,32.4,11,5,2018,Round 11
37,26,Jarryd Roughead,KEYF,12,9,4,3,57.1,5,1,2018,Round 11
38,26,Callum Sinclair,RUC,12,9,6,7,57.1,7,2,2018,Round 11
39,26,Michael Walters,FWD,12,17,0,9,41.4,11,1,2018,Round 11
40,41,Michael Apeness,RUC,11,6,2,4,64.7,8,1,2018,Round 11
41,41,Tom Bellchambers,RUC,11,7,6,5,61.1,1,0,2018,Round 11
42,41,Hunter Clark,DEF,11,7,2,5,61.1,7,2,2018,Round 11
43,41,Patrick Cripps,MID,11,7,1,5,61.1,4,1,2018,Round 11
44,41,Richard Douglas,FWD,11,9,1,2,55,6,3,2018,Round 11
45,41,Jacob Hopper,MID,11,11,3,2,50,11,4,2018,Round 11
46,41,Neville Jetta,DEF,11,13,14,2,45.8,5,0,2018,Round 11
47,41,Tim Kelly,FWD,11,13,1,3,45.8,9,4,2018,Round 11
48,41,Sam Kerridge,MID,11,19,4,4,36.7,5,1,2018,Round 11
49,41,Jack Macrae,MID,11,20,0,4,35.5,6,0,2018,Round 11
50,41,Jonathon Patton,KEYF,11,5,3,4,68.8,7,1,2018,Round 11
51,41,Christian Petracca,FWD,11,9,1,4,55,8,1,2018,Round 11
52,41,Paul Seedsman,MID,11,7,5,1,61.1,7,0,2018,Round 11
53,41,Jy Simpkin,FWD,11,10,2,2,52.4,6,0,2018,Round 11
54,41,Dayne Zorko,MID,11,13,0,4,45.8,5,2,2018,Round 11
55,56,Gary Ablett,MID,10,28,4,3,26.3,8,1,2018,Round 11
56,56,Eddie Betts,FWD,10,4,1,2,71.4,9,7,2018,Round 11
57,56,Travis Boak,FWD,10,7,4,4,58.8,9,1,2018,Round 11
58,56,Reece Conca,MID,10,17,6,4,37,8,0,2018,Round 11
59,56,Jordan De Goey,FWD,10,4,1,2,71.4,5,1,2018,Round 11
60,56,Shane Edwards,FWD,10,16,1,7,38.5,8,2,2018,Round 11
61,56,Max Gawn,RUC,10,11,6,2,47.6,3,1,2018,Round 11
62,56,Sam Gibson,MID,10,16,1,4,38.5,8,3,2018,Round 11
63,56,Ryan Griffen,FWD,10,10,4,7,50,8,1,2018,Round 11
64,56,Brodie Grundy,RUC,10,11,4,4,47.6,3,1,2018,Round 11
65,56,Matt Guelfi,MID,10,6,8,7,62.5,7,2,2018,Round 11
66,56,Dyson Heppell,MID,10,12,2,7,45.5,6,1,2018,Round 11
67,56,Jack Higgins,FWD,10,5,2,3,66.7,9,2,2018,Round 11
68,56,Matthew Kreuzer,RUC,10,4,4,3,71.4,4,0,2018,Round 11
69,56,Kyle Langford,FWD,10,8,2,3,55.6,7,0,2018,Round 11
70,56,Toby McLean,FWD,10,14,0,3,41.7,6,0,2018,Round 11
71,56,Tom Mitchell,MID,10,18,2,1,35.7,5,1,2018,Round 11
72,56,David Mundy,FWD,10,9,3,3,52.6,8,0,2018,Round 11
73,56,Sebastian Ross,MID,10,21,3,7,32.3,8,0,2018,Round 11
74,56,Ollie Wines,MID,10,11,2,2,47.6,5,0,2018,Round 11
75,76,Brendon Ah Chee,FWD,9,6,1,6,60,5,1,2018,Round 11
76,76,Harris Andrews,KEYD,9,10,9,2,47.4,5,0,2018,Round 11
77,76,Andrew Brayshaw,MID,9,10,4,4,47.4,6,1,2018,Round 11
78,76,Ed Curnow,MID,9,13,3,3,40.9,7,1,2018,Round 11
79,76,Tom Cutler,MID,9,10,7,4,47.4,7,2,2018,Round 11
80,76,Billy Gowers,FWD,9,7,1,4,56.3,8,2,2018,Round 11
81,76,Ricky Henderson,MID,9,16,6,4,36,6,2,2018,Round 11
82,76,Lachie Hunter,MID,9,20,6,6,31,8,0,2018,Round 11
83,76,Nathan Jones,MID,9,17,1,2,34.6,7,0,2018,Round 11
84,76,Stefan Martin,RUC,9,12,3,4,42.9,5,1,2018,Round 11
85,76,Daniel McKenzie,DEF,9,7,7,3,56.3,8,0,2018,Round 11
86,76,Shaun McKernan,KEYF,9,6,2,9,60,3,1,2018,Round 11
87,76,Sam Menegola,FWD,9,21,5,3,30,7,3,2018,Round 11
88,76,Brody Mihocek,KEYF,9,5,1,3,64.3,2,0,2018,Round 11
89,76,Scott Pendlebury,MID,9,20,1,6,31,6,2,2018,Round 11
90,76,Paddy Ryder,RUC,9,2,3,1,81.8,3,0,2018,Round 11
91,76,Kade Simpson,DEF,9,16,6,9,36,7,0,2018,Round 11
92,76,Jack Viney,MID,9,13,1,4,40.9,8,1,2018,Round 11
93,76,Jack Ziebell,FWD,9,10,3,4,47.4,6,4,2018,Round 11
94,95,Luke Brown,DEF,8,5,9,4,61.5,7,1,2018,Round 11
95,95,Charlie Curnow,KEYF,8,7,1,4,53.3,1,0,2018,Round 11
96,95,Luke Dahlhaus,FWD,8,7,2,1,53.3,5,3,2018,Round 11
97,95,Josh Daicos,FWD,8,7,3,2,53.3,6,2,2018,Round 11
98,95,Tom Doedee,DEF,8,10,6,8,44.4,7,0,2018,Round 11
99,95,Zac Fisher,FWD,8,11,2,5,42.1,6,1,2018,Round 11
100,95,Oliver Florent,MID,8,13,5,1,38.1,7,1,2018,Round 11
101,95,Bayley Fritsch,FWD,8,20,3,5,28.6,5,1,2018,Round 11
102,95,Nat Fyfe,MID,8,16,1,2,33.3,4,0,2018,Round 11
103,95,Andrew Gaff,MID,8,21,6,4,27.6,6,0,2018,Round 11
104,95,James Harmes,MID,8,9,8,2,47.1,4,0,2018,Round 11
105,95,Luke Hodge,DEF,8,18,5,1,30.8,5,0,2018,Round 11
106,95,Nick Holman,FWD,8,11,5,2,42.1,5,1,2018,Round 11
107,95,Daniel Howe,MID,8,12,3,1,40,3,0,2018,Round 11
108,95,Ben Jacobs,MID,8,15,4,4,34.8,4,0,2018,Round 11
109,95,Josh J. Kennedy,KEYF,8,7,3,2,53.3,3,1,2018,Round 11
110,95,Rowan Marshall,KEYF,8,14,7,2,36.4,7,0,2018,Round 11
111,95,Zach Merrett,MID,8,18,4,5,30.8,3,1,2018,Round 11
112,95,Jordan Murdoch,FWD,8,14,5,1,36.4,6,1,2018,Round 11
113,95,Alex Neal-Bullen,FWD,8,18,3,3,30.8,3,2,2018,Round 11
114,95,Sam Petrevski-Seton,FWD,8,6,3,5,57.1,6,1,2018,Round 11
115,95,Sam Powell-Pepper,MID,8,12,3,5,40,8,0,2018,Round 11
116,95,Cam Rayner,FWD,8,15,2,3,34.8,1,1,2018,Round 11
117,95,Ed Richards,DEF,8,7,5,7,53.3,7,1,2018,Round 11
118,95,Mitch Robinson,FWD,8,16,1,2,33.3,7,2,2018,Round 11
119,95,Liam Shiels,MID,8,17,4,4,32,6,0,2018,Round 11
120,95,Steele Sidebottom,MID,8,29,3,4,21.6,5,1,2018,Round 11
121,95,Jack Sinclair,MID,8,22,3,2,26.7,6,0,2018,Round 11
122,95,Jack Steele,MID,8,9,2,4,47.1,5,0,2018,Round 11
123,95,Justin Westhoff,KEYF,8,13,3,4,38.1,3,0,2018,Round 11
124,95,Lachie Whitfield,DEF,8,17,7,4,32,5,0,2018,Round 11
125,95,Alex Witherden,DEF,8,13,4,5,38.1,7,0,2018,Round 11
126,95,Jarrod Witts,RUC,8,5,3,2,61.5,5,3,2018,Round 11
127,128,Bailey Banfield,FWD,7,9,4,1,43.8,5,1,2018,Round 11
128,128,Mark Blicavs,KEYD,7,11,9,1,38.9,5,0,2018,Round 11
129,128,Angus Brayshaw,MID,7,32,3,10,17.9,5,0,2018,Round 11
130,128,Ben Brown,KEYF,7,7,1,5,50,4,3,2018,Round 11
131,128,Trent Cotchin,MID,7,9,2,3,43.8,4,1,2018,Round 11
132,128,Jamie Cripps,FWD,7,6,2,2,53.8,6,3,2018,Round 11
133,128,Hayden Crozier,DEF,7,12,6,3,36.8,4,0,2018,Round 11
134,128,Phil Davis,KEYD,7,6,10,3,53.8,4,0,2018,Round 11
135,128,Majak Daw,KEYD,7,3,6,2,70,5,0,2018,Round 11
136,128,Paddy Dow,FWD,7,6,2,2,53.8,6,1,2018,Round 11
137,128,Liam Duggan,DEF,7,13,4,3,35,5,0,2018,Round 11
138,128,James Frawley,KEYD,7,6,7,3,53.8,3,0,2018,Round 11
139,128,Jack Graham,MID,7,7,3,5,50,6,0,2018,Round 11
140,128,Jack Gunston,KEYF,7,18,6,6,28,4,0,2018,Round 11
141,128,Isaac Heeney,FWD,7,15,4,3,31.8,5,2,2018,Round 11
142,128,Eric Hipwood,KEYF,7,8,1,3,46.7,4,0,2018,Round 11
143,128,Sam Jacobs,RUC,7,4,0,2,63.6,2,0,2018,Round 11
144,128,Tom Langdon,DEF,7,14,9,1,33.3,5,0,2018,Round 11
145,128,Zac Langdon,FWD,7,7,2,2,50,5,4,2018,Round 11
146,128,Jack Martin,FWD,7,8,1,5,46.7,5,3,2018,Round 11
147,128,Brayden Maynard,DEF,7,21,6,3,25,3,0,2018,Round 11
148,128,Jeremy McGovern,KEYD,7,14,9,3,33.3,3,0,2018,Round 11
