,Rank,Player,Position,CP    ,UP,IP,T,CPR,GBG,F50GBG,Season,Round
74,67,Chris Masten,MID,9,19,6,3,32.1,8,1,2015,Round 16
75,67,Liam Picken,MID,9,13,3,4,40.9,8,1,2015,Round 16
76,67,Matt Rosa,MID,9,14,9,3,39.1,9,0,2015,Round 16
77,67,Aaron Sandilands,RUC,9,4,3,1,69.2,5,0,2015,Round 16
78,67,Callum Sinclair,RUC,9,5,3,2,64.3,3,0,2015,Round 16
79,67,Zac Smith,RUC,9,6,1,3,60,6,1,2015,Round 16
80,67,Taylor Walker,KEYF,9,11,1,6,45,6,2,2015,Round 16
81,67,Jarrod Witts,RUC,9,2,0,1,81.8,5,0,2015,Round 16
82,67,Chris Yarran,DEF,9,19,7,3,32.1,6,0,2015,Round 16
83,67,Elliot Yeo,MID,9,11,3,5,45,5,0,2015,Round 16
84,67,Aaron vandenBerg,FWD,9,12,3,3,42.9,6,0,2015,Round 16
85,86,Tom Bell,FWD,8,15,2,6,34.8,3,0,2015,Round 16
86,86,Tom Boyd,KEYF,8,3,1,1,72.7,5,3,2015,Round 16
87,86,Dylan Buckley,DEF,8,14,5,2,36.4,5,0,2015,Round 16
88,86,Brad Ebert,MID,8,15,3,7,34.8,5,1,2015,Round 16
89,86,Brendon Goddard,MID,8,18,3,4,30.8,4,1,2015,Round 16
90,86,Adam Goodes,FWD,8,16,4,4,33.3,6,1,2015,Round 16
91,86,Robbie Gray,MID,8,15,1,5,34.8,5,0,2015,Round 16
92,86,Toby Greene,FWD,8,17,2,5,32,5,1,2015,Round 16
93,86,Brent Harvey,FWD,8,27,1,3,22.9,5,1,2015,Round 16
94,86,Luke Hodge,MID,8,20,4,6,28.6,4,0,2015,Round 16
95,86,Steve Johnson,FWD,8,11,1,3,42.1,7,4,2015,Round 16
96,86,Tom Langdon,DEF,8,12,5,3,40,7,0,2015,Round 16
97,86,Jordan Lewis,MID,8,14,2,3,36.4,4,1,2015,Round 16
98,86,Jesse Lonergan,MID,8,6,2,4,57.1,5,1,2015,Round 16
99,86,Andrew Mackie,DEF,8,15,6,2,34.8,5,0,2015,Round 16
100,86,Dustin Martin,FWD,8,20,1,8,28.6,4,1,2015,Round 16
101,86,Jarrad McVeigh,MID,8,14,3,3,36.4,5,1,2015,Round 16
102,86,Leigh Montagna,MID,8,16,4,8,33.3,6,0,2015,Round 16
103,86,Toby Nankervis,RUC,8,3,0,2,72.7,7,1,2015,Round 16
104,86,Rhys Palmer,FWD,8,8,1,5,50,7,2,2015,Round 16
105,86,Alex Rance,KEYD,8,7,10,3,53.3,3,0,2015,Round 16
106,86,Jack Redden,MID,8,17,0,8,32,6,2,2015,Round 16
107,86,Tom Rockliff,MID,8,6,3,2,57.1,3,0,2015,Round 16
108,86,Paddy Ryder,RUC,8,5,1,4,61.5,3,1,2015,Round 16
109,86,Luke Shuey,MID,8,7,0,1,53.3,4,1,2015,Round 16
110,86,Steele Sidebottom,MID,8,29,3,7,21.6,7,1,2015,Round 16
111,86,Mitch Wallis,MID,8,17,1,4,32,3,1,2015,Round 16
112,86,Simon White,KEYD,8,5,2,5,61.5,8,0,2015,Round 16
113,114,Shaun Atley,DEF,7,13,3,6,35,4,0,2015,Round 16
114,114,Angus Brayshaw,FWD,7,6,2,4,53.8,6,2,2015,Round 16
115,114,Shaun Burgoyne,DEF,7,7,5,2,50,3,0,2015,Round 16
116,114,Tom Campbell,RUC,7,4,4,1,63.6,6,1,2015,Round 16
117,114,Stewart Crameri,FWD,7,7,1,1,50,7,2,2015,Round 16
118,114,Jamie Cripps,FWD,7,14,1,2,33.3,6,2,2015,Round 16
119,114,Harry Cunningham,FWD,7,9,1,0,43.8,6,4,2015,Round 16
120,114,Sam Day,KEYF,7,3,3,1,70,5,0,2015,Round 16
121,114,Corey Enright,DEF,7,14,6,2,33.3,6,0,2015,Round 16
122,114,Michael Firrito,KEYD,7,9,8,7,43.8,5,0,2015,Round 16
123,114,Sam Fisher,KEYD,7,7,6,4,50,5,0,2015,Round 16
124,114,Max Gawn,RUC,7,7,1,1,50,0,0,2015,Round 16
125,114,Hugh Goddard,KEYD,7,9,7,1,43.8,4,0,2015,Round 16
126,114,Levi Greenwood,MID,7,13,2,5,35,4,0,2015,Round 16
127,114,Shaun Grigg,MID,7,13,0,2,35,3,0,2015,Round 16
128,114,Brodie Grundy,RUC,7,10,2,5,41.2,5,1,2015,Round 16
129,114,Mitch Hallahan,MID,7,4,1,1,63.6,3,0,2015,Round 16
130,114,Tom Hawkins,KEYF,7,4,1,1,63.6,3,1,2015,Round 16
131,114,Shaun Higgins,FWD,7,8,2,3,46.7,4,3,2015,Round 16
132,114,Jake Kolodjashnij,KEYD,7,5,4,2,58.3,6,0,2015,Round 16
133,114,Matthew Kreuzer,RUC,7,6,3,4,53.8,6,1,2015,Round 16
134,114,Jake Lloyd,MID,7,11,3,2,38.9,6,1,2015,Round 16
135,114,Jamie Macmillan,DEF,7,9,5,2,43.8,6,0,2015,Round 16
136,114,Stefan Martin,RUC,7,12,2,1,36.8,6,1,2015,Round 16
137,114,Shaun McKernan,RUC,7,8,2,5,46.7,7,1,2015,Round 16
138,114,Tom Mitchell,MID,7,16,5,5,30.4,6,0,2015,Round 16
139,114,Steven Motlop,FWD,7,17,1,3,29.2,5,0,2015,Round 16
140,114,Jack Newnes,MID,7,14,2,4,33.3,6,3,2015,Round 16
141,114,Nick O'Brien,MID,7,13,4,3,35,6,0,2015,Round 16
142,114,Matthew Pavlich,KEYF,7,11,0,4,38.9,4,4,2015,Round 16
143,114,Scott Pendlebury,MID,7,23,4,3,23.3,5,0,2015,Round 16
144,114,Ted Richards,KEYD,7,5,4,1,58.3,6,0,2015,Round 16
145,114,Tom Scully,MID,7,16,4,1,30.4,5,0,2015,Round 16
146,114,Heath Shaw,DEF,7,17,9,4,29.2,4,0,2015,Round 16
147,114,Zach Tuohy,DEF,7,12,6,6,36.8,6,0,2015,Round 16
148,114,David Zaharakis,MID,7,15,1,2,31.8,5,0,2015,Round 16
149,150,Harris Andrews,KEYD,6,10,6,1,37.5,3,0,2015,Round 16
150,150,Jimmy Bartel,MID,6,17,2,2,26.1,3,0,2015,Round 16
151,150,Ryan Bastinac,MID,6,8,1,2,42.9,2,2,2015,Round 16
152,150,Jeremy Cameron,KEYF,6,5,1,1,54.5,4,4,2015,Round 16
153,150,Daniel Cross,DEF,6,19,8,5,24,4,0,2015,Round 16
154,150,Chris Dawes,KEYF,6,11,0,1,35.3,3,1,2015,Round 16
155,150,Luke Dunstan,MID,6,14,3,2,30,6,0,2015,Round 16
156,150,Ryan Griffen,MID,6,14,7,4,30,4,1,2015,Round 16
157,150,James Gwilt,KEYD,6,10,7,2,37.5,3,0,2015,Round 16
158,150,David Hale,RUC,6,2,0,0,75,3,1,2015,Round 16
159,150,Shaun Hampson,RUC,6,6,1,3,50,3,0,2015,Round 16
160,150,Lachie Henderson,KEYF,6,8,5,5,42.9,4,0,2015,Round 16
161,150,Stephen Hill,MID,6,22,3,2,21.4,5,1,2015,Round 16
162,150,Jack Hombsch,KEYD,6,7,7,1,46.2,4,0,2015,Round 16
163,150,Cale Hooker,KEYD,6,10,3,4,37.5,2,1,2015,Round 16
164,150,Taylor Hunt,DEF,6,16,7,0,27.3,6,0,2015,Round 16
165,150,Lachie Hunter,MID,6,3,1,0,66.7,4,1,2015,Round 16
166,150,Michael Hurley,KEYD,6,17,9,4,26.1,4,0,2015,Round 16
167,150,Chris Mayne,FWD,6,11,2,1,35.3,4,1,2015,Round 16
168,150,Trent McKenzie,DEF,6,9,7,4,40,4,0,2015,Round 16
169,150,Jackson Merrett,FWD,6,5,3,1,54.5,6,0,2015,Round 16
170,150,Alex Pearce,KEYD,6,10,7,3,37.5,6,0,2015,Round 16
171,150,Nick Riewoldt,KEYF,6,12,1,3,33.3,2,2,2015,Round 16
172,150,Dylan Roberton,DEF,6,11,4,4,35.3,4,0,2015,Round 16
173,150,Nick Robertson,MID,6,11,1,4,35.3,3,0,2015,Round 16
174,150,Mitch Robinson,FWD,6,7,3,3,46.2,5,1,2015,Round 16
175,150,Shane Savage,DEF,6,16,5,5,27.3,6,3,2015,Round 16
176,150,Rhyce Shaw,DEF,6,19,6,1,24,4,0,2015,Round 16
177,150,Jack Steele,FWD,6,12,0,1,33.3,4,1,2015,Round 16
178,150,Matthew Suckling,DEF,6,15,1,4,28.6,4,0,2015,Round 16
179,150,Cam Sutcliffe,DEF,6,9,7,3,40,6,0,2015,Round 16
180,150,Josh Walker,KEYF,6,12,1,4,33.3,3,1,2015,Round 16
181,150,Justin Westhoff,KEYF,6,7,2,1,46.2,3,0,2015,Round 16
182,183,Patrick Ambrose,FWD,5,5,3,1,50,3,0,2015,Round 16
183,183,Jake Batchelor,DEF,5,7,6,3,41.7,4,0,2015,Round 16
184,183,Jarryd Blair,FWD,5,6,1,0,45.5,3,2,2015,Round 16
185,183,Matthew Boyd,DEF,5,12,3,3,29.4,5,0,2015,Round 16
186,183,Josh Bruce,KEYF,5,6,0,1,45.5,3,0,2015,Round 16
187,183,Andrew Carrazzo,MID,5,12,2,3,29.4,4,0,2015,Round 16
188,183,Troy Chaplin,KEYD,5,13,4,3,27.8,4,0,2015,Round 16
189,183,Caleb Daniel,FWD,5,13,2,4,27.8,5,1,2015,Round 16
190,183,Joe Daniher,KEYF,5,5,1,0,50,2,0,2015,Round 16
191,183,Jack Darling,KEYF,5,6,1,4,45.5,4,1,2015,Round 16
192,183,Tory Dickson,FWD,5,9,0,2,35.7,4,1,2015,Round 16
193,183,Xavier Ellis,DEF,5,13,7,2,27.8,5,0,2015,Round 16
194,183,Lance Franklin,KEYF,5,10,1,4,33.3,3,1,2015,Round 16
195,183,Jack Frost,KEYD,5,6,5,1,45.5,1,0,2015,Round 16
196,183,Jarryn Geary,DEF,5,11,3,4,31.3,5,0,2015,Round 16
197,183,Jarrod Harbrow,DEF,5,12,4,4,29.4,1,0,2015,Round 16
198,183,Ricky Henderson,MID,5,13,6,4,27.8,4,1,2015,Round 16
199,183,Jesse Hogan,KEYF,5,11,1,2,31.3,0,0,2015,Round 16
200,183,Nick Holman,DEF,5,8,3,4,38.5,4,0,2015,Round 16
201,183,Ben Howlett,FWD,5,7,1,5,41.7,2,1,2015,Round 16
202,183,Brandon Jack,FWD,5,13,1,4,27.8,4,1,2015,Round 16
203,183,Neville Jetta,DEF,5,5,6,1,50,4,0,2015,Round 16
204,183,Ben Kennedy,FWD,5,9,2,3,35.7,4,0,2015,Round 16
205,183,Kade Kolodjashnij,DEF,5,14,4,3,26.3,5,0,2015,Round 16
206,183,Ben Lennon,FWD,5,7,3,2,41.7,3,1,2015,Round 16
207,183,Jake Lever,KEYD,5,4,5,1,55.6,5,0,2015,Round 16
208,183,David Mackay,MID,5,6,3,2,45.5,5,0,2015,Round 16
209,183,Brodie Martin,MID,5,8,2,1,38.5,2,1,2015,Round 16
210,183,Paddy McCartin,KEYF,5,2,0,0,71.4,2,1,2015,Round 16
211,183,Ben McEvoy,RUC,5,11,2,0,31.3,3,0,2015,Round 16
212,183,Kamdyn McIntosh,MID,5,14,1,3,26.3,2,1,2015,Round 16
213,183,Robert Murphy,DEF,5,16,5,4,23.8,5,2,2015,Round 16
214,183,Nic Naitanui,RUC,5,7,0,1,41.7,2,1,2015,Round 16
215,183,Jake Neade,FWD,5,5,4,2,50,5,1,2015,Round 16
216,183,Adam Oxley,MID,5,17,5,4,22.7,3,0,2015,Round 16
217,183,Josh Prudden,DEF,5,6,4,3,45.5,4,1,2015,Round 16
218,183,Farren Ray,MID,5,9,4,3,35.7,3,0,2015,Round 16
219,183,Sam Reid,KEYF,5,9,1,3,35.7,3,0,2015,Round 16
220,183,Michael Rischitelli,MID,5,12,2,3,29.4,3,0,2015,Round 16
221,183,Jarryd Roughead,KEYF,5,12,0,1,29.4,2,1,2015,Round 16
222,183,Sam Rowe,KEYD,5,9,3,0,35.7,5,0,2015,Round 16
223,183,Scott Selwood,MID,5,6,2,2,45.5,5,2,2015,Round 16
224,183,Alex Sexton,FWD,5,12,1,4,29.4,4,0,2015,Round 16
225,183,Matt Shaw,MID,5,6,3,1,45.5,4,0,2015,Round 16
226,183,Dom Sheed,MID,5,17,2,3,22.7,5,0,2015,Round 16
227,183,Liam Shiels,MID,5,12,0,2,29.4,5,1,2015,Round 16
228,183,Nick Smith,DEF,5,15,4,1,25,4,0,2015,Round 16
229,183,Brent Staker,FWD,5,4,0,2,55.6,1,0,2015,Round 16
230,183,Jack Steven,MID,5,24,1,6,17.2,4,0,2015,Round 16
231,183,Nicholas Suban,MID,5,9,3,3,35.7,5,0,2015,Round 16
232,183,Harry Taylor,KEYD,5,11,7,5,31.3,4,0,2015,Round 16
233,183,Adam Tomlinson,KEYD,5,13,5,2,27.8,5,0,2015,Round 16
234,183,Travis Varcoe,FWD,5,15,4,2,25,3,2,2015,Round 16
235,183,Nick Vlastuin,DEF,5,14,6,1,26.3,4,0,2015,Round 16
236,183,Jarrad Waite,KEYF,5,6,6,2,45.5,3,1,2015,Round 16
237,183,Jack Watts,FWD,5,6,3,1,45.5,3,0,2015,Round 16
238,183,Sharrod Wellingham,DEF,5,11,7,6,31.3,3,0,2015,Round 16
239,183,Easton Wood,DEF,5,9,7,3,35.7,4,0,2015,Round 16
240,183,Matthew Wright,FWD,5,12,2,5,29.4,3,1,2015,Round 16
241,242,James Aish,MID,4,8,2,1,33.3,2,0,2015,Round 16
242,242,Mark Baguley,DEF,4,14,7,1,22.2,2,0,2015,Round 16
243,242,Eddie Betts,FWD,4,10,0,5,28.6,3,3,2015,Round 16
244,242,Aaron Black,KEYF,4,6,1,2,40,3,1,2015,Round 16
245,242,Nathan Brown,KEYD,4,7,4,0,36.4,1,0,2015,Round 16
246,242,Aidan Corr,KEYD,4,10,5,1,28.6,4,0,2015,Round 16
247,242,Jordan De Goey,FWD,4,10,0,3,28.6,4,2,2015,Round 16
248,242,Shaun Edwards,FWD,4,6,1,2,40,3,2,2015,Round 16
249,242,Alex Fasolo,FWD,4,10,1,4,28.6,3,2,2015,Round 16
250,242,Andrew Gaff,MID,4,28,2,2,12.5,3,0,2015,Round 16
251,242,Colin Garland,DEF,4,6,3,1,40,2,0,2015,Round 16
252,242,Heath Grundy,KEYD,4,14,3,2,22.2,2,0,2015,Round 16
253,242,Jack Gunston,KEYF,4,13,1,1,23.5,1,0,2015,Round 16
254,242,Aaron Hall,FWD,4,10,1,5,28.6,2,0,2015,Round 16
255,242,Nick Haynes,KEYD,4,12,8,4,25,3,0,2015,Round 16
256,242,Michael Hibberd,DEF,4,15,2,5,21.1,4,0,2015,Round 16
257,242,Shannon Hurn,DEF,4,17,7,2,19,4,0,2015,Round 16
258,242,Ben Jacobs,MID,4,10,4,4,28.6,3,0,2015,Round 16
259,242,Shane Kersten,KEYF,4,4,0,1,50,2,1,2015,Round 16
260,242,Nathan Krakouer,DEF,4,10,4,3,28.6,4,0,2015,Round 16
261,242,Jayden Laverde,FWD,4,3,1,2,57.1,2,0,2015,Round 16
262,242,Rory Lobb,RUC,4,5,1,0,44.4,3,1,2015,Round 16
263,242,Matthew Lobbe,RUC,4,4,0,1,50,1,0,2015,Round 16
264,242,Tom Lonergan,KEYD,4,8,4,2,33.3,2,0,2015,Round 16
265,242,Billy Longer,RUC,4,8,1,1,33.3,3,0,2015,Round 16
266,242,Steven May,KEYD,4,9,5,4,30.8,2,0,2015,Round 16
267,242,Tom McDonald,KEYD,4,8,0,3,33.3,2,1,2015,Round 16
268,242,Matthew McDonough,FWD,4,5,1,2,44.4,3,1,2015,Round 16
269,242,Jeremy McGovern,KEYD,4,7,4,4,36.4,2,0,2015,Round 16
270,242,Luke McPharlin,KEYD,4,12,4,1,25,2,0,2015,Round 16
271,242,Troy Menzel,FWD,4,4,2,1,50,3,0,2015,Round 16
272,242,Angus Monfries,FWD,4,13,4,3,23.5,3,1,2015,Round 16
273,242,Jordan Murdoch,MID,4,14,0,7,22.2,3,0,2015,Round 16
274,242,Marco Paparone,DEF,4,21,6,2,16,1,0,2015,Round 16
275,242,Danyle Pearce,MID,4,19,3,6,17.4,3,0,2015,Round 16
276,242,Kade Simpson,DEF,4,14,2,5,22.2,3,0,2015,Round 16
277,242,Ariel Steinberg,KEYD,4,8,5,1,33.3,4,0,2015,Round 16
278,242,Billy Stretch,MID,4,8,3,0,33.3,3,0,2015,Round 16
279,242,Jake Stringer,FWD,4,12,0,5,25,4,3,2015,Round 16
280,242,Dane Swan,MID,4,17,3,2,19,3,0,2015,Round 16
281,242,Matt Taberner,KEYF,4,4,1,1,50,1,0,2015,Round 16
282,242,Eli Templeton,FWD,4,10,4,5,28.6,3,1,2015,Round 16
283,242,Kurt Tippett,KEYF,4,3,0,1,57.1,1,0,2015,Round 16
284,242,Alan Toovey,DEF,4,8,5,3,33.3,3,0,2015,Round 16
285,242,Jason Tutt,MID,4,16,0,1,20,3,1,2015,Round 16
286,242,Dom Tyson,MID,4,15,1,2,21.1,3,0,2015,Round 16
287,242,Jimmy Webster,DEF,4,3,3,0,57.1,3,0,2015,Round 16
288,242,Peter Wright,KEYF,4,2,0,1,66.7,0,0,2015,Round 16
289,242,Sam Wright,DEF,4,4,4,1,50,2,0,2015,Round 16
290,242,Aaron Young,MID,4,5,3,1,44.4,2,0,2015,Round 16
291,242,Matt de Boer,FWD,4,7,1,1,36.4,3,0,2015,Round 16
292,293,Brendon Ah Chee,MID,3,2,0,2,60,2,1,2015,Round 16
293,293,Jason Ashby,DEF,3,7,2,3,30,3,0,2015,Round 16
294,293,Rory Atkins,MID,3,3,1,0,50,1,0,2015,Round 16
295,293,Matthew Broadbent,DEF,3,17,5,4,15,2,0,2015,Round 16
296,293,Charles Cameron,FWD,3,7,0,2,30,2,2,2015,Round 16
297,293,Hayden Crozier,FWD,3,4,0,0,42.9,2,2,2015,Round 16
298,293,Sean Dempster,DEF,3,10,4,1,23.1,3,0,2015,Round 16
299,293,Brandon Ellis,MID,3,19,1,3,13.6,1,0,2015,Round 16
300,293,Andrejs Everitt,FWD,3,11,1,3,21.4,2,1,2015,Round 16
301,293,Jeff Garlett,FWD,3,9,2,4,25,3,1,2015,Round 16
302,293,Sam Gibson,MID,3,8,2,3,27.3,3,0,2015,Round 16
303,293,Jarrad Grant,MID,3,9,2,3,25,3,0,2015,Round 16
304,293,Cory Gregson,FWD,3,7,1,2,30,3,0,2015,Round 16
305,293,Pearce Hanley,MID,3,3,1,0,50,3,2,2015,Round 16
306,293,Kyle Hartigan,KEYD,3,6,3,1,33.3,2,0,2015,Round 16
307,293,Billy Hartung,MID,3,6,0,3,33.3,1,0,2015,Round 16
308,293,Ryan Harwood,DEF,3,11,1,2,21.4,0,0,2015,Round 16
309,293,Jeremy Howe,DEF,3,18,7,2,14.3,1,0,2015,Round 16
310,293,Mark Hutchings,MID,3,4,1,0,42.9,2,0,2015,Round 16
311,293,Josh Jenkins,KEYF,3,7,0,1,30,1,1,2015,Round 16
312,293,Jason Johannisen,DEF,3,18,4,1,14.3,3,1,2015,Round 16
313,293,Josh J. Kennedy,KEYF,3,7,1,1,30,2,2,2015,Round 16
314,293,Riley Knight,FWD,3,8,1,2,27.3,1,0,2015,Round 16
315,293,Matthew Leuenberger,RUC,3,3,0,0,50,2,1,2015,Round 16
316,293,Angus Litherland,DEF,3,12,5,2,20,3,0,2015,Round 16
317,293,Tom Lynch,FWD,3,14,2,3,17.6,1,0,2015,Round 16
318,293,Brandon Matera,FWD,3,4,2,2,42.9,2,0,2015,Round 16
319,293,Daniel McStay,KEYF,3,2,1,1,60,1,0,2015,Round 16
320,293,Daniel Merrett,KEYD,3,4,2,1,42.9,1,0,2015,Round 16
321,293,Cameron O'Shea,DEF,3,10,2,3,23.1,3,0,2015,Round 16
322,293,Jack Redpath,KEYF,3,4,0,3,42.9,1,1,2015,Round 16
323,293,Daniel Rich,DEF,3,12,2,3,20,3,0,2015,Round 16
324,293,Jordan Roughead,KEYD,3,6,3,3,33.3,3,0,2015,Round 16
325,293,Jay Schulz,KEYF,3,6,0,0,33.3,0,0,2015,Round 16
326,293,Paul Seedsman,MID,3,21,3,6,12.5,2,0,2015,Round 16
327,293,Tommy Sheridan,DEF,3,14,1,3,17.6,3,2,2015,Round 16
328,293,Isaac Smith,MID,3,16,2,4,15.8,2,2,2015,Round 16
329,293,Matt Spangher,KEYD,3,7,3,2,30,2,0,2015,Round 16
330,293,Mathew Stokes,FWD,3,6,0,1,33.3,3,0,2015,Round 16
331,293,Scott D. Thompson,KEYD,3,9,4,4,25,2,0,2015,Round 16
332,293,Jackson Thurlow,DEF,3,12,3,1,20,3,0,2015,Round 16
333,293,Adam Treloar,MID,3,16,1,4,15.8,3,3,2015,Round 16
334,293,Jackson Trengove,KEYD,3,6,6,1,33.3,3,0,2015,Round 16
335,293,Zac Williams,DEF,3,17,4,2,15,3,0,2015,Round 16
336,337,Jed Adcock,FWD,2,11,2,4,15.4,2,1,2015,Round 16
337,337,Hayden Ballantyne,FWD,2,2,1,2,50,1,0,2015,Round 16
338,337,Jed Bews,DEF,2,9,3,4,18.2,2,0,2015,Round 16
339,337,Grant Birchall,DEF,2,22,4,6,8.3,2,0,2015,Round 16
340,337,Luke Brown,DEF,2,8,7,2,20,2,0,2015,Round 16
341,337,Ben Brown,KEYF,2,7,1,2,22.2,1,0,2015,Round 16
342,337,Justin Clarke,KEYD,2,9,4,1,18.2,1,0,2015,Round 16
343,337,Bailey Dale,FWD,2,7,0,1,22.2,2,1,2015,Round 16
344,337,Jonathon Griffin,RUC,2,5,2,2,28.6,2,1,2015,Round 16
345,337,Dylan Grimes,DEF,2,15,3,5,11.8,1,0,2015,Round 16
346,337,Josh Hill,FWD,2,13,2,4,13.3,2,2,2015,Round 16
347,337,Bachar Houli,DEF,2,15,5,5,11.8,2,0,2015,Round 16
