,Rank,Player,Position,CP    ,UP,IP,T,CPR,GBG,F50GBG,Season,Round
70,69,Brad Crouch,MID,10,22,1,4,31.3,5,1,2019,Round 10
71,69,Ed Curnow,MID,10,9,5,3,52.6,9,0,2019,Round 10
72,69,Luke Dahlhaus,FWD,10,10,1,4,50,9,0,2019,Round 10
73,69,Oliver Florent,MID,10,5,7,5,66.7,9,0,2019,Round 10
74,69,Harry Himmelberg,KEYF,10,10,2,2,50,7,4,2019,Round 10
75,69,Cale Hooker,KEYD,10,4,9,5,71.4,4,0,2019,Round 10
76,69,Kyle Langford,FWD,10,10,5,4,50,9,0,2019,Round 10
77,69,Dustin Martin,FWD,10,18,2,9,35.7,9,0,2019,Round 10
78,69,Tim Membrey,KEYF,10,2,0,1,83.3,2,2,2019,Round 10
79,69,Jarrod Witts,RUC,10,6,1,3,62.5,8,1,2019,Round 10
80,69,James Worpel,MID,10,15,4,7,40,8,0,2019,Round 10
81,82,Oscar Allen,KEYF,9,1,4,3,90,5,2,2019,Round 10
82,82,Jamie Cripps,FWD,9,5,1,2,64.3,6,3,2019,Round 10
83,82,Charlie Curnow,KEYF,9,9,1,5,50,6,0,2019,Round 10
84,82,Jack Darling,KEYF,9,4,2,6,69.2,3,2,2019,Round 10
85,82,Shaun Higgins,MID,9,25,5,7,26.5,7,0,2019,Round 10
86,82,Jason Johannisen,DEF,9,12,7,1,42.9,6,0,2019,Round 10
87,82,Nathan Jones,DEF,9,4,2,5,69.2,6,2,2019,Round 10
88,82,Jack Macrae,MID,9,13,4,2,40.9,9,1,2019,Round 10
89,82,Rowan Marshall,RUC,9,3,4,2,75,6,1,2019,Round 10
90,82,Andrew McGrath,MID,9,14,5,3,39.1,7,1,2019,Round 10
91,82,Reilly O'Brien,RUC,9,5,2,1,64.3,5,2,2019,Round 10
92,82,Sam Powell-Pepper,FWD,9,13,2,4,40.9,4,0,2019,Round 10
93,82,Jack Steele,MID,9,19,1,3,32.1,7,0,2019,Round 10
94,82,Adam Tomlinson,MID,9,10,6,2,47.4,6,1,2019,Round 10
95,82,Nick Vlastuin,DEF,9,8,6,4,52.9,7,0,2019,Round 10
96,82,Mitch Wallis,FWD,9,8,2,2,52.9,7,0,2019,Round 10
97,98,Blake Acres,FWD,8,13,3,3,38.1,6,1,2019,Round 10
98,98,James Aish,DEF,8,9,7,3,47.1,3,0,2019,Round 10
99,98,Patrick Ambrose,KEYD,8,4,6,3,66.7,6,1,2019,Round 10
100,98,Eddie Betts,FWD,8,8,0,5,50,6,6,2019,Round 10
101,98,Jack Bowes,MID,8,6,2,2,57.1,6,0,2019,Round 10
102,98,Angus Brayshaw,MID,8,8,5,5,50,5,1,2019,Round 10
103,98,Andrew Brayshaw,FWD,8,9,2,3,47.1,7,2,2019,Round 10
104,98,Luke Breust,FWD,8,11,2,3,42.1,4,1,2019,Round 10
105,98,Brett Deledio,FWD,8,9,2,4,47.1,4,0,2019,Round 10
106,98,Brandon Ellis,MID,8,15,5,8,34.8,5,0,2019,Round 10
107,98,Brayden Fiorini,MID,8,21,2,10,27.6,5,0,2019,Round 10
108,98,Aaron Francis,KEYD,8,6,0,5,57.1,7,1,2019,Round 10
109,98,Levi Greenwood,DEF,8,13,11,5,38.1,5,0,2019,Round 10
110,98,Ricky Henderson,MID,8,30,5,8,21.1,7,1,2019,Round 10
111,98,Dan Houston,DEF,8,18,7,6,30.8,8,0,2019,Round 10
112,98,Alex Keath,KEYD,8,5,9,2,61.5,8,0,2019,Round 10
113,98,Josh P. Kennedy,MID,8,11,5,10,42.1,8,1,2019,Round 10
114,98,Matthew Kennedy,FWD,8,8,3,3,50,8,0,2019,Round 10
115,98,Peter Ladhams,RUC,8,8,0,3,50,5,2,2019,Round 10
116,98,Jeremy McGovern,KEYD,8,6,9,1,57.1,5,0,2019,Round 10
117,98,Shaun McKernan,KEYF,8,5,0,1,61.5,2,0,2019,Round 10
118,98,Lachlan Murphy,FWD,8,5,1,3,61.5,5,1,2019,Round 10
119,98,Harry Perryman,MID,8,11,2,3,42.1,5,3,2019,Round 10
120,98,Tom Phillips,MID,8,15,1,6,34.8,5,0,2019,Round 10
121,98,Jared Polec,MID,8,12,3,3,40,7,0,2019,Round 10
122,98,Dane Rampe,KEYD,8,11,12,6,42.1,5,0,2019,Round 10
123,98,Cam Rayner,FWD,8,8,4,4,50,6,4,2019,Round 10
124,98,Tom Scully,MID,8,15,3,3,34.8,8,2,2019,Round 10
125,98,Callum Sinclair,RUC,8,4,1,3,66.7,6,0,2019,Round 10
126,98,Tim Smith,KEYF,8,6,1,3,57.1,5,0,2019,Round 10
127,98,Sydney Stack,DEF,8,9,9,2,47.1,7,1,2019,Round 10
128,98,Billy Stretch,MID,8,11,4,4,42.1,7,0,2019,Round 10
129,98,Nathan Vardy,RUC,8,2,3,1,80,5,0,2019,Round 10
130,98,Taylor Walker,KEYF,8,6,0,4,57.1,6,0,2019,Round 10
131,98,Michael Walters,FWD,8,14,0,7,36.4,4,2,2019,Round 10
132,98,Lachie Whitfield,FWD,8,21,2,4,27.6,4,0,2019,Round 10
133,98,Mason Wood,FWD,8,16,0,7,33.3,6,3,2019,Round 10
134,98,Matt de Boer,MID,8,7,1,0,53.3,5,1,2019,Round 10
135,136,Harris Andrews,KEYD,7,9,11,2,43.8,2,0,2019,Round 10
136,136,Dayne Beams,MID,7,13,1,2,35,5,1,2019,Round 10
137,136,Josh Begley,FWD,7,3,1,3,70,5,0,2019,Round 10
138,136,Ben Brown,KEYF,7,4,0,4,63.6,2,0,2019,Round 10
139,136,Callum L. Brown,FWD,7,8,3,3,46.7,3,1,2019,Round 10
140,136,Jason Castagna,FWD,7,8,2,6,46.7,7,4,2019,Round 10
141,136,Callum Coleman-Jones,RUC,7,7,2,4,50,6,1,2019,Round 10
142,136,Reece Conca,MID,7,8,2,2,46.7,6,0,2019,Round 10
143,136,Hayden Crozier,DEF,7,9,6,2,43.8,3,0,2019,Round 10
144,136,Paddy Dow,FWD,7,7,2,5,50,4,2,2019,Round 10
145,136,Toby Greene,FWD,7,12,2,5,36.8,7,1,2019,Round 10
146,136,Matt Guelfi,MID,7,4,6,2,63.6,6,1,2019,Round 10
147,136,Jack Gunston,KEYF,7,15,1,0,31.8,4,1,2019,Round 10
148,136,Jack Higgins,FWD,7,9,2,2,43.8,6,3,2019,Round 10
149,136,Jeremy Howe,KEYD,7,5,8,2,58.3,4,0,2019,Round 10
150,136,Shannon Hurn,DEF,7,7,7,8,50,5,0,2019,Round 10
151,136,Jarman Impey,DEF,7,10,3,1,41.2,7,1,2019,Round 10
152,136,Dean Kent,FWD,7,6,3,1,53.8,6,1,2019,Round 10
153,136,Matthew Kreuzer,RUC,7,4,0,0,63.6,2,1,2019,Round 10
154,136,Sam Lloyd,FWD,7,9,2,4,43.8,5,2,2019,Round 10
155,136,Tom McCartin,KEYF,7,3,1,3,70,3,0,2019,Round 10
156,136,Daniel McStay,KEYF,7,3,2,3,70,3,1,2019,Round 10
157,136,Wayne Milera,DEF,7,10,1,3,41.2,4,0,2019,Round 10
158,136,Callum Mills,DEF,7,8,6,2,46.7,5,0,2019,Round 10
159,136,Jordan Murdoch,DEF,7,6,6,2,53.8,7,1,2019,Round 10
160,136,Sam Petrevski-Seton,DEF,7,12,5,3,36.8,5,0,2019,Round 10
161,136,Marc Pittonet,RUC,7,1,1,1,87.5,6,1,2019,Round 10
162,136,Liam Ryan,FWD,7,3,2,4,70,7,1,2019,Round 10
163,136,Paddy Ryder,RUC,7,2,3,2,77.8,5,0,2019,Round 10
164,136,Jack Sinclair,FWD,7,8,3,3,46.7,4,1,2019,Round 10
165,136,Rhys Stanley,RUC,7,4,3,1,63.6,4,0,2019,Round 10
166,136,Jack Viney,MID,7,16,1,4,30.4,4,1,2019,Round 10
167,136,Chad Wingard,FWD,7,14,5,6,33.3,4,2,2019,Round 10
168,136,David Zaharakis,MID,7,12,5,5,36.8,5,0,2019,Round 10
169,170,Aliir Aliir,KEYD,6,8,9,1,42.9,4,0,2019,Round 10
170,170,Charlie Ballard,KEYD,6,5,5,4,54.5,5,0,2019,Round 10
171,170,Jack Billings,MID,6,12,3,1,33.3,5,1,2019,Round 10
172,170,Zak Butters,FWD,6,10,1,4,37.5,5,2,2019,Round 10
173,170,Josh Caddy,FWD,6,17,1,3,26.1,4,2,2019,Round 10
174,170,Adam Cerra,DEF,6,5,0,2,54.5,3,3,2019,Round 10
175,170,Josh Corbett,FWD,6,1,1,4,85.7,5,0,2019,Round 10
176,170,David Cuningham,FWD,6,8,2,2,42.9,6,3,2019,Round 10
177,170,Bailey Dale,FWD,6,6,2,4,50,5,0,2019,Round 10
178,170,Mitch Duncan,MID,6,21,7,5,22.2,5,1,2019,Round 10
179,170,Kane Farrell,FWD,6,3,1,4,66.7,6,3,2019,Round 10
180,170,James Frawley,KEYD,6,8,5,2,42.9,4,0,2019,Round 10
181,170,Andrew Gaff,MID,6,24,10,8,20,6,0,2019,Round 10
182,170,Joel Hamling,KEYD,6,4,8,1,60,4,0,2019,Round 10
183,170,Mitchell Hinge,MID,6,8,4,6,42.9,2,0,2019,Round 10
184,170,Jesse Hogan,KEYF,6,5,1,3,54.5,4,1,2019,Round 10
185,170,Marty Hore,DEF,6,7,6,3,46.2,4,0,2019,Round 10
186,170,Dougal Howard,KEYD,6,9,7,1,40,3,0,2019,Round 10
187,170,Mark Hutchings,MID,6,4,3,2,60,4,0,2019,Round 10
188,170,Tom Jonas,KEYD,6,10,6,4,37.5,3,0,2019,Round 10
189,170,Chayce Jones,FWD,6,5,3,3,54.5,6,0,2019,Round 10
190,170,Jesse Joyce,DEF,6,12,4,2,33.3,4,1,2019,Round 10
191,170,Rory Laird,DEF,6,21,7,4,22.2,6,0,2019,Round 10
192,170,Jayden Laverde,FWD,6,5,3,3,54.5,4,2,2019,Round 10
193,170,Jarrod Lienert,DEF,6,16,6,8,27.3,4,0,2019,Round 10
194,170,Jake Lloyd,DEF,6,20,2,7,23.1,6,0,2019,Round 10
195,170,Rory Lobb,RUC,6,5,7,3,54.5,1,0,2019,Round 10
196,170,Toby McLean,FWD,6,9,3,0,40,5,1,2019,Round 10
197,170,Connor Menadue,DEF,6,3,1,4,66.7,6,2,2019,Round 10
198,170,Shane Mumford,RUC,6,3,0,0,66.7,2,0,2019,Round 10
199,170,Wil Powell,MID,6,10,5,3,37.5,4,1,2019,Round 10
200,170,Ben Reid,KEYF,6,5,0,2,54.5,4,4,2019,Round 10
201,170,Daniel Rich,DEF,6,14,4,7,30,6,0,2019,Round 10
202,170,Gary Rohan,FWD,6,7,1,2,46.2,4,1,2019,Round 10
203,170,Adam Saad,DEF,6,7,11,7,46.2,6,0,2019,Round 10
204,170,Shane Savage,DEF,6,13,3,4,31.6,5,0,2019,Round 10
205,170,Jack Scrimshaw,DEF,6,10,6,5,37.5,4,0,2019,Round 10
206,170,Heath Shaw,DEF,6,19,8,8,24,5,0,2019,Round 10
207,170,Liam Shiels,MID,6,15,3,6,28.6,6,1,2019,Round 10
208,170,James Sicily,KEYD,6,15,7,7,28.6,5,0,2019,Round 10
209,170,Jy Simpkin,FWD,6,9,1,1,40,5,1,2019,Round 10
210,170,Jaidyn Stephenson,FWD,6,6,2,3,50,4,3,2019,Round 10
211,170,Tom Stewart,DEF,6,9,9,7,40,6,0,2019,Round 10
212,170,Jake Stringer,FWD,6,2,1,1,75,4,2,2019,Round 10
213,170,Lewis Taylor,MID,6,8,5,2,42.9,6,2,2019,Round 10
214,170,Dale Thomas,DEF,6,5,4,2,54.5,5,1,2019,Round 10
215,170,Josh Walker,KEYD,6,8,7,3,42.9,3,0,2019,Round 10
216,170,Rupert Wills,MID,6,7,1,2,46.2,3,3,2019,Round 10
217,170,Nathan Wilson,DEF,6,21,7,7,22.2,6,0,2019,Round 10
218,219,Ben Ainsworth,FWD,5,7,0,2,41.7,3,0,2019,Round 10
219,219,Karl Amon,MID,5,15,2,3,25,2,0,2019,Round 10
220,219,Rory Atkins,MID,5,15,3,4,25,4,0,2019,Round 10
221,219,Shaun Atley,DEF,5,17,3,4,22.7,3,0,2019,Round 10
222,219,Jeremy Cameron,KEYF,5,9,0,4,35.7,3,2,2019,Round 10
223,219,Jordan Clark,MID,5,13,1,1,27.8,3,1,2019,Round 10
224,219,Ryan Clarke,MID,5,8,2,3,38.5,3,0,2019,Round 10
225,219,Tom Cole,DEF,5,1,3,1,83.3,4,0,2019,Round 10
226,219,James Cousins,MID,5,15,2,4,25,2,0,2019,Round 10
227,219,Brennan Cox,KEYF,5,3,1,2,62.5,1,1,2019,Round 10
228,219,Caleb Daniel,DEF,5,18,11,7,21.7,4,0,2019,Round 10
229,219,Phil Davis,KEYD,5,7,6,0,41.7,4,0,2019,Round 10
230,219,Jeremy Finlayson,KEYF,5,11,1,3,31.3,4,3,2019,Round 10
231,219,Billy Frampton,KEYF,5,4,0,5,55.6,4,3,2019,Round 10
232,219,Dylan Grimes,KEYD,5,5,5,2,50,1,0,2019,Round 10
233,219,Blake Hardwick,DEF,5,7,5,3,41.7,5,0,2019,Round 10
234,219,James Harmes,MID,5,17,2,3,22.7,4,0,2019,Round 10
235,219,Isaac Heeney,FWD,5,14,1,4,26.3,3,0,2019,Round 10
236,219,George Hewett,MID,5,7,2,1,41.7,3,0,2019,Round 10
237,219,Nick Holman,FWD,5,5,3,1,50,5,1,2019,Round 10
238,219,Jack Hombsch,KEYD,5,3,6,1,62.5,3,0,2019,Round 10
239,219,Ethan Hughes,DEF,5,8,3,3,38.5,5,0,2019,Round 10
240,219,Riley Knight,FWD,5,12,3,4,29.4,4,0,2019,Round 10
241,219,Ed Langdon,MID,5,19,4,4,20.8,4,1,2019,Round 10
242,219,Brayden Maynard,DEF,5,10,6,2,33.3,5,0,2019,Round 10
243,219,Chris Mayne,MID,5,14,4,2,26.3,2,0,2019,Round 10
244,219,Lincoln McCarthy,FWD,5,6,2,3,45.5,2,1,2019,Round 10
245,219,Tom McDonald,KEYF,5,3,2,2,62.5,3,3,2019,Round 10
246,219,Oscar McInerney,RUC,5,1,1,0,83.3,3,0,2019,Round 10
247,219,Kamdyn McIntosh,MID,5,5,4,1,50,5,1,2019,Round 10
248,219,Nic Newman,DEF,5,15,5,5,25,5,0,2019,Round 10
249,219,Jack Petruccelle,FWD,5,5,0,4,50,4,1,2019,Round 10
250,219,Jasper Pittard,DEF,5,13,4,2,27.8,4,0,2019,Round 10
251,219,Paul Puopolo,FWD,5,6,2,0,45.5,3,0,2019,Round 10
252,219,Mason Redman,DEF,5,9,5,7,35.7,4,0,2019,Round 10
253,219,Sam J. Reid,DEF,5,10,5,4,33.3,3,0,2019,Round 10
254,219,Daniel Rioli,FWD,5,6,2,4,45.5,4,2,2019,Round 10
255,219,Connor Rozee,FWD,5,9,0,2,35.7,3,0,2019,Round 10
256,219,Paul Seedsman,MID,5,9,0,4,35.7,5,4,2019,Round 10
257,219,Brad Sheppard,DEF,5,11,8,5,31.3,3,0,2019,Round 10
258,219,Brodie Smith,DEF,5,14,5,8,26.3,4,0,2019,Round 10
259,219,Bailey Smith,FWD,5,16,1,4,23.8,5,0,2019,Round 10
260,219,Daniel Talia,KEYD,5,6,7,4,45.5,4,0,2019,Round 10
261,219,Josh Thomas,FWD,5,8,1,2,38.5,5,2,2019,Round 10
262,219,Scott D. Thompson,KEYD,5,9,8,4,35.7,3,0,2019,Round 10
263,219,Darcy Tucker,FWD,5,11,2,4,31.3,4,2,2019,Round 10
264,219,Josh Wagner,DEF,5,17,8,8,22.7,4,0,2019,Round 10
265,219,Lachie Weller,DEF,5,16,2,5,23.8,3,0,2019,Round 10
266,219,Callum Wilkie,KEYD,5,10,7,3,33.3,4,1,2019,Round 10
267,219,Bailey Williams,DEF,5,11,4,3,31.3,4,0,2019,Round 10
268,219,Marley Williams,DEF,5,9,6,4,35.7,3,0,2019,Round 10
269,219,Jack Ziebell,FWD,5,11,2,1,31.3,5,1,2019,Round 10
270,271,Oskar Baker,MID,4,11,2,1,26.7,3,2,2019,Round 10
271,271,Shaun Burgoyne,DEF,4,5,4,1,44.4,3,0,2019,Round 10
272,271,Levi Casboult,KEYF,4,7,7,1,36.4,1,0,2019,Round 10
273,271,Tom Clurey,KEYD,4,6,4,0,40,2,0,2019,Round 10
274,271,Stephen Coniglio,MID,4,12,1,0,25,2,0,2019,Round 10
275,271,Luke Davies-Uniacke,FWD,4,9,1,4,30.8,4,1,2019,Round 10
276,271,Jordan Dawson,DEF,4,8,3,3,33.3,2,0,2019,Round 10
277,271,Liam Duggan,DEF,4,6,4,5,40,3,0,2019,Round 10
278,271,Darcy Fort,KEYF,4,3,1,1,57.1,3,1,2019,Round 10
279,271,Robbie Fox,DEF,4,3,0,2,57.1,3,0,2019,Round 10
280,271,Bayley Fritsch,DEF,4,12,7,4,25,3,0,2019,Round 10
281,271,Ryan Garthwaite,KEYD,4,3,4,4,57.1,4,0,2019,Round 10
282,271,Conor Glass,DEF,4,7,2,5,36.4,3,0,2019,Round 10
283,271,Kyle Hartigan,KEYD,4,9,7,2,30.8,3,0,2019,Round 10
284,271,Jack Henry,DEF,4,6,5,3,40,3,0,2019,Round 10
285,271,Elliott Himmelberg,KEYF,4,2,1,1,66.7,4,1,2019,Round 10
286,271,Bachar Houli,DEF,4,21,13,10,16,3,0,2019,Round 10
287,271,Jayden Hunt,FWD,4,3,0,0,57.1,3,2,2019,Round 10
288,271,Michael Hurley,KEYD,4,10,7,4,28.6,3,0,2019,Round 10
289,271,Adam Kennedy,DEF,4,9,3,4,30.8,4,0,2019,Round 10
290,271,Patrick Lipinski,FWD,4,19,0,1,17.4,2,1,2019,Round 10
291,271,Tom J. Lynch,KEYF,4,1,0,1,80,3,1,2019,Round 10
292,271,Jonathon Marsh,KEYD,4,10,3,5,28.6,3,0,2019,Round 10
293,271,Stefan Martin,RUC,4,7,1,1,36.4,3,2,2019,Round 10
294,271,Luke McDonald,DEF,4,14,5,4,22.2,4,0,2019,Round 10
295,271,Anthony McDonald-Tipungwuti,FWD,4,4,2,1,50,1,1,2019,Round 10
296,271,Ben McNiece,DEF,4,1,4,3,80,2,0,2019,Round 10
297,271,Lewis Melican,KEYD,4,6,4,2,40,2,0,2019,Round 10
298,271,Brody Mihocek,KEYF,4,8,0,2,33.3,1,1,2019,Round 10
299,271,Steven Motlop,FWD,4,15,0,5,21.1,2,0,2019,Round 10
300,271,Jackson Nelson,DEF,4,3,3,0,57.1,0,0,2019,Round 10
301,271,Alex Pearce,KEYD,4,10,4,0,28.6,3,0,2019,Round 10
302,271,Ed Phillips,MID,4,9,2,4,30.8,2,0,2019,Round 10
303,271,Ed Richards,FWD,4,5,2,3,44.4,4,1,2019,Round 10
304,271,Willie Rioli,FWD,4,6,0,1,40,3,1,2019,Round 10
305,271,Kade Simpson,DEF,4,13,4,1,23.5,3,0,2019,Round 10
306,271,Robbie Tarrant,KEYD,4,9,5,0,30.8,2,0,2019,Round 10
307,271,Sam Taylor,KEYD,4,9,6,0,30.8,3,0,2019,Round 10
308,271,Tarryn Thomas,FWD,4,7,2,0,36.4,2,1,2019,Round 10
309,271,Jacob Weitering,KEYD,4,5,4,1,44.4,3,0,2019,Round 10
310,271,Daniel Wells,FWD,4,7,0,1,36.4,2,0,2019,Round 10
311,271,Peter Wright,KEYF,4,5,3,2,44.4,3,1,2019,Round 10
312,271,Cameron Zurhaar,FWD,4,10,3,0,28.6,2,1,2019,Round 10
313,314,Nick Blakey,KEYF,3,2,0,2,60,1,1,2019,Round 10
314,314,Nathan Broad,DEF,3,4,7,1,42.9,2,0,2019,Round 10
315,314,Chris Burgess,KEYD,3,3,2,1,50,3,0,2019,Round 10
316,314,Charles Cameron,FWD,3,9,1,2,25,2,1,2019,Round 10
317,314,Zaine Cordy,KEYD,3,6,1,4,33.3,2,0,2019,Round 10
318,314,Isaac Cumming,DEF,3,5,1,1,37.5,1,0,2019,Round 10
319,314,Brent Daniels,FWD,3,7,1,1,30,1,0,2019,Round 10
320,314,Lance Franklin,KEYF,3,4,0,3,42.9,1,1,2019,Round 10
321,314,Jordan Gallucci,FWD,3,11,1,1,21.4,2,1,2019,Round 10
322,314,Sam Gray,FWD,3,18,1,6,14.3,2,1,2019,Round 10
323,314,Jarrod Harbrow,DEF,3,6,3,1,33.3,2,0,2019,Round 10
324,314,Will Hayward,FWD,3,2,0,0,60,2,0,2019,Round 10
325,314,Eric Hipwood,KEYF,3,5,1,5,37.5,3,2,2019,Round 10
326,314,Will Hoskin-Elliott,FWD,3,11,0,6,21.4,2,0,2019,Round 10
327,314,Lachie Hunter,MID,3,21,4,2,12.5,2,0,2019,Round 10
328,314,Josh J. Kennedy,KEYF,3,4,0,3,42.9,1,1,2019,Round 10
329,314,Ben King,KEYF,3,2,2,2,60,2,0,2019,Round 10
330,314,Nick Larkey,KEYF,3,4,0,1,42.9,3,1,2019,Round 10
331,314,Ryan Lester,DEF,3,9,3,2,25,1,1,2019,Round 10
332,314,Ben Long,FWD,3,9,3,2,25,3,0,2019,Round 10
333,314,Caleb Marchbank,DEF,3,9,3,3,25,1,0,2019,Round 10
334,314,Brandon Matera,FWD,3,9,0,5,25,3,0,2019,Round 10
335,314,Harry McKay,KEYF,3,10,0,5,23.1,0,0,2019,Round 10
336,314,Conor McKenna,DEF,3,11,2,3,21.4,3,0,2019,Round 10
337,314,Mark O'Connor,DEF,3,5,4,2,37.5,3,0,2019,Round 10
338,314,Tom Papley,FWD,3,7,1,4,30,1,1,2019,Round 10
339,314,Matthew Parker,FWD,3,11,0,4,21.4,0,0,2019,Round 10
340,314,Mitch Robinson,MID,3,12,1,4,20,2,0,2019,Round 10
341,314,Sebastian Ross,MID,3,16,1,5,15.8,3,0,2019,Round 10
342,314,Jordan Roughead,KEYD,3,3,5,3,50,1,0,2019,Round 10
343,314,Steele Sidebottom,MID,3,9,0,1,25,3,0,2019,Round 10
344,314,Jack Silvagni,FWD,3,6,1,6,33.3,3,2,2019,Round 10
345,314,Liam Stocker,DEF,3,8,3,2,27.3,3,1,2019,Round 10
346,314,Matthew Suckling,DEF,3,13,3,4,18.8,3,0,2019,Round 10
