,Rank,Player,Position,CP    ,UP,IP,T,CPR,GBG,F50GBG,Season,Round
167,131,Jimmy Webster,DEF,5,8,6,4,38.5,4,0,2023,Round 14
168,131,Tylar Young,KEYD,5,5,7,5,50,4,0,2023,Round 14
169,131,Hayden Young,DEF,5,14,5,4,26.3,5,0,2023,Round 14
170,171,Blake Acres,MID,4,13,1,0,23.5,3,1,2023,Round 14
171,171,Mac Andrew,KEYD,4,4,4,2,50,3,1,2023,Round 14
172,171,Travis Boak,MID,4,9,3,2,30.8,2,0,2023,Round 14
173,171,Ryan Byrnes,MID,4,8,1,2,33.3,4,0,2023,Round 14
174,171,Alex Cincotta,DEF,4,7,4,2,36.4,4,0,2023,Round 14
175,171,Charlie Curnow,KEYF,4,11,2,3,26.7,2,2,2023,Round 14
176,171,Caleb Daniel,FWD,4,18,1,1,18.2,2,0,2023,Round 14
177,171,Sam Docherty,MID,4,27,2,6,12.9,4,0,2023,Round 14
178,171,Mitch Duncan,DEF,4,12,5,2,25,3,0,2023,Round 14
179,171,Jeremy Finlayson,KEYF,4,7,1,1,36.4,1,0,2023,Round 14
180,171,Brayden Fiorini,MID,4,12,2,0,25,3,1,2023,Round 14
181,171,Oliver Florent,DEF,4,10,2,3,28.6,3,0,2023,Round 14
182,171,Eddie Ford,FWD,4,8,3,2,33.3,2,0,2023,Round 14
183,171,Robbie Fox,DEF,4,9,3,3,30.8,4,0,2023,Round 14
184,171,Will Hayward,FWD,4,4,0,1,50,1,0,2023,Round 14
185,171,Eric Hipwood,KEYF,4,7,0,4,36.4,1,1,2023,Round 14
186,171,Lachlan Keeffe,KEYF,4,8,1,3,33.3,3,2,2023,Round 14
187,171,Ryan Lester,KEYD,4,8,7,5,33.3,2,0,2023,Round 14
188,171,Jack Macrae,FWD,4,18,3,4,18.2,4,0,2023,Round 14
189,171,Todd Marshall,KEYF,4,11,2,2,26.7,1,0,2023,Round 14
190,171,Jack Martin,FWD,4,4,0,0,50,4,4,2023,Round 14
191,171,Jed McEntee,FWD,4,0,1,2,100,3,2,2023,Round 14
192,171,Quinton Narkle,FWD,4,9,1,1,30.8,4,1,2023,Round 14
193,171,Tom Papley,FWD,4,4,1,4,50,4,4,2023,Round 14
194,171,Alex Pearce,KEYD,4,1,3,0,80,3,0,2023,Round 14
195,171,Wil Powell,DEF,4,10,4,3,28.6,4,1,2023,Round 14
196,171,Cam Rayner,FWD,4,11,1,3,26.7,2,2,2023,Round 14
197,171,Phoenix Spicer,FWD,4,1,2,0,80,2,0,2023,Round 14
198,171,Tom Stewart,DEF,4,11,5,2,26.7,2,0,2023,Round 14
199,171,Liam Stocker,DEF,4,6,7,2,40,3,0,2023,Round 14
200,171,Sam Sturt,FWD,4,6,3,3,40,2,1,2023,Round 14
201,171,Sam Taylor,KEYD,4,4,7,1,50,3,0,2023,Round 14
202,171,Laitham Vandermeer,DEF,4,9,4,3,30.8,2,0,2023,Round 14
203,171,Nick Vlastuin,DEF,4,16,11,4,20,3,1,2023,Round 14
204,171,Callan Ward,MID,4,12,1,4,25,0,0,2023,Round 14
205,171,Lachie Whitfield,DEF,4,17,4,2,19,4,0,2023,Round 14
206,171,Bailey Williams,MID,4,10,3,1,28.6,4,0,2023,Round 14
207,171,Dylan Williams,DEF,4,11,5,9,26.7,3,0,2023,Round 14
208,209,Rory Atkins,DEF,3,11,2,1,21.4,3,0,2023,Round 14
209,209,Jed Bews,DEF,3,3,2,0,50,3,0,2023,Round 14
210,209,Aaron Cadman,KEYF,3,1,0,2,75,2,2,2023,Round 14
211,209,Finn Callaghan,MID,3,22,3,10,12,3,0,2023,Round 14
212,209,Callum Coleman-Jones,KEYF,3,3,0,0,50,1,0,2023,Round 14
213,209,David Cuningham,FWD,3,8,2,3,27.3,2,1,2023,Round 14
214,209,Harry Cunningham,DEF,3,4,3,0,42.9,3,0,2023,Round 14
215,209,Paddy Dow,MID,3,5,1,2,37.5,3,2,2023,Round 14
216,209,Neil Erasmus,MID,3,6,2,4,33.3,3,0,2023,Round 14
217,209,Tom Hawkins,KEYF,3,7,0,2,30,3,1,2023,Round 14
218,209,Harry Himmelberg,KEYD,3,14,4,5,17.6,1,0,2023,Round 14
219,209,Matthew Johnson,MID,3,7,3,2,30,3,0,2023,Round 14
220,209,Jake Lloyd,DEF,3,15,5,6,16.7,3,0,2023,Round 14
221,209,Rory Lobb,KEYF,3,7,1,2,30,2,0,2023,Round 14
222,209,Harry McKay,KEYF,3,7,0,4,30,0,0,2023,Round 14
223,209,Hayden McLean,RUC,3,7,2,2,30,2,0,2023,Round 14
224,209,Aaron Naughton,KEYF,3,7,2,2,30,2,1,2023,Round 14
225,209,Maurice Rioli,FWD,3,4,2,1,42.9,2,1,2023,Round 14
226,209,Malcolm Rosas,FWD,3,4,0,2,42.9,2,0,2023,Round 14
227,209,Adam Saad,DEF,3,11,3,3,21.4,2,0,2023,Round 14
228,209,Anthony Scott,FWD,3,8,2,3,27.3,3,0,2023,Round 14
229,209,Josh Sinn,MID,3,3,2,2,50,3,0,2023,Round 14
230,231,Oskar Baker,MID,2,14,1,2,12.5,2,0,2023,Round 14
231,231,Toby Bedford,FWD,2,6,1,1,25,1,0,2023,Round 14
232,231,Jordan Boyd,DEF,2,8,2,2,20,2,0,2023,Round 14
233,231,Charlie Cameron,FWD,2,4,0,2,33.3,2,2,2023,Round 14
234,231,Anthony Caminiti,KEYF,2,2,0,2,50,2,1,2023,Round 14
235,231,Braeden Campbell,MID,2,11,1,5,15.4,1,0,2023,Round 14
236,231,Jordan Clark,DEF,2,21,2,7,8.7,2,0,2023,Round 14
237,231,Aidan Corr,KEYD,2,10,0,1,16.7,1,0,2023,Round 14
238,231,Matthew Cottrell,FWD,2,15,1,2,11.8,2,0,2023,Round 14
239,231,Nick Haynes,DEF,2,12,3,2,14.3,1,0,2023,Round 14
240,231,Ethan Hughes,DEF,2,10,2,2,16.7,2,0,2023,Round 14
241,231,Joel Jeffrey,DEF,2,4,2,2,33.3,2,0,2023,Round 14
242,231,Jake Kolodjashnij,KEYD,2,9,3,2,18.2,2,0,2023,Round 14
243,231,Ben Long,DEF,2,5,5,4,28.6,1,0,2023,Round 14
244,231,Mitch McGovern,DEF,2,10,6,5,16.7,0,0,2023,Round 14
245,231,Trent McKenzie,KEYD,2,8,4,2,20,1,0,2023,Round 14
246,231,Lewis Melican,KEYD,2,6,3,0,25,2,0,2023,Round 14
247,231,Tim O'Brien,KEYD,2,3,2,1,40,1,0,2023,Round 14
248,231,Jack Payne,KEYD,2,6,6,2,25,1,0,2023,Round 14
249,231,Marc Pittonet,RUC,2,5,2,1,28.6,2,0,2023,Round 14
250,231,Tom Powell,FWD,2,11,0,2,15.4,2,1,2023,Round 14
251,231,Lachie Schultz,FWD,2,14,0,2,12.5,1,0,2023,Round 14
252,231,Bailey Scott,MID,2,18,2,1,10,2,0,2023,Round 14
253,231,Cooper Sharman,KEYF,2,1,2,0,66.7,1,0,2023,Round 14
254,231,Sam Wicks,FWD,2,3,0,1,40,2,0,2023,Round 14
255,231,Jack Ziebell,DEF,2,8,3,3,20,2,0,2023,Round 14
256,257,Jye Amiss,KEYF,1,4,0,3,20,1,1,2023,Round 14
257,257,Harris Andrews,KEYD,1,5,4,0,16.7,0,0,2023,Round 14
258,257,Miller Bergman,DEF,1,4,1,1,20,1,0,2023,Round 14
259,257,Riley Bonner,MID,1,8,2,3,11.1,1,0,2023,Round 14
260,257,Jack Bowes,DEF,1,4,2,1,20,1,0,2023,Round 14
261,257,Judson Clarke,FWD,1,7,0,2,12.5,1,0,2023,Round 14
262,257,Hugo Ralphsmith,DEF,1,1,1,3,50,1,1,2023,Round 14
263,257,Samson Ryan,RUC,1,3,0,3,25,1,1,2023,Round 14
264,257,Alex Sexton,FWD,1,3,1,2,25,1,1,2023,Round 14
265,257,Isaac Smith,FWD,1,17,1,4,5.6,1,0,2023,Round 14
266,257,Brandon Starcevich,DEF,1,3,2,0,25,0,0,2023,Round 14
267,257,Dylan Stephens,MID,1,2,1,1,33.3,1,0,2023,Round 14
268,257,Brandon Walker,DEF,1,14,2,3,6.7,1,0,2023,Round 14
269,270,Callum Ah Chee,FWD,0,0,0,0,0,0,0,2023,Round 14
270,270,Ryan Angwin,MID,0,1,0,1,0,0,0,2023,Round 14
271,270,Thomas Berry,FWD,0,1,0,1,0,0,0,2023,Round 14
272,270,Jack Buller,KEYF,0,2,0,0,0,0,0,2023,Round 14
273,270,Taylor Duryea,DEF,0,6,2,4,0,0,0,2023,Round 14
274,270,Liam Jones,KEYD,0,0,0,0,0,0,0,2023,Round 14
275,270,Michael Walters,FWD,0,5,0,2,0,0,0,2023,Round 14
