,Rank,Player,Position,CP    ,UP,IP,T,CPR,GBG,F50GBG,Season,Round
94,86,Tim English,RUC,8,8,5,2,50,4,0,2023,Round 3
95,86,Hugh Greenwood,MID,8,4,2,2,66.7,5,1,2023,Round 3
96,86,Nick Holman,FWD,8,9,5,3,47.1,7,3,2023,Round 3
97,86,Max Holmes,MID,8,6,4,3,57.1,8,0,2023,Round 3
98,86,Lachie Hunter,MID,8,15,4,6,34.8,5,1,2023,Round 3
99,86,Ash Johnson,KEYF,8,6,2,3,57.1,5,2,2023,Round 3
100,86,Peter Ladhams,RUC,8,8,2,4,50,2,0,2023,Round 3
101,86,Cam Mackenzie,FWD,8,12,1,6,40,8,0,2023,Round 3
102,86,Jack Macrae,FWD,8,21,3,4,27.6,5,1,2023,Round 3
103,86,Brayden Maynard,DEF,8,12,7,3,40,7,0,2023,Round 3
104,86,Daniel McStay,KEYF,8,8,1,2,50,4,2,2023,Round 3
105,86,Lloyd Meek,RUC,8,1,0,6,88.9,4,1,2023,Round 3
106,86,Alex Pearce,KEYD,8,4,10,1,66.7,7,0,2023,Round 3
107,86,Scott Pendlebury,MID,8,16,5,4,33.3,7,0,2023,Round 3
108,86,Sam Petrevski-Seton,FWD,8,14,7,4,36.4,6,1,2023,Round 3
109,86,Mattaes Phillipou,FWD,8,5,3,1,61.5,6,4,2023,Round 3
110,86,Marlion Pickett,FWD,8,11,4,3,42.1,6,0,2023,Round 3
111,86,Marc Pittonet,RUC,8,4,2,0,66.7,4,0,2023,Round 3
112,86,Ned Reeves,RUC,8,1,2,1,88.9,4,0,2023,Round 3
113,86,Adam Saad,DEF,8,16,11,4,33.3,6,0,2023,Round 3
114,86,Lachie Schultz,FWD,8,11,0,3,42.1,6,4,2023,Round 3
115,86,Will Setterfield,MID,8,13,2,4,38.1,6,0,2023,Round 3
116,86,Harry Sheezel,DEF,8,15,8,5,34.8,7,0,2023,Round 3
117,86,Dylan Shiel,MID,8,14,1,9,36.4,4,1,2023,Round 3
118,86,Luke Shuey,MID,8,3,2,2,72.7,4,0,2023,Round 3
119,86,James Sicily,KEYD,8,20,9,3,28.6,5,0,2023,Round 3
120,86,Rory Sloane,MID,8,15,4,0,34.8,5,0,2023,Round 3
121,86,Sam Taylor,KEYD,8,5,10,2,61.5,4,0,2023,Round 3
122,86,Taylor Walker,KEYF,8,4,1,3,66.7,4,4,2023,Round 3
123,86,Ollie Wines,MID,8,10,0,5,44.4,7,1,2023,Round 3
124,125,Ben Ainsworth,FWD,7,9,0,4,43.8,6,1,2023,Round 3
125,125,Karl Amon,MID,7,18,2,6,28,6,1,2023,Round 3
126,125,Charlie Ballard,KEYD,7,7,8,4,50,5,0,2023,Round 3
127,125,Zak Butters,MID,7,7,1,4,50,6,2,2023,Round 3
128,125,Jonathon Ceglar,RUC,7,7,4,3,50,5,0,2023,Round 3
129,125,Keidean Coleman,DEF,7,6,6,4,53.8,6,0,2023,Round 3
130,125,Alwyn Davey Jnr,FWD,7,6,2,4,53.8,3,1,2023,Round 3
131,125,Will Day,MID,7,23,2,2,23.3,4,0,2023,Round 3
132,125,Sam Docherty,MID,7,30,5,6,18.9,7,1,2023,Round 3
133,125,Jamie Elliott,FWD,7,11,0,4,38.9,5,2,2023,Round 3
134,125,Bayley Fritsch,FWD,7,4,2,1,63.6,5,4,2023,Round 3
135,125,Jayden Hunt,DEF,7,16,7,4,30.4,5,0,2023,Round 3
136,125,Shannon Hurn,DEF,7,12,11,6,36.8,7,0,2023,Round 3
137,125,Luke Jackson,RUC,7,5,1,1,58.3,5,1,2023,Round 3
138,125,Harrison Jones,KEYF,7,4,0,0,63.6,3,2,2023,Round 3
139,125,Ben Long,DEF,7,11,6,5,38.9,6,0,2023,Round 3
140,125,Rowan Marshall,RUC,7,9,2,2,43.8,3,0,2023,Round 3
141,125,Nic Martin,MID,7,20,1,7,25.9,5,2,2023,Round 3
142,125,Andrew McGrath,DEF,7,16,6,2,30.4,7,0,2023,Round 3
143,125,Harry Morrison,MID,7,16,6,5,30.4,7,1,2023,Round 3
144,125,Jai Newcombe,MID,7,15,2,7,31.8,3,1,2023,Round 3
145,125,Nic Newman,DEF,7,15,9,3,31.8,5,0,2023,Round 3
146,125,Mark O'Connor,DEF,7,8,7,2,46.7,3,0,2023,Round 3
147,125,Anthony Scott,FWD,7,10,2,4,41.2,5,1,2023,Round 3
148,125,Liam Shiels,MID,7,8,5,4,46.7,5,0,2023,Round 3
149,125,Jack Silvagni,KEYF,7,12,1,3,36.8,4,2,2023,Round 3
150,125,Bailey Smith,FWD,7,15,1,3,31.8,5,0,2023,Round 3
151,125,Brandon Starcevich,DEF,7,11,8,3,38.9,5,0,2023,Round 3
152,125,Liam Stocker,DEF,7,10,9,0,41.2,6,0,2023,Round 3
153,125,Jarrod Witts,RUC,7,7,0,1,50,2,1,2023,Round 3
154,125,James Worpel,MID,7,9,1,3,43.8,4,1,2023,Round 3
155,125,Cameron Zurhaar,FWD,7,12,3,9,36.8,5,3,2023,Round 3
156,157,Harris Andrews,KEYD,6,15,8,4,28.6,2,0,2023,Round 3
157,157,Tom Barrass,KEYD,6,16,10,4,27.3,1,0,2023,Round 3
158,157,Jarrod Berry,MID,6,12,2,6,33.3,4,0,2023,Round 3
159,157,Jack Buckley,KEYD,6,6,8,1,50,4,0,2023,Round 3
160,157,Sam Collins,KEYD,6,9,9,1,40,6,0,2023,Round 3
161,157,Stephen Coniglio,MID,6,22,2,8,21.4,2,0,2023,Round 3
162,157,Massimo D'Ambrosio,DEF,6,21,5,3,22.2,5,0,2023,Round 3
163,157,Jack Darling,KEYF,6,3,0,0,66.7,1,0,2023,Round 3
164,157,Sam Draper,RUC,6,3,3,1,66.7,4,0,2023,Round 3
165,157,Nick Haynes,DEF,6,15,9,3,28.6,4,0,2023,Round 3
166,157,Dyson Heppell,DEF,6,10,2,3,37.5,5,1,2023,Round 3
167,157,Dan Houston,DEF,6,9,5,5,40,5,0,2023,Round 3
168,157,Changkuoth Jiath,DEF,6,15,7,4,28.6,5,1,2023,Round 3
169,157,James Jordon,FWD,6,16,2,3,27.3,4,0,2023,Round 3
170,157,Ben Keays,FWD,6,12,1,2,33.3,5,3,2023,Round 3
171,157,Jake Lever,KEYD,6,8,6,3,42.9,4,0,2023,Round 3
172,157,Tom Liberatore,MID,6,22,0,7,21.4,5,1,2023,Round 3
173,157,Griffin Logue,KEYD,6,10,11,4,37.5,3,0,2023,Round 3
174,157,Jack Lukosius,KEYF,6,8,2,3,42.9,2,0,2023,Round 3
175,157,Tom Lynch,KEYF,6,1,1,3,85.7,3,1,2023,Round 3
176,157,Judd McVee,DEF,6,12,7,2,33.3,5,0,2023,Round 3
177,157,Gryan Miers,FWD,6,10,1,6,37.5,4,1,2023,Round 3
178,157,Jesse Motlop,FWD,6,10,3,2,37.5,4,2,2023,Round 3
179,157,Nathan Murphy,KEYD,6,5,4,4,54.5,2,0,2023,Round 3
180,157,Aaron Naughton,KEYF,6,7,0,5,46.2,1,0,2023,Round 3
181,157,Alex Neal-Bullen,FWD,6,9,2,6,40,6,1,2023,Round 3
182,157,John Noble,DEF,6,8,6,5,42.9,6,0,2023,Round 3
183,157,Luke Pedlar,FWD,6,8,2,2,42.9,5,3,2023,Round 3
184,157,Harrison Petty,KEYD,6,6,1,1,50,5,2,2023,Round 3
185,157,Jordan Ridley,KEYD,6,15,9,3,28.6,3,0,2023,Round 3
186,157,Daniel Rioli,DEF,6,15,7,8,28.6,4,0,2023,Round 3
187,157,Jack Scrimshaw,DEF,6,20,7,2,23.1,2,0,2023,Round 3
188,157,Jack Sinclair,DEF,6,18,2,4,25,5,0,2023,Round 3
189,157,David Swallow,MID,6,10,1,5,37.5,3,0,2023,Round 3
190,157,Jamarra Ugle-Hagan,KEYF,6,3,1,0,66.7,2,1,2023,Round 3
191,157,Jake Waterman,KEYF,6,6,1,1,50,4,0,2023,Round 3
192,157,Lachie Whitfield,DEF,6,18,5,6,25,6,0,2023,Round 3
193,157,Dayne Zorko,FWD,6,12,4,5,33.3,5,1,2023,Round 3
194,157,Jacob van Rooyen,KEYF,6,3,1,0,66.7,2,0,2023,Round 3
195,196,Blake Acres,MID,5,16,2,3,23.8,4,0,2023,Round 3
196,196,Aliir Aliir,KEYD,5,5,8,1,50,4,0,2023,Round 3
197,196,Jye Amiss,KEYF,5,5,0,2,50,1,0,2023,Round 3
198,196,Darcy Cameron,RUC,5,5,2,4,50,2,0,2023,Round 3
199,196,Anthony Caminiti,KEYF,5,4,0,2,55.6,1,1,2023,Round 3
200,196,Judson Clarke,FWD,5,8,1,1,38.5,2,0,2023,Round 3
201,196,Noah Cumberland,FWD,5,2,0,1,71.4,3,2,2023,Round 3
202,196,Jeremy Finlayson,KEYF,5,4,0,2,55.6,5,1,2023,Round 3
203,196,Zac Fisher,FWD,5,10,7,8,33.3,4,0,2023,Round 3
204,196,Oliver Florent,DEF,5,17,3,3,22.7,5,0,2023,Round 3
205,196,Darcy Fort,RUC,5,4,3,1,55.6,2,0,2023,Round 3
206,196,Billy Frampton,KEYD,5,8,6,5,38.5,3,0,2023,Round 3
207,196,Dylan Grimes,DEF,5,4,7,4,55.6,2,0,2023,Round 3
208,196,Jack Gunston,KEYF,5,6,0,0,45.5,1,0,2023,Round 3
209,196,Liam Henry,MID,5,8,5,6,38.5,3,0,2023,Round 3
210,196,Jack Higgins,FWD,5,13,1,5,27.8,4,2,2023,Round 3
211,196,Bradley Hill,FWD,5,17,1,5,22.7,5,0,2023,Round 3
212,196,Mitchell Hinge,DEF,5,13,8,3,27.8,5,0,2023,Round 3
213,196,Ethan Hughes,DEF,5,6,6,0,45.5,5,0,2023,Round 3
214,196,Connor Idun,DEF,5,10,5,4,33.3,4,0,2023,Round 3
215,196,Jarman Impey,DEF,5,12,3,2,29.4,4,0,2023,Round 3
216,196,Liam Jones,KEYD,5,4,8,2,55.6,2,0,2023,Round 3
217,196,Darragh Joyce,KEYD,5,4,5,0,55.6,2,0,2023,Round 3
218,196,Kyle Langford,KEYF,5,10,7,2,33.3,3,1,2023,Round 3
219,196,Daniel Lloyd,FWD,5,10,0,3,33.3,5,0,2023,Round 3
220,196,Connor Macdonald,FWD,5,11,4,2,31.3,5,2,2023,Round 3
221,196,Tom McCartin,KEYD,5,9,7,6,35.7,3,0,2023,Round 3
222,196,Brody Mihocek,KEYF,5,4,2,1,55.6,2,2,2023,Round 3
223,196,Wayne Milera,DEF,5,8,2,1,38.5,4,0,2023,Round 3
224,196,Dylan Moore,FWD,5,25,1,1,16.7,2,0,2023,Round 3
225,196,Luke Parker,MID,5,12,2,2,29.4,4,0,2023,Round 3
226,196,Isaac Quaynor,DEF,5,10,8,3,33.3,4,0,2023,Round 3
227,196,Josh Rachele,FWD,5,13,2,2,27.8,4,2,2023,Round 3
228,196,Esava Ratugolea,KEYD,5,6,6,1,45.5,4,0,2023,Round 3
229,196,Harry Rowston,MID,5,8,2,1,38.5,2,0,2023,Round 3
230,196,Brodie Smith,DEF,5,7,5,4,41.7,4,0,2023,Round 3
231,196,Dylan Stephens,MID,5,9,2,3,35.7,4,0,2023,Round 3
232,196,Jaidyn Stephenson,FWD,5,6,3,1,45.5,5,3,2023,Round 3
233,196,Sam Switkowski,FWD,5,15,3,2,25,2,0,2023,Round 3
234,196,Nick Vlastuin,DEF,5,10,5,6,33.3,3,0,2023,Round 3
235,196,Jacob Weitering,KEYD,5,10,8,4,33.3,2,0,2023,Round 3
236,196,Bailey Williams,MID,5,12,1,2,29.4,4,1,2023,Round 3
237,196,Darcy Wilmot,DEF,5,11,7,5,31.3,3,0,2023,Round 3
238,196,Marcus Windhager,DEF,5,9,1,2,35.7,4,2,2023,Round 3
239,196,Lewis Young,KEYD,5,6,6,1,45.5,3,0,2023,Round 3
240,196,Jack Ziebell,DEF,5,9,7,5,35.7,2,0,2023,Round 3
241,242,Zac Bailey,FWD,4,10,2,6,28.6,4,0,2023,Round 3
242,242,Miller Bergman,DEF,4,10,2,2,28.6,3,0,2023,Round 3
243,242,Miles Bergman,DEF,4,12,1,7,25,3,0,2023,Round 3
244,242,Travis Boak,MID,4,5,2,0,44.4,2,0,2023,Round 3
245,242,Jack Bowes,DEF,4,9,2,2,30.8,4,0,2023,Round 3
246,242,Tyler Brockman,FWD,4,7,1,2,36.4,3,2,2023,Round 3
247,242,Darcy Byrne-Jones,FWD,4,12,2,3,25,2,0,2023,Round 3
248,242,Charlie Cameron,FWD,4,4,0,2,50,2,2,2023,Round 3
249,242,Jordan Clark,DEF,4,12,6,1,25,4,0,2023,Round 3
250,242,Paul Curtis,FWD,4,7,0,4,36.4,1,1,2023,Round 3
251,242,Sam De Koning,KEYD,4,4,4,0,50,1,0,2023,Round 3
252,242,Tom Doedee,DEF,4,6,5,0,40,4,0,2023,Round 3
253,242,Liam Duggan,DEF,4,13,1,5,23.5,3,0,2023,Round 3
254,242,Xavier Duursma,MID,4,4,0,1,50,2,0,2023,Round 3
255,242,Kane Farrell,DEF,4,12,5,5,25,2,0,2023,Round 3
256,242,Lachlan Gollant,KEYF,4,5,1,3,44.4,1,0,2023,Round 3
257,242,Fergus Greene,KEYF,4,7,2,3,36.4,2,1,2023,Round 3
258,242,Zach Guthrie,DEF,4,8,3,3,33.3,2,0,2023,Round 3
259,242,Blake Hardwick,DEF,4,19,3,2,17.4,3,0,2023,Round 3
260,242,Will Hayward,FWD,4,5,1,2,44.4,3,2,2023,Round 3
261,242,Isaac Heeney,FWD,4,5,2,1,44.4,3,2,2023,Round 3
262,242,Oliver Henry,FWD,4,9,1,3,30.8,3,0,2023,Round 3
263,242,Elijah Hewett,FWD,4,9,0,6,30.8,3,2,2023,Round 3
264,242,Jesse Hogan,KEYF,4,5,1,3,44.4,2,1,2023,Round 3
265,242,Elijah Hollands,MID,4,8,0,6,33.3,3,1,2023,Round 3
266,242,Tom Jonas,KEYD,4,3,4,2,57.1,3,0,2023,Round 3
267,242,Jamaine Jones,DEF,4,9,1,2,30.8,3,0,2023,Round 3
268,242,Arthur Jones,FWD,4,2,0,0,66.7,4,1,2023,Round 3
269,242,Lachie Jones,DEF,4,7,2,3,36.4,3,0,2023,Round 3
270,242,Chayce Jones,MID,4,5,3,2,44.4,3,0,2023,Round 3
271,242,Rory Lobb,KEYF,4,0,2,3,100,3,2,2023,Round 3
272,242,Rhyan Mansell,FWD,4,4,1,3,50,2,1,2023,Round 3
273,242,Steven May,KEYD,4,13,6,3,23.5,0,0,2023,Round 3
274,242,Beau McCreery,FWD,4,7,3,5,36.4,2,1,2023,Round 3
275,242,Kamdyn McIntosh,MID,4,14,1,4,22.2,2,1,2023,Round 3
276,242,Harry McKay,KEYF,4,5,1,2,44.4,0,0,2023,Round 3
277,242,Conor McKenna,DEF,4,13,5,6,23.5,3,0,2023,Round 3
278,242,Max Michalanney,DEF,4,7,5,1,36.4,2,0,2023,Round 3
279,242,Nick Murray,KEYD,4,7,3,3,36.4,3,0,2023,Round 3
280,242,Archie Perkins,FWD,4,11,1,4,26.7,4,1,2023,Round 3
281,242,Willie Rioli,FWD,4,5,2,2,44.4,2,1,2023,Round 3
282,242,Jack Ross,MID,4,19,1,7,17.4,3,0,2023,Round 3
283,242,Liam Ryan,FWD,4,4,1,1,50,3,1,2023,Round 3
284,242,Isaac Smith,FWD,4,18,3,5,18.2,4,1,2023,Round 3
285,242,Tyson Stengle,FWD,4,5,0,3,44.4,3,1,2023,Round 3
286,242,Matt Taberner,KEYF,4,7,0,2,36.4,2,0,2023,Round 3
287,242,Curtis Taylor,FWD,4,9,0,4,30.8,3,0,2023,Round 3
288,242,Kayne Turner,FWD,4,6,3,1,40,4,1,2023,Round 3
289,242,Jimmy Webster,DEF,4,12,2,2,25,3,0,2023,Round 3
290,242,Sam Weideman,KEYF,4,6,0,2,40,3,2,2023,Round 3
291,242,Callum Wilkie,KEYD,4,13,11,2,23.5,2,0,2023,Round 3
292,242,Tylar Young,KEYD,4,1,4,3,80,2,0,2023,Round 3
293,242,Hayden Young,DEF,4,11,5,1,26.7,4,0,2023,Round 3
294,295,Taylor Adams,FWD,3,14,1,3,17.6,1,0,2023,Round 3
295,295,Lachie Ash,DEF,3,21,3,6,12.5,3,0,2023,Round 3
296,295,Josh Battle,KEYD,3,11,4,3,21.4,2,0,2023,Round 3
297,295,Sam Berry,MID,3,2,1,2,60,2,0,2023,Round 3
298,295,Nick Blakey,DEF,3,12,3,3,20,3,0,2023,Round 3
299,295,Riley Bonner,MID,3,11,3,3,21.4,2,0,2023,Round 3
300,295,Jake Bowey,DEF,3,10,2,2,23.1,3,0,2023,Round 3
301,295,Lachlan Bramble,MID,3,3,3,2,50,2,0,2023,Round 3
302,295,Luke Breust,FWD,3,5,0,2,37.5,3,1,2023,Round 3
303,295,Josh Bruce,KEYD,3,8,5,1,27.3,3,0,2023,Round 3
304,295,Tanner Bruhn,MID,3,9,1,2,25,2,0,2023,Round 3
305,295,Finn Callaghan,MID,3,11,2,2,21.4,2,0,2023,Round 3
306,295,Braeden Campbell,MID,3,9,2,3,25,2,0,2023,Round 3
307,295,Josh Carmichael,FWD,3,1,0,0,75,1,1,2023,Round 3
308,295,Kade Chandler,FWD,3,7,0,1,30,1,1,2023,Round 3
309,295,Campbell Chesser,MID,3,10,1,3,23.1,3,2,2023,Round 3
310,295,Tom Cole,DEF,3,18,4,4,14.3,2,0,2023,Round 3
311,295,Hayden Crozier,DEF,3,8,2,3,27.3,3,0,2023,Round 3
312,295,Isaac Cumming,DEF,3,12,7,4,20,3,0,2023,Round 3
313,295,Ed Curnow,FWD,3,8,1,1,27.3,3,1,2023,Round 3
314,295,Corey Durdin,FWD,3,5,1,0,37.5,2,2,2023,Round 3
315,295,Lance Franklin,KEYF,3,7,1,6,30,1,1,2023,Round 3
316,295,Michael Frederick,FWD,3,14,2,2,17.6,2,0,2023,Round 3
317,295,Riley Garcia,FWD,3,7,1,4,30,3,2,2023,Round 3
318,295,Josh Goater,DEF,3,6,5,2,33.3,2,0,2023,Round 3
319,295,Jack Graham,FWD,3,10,1,4,23.1,3,0,2023,Round 3
320,295,Toby Greene,FWD,3,2,1,2,60,2,1,2023,Round 3
321,295,Michael Hibberd,DEF,3,7,3,2,30,1,0,2023,Round 3
322,295,Bobby Hill,FWD,3,6,1,4,33.3,3,2,2023,Round 3
323,295,Harry Himmelberg,KEYD,3,9,0,2,25,2,1,2023,Round 3
324,295,Nick Hind,DEF,3,8,2,2,27.3,3,0,2023,Round 3
325,295,Oliver Hollands,MID,3,10,2,5,23.1,3,0,2023,Round 3
326,295,Will Hoskin-Elliott,FWD,3,2,1,1,60,3,1,2023,Round 3
327,295,Dougal Howard,KEYD,3,10,4,2,23.1,3,0,2023,Round 3
328,295,Ben King,KEYF,3,5,0,2,37.5,0,0,2023,Round 3
329,295,Nick Larkey,KEYF,3,3,0,1,50,1,0,2023,Round 3
330,295,Jake Lloyd,DEF,3,15,1,2,16.7,2,0,2023,Round 3
331,295,Lincoln McCarthy,FWD,3,4,3,0,42.9,3,0,2023,Round 3
332,295,Paddy McCartin,KEYD,3,8,5,1,27.3,3,0,2023,Round 3
333,295,Luke McDonald,DEF,3,14,3,3,17.6,3,0,2023,Round 3
334,295,Mitch McGovern,DEF,3,10,5,4,23.1,2,0,2023,Round 3
335,295,Jeremy McGovern,KEYD,3,6,3,2,33.3,3,0,2023,Round 3
336,295,Justin McInerney,MID,3,10,4,1,23.1,3,0,2023,Round 3
337,295,Jye Menzie,FWD,3,5,0,2,37.5,3,2,2023,Round 3
338,295,Hewago Oea,FWD,3,7,2,1,30,2,0,2023,Round 3
339,295,James Peatling,FWD,3,4,0,0,42.9,3,0,2023,Round 3
340,295,Tom Powell,FWD,3,16,3,5,15.8,3,0,2023,Round 3
341,295,Wil Powell,DEF,3,8,4,2,27.3,3,0,2023,Round 3
342,295,Hugo Ralphsmith,DEF,3,6,5,3,33.3,3,0,2023,Round 3
343,295,Dane Rampe,KEYD,3,13,6,3,18.8,3,0,2023,Round 3
344,295,Cam Rayner,FWD,3,10,4,3,23.1,2,0,2023,Round 3
345,295,Maurice Rioli,FWD,3,5,1,3,37.5,1,0,2023,Round 3
346,295,Gary Rohan,FWD,3,3,2,0,50,1,0,2023,Round 3
347,295,Malcolm Rosas,FWD,3,3,1,3,50,1,0,2023,Round 3
