,Rank,Player,Position,CP    ,UP,IP,T,CPR,GBG,F50GBG,Season,Round
25,24,Pearce Hanley,MID,12,18,0,5,40,6,2,2016,Round 12
26,24,Tom Hickey,RUC,12,4,3,4,75,5,0,2016,Round 12
27,24,David Mackay,MID,12,10,1,3,54.5,8,0,2016,Round 12
28,24,Adam Treloar,MID,12,18,2,6,40,7,0,2016,Round 12
29,24,Jack Viney,MID,12,17,4,6,41.4,9,0,2016,Round 12
30,24,Callan Ward,MID,12,16,2,3,42.9,8,2,2016,Round 12
31,32,Michael Barlow,MID,11,12,5,2,47.8,8,2,2016,Round 12
32,32,Craig Bird,MID,11,5,3,1,68.8,9,2,2016,Round 12
33,32,Travis Boak,MID,11,13,2,6,45.8,10,0,2016,Round 12
34,32,Stephen Coniglio,MID,11,11,0,3,50,4,1,2016,Round 12
35,32,Jack Crisp,MID,11,7,2,3,61.1,9,0,2016,Round 12
36,32,Matt Crouch,MID,11,14,2,1,44,8,1,2016,Round 12
37,32,Luke Dunstan,MID,11,9,4,2,55,8,0,2016,Round 12
38,32,Sam Gibson,MID,11,22,3,4,33.3,6,0,2016,Round 12
39,32,Ryan Griffen,MID,11,10,2,3,52.4,7,4,2016,Round 12
40,32,Jack Gunston,KEYF,11,10,7,8,52.4,6,3,2016,Round 12
41,32,Nathan Jones,MID,11,21,1,7,34.4,6,1,2016,Round 12
42,32,Jeremy McGovern,KEYD,11,5,12,4,68.8,5,0,2016,Round 12
43,32,Tom Nicholls,RUC,11,3,6,1,78.6,8,1,2016,Round 12
44,32,Darcy Parish,MID,11,15,4,1,42.3,7,0,2016,Round 12
45,32,Christian Petracca,FWD,11,9,2,2,55,9,3,2016,Round 12
46,32,Paul Puopolo,FWD,11,2,4,0,84.6,9,5,2016,Round 12
47,32,Scott Thompson,MID,11,12,3,6,47.8,8,1,2016,Round 12
48,32,Jackson Trengove,RUC,11,7,2,3,61.1,8,2,2016,Round 12
49,32,Daniel Wells,MID,11,21,2,9,34.4,7,0,2016,Round 12
50,32,Elliot Yeo,FWD,11,6,2,4,64.7,10,4,2016,Round 12
51,52,Hayden Ballantyne,FWD,10,14,1,1,41.7,6,3,2016,Round 12
52,52,Matt Buntine,DEF,10,4,10,1,71.4,6,0,2016,Round 12
53,52,Tom Campbell,RUC,10,2,2,1,83.3,7,0,2016,Round 12
54,52,Jordan De Goey,FWD,10,11,1,5,47.6,8,2,2016,Round 12
55,52,Charlie Dixon,KEYF,10,5,0,1,66.7,6,4,2016,Round 12
56,52,Richard Douglas,FWD,10,3,2,4,76.9,6,2,2016,Round 12
57,52,Darcy Gardiner,DEF,10,13,8,3,43.5,8,0,2016,Round 12
58,52,Mark Hutchings,MID,10,9,1,2,52.6,10,3,2016,Round 12
59,52,James Kelly,DEF,10,16,7,7,38.5,8,0,2016,Round 12
60,52,Matthew Kreuzer,RUC,10,4,0,2,71.4,4,0,2016,Round 12
61,52,Ben McEvoy,RUC,10,1,3,1,90.9,6,1,2016,Round 12
62,52,Zach Merrett,MID,10,22,2,6,31.3,7,2,2016,Round 12
63,52,Anthony Miles,MID,10,12,1,1,45.5,4,0,2016,Round 12
64,52,Callum Mills,DEF,10,10,8,5,50,7,0,2016,Round 12
65,52,David Mundy,MID,10,9,1,3,52.6,7,1,2016,Round 12
66,52,Clayton Oliver,MID,10,6,3,2,62.5,9,1,2016,Round 12
67,52,Michael Rischitelli,MID,10,10,3,8,50,9,0,2016,Round 12
68,52,Jake Stringer,FWD,10,7,4,5,58.8,8,2,2016,Round 12
69,52,Jesse White,KEYF,10,9,2,6,52.6,7,2,2016,Round 12
70,71,David Armitage,MID,9,11,2,0,45,4,2,2016,Round 12
71,71,Jimmy Bartel,MID,9,16,4,3,36,7,1,2016,Round 12
72,71,Ryan Bastinac,MID,9,18,3,2,33.3,6,4,2016,Round 12
73,71,Matthew Boyd,DEF,9,15,7,6,37.5,7,0,2016,Round 12
74,71,Kyle Cheney,DEF,9,6,10,3,60,5,0,2016,Round 12
75,71,Reece Conca,MID,9,13,5,2,40.9,7,1,2016,Round 12
76,71,Trent Cotchin,MID,9,19,1,4,32.1,8,1,2016,Round 12
77,71,Nick Dal Santo,MID,9,12,1,1,42.9,5,1,2016,Round 12
78,71,Josh Dunkley,FWD,9,5,2,3,64.3,8,2,2016,Round 12
79,71,Bryce Gibbs,MID,9,17,1,5,34.6,8,0,2016,Round 12
80,71,Mitch Honeychurch,FWD,9,13,3,2,40.9,5,1,2016,Round 12
81,71,Stefan Martin,RUC,9,4,1,1,69.2,5,1,2016,Round 12
82,71,Chris Masten,MID,9,12,3,4,42.9,9,0,2016,Round 12
83,71,Tom Mitchell,MID,9,17,2,4,34.6,6,1,2016,Round 12
84,71,Leigh Montagna,DEF,9,17,2,3,34.6,6,1,2016,Round 12
85,71,Lachie Neale,MID,9,9,1,4,50,6,0,2016,Round 12
86,71,Tim O'Brien,KEYF,9,3,0,1,75,4,2,2016,Round 12
87,71,Jasper Pittard,DEF,9,18,10,7,33.3,3,0,2016,Round 12
88,71,Dion Prestia,MID,9,15,0,3,37.5,7,0,2016,Round 12
89,71,Tom Ruggles,DEF,9,10,8,2,47.4,6,0,2016,Round 12
90,71,Liam Shiels,MID,9,16,4,2,36,7,2,2016,Round 12
91,71,James Sicily,FWD,9,16,6,5,36,7,0,2016,Round 12
92,71,Dom Tyson,MID,9,21,2,4,30,7,0,2016,Round 12
93,71,Lachie Weller,FWD,9,14,6,5,39.1,7,2,2016,Round 12
94,71,David Zaharakis,MID,9,24,3,10,27.3,6,0,2016,Round 12
95,96,Mark Blicavs,MID,8,15,1,2,34.8,4,1,2016,Round 12
96,96,Mitch Brown,KEYF,8,8,3,2,50,2,0,2016,Round 12
97,96,Tomas Bugg,MID,8,13,2,3,38.1,7,0,2016,Round 12
98,96,Josh Caddy,FWD,8,10,0,2,44.4,4,2,2016,Round 12
99,96,Jack Darling,KEYF,8,1,0,1,88.9,4,2,2016,Round 12
100,96,Phil Davis,KEYD,8,9,8,0,47.1,2,0,2016,Round 12
101,96,Matt Dea,DEF,8,16,7,5,33.3,3,0,2016,Round 12
102,96,Mitch Duncan,MID,8,15,2,0,34.8,5,1,2016,Round 12
103,96,Shane Edwards,FWD,8,14,3,7,36.4,5,0,2016,Round 12
104,96,Lance Franklin,KEYF,8,12,2,7,40,4,2,2016,Round 12
105,96,Martin Gleeson,DEF,8,15,8,5,34.8,6,0,2016,Round 12
106,96,Ben Griffiths,KEYF,8,8,0,2,50,4,0,2016,Round 12
107,96,Heath Grundy,KEYD,8,9,8,2,47.1,7,0,2016,Round 12
108,96,Isaac Heeney,FWD,8,4,0,3,66.7,6,2,2016,Round 12
109,96,Jesse Hogan,KEYF,8,12,1,2,40,4,3,2016,Round 12
110,96,Jacob Hopper,FWD,8,8,2,5,50,7,0,2016,Round 12
111,96,Daniel Howe,DEF,8,15,4,7,34.8,4,2,2016,Round 12
112,96,Jared Jansen,FWD,8,1,3,3,88.9,8,3,2016,Round 12
113,96,Josh J. Kennedy,KEYF,8,4,0,4,66.7,3,2,2016,Round 12
114,96,Mark LeCras,FWD,8,5,1,4,61.5,5,2,2016,Round 12
115,96,Jake Lever,KEYD,8,11,10,2,42.1,6,0,2016,Round 12
116,96,Tom J. Lynch,KEYF,8,12,2,3,40,4,1,2016,Round 12
117,96,Daniel Menzel,FWD,8,7,1,1,53.3,4,1,2016,Round 12
118,96,Jackson Merrett,FWD,8,12,6,2,40,8,0,2016,Round 12
119,96,Jack Newnes,MID,8,17,4,5,32,4,1,2016,Round 12
120,96,Tom Phillips,FWD,8,7,4,4,53.3,7,3,2016,Round 12
121,96,Jack Riewoldt,KEYF,8,8,2,0,50,5,3,2016,Round 12
122,96,Cyril Rioli,FWD,8,13,1,2,38.1,4,1,2016,Round 12
123,96,Mitch Robinson,MID,8,19,1,3,29.6,5,0,2016,Round 12
124,96,Tom Rockliff,MID,8,26,2,4,23.5,7,1,2016,Round 12
125,96,Sebastian Ross,MID,8,25,1,5,24.2,6,1,2016,Round 12
126,96,Kade Simpson,DEF,8,22,6,4,26.7,7,0,2016,Round 12
127,96,Zac Smith,RUC,8,11,2,2,42.1,5,1,2016,Round 12
128,96,Nick Smith,DEF,8,8,3,4,50,7,0,2016,Round 12
129,96,Jack Steven,MID,8,17,0,2,32,4,0,2016,Round 12
130,96,Nicholas Suban,MID,8,13,3,4,38.1,7,1,2016,Round 12
131,96,Dale Thomas,MID,8,22,4,5,26.7,4,1,2016,Round 12
132,96,Scott D. Thompson,KEYD,8,9,11,2,47.1,3,0,2016,Round 12
133,96,Lachie Whitfield,MID,8,12,2,1,40,6,0,2016,Round 12
134,96,Matthew Wright,FWD,8,21,1,2,27.6,3,0,2016,Round 12
135,136,Dennis Armfield,FWD,7,9,3,4,43.8,5,2,2016,Round 12
136,136,Grant Birchall,DEF,7,22,7,3,24.1,7,0,2016,Round 12
137,136,Ed Curnow,MID,7,20,3,5,25.9,5,1,2016,Round 12
138,136,Chris Dawes,KEYF,7,12,3,4,36.8,7,0,2016,Round 12
139,136,Brett Deledio,FWD,7,15,3,3,31.8,5,1,2016,Round 12
140,136,Sam Frost,KEYD,7,15,7,1,31.8,4,0,2016,Round 12
141,136,Andrew Gaff,MID,7,16,2,6,30.4,5,0,2016,Round 12
142,136,Brendon Goddard,MID,7,18,2,2,28,5,1,2016,Round 12
143,136,Sam Gray,MID,7,8,4,5,46.7,6,1,2016,Round 12
144,136,Nick Haynes,KEYD,7,11,7,1,38.9,4,0,2016,Round 12
145,136,Josh Hill,FWD,7,14,4,3,33.3,6,0,2016,Round 12
146,136,Jeremy Howe,DEF,7,7,8,3,50,5,0,2016,Round 12
147,136,Josh Jenkins,KEYF,7,6,0,3,53.8,4,2,2016,Round 12
148,136,Josh Kelly,MID,7,21,3,4,25,4,0,2016,Round 12
149,136,Ben Kennedy,FWD,7,22,0,7,24.1,5,2,2016,Round 12
150,136,Sam Kerridge,MID,7,19,4,1,26.9,6,0,2016,Round 12
151,136,Rory Laird,DEF,7,18,8,3,28,6,0,2016,Round 12
152,136,Kyle Langford,FWD,7,7,1,1,50,5,0,2016,Round 12
153,136,Matthew Leuenberger,RUC,7,8,0,2,46.7,5,2,2016,Round 12
154,136,Jordan Lewis,MID,7,28,4,6,20,4,1,2016,Round 12
155,136,Jake Lloyd,MID,7,16,2,6,30.4,6,0,2016,Round 12
156,136,Tom Lynch,FWD,7,18,0,1,28,5,2,2016,Round 12
157,136,Jarrad McVeigh,DEF,7,14,2,4,33.3,6,1,2016,Round 12
158,136,Touk Miller,FWD,7,3,1,2,70,7,4,2016,Round 12
159,136,Darren Minchington,FWD,7,9,1,3,43.8,2,0,2016,Round 12
160,136,Jake Neade,FWD,7,10,3,5,41.2,5,2,2016,Round 12
161,136,Jack Redden,MID,7,9,2,3,43.8,4,0,2016,Round 12
162,136,Callum Sinclair,RUC,7,7,1,2,50,5,1,2016,Round 12
163,136,Billy Stretch,MID,7,10,5,0,41.2,7,3,2016,Round 12
164,136,Matt Taberner,KEYF,7,10,0,0,41.2,6,3,2016,Round 12
165,136,Daniel Talia,KEYD,7,5,8,0,58.3,4,0,2016,Round 12
166,136,Robbie Tarrant,KEYD,7,12,9,0,36.8,3,0,2016,Round 12
167,136,Darcy Tucker,MID,7,12,1,5,36.8,5,0,2016,Round 12
168,136,Jimmy Webster,DEF,7,15,7,4,31.8,5,0,2016,Round 12
169,136,Maverick Weller,FWD,7,7,0,2,50,5,3,2016,Round 12
170,136,Zac Williams,DEF,7,18,5,3,28,6,0,2016,Round 12
171,136,Nathan Wilson,DEF,7,13,8,5,35,4,0,2016,Round 12
172,136,Mason Wood,FWD,7,5,0,0,58.3,5,4,2016,Round 12
173,136,Aaron Young,FWD,7,16,4,7,30.4,4,2,2016,Round 12
174,136,Jack Ziebell,MID,7,14,0,5,33.3,4,0,2016,Round 12
175,176,Patrick Ambrose,KEYD,6,8,5,5,42.9,3,0,2016,Round 12
176,176,Harris Andrews,KEYD,6,10,8,1,37.5,4,0,2016,Round 12
177,176,Jarryd Blair,FWD,6,12,1,3,33.3,5,2,2016,Round 12
178,176,Luke Breust,FWD,6,7,0,0,46.2,5,2,2016,Round 12
179,176,Matthew Broadbent,DEF,6,12,2,2,33.3,6,1,2016,Round 12
180,176,Charles Cameron,FWD,6,8,1,1,42.9,4,1,2016,Round 12
181,176,Mason Cox,KEYF,6,1,0,2,85.7,0,0,2016,Round 12
182,176,Ben Cunnington,MID,6,3,1,1,66.7,5,0,2016,Round 12
183,176,Tom Cutler,DEF,6,21,4,4,22.2,6,0,2016,Round 12
184,176,Joe Daniher,KEYF,6,11,0,4,35.3,2,1,2016,Round 12
185,176,Ryan Davis,FWD,6,5,1,5,54.5,4,1,2016,Round 12
186,176,Sam Docherty,DEF,6,21,6,4,22.2,5,0,2016,Round 12
187,176,Brandon Ellis,MID,6,18,2,3,25,3,0,2016,Round 12
188,176,Corey Enright,DEF,6,12,3,2,33.3,5,0,2016,Round 12
189,176,Max Gawn,RUC,6,18,1,2,25,4,1,2016,Round 12
190,176,Josh Gibson,KEYD,6,19,11,3,24,4,0,2016,Round 12
191,176,Todd Goldstein,RUC,6,7,0,3,46.2,5,1,2016,Round 12
192,176,Toby Greene,FWD,6,16,0,5,27.3,5,5,2016,Round 12
193,176,Levi Greenwood,FWD,6,8,1,1,42.9,3,1,2016,Round 12
194,176,Cameron Guthrie,MID,6,10,1,3,37.5,4,2,2016,Round 12
195,176,James Gwilt,KEYD,6,16,7,1,27.3,5,0,2016,Round 12
196,176,Shaun Hampson,RUC,6,4,3,0,60,1,0,2016,Round 12
197,176,Will Hams,FWD,6,8,1,4,42.9,5,2,2016,Round 12
198,176,Jack Hannath,RUC,6,8,0,1,42.9,3,2,2016,Round 12
199,176,Taylor Hunt,DEF,6,14,5,0,30,4,0,2016,Round 12
200,176,Lachie Hunter,MID,6,19,4,8,24,6,0,2016,Round 12
201,176,Nathan Krakouer,DEF,6,9,6,3,40,3,0,2016,Round 12
202,176,Will Langford,MID,6,14,1,6,30,6,3,2016,Round 12
203,176,Jamie Macmillan,DEF,6,16,7,5,27.3,6,0,2016,Round 12
204,176,Jack Macrae,FWD,6,16,2,3,27.3,4,0,2016,Round 12
205,176,Steven May,KEYD,6,5,6,2,54.5,5,0,2016,Round 12
206,176,Chris Mayne,FWD,6,11,1,2,35.3,5,4,2016,Round 12
207,176,Oscar McDonald,KEYD,6,12,8,1,33.3,4,0,2016,Round 12
208,176,Tim Membrey,FWD,6,10,3,2,37.5,5,1,2016,Round 12
209,176,Shane Mumford,RUC,6,2,3,0,75,5,0,2016,Round 12
210,176,Nic Naitanui,RUC,6,2,1,1,75,2,0,2016,Round 12
211,176,Luke Parker,MID,6,7,1,4,46.2,4,0,2016,Round 12
212,176,Danyle Pearce,MID,6,17,4,2,26.1,6,2,2016,Round 12
213,176,Alex Rance,KEYD,6,16,7,6,27.3,2,0,2016,Round 12
214,176,Ben Reid,KEYD,6,9,7,5,40,4,0,2016,Round 12
215,176,Matt Rosa,MID,6,17,4,4,26.1,5,1,2016,Round 12
216,176,Shane Savage,DEF,6,12,8,3,33.3,5,0,2016,Round 12
217,176,Tom Scully,MID,6,13,1,5,31.6,3,1,2016,Round 12
218,176,Paul Seedsman,MID,6,16,2,7,27.3,6,0,2016,Round 12
219,176,Brad Sheppard,DEF,6,12,3,5,33.3,5,0,2016,Round 12
220,176,Tommy Sheridan,DEF,6,17,3,3,26.1,5,0,2016,Round 12
221,176,Dylan Shiel,MID,6,18,1,5,25,4,0,2016,Round 12
222,176,Brodie Smith,DEF,6,16,5,4,27.3,5,0,2016,Round 12
223,176,Kade Stewart,FWD,6,8,1,2,42.9,3,2,2016,Round 12
224,176,Michael Walters,FWD,6,14,1,4,30,4,0,2016,Round 12
225,176,Trent West,RUC,6,3,2,0,66.7,5,2,2016,Round 12
226,176,Justin Westhoff,KEYF,6,11,1,0,35.3,3,1,2016,Round 12
227,176,Marley Williams,DEF,6,12,5,3,33.3,5,0,2016,Round 12
228,176,Chad Wingard,FWD,6,9,1,2,40,5,3,2016,Round 12
229,176,Peter Wright,KEYF,6,5,1,0,54.5,2,1,2016,Round 12
230,231,Rory Atkins,MID,5,9,3,4,35.7,4,1,2016,Round 12
231,231,Tom Bell,FWD,5,9,1,4,35.7,4,1,2016,Round 12
232,231,Eddie Betts,FWD,5,11,1,3,31.3,0,0,2016,Round 12
233,231,Rohan Bewick,MID,5,16,2,3,23.8,4,0,2016,Round 12
234,231,Shaun Burgoyne,DEF,5,13,3,3,27.8,3,0,2016,Round 12
235,231,Adam Cooney,MID,5,22,2,2,18.5,4,0,2016,Round 12
236,231,Sam Day,KEYF,5,6,2,0,45.5,2,1,2016,Round 12
237,231,Courtenay Dempsey,DEF,5,6,4,2,45.5,5,0,2016,Round 12
238,231,Liam Duggan,MID,5,4,4,2,55.6,4,3,2016,Round 12
239,231,Xavier Ellis,DEF,5,7,5,5,41.7,5,0,2016,Round 12
240,231,Orazio Fantasia,FWD,5,22,4,3,18.5,4,0,2016,Round 12
241,231,Sam Gilbert,KEYD,5,11,5,5,31.3,4,0,2016,Round 12
242,231,Jade Gresham,FWD,5,7,3,4,41.7,5,1,2016,Round 12
243,231,Jarrod Harbrow,DEF,5,10,7,4,33.3,4,1,2016,Round 12
244,231,Ryan Harwood,DEF,5,11,3,2,31.3,5,0,2016,Round 12
245,231,Jayden Hunt,DEF,5,9,4,4,35.7,5,0,2016,Round 12
246,231,Shannon Hurn,DEF,5,9,7,5,35.7,2,0,2016,Round 12
247,231,Kieren Jack,MID,5,8,3,3,38.5,4,0,2016,Round 12
248,231,Dean Kent,FWD,5,17,2,6,22.7,4,2,2016,Round 12
249,231,Angus Litherland,DEF,5,11,5,3,31.3,5,0,2016,Round 12
250,231,Rory Lobb,KEYF,5,8,4,2,38.5,0,0,2016,Round 12
251,231,Jesse Lonergan,MID,5,4,2,2,55.6,5,0,2016,Round 12
252,231,Scott Lycett,RUC,5,4,1,3,55.6,4,1,2016,Round 12
253,231,Jonathon Marsh,KEYD,5,8,4,2,38.5,3,0,2016,Round 12
254,231,Luke McDonald,DEF,5,6,3,2,45.5,4,0,2016,Round 12
255,231,Tom McDonald,KEYD,5,14,7,3,26.3,5,0,2016,Round 12
256,231,Trent McKenzie,DEF,5,7,6,8,41.7,5,0,2016,Round 12
257,231,Daniel McStay,KEYD,5,17,5,5,22.7,3,0,2016,Round 12
258,231,Dale Morris,KEYD,5,4,6,2,55.6,4,0,2016,Round 12
259,231,Jonathon Patton,KEYF,5,7,0,2,41.7,1,0,2016,Round 12
260,231,Marc Pittonet,RUC,5,1,0,0,83.3,3,0,2016,Round 12
261,231,Jared Polec,MID,5,16,3,2,23.8,4,1,2016,Round 12
262,231,Daniel Rich,MID,5,11,4,3,31.3,4,0,2016,Round 12
263,231,Nick Robertson,MID,5,18,2,3,21.7,5,2,2016,Round 12
264,231,Will Schofield,KEYD,5,5,5,4,50,4,0,2016,Round 12
265,231,Jayden Short,DEF,5,14,4,4,26.3,5,0,2016,Round 12
266,231,Steele Sidebottom,MID,5,12,3,3,29.4,4,2,2016,Round 12
267,231,Ben Sinclair,DEF,5,9,5,0,35.7,3,0,2016,Round 12
268,231,Lee Spurr,DEF,5,12,6,1,29.4,2,0,2016,Round 12
269,231,Paul Stewart,DEF,5,4,8,1,55.6,4,0,2016,Round 12
270,231,Matthew Suckling,DEF,5,10,5,2,33.3,5,0,2016,Round 12
271,231,Harry Taylor,KEYD,5,15,9,1,25,2,0,2016,Round 12
272,231,Kurt Tippett,RUC,5,2,2,1,71.4,3,2,2016,Round 12
273,231,Zach Tuohy,DEF,5,16,4,4,23.8,5,1,2016,Round 12
274,231,Andrew Walker,FWD,5,5,0,3,50,3,2,2016,Round 12
275,231,Jack Watts,KEYF,5,12,4,2,29.4,3,0,2016,Round 12
276,231,Sharrod Wellingham,DEF,5,8,4,3,38.5,4,0,2016,Round 12
277,231,Simon White,DEF,5,11,3,2,31.3,4,1,2016,Round 12
278,231,Dayne Zorko,MID,5,21,1,2,19.2,4,1,2016,Round 12
279,280,Ben Brown,KEYF,4,6,3,2,40,1,0,2016,Round 12
280,280,Josh Bruce,KEYF,4,7,0,5,36.4,1,1,2016,Round 12
281,280,Zac Clarke,RUC,4,1,1,2,80,1,0,2016,Round 12
282,280,Hayden Crozier,DEF,4,16,1,2,20,0,0,2016,Round 12
283,280,Hamish Hartlett,DEF,4,12,1,2,25,4,0,2016,Round 12
284,280,Dougal Howard,KEYF,4,5,1,1,44.4,2,0,2016,Round 12
285,280,Sam Jacobs,RUC,4,10,1,1,28.6,2,1,2016,Round 12
286,280,Mark Jamar,RUC,4,5,1,3,44.4,1,0,2016,Round 12
287,280,Shane Kersten,KEYF,4,11,1,4,26.7,2,0,2016,Round 12
288,280,Jed Lamb,FWD,4,12,1,4,25,2,1,2016,Round 12
289,280,Tom Lonergan,KEYD,4,5,4,0,44.4,3,0,2016,Round 12
290,280,Nick Malceski,MID,4,7,1,4,36.4,3,1,2016,Round 12
291,280,Brayden Maynard,DEF,4,12,7,5,25,3,0,2016,Round 12
292,280,Lincoln McCarthy,FWD,4,4,1,2,50,4,0,2016,Round 12
293,280,Mitch McGovern,KEYF,4,6,1,2,40,1,0,2016,Round 12
294,280,Cameron O'Shea,DEF,4,9,6,2,30.8,4,1,2016,Round 12
295,280,Joel Patfull,KEYD,4,5,4,2,44.4,3,0,2016,Round 12
296,280,Lachie Plowman,KEYD,4,11,6,0,26.7,3,0,2016,Round 12
297,280,Dane Rampe,KEYD,4,12,5,3,25,2,0,2016,Round 12
298,280,Gary Rohan,FWD,4,2,3,2,66.7,3,1,2016,Round 12
299,280,Sam Rowe,KEYD,4,8,5,1,33.3,1,0,2016,Round 12
300,280,Alex Sexton,MID,4,5,4,0,44.4,4,0,2016,Round 12
301,280,Tanner Smith,KEYF,4,6,1,3,40,3,2,2016,Round 12
302,280,Josh Smith,DEF,4,13,2,5,23.5,4,1,2016,Round 12
303,280,Liam Sumner,FWD,4,9,4,2,30.8,2,1,2016,Round 12
304,280,Ty Vickery,KEYF,4,1,0,0,80,1,1,2016,Round 12
305,280,Taylor Walker,KEYF,4,8,2,3,33.3,4,2,2016,Round 12
306,280,Jacob Weitering,KEYD,4,10,4,3,28.6,3,2,2016,Round 12
307,280,Bailey Williams,DEF,4,10,3,0,28.6,4,0,2016,Round 12
308,280,Jarrod Witts,RUC,4,5,1,1,44.4,1,0,2016,Round 12
309,310,Tom Barrass,KEYD,3,6,4,3,33.3,1,0,2016,Round 12
310,310,Luke Brown,DEF,3,10,5,3,23.1,3,0,2016,Round 12
311,310,Darcy Byrne-Jones,DEF,3,11,3,2,21.4,2,0,2016,Round 12
312,310,Jeremy Cameron,KEYF,3,5,0,1,37.5,1,1,2016,Round 12
313,310,Levi Casboult,KEYF,3,6,1,5,33.3,0,0,2016,Round 12
314,310,Jamie Cripps,FWD,3,7,1,2,30,3,0,2016,Round 12
315,310,Ben Crocker,FWD,3,4,1,1,42.9,2,1,2016,Round 12
316,310,Luke Dahlhaus,FWD,3,5,0,1,37.5,2,0,2016,Round 12
317,310,Tory Dickson,FWD,3,8,0,2,27.3,3,2,2016,Round 12
318,310,Joel Hamling,KEYD,3,3,4,0,50,3,0,2016,Round 12
319,310,Lachie Henderson,KEYD,3,5,3,1,37.5,2,0,2016,Round 12
320,310,Bradley Hill,FWD,3,20,3,9,13,3,1,2016,Round 12
321,310,Neville Jetta,DEF,3,7,2,0,30,2,0,2016,Round 12
322,310,Zak Jones,DEF,3,13,4,6,18.8,2,0,2016,Round 12
323,310,Jesse Joyce,DEF,3,3,1,0,50,3,0,2016,Round 12
324,310,Jeremy Laidler,DEF,3,4,3,1,42.9,2,0,2016,Round 12
325,310,Kane Lambert,FWD,3,11,1,1,21.4,3,2,2016,Round 12
326,310,Sam Lloyd,FWD,3,10,1,2,23.1,1,0,2016,Round 12
327,310,Andrew Mackie,DEF,3,14,6,1,17.6,1,0,2016,Round 12
328,310,Sam Mayes,DEF,3,18,2,2,14.3,0,0,2016,Round 12
329,310,Daniel Merrett,KEYD,3,8,2,2,27.3,2,0,2016,Round 12
330,310,Steven Motlop,FWD,3,12,0,4,20,2,0,2016,Round 12
331,310,Jordan Murdoch,FWD,3,5,1,2,37.5,3,0,2016,Round 12
332,310,Drew Petrie,KEYF,3,6,0,2,33.3,2,1,2016,Round 12
333,310,Lewis Pierce,RUC,3,3,1,2,50,1,0,2016,Round 12
334,310,Jack Redpath,KEYF,3,6,1,3,33.3,1,0,2016,Round 12
335,310,Sam J. Reid,FWD,3,11,0,3,21.4,3,1,2016,Round 12
336,310,Dylan Roberton,DEF,3,14,7,3,17.6,2,0,2016,Round 12
337,310,James Rose,FWD,3,10,0,1,23.1,1,0,2016,Round 12
338,310,Heath Shaw,DEF,3,18,5,5,14.3,0,0,2016,Round 12
339,310,Isaac Smith,FWD,3,22,3,3,12,2,0,2016,Round 12
340,310,Rhys Stanley,RUC,3,3,0,3,50,3,0,2016,Round 12
341,310,Andrew Swallow,MID,3,1,1,1,75,3,0,2016,Round 12
342,310,Lewis Taylor,FWD,3,11,2,0,21.4,3,1,2016,Round 12
343,310,Lindsay Thomas,FWD,3,9,1,2,25,2,1,2016,Round 12
344,310,Rory Thompson,KEYD,3,1,2,0,75,3,0,2016,Round 12
345,310,Jack Trengove,MID,3,11,1,0,21.4,3,0,2016,Round 12
346,310,Travis Varcoe,FWD,3,13,2,3,18.8,1,0,2016,Round 12
347,310,Nathan Wright,FWD,3,3,1,0,50,2,0,2016,Round 12
348,310,Aaron vandenBerg,FWD,3,15,0,7,16.7,3,2,2016,Round 12
