,Rank,Player,Position,CP    ,UP,IP,T,CPR,GBG,F50GBG,Season,Round
62,58,Dustin Martin,FWD,9,15,2,3,37.5,8,3,2023,Round 6
63,58,Steven May,KEYD,9,8,11,5,52.9,4,0,2023,Round 6
64,58,Christian Petracca,MID,9,18,3,6,33.3,6,1,2023,Round 6
65,58,Sam Powell-Pepper,FWD,9,4,1,3,69.2,8,3,2023,Round 6
66,58,Jack Steele,MID,9,13,4,8,40.9,4,1,2023,Round 6
67,68,Ben Ainsworth,FWD,8,15,0,2,34.8,8,3,2023,Round 6
68,68,Will Ashcroft,MID,8,10,3,3,44.4,8,2,2023,Round 6
69,68,Tom Atkins,MID,8,9,1,0,47.1,4,0,2023,Round 6
70,68,Zac Bailey,FWD,8,8,4,3,50,7,2,2023,Round 6
71,68,Mabior Chol,KEYF,8,6,2,2,57.1,1,1,2023,Round 6
72,68,Hunter Clark,MID,8,11,3,5,42.1,5,1,2023,Round 6
73,68,Charlie Curnow,KEYF,8,7,1,3,53.3,2,1,2023,Round 6
74,68,Brayden Fiorini,MID,8,14,2,4,36.4,6,3,2023,Round 6
75,68,Andrew Gaff,MID,8,25,5,5,24.2,6,0,2023,Round 6
76,68,Brodie Grundy,RUC,8,8,1,5,50,2,0,2023,Round 6
77,68,Lachie Hunter,MID,8,12,3,2,40,6,0,2023,Round 6
78,68,Jarman Impey,DEF,8,14,4,2,36.4,6,1,2023,Round 6
79,68,Jamaine Jones,DEF,8,15,6,3,34.8,6,0,2023,Round 6
80,68,Jake Kolodjashnij,KEYD,8,9,5,4,47.1,7,0,2023,Round 6
81,68,Hugh McCluggage,MID,8,13,4,5,38.1,5,1,2023,Round 6
82,68,Oscar McInerney,RUC,8,3,1,3,72.7,4,0,2023,Round 6
83,68,Hayden McLean,RUC,8,4,1,1,66.7,4,0,2023,Round 6
84,68,Darcy Moore,KEYD,8,6,11,2,57.1,4,0,2023,Round 6
85,68,Dylan Moore,FWD,8,11,0,1,42.1,7,0,2023,Round 6
86,68,Harry Morrison,MID,8,13,5,5,38.1,5,0,2023,Round 6
87,68,Lachlan Murphy,FWD,8,7,3,4,53.3,6,1,2023,Round 6
88,68,Reilly O'Brien,RUC,8,1,0,1,88.9,4,2,2023,Round 6
89,68,Mitch Owens,KEYF,8,8,3,1,50,5,0,2023,Round 6
90,68,Dion Prestia,MID,8,11,2,3,42.1,5,0,2023,Round 6
91,68,Daniel Rioli,DEF,8,12,5,3,40,5,0,2023,Round 6
92,68,Lachlan Sholl,MID,8,15,5,3,34.8,8,3,2023,Round 6
93,68,Jayden Short,DEF,8,22,9,4,26.7,6,0,2023,Round 6
94,68,Jaidyn Stephenson,FWD,8,4,2,1,66.7,7,3,2023,Round 6
95,68,Jake Stringer,FWD,8,4,1,3,66.7,3,2,2023,Round 6
96,68,Jack Viney,MID,8,19,5,4,29.6,5,2,2023,Round 6
97,68,Chad Wingard,FWD,8,9,1,3,47.1,4,1,2023,Round 6
98,99,Blake Acres,MID,7,29,6,6,19.4,7,0,2023,Round 6
99,99,Charlie Ballard,KEYD,7,11,6,3,38.9,5,0,2023,Round 6
100,99,Noah Balta,KEYD,7,5,9,4,58.3,4,0,2023,Round 6
101,99,Nick Blakey,DEF,7,10,9,7,41.2,5,0,2023,Round 6
102,99,Mark Blicavs,RUC,7,6,1,2,53.8,4,0,2023,Round 6
103,99,Travis Boak,MID,7,12,7,2,36.8,7,0,2023,Round 6
104,99,Andrew Brayshaw,MID,7,14,4,8,33.3,3,0,2023,Round 6
105,99,Jack Buckley,KEYD,7,13,7,1,35,6,0,2023,Round 6
106,99,Zak Butters,MID,7,17,3,2,29.2,3,0,2023,Round 6
107,99,Charlie Cameron,FWD,7,7,1,2,50,4,2,2023,Round 6
108,99,Trent Cotchin,FWD,7,9,3,3,43.8,6,2,2023,Round 6
109,99,Paul Curtis,FWD,7,2,1,1,77.8,6,4,2023,Round 6
110,99,Nick Daicos,MID,7,29,2,6,19.4,6,1,2023,Round 6
111,99,Josh Daicos,MID,7,22,1,2,24.1,7,0,2023,Round 6
112,99,Brent Daniels,FWD,7,11,0,6,38.9,5,4,2023,Round 6
113,99,Joe Daniher,KEYF,7,8,4,8,46.7,4,0,2023,Round 6
114,99,Luke Davies-Uniacke,MID,7,14,3,2,33.3,3,1,2023,Round 6
115,99,Jeremy Finlayson,KEYF,7,7,0,1,50,2,1,2023,Round 6
116,99,Sam Frost,KEYD,7,7,10,2,50,3,0,2023,Round 6
117,99,Jack Gunston,KEYF,7,6,2,0,53.8,5,4,2023,Round 6
118,99,Isaac Heeney,FWD,7,7,0,5,50,5,2,2023,Round 6
119,99,Oliver Henry,FWD,7,4,0,3,63.6,4,1,2023,Round 6
120,99,Max Holmes,MID,7,16,4,6,30.4,7,1,2023,Round 6
121,99,Jacob Hopper,MID,7,16,1,3,30.4,5,0,2023,Round 6
122,99,Dan Houston,DEF,7,13,5,2,35,6,0,2023,Round 6
123,99,Connor Idun,DEF,7,10,8,4,41.2,6,0,2023,Round 6
124,99,Ed Langdon,MID,7,13,5,4,35,6,1,2023,Round 6
125,99,Griffin Logue,KEYD,7,7,10,4,50,6,0,2023,Round 6
126,99,Ollie Lord,KEYF,7,3,2,4,70,5,2,2023,Round 6
127,99,Jarryd Lyons,MID,7,1,3,1,87.5,6,1,2023,Round 6
128,99,Jack Payne,KEYD,7,4,9,1,63.6,4,0,2023,Round 6
129,99,Luke Pedlar,FWD,7,8,1,7,46.7,6,3,2023,Round 6
130,99,Wil Powell,DEF,7,9,7,3,43.8,5,0,2023,Round 6
131,99,Izak Rankine,FWD,7,8,1,3,46.7,6,2,2023,Round 6
132,99,Gary Rohan,FWD,7,3,3,1,70,4,3,2023,Round 6
133,99,James Rowbottom,MID,7,5,1,3,58.3,5,0,2023,Round 6
134,99,Dylan Shiel,MID,7,13,1,3,35,3,0,2023,Round 6
135,99,James Sicily,KEYD,7,15,9,12,31.8,6,0,2023,Round 6
136,99,Sam Simpson,FWD,7,7,4,1,50,6,3,2023,Round 6
137,99,Jack Sinclair,DEF,7,16,7,2,30.4,6,0,2023,Round 6
138,99,Brodie Smith,DEF,7,10,5,2,41.2,4,0,2023,Round 6
139,99,Tom Sparrow,MID,7,15,2,2,31.8,6,1,2023,Round 6
140,99,Dylan Stephens,MID,7,4,1,3,63.6,4,0,2023,Round 6
141,99,David Swallow,MID,7,10,3,1,41.2,7,1,2023,Round 6
142,99,Jamarra Ugle-Hagan,KEYF,7,9,1,3,43.8,4,2,2023,Round 6
143,99,Michael Walters,FWD,7,6,0,1,53.8,4,2,2023,Round 6
144,99,Jarrod Witts,RUC,7,9,1,4,43.8,4,0,2023,Round 6
145,99,Mason Wood,MID,7,16,4,2,30.4,5,1,2023,Round 6
146,99,Cameron Zurhaar,FWD,7,9,1,4,43.8,6,0,2023,Round 6
147,148,Harris Andrews,KEYD,6,4,8,3,60,2,0,2023,Round 6
148,148,Liam Baker,DEF,6,7,6,3,46.2,4,0,2023,Round 6
149,148,Dan Butler,FWD,6,8,0,3,42.9,4,2,2023,Round 6
150,148,Ryan Byrnes,MID,6,14,4,1,30,6,2,2023,Round 6
151,148,Brad Close,FWD,6,9,4,2,40,4,1,2023,Round 6
152,148,Sam Collins,KEYD,6,7,6,1,46.2,4,0,2023,Round 6
153,148,Charlie Comben,KEYF,6,5,2,2,54.5,3,1,2023,Round 6
154,148,Jai Culley,FWD,6,3,2,1,66.7,3,3,2023,Round 6
155,148,Brandon Ellis,MID,6,16,1,5,27.3,5,2,2023,Round 6
156,148,Billy Frampton,KEYD,6,8,3,2,42.9,2,0,2023,Round 6
157,148,Jade Gresham,FWD,6,12,3,1,33.3,5,4,2023,Round 6
158,148,Errol Gulden,MID,6,9,2,7,40,2,0,2023,Round 6
159,148,Zach Guthrie,DEF,6,7,5,4,46.2,3,0,2023,Round 6
160,148,Tom Hawkins,KEYF,6,3,0,2,66.7,3,3,2023,Round 6
161,148,Dyson Heppell,DEF,6,12,4,5,33.3,5,0,2023,Round 6
162,148,Jack Higgins,FWD,6,7,3,5,46.2,5,4,2023,Round 6
163,148,Mitchell Hinge,DEF,6,10,7,3,37.5,4,0,2023,Round 6
164,148,Jesse Hogan,KEYF,6,6,0,3,50,3,2,2023,Round 6
165,148,Jayden Hunt,DEF,6,13,1,4,31.6,5,1,2023,Round 6
166,148,Matthew Kennedy,MID,6,13,5,2,31.6,5,0,2023,Round 6
167,148,Ben King,KEYF,6,4,1,1,60,2,1,2023,Round 6
168,148,Connor Macdonald,FWD,6,8,4,5,42.9,4,0,2023,Round 6
169,148,Cam Mackenzie,FWD,6,10,2,3,37.5,5,1,2023,Round 6
170,148,Oleg Markov,DEF,6,12,6,2,33.3,5,0,2023,Round 6
171,148,Brayden Maynard,DEF,6,13,7,5,31.6,5,0,2023,Round 6
172,148,Andrew McGrath,DEF,6,13,8,3,31.6,3,0,2023,Round 6
173,148,Harry McKay,KEYF,6,11,2,3,35.3,0,0,2023,Round 6
174,148,Ben Miller,RUC,6,1,3,1,85.7,3,1,2023,Round 6
175,148,Xavier O'Halloran,FWD,6,13,3,5,31.6,5,0,2023,Round 6
176,148,Tom Papley,FWD,6,4,1,2,60,5,2,2023,Round 6
177,148,Will Phillips,MID,6,3,2,1,66.7,3,0,2023,Round 6
178,148,Ed Richards,DEF,6,7,6,2,46.2,6,0,2023,Round 6
179,148,Anthony Scott,FWD,6,3,2,1,66.7,4,0,2023,Round 6
180,148,Will Setterfield,MID,6,16,4,5,27.3,4,0,2023,Round 6
181,148,Harry Sheezel,DEF,6,5,3,3,54.5,5,1,2023,Round 6
182,148,Luke Shuey,MID,6,10,3,3,37.5,4,0,2023,Round 6
183,148,Jack Silvagni,KEYF,6,7,1,4,46.2,3,1,2023,Round 6
184,148,Tom Stewart,DEF,6,11,7,2,35.3,4,0,2023,Round 6
185,148,Riley Thilthorpe,KEYF,6,6,2,4,50,4,1,2023,Round 6
186,148,Zane Trew,MID,6,4,1,2,60,4,1,2023,Round 6
187,148,Zach Tuohy,MID,6,6,5,3,50,5,0,2023,Round 6
188,148,Lachie Weller,DEF,6,22,6,3,21.4,4,1,2023,Round 6
189,148,Connor West,FWD,6,7,1,6,46.2,6,3,2023,Round 6
190,148,Dylan Williams,DEF,6,3,5,5,66.7,4,0,2023,Round 6
191,148,Hayden Young,DEF,6,15,1,1,28.6,2,0,2023,Round 6
192,148,Jacob van Rooyen,KEYF,6,2,0,0,75,2,0,2023,Round 6
193,194,Aliir Aliir,KEYD,5,6,7,0,45.5,2,0,2023,Round 6
194,194,Ryan Angwin,MID,5,16,3,2,23.8,4,0,2023,Round 6
195,194,Bailey Banfield,FWD,5,7,3,1,41.7,4,1,2023,Round 6
196,194,Jarrod Berry,MID,5,7,1,3,41.7,3,0,2023,Round 6
197,194,Darcy Byrne-Jones,FWD,5,11,3,1,31.3,3,1,2023,Round 6
198,194,Finn Callaghan,MID,5,14,5,2,26.3,5,0,2023,Round 6
199,194,Jordan Clark,DEF,5,15,6,2,25,5,0,2023,Round 6
200,194,Judson Clarke,FWD,5,12,3,7,29.4,4,1,2023,Round 6
201,194,Keidean Coleman,DEF,5,10,4,5,33.3,3,0,2023,Round 6
202,194,Brad Crouch,MID,5,13,1,5,27.8,5,0,2023,Round 6
203,194,Alwyn Davey Jnr,FWD,5,4,3,3,55.6,4,2,2023,Round 6
204,194,Luke Edwards,MID,5,12,3,3,29.4,4,0,2023,Round 6
205,194,Aaron Francis,KEYD,5,3,2,2,62.5,2,0,2023,Round 6
206,194,Michael Frederick,FWD,5,9,0,4,35.7,1,1,2023,Round 6
207,194,Eric Hipwood,KEYF,5,1,0,1,83.3,3,2,2023,Round 6
208,194,Nick Holman,FWD,5,4,2,2,55.6,4,1,2023,Round 6
209,194,Daniel Howe,MID,5,4,3,0,55.6,4,0,2023,Round 6
210,194,Luke Jackson,RUC,5,4,1,1,55.6,2,1,2023,Round 6
211,194,Changkuoth Jiath,DEF,5,14,7,6,26.3,2,0,2023,Round 6
212,194,Ash Johnson,KEYF,5,5,0,2,50,3,2,2023,Round 6
213,194,Alex Keath,KEYD,5,7,6,1,41.7,3,0,2023,Round 6
214,194,Ben Keays,FWD,5,7,3,2,41.7,5,3,2023,Round 6
215,194,Jake Lever,KEYD,5,15,10,6,25,2,0,2023,Round 6
216,194,Jack Lukosius,KEYF,5,15,1,1,25,3,2,2023,Round 6
217,194,Darcy Macpherson,DEF,5,18,4,2,21.7,4,0,2023,Round 6
218,194,Lincoln McCarthy,FWD,5,4,0,0,55.6,3,1,2023,Round 6
219,194,Beau McCreery,FWD,5,10,3,1,33.3,5,2,2023,Round 6
220,194,Mitch McGovern,DEF,5,8,5,2,38.5,3,0,2023,Round 6
221,194,Tim Membrey,KEYF,5,7,1,2,41.7,3,1,2023,Round 6
222,194,Wayne Milera,DEF,5,6,6,4,45.5,4,0,2023,Round 6
223,194,Alex Neal-Bullen,FWD,5,7,2,5,41.7,3,1,2023,Round 6
224,194,Nic Newman,DEF,5,22,6,5,18.5,4,0,2023,Round 6
225,194,Mark O'Connor,DEF,5,11,1,3,31.3,4,0,2023,Round 6
226,194,Jaeger O'Meara,MID,5,11,1,1,31.3,5,0,2023,Round 6
227,194,Alex Pearce,KEYD,5,5,5,3,50,3,0,2023,Round 6
228,194,Sam Petrevski-Seton,FWD,5,7,2,2,41.7,4,0,2023,Round 6
229,194,Jack Petruccelle,FWD,5,10,0,4,33.3,2,1,2023,Round 6
230,194,Tom Powell,FWD,5,10,1,4,33.3,3,0,2023,Round 6
231,194,Isaac Quaynor,DEF,5,6,4,1,45.5,4,0,2023,Round 6
232,194,Cam Rayner,FWD,5,11,1,2,31.3,4,1,2023,Round 6
233,194,Mason Redman,DEF,5,12,7,6,29.4,4,0,2023,Round 6
234,194,Jack Riewoldt,KEYF,5,7,1,4,41.7,2,1,2023,Round 6
235,194,Willie Rioli,FWD,5,5,2,3,50,2,0,2023,Round 6
236,194,Trent Rivers,DEF,5,9,4,1,35.7,4,0,2023,Round 6
237,194,Connor Rozee,MID,5,25,3,5,16.7,2,0,2023,Round 6
238,194,Trey Ruscoe,DEF,5,6,7,1,45.5,2,0,2023,Round 6
239,194,Luke Ryan,DEF,5,15,6,7,25,4,0,2023,Round 6
240,194,Isaac Smith,FWD,5,13,5,5,27.8,5,0,2023,Round 6
241,194,Will Snelling,FWD,5,8,2,0,38.5,4,0,2023,Round 6
242,194,Liam Stocker,DEF,5,10,6,4,33.3,4,0,2023,Round 6
243,194,Brynn Teakle,RUC,5,8,1,5,38.5,5,0,2023,Round 6
244,194,Darcy Tucker,MID,5,12,3,2,29.4,2,0,2023,Round 6
245,194,Kayne Turner,FWD,5,5,1,3,50,4,2,2023,Round 6
246,194,Taylor Walker,KEYF,5,15,0,2,25,2,2,2023,Round 6
247,194,Sam Weideman,KEYF,5,9,1,1,35.7,2,1,2023,Round 6
248,194,Cody Weightman,FWD,5,2,0,3,71.4,3,3,2023,Round 6
249,194,Jacob Weitering,KEYD,5,16,6,3,23.8,3,0,2023,Round 6
250,194,Bailey Williams,MID,5,18,1,3,21.7,3,0,2023,Round 6
251,194,Lewis Young,KEYD,5,12,5,1,29.4,3,0,2023,Round 6
252,194,Jack Ziebell,DEF,5,12,5,2,29.4,3,0,2023,Round 6
253,194,Dayne Zorko,FWD,5,12,4,2,29.4,5,0,2023,Round 6
254,255,Oscar Allen,KEYF,4,5,0,2,44.4,1,0,2023,Round 6
255,255,Luke Breust,FWD,4,2,0,3,66.7,2,1,2023,Round 6
256,255,Jeremy Cameron,KEYF,4,15,2,7,21.1,2,0,2023,Round 6
257,255,Braeden Campbell,MID,4,15,4,4,21.1,4,0,2023,Round 6
258,255,Kade Chandler,FWD,4,9,3,3,30.8,3,2,2023,Round 6
259,255,Greg Clark,MID,4,15,3,1,21.1,4,1,2023,Round 6
260,255,Ryan Clarke,FWD,4,8,1,3,33.3,3,1,2023,Round 6
261,255,Brennan Cox,KEYD,4,11,4,4,26.7,3,0,2023,Round 6
262,255,Noah Cumberland,FWD,4,2,0,4,66.7,2,2,2023,Round 6
263,255,Isaac Cumming,DEF,4,11,5,3,26.7,3,0,2023,Round 6
264,255,Bailey Dale,DEF,4,10,2,1,28.6,3,0,2023,Round 6
265,255,Jordan Dawson,MID,4,18,3,3,18.2,3,0,2023,Round 6
266,255,Liam Duggan,DEF,4,12,8,3,25,3,0,2023,Round 6
267,255,Zac Fisher,FWD,4,18,0,6,18.2,2,0,2023,Round 6
268,255,Oliver Florent,DEF,4,10,2,6,28.6,4,0,2023,Round 6
269,255,Reuben Ginbey,MID,4,8,1,2,33.3,2,0,2023,Round 6
270,255,Jack Ginnivan,FWD,4,8,0,0,33.3,4,2,2023,Round 6
271,255,Blake Hardwick,DEF,4,11,6,3,26.7,3,0,2023,Round 6
272,255,Oliver Hollands,MID,4,19,1,7,17.4,3,1,2023,Round 6
273,255,Josh Honey,FWD,4,7,0,1,36.4,3,2,2023,Round 6
274,255,Ethan Hughes,DEF,4,8,1,3,33.3,3,0,2023,Round 6
275,255,Bailey Humphrey,FWD,4,6,0,2,40,3,2,2023,Round 6
276,255,Liam Jones,KEYD,4,6,7,4,40,1,0,2023,Round 6
277,255,Arthur Jones,FWD,4,5,1,3,44.4,3,0,2023,Round 6
278,255,Chayce Jones,MID,4,5,2,0,44.4,3,0,2023,Round 6
279,255,Jake Kelly,DEF,4,6,5,3,40,4,0,2023,Round 6
280,255,Kyle Langford,KEYF,4,13,1,4,23.5,2,0,2023,Round 6
281,255,Jake Lloyd,DEF,4,11,5,4,26.7,4,0,2023,Round 6
282,255,Rory Lobb,KEYF,4,8,0,2,33.3,0,0,2023,Round 6
283,255,Ben Long,DEF,4,6,7,2,40,2,0,2023,Round 6
284,255,Luke McDonald,DEF,4,11,7,3,26.7,4,0,2023,Round 6
285,255,Conor McKenna,DEF,4,10,5,5,28.6,3,0,2023,Round 6
286,255,Lachlan McNeil,FWD,4,1,1,0,80,3,1,2023,Round 6
287,255,Jye Menzie,FWD,4,10,1,6,28.6,3,1,2023,Round 6
288,255,Seamus Mitchell,DEF,4,10,6,1,28.6,4,0,2023,Round 6
289,255,Jesse Motlop,FWD,4,2,3,2,66.7,4,4,2023,Round 6
290,255,Nick Murray,KEYD,4,4,4,0,50,3,0,2023,Round 6
291,255,Aaron Naughton,KEYF,4,7,1,1,36.4,2,1,2023,Round 6
292,255,Archie Perkins,FWD,4,9,3,2,30.8,2,0,2023,Round 6
293,255,Harrison Petty,KEYD,4,4,0,4,50,1,0,2023,Round 6
294,255,Josh Rachele,FWD,4,17,1,4,19,3,0,2023,Round 6
295,255,Esava Ratugolea,KEYD,4,8,6,0,33.3,2,0,2023,Round 6
296,255,Daniel Rich,DEF,4,17,4,9,19,4,0,2023,Round 6
297,255,Bailey Scott,MID,4,7,1,3,36.4,4,1,2023,Round 6
298,255,Brandon Starcevich,DEF,4,2,3,3,66.7,2,0,2023,Round 6
299,255,Sam Sturt,FWD,4,4,2,1,50,2,2,2023,Round 6
300,255,Curtis Taylor,FWD,4,13,1,6,23.5,4,1,2023,Round 6
301,255,Callan Ward,MID,4,8,1,2,33.3,3,0,2023,Round 6
302,255,Lachie Whitfield,DEF,4,17,2,5,19,2,1,2023,Round 6
303,255,Alex Witherden,DEF,4,11,6,2,26.7,4,0,2023,Round 6
304,255,Tylar Young,KEYD,4,5,5,5,44.4,4,0,2023,Round 6
305,255,Brandon Zerk-Thatcher,KEYD,4,2,4,0,66.7,3,0,2023,Round 6
306,307,James Aish,MID,3,7,3,3,30,2,0,2023,Round 6
307,307,Karl Amon,MID,3,19,1,0,13.6,2,1,2023,Round 6
308,307,Lachie Ash,DEF,3,14,5,4,17.6,3,0,2023,Round 6
309,307,Josh Battle,KEYD,3,11,4,3,21.4,2,0,2023,Round 6
310,307,Angus Brayshaw,MID,3,18,4,3,14.3,2,0,2023,Round 6
311,307,Ryan Burton,DEF,3,10,2,2,23.1,3,0,2023,Round 6
312,307,Jordon Butts,KEYD,3,6,3,2,33.3,2,0,2023,Round 6
313,307,Aaron Cadman,KEYF,3,4,1,2,42.9,1,0,2023,Round 6
314,307,Levi Casboult,KEYF,3,7,0,2,30,3,0,2023,Round 6
315,307,Alex Cincotta,DEF,3,22,3,3,12,2,0,2023,Round 6
316,307,Lachlan Cowan,DEF,3,8,4,4,27.3,2,0,2023,Round 6
317,307,Mitch Duncan,DEF,3,12,1,2,20,2,0,2023,Round 6
318,307,Corey Durdin,FWD,3,4,0,2,42.9,3,1,2023,Round 6
319,307,Taylor Duryea,DEF,3,8,2,1,27.3,3,0,2023,Round 6
320,307,Jamie Elliott,FWD,3,10,0,4,23.1,2,1,2023,Round 6
321,307,Darcy Fogarty,KEYF,3,8,1,0,27.3,1,0,2023,Round 6
322,307,Dylan Grimes,DEF,3,3,5,2,50,1,0,2023,Round 6
323,307,Dougal Howard,KEYD,3,7,8,1,30,2,0,2023,Round 6
324,307,Matthew Johnson,MID,3,8,1,1,27.3,2,0,2023,Round 6
325,307,Tom Jonas,KEYD,3,7,5,4,30,2,0,2023,Round 6
326,307,James Jordon,FWD,3,15,2,1,16.7,2,0,2023,Round 6
327,307,Darragh Joyce,KEYD,3,4,4,4,42.9,1,0,2023,Round 6
328,307,Nathan Kreuger,RUC,3,2,0,3,60,2,2,2023,Round 6
329,307,Nick Larkey,KEYF,3,1,0,1,75,1,1,2023,Round 6
330,307,Jayden Laverde,KEYD,3,4,4,3,42.9,3,0,2023,Round 6
331,307,Sean Lemmens,DEF,3,11,2,1,21.4,1,0,2023,Round 6
332,307,Ned Long,FWD,3,6,1,0,33.3,3,1,2023,Round 6
333,307,Rhyan Mansell,FWD,3,3,2,1,50,1,0,2023,Round 6
334,307,Logan McDonald,KEYF,3,2,0,2,60,2,1,2023,Round 6
335,307,Justin McInerney,MID,3,5,3,0,37.5,2,0,2023,Round 6
336,307,Ben McKay,KEYD,3,6,4,3,33.3,1,0,2023,Round 6
337,307,Toby McLean,FWD,3,10,0,4,23.1,3,2,2023,Round 6
338,307,Gryan Miers,FWD,3,13,2,1,18.8,2,0,2023,Round 6
339,307,Brody Mihocek,KEYF,3,3,0,2,50,3,2,2023,Round 6
340,307,Touk Miller,MID,3,10,0,4,23.1,1,0,2023,Round 6
341,307,Callum Mills,MID,3,12,4,1,20,1,0,2023,Round 6
342,307,John Noble,DEF,3,21,4,7,12.5,3,0,2023,Round 6
343,307,Mattaes Phillipou,FWD,3,9,0,5,25,2,1,2023,Round 6
344,307,Kysaiah Pickett,FWD,3,4,0,5,42.9,3,0,2023,Round 6
345,307,Marc Pittonet,RUC,3,6,2,1,33.3,0,0,2023,Round 6
346,307,Ned Reeves,RUC,3,1,0,0,75,2,0,2023,Round 6
347,307,Maurice Rioli,FWD,3,5,1,2,37.5,2,1,2023,Round 6
