,Rank,Player,Position,CP    ,UP,IP,T,CPR,GBG,F50GBG,Season,Round
0,1,Dyson Heppell,MID,22,14,4,3,61.1,15,2,2019,Round 11
1,2,Ben Cunnington,MID,20,14,2,1,58.8,11,3,2019,Round 11
2,2,Patrick Dangerfield,MID,20,10,2,4,66.7,13,5,2019,Round 11
3,4,Robbie Gray,FWD,19,11,2,7,63.3,8,1,2019,Round 11
4,5,Matthew Kreuzer,RUC,17,6,3,5,73.9,9,0,2019,Round 11
5,5,Rowan Marshall,RUC,17,9,6,4,65.4,10,0,2019,Round 11
6,7,Nat Fyfe,MID,16,17,8,3,48.5,12,2,2019,Round 11
7,7,Elliot Yeo,MID,16,10,6,8,61.5,11,1,2019,Round 11
8,9,Josh Dunkley,MID,15,18,4,3,45.5,10,0,2019,Round 11
9,9,Luke Dunstan,MID,15,8,5,4,65.2,14,2,2019,Round 11
10,9,Brodie Grundy,RUC,15,6,2,3,71.4,9,1,2019,Round 11
11,9,Rory Lobb,RUC,15,5,4,2,75,10,1,2019,Round 11
12,13,Jack Crisp,DEF,14,12,6,9,53.8,12,1,2019,Round 11
13,13,George Hewett,MID,14,17,6,8,45.2,9,2,2019,Round 11
14,13,Josh Kelly,MID,14,21,4,3,40,8,1,2019,Round 11
15,13,Tim Kelly,MID,14,12,5,9,53.8,8,1,2019,Round 11
16,13,Clayton Oliver,MID,14,19,3,1,42.4,12,1,2019,Round 11
17,13,Luke Parker,MID,14,14,5,5,50,7,1,2019,Round 11
18,13,Scott Pendlebury,MID,14,15,5,5,48.3,9,2,2019,Round 11
19,13,Jy Simpkin,FWD,14,8,3,6,63.6,12,2,2019,Round 11
20,21,Karl Amon,MID,13,16,6,5,44.8,7,0,2019,Round 11
21,21,Travis Boak,MID,13,20,2,3,39.4,7,1,2019,Round 11
22,21,Brad Crouch,MID,13,15,2,4,46.4,9,0,2019,Round 11
23,21,Luke Dahlhaus,FWD,13,10,3,4,56.5,11,5,2019,Round 11
24,21,Max Gawn,RUC,13,12,9,2,52,8,0,2019,Round 11
25,21,James Harmes,MID,13,17,3,3,43.3,11,2,2019,Round 11
26,21,Jarryd Lyons,MID,13,16,4,6,44.8,11,0,2019,Round 11
27,21,Anthony Miles,MID,13,9,3,4,59.1,8,0,2019,Round 11
28,21,Brandan Parfitt,FWD,13,10,6,5,56.5,10,6,2019,Round 11
29,21,Darcy Parish,FWD,13,17,0,7,43.3,8,2,2019,Round 11
30,31,Angus Brayshaw,MID,12,13,5,7,48,6,2,2019,Round 11
31,31,Caleb Daniel,DEF,12,17,8,4,41.4,9,0,2019,Round 11
32,31,Andrew Gaff,MID,12,24,6,5,33.3,10,0,2019,Round 11
33,31,Jade Gresham,FWD,12,8,3,5,60,12,3,2019,Round 11
34,31,Jack Sinclair,FWD,12,10,4,1,54.5,9,2,2019,Round 11
35,31,David Zaharakis,MID,12,12,4,2,50,9,1,2019,Round 11
36,37,Shane Edwards,DEF,11,5,5,1,68.8,8,0,2019,Round 11
37,37,Darcy Gardiner,DEF,11,11,10,4,50,9,0,2019,Round 11
38,37,Jacob Hopper,MID,11,20,2,2,35.5,8,0,2019,Round 11
39,37,Bachar Houli,DEF,11,24,7,8,31.4,9,1,2019,Round 11
40,37,Dan Houston,DEF,11,16,2,1,40.7,9,0,2019,Round 11
41,37,Andrew McGrath,MID,11,20,6,6,35.5,10,1,2019,Round 11
42,37,Sebastian Ross,MID,11,10,2,2,52.4,9,1,2019,Round 11
43,37,Dom Sheed,MID,11,15,1,2,42.3,5,1,2019,Round 11
44,37,Sydney Stack,DEF,11,14,9,2,44,8,0,2019,Round 11
45,37,Adam Treloar,MID,11,11,4,2,50,8,2,2019,Round 11
46,37,Jack Ziebell,FWD,11,14,4,7,44,5,1,2019,Round 11
47,48,Harris Andrews,KEYD,10,11,10,3,47.6,5,0,2019,Round 11
48,48,Ben Brown,KEYF,10,4,1,2,71.4,3,0,2019,Round 11
49,48,Stephen Coniglio,MID,10,26,1,3,27.8,8,2,2019,Round 11
50,48,Luke Davies-Uniacke,FWD,10,12,1,0,45.5,6,0,2019,Round 11
51,48,Paddy Dow,FWD,10,10,3,8,50,9,1,2019,Round 11
52,48,Mitch Duncan,MID,10,10,5,5,50,5,1,2019,Round 11
53,48,Cameron Ellis-Yolmen,MID,10,14,2,3,41.7,7,0,2019,Round 11
54,48,Hugh Greenwood,FWD,10,11,5,3,47.6,9,0,2019,Round 11
55,48,Isaac Heeney,FWD,10,8,3,2,55.6,6,0,2019,Round 11
56,48,Jesse Hogan,KEYF,10,8,2,4,55.6,6,5,2019,Round 11
57,48,Darcy MacPherson,FWD,10,12,2,3,45.5,5,3,2019,Round 11
58,48,Jack Martin,FWD,10,6,2,5,62.5,5,1,2019,Round 11
59,48,Tim Membrey,KEYF,10,6,0,2,62.5,7,3,2019,Round 11
60,48,Zach Merrett,MID,10,14,4,4,41.7,4,0,2019,Round 11
61,48,Lachie Neale,MID,10,20,4,3,33.3,9,0,2019,Round 11
62,48,Dion Prestia,MID,10,12,1,7,45.5,8,0,2019,Round 11
63,48,Esava Ratugolea,KEYF,10,6,2,3,62.5,7,2,2019,Round 11
64,48,Mitch Robinson,MID,10,11,5,4,47.6,6,1,2019,Round 11
65,48,Tim Smith,KEYF,10,5,2,1,66.7,8,4,2019,Round 11
66,48,David Swallow,MID,10,9,2,6,52.6,6,0,2019,Round 11
67,48,Tim Taranto,MID,10,13,2,5,43.5,6,1,2019,Round 11
68,48,Nathan Wilson,DEF,10,15,10,7,40,8,0,2019,Round 11
69,48,Jarrod Witts,RUC,10,5,2,5,66.7,4,1,2019,Round 11
70,71,James Aish,DEF,9,8,5,1,52.9,8,0,2019,Round 11
71,71,Tom Atkins,FWD,9,5,0,0,64.3,9,2,2019,Round 11
