,Rank,Player,Position,CP    ,UP,IP,T,CPR,GBG,F50GBG,Season,Round
131,111,Tom McDonald,KEYF,6,7,1,0,46.2,5,3,2018,Round 14
132,111,Dale Morris,KEYD,6,8,7,1,42.9,2,0,2018,Round 14
133,111,Jonathon Patton,KEYF,6,7,3,1,46.2,3,0,2018,Round 14
134,111,Jasper Pittard,DEF,6,10,7,9,37.5,5,0,2018,Round 14
135,111,Brad Sheppard,DEF,6,10,8,5,37.5,5,0,2018,Round 14
136,111,Jy Simpkin,FWD,6,7,2,3,46.2,4,1,2018,Round 14
137,111,Kade Simpson,DEF,6,23,7,5,20.7,4,0,2018,Round 14
138,111,Tim Smith,KEYF,6,2,2,1,75,5,2,2018,Round 14
139,111,Robbie Tarrant,KEYD,6,10,8,5,37.5,3,0,2018,Round 14
140,111,Sam Taylor,KEYD,6,2,7,0,75,5,0,2018,Round 14
141,111,Scott D. Thompson,KEYD,6,7,8,2,46.2,4,0,2018,Round 14
142,111,Adam Tomlinson,MID,6,5,1,1,54.5,4,0,2018,Round 14
143,111,Bernie Vince,DEF,6,7,4,2,46.2,5,0,2018,Round 14
144,111,Josh Walker,KEYD,6,11,9,2,35.3,2,0,2018,Round 14
145,146,Mark Baguley,FWD,5,9,2,2,35.7,4,0,2018,Round 14
146,146,Tom Bellchambers,RUC,5,8,3,2,38.5,1,0,2018,Round 14
147,146,Travis Boak,FWD,5,12,1,4,29.4,4,2,2018,Round 14
148,146,Riley Bonner,DEF,5,12,5,3,29.4,3,0,2018,Round 14
149,146,Darcy Byrne-Jones,DEF,5,5,3,3,50,4,0,2018,Round 14
150,146,Aidan Corr,KEYD,5,7,5,0,41.7,3,0,2018,Round 14
151,146,Trent Dumont,MID,5,20,4,6,20,3,0,2018,Round 14
152,146,Darcy Gardiner,KEYD,5,5,6,4,50,4,0,2018,Round 14
153,146,Levi Greenwood,DEF,5,3,0,2,62.5,3,2,2018,Round 14
154,146,Jack Gunston,KEYF,5,8,0,2,38.5,3,1,2018,Round 14
155,146,Mitch Honeychurch,FWD,5,13,2,4,27.8,5,2,2018,Round 14
156,146,Jason Johannisen,DEF,5,13,5,5,27.8,4,0,2018,Round 14
157,146,Matthew Kreuzer,RUC,5,4,1,4,55.6,4,1,2018,Round 14
158,146,Will Langford,FWD,5,8,0,1,38.5,4,2,2018,Round 14
159,146,Jamie Macmillan,DEF,5,11,8,5,31.3,4,0,2018,Round 14
160,146,Todd Marshall,KEYF,5,5,1,1,50,2,1,2018,Round 14
161,146,Brayden Maynard,DEF,5,16,6,2,23.8,3,0,2018,Round 14
162,146,Chris Mayne,MID,5,8,2,4,38.5,3,0,2018,Round 14
163,146,Brody Mihocek,KEYF,5,4,0,2,55.6,1,1,2018,Round 14
164,146,Harry Morrison,FWD,5,7,4,2,41.7,4,1,2018,Round 14
165,146,Cam Rayner,FWD,5,5,2,2,50,2,0,2018,Round 14
166,146,Matthew Scharenberg,DEF,5,16,9,3,23.8,2,0,2018,Round 14
167,146,Heath Shaw,DEF,5,17,7,3,22.7,3,0,2018,Round 14
168,146,Ben Stratton,DEF,5,4,7,1,55.6,4,0,2018,Round 14
169,146,Jake Stringer,FWD,5,6,0,1,45.5,3,2,2018,Round 14
170,146,Lindsay Thomas,FWD,5,7,1,6,41.7,4,0,2018,Round 14
171,146,Marley Williams,DEF,5,10,5,7,33.3,3,0,2018,Round 14
172,173,Marcus Adams,KEYD,4,16,10,6,20,3,0,2018,Round 14
173,173,Ben Ainsworth,FWD,4,6,1,1,40,4,1,2018,Round 14
174,173,Flynn Appleby,DEF,4,8,4,3,33.3,3,0,2018,Round 14
175,173,Charlie Ballard,KEYD,4,5,5,3,44.4,4,0,2018,Round 14
176,173,Ryan Burton,DEF,4,16,3,5,20,2,0,2018,Round 14
177,173,Allen Christensen,FWD,4,13,1,0,23.5,1,0,2018,Round 14
178,173,Jordan De Goey,FWD,4,14,1,3,22.2,2,1,2018,Round 14
179,173,Harry Himmelberg,KEYF,4,10,2,1,28.6,3,2,2018,Round 14
180,173,Nathan Hrovat,FWD,4,5,3,7,44.4,2,0,2018,Round 14
181,173,Shannon Hurn,DEF,4,15,9,4,21.1,0,0,2018,Round 14
182,173,Liam Jones,KEYD,4,13,11,6,23.5,1,0,2018,Round 14
183,173,Zac Langdon,FWD,4,8,2,1,33.3,4,1,2018,Round 14
184,173,Mark LeCras,FWD,4,7,2,4,36.4,3,1,2018,Round 14
185,173,Jack Leslie,KEYD,4,6,5,0,40,2,0,2018,Round 14
186,173,Chris Masten,MID,4,13,2,3,23.5,4,1,2018,Round 14
187,173,Oscar McInerney,KEYF,4,4,0,3,50,4,3,2018,Round 14
188,173,Fraser McInnes,KEYF,4,3,1,2,57.1,2,1,2018,Round 14
189,173,Shaun McKernan,KEYF,4,5,0,3,44.4,2,2,2018,Round 14
190,173,Aaron Mullett,DEF,4,11,4,3,26.7,4,0,2018,Round 14
191,173,Tom Murphy,DEF,4,7,5,0,36.4,2,0,2018,Round 14
192,173,Tim O'Brien,KEYF,4,9,1,2,30.8,1,0,2018,Round 14
193,173,Jarryd Roughead,KEYF,4,7,1,2,36.4,3,2,2018,Round 14
194,173,Sam Rowe,KEYD,4,4,3,3,50,2,0,2018,Round 14
195,173,Christian Salem,DEF,4,7,2,0,36.4,4,1,2018,Round 14
196,173,Josh Schoenfeld,MID,4,16,2,5,20,3,1,2018,Round 14
197,173,Lewis Taylor,FWD,4,18,1,1,18.2,3,1,2018,Round 14
198,173,Adam Treloar,MID,4,13,2,2,23.5,3,0,2018,Round 14
199,173,Jake Waterman,KEYF,4,2,1,0,66.7,3,0,2018,Round 14
200,173,Lachie Whitfield,DEF,4,22,3,2,15.4,2,0,2018,Round 14
201,173,Jarrod Witts,RUC,4,2,1,0,66.7,4,0,2018,Round 14
202,173,Mason Wood,FWD,4,10,0,2,28.6,1,0,2018,Round 14
203,173,Sam Wright,DEF,4,12,5,4,25,3,0,2018,Round 14
204,205,Harris Andrews,KEYD,3,3,3,1,50,2,0,2018,Round 14
205,205,Shaun Atley,FWD,3,13,0,2,18.8,3,1,2018,Round 14
206,205,Mitch Brown,KEYF,3,9,0,5,25,0,0,2018,Round 14
207,205,Sam Day,KEYF,3,4,3,1,42.9,3,1,2018,Round 14
208,205,Matt Dea,DEF,3,12,4,1,20,2,0,2018,Round 14
209,205,Liam Duggan,DEF,3,14,5,4,17.6,1,0,2018,Round 14
210,205,Josh Dunkley,FWD,3,12,2,2,20,2,0,2018,Round 14
211,205,Jeremy Finlayson,DEF,3,6,3,0,33.3,2,0,2018,Round 14
212,205,Ryan Griffen,FWD,3,10,0,6,23.1,3,1,2018,Round 14
213,205,Mitch Hannan,FWD,3,7,2,1,30,2,1,2018,Round 14
214,205,Billy Hartung,MID,3,5,3,0,37.5,1,0,2018,Round 14
215,205,Ricky Henderson,MID,3,15,1,2,16.7,2,0,2018,Round 14
216,205,Eric Hipwood,KEYF,3,5,0,4,37.5,1,1,2018,Round 14
217,205,Michael Hurley,KEYD,3,19,5,3,13.6,3,0,2018,Round 14
218,205,Jed Lamb,DEF,3,15,3,4,16.7,2,0,2018,Round 14
219,205,Sam Mayes,DEF,3,14,2,2,17.6,3,1,2018,Round 14
220,205,Luke McDonald,DEF,3,12,2,4,20,2,1,2018,Round 14
221,205,Conor McKenna,DEF,3,12,3,5,20,3,0,2018,Round 14
222,205,Jake Melksham,FWD,3,9,0,6,25,1,1,2018,Round 14
223,205,Steven Motlop,FWD,3,12,2,4,20,3,0,2018,Round 14
224,205,Alex Neal-Bullen,FWD,3,8,0,0,27.3,3,0,2018,Round 14
225,205,Cameron O'Shea,DEF,3,7,3,6,30,3,0,2018,Round 14
226,205,Tom Phillips,MID,3,25,4,6,10.7,1,0,2018,Round 14
227,205,Cameron Polson,FWD,3,1,1,0,75,3,2,2018,Round 14
228,205,Willie Rioli,FWD,3,6,1,1,33.3,1,0,2018,Round 14
229,205,Roarke Smith,DEF,3,7,3,2,30,2,0,2018,Round 14
230,205,Aaron Young,FWD,3,14,1,3,17.6,2,0,2018,Round 14
231,232,Callum Ah Chee,DEF,2,13,1,3,13.3,2,0,2018,Round 14
232,232,Zac Bailey,FWD,2,10,0,0,16.7,1,0,2018,Round 14
233,232,Jeremy Cameron,KEYF,2,7,0,1,22.2,1,1,2018,Round 14
234,232,Tom Clurey,KEYD,2,7,5,0,22.2,1,0,2018,Round 14
235,232,Josh Daicos,FWD,2,14,0,4,12.5,0,0,2018,Round 14
236,232,Caleb Daniel,FWD,2,16,2,3,11.1,2,1,2018,Round 14
237,232,James Frawley,KEYD,2,10,5,1,16.7,1,0,2018,Round 14
238,232,Josh Green,FWD,2,3,0,4,40,2,1,2018,Round 14
239,232,Mark Hutchings,MID,2,8,1,2,20,1,0,2018,Round 14
240,232,Jesse Joyce,DEF,2,9,4,2,18.2,1,0,2018,Round 14
241,232,Sean Lemmens,FWD,2,8,1,1,20,2,1,2018,Round 14
242,232,Jackson Nelson,DEF,2,4,0,1,33.3,2,1,2018,Round 14
243,232,Sam Petrevski-Seton,FWD,2,15,2,1,11.8,2,0,2018,Round 14
244,232,Nick Robertson,DEF,2,17,2,1,10.5,1,0,2018,Round 14
245,232,Liam Ryan,FWD,2,3,0,2,40,1,1,2018,Round 14
246,232,Jackson Trengove,KEYD,2,8,3,2,20,0,0,2018,Round 14
247,232,Jacob Weitering,KEYD,2,9,5,0,18.2,0,0,2018,Round 14
248,232,Lachie Weller,MID,2,11,0,8,15.4,1,0,2018,Round 14
249,232,Alex Witherden,DEF,2,15,2,3,11.8,2,0,2018,Round 14
250,232,Jack Ziebell,FWD,2,11,0,5,15.4,1,0,2018,Round 14
251,252,Tom Cutler,MID,1,20,0,2,4.8,1,1,2018,Round 14
252,252,Jarrod Garlett,FWD,1,9,0,1,10,1,0,2018,Round 14
253,252,Nick Haynes,DEF,1,14,3,2,6.7,0,0,2018,Round 14
254,252,Lochie O'Brien,MID,1,9,1,1,10,1,0,2018,Round 14
255,252,Lachie Plowman,DEF,1,3,1,1,25,0,0,2018,Round 14
256,252,Will Schofield,KEYD,1,6,2,3,14.3,1,0,2018,Round 14
257,252,Jack Silvagni,FWD,1,10,0,3,9.1,0,0,2018,Round 14
258,252,Isaac Smith,MID,1,18,1,2,5.3,1,0,2018,Round 14
259,252,Jaidyn Stephenson,FWD,1,7,1,0,12.5,0,0,2018,Round 14
260,252,Josh Thomas,FWD,1,8,0,3,11.1,0,0,2018,Round 14
261,252,Dale Thomas,DEF,1,25,2,3,3.8,1,0,2018,Round 14
262,263,Levi Casboult,KEYF,0,0,0,0,0,0,0,2018,Round 14
263,263,Lynden Dunn,KEYD,0,14,0,3,0,0,0,2018,Round 14
264,263,Joel Smith,DEF,0,7,0,3,0,0,0,2018,Round 14
