,Rank,Player,Position,CP    ,UP,IP,T,CPR,GBG,F50GBG,Season,Round
45,37,Christian Petracca,MID,10,12,3,6,45.5,8,2,2022,Round 12
46,37,Izak Rankine,FWD,10,9,1,2,52.6,9,3,2022,Round 12
47,37,James Rowbottom,MID,10,6,3,4,62.5,7,0,2022,Round 12
48,37,Adam Treloar,MID,10,16,4,3,38.5,7,0,2022,Round 12
49,37,Chad Wingard,FWD,10,7,2,5,58.8,6,1,2022,Round 12
50,37,Jarrod Witts,RUC,10,1,1,1,90.9,6,1,2022,Round 12
51,52,Tom Barrass,KEYD,9,10,14,3,47.4,6,0,2022,Round 12
52,52,Connor Budarick,DEF,9,12,15,4,42.9,7,0,2022,Round 12
53,52,Jack Crisp,MID,9,14,4,8,39.1,9,0,2022,Round 12
54,52,Isaac Heeney,FWD,9,11,2,3,45,6,2,2022,Round 12
55,52,Peter Ladhams,RUC,9,5,2,3,64.3,4,1,2022,Round 12
56,52,Jack Macrae,MID,9,22,3,3,29,7,1,2022,Round 12
57,52,Jy Simpkin,MID,9,9,2,5,50,7,0,2022,Round 12
58,52,Chad Warner,MID,9,11,6,10,45,7,0,2022,Round 12
59,60,Tom Atkins,DEF,8,8,8,2,50,7,0,2022,Round 12
60,60,Bailey Banfield,FWD,8,5,3,1,61.5,5,2,2022,Round 12
61,60,Luke Breust,FWD,8,3,2,2,72.7,5,3,2022,Round 12
62,60,Charlie Cameron,FWD,8,7,0,6,53.3,5,5,2022,Round 12
63,60,Nick Daicos,DEF,8,25,11,7,24.2,7,0,2022,Round 12
64,60,Bailey Dale,DEF,8,17,4,3,32,8,0,2022,Round 12
65,60,Tim English,RUC,8,11,1,5,42.1,2,0,2022,Round 12
66,60,Jy Farrar,DEF,8,10,8,4,44.4,7,1,2022,Round 12
67,60,Darcy Fogarty,KEYF,8,6,3,5,57.1,5,3,2022,Round 12
68,60,Darcy Fort,RUC,8,2,1,5,80,5,0,2022,Round 12
69,60,Cameron Guthrie,MID,8,14,1,2,36.4,3,1,2022,Round 12
70,60,Jackson Hately,MID,8,16,5,0,33.3,8,0,2022,Round 12
71,60,Tom Hawkins,KEYF,8,8,1,2,50,2,2,2022,Round 12
72,60,Jarman Impey,DEF,8,13,6,6,38.1,6,0,2022,Round 12
73,60,Ed Langdon,MID,8,15,5,4,34.8,6,1,2022,Round 12
74,60,Mitch Lewis,KEYF,8,7,1,1,53.3,4,3,2022,Round 12
75,60,Lachlan Murphy,FWD,8,5,1,3,61.5,4,2,2022,Round 12
76,60,Nick Murray,KEYD,8,3,6,3,72.7,6,0,2022,Round 12
77,60,Conor Nash,MID,8,9,1,7,47.1,6,0,2022,Round 12
78,60,Jack Redden,MID,8,17,4,4,32,7,1,2022,Round 12
79,60,Dayne Zorko,FWD,8,13,2,4,38.1,4,2,2022,Round 12
80,81,James Aish,MID,7,22,6,6,24.1,5,0,2022,Round 12
81,81,Sam Butler,FWD,7,7,0,6,50,6,0,2022,Round 12
82,81,Jeremy Cameron,KEYF,7,11,3,2,38.9,5,4,2022,Round 12
83,81,Brad Close,FWD,7,10,3,3,41.2,4,1,2022,Round 12
84,81,Matt Crouch,MID,7,20,1,3,25.9,6,1,2022,Round 12
85,81,Alex Davies,FWD,7,9,2,3,43.8,6,1,2022,Round 12
86,81,Todd Goldstein,RUC,7,4,0,0,63.6,5,0,2022,Round 12
87,81,Zach Guthrie,DEF,7,12,9,6,36.8,2,0,2022,Round 12
88,81,Will Hoskin-Elliott,FWD,7,8,1,5,46.7,5,2,2022,Round 12
89,81,James Jordon,MID,7,18,5,1,28,5,1,2022,Round 12
90,81,Nick Larkey,KEYF,7,7,2,2,50,5,0,2022,Round 12
91,81,Oleg Markov,DEF,7,13,9,3,35,4,0,2022,Round 12
92,81,Lincoln McCarthy,FWD,7,6,1,4,53.8,2,1,2022,Round 12
93,81,Hugh McCluggage,MID,7,19,1,4,26.9,4,1,2022,Round 12
94,81,Oscar McInerney,RUC,7,6,2,0,53.8,0,0,2022,Round 12
95,81,Daniel McStay,KEYF,7,7,0,1,50,3,3,2022,Round 12
96,81,Lloyd Meek,RUC,7,3,1,1,70,4,1,2022,Round 12
97,81,Brody Mihocek,KEYF,7,4,0,2,63.6,4,2,2022,Round 12
98,81,David Mundy,MID,7,14,1,3,33.3,6,0,2022,Round 12
99,81,Nathan Murphy,KEYD,7,9,10,1,43.8,2,0,2022,Round 12
100,81,Aaron Naughton,KEYF,7,3,0,1,70,0,0,2022,Round 12
101,81,Tom Papley,FWD,7,6,0,4,53.8,4,3,2022,Round 12
102,81,Luke Ryan,DEF,7,10,9,8,41.2,4,0,2022,Round 12
103,81,Brandon Starcevich,DEF,7,10,11,1,41.2,4,1,2022,Round 12
104,81,Bailey Williams,MID,7,16,7,4,30.4,6,0,2022,Round 12
105,106,Harris Andrews,KEYD,6,4,8,1,60,3,0,2022,Round 12
106,106,Keidean Coleman,DEF,6,10,5,3,37.5,4,0,2022,Round 12
107,106,Sam Collins,KEYD,6,6,8,3,50,5,0,2022,Round 12
108,106,Luke Dahlhaus,FWD,6,5,1,0,54.5,4,1,2022,Round 12
109,106,Sean Darcy,RUC,6,5,2,0,54.5,3,0,2022,Round 12
110,106,Sam Day,KEYF,6,3,0,2,66.7,6,4,2022,Round 12
111,106,Sam De Koning,KEYD,6,6,5,2,50,2,0,2022,Round 12
112,106,Jack Ginnivan,FWD,6,5,1,1,54.5,4,2,2022,Round 12
113,106,Will Hayward,FWD,6,2,0,4,75,4,2,2022,Round 12
114,106,Mitchell Hinge,DEF,6,10,9,4,37.5,5,0,2022,Round 12
115,106,Jason Horne-Francis,FWD,6,8,2,5,42.9,3,2,2022,Round 12
116,106,Jeremy Howe,KEYD,6,11,7,2,35.3,4,0,2022,Round 12
117,106,Shannon Hurn,DEF,6,10,7,1,37.5,3,0,2022,Round 12
118,106,Luke Jackson,RUC,6,8,1,6,42.9,3,1,2022,Round 12
119,106,Callum Jamieson,RUC,6,5,3,3,54.5,3,0,2022,Round 12
120,106,Joel Jeffrey,KEYF,6,6,0,6,50,2,1,2022,Round 12
121,106,Buku Khamis,KEYF,6,2,0,1,75,3,1,2022,Round 12
122,106,Jake Lloyd,DEF,6,15,5,4,28.6,4,0,2022,Round 12
123,106,Griffin Logue,KEYD,6,7,0,5,46.2,2,0,2022,Round 12
124,106,Shane McAdam,FWD,6,6,1,0,50,3,2,2022,Round 12
125,106,Paddy McCartin,KEYD,6,8,10,5,42.9,4,0,2022,Round 12
126,106,Luke McDonald,DEF,6,7,4,9,46.2,6,0,2022,Round 12
127,106,Logan McDonald,KEYF,6,9,0,4,40,5,2,2022,Round 12
128,106,Dylan Moore,FWD,6,10,2,4,37.5,3,1,2022,Round 12
129,106,Jackson Nelson,MID,6,16,5,8,27.3,6,1,2022,Round 12
130,106,Scott Pendlebury,MID,6,18,5,3,25,5,0,2022,Round 12
131,106,Sam Petrevski-Seton,FWD,6,4,1,3,60,5,2,2022,Round 12
132,106,Kysaiah Pickett,FWD,6,7,2,3,46.2,4,1,2022,Round 12
133,106,Tom Powell,FWD,6,7,0,5,46.2,4,1,2022,Round 12
134,106,Wil Powell,DEF,6,11,3,3,35.3,6,2,2022,Round 12
135,106,Daniel Rich,DEF,6,18,10,9,25,5,0,2022,Round 12
136,106,Liam Shiels,FWD,6,14,2,4,30,5,1,2022,Round 12
137,106,James Sicily,KEYD,6,16,11,7,27.3,5,0,2022,Round 12
138,106,Brodie Smith,DEF,6,14,8,5,30,4,0,2022,Round 12
139,106,Curtis Taylor,MID,6,6,5,7,50,6,0,2022,Round 12
140,106,Josh Walker,KEYD,6,1,8,2,85.7,2,0,2022,Round 12
141,106,Hayden Young,DEF,6,18,4,4,25,3,0,2022,Round 12
142,106,Lachie Young,DEF,6,3,3,2,66.7,3,0,2022,Round 12
143,106,Jack Ziebell,FWD,6,5,2,7,54.5,6,1,2022,Round 12
144,145,Blake Acres,MID,5,14,5,4,26.3,4,1,2022,Round 12
145,145,Marcus Adams,KEYD,5,5,5,2,50,2,0,2022,Round 12
146,145,Mark Blicavs,RUC,5,9,3,3,35.7,1,0,2022,Round 12
147,145,Angus Brayshaw,DEF,5,16,6,4,23.8,4,0,2022,Round 12
148,145,Jordan Clark,DEF,5,10,6,5,33.3,4,0,2022,Round 12
149,145,Mason Cox,RUC,5,3,1,0,62.5,2,1,2022,Round 12
150,145,Jamie Cripps,FWD,5,9,1,2,35.7,2,0,2022,Round 12
151,145,Josh Daicos,MID,5,14,2,3,26.3,5,1,2022,Round 12
152,145,Mitch Duncan,DEF,5,21,3,5,19.2,4,0,2022,Round 12
153,145,Josh Dunkley,FWD,5,13,1,3,27.8,3,1,2022,Round 12
154,145,Taylor Duryea,DEF,5,4,6,0,55.6,4,0,2022,Round 12
155,145,Brandon Ellis,MID,5,6,4,2,45.5,5,1,2022,Round 12
156,145,Luke Foley,DEF,5,8,5,3,38.5,3,0,2022,Round 12
157,145,Caleb Graham,KEYD,5,9,9,2,35.7,2,0,2022,Round 12
158,145,Will Hamill,DEF,5,9,5,4,35.7,3,0,2022,Round 12
159,145,Blake Hardwick,DEF,5,6,8,2,45.5,3,0,2022,Round 12
160,145,Kyle Hartigan,KEYD,5,2,4,2,71.4,3,0,2022,Round 12
161,145,Kyron Hayden,DEF,5,4,3,3,55.6,2,0,2022,Round 12
162,145,Oliver Henry,KEYF,5,7,0,2,41.7,3,3,2022,Round 12
163,145,Nick Holman,FWD,5,8,0,2,38.5,4,3,2022,Round 12
164,145,Changkuoth Jiath,DEF,5,12,5,4,29.4,5,0,2022,Round 12
165,145,Rory Lobb,KEYF,5,3,1,4,62.5,2,1,2022,Round 12
166,145,Brayden Maynard,DEF,5,12,6,1,29.4,3,0,2022,Round 12
167,145,Gryan Miers,FWD,5,10,2,4,33.3,5,0,2022,Round 12
168,145,Darcy Moore,KEYD,5,6,6,3,45.5,4,0,2022,Round 12
169,145,Tim O'Brien,KEYD,5,7,4,1,41.7,3,0,2022,Round 12
170,145,Brandan Parfitt,MID,5,15,1,6,25,4,2,2022,Round 12
171,145,Gary Rohan,FWD,5,6,1,3,45.5,3,1,2022,Round 12
172,145,Malcolm Rosas,FWD,5,4,1,1,55.6,4,1,2022,Round 12
173,145,Lachie Schultz,FWD,5,3,2,1,62.5,2,0,2022,Round 12
174,145,Steele Sidebottom,MID,5,19,6,4,20.8,3,1,2022,Round 12
175,145,Bailey Smith,FWD,5,15,2,4,25,4,1,2022,Round 12
176,145,Jake Soligo,MID,5,5,4,0,50,3,0,2022,Round 12
177,145,Tom Sparrow,FWD,5,7,1,3,41.7,5,0,2022,Round 12
178,145,Adam Tomlinson,KEYD,5,5,5,5,50,3,0,2022,Round 12
179,145,Brandon Walker,DEF,5,10,4,5,33.3,5,0,2022,Round 12
180,145,Cody Weightman,FWD,5,5,0,2,50,3,3,2022,Round 12
181,145,Rhylee West,FWD,5,8,3,5,38.5,4,1,2022,Round 12
182,183,Ben Ainsworth,FWD,4,11,1,2,26.7,3,3,2022,Round 12
183,183,Mabior Chol,KEYF,4,1,1,1,80,3,1,2022,Round 12
184,183,Greg Clark,MID,4,7,1,3,36.4,3,0,2022,Round 12
185,183,Brennan Cox,KEYD,4,10,4,3,28.6,3,0,2022,Round 12
186,183,Caleb Daniel,DEF,4,22,4,6,15.4,4,0,2022,Round 12
187,183,Tom Doedee,KEYD,4,6,5,5,40,2,0,2022,Round 12
188,183,James Harmes,FWD,4,9,0,2,30.8,2,0,2022,Round 12
189,183,Brady Hough,MID,4,7,4,5,36.4,3,0,2022,Round 12
190,183,Alex Keath,KEYD,4,11,5,1,26.7,3,0,2022,Round 12
191,183,Josh J. Kennedy,KEYF,4,4,0,4,50,3,2,2022,Round 12
192,183,Jacob Koschitzke,KEYF,4,3,2,3,57.1,2,1,2022,Round 12
193,183,Wayne Milera,FWD,4,11,0,3,26.7,4,1,2022,Round 12
194,183,Harry Morrison,MID,4,20,7,5,16.7,4,0,2022,Round 12
195,183,John Noble,DEF,4,15,5,4,21.1,1,0,2022,Round 12
196,183,Mark O'Connor,DEF,4,6,4,2,40,3,0,2022,Round 12
197,183,Alex Pearce,KEYD,4,8,7,3,33.3,3,0,2022,Round 12
198,183,Harrison Petty,KEYD,4,5,5,2,44.4,2,0,2022,Round 12
199,183,Dane Rampe,KEYD,4,8,6,3,33.3,3,0,2022,Round 12
200,183,Ned Reeves,RUC,4,3,0,3,57.1,1,0,2022,Round 12
201,183,Ed Richards,DEF,4,14,7,5,22.2,4,0,2022,Round 12
202,183,Bailey Scott,DEF,4,4,6,4,50,4,0,2022,Round 12
203,183,Tyson Stengle,FWD,4,9,0,4,30.8,2,1,2022,Round 12
204,183,Riley Thilthorpe,KEYF,4,3,1,0,57.1,4,0,2022,Round 12
205,183,Zach Tuohy,DEF,4,13,4,1,23.5,3,0,2022,Round 12
206,183,Lachie Weller,DEF,4,13,5,7,23.5,3,0,2022,Round 12
207,183,Connor West,FWD,4,9,2,3,30.8,4,1,2022,Round 12
208,183,Isiah Winder,FWD,4,4,1,1,50,4,1,2022,Round 12
209,210,Joel Amartey,KEYF,3,1,1,1,75,2,2,2022,Round 12
210,210,Jarrod Berry,MID,3,12,2,1,20,1,0,2022,Round 12
211,210,Jed Bews,DEF,3,11,5,3,21.4,3,0,2022,Round 12
212,210,Nick Blakey,DEF,3,9,2,2,25,2,0,2022,Round 12
213,210,Atu Bosenavulagi,DEF,3,2,3,0,60,3,0,2022,Round 12
214,210,Jake Bowey,DEF,3,8,2,3,27.3,0,0,2022,Round 12
215,210,Lachlan Bramble,DEF,3,12,8,1,20,2,0,2022,Round 12
216,210,Mitch Brown,KEYF,3,5,1,2,37.5,1,0,2022,Round 12
217,210,Travis Colyer,FWD,3,15,1,3,16.7,2,1,2022,Round 12
218,210,Paul Curtis,FWD,3,7,0,1,30,3,1,2022,Round 12
219,210,Jordan Dawson,DEF,3,17,6,5,15,3,0,2022,Round 12
220,210,Oliver Florent,DEF,3,8,3,3,27.3,3,0,2022,Round 12
221,210,Bayley Fritsch,FWD,3,5,0,2,37.5,2,1,2022,Round 12
222,210,Ryan Gardner,KEYD,3,7,7,4,30,3,0,2022,Round 12
223,210,Eric Hipwood,KEYF,3,10,3,6,23.1,2,2,2022,Round 12
224,210,Jake Lever,KEYD,3,4,5,0,42.9,3,0,2022,Round 12
225,210,Connor Macdonald,FWD,3,7,0,4,30,3,1,2022,Round 12
226,210,Reilly O'Brien,RUC,3,6,4,2,33.3,0,0,2022,Round 12
227,210,Patrick Parnell,DEF,3,10,5,4,23.1,2,0,2022,Round 12
228,210,Jaxon Prior,MID,3,10,2,3,23.1,1,0,2022,Round 12
229,210,Deven Robertson,FWD,3,8,1,3,27.3,2,1,2022,Round 12
230,210,James Rowe,FWD,3,10,0,5,23.1,2,1,2022,Round 12
231,210,Charlie Spargo,FWD,3,8,0,0,27.3,1,1,2022,Round 12
232,210,Cooper Stephens,MID,3,6,1,1,33.3,3,2,2022,Round 12
233,210,Sam Wicks,FWD,3,7,1,1,30,2,0,2022,Round 12
234,235,Noah Answerth,DEF,2,10,4,3,16.7,1,0,2022,Round 12
235,235,Charlie Ballard,KEYD,2,6,7,3,25,1,0,2022,Round 12
236,235,Aidan Corr,KEYD,2,3,4,2,40,0,0,2022,Round 12
237,235,Will Day,DEF,2,11,7,4,15.4,2,0,2022,Round 12
238,235,Ethan Hughes,MID,2,16,4,4,11.1,2,0,2022,Round 12
239,235,Jayden Hunt,DEF,2,1,1,0,66.7,2,0,2022,Round 12
240,235,Tom McCartin,KEYD,2,5,4,1,28.6,1,0,2022,Round 12
241,235,Robbie McComb,FWD,2,11,1,4,15.4,2,1,2022,Round 12
242,235,Ned McHenry,FWD,2,10,0,2,16.7,1,0,2022,Round 12
243,235,Justin McInerney,MID,2,11,1,0,15.4,1,0,2022,Round 12
244,235,Reef McInnes,FWD,2,4,0,2,33.3,2,1,2022,Round 12
245,235,Quinton Narkle,MID,2,4,1,2,33.3,2,0,2022,Round 12
246,235,Ben Ronke,FWD,2,2,0,0,50,2,0,2022,Round 12
247,235,Anthony Scott,MID,2,10,0,0,16.7,2,1,2022,Round 12
248,235,Kayne Turner,DEF,2,2,0,3,50,1,1,2022,Round 12
249,235,Jake Waterman,KEYF,2,10,1,5,16.7,0,0,2022,Round 12
250,235,Bailey J. Williams,RUC,2,2,2,0,50,1,0,2022,Round 12
251,235,Alex Witherden,DEF,2,18,2,4,10,2,0,2022,Round 12
252,235,Tristan Xerri,RUC,2,2,2,1,50,1,0,2022,Round 12
253,254,Callum Ah Chee,MID,1,2,1,0,33.3,1,0,2022,Round 12
254,254,Ben Brown,KEYF,1,5,1,2,16.7,1,0,2022,Round 12
255,254,Tyler Brown,FWD,1,0,0,0,100,1,0,2022,Round 12
256,254,Harry Edwards,KEYD,1,8,3,2,11.1,0,0,2022,Round 12
257,254,Robbie Fox,DEF,1,7,2,1,12.5,0,0,2022,Round 12
258,254,Michael Frederick,FWD,1,17,1,1,5.6,1,0,2022,Round 12
259,254,Jack Gunston,KEYF,1,8,1,1,11.1,0,0,2022,Round 12
260,254,Ben McKay,KEYD,1,2,3,0,33.3,1,0,2022,Round 12
261,254,Lachlan McNeil,FWD,1,4,0,2,20,1,0,2022,Round 12
262,254,Patrick Naish,MID,1,1,0,0,50,1,0,2022,Round 12
263,254,Colin O'Riordan,DEF,1,0,1,0,100,1,0,2022,Round 12
264,254,Christian Salem,DEF,1,16,1,2,5.9,0,0,2022,Round 12
265,254,Harry Schoenberg,MID,1,0,1,0,100,1,1,2022,Round 12
266,254,Isaac Smith,FWD,1,12,1,4,7.7,1,0,2022,Round 12
267,254,Darcy Tucker,FWD,1,7,0,0,12.5,1,1,2022,Round 12
268,269,Toby Bedford,FWD,0,0,0,0,0,0,0,2022,Round 12
269,269,Mitch Crowden,MID,0,0,0,0,0,0,0,2022,Round 12
270,269,Liam Duggan,DEF,0,11,1,1,0,0,0,2022,Round 12
271,269,Darcy Gardiner,KEYD,0,7,0,1,0,0,0,2022,Round 12
272,269,Daniel Howe,MID,0,0,0,0,0,0,0,2022,Round 12
273,269,Jeremy Sharp,MID,0,0,0,0,0,0,0,2022,Round 12
274,269,Tom Stewart,DEF,0,7,2,0,0,0,0,2022,Round 12
275,269,Mitch Wallis,FWD,0,0,0,0,0,0,0,2022,Round 12
