,Rank,Player,Position,CP    ,UP,IP,T,CPR,GBG,F50GBG,Season,Round
49,45,Patrick Cripps,MID,10,23,3,7,30.3,7,0,2022,Round 19
50,45,Jack Crisp,MID,10,13,4,4,43.5,8,0,2022,Round 19
51,45,Hugh Greenwood,MID,10,15,3,2,40,5,1,2022,Round 19
52,45,Matthew Kennedy,MID,10,20,2,5,33.3,7,2,2022,Round 19
53,45,Bailey Scott,DEF,10,19,4,3,34.5,7,0,2022,Round 19
54,45,Tom Sparrow,FWD,10,8,3,3,55.6,8,0,2022,Round 19
55,45,Rhys Stanley,RUC,10,3,2,1,76.9,0,0,2022,Round 19
56,45,Chad Warner,MID,10,13,0,3,43.5,9,5,2022,Round 19
57,45,Mason Wood,MID,10,12,7,0,45.5,6,0,2022,Round 19
58,59,Andrew Brayshaw,MID,9,19,5,3,32.1,5,1,2022,Round 19
59,59,Jamie Cripps,FWD,9,4,0,6,69.2,7,2,2022,Round 19
60,59,Tom De Koning,RUC,9,5,4,1,64.3,5,0,2022,Round 19
61,59,Andrew Gaff,MID,9,8,1,5,52.9,9,0,2022,Round 19
62,59,Will Hayward,FWD,9,4,2,3,69.2,8,5,2022,Round 19
63,59,Tom Hickey,RUC,9,7,2,5,56.3,6,0,2022,Round 19
64,59,Jarryd Lyons,MID,9,11,0,3,45,7,1,2022,Round 19
65,59,Rowan Marshall,RUC,9,6,2,3,60,3,0,2022,Round 19
66,59,Steven May,KEYD,9,4,8,3,69.2,2,0,2022,Round 19
67,59,Luke McDonald,DEF,9,12,10,6,42.9,8,0,2022,Round 19
68,59,Tom Mitchell,MID,9,25,4,5,26.5,4,1,2022,Round 19
69,59,Reilly O'Brien,RUC,9,3,3,2,75,5,0,2022,Round 19
70,59,Ed Richards,DEF,9,15,9,1,37.5,6,0,2022,Round 19
71,59,Mitch Robinson,MID,9,4,5,5,69.2,8,1,2022,Round 19
72,59,Jack Silvagni,KEYF,9,7,3,3,56.3,4,0,2022,Round 19
73,59,Jake Soligo,MID,9,12,4,4,42.9,8,3,2022,Round 19
74,59,Ollie Wines,MID,9,12,2,3,42.9,7,0,2022,Round 19
75,76,Jed Anderson,FWD,8,16,0,3,33.3,7,1,2022,Round 19
76,76,Liam Baker,DEF,8,12,3,4,40,8,2,2022,Round 19
77,76,Jed Bews,DEF,8,5,5,1,61.5,6,0,2022,Round 19
78,76,Shai Bolton,FWD,8,9,3,3,47.1,7,2,2022,Round 19
79,76,Ryan Burton,DEF,8,16,5,2,33.3,6,0,2022,Round 19
80,76,Jye Caldwell,MID,8,7,0,2,53.3,7,2,2022,Round 19
81,76,Adam Cerra,MID,8,18,2,4,30.8,7,2,2022,Round 19
82,76,Jordan Clark,DEF,8,18,4,6,30.8,4,0,2022,Round 19
83,76,Ryan Clarke,FWD,8,7,1,4,53.3,7,3,2022,Round 19
84,76,Jai Culley,MID,8,9,3,4,47.1,7,1,2022,Round 19
85,76,Charlie Curnow,KEYF,8,11,0,8,42.1,4,3,2022,Round 19
86,76,Josh Daicos,MID,8,12,1,2,40,7,1,2022,Round 19
87,76,Sean Darcy,RUC,8,4,2,0,66.7,3,0,2022,Round 19
88,76,Liam Duggan,DEF,8,16,9,4,33.3,6,0,2022,Round 19
89,76,Josh Dunkley,FWD,8,15,3,7,34.8,6,2,2022,Round 19
90,76,Sam Durham,MID,8,16,3,1,33.3,5,0,2022,Round 19
91,76,Tim English,RUC,8,11,7,2,42.1,3,0,2022,Round 19
92,76,Lance Franklin,KEYF,8,3,2,4,72.7,3,0,2022,Round 19
93,76,Robbie Gray,FWD,8,10,2,1,44.4,7,1,2022,Round 19
94,76,Errol Gulden,FWD,8,9,3,5,47.1,6,1,2022,Round 19
95,76,Jack Higgins,FWD,8,7,1,4,53.3,6,3,2022,Round 19
96,76,Ben Hobbs,FWD,8,8,2,2,50,5,1,2022,Round 19
97,76,Jacob Hopper,MID,8,16,2,7,33.3,5,0,2022,Round 19
98,76,Connor Macdonald,FWD,8,8,3,4,50,6,2,2022,Round 19
99,76,Rhys Mathieson,FWD,8,8,0,2,50,4,2,2022,Round 19
100,76,Harry McKay,KEYF,8,10,0,2,44.4,2,2,2022,Round 19
101,76,Callum Mills,MID,8,19,4,4,29.6,7,1,2022,Round 19
102,76,Nick Murray,KEYD,8,5,6,3,61.5,6,0,2022,Round 19
103,76,Aaron Naughton,KEYF,8,1,1,2,88.9,5,1,2022,Round 19
104,76,Lachie Plowman,DEF,8,10,10,0,44.4,7,0,2022,Round 19
105,76,Harry Schoenberg,MID,8,9,0,2,47.1,5,1,2022,Round 19
106,76,Dylan Shiel,MID,8,20,3,3,28.6,6,2,2022,Round 19
107,76,Brodie Smith,DEF,8,7,7,6,53.3,8,0,2022,Round 19
108,76,Tim Taranto,FWD,8,21,1,5,27.6,4,0,2022,Round 19
109,76,Nick Vlastuin,DEF,8,11,8,0,42.1,6,0,2022,Round 19
110,76,Jimmy Webster,DEF,8,12,6,3,40,7,0,2022,Round 19
111,76,Jarrod Witts,RUC,8,5,5,3,61.5,4,1,2022,Round 19
112,76,Hayden Young,DEF,8,22,10,4,26.7,7,0,2022,Round 19
113,114,Marcus Adams,KEYD,7,8,7,6,46.7,5,0,2022,Round 19
114,114,Callum Ah Chee,MID,7,7,10,1,50,6,0,2022,Round 19
115,114,Harris Andrews,KEYD,7,7,7,3,50,6,0,2022,Round 19
116,114,Nick Blakey,DEF,7,13,8,7,35,5,0,2022,Round 19
117,114,Jordon Butts,KEYD,7,2,10,3,77.8,2,0,2022,Round 19
118,114,Levi Casboult,KEYF,7,0,1,1,100,2,0,2022,Round 19
119,114,Hunter Clark,DEF,7,11,7,6,38.9,7,0,2022,Round 19
120,114,Callum Coleman-Jones,RUC,7,7,1,3,50,7,2,2022,Round 19
121,114,Aidan Corr,KEYD,7,6,7,5,53.8,7,0,2022,Round 19
122,114,Matthew Cottrell,FWD,7,9,4,2,43.8,6,2,2022,Round 19
123,114,Noah Cumberland,FWD,7,5,4,4,58.3,2,0,2022,Round 19
124,114,Bailey Dale,DEF,7,17,7,4,29.2,5,0,2022,Round 19
125,114,Patrick Dangerfield,MID,7,4,1,5,63.6,4,1,2022,Round 19
126,114,Jamie Elliott,FWD,7,6,2,1,53.8,5,3,2022,Round 19
127,114,Brandon Ellis,MID,7,16,5,3,30.4,7,1,2022,Round 19
128,114,Bayley Fritsch,FWD,7,5,0,2,58.3,6,4,2022,Round 19
129,114,Jade Gresham,FWD,7,7,2,2,50,6,1,2022,Round 19
130,114,Matt Guelfi,FWD,7,11,3,7,38.9,4,4,2022,Round 19
131,114,Aaron Hall,DEF,7,19,7,7,26.9,4,0,2022,Round 19
132,114,Harry Himmelberg,KEYF,7,15,10,6,31.8,2,0,2022,Round 19
133,114,Dan Houston,DEF,7,8,3,4,46.7,6,0,2022,Round 19
134,114,Luke Jackson,RUC,7,4,3,0,63.6,5,1,2022,Round 19
135,114,Jarrod Lienert,KEYD,7,9,3,2,43.8,6,1,2022,Round 19
136,114,Patrick Lipinski,FWD,7,9,1,3,43.8,6,0,2022,Round 19
137,114,Jack Macrae,MID,7,24,1,5,22.6,6,2,2022,Round 19
138,114,Justin McInerney,MID,7,19,3,3,26.9,7,0,2022,Round 19
139,114,Gryan Miers,FWD,7,12,1,6,36.8,5,1,2022,Round 19
140,114,Lachlan Murphy,FWD,7,5,1,1,58.3,6,3,2022,Round 19
141,114,Nic Newman,DEF,7,15,7,1,31.8,5,0,2022,Round 19
142,114,Xavier O'Halloran,MID,7,17,6,3,29.2,7,0,2022,Round 19
143,114,Xavier O'Neill,MID,7,3,3,2,70,6,1,2022,Round 19
144,114,Harrison Petty,KEYD,7,6,8,4,53.8,5,0,2022,Round 19
145,114,Jack Redden,MID,7,18,2,3,28,6,0,2022,Round 19
146,114,Sam Reid,KEYF,7,7,1,1,50,6,0,2022,Round 19
147,114,Connor Rozee,FWD,7,14,1,1,33.3,6,1,2022,Round 19
148,114,Luke Ryan,DEF,7,14,4,5,33.3,4,0,2022,Round 19
149,114,Joel Selwood,MID,7,7,2,1,50,3,0,2022,Round 19
150,114,Luke Shuey,MID,7,10,1,2,41.2,4,0,2022,Round 19
151,114,Bailey Smith,FWD,7,22,1,6,24.1,7,3,2022,Round 19
152,114,Jake Stringer,KEYF,7,8,1,3,46.7,3,1,2022,Round 19
153,114,Sam Taylor,KEYD,7,2,7,2,77.8,4,0,2022,Round 19
154,114,Adam Treloar,MID,7,18,5,10,28,6,0,2022,Round 19
155,114,Josh Ward,MID,7,14,3,3,33.3,5,0,2022,Round 19
156,114,Bailey Williams,MID,7,4,2,1,63.6,1,0,2022,Round 19
157,114,Jack Ziebell,FWD,7,12,2,3,36.8,4,3,2022,Round 19
158,159,Kieren Briggs,RUC,6,1,0,1,85.7,0,0,2022,Round 19
159,159,Charlie Cameron,FWD,6,5,3,2,54.5,3,2,2022,Round 19
160,159,Jeremy Cameron,KEYF,6,6,0,1,50,3,1,2022,Round 19
161,159,Stephen Coniglio,FWD,6,15,0,1,28.6,4,2,2022,Round 19
162,159,Brennan Cox,KEYD,6,14,7,0,30,3,0,2022,Round 19
163,159,Zac Fisher,FWD,6,16,3,2,27.3,6,1,2022,Round 19
164,159,Robbie Fox,DEF,6,16,7,3,27.3,6,0,2022,Round 19
165,159,Darcy Gardiner,KEYD,6,8,7,3,42.9,3,0,2022,Round 19
166,159,Toby Greene,FWD,6,7,0,6,46.2,4,1,2022,Round 19
167,159,Dylan Grimes,KEYD,6,10,8,3,37.5,4,0,2022,Round 19
168,159,Cameron Guthrie,MID,6,15,2,3,28.6,5,1,2022,Round 19
169,159,Mitchell Hinge,DEF,6,5,2,1,54.5,5,0,2022,Round 19
170,159,Tom Jonas,KEYD,6,9,8,3,40,3,0,2022,Round 19
171,159,Jamaine Jones,DEF,6,13,6,4,31.6,6,0,2022,Round 19
172,159,Max King,KEYF,6,6,0,2,50,4,3,2022,Round 19
173,159,Kyle Langford,FWD,6,3,0,3,66.7,4,3,2022,Round 19
174,159,Jake Lloyd,DEF,6,13,6,1,31.6,6,0,2022,Round 19
175,159,Lincoln McCarthy,FWD,6,5,0,2,54.5,4,3,2022,Round 19
176,159,Ned McHenry,FWD,6,6,1,2,50,3,0,2022,Round 19
177,159,Kamdyn McIntosh,MID,6,12,1,4,33.3,4,0,2022,Round 19
178,159,Daniel McStay,KEYF,6,6,0,1,50,4,1,2022,Round 19
179,159,Brody Mihocek,KEYF,6,4,2,3,60,4,1,2022,Round 19
180,159,Nathan Murphy,KEYD,6,5,8,0,54.5,5,0,2022,Round 19
181,159,Toby Nankervis,RUC,6,3,0,1,66.7,3,1,2022,Round 19
182,159,Conor Nash,MID,6,14,0,5,30,3,1,2022,Round 19
183,159,Ben Paton,DEF,6,10,6,2,37.5,6,0,2022,Round 19
184,159,Scott Pendlebury,MID,6,10,5,4,37.5,5,1,2022,Round 19
185,159,Marlion Pickett,MID,6,8,3,5,42.9,4,0,2022,Round 19
186,159,Tom Powell,FWD,6,12,3,2,33.3,5,0,2022,Round 19
187,159,Jordan Ridley,KEYD,6,8,8,1,42.9,4,0,2022,Round 19
188,159,Jack Scrimshaw,DEF,6,17,6,4,26.1,2,0,2022,Round 19
189,159,James Sicily,KEYD,6,16,5,5,27.3,5,0,2022,Round 19
190,159,Will Snelling,FWD,6,13,2,3,31.6,5,2,2022,Round 19
191,159,Tyler Sonsie,FWD,6,6,2,3,50,5,0,2022,Round 19
192,159,Taylor Walker,KEYF,6,6,0,3,50,5,0,2022,Round 19
193,159,Callan Ward,MID,6,19,1,4,24,1,0,2022,Round 19
194,159,Sam Weideman,KEYF,6,4,0,2,60,5,3,2022,Round 19
195,159,Marcus Windhager,FWD,6,19,1,7,24,3,1,2022,Round 19
196,197,Blake Acres,MID,5,18,0,8,21.7,3,1,2022,Round 19
197,197,James Aish,MID,5,18,1,1,21.7,5,1,2022,Round 19
198,197,Joel Amartey,KEYF,5,4,1,2,55.6,3,1,2022,Round 19
199,197,Rory Atkins,MID,5,16,4,6,23.8,4,0,2022,Round 19
200,197,Mark Blicavs,RUC,5,7,0,4,41.7,2,1,2022,Round 19
201,197,Luke Breust,FWD,5,3,2,4,62.5,3,2,2022,Round 19
202,197,Zak Butters,FWD,5,15,2,1,25,3,1,2022,Round 19
203,197,Ryan Byrnes,FWD,5,12,1,3,29.4,5,1,2022,Round 19
204,197,Heath Chapman,DEF,5,11,5,3,31.3,3,0,2022,Round 19
205,197,Sam Collins,KEYD,5,5,9,1,50,2,0,2022,Round 19
206,197,Mason Cox,RUC,5,4,2,3,55.6,0,0,2022,Round 19
207,197,Isaac Cumming,DEF,5,7,5,5,41.7,5,0,2022,Round 19
208,197,Jordan Dawson,DEF,5,12,3,7,29.4,3,0,2022,Round 19
209,197,Mitch Duncan,DEF,5,12,3,2,29.4,4,1,2022,Round 19
210,197,Nat Fyfe,FWD,5,3,0,2,62.5,2,0,2022,Round 19
211,197,Todd Goldstein,RUC,5,6,2,2,45.5,4,1,2022,Round 19
212,197,Caleb Graham,KEYD,5,8,6,4,38.5,2,0,2022,Round 19
213,197,Jack Gunston,KEYF,5,13,1,4,27.8,3,2,2022,Round 19
214,197,Mitch Hannan,DEF,5,10,6,4,33.3,4,0,2022,Round 19
215,197,Blake Hardwick,DEF,5,13,9,5,27.8,4,0,2022,Round 19
216,197,Dyson Heppell,DEF,5,22,3,4,18.5,3,0,2022,Round 19
217,197,Bradley Hill,DEF,5,16,2,4,23.8,3,1,2022,Round 19
218,197,Nick Hind,DEF,5,12,4,1,29.4,5,0,2022,Round 19
219,197,Nick Holman,FWD,5,3,2,1,62.5,5,3,2022,Round 19
220,197,Josh Honey,FWD,5,7,2,1,41.7,5,3,2022,Round 19
221,197,Jeremy Howe,KEYD,5,14,8,6,26.3,4,0,2022,Round 19
222,197,Alex Keath,KEYD,5,8,4,2,38.5,2,0,2022,Round 19
223,197,Jake Kelly,DEF,5,5,6,1,50,5,0,2022,Round 19
224,197,Buku Khamis,KEYF,5,6,5,2,45.5,1,0,2022,Round 19
225,197,Mitch Lewis,KEYF,5,7,2,1,41.7,3,1,2022,Round 19
226,197,Griffin Logue,KEYD,5,7,0,1,41.7,4,2,2022,Round 19
227,197,Darcy Macpherson,FWD,5,3,2,2,62.5,3,2,2022,Round 19
228,197,Nic Martin,FWD,5,18,3,5,21.7,3,0,2022,Round 19
229,197,Paddy McCartin,KEYD,5,5,5,1,50,3,0,2022,Round 19
230,197,Tom McCartin,KEYD,5,4,7,0,55.6,3,0,2022,Round 19
231,197,Hugh McCluggage,MID,5,20,2,1,20,5,0,2022,Round 19
232,197,Jed McEntee,FWD,5,9,1,3,35.7,3,2,2022,Round 19
233,197,Ben McKay,KEYD,5,11,12,1,31.3,2,0,2022,Round 19
234,197,Josh Morris,DEF,5,10,7,3,33.3,2,0,2022,Round 19
235,197,Alex Neal-Bullen,FWD,5,7,5,4,41.7,2,1,2022,Round 19
236,197,Shannon Neale,KEYF,5,1,1,2,83.3,2,0,2022,Round 19
237,197,Mark O'Connor,DEF,5,10,4,1,33.3,4,0,2022,Round 19
238,197,Isaac Quaynor,DEF,5,7,6,5,41.7,1,0,2022,Round 19
239,197,Ned Reeves,RUC,5,3,2,1,62.5,2,0,2022,Round 19
240,197,Daniel Rioli,DEF,5,9,7,2,35.7,5,0,2022,Round 19
241,197,Trent Rivers,DEF,5,6,5,3,45.5,3,0,2022,Round 19
242,197,Liam Ryan,FWD,5,9,1,4,35.7,3,1,2022,Round 19
243,197,Adam Saad,DEF,5,20,8,3,20,2,0,2022,Round 19
244,197,Jayden Short,MID,5,10,2,2,33.3,4,0,2022,Round 19
245,197,Jy Simpkin,MID,5,9,2,3,35.7,3,0,2022,Round 19
246,197,Isaac Smith,FWD,5,10,6,5,33.3,4,0,2022,Round 19
247,197,Jaidyn Stephenson,FWD,5,14,0,4,26.3,2,0,2022,Round 19
248,197,Matt Taberner,KEYF,5,3,0,2,62.5,2,1,2022,Round 19
249,197,Curtis Taylor,MID,5,10,2,3,33.3,3,0,2022,Round 19
250,197,Jacob Wehr,MID,5,5,2,2,50,2,1,2022,Round 19
251,197,Alex Witherden,DEF,5,13,7,4,27.8,5,0,2022,Round 19
252,197,Peter Wright,KEYF,5,8,0,3,38.5,1,0,2022,Round 19
253,254,Ben Ainsworth,FWD,4,7,1,2,36.4,1,1,2022,Round 19
254,254,Noah Answerth,DEF,4,10,3,1,28.6,1,0,2022,Round 19
255,254,Lachie Ash,MID,4,13,4,5,23.5,4,0,2022,Round 19
256,254,Rhett Bazzo,KEYD,4,13,4,3,23.5,4,0,2022,Round 19
257,254,Trent Bianco,FWD,4,9,3,4,30.8,3,0,2022,Round 19
258,254,Aiden Bonar,KEYD,4,9,2,3,30.8,4,0,2022,Round 19
259,254,Callum M. Brown,KEYF,4,10,10,2,28.6,2,0,2022,Round 19
260,254,Tanner Bruhn,FWD,4,8,0,1,33.3,2,0,2022,Round 19
261,254,Dan Butler,FWD,4,10,0,5,28.6,2,2,2022,Round 19
262,254,Darcy Cameron,RUC,4,1,1,1,80,1,0,2022,Round 19
263,254,Mabior Chol,KEYF,4,7,1,6,36.4,0,0,2022,Round 19
264,254,Brad Close,FWD,4,12,3,4,25,2,1,2022,Round 19
265,254,Joe Daniher,KEYF,4,6,1,1,40,3,1,2022,Round 19
266,254,Jack Darling,KEYF,4,5,3,3,44.4,1,0,2022,Round 19
267,254,Sam Docherty,DEF,4,20,7,5,16.7,4,0,2022,Round 19
268,254,Shane Edwards,FWD,4,11,1,3,26.7,3,0,2022,Round 19
269,254,Harry Edwards,KEYD,4,11,4,3,26.7,3,0,2022,Round 19
270,254,Sam Flanders,FWD,4,8,1,2,33.3,4,2,2022,Round 19
271,254,Oliver Florent,DEF,4,11,4,2,26.7,4,0,2022,Round 19
272,254,Luke Foley,DEF,4,2,2,1,66.7,1,1,2022,Round 19
273,254,Riley Garcia,FWD,4,9,1,2,30.8,3,2,2022,Round 19
274,254,Ryan Gardner,KEYD,4,7,5,2,36.4,1,0,2022,Round 19
275,254,Mitch Georgiades,KEYF,4,6,0,1,40,2,1,2022,Round 19
276,254,Jack Graham,FWD,4,7,1,3,36.4,4,2,2022,Round 19
277,254,Will Hamill,DEF,4,3,2,1,57.1,2,0,2022,Round 19
278,254,Nick Haynes,DEF,4,10,7,7,28.6,4,0,2022,Round 19
279,254,Jack Henry,KEYD,4,9,5,2,30.8,2,0,2022,Round 19
280,254,Eric Hipwood,KEYF,4,5,1,3,44.4,2,1,2022,Round 19
281,254,Elijah Hollands,MID,4,6,2,2,40,3,1,2022,Round 19
282,254,Jarman Impey,DEF,4,8,1,1,33.3,1,0,2022,Round 19
283,254,Harrison Jones,KEYF,4,4,2,2,50,1,0,2022,Round 19
284,254,Chayce Jones,DEF,4,5,1,2,44.4,3,0,2022,Round 19
285,254,Josh J. Kennedy,KEYF,4,7,1,2,36.4,2,1,2022,Round 19
286,254,Jake Kolodjashnij,KEYD,4,10,8,1,28.6,3,0,2022,Round 19
287,254,Ed Langdon,MID,4,10,3,2,28.6,3,0,2022,Round 19
288,254,Sean Lemmens,DEF,4,1,3,2,80,4,0,2022,Round 19
289,254,Jack Lukosius,KEYF,4,8,0,2,33.3,2,2,2022,Round 19
290,254,Beau McCreery,FWD,4,10,1,2,28.6,2,1,2022,Round 19
291,254,Oscar McInerney,RUC,4,5,0,1,44.4,1,1,2022,Round 19
292,254,Tim Membrey,KEYF,4,14,1,3,22.2,3,1,2022,Round 19
293,254,John Noble,DEF,4,7,4,2,36.4,3,0,2022,Round 19
294,254,Lochie O'Brien,MID,4,15,1,3,21.1,4,1,2022,Round 19
295,254,Alex Pearce,KEYD,4,10,6,2,28.6,3,0,2022,Round 19
296,254,James Peatling,FWD,4,10,2,4,28.6,4,4,2022,Round 19
297,254,Sam Powell-Pepper,FWD,4,17,0,4,19,3,1,2022,Round 19
298,254,Cam Rayner,FWD,4,6,1,1,40,4,2,2022,Round 19
299,254,Gary Rohan,FWD,4,6,1,3,40,2,1,2022,Round 19
300,254,Josh Rotham,DEF,4,11,1,2,26.7,2,0,2022,Round 19
301,254,Lachie Schultz,FWD,4,8,1,3,33.3,3,1,2022,Round 19
302,254,Will Setterfield,MID,4,20,4,2,16.7,4,0,2022,Round 19
303,254,Tyson Stengle,FWD,4,7,0,2,36.4,4,0,2022,Round 19
304,254,David Swallow,MID,4,7,1,2,36.4,1,0,2022,Round 19
305,254,Robbie Tarrant,KEYD,4,10,5,0,28.6,4,0,2022,Round 19
306,254,Riley Thilthorpe,KEYF,4,3,1,3,57.1,3,2,2022,Round 19
307,254,Adam Tomlinson,KEYD,4,8,5,5,33.3,4,0,2022,Round 19
308,254,Zach Tuohy,DEF,4,18,4,11,18.2,3,0,2022,Round 19
309,254,Jamarra Ugle-Hagan,KEYF,4,6,0,6,40,1,1,2022,Round 19
310,254,Brandon Walker,DEF,4,12,5,6,25,4,0,2022,Round 19
311,254,Michael Walters,FWD,4,6,0,3,40,4,2,2022,Round 19
312,254,Rhylee West,FWD,4,7,1,1,36.4,4,3,2022,Round 19
313,254,Callum Wilkie,DEF,4,11,5,2,26.7,3,0,2022,Round 19
314,254,Dayne Zorko,FWD,4,15,3,4,21.1,3,1,2022,Round 19
315,316,Karl Amon,MID,3,22,4,7,12,2,0,2022,Round 19
316,316,Charlie Ballard,KEYD,3,7,4,3,30,2,0,2022,Round 19
317,316,Bailey Banfield,FWD,3,5,0,0,37.5,1,1,2022,Round 19
318,316,Miles Bergman,MID,3,13,4,2,18.8,1,1,2022,Round 19
319,316,Jarrod Berry,MID,3,11,1,4,21.4,1,0,2022,Round 19
320,316,James Blanck,KEYD,3,5,4,2,37.5,1,0,2022,Round 19
321,316,Jase Burgoyne,DEF,3,8,2,1,27.3,2,0,2022,Round 19
322,316,Paul Curtis,FWD,3,5,2,1,37.5,1,1,2022,Round 19
323,316,Nick Daicos,DEF,3,16,2,4,15.8,1,0,2022,Round 19
324,316,Tom Doedee,KEYD,3,4,4,2,42.9,3,0,2022,Round 19
325,316,Willem Drew,MID,3,8,1,3,27.3,2,0,2022,Round 19
326,316,Corey Durdin,FWD,3,3,0,1,50,2,2,2022,Round 19
327,316,Kane Farrell,FWD,3,11,3,7,21.4,2,0,2022,Round 19
328,316,Darcy Fogarty,KEYF,3,5,0,1,37.5,1,1,2022,Round 19
329,316,Jason Horne-Francis,FWD,3,9,0,3,25,2,1,2022,Round 19
330,316,Will Hoskin-Elliott,FWD,3,6,0,3,33.3,3,1,2022,Round 19
331,316,Shannon Hurn,DEF,3,11,5,2,21.4,1,0,2022,Round 19
332,316,Ash Johnson,KEYF,3,3,0,1,50,0,0,2022,Round 19
333,316,Tim Kelly,MID,3,1,0,1,75,1,1,2022,Round 19
334,316,Daniel Lloyd,FWD,3,8,1,4,27.3,3,2,2022,Round 19
335,316,Todd Marshall,KEYF,3,7,0,1,30,1,1,2022,Round 19
336,316,Brayden Maynard,DEF,3,6,5,2,33.3,2,0,2022,Round 19
337,316,Andrew McGrath,MID,3,14,2,3,17.6,1,0,2022,Round 19
338,316,Lachlan McNeil,FWD,3,8,3,3,27.3,3,0,2022,Round 19
339,316,Wayne Milera,FWD,3,6,1,1,33.3,3,1,2022,Round 19
340,316,Ben Miller,KEYD,3,10,4,1,23.1,0,0,2022,Round 19
341,316,Darcy Moore,KEYD,3,3,7,3,50,1,0,2022,Round 19
342,316,Jesse Motlop,FWD,3,2,1,2,60,3,1,2022,Round 19
343,316,Patrick Parnell,DEF,3,4,2,1,42.9,3,0,2022,Round 19
344,316,Flynn Perez,MID,3,17,4,3,15,2,0,2022,Round 19
345,316,Andrew Phillips,RUC,3,1,0,0,75,1,0,2022,Round 19
346,316,Kysaiah Pickett,FWD,3,6,0,2,33.3,2,1,2022,Round 19
