,Rank,Player,Position,CP    ,UP,IP,T,CPR,GBG,F50GBG,Season,Round
42,43,Paul Ahern,FWD,9,4,4,2,69.2,7,3,2020,Round 4
43,43,Jack Billings,MID,9,15,3,2,37.5,7,0,2020,Round 4
44,43,Hunter Clark,DEF,9,7,3,3,56.3,8,0,2020,Round 4
45,43,Bailey Dale,FWD,9,7,5,3,56.3,6,2,2020,Round 4
46,43,Andrew Gaff,MID,9,16,4,3,36,6,0,2020,Round 4
47,43,Toby Greene,FWD,9,10,1,2,47.4,7,3,2020,Round 4
48,43,Dan Hannebery,MID,9,9,2,3,50,8,0,2020,Round 4
49,43,Ben Long,DEF,9,9,8,5,50,7,0,2020,Round 4
50,43,Andrew McGrath,MID,9,10,5,7,47.4,6,0,2020,Round 4
51,43,Nic Naitanui,RUC,9,1,0,2,90,3,0,2020,Round 4
52,43,Kysaiah Pickett,FWD,9,1,1,5,90,8,3,2020,Round 4
53,43,Joel Selwood,MID,9,11,3,0,45,7,0,2020,Round 4
54,43,Liam Shiels,MID,9,11,3,6,45,7,1,2020,Round 4
55,43,Bailey Smith,MID,9,11,2,1,45,9,0,2020,Round 4
56,43,Chad Wingard,FWD,9,8,4,4,52.9,6,1,2020,Round 4
57,58,Mark Blicavs,KEYD,8,6,10,3,57.1,5,0,2020,Round 4
58,58,Travis Boak,MID,8,11,0,1,42.1,7,2,2020,Round 4
59,58,Jack Bowes,DEF,8,10,9,4,44.4,6,0,2020,Round 4
60,58,Jonathon Ceglar,RUC,8,4,2,6,66.7,6,1,2020,Round 4
61,58,Trent Dumont,MID,8,14,2,4,36.4,7,1,2020,Round 4
62,58,Jesse Hogan,KEYF,8,5,0,2,61.5,4,2,2020,Round 4
63,58,Jeremy Howe,DEF,8,12,6,7,40,6,0,2020,Round 4
64,58,Rory Laird,MID,8,7,4,7,53.3,8,0,2020,Round 4
65,58,Tom Liberatore,MID,8,10,3,5,44.4,6,0,2020,Round 4
66,58,Sam Menegola,MID,8,18,1,5,30.8,6,1,2020,Round 4
67,58,David Mundy,MID,8,8,1,2,50,6,0,2020,Round 4
68,58,Marc Murphy,MID,8,10,2,4,44.4,8,1,2020,Round 4
69,58,Christian Petracca,MID,8,11,0,3,42.1,6,3,2020,Round 4
70,58,Sam Powell-Pepper,FWD,8,4,3,0,66.7,7,2,2020,Round 4
71,58,Dion Prestia,MID,8,18,1,7,30.8,3,0,2020,Round 4
72,58,Jordan Ridley,DEF,8,8,9,2,50,5,0,2020,Round 4
73,58,James Rowbottom,MID,8,6,4,3,57.1,4,0,2020,Round 4
74,58,Jack Scrimshaw,DEF,8,3,8,1,72.7,6,0,2020,Round 4
75,58,Jack Steele,MID,8,13,3,4,38.1,4,0,2020,Round 4
76,58,Darcy Tucker,MID,8,12,2,4,40,6,0,2020,Round 4
77,58,Jack Viney,MID,8,12,1,6,40,6,1,2020,Round 4
78,58,Rhylee West,FWD,8,5,2,5,61.5,5,1,2020,Round 4
79,58,Lachie Whitfield,DEF,8,14,4,8,36.4,4,0,2020,Round 4
80,58,Elliot Yeo,MID,8,7,0,5,53.3,7,2,2020,Round 4
81,82,Gary Ablett,FWD,7,5,2,3,58.3,7,3,2020,Round 4
82,82,Josh Battle,FWD,7,9,6,4,43.8,4,1,2020,Round 4
83,82,Jarrod Berry,MID,7,15,2,3,31.8,6,1,2020,Round 4
84,82,Callum L. Brown,FWD,7,7,1,3,50,7,3,2020,Round 4
85,82,Levi Casboult,KEYF,7,8,5,8,46.7,3,1,2020,Round 4
86,82,Nick Coffield,DEF,7,9,5,3,43.8,5,0,2020,Round 4
87,82,Patrick Cripps,MID,7,13,3,3,35,6,0,2020,Round 4
88,82,Jack Crisp,DEF,7,10,5,4,41.2,5,1,2020,Round 4
89,82,Caleb Daniel,DEF,7,5,5,0,58.3,7,0,2020,Round 4
90,82,Tim English,RUC,7,15,5,5,31.8,5,0,2020,Round 4
91,82,Nat Fyfe,MID,7,4,2,2,63.6,5,0,2020,Round 4
92,82,Michael Gibbons,FWD,7,20,1,10,25.9,5,2,2020,Round 4
93,82,James Harmes,DEF,7,11,2,2,38.9,5,1,2020,Round 4
94,82,Kyron Hayden,DEF,7,10,5,3,41.2,7,0,2020,Round 4
95,82,Jack Higgins,FWD,7,10,1,1,41.2,7,5,2020,Round 4
96,82,Chayce Jones,MID,7,3,2,2,70,6,2,2020,Round 4
97,82,Patrick Lipinski,MID,7,12,4,2,36.8,6,2,2020,Round 4
98,82,Jake Lloyd,DEF,7,11,5,5,38.9,6,0,2020,Round 4
99,82,Griffin Logue,KEYD,7,4,8,3,63.6,4,0,2020,Round 4
100,82,Scott Lycett,RUC,7,3,0,2,70,4,0,2020,Round 4
101,82,Jack Macrae,MID,7,14,1,6,33.3,7,1,2020,Round 4
102,82,Zach Merrett,MID,7,10,3,2,41.2,7,0,2020,Round 4
103,82,Marc Pittonet,RUC,7,3,2,2,70,2,0,2020,Round 4
104,82,Cam Rayner,FWD,7,7,1,2,50,7,1,2020,Round 4
105,82,Liam Ryan,FWD,7,4,2,4,63.6,1,1,2020,Round 4
106,82,Adam Saad,DEF,7,6,11,2,53.8,5,0,2020,Round 4
107,82,James Sicily,DEF,7,9,11,6,43.8,3,0,2020,Round 4
108,82,David Swallow,MID,7,7,1,5,50,6,2,2020,Round 4
109,82,Josh Walker,KEYD,7,10,7,3,41.2,4,0,2020,Round 4
110,82,Sam Walsh,MID,7,18,7,7,28,7,2,2020,Round 4
111,82,Michael Walters,FWD,7,8,2,3,46.7,7,2,2020,Round 4
112,82,Callan Ward,MID,7,6,3,3,53.8,6,1,2020,Round 4
113,82,Lachie Weller,MID,7,7,2,6,50,5,4,2020,Round 4
114,82,Tom Williamson,DEF,7,8,5,2,46.7,4,0,2020,Round 4
115,82,Jarrod Witts,RUC,7,4,2,3,63.6,2,0,2020,Round 4
116,117,Taylor Adams,MID,6,12,0,1,33.3,1,0,2020,Round 4
117,117,Noah Anderson,MID,6,7,2,7,46.2,4,1,2020,Round 4
118,117,Harris Andrews,KEYD,6,4,6,1,60,1,0,2020,Round 4
119,117,David Astbury,KEYD,6,7,9,4,46.2,4,0,2020,Round 4
120,117,Zac Bailey,FWD,6,8,1,0,42.9,5,1,2020,Round 4
121,117,Andrew Brayshaw,MID,6,8,3,1,42.9,2,1,2020,Round 4
122,117,Shaun Burgoyne,FWD,6,4,0,2,60,3,1,2020,Round 4
123,117,Dan Butler,FWD,6,8,1,1,42.9,4,2,2020,Round 4
124,117,Adam Cerra,MID,6,6,3,2,50,5,1,2020,Round 4
125,117,Luke Dahlhaus,FWD,6,8,2,0,42.9,5,1,2020,Round 4
126,117,Jordan De Goey,FWD,6,3,1,0,66.7,6,3,2020,Round 4
127,117,Mitch Duncan,MID,6,14,4,4,30,5,0,2020,Round 4
128,117,Cameron Guthrie,MID,6,16,3,5,27.3,4,0,2020,Round 4
129,117,Aaron Hall,FWD,6,8,1,2,42.9,6,1,2020,Round 4
130,117,Will Hayward,FWD,6,5,2,1,54.5,3,0,2020,Round 4
131,117,Ricky Henderson,MID,6,11,3,2,35.3,5,1,2020,Round 4
132,117,Stephen Hill,DEF,6,6,7,2,50,5,0,2020,Round 4
133,117,Dan Houston,DEF,6,10,7,3,37.5,6,0,2020,Round 4
134,117,Ethan Hughes,DEF,6,11,7,2,35.3,1,0,2020,Round 4
135,117,Jason Johannisen,DEF,6,8,4,4,42.9,4,0,2020,Round 4
136,117,Kyle Langford,FWD,6,8,1,5,42.9,6,1,2020,Round 4
137,117,Ryan Lester,DEF,6,3,7,1,66.7,3,0,2020,Round 4
138,117,Jack Lukosius,DEF,6,9,5,3,40,4,1,2020,Round 4
139,117,Darcy MacPherson,FWD,6,8,2,5,42.9,5,2,2020,Round 4
140,117,Lincoln McCarthy,FWD,6,3,0,3,66.7,2,2,2020,Round 4
141,117,Shaun McKernan,KEYF,6,7,3,6,46.2,3,1,2020,Round 4
142,117,Toby McLean,FWD,6,4,2,0,60,5,0,2020,Round 4
143,117,Tim Membrey,KEYF,6,7,0,0,46.2,4,3,2020,Round 4
144,117,Darcy Moore,KEYD,6,9,8,6,40,4,0,2020,Round 4
145,117,Brandan Parfitt,MID,6,8,3,1,42.9,3,1,2020,Round 4
146,117,Darcy Parish,MID,6,4,1,3,60,6,2,2020,Round 4
147,117,Harry Perryman,MID,6,7,4,2,46.2,6,2,2020,Round 4
148,117,Jared Polec,MID,6,16,3,5,27.3,4,0,2020,Round 4
149,117,Ed Richards,FWD,6,6,2,1,50,5,1,2020,Round 4
150,117,Jayden Short,DEF,6,14,3,4,30,5,0,2020,Round 4
151,117,Devon Smith,FWD,6,10,0,5,37.5,5,0,2020,Round 4
152,117,Sam Taylor,KEYD,6,2,6,0,75,4,0,2020,Round 4
153,117,Mitch Wallis,FWD,6,8,1,2,42.9,3,1,2020,Round 4
154,117,Justin Westhoff,KEYF,6,9,1,2,40,3,0,2020,Round 4
155,117,Marley Williams,DEF,6,8,6,2,42.9,5,0,2020,Round 4
156,117,Zac Williams,DEF,6,13,2,6,31.6,6,0,2020,Round 4
157,117,Hayden Young,DEF,6,9,7,2,40,4,0,2020,Round 4
158,159,Callum Ah Chee,DEF,5,9,7,1,35.7,3,1,2020,Round 4
159,159,Brendon Ah Chee,FWD,5,5,1,4,50,3,1,2020,Round 4
160,159,Liam Baker,DEF,5,9,4,3,35.7,5,0,2020,Round 4
161,159,Riley Bonner,DEF,5,6,5,4,45.5,4,0,2020,Round 4
162,159,Josh Bruce,KEYF,5,3,1,2,62.5,3,1,2020,Round 4
163,159,Louis Butler,DEF,5,8,6,2,38.5,4,1,2020,Round 4
164,159,Jeremy Cameron,KEYF,5,6,1,1,45.5,1,0,2020,Round 4
165,159,Tom Cole,DEF,5,6,3,1,45.5,3,0,2020,Round 4
166,159,Travis Colyer,FWD,5,4,2,3,55.6,5,1,2020,Round 4
167,159,Brent Daniels,FWD,5,9,1,4,35.7,3,1,2020,Round 4
168,159,Jack Darling,KEYF,5,0,0,3,100,2,2,2020,Round 4
169,159,Brandon Ellis,MID,5,14,6,2,26.3,2,0,2020,Round 4
170,159,Cameron Ellis-Yolmen,FWD,5,6,0,1,45.5,5,1,2020,Round 4
171,159,Jeremy Finlayson,KEYF,5,5,1,0,50,5,2,2020,Round 4
172,159,Oliver Florent,MID,5,7,2,4,41.7,4,0,2020,Round 4
173,159,Darcy Fort,RUC,5,1,1,0,83.3,4,1,2020,Round 4
174,159,Hugh Greenwood,MID,5,2,0,0,71.4,3,1,2020,Round 4
175,159,Mitch Hannan,FWD,5,3,2,0,62.5,1,0,2020,Round 4
176,159,Tom Hawkins,KEYF,5,9,0,1,35.7,4,2,2020,Round 4
177,159,Nick Haynes,DEF,5,11,10,4,31.3,3,0,2020,Round 4
178,159,Eric Hipwood,KEYF,5,4,0,5,55.6,2,1,2020,Round 4
179,159,Cale Hooker,KEYD,5,6,5,1,45.5,5,0,2020,Round 4
180,159,Michael Hurley,KEYD,5,7,6,5,41.7,3,0,2020,Round 4
181,159,Tom Jonas,KEYD,5,9,8,2,35.7,4,0,2020,Round 4
182,159,Zak Jones,MID,5,6,2,1,45.5,4,0,2020,Round 4
183,159,Josh P. Kennedy,MID,5,13,2,5,27.8,2,0,2020,Round 4
184,159,Josh J. Kennedy,KEYF,5,7,2,3,41.7,2,0,2020,Round 4
185,159,Jake Kolodjashnij,DEF,5,10,6,3,33.3,5,0,2020,Round 4
186,159,Rory Lobb,RUC,5,7,5,4,41.7,3,0,2020,Round 4
187,159,Jack Lonie,FWD,5,10,3,1,33.3,3,0,2020,Round 4
188,159,Tom J. Lynch,KEYF,5,12,1,4,29.4,2,0,2020,Round 4
189,159,Jack Mahony,FWD,5,3,1,2,62.5,5,4,2020,Round 4
190,159,Jack Martin,FWD,5,6,1,5,45.5,4,1,2020,Round 4
191,159,Brayden Maynard,DEF,5,15,7,4,25,3,0,2020,Round 4
192,159,Mitch McGovern,KEYF,5,5,3,5,50,3,2,2020,Round 4
193,159,Daniel McStay,KEYF,5,6,3,3,45.5,4,3,2020,Round 4
194,159,Jake Melksham,FWD,5,6,1,6,45.5,4,4,2020,Round 4
195,159,Callum Mills,DEF,5,12,4,3,29.4,5,0,2020,Round 4
196,159,Shane Mumford,RUC,5,4,2,2,55.6,4,0,2020,Round 4
197,159,Lachlan Murphy,FWD,5,3,1,1,62.5,3,0,2020,Round 4
198,159,Reilly O'Brien,RUC,5,4,2,2,55.6,3,0,2020,Round 4
199,159,Sam Petrevski-Seton,DEF,5,8,4,0,38.5,5,0,2020,Round 4
200,159,Gary Rohan,FWD,5,1,2,1,83.3,3,2,2020,Round 4
201,159,Sebastian Ross,MID,5,12,2,4,29.4,4,0,2020,Round 4
202,159,Jack Ross,MID,5,10,4,6,33.3,3,1,2020,Round 4
203,159,Connor Rozee,FWD,5,9,2,2,35.7,4,0,2020,Round 4
204,159,Luke Ryan,KEYD,5,3,7,3,62.5,5,0,2020,Round 4
205,159,Caleb Serong,MID,5,8,1,4,38.5,4,0,2020,Round 4
206,159,Callum Sinclair,RUC,5,3,1,3,62.5,3,0,2020,Round 4
207,159,Jaidyn Stephenson,FWD,5,5,1,2,50,5,4,2020,Round 4
208,159,Daniel Talia,KEYD,5,2,4,1,71.4,3,0,2020,Round 4
209,159,Robbie Tarrant,KEYD,5,6,5,2,45.5,2,0,2020,Round 4
210,159,Nick Vlastuin,DEF,5,7,5,4,41.7,3,0,2020,Round 4
211,159,Taylor Walker,KEYF,5,6,1,4,45.5,4,2,2020,Round 4
212,159,Jacob Weitering,KEYD,5,6,5,2,45.5,2,0,2020,Round 4
213,159,Ollie Wines,MID,5,9,1,1,35.7,4,0,2020,Round 4
214,215,James Aish,MID,4,9,1,3,30.8,2,0,2020,Round 4
215,215,Charlie Ballard,KEYD,4,7,5,1,36.4,2,0,2020,Round 4
216,215,Tom Bellchambers,RUC,4,1,0,0,80,2,0,2020,Round 4
217,215,Grant Birchall,DEF,4,6,2,0,40,2,0,2020,Round 4
218,215,Luke Breust,FWD,4,6,4,4,40,3,1,2020,Round 4
219,215,Nathan Broad,DEF,4,6,4,2,40,4,0,2020,Round 4
220,215,Luke Brown,DEF,4,7,5,2,36.4,2,0,2020,Round 4
221,215,Zak Butters,FWD,4,9,3,1,30.8,3,1,2020,Round 4
222,215,Charlie Cameron,FWD,4,5,0,2,44.4,1,1,2020,Round 4
223,215,Tom Clurey,KEYD,4,9,7,0,30.8,1,0,2020,Round 4
224,215,Stephen Coniglio,MID,4,6,0,2,40,4,1,2020,Round 4
225,215,Aidan Corr,KEYD,4,9,3,4,30.8,4,0,2020,Round 4
226,215,Jamie Cripps,FWD,4,9,1,1,30.8,2,1,2020,Round 4
227,215,Harry Cunningham,DEF,4,9,5,5,30.8,4,0,2020,Round 4
228,215,Sam Day,KEYF,4,3,0,0,57.1,4,1,2020,Round 4
229,215,Brad Ebert,FWD,4,11,3,4,26.7,1,0,2020,Round 4
230,215,Jamie Elliott,FWD,4,7,0,4,36.4,4,1,2020,Round 4
231,215,Kane Farrell,FWD,4,6,3,2,40,4,2,2020,Round 4
232,215,Aaron Francis,KEYD,4,9,7,5,30.8,3,0,2020,Round 4
233,215,Darcy Gardiner,KEYD,4,6,5,1,40,4,0,2020,Round 4
234,215,Martin Gleeson,DEF,4,10,8,5,28.6,3,0,2020,Round 4
235,215,Jade Gresham,MID,4,6,1,1,40,4,0,2020,Round 4
236,215,Jack Gunston,KEYF,4,8,2,2,33.3,4,1,2020,Round 4
237,215,Jarrod Harbrow,DEF,4,10,6,1,28.6,3,0,2020,Round 4
238,215,Jackson Hately,MID,4,4,3,2,50,4,0,2020,Round 4
239,215,Isaac Heeney,FWD,4,7,0,1,36.4,3,2,2020,Round 4
240,215,Michael Hibberd,DEF,4,7,3,0,36.4,2,0,2020,Round 4
241,215,Nick Holman,FWD,4,8,1,0,33.3,4,3,2020,Round 4
242,215,Shannon Hurn,DEF,4,8,5,3,33.3,3,0,2020,Round 4
243,215,Jamaine Jones,FWD,4,7,0,3,36.4,3,2,2020,Round 4
244,215,Ben Keays,MID,4,9,1,4,30.8,4,0,2020,Round 4
245,215,Josh Kelly,MID,4,14,0,5,22.2,4,0,2020,Round 4
246,215,Ben King,KEYF,4,5,0,3,44.4,4,4,2020,Round 4
247,215,Max King,KEYF,4,5,3,3,44.4,3,1,2020,Round 4
248,215,Ed Langdon,MID,4,13,2,2,23.5,3,0,2020,Round 4
249,215,Jake Lever,KEYD,4,6,5,1,40,3,0,2020,Round 4
250,215,Sam Lloyd,FWD,4,2,0,0,66.7,1,0,2020,Round 4
251,215,Jay Lockhart,DEF,4,4,3,2,50,3,1,2020,Round 4
252,215,Jonathon Marsh,KEYF,4,7,1,5,36.4,1,1,2020,Round 4
253,215,Todd Marshall,KEYF,4,3,0,1,57.1,0,0,2020,Round 4
254,215,Tom McDonald,KEYF,4,3,1,2,57.1,2,2,2020,Round 4
255,215,Justin McInerney,MID,4,9,2,2,30.8,3,0,2020,Round 4
256,215,Steven Motlop,FWD,4,9,1,2,30.8,4,1,2020,Round 4
257,215,Aaron Naughton,KEYF,4,0,1,0,100,1,0,2020,Round 4
258,215,John Noble,DEF,4,7,3,1,36.4,3,0,2020,Round 4
259,215,Jaeger O'Meara,MID,4,5,2,1,44.4,2,0,2020,Round 4
260,215,Tom Papley,FWD,4,9,1,2,30.8,3,2,2020,Round 4
261,215,Tom Phillips,FWD,4,4,0,0,50,4,4,2020,Round 4
262,215,Sam Philp,FWD,4,2,5,1,66.7,3,1,2020,Round 4
263,215,Jasper Pittard,DEF,4,15,7,7,21.1,4,0,2020,Round 4
264,215,Lachie Plowman,DEF,4,9,3,1,30.8,2,0,2020,Round 4
265,215,Wil Powell,DEF,4,13,1,4,23.5,4,0,2020,Round 4
266,215,Mason Redman,DEF,4,6,5,3,40,2,0,2020,Round 4
267,215,Trent Rivers,DEF,4,7,6,7,36.4,3,0,2020,Round 4
268,215,Tom Rockliff,MID,4,15,3,2,21.1,3,0,2020,Round 4
269,215,Ben Ronke,FWD,4,4,1,2,50,3,3,2020,Round 4
270,215,Jordan Roughead,KEYD,4,8,6,0,33.3,1,0,2020,Round 4
271,215,Alex Sexton,FWD,4,6,0,4,40,2,1,2020,Round 4
272,215,Steele Sidebottom,FWD,4,8,2,0,33.3,1,0,2020,Round 4
273,215,Kade Simpson,DEF,4,11,5,4,26.7,4,0,2020,Round 4
274,215,Brandon Starcevich,DEF,4,3,5,1,57.1,2,0,2020,Round 4
275,215,Jack Steven,FWD,4,11,1,1,26.7,3,0,2020,Round 4
276,215,Jake Stringer,FWD,4,4,1,4,50,2,1,2020,Round 4
277,215,Tarryn Thomas,FWD,4,6,0,2,40,2,0,2020,Round 4
278,215,Adam Tomlinson,KEYD,4,16,2,4,20,3,1,2020,Round 4
279,215,Jacob Townsend,FWD,4,3,0,2,57.1,1,0,2020,Round 4
280,215,Jack Ziebell,FWD,4,3,0,4,57.1,3,2,2020,Round 4
281,282,Aliir Aliir,KEYD,3,8,4,4,27.3,3,0,2020,Round 4
282,282,Karl Amon,MID,3,14,2,0,17.6,3,1,2020,Round 4
283,282,Brett Bewley,MID,3,8,0,0,27.3,1,0,2020,Round 4
284,282,Jed Bews,DEF,3,12,5,1,20,2,0,2020,Round 4
285,282,Nick Blakey,FWD,3,3,0,1,50,1,0,2020,Round 4
286,282,Shai Bolton,MID,3,8,2,2,27.3,3,1,2020,Round 4
287,282,Jarrod Brander,FWD,3,7,1,3,30,1,1,2020,Round 4
288,282,Tyler Brown,MID,3,5,2,1,37.5,3,0,2020,Round 4
289,282,Connor Budarick,DEF,3,5,2,0,37.5,2,0,2020,Round 4
290,282,Darcy Byrne-Jones,DEF,3,12,3,3,20,2,0,2020,Round 4
291,282,Sam Collins,KEYD,3,4,5,2,42.9,1,0,2020,Round 4
292,282,Hayden Crozier,DEF,3,13,4,7,18.8,2,0,2020,Round 4
293,282,Josh Daicos,MID,3,4,0,2,42.9,3,2,2020,Round 4
294,282,Tom Doedee,KEYD,3,3,5,3,50,3,0,2020,Round 4
295,282,Liam Duggan,DEF,3,12,2,3,20,3,0,2020,Round 4
296,282,Orazio Fantasia,DEF,3,4,0,1,42.9,1,0,2020,Round 4
297,282,Robbie Fox,KEYD,3,7,2,0,30,2,0,2020,Round 4
298,282,James Frawley,KEYD,3,5,5,2,37.5,1,0,2020,Round 4
299,282,Sam Frost,KEYD,3,3,3,1,50,3,0,2020,Round 4
300,282,Blake Hardwick,DEF,3,3,4,1,50,3,0,2020,Round 4
301,282,Hamish Hartlett,DEF,3,16,5,2,15.8,3,0,2020,Round 4
302,282,Jack Henry,DEF,3,5,3,5,37.5,2,0,2020,Round 4
303,282,Elliott Himmelberg,KEYF,3,2,0,3,60,2,1,2020,Round 4
304,282,Will Hoskin-Elliott,FWD,3,5,1,1,37.5,3,1,2020,Round 4
305,282,Lewis Jetta,DEF,3,8,2,8,27.3,3,0,2020,Round 4
306,282,Kane Lambert,FWD,3,8,2,1,27.3,3,1,2020,Round 4
307,282,Mitch Lewis,KEYF,3,2,0,1,60,0,0,2020,Round 4
308,282,Tom Lynch,FWD,3,12,3,4,20,3,0,2020,Round 4
309,282,Brandon Matera,FWD,3,1,0,1,75,1,1,2020,Round 4
310,282,Shane McAdam,FWD,3,3,1,2,50,3,1,2020,Round 4
311,282,Fischer McAsey,KEYD,3,1,3,1,75,2,0,2020,Round 4
312,282,Ned McHenry,FWD,3,10,1,3,23.1,2,0,2020,Round 4
313,282,Trent McKenzie,KEYD,3,2,3,1,60,1,0,2020,Round 4
314,282,Gryan Miers,FWD,3,17,1,5,15,1,0,2020,Round 4
315,282,Tim O'Brien,KEYF,3,5,1,3,37.5,0,0,2020,Round 4
316,282,Mark O'Connor,DEF,3,18,2,1,14.3,1,0,2020,Round 4
317,282,Ben Paton,DEF,3,9,4,1,25,3,0,2020,Round 4
318,282,Myles Poholke,FWD,3,10,1,5,23.1,2,0,2020,Round 4
319,282,Dane Rampe,KEYD,3,9,4,4,25,3,0,2020,Round 4
320,282,Daniel Rich,DEF,3,9,2,1,25,1,0,2020,Round 4
321,282,Jack Riewoldt,KEYF,3,4,0,0,42.9,2,2,2020,Round 4
322,282,Lachie Schultz,FWD,3,4,0,3,42.9,2,1,2020,Round 4
323,282,Heath Shaw,DEF,3,13,1,5,18.8,3,0,2020,Round 4
324,282,Brad Sheppard,DEF,3,12,4,1,20,3,0,2020,Round 4
325,282,Ben Stratton,DEF,3,5,5,2,37.5,2,0,2020,Round 4
326,282,Curtis Taylor,FWD,3,8,0,1,27.3,0,0,2020,Round 4
327,282,Zach Tuohy,MID,3,12,4,7,20,3,0,2020,Round 4
328,282,Laitham Vandermeer,FWD,3,4,0,0,42.9,1,0,2020,Round 4
329,282,Tristan Xerri,KEYF,3,2,1,0,60,1,0,2020,Round 4
330,282,Matt de Boer,MID,3,8,1,3,27.3,2,0,2020,Round 4
331,282,Aaron vandenBerg,MID,3,5,0,1,37.5,3,0,2020,Round 4
332,333,Ben Ainsworth,FWD,2,10,0,5,16.7,2,0,2020,Round 4
333,333,Lachie Ash,DEF,2,3,1,1,40,1,0,2020,Round 4
334,333,Shaun Atley,DEF,2,12,1,2,14.3,1,0,2020,Round 4
335,333,Tom Barrass,KEYD,2,4,2,1,33.3,0,0,2020,Round 4
336,333,Eddie Betts,FWD,2,5,1,3,28.6,2,1,2020,Round 4
337,333,Ben Brown,KEYF,2,1,1,1,66.7,1,0,2020,Round 4
338,333,Josh Caddy,MID,2,10,3,1,16.7,2,0,2020,Round 4
339,333,Jake Carlisle,KEYD,2,7,2,1,22.2,0,0,2020,Round 4
340,333,Jason Castagna,FWD,2,7,2,0,22.2,1,0,2020,Round 4
341,333,Mason Cox,KEYF,2,2,2,3,50,0,0,2020,Round 4
342,333,Phil Davis,KEYD,2,5,2,0,28.6,0,0,2020,Round 4
343,333,Dylan Grimes,KEYD,2,3,1,0,40,1,0,2020,Round 4
344,333,Tom Hickey,RUC,2,3,2,0,40,1,0,2020,Round 4
345,333,Bradley Hill,MID,2,16,1,7,11.1,1,0,2020,Round 4
346,333,Alex Keath,KEYD,2,4,2,1,33.3,1,0,2020,Round 4
347,333,Jake Kelly,DEF,2,8,2,2,20,1,0,2020,Round 4
348,333,Dean Kent,FWD,2,6,0,4,25,2,2,2020,Round 4
349,333,Steven May,KEYD,2,5,3,3,28.6,1,0,2020,Round 4
