,Rank,Player,Position,M    ,Mi50,CM,MOL,IM,Season,Round
75,47,Kade Simpson,DEF,6,0,0,0,2,2019,Round 1
76,47,Callum Sinclair,RUC,6,0,0,0,1,2019,Round 1
77,47,Devon Smith,FWD,6,1,0,0,1,2019,Round 1
78,47,Harry Taylor,KEYD,6,0,2,0,2,2019,Round 1
79,47,Taylor Walker,KEYF,6,0,1,1,0,2019,Round 1
80,47,Sam Walsh,MID,6,0,0,0,0,2019,Round 1
81,82,James Aish,DEF,5,0,0,0,2,2019,Round 1
82,82,Mark Baguley,FWD,5,1,0,0,1,2019,Round 1
83,82,Marcus Bontempelli,MID,5,2,0,1,0,2019,Round 1
84,82,Jack Bowes,MID,5,0,0,1,1,2019,Round 1
85,82,Darcy Byrne-Jones,DEF,5,0,1,0,1,2019,Round 1
86,82,Charles Cameron,FWD,5,2,0,4,0,2019,Round 1
87,82,Jeremy Cameron,KEYF,5,4,0,4,0,2019,Round 1
88,82,Matt Crouch,MID,5,1,0,0,1,2019,Round 1
89,82,David Cuningham,FWD,5,0,0,0,0,2019,Round 1
90,82,Patrick Dangerfield,MID,5,4,1,2,1,2019,Round 1
91,82,Luke Davies-Uniacke,FWD,5,3,0,3,0,2019,Round 1
92,82,Willem Drew,MID,5,0,0,0,0,2019,Round 1
93,82,Xavier Duursma,MID,5,1,0,0,0,2019,Round 1
94,82,Jeremy Finlayson,KEYF,5,1,0,0,0,2019,Round 1
95,82,Lance Franklin,KEYF,5,4,3,1,0,2019,Round 1
96,82,Toby Greene,FWD,5,1,0,3,0,2019,Round 1
97,82,Jarrod Harbrow,DEF,5,0,1,0,1,2019,Round 1
98,82,James Harmes,MID,5,0,1,0,3,2019,Round 1
99,82,Isaac Heeney,FWD,5,2,2,1,0,2019,Round 1
100,82,Michael Hibberd,DEF,5,0,0,0,2,2019,Round 1
101,82,Jeremy Howe,KEYD,5,0,0,0,3,2019,Round 1
102,82,Lachie Hunter,MID,5,0,0,0,1,2019,Round 1
103,82,Shannon Hurn,DEF,5,0,1,1,1,2019,Round 1
104,82,Josh Jenkins,KEYF,5,1,0,1,0,2019,Round 1
105,82,Zak Jones,MID,5,0,0,0,0,2019,Round 1
106,82,Tim Kelly,MID,5,0,0,0,1,2019,Round 1
107,82,Rory Laird,DEF,5,0,0,0,1,2019,Round 1
108,82,Tom Langdon,DEF,5,0,1,0,3,2019,Round 1
109,82,Tom Lynch,FWD,5,0,3,0,0,2019,Round 1
110,82,Jack Macrae,MID,5,0,1,0,1,2019,Round 1
111,82,Cam McCarthy,KEYF,5,3,1,2,0,2019,Round 1
112,82,Mitch McGovern,KEYF,5,0,0,0,0,2019,Round 1
113,82,Jeremy McGovern,KEYD,5,0,2,0,2,2019,Round 1
114,82,Brody Mihocek,KEYF,5,0,1,0,1,2019,Round 1
115,82,Matthew Parker,FWD,5,1,0,2,0,2019,Round 1
116,82,Gary Rohan,FWD,5,2,2,3,1,2019,Round 1
117,82,Jordan Roughead,KEYD,5,0,0,0,1,2019,Round 1
118,82,Connor Rozee,FWD,5,1,0,1,1,2019,Round 1
119,82,Luke Ryan,DEF,5,1,0,1,4,2019,Round 1
120,82,Christian Salem,DEF,5,0,0,0,0,2019,Round 1
121,82,Shane Savage,DEF,5,0,0,0,0,2019,Round 1
122,82,Brad Sheppard,DEF,5,0,0,0,0,2019,Round 1
123,82,Jayden Short,DEF,5,0,1,0,1,2019,Round 1
124,82,Isaac Smith,MID,5,0,0,0,0,2019,Round 1
125,82,Brodie Smith,DEF,5,0,0,0,0,2019,Round 1
126,82,Jack Steele,MID,5,1,0,1,1,2019,Round 1
127,82,Ben Stratton,DEF,5,0,0,0,4,2019,Round 1
128,82,Matthew Suckling,DEF,5,0,1,0,1,2019,Round 1
129,82,Adam Treloar,MID,5,0,0,0,0,2019,Round 1
130,82,Nick Vlastuin,DEF,5,0,0,0,3,2019,Round 1
131,82,Josh Walker,KEYD,5,0,1,0,1,2019,Round 1
132,82,Elliot Yeo,MID,5,1,1,1,1,2019,Round 1
133,134,Aliir Aliir,KEYD,4,0,2,0,4,2019,Round 1
134,134,Zac Bailey,DEF,4,0,1,0,1,2019,Round 1
135,134,Charlie Ballard,KEYD,4,0,2,0,4,2019,Round 1
136,134,Dayne Beams,MID,4,0,1,1,0,2019,Round 1
137,134,Jarrod Berry,MID,4,0,0,0,1,2019,Round 1
138,134,Jack Billings,MID,4,0,0,0,0,2019,Round 1
139,134,Mark Blicavs,KEYD,4,0,1,0,1,2019,Round 1
140,134,Riley Bonner,DEF,4,0,0,0,0,2019,Round 1
141,134,Angus Brayshaw,MID,4,1,0,0,0,2019,Round 1
142,134,Mitch Brown,KEYF,4,1,0,0,0,2019,Round 1
143,134,Josh Bruce,KEYF,4,2,2,1,1,2019,Round 1
144,134,Jordan Clark,MID,4,0,0,0,1,2019,Round 1
145,134,Reece Conca,MID,4,0,0,0,0,2019,Round 1
146,134,Charlie Constable,MID,4,0,0,0,0,2019,Round 1
147,134,James Cousins,MID,4,0,0,0,0,2019,Round 1
148,134,Luke Dahlhaus,FWD,4,1,0,0,0,2019,Round 1
149,134,Jack Darling,KEYF,4,3,1,3,0,2019,Round 1
150,134,Phil Davis,KEYD,4,0,0,0,2,2019,Round 1
151,134,Tory Dickson,FWD,4,2,0,1,1,2019,Round 1
152,134,Richard Douglas,FWD,4,1,0,0,0,2019,Round 1
153,134,Brayden Fiorini,MID,4,1,0,0,0,2019,Round 1
154,134,Oliver Florent,MID,4,0,0,0,0,2019,Round 1
155,134,Aaron Francis,KEYD,4,1,1,0,1,2019,Round 1
156,134,Bayley Fritsch,DEF,4,2,1,0,1,2019,Round 1
157,134,Nat Fyfe,MID,4,0,2,1,3,2019,Round 1
158,134,Todd Goldstein,RUC,4,0,1,1,0,2019,Round 1
159,134,Billy Gowers,FWD,4,4,1,2,0,2019,Round 1
160,134,Robbie Gray,FWD,4,2,0,2,0,2019,Round 1
161,134,Aaron Hall,MID,4,0,0,0,0,2019,Round 1
162,134,Pearce Hanley,DEF,4,0,0,0,1,2019,Round 1
163,134,Blake Hardwick,DEF,4,1,1,0,3,2019,Round 1
164,134,Jack Hombsch,KEYD,4,0,0,0,3,2019,Round 1
165,134,Ethan Hughes,DEF,4,1,2,0,2,2019,Round 1
166,134,Jake Kelly,DEF,4,0,1,0,1,2019,Round 1
167,134,Kyle Langford,FWD,4,2,0,0,0,2019,Round 1
168,134,Daniel Lloyd,FWD,4,1,1,1,0,2019,Round 1
169,134,Rory Lobb,RUC,4,2,3,0,1,2019,Round 1
170,134,Ben Long,FWD,4,1,1,1,1,2019,Round 1
171,134,Jack Lukosius,DEF,4,1,1,0,0,2019,Round 1
172,134,Darcy MacPherson,FWD,4,0,0,2,0,2019,Round 1
173,134,Jamie Macmillan,DEF,4,0,1,0,1,2019,Round 1
174,134,Todd Marshall,KEYF,4,1,0,1,0,2019,Round 1
175,134,Jack Martin,FWD,4,0,0,0,1,2019,Round 1
176,134,Dustin Martin,FWD,4,1,1,0,1,2019,Round 1
177,134,Hugh McCluggage,MID,4,1,0,0,0,2019,Round 1
178,134,Tom McDonald,KEYF,4,2,2,0,0,2019,Round 1
179,134,Andrew McGrath,MID,4,0,0,1,0,2019,Round 1
180,134,Ben McKay,KEYD,4,0,0,0,0,2019,Round 1
181,134,Toby McLean,FWD,4,1,1,0,0,2019,Round 1
182,134,Wayne Milera,DEF,4,0,0,0,1,2019,Round 1
183,134,Anthony Miles,MID,4,1,0,0,1,2019,Round 1
184,134,Touk Miller,MID,4,0,0,0,0,2019,Round 1
185,134,Darcy Moore,KEYD,4,0,2,0,4,2019,Round 1
186,134,Marc Murphy,MID,4,0,0,1,0,2019,Round 1
187,134,Jack Newnes,MID,4,0,0,3,0,2019,Round 1
188,134,Dane Rampe,KEYD,4,0,0,0,0,2019,Round 1
189,134,Cam Rayner,FWD,4,2,0,0,0,2019,Round 1
190,134,Jack Redden,MID,4,0,0,0,1,2019,Round 1
191,134,Sam J. Reid,DEF,4,0,0,0,1,2019,Round 1
192,134,Daniel Rioli,FWD,4,0,0,1,0,2019,Round 1
193,134,Sebastian Ross,MID,4,0,0,0,0,2019,Round 1
194,134,Jack Sinclair,FWD,4,0,0,0,1,2019,Round 1
195,134,Rory Sloane,MID,4,1,0,0,1,2019,Round 1
196,134,Rhys Stanley,RUC,4,0,1,0,3,2019,Round 1
197,134,Daniel Talia,KEYD,4,0,0,0,1,2019,Round 1
198,134,Darcy Tucker,FWD,4,1,0,0,1,2019,Round 1
199,134,Travis Varcoe,FWD,4,1,0,0,0,2019,Round 1
200,134,Corey Wagner,FWD,4,0,1,0,0,2019,Round 1
201,134,Mitch Wallis,FWD,4,0,0,0,0,2019,Round 1
202,134,Michael Walters,FWD,4,1,2,0,2,2019,Round 1
203,134,Jake Waterman,KEYF,4,1,1,1,0,2019,Round 1
204,134,Sam Weideman,KEYF,4,1,2,0,0,2019,Round 1
205,134,Lachie Weller,DEF,4,0,1,0,1,2019,Round 1
206,134,Callum Wilkie,KEYD,4,0,2,0,4,2019,Round 1
207,134,Bailey Williams,DEF,4,0,0,0,0,2019,Round 1
208,134,Zac Williams,DEF,4,0,0,0,1,2019,Round 1
209,134,James Worpel,MID,4,0,0,0,1,2019,Round 1
210,134,Jack Ziebell,FWD,4,1,0,2,0,2019,Round 1
211,212,Karl Amon,MID,3,0,1,0,0,2019,Round 1
212,212,Shaun Atley,DEF,3,0,0,0,0,2019,Round 1
213,212,Tom Barrass,KEYD,3,0,0,0,3,2019,Round 1
214,212,Eddie Betts,FWD,3,1,0,0,0,2019,Round 1
215,212,Andrew Brayshaw,FWD,3,1,0,0,0,2019,Round 1
216,212,Ryan Burton,DEF,3,1,0,0,1,2019,Round 1
217,212,Tom Clurey,KEYD,3,0,1,0,3,2019,Round 1
218,212,Sam Collins,KEYD,3,0,2,0,3,2019,Round 1
219,212,Zaine Cordy,KEYD,3,0,0,0,1,2019,Round 1
220,212,Mason Cox,KEYF,3,0,1,1,1,2019,Round 1
221,212,Jack Crisp,DEF,3,0,0,0,1,2019,Round 1
222,212,Ben Cunnington,MID,3,0,1,1,1,2019,Round 1
223,212,Brent Daniels,FWD,3,2,1,0,0,2019,Round 1
224,212,Jordan De Goey,FWD,3,2,0,2,0,2019,Round 1
225,212,Tom Doedee,DEF,3,0,1,0,2,2019,Round 1
226,212,Paddy Dow,FWD,3,1,0,0,0,2019,Round 1
227,212,Trent Dumont,MID,3,0,0,0,0,2019,Round 1
228,212,Luke Dunstan,MID,3,0,0,0,0,2019,Round 1
229,212,Sam Frost,KEYD,3,0,0,0,0,2019,Round 1
230,212,Jarrod Garlett,DEF,3,0,0,0,1,2019,Round 1
231,212,Max Gawn,RUC,3,0,1,0,0,2019,Round 1
232,212,Jarryn Geary,DEF,3,0,1,0,2,2019,Round 1
233,212,Bryce Gibbs,MID,3,0,1,0,1,2019,Round 1
234,212,Heath Grundy,KEYD,3,0,0,0,0,2019,Round 1
235,212,Joel Hamling,KEYD,3,0,1,0,1,2019,Round 1
236,212,Will Hayward,FWD,3,2,0,0,0,2019,Round 1
237,212,Harry Himmelberg,KEYF,3,2,0,1,0,2019,Round 1
238,212,George Horlin-Smith,DEF,3,0,1,0,2,2019,Round 1
239,212,Dan Houston,DEF,3,0,2,0,2,2019,Round 1
240,212,Lewis Jetta,DEF,3,0,0,0,0,2019,Round 1
241,212,Neville Jetta,DEF,3,0,0,0,0,2019,Round 1
242,212,Liam Jones,KEYD,3,0,1,0,3,2019,Round 1
243,212,Chayce Jones,FWD,3,1,0,1,0,2019,Round 1
244,212,Darragh Joyce,KEYD,3,0,0,0,1,2019,Round 1
245,212,Josh P. Kennedy,MID,3,0,0,0,1,2019,Round 1
246,212,Dean Kent,FWD,3,2,0,3,0,2019,Round 1
247,212,Riley Knight,FWD,3,0,0,0,0,2019,Round 1
248,212,Brayden Maynard,DEF,3,0,0,0,0,2019,Round 1
249,212,Kamdyn McIntosh,MID,3,0,2,0,0,2019,Round 1
250,212,Lewis Melican,KEYD,3,0,0,0,2,2019,Round 1
251,212,Callum Mills,DEF,3,0,1,0,2,2019,Round 1
252,212,Steven Motlop,FWD,3,0,0,0,0,2019,Round 1
253,212,David Mundy,MID,3,0,0,0,0,2019,Round 1
254,212,Mark O'Connor,DEF,3,0,1,0,0,2019,Round 1
255,212,Jaeger O'Meara,MID,3,0,0,0,0,2019,Round 1
256,212,Luke Parker,MID,3,1,0,0,0,2019,Round 1
257,212,Harry Perryman,MID,3,1,1,0,0,2019,Round 1
258,212,Christian Petracca,FWD,3,1,0,0,0,2019,Round 1
259,212,Andrew Phillips,RUC,3,0,1,0,2,2019,Round 1
260,212,Sam Powell-Pepper,FWD,3,1,1,0,0,2019,Round 1
261,212,Jarryd Roughead,KEYF,3,2,1,0,0,2019,Round 1
262,212,Adam Saad,DEF,3,0,0,0,0,2019,Round 1
263,212,Jy Simpkin,FWD,3,0,1,0,0,2019,Round 1
264,212,David Swallow,MID,3,2,1,1,0,2019,Round 1
265,212,Tim Taranto,MID,3,0,0,0,0,2019,Round 1
266,212,Sam Taylor,KEYD,3,0,1,0,2,2019,Round 1
267,212,Dale Thomas,DEF,3,0,0,0,0,2019,Round 1
268,212,Kayne Turner,FWD,3,1,1,1,0,2019,Round 1
269,212,Dom Tyson,MID,3,0,0,0,0,2019,Round 1
270,212,Marley Williams,DEF,3,0,1,0,1,2019,Round 1
271,212,Mason Wood,FWD,3,1,0,2,0,2019,Round 1
272,212,Easton Wood,DEF,3,0,0,0,1,2019,Round 1
273,274,Ben Ainsworth,FWD,2,1,0,2,0,2019,Round 1
274,274,Oscar Allen,KEYF,2,1,1,1,0,2019,Round 1
275,274,Patrick Ambrose,KEYD,2,0,0,0,0,2019,Round 1
276,274,Tom Atkins,FWD,2,0,0,0,0,2019,Round 1
277,274,Noah Balta,RUC,2,0,0,0,1,2019,Round 1
278,274,Shaun Burgoyne,DEF,2,1,0,1,0,2019,Round 1
279,274,Zak Butters,FWD,2,0,0,0,0,2019,Round 1
280,274,Adam Cerra,DEF,2,0,1,0,2,2019,Round 1
281,274,Ryan Clarke,MID,2,0,0,0,0,2019,Round 1
282,274,Tom Cole,DEF,2,0,0,0,0,2019,Round 1
283,274,Travis Colyer,FWD,2,0,0,0,0,2019,Round 1
284,274,Hayden Crozier,DEF,2,0,0,0,1,2019,Round 1
285,274,Jordan Dawson,DEF,2,0,0,1,0,2019,Round 1
286,274,Liam Duggan,DEF,2,0,0,0,0,2019,Round 1
287,274,Orazio Fantasia,FWD,2,0,1,0,0,2019,Round 1
288,274,Alex Fasolo,FWD,2,1,0,1,0,2019,Round 1
289,274,Zac Fisher,FWD,2,0,0,0,0,2019,Round 1
290,274,Michael Gibbons,FWD,2,0,0,0,0,2019,Round 1
291,274,Jade Gresham,FWD,2,1,0,1,0,2019,Round 1
292,274,Brodie Grundy,RUC,2,0,0,0,0,2019,Round 1
293,274,Jack Henry,DEF,2,0,0,0,1,2019,Round 1
294,274,George Hewett,MID,2,0,1,0,1,2019,Round 1
295,274,Shaun Higgins,MID,2,0,0,0,1,2019,Round 1
296,274,Bradley Hill,MID,2,0,0,0,0,2019,Round 1
297,274,Eric Hipwood,KEYF,2,1,1,0,0,2019,Round 1
298,274,Marty Hore,DEF,2,0,0,0,0,2019,Round 1
299,274,Sam Jacobs,RUC,2,0,1,0,1,2019,Round 1
300,274,Tom Jonas,KEYD,2,0,0,0,0,2019,Round 1
301,274,Lachlan Keeffe,KEYD,2,2,1,0,1,2019,Round 1
302,274,Sam Lloyd,FWD,2,0,0,1,1,2019,Round 1
303,274,David Mackay,MID,2,0,0,0,0,2019,Round 1
304,274,Chris Masten,MID,2,0,0,0,1,2019,Round 1
305,274,Rhys Mathieson,FWD,2,0,0,0,0,2019,Round 1
306,274,Lincoln McCarthy,FWD,2,1,0,0,0,2019,Round 1
307,274,Luke McDonald,DEF,2,0,0,0,1,2019,Round 1
308,274,Conor McKenna,DEF,2,0,0,0,0,2019,Round 1
309,274,Daniel McKenzie,DEF,2,0,1,0,1,2019,Round 1
310,274,Daniel McStay,KEYF,2,0,2,0,0,2019,Round 1
311,274,Jordan Murdoch,DEF,2,0,1,0,1,2019,Round 1
312,274,Lachlan Murphy,FWD,2,1,0,0,1,2019,Round 1
313,274,David Myers,FWD,2,0,0,0,0,2019,Round 1
314,274,Toby Nankervis,RUC,2,0,0,0,1,2019,Round 1
315,274,Alex Neal-Bullen,FWD,2,2,0,0,1,2019,Round 1
316,274,Lachie Neale,MID,2,0,0,0,0,2019,Round 1
317,274,Alex Pearce,KEYD,2,0,0,0,2,2019,Round 1
318,274,Jack Petruccelle,FWD,2,0,0,0,0,2019,Round 1
319,274,Alex Rance,KEYD,2,0,0,0,2,2019,Round 1
320,274,Jack Riewoldt,KEYF,2,2,1,0,0,2019,Round 1
321,274,Mitch Robinson,MID,2,1,1,0,1,2019,Round 1
322,274,Liam Ryan,FWD,2,1,0,0,0,2019,Round 1
323,274,Paddy Ryder,RUC,2,0,1,0,1,2019,Round 1
324,274,Jack Scrimshaw,DEF,2,0,1,0,2,2019,Round 1
325,274,Will Setterfield,MID,2,1,0,0,1,2019,Round 1
326,274,Alex Sexton,FWD,2,0,0,1,0,2019,Round 1
327,274,Dylan Shiel,MID,2,0,0,0,0,2019,Round 1
328,274,Luke Shuey,MID,2,0,0,0,0,2019,Round 1
329,274,Dawson Simpson,RUC,2,0,1,0,2,2019,Round 1
330,274,Jack Steven,FWD,2,1,1,1,0,2019,Round 1
331,274,Robbie Tarrant,KEYD,2,0,0,0,1,2019,Round 1
332,274,Josh Thomas,FWD,2,0,0,0,0,2019,Round 1
333,274,Maverick Weller,FWD,2,0,0,0,0,2019,Round 1
334,274,Jarrod Witts,RUC,2,0,1,0,0,2019,Round 1
335,274,Dayne Zorko,MID,2,0,0,0,0,2019,Round 1
336,337,David Astbury,KEYD,1,0,0,0,0,2019,Round 1
337,337,Hayden Ballantyne,FWD,1,0,0,0,0,2019,Round 1
338,337,Nick Blakey,KEYF,1,0,0,0,0,2019,Round 1
339,337,Luke Breust,FWD,1,0,0,0,1,2019,Round 1
340,337,Nathan Broad,DEF,1,0,0,0,0,2019,Round 1
341,337,Callum L. Brown,FWD,1,0,0,0,0,2019,Round 1
342,337,Chris Burgess,KEYD,1,1,0,1,0,2019,Round 1
343,337,Dan Butler,FWD,1,1,0,0,0,2019,Round 1
344,337,Jonathon Ceglar,RUC,1,0,1,0,0,2019,Round 1
345,337,Patrick Cripps,MID,1,0,0,0,0,2019,Round 1
346,337,Charlie Curnow,KEYF,1,0,0,0,0,2019,Round 1
347,337,Caleb Daniel,DEF,1,0,0,0,0,2019,Round 1
348,337,Sean Darcy,RUC,1,1,0,0,0,2019,Round 1
349,337,Taylor Duryea,DEF,1,0,0,0,1,2019,Round 1
350,337,Tim English,RUC,1,0,0,0,0,2019,Round 1
351,337,James Frawley,KEYD,1,0,0,0,1,2019,Round 1
352,337,Dylan Grimes,KEYD,1,0,1,0,1,2019,Round 1
353,337,Matt Guelfi,MID,1,0,0,0,0,2019,Round 1
354,337,Tom Hickey,RUC,1,0,0,0,0,2019,Round 1
355,337,Mark Hutchings,MID,1,0,0,0,0,2019,Round 1
356,337,Jake Kolodjashnij,DEF,1,0,0,0,0,2019,Round 1
357,337,Tom Liberatore,MID,1,0,0,0,0,2019,Round 1
358,337,Tom J. Lynch,KEYF,1,1,1,0,0,2019,Round 1
359,337,Jarryd Lyons,MID,1,0,0,0,0,2019,Round 1
360,337,Oscar McDonald,KEYD,1,0,0,0,0,2019,Round 1
361,337,Anthony McDonald-Tipungwuti,FWD,1,0,0,0,0,2019,Round 1
362,337,Shaun McKernan,KEYF,1,0,0,0,0,2019,Round 1
363,337,Jarrad McVeigh,DEF,1,0,0,0,0,2019,Round 1
364,337,Zach Merrett,MID,1,0,0,0,0,2019,Round 1
365,337,Gryan Miers,FWD,1,0,0,0,0,2019,Round 1
366,337,Harry Morrison,MID,1,0,0,0,0,2019,Round 1
367,337,Conor Nash,KEYF,1,0,0,0,0,2019,Round 1
368,337,Clayton Oliver,MID,1,0,0,0,0,2019,Round 1
369,337,Brandan Parfitt,FWD,1,0,0,0,0,2019,Round 1
370,337,Dion Prestia,MID,1,0,0,0,0,2019,Round 1
371,337,Ed Richards,FWD,1,0,0,0,0,2019,Round 1
372,337,Bailey Smith,FWD,1,0,0,0,0,2019,Round 1
373,337,Tom Sparrow,FWD,1,0,0,0,0,2019,Round 1
374,337,Jake Stringer,FWD,1,0,0,0,0,2019,Round 1
375,337,Jack Viney,MID,1,0,0,0,0,2019,Round 1
376,337,Jimmy Webster,DEF,1,0,0,0,0,2019,Round 1
377,337,Nathan Wilson,DEF,1,0,0,0,0,2019,Round 1
378,337,Peter Wright,KEYF,1,0,1,0,0,2019,Round 1
379,380,Tom Bellchambers,RUC,0,0,0,0,0,2019,Round 1
380,380,Ben Brown,KEYF,0,0,0,0,0,2019,Round 1
381,380,Josh Dunkley,MID,0,0,0,0,0,2019,Round 1
382,380,Shane Edwards,DEF,0,0,0,0,0,2019,Round 1
383,380,Jayden Hunt,FWD,0,0,0,0,0,2019,Round 1
384,380,Scott Lycett,RUC,0,0,0,0,0,2019,Round 1
385,380,Stefan Martin,RUC,0,0,0,0,0,2019,Round 1
386,380,Oscar McInerney,RUC,0,0,0,0,0,2019,Round 1
387,380,Lewis Pierce,RUC,0,0,0,0,0,2019,Round 1
388,380,Paul Puopolo,FWD,0,0,0,0,0,2019,Round 1
389,380,Esava Ratugolea,KEYF,0,0,0,0,0,2019,Round 1
390,380,Josh Schache,KEYF,0,0,0,0,0,2019,Round 1
391,380,Liam Shiels,MID,0,0,0,0,0,2019,Round 1
392,380,Nathan Vardy,RUC,0,0,0,0,0,2019,Round 1
393,380,Daniel Venables,FWD,0,0,0,0,0,2019,Round 1
394,380,Ed Vickers-Willis,DEF,0,0,0,0,0,2019,Round 1
395,380,Matt de Boer,MID,0,0,0,0,0,2019,Round 1
