,Rank,Player,Position,M    ,Mi50,CM,MOL,IM,Season,Round
29,21,Jai Newcombe,MID,8,0,0,0,1,2021,Round 22
30,21,Christian Petracca,MID,8,0,1,4,1,2021,Round 22
31,21,Dane Rampe,KEYD,8,0,0,0,2,2021,Round 22
32,21,Christian Salem,DEF,8,0,0,0,2,2021,Round 22
33,21,Jack Scrimshaw,DEF,8,0,1,0,3,2021,Round 22
34,21,Brad Sheppard,DEF,8,0,0,0,1,2021,Round 22
35,21,Jaidyn Stephenson,FWD,8,1,0,0,0,2021,Round 22
36,21,Callan Ward,MID,8,1,0,1,0,2021,Round 22
37,21,Tobe Watson,DEF,8,0,0,0,0,2021,Round 22
38,39,Liam Baker,DEF,7,2,1,0,1,2021,Round 22
39,39,Tom Barrass,KEYD,7,0,2,0,3,2021,Round 22
40,39,Miles Bergman,MID,7,1,0,1,0,2021,Round 22
41,39,Jordon Butts,KEYD,7,0,1,0,2,2021,Round 22
42,39,Jeremy Cameron,KEYF,7,3,3,2,1,2021,Round 22
43,39,Tom Cole,DEF,7,0,0,1,1,2021,Round 22
44,39,Jack Crisp,DEF,7,0,2,0,4,2021,Round 22
45,39,Jack Darling,KEYF,7,3,2,3,1,2021,Round 22
46,39,Jordan Dawson,DEF,7,1,0,1,2,2021,Round 22
47,39,Jy Farrar,KEYD,7,0,0,0,0,2021,Round 22
48,39,Darcy Fogarty,KEYF,7,4,3,3,0,2021,Round 22
49,39,Eddie Ford,FWD,7,3,0,0,1,2021,Round 22
50,39,Nick Haynes,DEF,7,0,0,0,4,2021,Round 22
51,39,Jacob Hopper,MID,7,1,0,0,0,2021,Round 22
52,39,Jason Johannisen,FWD,7,0,0,2,0,2021,Round 22
53,39,Jake Kelly,DEF,7,0,1,0,3,2021,Round 22
54,39,Ed Langdon,MID,7,0,0,3,0,2021,Round 22
55,39,Griffin Logue,KEYD,7,0,0,0,2,2021,Round 22
56,39,Jack Lukosius,DEF,7,0,0,0,2,2021,Round 22
57,39,Tom Lynch,FWD,7,1,1,1,0,2021,Round 22
58,39,Jack Madgen,DEF,7,0,0,0,3,2021,Round 22
59,39,Brayden Maynard,DEF,7,0,1,0,2,2021,Round 22
60,39,Hugh McCluggage,MID,7,2,0,0,0,2021,Round 22
61,39,Mitch McGovern,KEYF,7,3,1,1,1,2021,Round 22
62,39,Daniel McStay,KEYF,7,4,4,0,0,2021,Round 22
63,39,Darcy Parish,MID,7,1,0,0,0,2021,Round 22
64,39,Jordan Roughead,KEYD,7,0,1,0,2,2021,Round 22
65,39,Liam Ryan,FWD,7,3,2,3,0,2021,Round 22
66,39,Rory Sloane,MID,7,0,1,0,0,2021,Round 22
67,39,Isaac Smith,MID,7,1,0,0,0,2021,Round 22
68,39,Will Snelling,FWD,7,1,0,1,0,2021,Round 22
69,39,Charlie Spargo,FWD,7,2,0,0,1,2021,Round 22
70,39,David Swallow,MID,7,0,0,0,3,2021,Round 22
71,39,Matt Taberner,KEYF,7,3,4,1,1,2021,Round 22
72,39,Nick Vlastuin,DEF,7,0,1,0,2,2021,Round 22
73,39,Jack Ziebell,DEF,7,0,1,0,3,2021,Round 22
74,75,Harris Andrews,KEYD,6,0,2,0,3,2021,Round 22
75,75,Zac Bailey,FWD,6,1,0,0,0,2021,Round 22
76,75,Charlie Ballard,KEYD,6,0,0,0,4,2021,Round 22
77,75,Mark Blicavs,KEYD,6,0,0,0,1,2021,Round 22
78,75,Jake Bowey,DEF,6,0,1,0,1,2021,Round 22
79,75,Zak Butters,FWD,6,0,0,0,0,2021,Round 22
80,75,Darcy Byrne-Jones,DEF,6,0,1,0,2,2021,Round 22
81,75,Charlie Cameron,FWD,6,3,1,3,0,2021,Round 22
82,75,Levi Casboult,KEYF,6,2,2,0,0,2021,Round 22
83,75,Patrick Dangerfield,MID,6,1,4,0,1,2021,Round 22
84,75,Trent Dumont,MID,6,0,0,0,0,2021,Round 22
85,75,Sam Durham,MID,6,1,0,1,0,2021,Round 22
86,75,Brayden Fiorini,MID,6,0,0,0,1,2021,Round 22
87,75,Todd Goldstein,RUC,6,0,0,0,1,2021,Round 22
88,75,Zach Guthrie,DEF,6,0,1,0,1,2021,Round 22
89,75,Isaac Heeney,FWD,6,2,0,5,0,2021,Round 22
90,75,Dyson Heppell,DEF,6,1,2,0,2,2021,Round 22
91,75,Harry Himmelberg,KEYF,6,3,1,2,0,2021,Round 22
92,75,Chayce Jones,DEF,6,0,0,0,0,2021,Round 22
93,75,Max King,KEYF,6,3,4,1,0,2021,Round 22
94,75,Jacob Koschitzke,KEYF,6,3,3,1,1,2021,Round 22
95,75,Peter Ladhams,RUC,6,2,3,1,2,2021,Round 22
96,75,Jake Lever,KEYD,6,0,2,0,4,2021,Round 22
97,75,Jarryd Lyons,MID,6,1,0,0,0,2021,Round 22
98,75,Rhyan Mansell,DEF,6,0,0,0,0,2021,Round 22
99,75,Chris Mayne,DEF,6,0,0,0,1,2021,Round 22
100,75,Justin McInerney,MID,6,0,1,0,2,2021,Round 22
101,75,Daniel McKenzie,MID,6,0,0,0,0,2021,Round 22
102,75,Lachie Neale,MID,6,1,0,0,0,2021,Round 22
103,75,Jackson Nelson,DEF,6,0,0,1,0,2021,Round 22
104,75,Lochie O'Brien,MID,6,0,0,0,0,2021,Round 22
105,75,Harry Perryman,DEF,6,2,0,0,1,2021,Round 22
106,75,Mason Redman,DEF,6,0,0,0,3,2021,Round 22
107,75,Daniel Rioli,FWD,6,1,1,0,2,2021,Round 22
108,75,Lachie Schultz,FWD,6,3,1,2,0,2021,Round 22
109,75,Jeremy Sharp,MID,6,0,0,0,1,2021,Round 22
110,75,Lachlan Sholl,MID,6,1,1,0,0,2021,Round 22
111,75,Jack Sinclair,DEF,6,0,0,0,2,2021,Round 22
112,75,Curtis Taylor,FWD,6,1,1,1,0,2021,Round 22
113,75,Sam Taylor,KEYD,6,0,0,0,3,2021,Round 22
114,75,Tarryn Thomas,FWD,6,1,1,2,0,2021,Round 22
115,75,Alex Witherden,DEF,6,0,0,0,0,2021,Round 22
116,75,Easton Wood,DEF,6,0,1,0,3,2021,Round 22
117,75,Matt de Boer,FWD,6,0,0,0,0,2021,Round 22
118,119,Callum Ah Chee,DEF,5,2,1,0,2,2021,Round 22
119,119,Noah Anderson,MID,5,0,0,0,0,2021,Round 22
120,119,Bailey Banfield,FWD,5,1,0,1,0,2021,Round 22
121,119,Grant Birchall,DEF,5,0,0,0,0,2021,Round 22
122,119,Nick Blakey,DEF,5,0,0,0,1,2021,Round 22
123,119,Shai Bolton,MID,5,2,0,1,0,2021,Round 22
124,119,Ben Brown,KEYF,5,2,1,2,0,2021,Round 22
125,119,Shaun Burgoyne,DEF,5,0,0,0,0,2021,Round 22
126,119,Ryan Burton,DEF,5,0,0,0,1,2021,Round 22
127,119,Darcy Cameron,KEYF,5,1,0,1,1,2021,Round 22
128,119,Callum Coleman-Jones,KEYF,5,1,1,0,1,2021,Round 22
129,119,Trent Cotchin,MID,5,0,0,1,1,2021,Round 22
130,119,Charlie Curnow,KEYF,5,2,1,1,0,2021,Round 22
131,119,Ed Curnow,MID,5,0,0,0,0,2021,Round 22
132,119,Bailey Dale,DEF,5,0,0,0,2,2021,Round 22
133,119,Luke Davies-Uniacke,MID,5,0,0,0,1,2021,Round 22
134,119,Ben Davis,DEF,5,0,1,0,2,2021,Round 22
135,119,Tom De Koning,RUC,5,2,1,0,2,2021,Round 22
136,119,Charlie Dixon,KEYF,5,3,1,3,0,2021,Round 22
137,119,Tom Doedee,KEYD,5,0,0,0,1,2021,Round 22
138,119,Thomson Dow,FWD,5,0,0,0,0,2021,Round 22
139,119,Taylor Duryea,DEF,5,0,1,0,2,2021,Round 22
140,119,Luke Edwards,MID,5,1,0,0,0,2021,Round 22
141,119,Tim English,RUC,5,1,2,0,2,2021,Round 22
142,119,Aaron Francis,KEYD,5,1,2,0,1,2021,Round 22
143,119,Bayley Fritsch,FWD,5,3,1,3,0,2021,Round 22
144,119,Mitch Georgiades,KEYF,5,3,1,1,0,2021,Round 22
145,119,Kyle Hartigan,KEYD,5,0,0,0,2,2021,Round 22
146,119,George Hewett,DEF,5,0,0,0,0,2021,Round 22
147,119,Tom Hickey,RUC,5,0,1,0,0,2021,Round 22
148,119,Dan Houston,DEF,5,0,0,0,1,2021,Round 22
149,119,Dougal Howard,KEYD,5,0,1,0,2,2021,Round 22
150,119,Josh Kelly,MID,5,0,0,0,0,2021,Round 22
151,119,Jake Kolodjashnij,KEYD,5,0,0,0,0,2021,Round 22
152,119,Sean Lemmens,DEF,5,0,2,0,2,2021,Round 22
153,119,Tom J. Lynch,KEYF,5,3,1,3,0,2021,Round 22
154,119,Darcy MacPherson,FWD,5,0,0,0,0,2021,Round 22
155,119,Jack Macrae,MID,5,0,0,0,0,2021,Round 22
156,119,Tom McCartin,KEYD,5,0,2,0,2,2021,Round 22
157,119,Ben McEvoy,RUC,5,1,1,3,0,2021,Round 22
158,119,Lewis Melican,KEYD,5,0,0,0,0,2021,Round 22
159,119,Harry Morrison,MID,5,0,0,1,0,2021,Round 22
160,119,Aaron Naughton,KEYF,5,3,3,2,0,2021,Round 22
161,119,Jack Newnes,MID,5,0,0,0,2,2021,Round 22
162,119,Mark O'Connor,MID,5,0,0,1,0,2021,Round 22
163,119,Xavier O'Halloran,MID,5,1,0,0,2,2021,Round 22
164,119,Harrison Petty,KEYD,5,0,2,0,3,2021,Round 22
165,119,Sebastian Ross,MID,5,0,0,0,0,2021,Round 22
166,119,Joel Selwood,MID,5,0,1,1,0,2021,Round 22
167,119,Alex Sexton,FWD,5,1,0,1,0,2021,Round 22
168,119,Luke Shuey,MID,5,0,0,1,0,2021,Round 22
169,119,Sam Simpson,FWD,5,1,0,1,0,2021,Round 22
170,119,Bailey Smith,MID,5,1,1,0,1,2021,Round 22
171,119,Jack Steele,MID,5,0,1,0,1,2021,Round 22
172,119,Kieran Strachan,RUC,5,1,1,0,2,2021,Round 22
173,119,Brandon Walker,DEF,5,0,2,0,0,2021,Round 22
174,119,Sam Walsh,MID,5,0,0,1,0,2021,Round 22
175,119,Tom Williamson,DEF,5,0,1,0,2,2021,Round 22
176,119,Dayne Zorko,MID,5,1,1,0,1,2021,Round 22
177,178,Ben Ainsworth,FWD,4,0,1,0,0,2021,Round 22
178,178,Karl Amon,MID,4,0,0,0,0,2021,Round 22
179,178,Brett Bewley,MID,4,0,0,0,0,2021,Round 22
180,178,Jonathon Ceglar,RUC,4,1,3,0,1,2021,Round 22
181,178,Adam Cerra,MID,4,1,0,0,0,2021,Round 22
182,178,Dylan Clarke,FWD,4,2,0,0,1,2021,Round 22
183,178,Tom Clurey,KEYD,4,0,1,0,3,2021,Round 22
184,178,Nick Coffield,DEF,4,0,0,0,1,2021,Round 22
185,178,Josh Corbett,KEYF,4,1,2,2,0,2021,Round 22
186,178,Zaine Cordy,KEYD,4,0,1,0,1,2021,Round 22
187,178,Jamie Cripps,FWD,4,1,1,1,0,2021,Round 22
188,178,Tom Cutler,DEF,4,0,1,0,1,2021,Round 22
189,178,Jamie Elliott,FWD,4,1,1,0,0,2021,Round 22
190,178,Luke Foley,DEF,4,0,0,0,0,2021,Round 22
191,178,Robbie Fox,KEYD,4,0,1,0,1,2021,Round 22
192,178,Robbie Gray,FWD,4,1,0,0,0,2021,Round 22
193,178,Matt Guelfi,MID,4,1,1,0,0,2021,Round 22
194,178,Mitch Hannan,FWD,4,1,1,2,0,2021,Round 22
195,178,Tom Hawkins,KEYF,4,3,0,3,0,2021,Round 22
196,178,Oliver Henry,FWD,4,1,1,2,0,2021,Round 22
197,178,Jack Higgins,FWD,4,1,0,1,0,2021,Round 22
198,178,Jesse Hogan,KEYF,4,2,2,1,0,2021,Round 22
199,178,Will Hoskin-Elliott,MID,4,0,2,0,0,2021,Round 22
200,178,Zak Jones,MID,4,1,0,0,0,2021,Round 22
201,178,James Jordon,MID,4,0,0,0,1,2021,Round 22
202,178,Jayden Laverde,KEYD,4,0,3,0,3,2021,Round 22
203,178,Finlay Macrae,MID,4,0,0,0,0,2021,Round 22
204,178,Shane McAdam,FWD,4,2,0,3,0,2021,Round 22
205,178,Luke McDonald,MID,4,0,1,0,1,2021,Round 22
206,178,Brody Mihocek,KEYF,4,2,1,0,0,2021,Round 22
207,178,Marc Murphy,FWD,4,0,0,0,1,2021,Round 22
208,178,Nic Newman,DEF,4,0,0,0,1,2021,Round 22
209,178,Matthew Parker,FWD,4,0,0,0,0,2021,Round 22
210,178,James Peatling,DEF,4,0,0,0,2,2021,Round 22
211,178,Kysaiah Pickett,FWD,4,1,0,0,0,2021,Round 22
212,178,Jack Redden,MID,4,0,0,0,1,2021,Round 22
213,178,Sam Reid,KEYF,4,2,0,2,0,2021,Round 22
214,178,Daniel Rich,DEF,4,0,0,0,1,2021,Round 22
215,178,Connor Rozee,FWD,4,0,0,1,0,2021,Round 22
216,178,Cooper Sharman,KEYF,4,2,1,1,0,2021,Round 22
217,178,Liam Shiels,MID,4,0,1,0,0,2021,Round 22
218,178,Jayden Short,DEF,4,0,0,1,0,2021,Round 22
219,178,Steele Sidebottom,FWD,4,0,0,1,0,2021,Round 22
220,178,Devon Smith,FWD,4,1,0,0,0,2021,Round 22
221,178,Rhys Stanley,RUC,4,2,1,0,0,2021,Round 22
222,178,Jake Stein,KEYD,4,0,1,0,1,2021,Round 22
223,178,Liam Stocker,DEF,4,0,0,0,0,2021,Round 22
224,178,Jake Stringer,FWD,4,4,1,2,0,2021,Round 22
225,178,Laitham Vandermeer,FWD,4,1,1,0,0,2021,Round 22
226,178,Josh Walker,KEYD,4,0,1,0,1,2021,Round 22
227,178,Lachie Whitfield,MID,4,0,0,0,2,2021,Round 22
228,178,Bailey Williams,DEF,4,0,2,0,3,2021,Round 22
229,178,Ollie Wines,MID,4,1,0,0,0,2021,Round 22
230,178,Peter Wright,RUC,4,0,1,1,1,2021,Round 22
231,178,Lewis Young,KEYD,4,0,1,0,0,2021,Round 22
232,233,James Aish,DEF,3,0,0,0,0,2021,Round 22
233,233,Lachie Ash,DEF,3,0,0,0,1,2021,Round 22
234,233,Connor Blakely,MID,3,1,0,0,0,2021,Round 22
235,233,Travis Boak,MID,3,0,0,1,0,2021,Round 22
236,233,Riley Bonner,DEF,3,0,0,0,0,2021,Round 22
237,233,Lachlan Bramble,DEF,3,1,0,0,0,2021,Round 22
238,233,Ryan Byrnes,FWD,3,0,0,0,0,2021,Round 22
239,233,Braeden Campbell,DEF,3,1,0,1,0,2021,Round 22
240,233,Travis Colyer,FWD,3,0,0,1,0,2021,Round 22
241,233,Josh Daicos,MID,3,0,0,0,0,2021,Round 22
242,233,Caleb Daniel,DEF,3,0,0,0,0,2021,Round 22
243,233,Sean Darcy,RUC,3,1,1,0,2,2021,Round 22
244,233,Jordan De Goey,FWD,3,0,0,1,0,2021,Round 22
245,233,Paddy Dow,MID,3,0,0,0,0,2021,Round 22
246,233,Sam Draper,RUC,3,0,2,0,1,2021,Round 22
247,233,Luke Dunstan,MID,3,0,0,1,1,2021,Round 22
248,233,Shane Edwards,MID,3,1,0,1,0,2021,Round 22
249,233,Darcy Gardiner,KEYD,3,0,0,0,1,2021,Round 22
250,233,Ryan Garthwaite,KEYD,3,0,0,0,1,2021,Round 22
251,233,Bradley Hill,DEF,3,0,0,1,0,2021,Round 22
252,233,Max Holmes,FWD,3,0,0,0,0,2021,Round 22
253,233,Josh Honey,FWD,3,1,1,0,0,2021,Round 22
254,233,Connor Idun,DEF,3,1,0,0,0,2021,Round 22
255,233,Ben Keays,MID,3,0,0,1,0,2021,Round 22
256,233,Josh J. Kennedy,KEYF,3,2,1,1,0,2021,Round 22
257,233,Dean Kent,FWD,3,1,0,1,0,2021,Round 22
258,233,Tom Liberatore,MID,3,0,0,1,0,2021,Round 22
259,233,Daniel Lloyd,FWD,3,1,0,0,0,2021,Round 22
260,233,Scott Lycett,RUC,3,2,1,1,1,2021,Round 22
261,233,David Mackay,MID,3,1,0,0,1,2021,Round 22
262,233,Todd Marshall,KEYF,3,0,2,1,0,2021,Round 22
263,233,Lincoln McCarthy,FWD,3,3,1,2,0,2021,Round 22
264,233,Andrew McGrath,MID,3,0,0,0,1,2021,Round 22
265,233,Tim Membrey,KEYF,3,2,0,0,0,2021,Round 22
266,233,Tom Mitchell,MID,3,1,0,0,1,2021,Round 22
267,233,David Mundy,MID,3,0,0,0,0,2021,Round 22
268,233,Nathan Murphy,FWD,3,0,1,0,2,2021,Round 22
269,233,Toby Nankervis,RUC,3,0,0,0,2,2021,Round 22
270,233,Alex Neal-Bullen,FWD,3,1,0,0,0,2021,Round 22
271,233,Luke Parker,MID,3,1,0,0,1,2021,Round 22
272,233,Archie Perkins,FWD,3,1,0,0,0,2021,Round 22
273,233,Jack Petruccelle,FWD,3,0,1,0,0,2021,Round 22
274,233,Lachie Plowman,DEF,3,0,0,0,0,2021,Round 22
275,233,Dion Prestia,MID,3,0,0,0,0,2021,Round 22
276,233,Jordan Ridley,DEF,3,0,3,0,3,2021,Round 22
277,233,James Rowbottom,MID,3,0,0,1,0,2021,Round 22
278,233,Harry Schoenberg,MID,3,0,0,0,0,2021,Round 22
279,233,Paul Seedsman,MID,3,0,0,0,0,2021,Round 22
280,233,Dom Sheed,MID,3,0,0,1,0,2021,Round 22
281,233,Joel Smith,KEYD,3,0,0,0,1,2021,Round 22
282,233,Tom Sparrow,FWD,3,0,0,2,0,2021,Round 22
283,233,Zach Sproule,KEYF,3,1,1,0,0,2021,Round 22
284,233,James Stewart,KEYD,3,0,0,0,1,2021,Round 22
285,233,Tim Taranto,FWD,3,2,2,1,0,2021,Round 22
286,233,Riley Thilthorpe,KEYF,3,0,1,1,0,2021,Round 22
287,233,Josh Thomas,FWD,3,2,0,1,0,2021,Round 22
288,233,Jacob Townsend,FWD,3,0,0,0,1,2021,Round 22
289,233,Cody Weightman,FWD,3,2,0,1,0,2021,Round 22
290,233,Chad Wingard,FWD,3,0,0,2,0,2021,Round 22
291,233,Elliot Yeo,MID,3,0,0,0,1,2021,Round 22
292,233,Cameron Zurhaar,FWD,3,2,1,0,0,2021,Round 22
293,294,Taylor Adams,MID,2,0,0,0,0,2021,Round 22
294,294,Jed Anderson,MID,2,0,0,0,0,2021,Round 22
295,294,Eddie Betts,FWD,2,1,0,1,0,2021,Round 22
296,294,Jed Bews,DEF,2,0,0,0,0,2021,Round 22
297,294,Trent Bianco,FWD,2,0,0,0,0,2021,Round 22
298,294,Marcus Bontempelli,MID,2,0,0,0,0,2021,Round 22
299,294,Jack Bowes,DEF,2,0,0,0,0,2021,Round 22
300,294,Charlie Comben,KEYF,2,1,0,1,1,2021,Round 22
301,294,Brad Crouch,MID,2,1,0,0,0,2021,Round 22
302,294,Connor Downie,MID,2,0,0,0,0,2021,Round 22
303,294,Willem Drew,MID,2,1,1,0,1,2021,Round 22
304,294,Orazio Fantasia,FWD,2,0,0,1,0,2021,Round 22
305,294,Zac Fisher,FWD,2,0,0,0,0,2021,Round 22
306,294,Oliver Florent,MID,2,0,0,0,0,2021,Round 22
307,294,Riley Garcia,FWD,2,0,0,0,0,2021,Round 22
308,294,Jack Ginnivan,FWD,2,1,0,0,0,2021,Round 22
309,294,Jack Graham,FWD,2,1,0,0,0,2021,Round 22
310,294,Errol Gulden,FWD,2,0,0,0,0,2021,Round 22
311,294,Dan Hannebery,MID,2,0,0,0,0,2021,Round 22
312,294,Oliver Hanrahan,FWD,2,1,0,0,0,2021,Round 22
313,294,Liam Henry,FWD,2,0,0,1,0,2021,Round 22
314,294,Lachie Hunter,MID,2,0,0,0,0,2021,Round 22
315,294,Luke Jackson,RUC,2,1,1,0,0,2021,Round 22
316,294,Joel Jeffrey,KEYF,2,1,1,0,0,2021,Round 22
317,294,Tom Jonas,KEYD,2,0,0,0,0,2021,Round 22
318,294,Alex Keath,KEYD,2,0,0,0,1,2021,Round 22
319,294,Brodie Kemp,DEF,2,0,0,0,1,2021,Round 22
320,294,Josh P. Kennedy,MID,2,0,0,0,0,2021,Round 22
321,294,Ben King,KEYF,2,0,2,0,0,2021,Round 22
322,294,Nick Larkey,KEYF,2,1,0,0,0,2021,Round 22
323,294,Ryan Lester,DEF,2,0,1,0,1,2021,Round 22
324,294,Sam Mayes,FWD,2,1,1,0,0,2021,Round 22
325,294,Beau McCreery,FWD,2,0,0,0,1,2021,Round 22
326,294,Oscar McInerney,RUC,2,0,1,0,1,2021,Round 22
327,294,Ben McKay,KEYD,2,0,2,0,2,2021,Round 22
328,294,Andrew McPherson,DEF,2,0,0,0,0,2021,Round 22
329,294,Lloyd Meek,RUC,2,0,2,0,1,2021,Round 22
330,294,Zach Merrett,MID,2,0,0,0,1,2021,Round 22
331,294,Nick Murray,KEYD,2,0,1,0,1,2021,Round 22
332,294,Conor Nash,FWD,2,1,1,1,0,2021,Round 22
333,294,Colin O'Riordan,DEF,2,0,1,0,1,2021,Round 22
334,294,Clayton Oliver,MID,2,1,0,0,0,2021,Round 22
335,294,Alex Pearce,KEYD,2,0,0,0,1,2021,Round 22
336,294,Tom Phillips,MID,2,0,0,1,1,2021,Round 22
337,294,Jack Riewoldt,KEYF,2,2,1,1,0,2021,Round 22
338,294,Matt Rowell,MID,2,0,0,0,1,2021,Round 22
339,294,Trey Ruscoe,DEF,2,0,0,0,0,2021,Round 22
340,294,Bailey Scott,FWD,2,0,0,0,0,2021,Round 22
341,294,Caleb Serong,MID,2,0,0,0,0,2021,Round 22
342,294,Dylan Shiel,MID,2,0,0,0,1,2021,Round 22
343,294,Josh Treacy,KEYF,2,0,1,1,0,2021,Round 22
344,294,Darcy Tucker,DEF,2,0,0,0,1,2021,Round 22
345,294,Alec Waterman,FWD,2,2,0,2,0,2021,Round 22
346,294,Jimmy Webster,DEF,2,0,0,0,1,2021,Round 22
347,294,Jacob Weitering,KEYD,2,0,1,0,2,2021,Round 22
348,294,Callum Wilkie,KEYD,2,0,0,0,1,2021,Round 22
349,350,Rory Atkins,MID,1,0,0,0,0,2021,Round 22
350,350,Aiden Bonar,DEF,1,0,1,0,1,2021,Round 22
351,350,Tyler Brockman,FWD,1,1,0,0,0,2021,Round 22
352,350,Dan Butler,FWD,1,0,0,0,0,2021,Round 22
353,350,Brad Close,FWD,1,1,1,0,0,2021,Round 22
354,350,Nakia Cockatoo,FWD,1,1,0,0,0,2021,Round 22
355,350,Keidean Coleman,FWD,1,0,0,0,0,2021,Round 22
356,350,Brayden Cook,MID,1,0,0,0,0,2021,Round 22
357,350,Luke Dahlhaus,FWD,1,0,0,0,0,2021,Round 22
358,350,Corey Durdin,FWD,1,0,0,0,0,2021,Round 22
359,350,Xavier Duursma,MID,1,0,0,0,0,2021,Round 22
360,350,Tom Fullarton,RUC,1,0,0,0,0,2021,Round 22
361,350,Max Gawn,RUC,1,0,0,1,0,2021,Round 22
362,350,James Harmes,MID,1,0,0,0,0,2021,Round 22
363,350,Michael Hibberd,DEF,1,0,0,0,0,2021,Round 22
364,350,Elliott Himmelberg,KEYF,1,1,1,0,0,2021,Round 22
365,350,Darragh Joyce,KEYD,1,0,0,0,0,2021,Round 22
366,350,Adam Kennedy,MID,1,0,0,0,0,2021,Round 22
367,350,Rory Laird,MID,1,0,0,0,0,2021,Round 22
368,350,Kane Lambert,FWD,1,0,0,0,1,2021,Round 22
369,350,Rowan Marshall,RUC,1,0,0,0,1,2021,Round 22
370,350,Jake Melksham,FWD,1,1,0,0,0,2021,Round 22
371,350,Nic Naitanui,RUC,1,0,1,0,1,2021,Round 22
372,350,John Noble,DEF,1,0,0,0,0,2021,Round 22
373,350,Jaxon Prior,MID,1,0,0,0,1,2021,Round 22
374,350,Hugo Ralphsmith,FWD,1,0,0,1,0,2021,Round 22
375,350,Maurice Rioli,FWD,1,0,0,0,0,2021,Round 22
376,350,Adam Saad,DEF,1,0,0,0,1,2021,Round 22
377,350,Jy Simpkin,MID,1,0,0,0,0,2021,Round 22
378,350,Sydney Stack,DEF,1,0,0,0,0,2021,Round 22
379,350,Brandon Starcevich,DEF,1,0,0,0,1,2021,Round 22
380,350,Sam Switkowski,FWD,1,0,0,1,0,2021,Round 22
381,350,Kayne Turner,DEF,1,0,0,0,0,2021,Round 22
382,350,Nathan Vardy,RUC,1,1,0,0,1,2021,Round 22
383,350,Sam Wicks,FWD,1,0,0,0,0,2021,Round 22
384,385,Jake Aarts,FWD,0,0,0,0,0,2021,Round 22
385,385,Jarrod Berry,MID,0,0,0,0,0,2021,Round 22
386,385,Angus Brayshaw,MID,0,0,0,0,0,2021,Round 22
387,385,Tanner Bruhn,FWD,0,0,0,0,0,2021,Round 22
388,385,Chris Burgess,RUC,0,0,0,0,0,2021,Round 22
389,385,Oscar Clavarino,KEYD,0,0,0,0,0,2021,Round 22
390,385,Mitch Crowden,FWD,0,0,0,0,0,2021,Round 22
391,385,Josh Dunkley,FWD,0,0,0,0,0,2021,Round 22
392,385,Martin Gleeson,DEF,0,0,0,0,0,2021,Round 22
393,385,Brodie Grundy,RUC,0,0,0,0,0,2021,Round 22
394,385,Tim Kelly,MID,0,0,0,0,0,2021,Round 22
395,385,Zac Langdon,FWD,0,0,0,0,0,2021,Round 22
396,385,Rhys Mathieson,MID,0,0,0,0,0,2021,Round 22
397,385,Touk Miller,MID,0,0,0,0,0,2021,Round 22
398,385,Josh Morris,FWD,0,0,0,0,0,2021,Round 22
399,385,Shane Mumford,RUC,0,0,0,0,0,2021,Round 22
400,385,Lachlan Murphy,FWD,0,0,0,0,0,2021,Round 22
401,385,Quinton Narkle,MID,0,0,0,0,0,2021,Round 22
402,385,Tom Papley,FWD,0,0,0,0,0,2021,Round 22
403,385,Brandan Parfitt,MID,0,0,0,0,0,2021,Round 22
