,Rank,Player,Position,M    ,Mi50,CM,MOL,IM,Season,Round
43,27,Tom McDonald,KEYD,8,0,0,0,2,2017,Round 21
44,27,Andrew McGrath,DEF,8,0,0,0,1,2017,Round 21
45,27,Jake Melksham,FWD,8,1,0,0,1,2017,Round 21
46,27,Callum Mills,DEF,8,0,3,0,3,2017,Round 21
47,27,Jonathon Patton,KEYF,8,4,3,1,0,2017,Round 21
48,27,Cameron Pedersen,KEYF,8,3,1,2,0,2017,Round 21
49,27,Ben Reid,KEYF,8,4,6,2,0,2017,Round 21
50,27,Dylan Roberton,DEF,8,0,2,0,5,2017,Round 21
51,27,Jarryd Roughead,KEYF,8,6,1,5,0,2017,Round 21
52,27,Justin Westhoff,MID,8,0,1,1,0,2017,Round 21
53,27,Chad Wingard,FWD,8,1,0,1,0,2017,Round 21
54,55,Jacob Allison,MID,7,2,0,2,0,2017,Round 21
55,55,Rory Atkins,MID,7,0,1,0,2,2017,Round 21
56,55,Dayne Beams,MID,7,3,0,1,0,2017,Round 21
57,55,Kaiden Brand,KEYD,7,0,1,0,2,2017,Round 21
58,55,Nathan Broad,DEF,7,0,0,0,4,2017,Round 21
59,55,Jake Carlisle,KEYD,7,0,2,0,6,2017,Round 21
60,55,Aidan Corr,KEYD,7,0,1,0,1,2017,Round 21
61,55,Tory Dickson,FWD,7,2,0,6,0,2017,Round 21
62,55,Lynden Dunn,KEYD,7,0,1,0,3,2017,Round 21
63,55,Sam Gibson,MID,7,0,0,0,1,2017,Round 21
64,55,Brendon Goddard,MID,7,0,1,1,0,2017,Round 21
65,55,Hugh Greenwood,MID,7,4,2,0,1,2017,Round 21
66,55,Jarrod Harbrow,DEF,7,0,0,0,0,2017,Round 21
67,55,Lachie Hunter,MID,7,0,0,0,0,2017,Round 21
68,55,Zak Jones,MID,7,1,0,0,0,2017,Round 21
69,55,Sam Kerridge,MID,7,0,0,0,1,2017,Round 21
70,55,Tom Langdon,DEF,7,0,1,0,2,2017,Round 21
71,55,Jordan Lewis,MID,7,0,1,0,1,2017,Round 21
72,55,Rory Lobb,KEYF,7,2,4,1,1,2017,Round 21
73,55,Griffin Logue,KEYD,7,0,1,0,3,2017,Round 21
74,55,Darcy MacPherson,FWD,7,1,1,2,0,2017,Round 21
75,55,Jarrad McVeigh,DEF,7,1,1,1,2,2017,Round 21
76,55,Tim Membrey,KEYF,7,2,0,3,0,2017,Round 21
77,55,Jasper Pittard,DEF,7,0,0,0,1,2017,Round 21
78,55,Sam Reid,KEYF,7,4,3,4,0,2017,Round 21
79,55,Jack Riewoldt,KEYF,7,4,3,1,0,2017,Round 21
80,55,Nick Robertson,DEF,7,0,0,1,2,2017,Round 21
81,55,Tom Rockliff,MID,7,2,0,2,0,2017,Round 21
82,55,Gary Rohan,FWD,7,1,1,1,0,2017,Round 21
83,55,Heath Shaw,DEF,7,0,0,0,1,2017,Round 21
84,55,Kade Simpson,DEF,7,0,0,0,1,2017,Round 21
85,55,Kurt Tippett,KEYF,7,4,3,3,1,2017,Round 21
86,55,Dean Towers,FWD,7,0,0,3,1,2017,Round 21
87,55,Taylor Walker,KEYF,7,3,3,2,0,2017,Round 21
88,55,Jacob Weitering,KEYD,7,0,1,0,2,2017,Round 21
89,55,Bailey Williams,DEF,7,1,0,0,4,2017,Round 21
90,91,Taylor Adams,MID,6,0,0,0,0,2017,Round 21
91,91,Karl Amon,MID,6,0,0,0,0,2017,Round 21
92,91,Ryan Bastinac,MID,6,2,0,0,0,2017,Round 21
93,91,Charles Cameron,FWD,6,0,2,1,0,2017,Round 21
94,91,Levi Casboult,KEYF,6,4,1,4,0,2017,Round 21
95,91,Zaine Cordy,KEYD,6,0,0,0,1,2017,Round 21
96,91,Phil Davis,KEYD,6,0,0,0,1,2017,Round 21
97,91,Charlie Dixon,KEYF,6,3,1,2,0,2017,Round 21
98,91,Sam Docherty,DEF,6,0,0,0,1,2017,Round 21
99,91,Richard Douglas,MID,6,1,0,1,0,2017,Round 21
100,91,Luke Dunstan,MID,6,1,1,0,0,2017,Round 21
101,91,Jamie Elliott,FWD,6,1,0,3,0,2017,Round 21
102,91,Taylor Garner,FWD,6,1,0,2,0,2017,Round 21
103,91,Robbie Gray,FWD,6,6,1,3,0,2017,Round 21
104,91,Toby Greene,FWD,6,3,3,0,0,2017,Round 21
105,91,Dylan Grimes,DEF,6,0,2,0,3,2017,Round 21
106,91,Heath Grundy,KEYD,6,0,0,0,2,2017,Round 21
107,91,Dan Hannebery,MID,6,0,0,2,1,2017,Round 21
108,91,James Harmes,FWD,6,3,1,0,0,2017,Round 21
109,91,George Hewett,FWD,6,1,0,2,0,2017,Round 21
110,91,Jacob Hopper,MID,6,2,0,0,1,2017,Round 21
111,91,Nathan Jones,MID,6,0,0,0,2,2017,Round 21
112,91,Jed Lamb,FWD,6,2,0,1,0,2017,Round 21
113,91,Jake Lloyd,DEF,6,0,0,0,1,2017,Round 21
114,91,Stefan Martin,RUC,6,0,2,1,1,2017,Round 21
115,91,Steven May,KEYD,6,0,0,0,1,2017,Round 21
116,91,Ben McEvoy,RUC,6,1,3,0,3,2017,Round 21
117,91,Lachie Plowman,DEF,6,0,0,0,2,2017,Round 21
118,91,Jared Polec,MID,6,0,0,0,1,2017,Round 21
119,91,Dane Rampe,KEYD,6,0,0,0,2,2017,Round 21
120,91,James Stewart,KEYF,6,2,2,2,0,2017,Round 21
121,91,Matthew Suckling,DEF,6,0,1,0,3,2017,Round 21
122,91,Harry Taylor,KEYF,6,6,4,2,0,2017,Round 21
123,91,Maverick Weller,FWD,6,1,1,0,0,2017,Round 21
124,91,Lachie Whitfield,MID,6,1,0,1,0,2017,Round 21
125,91,Zac Williams,DEF,6,0,1,0,2,2017,Round 21
126,91,Nathan Wilson,DEF,6,0,0,0,0,2017,Round 21
127,91,Elliot Yeo,DEF,6,0,1,0,2,2017,Round 21
128,129,Patrick Ambrose,KEYD,5,0,0,0,2,2017,Round 21
129,129,David Astbury,KEYD,5,0,0,0,1,2017,Round 21
130,129,Shaun Atley,FWD,5,0,0,1,0,2017,Round 21
131,129,Claye Beams,MID,5,3,2,1,1,2017,Round 21
132,129,Jed Bews,DEF,5,0,0,0,2,2017,Round 21
133,129,Callum L. Brown,FWD,5,1,0,0,0,2017,Round 21
134,129,Josh Bruce,KEYF,5,2,1,0,1,2017,Round 21
135,129,Ryan Burton,DEF,5,0,0,0,3,2017,Round 21
136,129,Patrick Dangerfield,MID,5,0,1,1,1,2017,Round 21
137,129,Matt Dea,DEF,5,0,0,0,1,2017,Round 21
138,129,Liam Duggan,DEF,5,0,1,0,2,2017,Round 21
139,129,Brad Ebert,MID,5,1,1,0,1,2017,Round 21
140,129,Brandon Ellis,DEF,5,0,0,0,2,2017,Round 21
141,129,Nat Fyfe,MID,5,0,2,0,0,2017,Round 21
142,129,Max Gawn,RUC,5,2,2,0,1,2017,Round 21
143,129,Bryce Gibbs,MID,5,1,0,0,0,2017,Round 21
144,129,Joel Hamling,KEYD,5,0,1,0,3,2017,Round 21
145,129,Blake Hardwick,DEF,5,0,1,0,3,2017,Round 21
146,129,Billy Hartung,MID,5,1,0,0,1,2017,Round 21
147,129,Will Hayward,FWD,5,2,0,2,0,2017,Round 21
148,129,Harry Himmelberg,KEYF,5,0,0,0,1,2017,Round 21
149,129,Dougal Howard,KEYD,5,0,0,0,1,2017,Round 21
150,129,Daniel Howe,MID,5,0,0,0,0,2017,Round 21
151,129,Steve Johnson,FWD,5,1,0,1,0,2017,Round 21
152,129,Tom Jonas,KEYD,5,0,0,0,0,2017,Round 21
153,129,Jesse Joyce,DEF,5,0,1,1,1,2017,Round 21
154,129,Josh J. Kennedy,KEYF,5,5,1,0,0,2017,Round 21
155,129,Matthew Kennedy,MID,5,0,0,0,0,2017,Round 21
156,129,Jake Kolodjashnij,DEF,5,0,1,0,0,2017,Round 21
157,129,Kane Lambert,FWD,5,1,0,0,0,2017,Round 21
158,129,Ryan Lester,FWD,5,1,0,0,1,2017,Round 21
159,129,David Mackay,MID,5,0,0,0,1,2017,Round 21
160,129,Jack Macrae,MID,5,0,0,0,1,2017,Round 21
161,129,Cam McCarthy,KEYF,5,1,1,2,0,2017,Round 21
162,129,Luke McDonald,MID,5,0,0,1,0,2017,Round 21
163,129,Mitch McGovern,KEYF,5,5,2,2,0,2017,Round 21
164,129,Tom Mitchell,MID,5,0,0,0,0,2017,Round 21
165,129,Sam Mitchell,MID,5,0,1,0,0,2017,Round 21
166,129,Declan Mountford,DEF,5,2,0,0,0,2017,Round 21
167,129,Aaron Mullett,DEF,5,0,2,0,2,2017,Round 21
168,129,Marc Murphy,MID,5,2,0,0,0,2017,Round 21
169,129,Jack Newnes,MID,5,1,1,0,0,2017,Round 21
170,129,Dan Nielson,KEYD,5,0,1,0,1,2017,Round 21
171,129,Tom Phillips,MID,5,1,0,0,1,2017,Round 21
172,129,Braydon Preuss,RUC,5,3,3,0,1,2017,Round 21
173,129,Alex Rance,KEYD,5,0,2,0,2,2017,Round 21
174,129,Adam Saad,DEF,5,0,0,0,1,2017,Round 21
175,129,Ryan Schoenmakers,KEYF,5,1,0,0,0,2017,Round 21
176,129,Brad Sheppard,DEF,5,0,1,0,2,2017,Round 21
177,129,Steele Sidebottom,MID,5,0,0,1,1,2017,Round 21
178,129,Jack Sinclair,MID,5,1,0,0,0,2017,Round 21
179,129,Billie Smedts,MID,5,0,0,0,0,2017,Round 21
180,129,Nick Smith,DEF,5,0,0,0,2,2017,Round 21
181,129,Jake Stringer,FWD,5,2,2,0,2,2017,Round 21
182,129,Josh Walker,KEYF,5,2,2,1,0,2017,Round 21
183,129,Lewis Young,KEYD,5,0,0,0,1,2017,Round 21
184,185,Ben Ainsworth,FWD,4,0,0,2,0,2017,Round 21
185,185,Blaine Boekhorst,MID,4,0,0,0,0,2017,Round 21
186,185,Angus Brayshaw,DEF,4,0,1,0,2,2017,Round 21
187,185,Luke Brown,DEF,4,0,0,0,0,2017,Round 21
188,185,Ben Brown,KEYF,4,1,3,0,0,2017,Round 21
189,185,Michael Close,KEYF,4,2,0,0,0,2017,Round 21
190,185,Tom Clurey,KEYD,4,0,0,0,1,2017,Round 21
191,185,Cedric Cox,DEF,4,0,0,0,0,2017,Round 21
192,185,Bailey Dale,MID,4,1,0,2,0,2017,Round 21
193,185,Joe Daniher,KEYF,4,3,1,2,1,2017,Round 21
194,185,Jack Darling,KEYF,4,2,1,1,0,2017,Round 21
195,185,Jordan De Goey,FWD,4,0,0,0,0,2017,Round 21
196,185,Sam Durdin,KEYD,4,0,1,0,1,2017,Round 21
197,185,Zac Fisher,FWD,4,1,0,0,0,2017,Round 21
198,185,Andrew Gaff,MID,4,0,0,0,0,2017,Round 21
199,185,Tyson Goldsack,KEYD,4,0,0,0,1,2017,Round 21
200,185,Michael Hibberd,DEF,4,0,1,0,3,2017,Round 21
201,185,Shaun Higgins,MID,4,1,0,1,0,2017,Round 21
202,185,Dan Houston,DEF,4,0,0,0,3,2017,Round 21
203,185,Ben Howlett,FWD,4,0,0,1,1,2017,Round 21
204,185,Jarman Impey,FWD,4,1,0,1,0,2017,Round 21
205,185,Neville Jetta,DEF,4,0,0,0,0,2017,Round 21
206,185,Josh Kelly,MID,4,0,0,0,2,2017,Round 21
207,185,Riley Knight,FWD,4,1,0,0,0,2017,Round 21
208,185,Will Langford,FWD,4,2,1,0,1,2017,Round 21
209,185,Matthew Leuenberger,RUC,4,1,1,1,0,2017,Round 21
210,185,Rhys Mathieson,FWD,4,1,1,0,1,2017,Round 21
211,185,Kamdyn McIntosh,MID,4,0,0,0,1,2017,Round 21
212,185,Conor McKenna,DEF,4,0,0,0,0,2017,Round 21
213,185,Trent McKenzie,KEYD,4,0,1,0,1,2017,Round 21
214,185,Touk Miller,MID,4,0,0,0,0,2017,Round 21
215,185,Darcy Moore,KEYF,4,1,1,0,0,2017,Round 21
216,185,David Mundy,FWD,4,2,0,0,0,2017,Round 21
217,185,Robert Murphy,FWD,4,0,1,0,0,2017,Round 21
218,185,Jake Neade,FWD,4,1,0,1,0,2017,Round 21
219,185,Tim O'Brien,KEYF,4,1,3,0,1,2017,Round 21
220,185,Luke Parker,MID,4,1,0,1,1,2017,Round 21
221,185,Jack Redpath,KEYF,4,2,0,4,0,2017,Round 21
222,185,Matt Rosa,MID,4,0,0,0,1,2017,Round 21
223,185,Shane Savage,DEF,4,0,0,1,1,2017,Round 21
224,185,Dom Sheed,MID,4,0,0,0,1,2017,Round 21
225,185,Tom Stewart,DEF,4,0,0,0,1,2017,Round 21
226,185,Cam Sutcliffe,DEF,4,0,0,0,0,2017,Round 21
227,185,Lewis Taylor,FWD,4,1,0,2,0,2017,Round 21
228,185,Scott D. Thompson,KEYD,4,0,0,0,1,2017,Round 21
229,185,Nathan Vardy,RUC,4,0,0,0,1,2017,Round 21
230,185,Bernie Vince,DEF,4,0,0,0,0,2017,Round 21
231,185,Tom Williamson,DEF,4,0,0,0,1,2017,Round 21
232,185,Peter Wright,KEYF,4,2,1,2,0,2017,Round 21
233,185,Dayne Zorko,MID,4,2,1,0,1,2017,Round 21
234,235,Dennis Armfield,DEF,3,0,0,0,0,2017,Round 21
235,235,Hayden Ballantyne,FWD,3,0,0,0,0,2017,Round 21
236,235,Shane Biggs,DEF,3,0,1,0,2,2017,Round 21
237,235,Luke Breust,FWD,3,1,0,0,0,2017,Round 21
238,235,Travis Cloke,KEYF,3,2,2,1,1,2017,Round 21
239,235,Mason Cox,RUC,3,0,2,0,2,2017,Round 21
240,235,Jamie Cripps,FWD,3,2,1,0,0,2017,Round 21
241,235,Ben Cunnington,MID,3,0,1,0,1,2017,Round 21
242,235,Daniel Currie,RUC,3,1,3,0,0,2017,Round 21
243,235,Brett Deledio,FWD,3,0,0,0,1,2017,Round 21
244,235,Josh Deluca,FWD,3,1,0,1,0,2017,Round 21
245,235,Josh Dunkley,FWD,3,1,0,0,0,2017,Round 21
246,235,Conor Glass,DEF,3,0,0,0,3,2017,Round 21
247,235,Shaun Grigg,MID,3,0,0,0,0,2017,Round 21
248,235,Cameron Guthrie,MID,3,0,0,0,0,2017,Round 21
249,235,Zach Guthrie,DEF,3,0,0,0,1,2017,Round 21
250,235,Mitch Hannan,FWD,3,2,2,0,0,2017,Round 21
251,235,Dyson Heppell,MID,3,0,0,0,0,2017,Round 21
252,235,Stephen Hill,MID,3,0,0,0,0,2017,Round 21
253,235,Eric Hipwood,KEYF,3,0,1,1,0,2017,Round 21
254,235,Nathan Hrovat,FWD,3,1,0,0,0,2017,Round 21
255,235,Jayden Hunt,DEF,3,0,0,0,0,2017,Round 21
256,235,Lewis Jetta,FWD,3,0,0,0,1,2017,Round 21
257,235,Aidyn Johnson,FWD,3,0,0,1,0,2017,Round 21
258,235,Michael Johnson,KEYD,3,0,0,0,0,2017,Round 21
259,235,Matthew Kreuzer,RUC,3,1,2,0,1,2017,Round 21
260,235,Jayden Laverde,FWD,3,0,0,0,0,2017,Round 21
261,235,Jake Lever,KEYD,3,0,2,0,3,2017,Round 21
262,235,Tom Lonergan,KEYD,3,0,0,0,2,2017,Round 21
263,235,Eric Mackenzie,KEYD,3,0,0,0,0,2017,Round 21
264,235,Dustin Martin,MID,3,2,1,2,0,2017,Round 21
265,235,Toby McLean,FWD,3,0,0,0,2,2017,Round 21
266,235,Lewis Melican,KEYD,3,0,1,0,0,2017,Round 21
267,235,Sam Menegola,FWD,3,0,0,0,0,2017,Round 21
268,235,Teia Miles,DEF,3,1,0,1,0,2017,Round 21
269,235,Jordan Murdoch,MID,3,0,0,0,1,2017,Round 21
270,235,Toby Nankervis,RUC,3,0,1,0,0,2017,Round 21
271,235,Jackson Nelson,DEF,3,0,0,0,0,2017,Round 21
272,235,Nic Newman,MID,3,0,0,0,0,2017,Round 21
273,235,Sam Petrevski-Seton,FWD,3,0,0,0,0,2017,Round 21
274,235,Drew Petrie,KEYF,3,0,1,0,0,2017,Round 21
275,235,Liam Picken,FWD,3,1,1,0,0,2017,Round 21
276,235,Dion Prestia,MID,3,1,0,0,0,2017,Round 21
277,235,Daniel Rich,DEF,3,0,0,0,0,2017,Round 21
278,235,Daniel Rioli,FWD,3,0,1,0,0,2017,Round 21
279,235,Sebastian Ross,MID,3,0,0,0,0,2017,Round 21
280,235,Alex Sexton,MID,3,0,0,0,0,2017,Round 21
281,235,Dylan Shiel,MID,3,0,0,0,0,2017,Round 21
282,235,Jack Silvagni,FWD,3,1,2,1,0,2017,Round 21
283,235,Jy Simpkin,FWD,3,0,0,0,0,2017,Round 21
284,235,Rhys Stanley,RUC,3,1,1,0,0,2017,Round 21
285,235,David Swallow,MID,3,1,0,1,1,2017,Round 21
286,235,Josh Thomas,FWD,3,1,0,0,1,2017,Round 21
287,235,Dale Thomas,FWD,3,1,0,0,1,2017,Round 21
288,235,Zach Tuohy,DEF,3,0,0,0,1,2017,Round 21
289,235,Dom Tyson,MID,3,0,0,0,0,2017,Round 21
290,235,Callan Ward,MID,3,0,0,0,0,2017,Round 21
291,235,Sharrod Wellingham,DEF,3,1,0,1,0,2017,Round 21
292,235,David Zaharakis,MID,3,0,0,0,0,2017,Round 21
293,294,Brendon Ah Chee,FWD,2,1,0,0,0,2017,Round 21
294,294,Jake Barrett,FWD,2,1,0,0,0,2017,Round 21
295,294,Marcus Bontempelli,MID,2,1,0,0,0,2017,Round 21
296,294,Jack Bowes,DEF,2,0,0,1,1,2017,Round 21
297,294,Shaun Burgoyne,MID,2,1,1,0,0,2017,Round 21
298,294,Darcy Byrne-Jones,DEF,2,0,0,0,0,2017,Round 21
299,294,Stephen Coniglio,MID,2,1,0,0,0,2017,Round 21
300,294,Trent Cotchin,MID,2,0,0,0,0,2017,Round 21
301,294,Brennan Cox,KEYF,2,1,0,2,0,2017,Round 21
302,294,Luke Dahlhaus,FWD,2,1,0,0,0,2017,Round 21
303,294,Caleb Daniel,FWD,2,0,0,0,0,2017,Round 21
304,294,Taylor Duryea,FWD,2,0,0,0,0,2017,Round 21
305,294,Corey Ellis,DEF,2,0,0,0,0,2017,Round 21
306,294,Alex Fasolo,FWD,2,1,0,2,0,2017,Round 21
307,294,Darcy Gardiner,DEF,2,0,0,0,2,2017,Round 21
308,294,Jarryn Geary,DEF,2,0,1,0,1,2017,Round 21
309,294,Aaron Hall,MID,2,0,0,0,1,2017,Round 21
310,294,Bradley Hill,MID,2,0,0,0,1,2017,Round 21
311,294,Liam Jones,KEYD,2,0,1,0,1,2017,Round 21
312,294,Shane Kersten,KEYF,2,0,0,0,1,2017,Round 21
313,294,Andrew Mackie,DEF,2,0,0,0,1,2017,Round 21
314,294,Brayden Maynard,DEF,2,0,0,0,0,2017,Round 21
315,294,Anthony McDonald-Tipungwuti,FWD,2,0,0,0,0,2017,Round 21
316,294,Daniel McStay,KEYD,2,0,0,0,2,2017,Round 21
317,294,Daniel Menzel,FWD,2,0,0,0,0,2017,Round 21
318,294,Steven Motlop,FWD,2,0,0,0,0,2017,Round 21
319,294,Lachie Neale,MID,2,0,0,0,0,2017,Round 21
320,294,Clayton Oliver,MID,2,0,1,0,1,2017,Round 21
321,294,Brandan Parfitt,FWD,2,0,0,1,0,2017,Round 21
322,294,Luke Partington,FWD,2,0,0,2,0,2017,Round 21
323,294,Jack Redden,MID,2,0,0,1,0,2017,Round 21
324,294,Jordan Roughead,RUC,2,0,1,0,0,2017,Round 21
325,294,Luke Ryan,DEF,2,0,0,0,1,2017,Round 21
326,294,Paddy Ryder,RUC,2,1,2,0,0,2017,Round 21
327,294,Josh Schoenfeld,FWD,2,0,0,0,0,2017,Round 21
328,294,Jack Scrimshaw,DEF,2,0,0,0,0,2017,Round 21
329,294,Rory Sloane,MID,2,0,0,0,1,2017,Round 21
330,294,Jack Steven,MID,2,0,0,0,0,2017,Round 21
331,294,Nicholas Suban,MID,2,0,0,0,1,2017,Round 21
332,294,Daniel Talia,KEYD,2,0,0,0,1,2017,Round 21
333,294,Adam Treloar,MID,2,0,0,0,0,2017,Round 21
334,294,Jack Viney,MID,2,0,0,0,0,2017,Round 21
335,294,Josh Wagner,DEF,2,0,0,0,2,2017,Round 21
336,294,Jobe Watson,MID,2,0,0,0,1,2017,Round 21
337,294,Jimmy Webster,DEF,2,0,0,0,1,2017,Round 21
338,294,Sam Weideman,KEYF,2,1,0,1,0,2017,Round 21
339,294,Brandon White,DEF,2,0,1,0,1,2017,Round 21
340,294,Cameron Zurhaar,FWD,2,0,0,1,0,2017,Round 21
341,294,Matt de Boer,FWD,2,1,0,0,0,2017,Round 21
342,343,James Aish,MID,1,0,0,0,0,2017,Round 21
343,343,Travis Boak,FWD,1,0,0,0,0,2017,Round 21
344,343,Nathan Brown,KEYD,1,0,0,0,1,2017,Round 21
345,343,Dan Butler,FWD,1,1,0,0,0,2017,Round 21
346,343,Travis Colyer,MID,1,1,0,0,0,2017,Round 21
347,343,Matt Crouch,MID,1,0,0,0,0,2017,Round 21
348,343,Brad Crouch,MID,1,0,0,0,0,2017,Round 21
349,343,Sean Darcy,RUC,1,0,0,0,1,2017,Round 21
350,343,Trent Dumont,MID,1,0,0,0,0,2017,Round 21
351,343,Jeff Garlett,FWD,1,1,0,1,0,2017,Round 21
352,343,Sam Gilbert,KEYD,1,0,0,0,1,2017,Round 21
353,343,Josh Green,FWD,1,0,0,0,0,2017,Round 21
354,343,Shannon Hurn,DEF,1,0,0,0,0,2017,Round 21
355,343,Sam Jacobs,RUC,1,0,1,0,1,2017,Round 21
356,343,Billy Longer,RUC,1,0,1,0,1,2017,Round 21
357,343,Jarryd Lyons,MID,1,0,0,0,0,2017,Round 21
358,343,Hugh McCluggage,FWD,1,0,0,0,0,2017,Round 21
359,343,David Myers,MID,1,0,0,0,0,2017,Round 21
360,343,Darcy Parish,FWD,1,0,0,0,0,2017,Round 21
361,343,James Parsons,FWD,1,0,0,0,0,2017,Round 21
362,343,Danyle Pearce,FWD,1,0,0,0,0,2017,Round 21
363,343,Christian Petracca,FWD,1,0,0,0,0,2017,Round 21
364,343,Jarrod Pickett,FWD,1,0,0,0,0,2017,Round 21
365,343,Matthew Priddis,MID,1,0,0,0,0,2017,Round 21
366,343,Tom Scully,MID,1,0,0,0,1,2017,Round 21
367,343,Scott Selwood,MID,1,0,0,0,0,2017,Round 21
368,343,Liam Shiels,MID,1,0,0,0,0,2017,Round 21
369,343,Luke Shuey,MID,1,0,0,0,0,2017,Round 21
370,343,Dawson Simpson,RUC,1,0,0,0,0,2017,Round 21
371,343,Sam Simpson,FWD,1,0,0,0,0,2017,Round 21
372,343,Callum Sinclair,RUC,1,1,0,1,0,2017,Round 21
373,343,Zac Smith,RUC,1,0,1,0,1,2017,Round 21
374,343,Ivan Soldo,RUC,1,0,0,0,0,2017,Round 21
375,343,Koby Stevens,MID,1,0,0,0,0,2017,Round 21
376,343,Andrew Swallow,MID,1,0,0,0,0,2017,Round 21
377,343,Darcy Tucker,MID,1,0,0,0,1,2017,Round 21
378,343,Kayne Turner,FWD,1,0,1,0,1,2017,Round 21
379,343,Lachie Weller,DEF,1,0,0,0,0,2017,Round 21
380,343,Ollie Wines,MID,1,0,0,0,0,2017,Round 21
381,343,Matthew Wright,FWD,1,0,0,0,0,2017,Round 21
382,383,Blake Acres,FWD,0,0,0,0,0,2017,Round 21
383,383,Callum Ah Chee,FWD,0,0,0,0,0,2017,Round 21
384,383,Eddie Betts,FWD,0,0,0,0,0,2017,Round 21
385,383,Jarryd Blair,FWD,0,0,0,0,0,2017,Round 21
386,383,Josh Caddy,FWD,0,0,0,0,0,2017,Round 21
387,383,Jason Castagna,FWD,0,0,0,0,0,2017,Round 21
388,383,Shane Edwards,FWD,0,0,0,0,0,2017,Round 21
389,383,Todd Goldstein,RUC,0,0,0,0,0,2017,Round 21
390,383,Mark Hutchings,FWD,0,0,0,0,0,2017,Round 21
391,383,Sean Lemmens,FWD,0,0,0,0,0,2017,Round 21
392,383,Tom Liberatore,MID,0,0,0,0,0,2017,Round 21
393,383,Tom Papley,FWD,0,0,0,0,0,2017,Round 21
394,383,Jack Steele,MID,0,0,0,0,0,2017,Round 21
395,383,Mitch Wallis,FWD,0,0,0,0,0,2017,Round 21
