,Rank,Player,Position,M    ,Mi50,CM,MOL,IM,Season,Round
130,108,Elliott Himmelberg,KEYF,4,1,2,0,1,2020,Round 18
131,108,Will Hoskin-Elliott,FWD,4,1,1,1,0,2020,Round 18
132,108,Shannon Hurn,DEF,4,0,0,0,0,2020,Round 18
133,108,Josh P. Kennedy,MID,4,0,0,1,0,2020,Round 18
134,108,Kyle Langford,FWD,4,1,0,1,0,2020,Round 18
135,108,Jayden Laverde,KEYF,4,1,1,0,0,2020,Round 18
136,108,Rory Lobb,RUC,4,1,2,0,1,2020,Round 18
137,108,Jack Lukosius,DEF,4,0,1,0,0,2020,Round 18
138,108,Todd Marshall,KEYF,4,2,0,1,0,2020,Round 18
139,108,Callum Mills,DEF,4,0,0,0,1,2020,Round 18
140,108,Jack Newnes,MID,4,2,0,0,0,2020,Round 18
141,108,Tim O'Brien,KEYF,4,2,2,1,0,2020,Round 18
142,108,Jaeger O'Meara,MID,4,0,0,0,0,2020,Round 18
143,108,Ben Paton,DEF,4,0,0,0,0,2020,Round 18
144,108,Jared Polec,MID,4,0,0,0,1,2020,Round 18
145,108,Isaac Quaynor,DEF,4,0,0,0,3,2020,Round 18
146,108,Jordan Ridley,DEF,4,0,1,0,1,2020,Round 18
147,108,Liam Ryan,FWD,4,1,2,0,0,2020,Round 18
148,108,Lachie Schultz,FWD,4,1,1,1,0,2020,Round 18
149,108,Jack Scrimshaw,DEF,4,0,1,0,2,2020,Round 18
150,108,Caleb Serong,MID,4,0,0,0,0,2020,Round 18
151,108,David Swallow,MID,4,0,0,0,0,2020,Round 18
152,108,Nick Vlastuin,DEF,4,0,0,0,1,2020,Round 18
153,108,Callum Wilkie,DEF,4,0,1,0,2,2020,Round 18
154,108,Jack Ziebell,FWD,4,1,0,1,0,2020,Round 18
155,108,Aaron vandenBerg,MID,4,0,0,0,1,2020,Round 18
156,157,Jake Aarts,FWD,3,1,0,0,0,2020,Round 18
157,157,Ben Ainsworth,FWD,3,1,0,0,0,2020,Round 18
158,157,Aliir Aliir,KEYD,3,1,1,1,0,2020,Round 18
159,157,Charlie Ballard,KEYD,3,0,1,0,1,2020,Round 18
160,157,Nick Blakey,FWD,3,0,0,1,0,2020,Round 18
161,157,Marcus Bontempelli,MID,3,1,0,0,0,2020,Round 18
162,157,Luke Breust,FWD,3,1,0,0,0,2020,Round 18
163,157,Shaun Burgoyne,FWD,3,0,0,0,0,2020,Round 18
164,157,Josh Caddy,MID,3,2,2,0,0,2020,Round 18
165,157,Adam Cerra,MID,3,0,0,0,0,2020,Round 18
166,157,Hunter Clark,DEF,3,0,0,0,0,2020,Round 18
167,157,Dylan Clarke,FWD,3,0,0,0,0,2020,Round 18
168,157,Josh Corbett,FWD,3,2,0,0,0,2020,Round 18
169,157,Brennan Cox,KEYD,3,0,1,0,1,2020,Round 18
170,157,Jack Crisp,DEF,3,0,0,0,1,2020,Round 18
171,157,Ed Curnow,MID,3,0,0,0,0,2020,Round 18
172,157,Tom Cutler,MID,3,0,0,0,0,2020,Round 18
173,157,Brent Daniels,FWD,3,0,0,0,0,2020,Round 18
174,157,Jack Darling,KEYF,3,0,1,1,0,2020,Round 18
175,157,Jordan Dawson,DEF,3,0,1,0,2,2020,Round 18
176,157,Liam Duggan,DEF,3,0,0,0,0,2020,Round 18
177,157,Josh Dunkley,FWD,3,0,1,0,0,2020,Round 18
178,157,Brad Ebert,FWD,3,2,0,0,0,2020,Round 18
179,157,Jamie Elliott,FWD,3,1,0,1,0,2020,Round 18
180,157,Darcy Fogarty,KEYF,3,2,1,2,0,2020,Round 18
181,157,Sam Frost,KEYD,3,0,0,0,1,2020,Round 18
182,157,Darcy Gardiner,KEYD,3,0,0,0,0,2020,Round 18
183,157,Toby Greene,FWD,3,1,0,0,0,2020,Round 18
184,157,Brodie Grundy,RUC,3,0,0,0,2,2020,Round 18
185,157,Matt Guelfi,DEF,3,0,1,0,0,2020,Round 18
186,157,Jarrod Harbrow,DEF,3,0,0,0,0,2020,Round 18
187,157,Blake Hardwick,DEF,3,0,0,0,2,2020,Round 18
188,157,Tom Hawkins,KEYF,3,2,1,2,0,2020,Round 18
189,157,Will Hayward,FWD,3,1,0,0,0,2020,Round 18
190,157,Stephen Hill,DEF,3,0,0,0,1,2020,Round 18
191,157,Jacob Hopper,MID,3,0,0,0,0,2020,Round 18
192,157,Dougal Howard,KEYD,3,0,0,0,1,2020,Round 18
193,157,Ethan Hughes,DEF,3,0,1,0,1,2020,Round 18
194,157,Jayden Hunt,FWD,3,1,0,0,0,2020,Round 18
195,157,Connor Idun,DEF,3,0,0,0,0,2020,Round 18
196,157,Chayce Jones,MID,3,0,0,1,0,2020,Round 18
197,157,Nick Larkey,KEYF,3,1,2,0,0,2020,Round 18
198,157,Jarrod Lienert,DEF,3,0,0,0,0,2020,Round 18
199,157,Jack Madgen,KEYD,3,0,0,0,0,2020,Round 18
200,157,Mitch McGovern,KEYF,3,0,0,1,1,2020,Round 18
201,157,Ben McKay,KEYD,3,0,1,0,2,2020,Round 18
202,157,Lewis Melican,KEYD,3,0,0,0,1,2020,Round 18
203,157,Tim Membrey,KEYF,3,1,1,2,0,2020,Round 18
204,157,Brody Mihocek,KEYF,3,1,1,0,0,2020,Round 18
205,157,Marc Murphy,MID,3,1,0,0,0,2020,Round 18
206,157,Lachie Neale,MID,3,1,1,0,1,2020,Round 18
207,157,Mark O'Connor,DEF,3,0,0,0,1,2020,Round 18
208,157,Darcy Parish,MID,3,0,0,0,0,2020,Round 18
209,157,Marlion Pickett,MID,3,0,0,0,1,2020,Round 18
210,157,Sam Reid,KEYF,3,1,0,2,0,2020,Round 18
211,157,Trent Rivers,DEF,3,0,0,0,0,2020,Round 18
212,157,Josh Rotham,KEYD,3,0,0,0,0,2020,Round 18
213,157,Joel Selwood,MID,3,0,0,1,0,2020,Round 18
214,157,Jeremy Sharp,MID,3,0,0,0,0,2020,Round 18
215,157,Brad Sheppard,DEF,3,0,0,0,1,2020,Round 18
216,157,Jy Simpkin,MID,3,0,0,0,0,2020,Round 18
217,157,Callum Sinclair,RUC,3,0,0,0,0,2020,Round 18
218,157,Brodie Smith,DEF,3,0,0,0,0,2020,Round 18
219,157,Jaidyn Stephenson,FWD,3,0,0,0,0,2020,Round 18
220,157,Jake Stringer,FWD,3,2,0,2,0,2020,Round 18
221,157,Tim Taranto,MID,3,1,1,0,0,2020,Round 18
222,157,Robbie Tarrant,KEYD,3,0,0,0,0,2020,Round 18
223,157,Jackson Thurlow,DEF,3,0,0,0,1,2020,Round 18
224,157,Ed Vickers-Willis,DEF,3,0,0,0,0,2020,Round 18
225,157,Sam Weideman,KEYF,3,0,1,2,0,2020,Round 18
226,157,Lachie Weller,MID,3,0,0,0,1,2020,Round 18
227,157,Nathan Wilson,DEF,3,0,0,0,1,2020,Round 18
228,157,Easton Wood,DEF,3,0,0,0,1,2020,Round 18
229,157,Boyd Woodcock,FWD,3,0,0,0,0,2020,Round 18
230,157,Cameron Zurhaar,FWD,3,1,0,0,0,2020,Round 18
231,232,Gary Ablett,FWD,2,0,0,2,0,2020,Round 18
232,232,Brendon Ah Chee,FWD,2,0,0,0,0,2020,Round 18
233,232,Brayden Ainsworth,FWD,2,2,0,0,0,2020,Round 18
234,232,Oscar Allen,KEYF,2,0,0,1,0,2020,Round 18
235,232,Shaun Atley,DEF,2,0,0,0,0,2020,Round 18
236,232,Eddie Betts,FWD,2,1,1,0,0,2020,Round 18
237,232,Jack Billings,MID,2,0,0,0,0,2020,Round 18
238,232,Travis Boak,MID,2,0,0,1,0,2020,Round 18
239,232,Tyler Brown,MID,2,0,0,0,0,2020,Round 18
240,232,Dan Butler,FWD,2,0,0,0,0,2020,Round 18
241,232,Travis Colyer,FWD,2,0,0,0,0,2020,Round 18
242,232,Mitch Crowden,FWD,2,1,0,0,0,2020,Round 18
243,232,Harry Cunningham,DEF,2,0,0,0,0,2020,Round 18
244,232,Luke Dahlhaus,FWD,2,0,0,0,0,2020,Round 18
245,232,Sean Darcy,RUC,2,0,2,0,1,2020,Round 18
246,232,Sam Day,KEYF,2,1,0,0,0,2020,Round 18
247,232,Jordan De Goey,FWD,2,0,1,0,0,2020,Round 18
248,232,Charlie Dixon,KEYF,2,0,0,0,0,2020,Round 18
249,232,Trent Dumont,MID,2,0,0,0,1,2020,Round 18
250,232,Tim English,RUC,2,2,1,0,0,2020,Round 18
251,232,Jy Farrar,FWD,2,0,0,0,0,2020,Round 18
252,232,Jeremy Finlayson,KEYF,2,1,0,1,0,2020,Round 18
253,232,Luke Foley,DEF,2,0,0,0,1,2020,Round 18
254,232,Andrew Gaff,MID,2,0,0,0,0,2020,Round 18
255,232,Taylor Garner,FWD,2,0,0,1,0,2020,Round 18
256,232,Aaron Hall,FWD,2,1,0,0,0,2020,Round 18
257,232,Dan Hannebery,MID,2,0,0,0,0,2020,Round 18
258,232,Kyle Hartigan,KEYD,2,0,0,0,2,2020,Round 18
259,232,Eric Hipwood,KEYF,2,0,1,1,0,2020,Round 18
260,232,Bachar Houli,DEF,2,0,0,0,0,2020,Round 18
261,232,Ben Keays,MID,2,0,0,0,1,2020,Round 18
262,232,Josh Kelly,MID,2,0,0,0,0,2020,Round 18
263,232,Tim Kelly,MID,2,0,0,0,0,2020,Round 18
264,232,Peter Ladhams,RUC,2,0,2,0,0,2020,Round 18
265,232,Tom Liberatore,MID,2,0,1,0,1,2020,Round 18
266,232,Patrick Lipinski,MID,2,1,0,0,0,2020,Round 18
267,232,Jack Lonie,FWD,2,1,0,0,0,2020,Round 18
268,232,Jarryd Lyons,MID,2,0,0,0,1,2020,Round 18
269,232,Shane McAdam,FWD,2,1,0,0,0,2020,Round 18
270,232,Lincoln McCarthy,FWD,2,1,0,1,0,2020,Round 18
271,232,Luke McDonald,DEF,2,0,1,0,1,2020,Round 18
272,232,Anthony McDonald-Tipungwuti,FWD,2,0,0,1,0,2020,Round 18
273,232,Kamdyn McIntosh,MID,2,0,0,0,0,2020,Round 18
274,232,Trent McKenzie,KEYD,2,0,0,0,0,2020,Round 18
275,232,Andrew McPherson,DEF,2,0,0,0,0,2020,Round 18
276,232,Steven Motlop,FWD,2,1,0,0,0,2020,Round 18
277,232,Tom Murphy,MID,2,2,0,0,0,2020,Round 18
278,232,Nic Naitanui,RUC,2,0,0,0,0,2020,Round 18
279,232,Toby Nankervis,RUC,2,0,2,0,2,2020,Round 18
280,232,Alex Neal-Bullen,FWD,2,1,0,0,0,2020,Round 18
281,232,John Noble,DEF,2,0,0,0,0,2020,Round 18
282,232,Jack Petruccelle,FWD,2,1,0,0,1,2020,Round 18
283,232,Marc Pittonet,RUC,2,0,1,0,2,2020,Round 18
284,232,Lachie Plowman,DEF,2,0,1,0,1,2020,Round 18
285,232,Wil Powell,DEF,2,0,0,0,2,2020,Round 18
286,232,Sam Powell-Pepper,FWD,2,1,0,0,0,2020,Round 18
287,232,Paul Puopolo,FWD,2,2,1,0,0,2020,Round 18
288,232,Esava Ratugolea,KEYF,2,0,1,0,0,2020,Round 18
289,232,Sam J. Reid,DEF,2,0,0,0,0,2020,Round 18
290,232,Daniel Rich,DEF,2,0,0,0,1,2020,Round 18
291,232,Daniel Rioli,FWD,2,1,0,1,0,2020,Round 18
292,232,Jack Ross,MID,2,0,0,0,1,2020,Round 18
293,232,Jordan Roughead,KEYD,2,0,0,0,1,2020,Round 18
294,232,Connor Rozee,FWD,2,0,0,1,0,2020,Round 18
295,232,Kade Simpson,DEF,2,0,0,0,0,2020,Round 18
296,232,Jack Sinclair,MID,2,0,0,0,0,2020,Round 18
297,232,Bailey Smith,MID,2,0,0,0,0,2020,Round 18
298,232,Will Snelling,FWD,2,0,0,0,0,2020,Round 18
299,232,Josh Thomas,FWD,2,0,0,1,0,2020,Round 18
300,232,Mitch Wallis,FWD,2,1,0,1,0,2020,Round 18
301,232,Zac Williams,DEF,2,0,0,1,0,2020,Round 18
302,232,Tom Williamson,DEF,2,0,0,0,1,2020,Round 18
303,232,Chad Wingard,FWD,2,0,0,0,0,2020,Round 18
304,305,Jed Anderson,MID,1,0,0,0,0,2020,Round 18
305,305,Noah Anderson,MID,1,0,0,0,1,2020,Round 18
306,305,Zac Bailey,FWD,1,0,0,0,0,2020,Round 18
307,305,Tom Barrass,KEYD,1,0,0,0,0,2020,Round 18
308,305,Josh Battle,FWD,1,0,0,0,0,2020,Round 18
309,305,Mark Blicavs,KEYD,1,0,0,0,0,2020,Round 18
310,305,Jack Bowes,DEF,1,0,0,0,0,2020,Round 18
311,305,Jake Carlisle,KEYD,1,0,0,0,0,2020,Round 18
312,305,Mabior Chol,RUC,1,1,0,1,0,2020,Round 18
313,305,Tom Cole,DEF,1,0,0,0,0,2020,Round 18
314,305,Keidean Coleman,FWD,1,0,0,0,0,2020,Round 18
315,305,Zaine Cordy,KEYD,1,0,0,0,0,2020,Round 18
316,305,Brad Crouch,MID,1,0,0,0,0,2020,Round 18
317,305,Caleb Daniel,DEF,1,0,0,0,0,2020,Round 18
318,305,Brandon Ellis,MID,1,0,0,0,0,2020,Round 18
319,305,Robbie Fox,KEYD,1,0,0,0,0,2020,Round 18
320,305,Michael Frederick,FWD,1,0,0,0,0,2020,Round 18
321,305,Jarryn Geary,DEF,1,0,0,0,0,2020,Round 18
322,305,Liam Henry,FWD,1,1,0,0,0,2020,Round 18
323,305,Jack Henry,DEF,1,0,1,0,1,2020,Round 18
324,305,Jason Johannisen,DEF,1,0,0,0,0,2020,Round 18
325,305,Josh J. Kennedy,KEYF,1,0,1,0,0,2020,Round 18
326,305,Ben King,KEYF,1,0,0,0,0,2020,Round 18
327,305,Rory Laird,MID,1,0,0,0,0,2020,Round 18
328,305,Ryan Lester,DEF,1,0,1,0,1,2020,Round 18
329,305,Scott Lycett,RUC,1,0,0,0,0,2020,Round 18
330,305,David Mackay,DEF,1,0,1,0,1,2020,Round 18
331,305,Jack Macrae,MID,1,0,0,0,0,2020,Round 18
332,305,Jack Martin,FWD,1,0,0,0,0,2020,Round 18
333,305,Stefan Martin,RUC,1,0,1,0,0,2020,Round 18
334,305,Oscar McInerney,RUC,1,0,1,0,0,2020,Round 18
335,305,Daniel McStay,KEYF,1,0,0,0,1,2020,Round 18
336,305,Touk Miller,MID,1,0,0,0,0,2020,Round 18
337,305,Harry Morrison,MID,1,0,0,0,0,2020,Round 18
338,305,Shane Mumford,RUC,1,0,0,0,0,2020,Round 18
339,305,Aaron Naughton,KEYF,1,0,1,0,0,2020,Round 18
340,305,Brandan Parfitt,MID,1,0,0,0,0,2020,Round 18
341,305,Jack Payne,KEYD,1,0,0,0,0,2020,Round 18
342,305,Scott Pendlebury,MID,1,0,0,0,0,2020,Round 18
343,305,Flynn Perez,DEF,1,0,0,0,1,2020,Round 18
344,305,Kysaiah Pickett,FWD,1,0,0,0,0,2020,Round 18
345,305,Cameron Polson,DEF,1,0,1,0,1,2020,Round 18
346,305,Izak Rankine,FWD,1,0,0,1,0,2020,Round 18
347,305,Cam Rayner,FWD,1,1,0,0,0,2020,Round 18
348,305,Mason Redman,DEF,1,0,0,0,0,2020,Round 18
349,305,Ed Richards,FWD,1,0,0,1,0,2020,Round 18
350,305,Mitch Robinson,MID,1,1,0,0,0,2020,Round 18
351,305,Gary Rohan,FWD,1,0,1,0,0,2020,Round 18
352,305,Sebastian Ross,MID,1,0,0,0,0,2020,Round 18
353,305,James Rowbottom,MID,1,0,0,0,0,2020,Round 18
354,305,Paddy Ryder,RUC,1,0,0,0,0,2020,Round 18
355,305,Harry Schoenberg,FWD,1,0,0,0,0,2020,Round 18
356,305,Will Schofield,KEYD,1,0,0,0,0,2020,Round 18
357,305,Bailey Scott,FWD,1,0,0,0,0,2020,Round 18
358,305,Dom Sheed,MID,1,0,0,0,0,2020,Round 18
359,305,Dylan Shiel,MID,1,0,0,0,0,2020,Round 18
360,305,Liam Shiels,MID,1,0,0,0,0,2020,Round 18
361,305,Rory Sloane,MID,1,0,1,0,0,2020,Round 18
362,305,Roarke Smith,FWD,1,0,0,0,0,2020,Round 18
363,305,Devon Smith,FWD,1,0,0,0,0,2020,Round 18
364,305,Joel Smith,KEYD,1,0,0,0,0,2020,Round 18
365,305,Charlie Spargo,FWD,1,1,0,0,0,2020,Round 18
366,305,Jack Steele,MID,1,0,0,0,0,2020,Round 18
367,305,Tyson Stengle,FWD,1,0,0,1,0,2020,Round 18
368,305,Harry Taylor,KEYD,1,0,1,0,1,2020,Round 18
369,305,Adam Treloar,MID,1,0,0,0,0,2020,Round 18
370,305,Travis Varcoe,DEF,1,0,0,0,0,2020,Round 18
371,305,Josh Walker,KEYD,1,0,1,0,1,2020,Round 18
372,305,Sam Walsh,MID,1,0,0,1,0,2020,Round 18
373,305,Jake Waterman,FWD,1,0,0,0,0,2020,Round 18
374,305,Jacob Weitering,KEYD,1,0,0,0,0,2020,Round 18
375,305,Bailey J. Williams,RUC,1,0,0,1,0,2020,Round 18
376,305,Ollie Wines,MID,1,0,0,0,0,2020,Round 18
377,305,Jarrod Witts,RUC,1,0,0,0,1,2020,Round 18
378,379,James Bell,FWD,0,0,0,0,0,2020,Round 18
379,379,Andrew Brayshaw,MID,0,0,0,0,0,2020,Round 18
380,379,Charlie Cameron,FWD,0,0,0,0,0,2020,Round 18
381,379,Levi Casboult,KEYF,0,0,0,0,0,2020,Round 18
382,379,Trent Cotchin,MID,0,0,0,0,0,2020,Round 18
383,379,Patrick Cripps,MID,0,0,0,0,0,2020,Round 18
384,379,Luke Davies-Uniacke,MID,0,0,0,0,0,2020,Round 18
385,379,Tom De Koning,RUC,0,0,0,0,0,2020,Round 18
386,379,Sam Draper,RUC,0,0,0,0,0,2020,Round 18
387,379,Sam Durdin,KEYD,0,0,0,0,0,2020,Round 18
388,379,Cameron Ellis-Yolmen,FWD,0,0,0,0,0,2020,Round 18
389,379,Ryan Gardner,KEYD,0,0,0,0,0,2020,Round 18
390,379,Jack Graham,MID,0,0,0,0,0,2020,Round 18
391,379,Hugh Greenwood,MID,0,0,0,0,0,2020,Round 18
392,379,Levi Greenwood,MID,0,0,0,0,0,2020,Round 18
393,379,Jake Melksham,FWD,0,0,0,0,0,2020,Round 18
394,379,David Mundy,MID,0,0,0,0,0,2020,Round 18
395,379,Daniel Talia,KEYD,0,0,0,0,0,2020,Round 18
