,Rank,Player,Position,M    ,Mi50,CM,MOL,IM,Season,Round
34,29,Dane Rampe,KEYD,8,0,0,0,0,2022,Round 11
35,29,James Rowe,FWD,8,0,0,0,0,2022,Round 11
36,29,Bailey Scott,DEF,8,0,0,0,1,2022,Round 11
37,29,James Sicily,KEYD,8,0,1,0,3,2022,Round 11
38,29,Steele Sidebottom,MID,8,4,1,0,0,2022,Round 11
39,29,Jack Silvagni,KEYF,8,2,2,1,0,2022,Round 11
40,29,Mason Wood,MID,8,0,0,2,0,2022,Round 11
41,42,Blake Acres,MID,7,1,0,0,2,2022,Round 11
42,42,Marcus Adams,KEYD,7,0,1,0,4,2022,Round 11
43,42,Harris Andrews,KEYD,7,0,1,0,5,2022,Round 11
44,42,Jake Bowey,DEF,7,0,0,0,0,2022,Round 11
45,42,Jordan Clark,DEF,7,0,1,0,3,2022,Round 11
46,42,Jordan Dawson,DEF,7,0,0,2,2,2022,Round 11
47,42,Sam Durham,MID,7,0,2,0,1,2022,Round 11
48,42,Taylor Duryea,DEF,7,0,1,0,2,2022,Round 11
49,42,Harry Edwards,KEYD,7,0,2,0,4,2022,Round 11
50,42,Harry Himmelberg,KEYF,7,0,1,0,4,2022,Round 11
51,42,Dan Houston,DEF,7,0,1,0,2,2022,Round 11
52,42,Connor Idun,DEF,7,0,0,0,1,2022,Round 11
53,42,Jake Lever,KEYD,7,0,1,0,2,2022,Round 11
54,42,Daniel McKenzie,MID,7,0,0,0,1,2022,Round 11
55,42,Tim Membrey,KEYF,7,2,1,4,1,2022,Round 11
56,42,Callum Mills,MID,7,0,0,0,1,2022,Round 11
57,42,Tom Mitchell,MID,7,0,0,0,0,2022,Round 11
58,42,Nathan Murphy,KEYD,7,0,3,0,7,2022,Round 11
59,42,Tim O'Brien,KEYD,7,0,0,0,2,2022,Round 11
60,42,Jeremy Sharp,MID,7,0,0,1,2,2022,Round 11
61,42,Nick Vlastuin,DEF,7,0,0,0,1,2022,Round 11
62,42,Josh Walker,KEYD,7,0,0,0,2,2022,Round 11
63,64,Lachie Ash,MID,6,0,0,1,2,2022,Round 11
64,64,Charlie Ballard,KEYD,6,0,0,0,6,2022,Round 11
65,64,Tom Barrass,KEYD,6,0,0,0,0,2022,Round 11
66,64,Mark Blicavs,RUC,6,0,2,1,1,2022,Round 11
67,64,Charlie Cameron,FWD,6,5,1,2,0,2022,Round 11
68,64,Sam Collins,KEYD,6,0,1,0,3,2022,Round 11
69,64,Stephen Coniglio,FWD,6,0,0,0,0,2022,Round 11
70,64,Mason Cox,RUC,6,1,4,0,2,2022,Round 11
71,64,Patrick Cripps,MID,6,2,0,1,0,2022,Round 11
72,64,Jamie Cripps,FWD,6,1,0,1,0,2022,Round 11
73,64,Isaac Cumming,DEF,6,0,0,0,0,2022,Round 11
74,64,Luke Davies-Uniacke,MID,6,0,0,0,1,2022,Round 11
75,64,Sam Docherty,DEF,6,0,0,0,2,2022,Round 11
76,64,Liam Duggan,DEF,6,0,0,0,0,2022,Round 11
77,64,Trent Dumont,MID,6,3,1,1,1,2022,Round 11
78,64,Jamie Elliott,FWD,6,2,1,1,0,2022,Round 11
79,64,Todd Goldstein,RUC,6,2,3,1,1,2022,Round 11
80,64,Kyron Hayden,DEF,6,0,0,0,1,2022,Round 11
81,64,Dyson Heppell,DEF,6,0,0,0,0,2022,Round 11
82,64,Dougal Howard,KEYD,6,0,0,0,2,2022,Round 11
83,64,Josh Kelly,MID,6,1,0,1,0,2022,Round 11
84,64,Tim Kelly,MID,6,0,0,0,2,2022,Round 11
85,64,Justin McInerney,MID,6,0,0,0,0,2022,Round 11
86,64,Lachlan McNeil,FWD,6,1,1,1,0,2022,Round 11
87,64,Colin O'Riordan,DEF,6,0,0,0,1,2022,Round 11
88,64,Darcy Parish,MID,6,1,0,0,0,2022,Round 11
89,64,James Peatling,FWD,6,0,0,4,0,2022,Round 11
90,64,Flynn Perez,MID,6,0,0,1,1,2022,Round 11
91,64,Archie Perkins,FWD,6,2,0,1,0,2022,Round 11
92,64,Connor Rozee,FWD,6,2,0,0,1,2022,Round 11
93,64,Isaac Smith,FWD,6,0,1,0,0,2022,Round 11
94,64,Brodie Smith,DEF,6,0,0,0,0,2022,Round 11
95,64,Sam Taylor,KEYD,6,0,2,0,5,2022,Round 11
96,64,Riley Thilthorpe,KEYF,6,1,2,0,1,2022,Round 11
97,64,Lachie Young,DEF,6,0,0,0,2,2022,Round 11
98,99,Aliir Aliir,KEYD,5,0,0,0,3,2022,Round 11
99,99,Noah Anderson,MID,5,1,0,0,0,2022,Round 11
100,99,Josh Battle,KEYD,5,0,1,0,1,2022,Round 11
101,99,Nathan Broad,DEF,5,0,0,0,2,2022,Round 11
102,99,Darcy Cameron,RUC,5,0,1,1,1,2022,Round 11
103,99,Adam Cerra,MID,5,0,0,0,0,2022,Round 11
104,99,Travis Colyer,FWD,5,1,0,1,0,2022,Round 11
105,99,Jack Crisp,MID,5,0,1,1,0,2022,Round 11
106,99,Mitch Duncan,DEF,5,0,0,0,0,2022,Round 11
107,99,Darcy Fogarty,KEYF,5,3,1,2,0,2022,Round 11
108,99,Lance Franklin,KEYF,5,3,1,4,0,2022,Round 11
109,99,Jack Ginnivan,FWD,5,2,0,0,0,2022,Round 11
110,99,Cameron Guthrie,MID,5,1,0,0,2,2022,Round 11
111,99,Tom Hawkins,KEYF,5,3,1,3,0,2022,Round 11
112,99,Mitchell Hinge,DEF,5,0,0,0,1,2022,Round 11
113,99,Daniel Howe,MID,5,1,1,0,1,2022,Round 11
114,99,Jeremy Howe,KEYD,5,0,2,0,2,2022,Round 11
115,99,Alex Keath,KEYD,5,0,1,0,3,2022,Round 11
116,99,Ben Keays,MID,5,0,0,0,0,2022,Round 11
117,99,Jake Kolodjashnij,KEYD,5,0,0,0,1,2022,Round 11
118,99,Griffin Logue,KEYD,5,1,4,1,0,2022,Round 11
119,99,Lincoln McCarthy,FWD,5,3,1,1,0,2022,Round 11
120,99,Paddy McCartin,KEYD,5,0,3,0,4,2022,Round 11
121,99,Andrew McGrath,MID,5,0,1,0,1,2022,Round 11
122,99,Daniel McStay,KEYF,5,2,1,2,0,2022,Round 11
123,99,Gryan Miers,FWD,5,0,0,0,0,2022,Round 11
124,99,Lachie Neale,MID,5,0,0,0,0,2022,Round 11
125,99,Reilly O'Brien,RUC,5,0,3,0,2,2022,Round 11
126,99,Matthew Owies,FWD,5,2,1,1,0,2022,Round 11
127,99,Luke Parker,MID,5,2,1,0,0,2022,Round 11
128,99,Alex Pearce,KEYD,5,0,2,0,2,2022,Round 11
129,99,Lachie Plowman,DEF,5,0,1,0,1,2022,Round 11
130,99,Jordan Ridley,KEYD,5,0,1,0,4,2022,Round 11
131,99,Daniel Rioli,DEF,5,1,0,0,2,2022,Round 11
132,99,Sebastian Ross,MID,5,0,0,0,0,2022,Round 11
133,99,Adam Saad,DEF,5,0,2,0,3,2022,Round 11
134,99,Charlie Spargo,FWD,5,1,1,1,0,2022,Round 11
135,99,Matt Taberner,KEYF,5,1,0,0,0,2022,Round 11
136,99,Zach Tuohy,DEF,5,1,0,1,0,2022,Round 11
137,99,Sam Walsh,MID,5,0,0,0,0,2022,Round 11
138,99,Michael Walters,FWD,5,0,1,1,1,2022,Round 11
139,99,Alec Waterman,FWD,5,3,1,1,0,2022,Round 11
140,99,Jimmy Webster,DEF,5,0,0,0,0,2022,Round 11
141,99,Cody Weightman,FWD,5,4,3,0,0,2022,Round 11
142,99,Marcus Windhager,FWD,5,1,0,1,0,2022,Round 11
143,144,Karl Amon,MID,4,0,0,0,0,2022,Round 11
144,144,Liam Baker,DEF,4,0,0,0,0,2022,Round 11
145,144,Marcus Bontempelli,MID,4,3,2,2,0,2022,Round 11
146,144,Jarrod Brander,FWD,4,0,1,0,1,2022,Round 11
147,144,Luke Brown,DEF,4,0,0,0,1,2022,Round 11
148,144,Connor Budarick,DEF,4,0,2,0,3,2022,Round 11
149,144,Ryan Burton,DEF,4,0,0,0,0,2022,Round 11
150,144,Jack Carroll,FWD,4,0,0,1,0,2022,Round 11
151,144,Mabior Chol,KEYF,4,2,2,0,0,2022,Round 11
152,144,Tom Clurey,KEYD,4,0,0,0,2,2022,Round 11
153,144,Charlie Curnow,KEYF,4,2,1,2,0,2022,Round 11
154,144,Paul Curtis,FWD,4,1,1,0,0,2022,Round 11
155,144,Caleb Daniel,DEF,4,0,0,0,0,2022,Round 11
156,144,Sean Darcy,RUC,4,1,1,0,2,2022,Round 11
157,144,Will Day,DEF,4,0,0,0,2,2022,Round 11
158,144,Tom De Koning,RUC,4,0,2,1,2,2022,Round 11
159,144,Tom Doedee,KEYD,4,0,0,0,1,2022,Round 11
160,144,Willem Drew,MID,4,1,1,1,0,2022,Round 11
161,144,Tim English,RUC,4,1,2,0,1,2022,Round 11
162,144,Jeremy Finlayson,RUC,4,1,2,0,0,2022,Round 11
163,144,Zac Fisher,FWD,4,1,0,0,0,2022,Round 11
164,144,Michael Frederick,FWD,4,0,0,1,0,2022,Round 11
165,144,Bayley Fritsch,FWD,4,2,0,2,0,2022,Round 11
166,144,Andrew Gaff,MID,4,0,0,1,0,2022,Round 11
167,144,Darcy Gardiner,KEYD,4,0,0,0,1,2022,Round 11
168,144,Ryan Gardner,KEYD,4,0,0,0,0,2022,Round 11
169,144,Toby Greene,FWD,4,1,1,2,0,2022,Round 11
170,144,Will Hayward,FWD,4,0,2,0,1,2022,Round 11
171,144,Oliver Henry,KEYF,4,4,0,0,0,2022,Round 11
172,144,George Hewett,MID,4,0,0,0,1,2022,Round 11
173,144,Eric Hipwood,KEYF,4,2,0,3,0,2022,Round 11
174,144,Ben Hobbs,FWD,4,0,0,1,0,2022,Round 11
175,144,Jason Horne-Francis,FWD,4,0,0,0,0,2022,Round 11
176,144,Joel Jeffrey,KEYF,4,3,3,0,0,2022,Round 11
177,144,Jake Kelly,DEF,4,0,0,0,1,2022,Round 11
178,144,Max King,KEYF,4,4,1,2,0,2022,Round 11
179,144,Mitch Lewis,KEYF,4,1,1,2,0,2022,Round 11
180,144,Jack Macrae,MID,4,0,0,1,1,2022,Round 11
181,144,Oleg Markov,DEF,4,1,0,0,0,2022,Round 11
182,144,Rowan Marshall,RUC,4,0,0,1,0,2022,Round 11
183,144,Shane McAdam,FWD,4,4,0,0,0,2022,Round 11
184,144,Kamdyn McIntosh,MID,4,0,0,0,0,2022,Round 11
185,144,Touk Miller,MID,4,0,0,1,0,2022,Round 11
186,144,Toby Nankervis,RUC,4,0,0,0,2,2022,Round 11
187,144,Jackson Nelson,MID,4,0,0,0,0,2022,Round 11
188,144,Jack Newnes,MID,4,0,0,0,0,2022,Round 11
189,144,Scott Pendlebury,MID,4,1,0,1,1,2022,Round 11
190,144,Kysaiah Pickett,FWD,4,0,0,0,0,2022,Round 11
191,144,Jaxon Prior,MID,4,1,1,0,0,2022,Round 11
192,144,Isaac Quaynor,DEF,4,0,0,0,1,2022,Round 11
193,144,Izak Rankine,FWD,4,3,0,3,0,2022,Round 11
194,144,Cam Rayner,FWD,4,0,1,0,1,2022,Round 11
195,144,Jake Riccardi,KEYF,4,1,1,0,0,2022,Round 11
196,144,Deven Robertson,FWD,4,0,1,0,0,2022,Round 11
197,144,Jack Ross,MID,4,0,0,0,0,2022,Round 11
198,144,Dylan Shiel,MID,4,1,0,0,0,2022,Round 11
199,144,Luke Shuey,MID,4,0,0,0,0,2022,Round 11
200,144,Tom Sparrow,FWD,4,0,1,1,0,2022,Round 11
201,144,Brandon Starcevich,DEF,4,0,0,0,0,2022,Round 11
202,144,Robbie Tarrant,KEYD,4,0,2,0,2,2022,Round 11
203,144,Jake Waterman,KEYF,4,0,0,2,0,2022,Round 11
204,144,Jacob Wehr,MID,4,0,0,0,0,2022,Round 11
205,144,Lachie Weller,DEF,4,0,0,0,2,2022,Round 11
206,144,Rhylee West,FWD,4,2,0,0,1,2022,Round 11
207,144,Isiah Winder,FWD,4,0,0,0,0,2022,Round 11
208,209,Zac Bailey,FWD,3,1,0,2,0,2022,Round 11
209,209,Andrew Brayshaw,MID,3,0,0,0,0,2022,Round 11
210,209,Zak Butters,FWD,3,1,0,0,0,2022,Round 11
211,209,Braeden Campbell,DEF,3,0,0,0,0,2022,Round 11
212,209,Levi Casboult,KEYF,3,2,2,0,0,2022,Round 11
213,209,Matt Crouch,MID,3,0,0,0,0,2022,Round 11
214,209,Nick Daicos,DEF,3,0,0,0,0,2022,Round 11
215,209,Paddy Dow,MID,3,0,0,0,0,2022,Round 11
216,209,Oliver Florent,DEF,3,0,0,0,1,2022,Round 11
217,209,Matt Flynn,RUC,3,1,0,0,1,2022,Round 11
218,209,Sam Frost,KEYD,3,0,0,1,1,2022,Round 11
219,209,Josh Gibcus,KEYD,3,1,1,1,2,2022,Round 11
220,209,Caleb Graham,KEYD,3,0,0,0,2,2022,Round 11
221,209,Denver Grainger-Barras,KEYD,3,0,1,0,2,2022,Round 11
222,209,Jade Gresham,FWD,3,1,0,1,0,2022,Round 11
223,209,Dylan Grimes,KEYD,3,0,3,0,3,2022,Round 11
224,209,Jackson Hately,MID,3,1,0,1,0,2022,Round 11
225,209,Sam Hayes,RUC,3,0,1,0,1,2022,Round 11
226,209,Nick Hind,DEF,3,0,0,0,1,2022,Round 11
227,209,Jarman Impey,DEF,3,0,0,1,1,2022,Round 11
228,209,Changkuoth Jiath,DEF,3,0,0,0,1,2022,Round 11
229,209,Tom Jonas,KEYD,3,0,1,0,1,2022,Round 11
230,209,Harrison Jones,KEYF,3,2,0,0,0,2022,Round 11
231,209,James Jordon,MID,3,0,0,0,0,2022,Round 11
232,209,Josh J. Kennedy,KEYF,3,1,0,2,0,2022,Round 11
233,209,Buku Khamis,KEYF,3,2,0,1,0,2022,Round 11
234,209,Rory Laird,MID,3,0,0,0,1,2022,Round 11
235,209,Ben Long,FWD,3,0,0,2,0,2022,Round 11
236,209,Connor Macdonald,FWD,3,0,0,0,1,2022,Round 11
237,209,Ned McHenry,FWD,3,1,0,0,0,2022,Round 11
238,209,Brody Mihocek,KEYF,3,2,1,1,0,2022,Round 11
239,209,Darcy Moore,KEYD,3,0,2,0,3,2022,Round 11
240,209,David Mundy,MID,3,0,0,0,1,2022,Round 11
241,209,Aaron Naughton,KEYF,3,3,1,0,0,2022,Round 11
242,209,Jai Newcombe,MID,3,0,1,0,0,2022,Round 11
243,209,Lochie O'Brien,MID,3,0,0,0,0,2022,Round 11
244,209,Mark O'Connor,DEF,3,0,1,0,1,2022,Round 11
245,209,Mitch Owens,FWD,3,1,0,0,0,2022,Round 11
246,209,Tom Papley,FWD,3,2,0,1,0,2022,Round 11
247,209,Harrison Petty,KEYD,3,0,1,0,2,2022,Round 11
248,209,Andrew Phillips,RUC,3,1,0,0,0,2022,Round 11
249,209,Sam Powell-Pepper,FWD,3,2,1,0,0,2022,Round 11
250,209,Jy Simpkin,MID,3,1,0,0,0,2022,Round 11
251,209,Liam Stocker,DEF,3,0,0,0,0,2022,Round 11
252,209,David Swallow,MID,3,0,0,0,0,2022,Round 11
253,209,Curtis Taylor,MID,3,0,0,0,0,2022,Round 11
254,209,Darcy Tucker,FWD,3,0,0,0,1,2022,Round 11
255,209,Sam Weideman,KEYF,3,1,1,0,2,2022,Round 11
256,209,Bailey J. Williams,RUC,3,1,2,0,0,2022,Round 11
257,209,Dayne Zorko,FWD,3,0,0,1,0,2022,Round 11
258,209,Cameron Zurhaar,FWD,3,1,2,0,0,2022,Round 11
259,260,Callum Ah Chee,MID,2,0,0,1,0,2022,Round 11
260,260,Ben Ainsworth,FWD,2,2,0,1,0,2022,Round 11
261,260,Noah Answerth,DEF,2,0,0,0,0,2022,Round 11
262,260,Travis Boak,MID,2,0,0,1,0,2022,Round 11
263,260,Will Brodie,MID,2,0,0,0,0,2022,Round 11
264,260,Tyler Brown,FWD,2,0,0,0,0,2022,Round 11
265,260,Darcy Byrne-Jones,DEF,2,0,0,0,1,2022,Round 11
266,260,Jye Caldwell,MID,2,0,0,0,1,2022,Round 11
267,260,Greg Clark,MID,2,0,0,0,0,2022,Round 11
268,260,Keidean Coleman,DEF,2,0,0,0,0,2022,Round 11
269,260,Trent Cotchin,MID,2,0,0,0,1,2022,Round 11
270,260,Matthew Cottrell,FWD,2,0,0,0,0,2022,Round 11
271,260,Brad Crouch,MID,2,0,0,0,0,2022,Round 11
272,260,Bailey Dale,DEF,2,0,0,0,0,2022,Round 11
273,260,Alex Davies,FWD,2,0,0,0,0,2022,Round 11
274,260,Luke Dunstan,MID,2,0,0,0,0,2022,Round 11
275,260,Kane Farrell,FWD,2,0,0,0,0,2022,Round 11
276,260,Darcy Fort,RUC,2,1,1,0,0,2022,Round 11
277,260,Jack Graham,FWD,2,0,0,1,0,2022,Round 11
278,260,Robbie Gray,FWD,2,0,1,0,0,2022,Round 11
279,260,Tom Green,MID,2,0,0,0,0,2022,Round 11
280,260,Will Hamill,DEF,2,0,0,0,2,2022,Round 11
281,260,Isaac Heeney,FWD,2,1,0,0,0,2022,Round 11
282,260,Bobby Hill,FWD,2,1,0,0,0,2022,Round 11
283,260,Nick Holman,FWD,2,0,0,0,0,2022,Round 11
284,260,Jayden Hunt,DEF,2,0,0,0,0,2022,Round 11
285,260,Zak Jones,MID,2,1,0,0,0,2022,Round 11
286,260,Lachlan Keeffe,KEYD,2,0,0,0,0,2022,Round 11
287,260,Jacob Koschitzke,KEYF,2,2,0,2,0,2022,Round 11
288,260,Nick Larkey,KEYF,2,1,1,0,0,2022,Round 11
289,260,Jayden Laverde,KEYD,2,0,1,0,1,2022,Round 11
290,260,Patrick Lipinski,FWD,2,1,0,0,0,2022,Round 11
291,260,Jake Lloyd,DEF,2,0,0,0,0,2022,Round 11
292,260,Dustin Martin,FWD,2,1,0,0,0,2022,Round 11
293,260,Brayden Maynard,DEF,2,0,1,0,1,2022,Round 11
294,260,Tom McCartin,KEYD,2,0,0,0,0,2022,Round 11
295,260,Robbie McComb,FWD,2,0,0,0,0,2022,Round 11
296,260,Logan McDonald,KEYF,2,0,1,0,0,2022,Round 11
297,260,Jeremy McGovern,KEYD,2,0,1,0,1,2022,Round 11
298,260,Zach Merrett,MID,2,0,0,0,0,2022,Round 11
299,260,Wayne Milera,FWD,2,0,0,0,0,2022,Round 11
300,260,Steven Motlop,FWD,2,1,0,0,0,2022,Round 11
301,260,Nick Murray,KEYD,2,0,1,0,1,2022,Round 11
302,260,Conor Nash,MID,2,0,0,0,0,2022,Round 11
303,260,Alex Neal-Bullen,FWD,2,0,0,0,0,2022,Round 11
304,260,Shannon Neale,KEYF,2,0,1,1,0,2022,Round 11
305,260,Nic Newman,DEF,2,0,0,0,0,2022,Round 11
306,260,Xavier O'Halloran,MID,2,0,0,0,0,2022,Round 11
307,260,Clayton Oliver,MID,2,0,0,0,0,2022,Round 11
308,260,Brandan Parfitt,MID,2,0,0,1,0,2022,Round 11
309,260,Ed Richards,DEF,2,0,0,0,0,2022,Round 11
310,260,Jack Riewoldt,KEYF,2,2,0,2,0,2022,Round 11
311,260,Malcolm Rosas,FWD,2,2,2,0,0,2022,Round 11
312,260,Josh Rotham,DEF,2,0,0,0,0,2022,Round 11
313,260,James Rowbottom,MID,2,0,1,0,1,2022,Round 11
314,260,Paddy Ryder,RUC,2,0,2,0,1,2022,Round 11
315,260,Lachie Schultz,FWD,2,1,0,0,0,2022,Round 11
316,260,Anthony Scott,MID,2,0,0,0,0,2022,Round 11
317,260,Jack Scrimshaw,DEF,2,0,0,0,0,2022,Round 11
318,260,Joel Selwood,MID,2,0,0,1,0,2022,Round 11
319,260,Cooper Sharman,KEYF,2,1,1,0,0,2022,Round 11
320,260,Liam Shiels,FWD,2,0,0,0,1,2022,Round 11
321,260,Jayden Short,MID,2,0,1,0,1,2022,Round 11
322,260,Zach Sproule,KEYF,2,0,0,0,0,2022,Round 11
323,260,Tyson Stengle,FWD,2,0,0,1,0,2022,Round 11
324,260,Kayne Turner,DEF,2,0,0,0,0,2022,Round 11
325,260,Jack Viney,MID,2,0,0,0,0,2022,Round 11
326,260,Chad Warner,MID,2,0,0,0,0,2022,Round 11
327,260,Jacob Weitering,KEYD,2,0,1,0,2,2022,Round 11
328,260,Bailey Williams,MID,2,0,0,0,0,2022,Round 11
329,260,Ollie Wines,MID,2,1,0,0,0,2022,Round 11
330,260,Chad Wingard,FWD,2,1,0,1,0,2022,Round 11
331,260,Tristan Xerri,RUC,2,0,0,0,0,2022,Round 11
332,260,Jack Ziebell,FWD,2,2,1,0,0,2022,Round 11
333,334,James Aish,MID,1,0,0,0,0,2022,Round 11
334,334,Tom Atkins,DEF,1,0,0,0,0,2022,Round 11
335,334,Toby Bedford,FWD,1,0,0,0,0,2022,Round 11
336,334,Sam Berry,MID,1,0,0,0,0,2022,Round 11
337,334,Shai Bolton,FWD,1,1,0,1,0,2022,Round 11
338,334,Riley Bonner,DEF,1,0,0,0,1,2022,Round 11
339,334,Lachlan Bramble,DEF,1,0,0,0,0,2022,Round 11
340,334,Luke Breust,FWD,1,0,0,0,0,2022,Round 11
341,334,Ben Brown,KEYF,1,1,0,1,0,2022,Round 11
342,334,Tanner Bruhn,FWD,1,0,0,0,0,2022,Round 11
343,334,Jordon Butts,KEYD,1,0,0,0,1,2022,Round 11
344,334,Jeremy Cameron,KEYF,1,1,0,1,0,2022,Round 11
345,334,Brad Close,FWD,1,0,0,0,0,2022,Round 11
346,334,Jordan De Goey,MID,1,0,0,0,0,2022,Round 11
347,334,Charlie Dixon,KEYF,1,1,1,0,0,2022,Round 11
348,334,Corey Durdin,FWD,1,0,0,0,0,2022,Round 11
349,334,Shane Edwards,FWD,1,0,0,0,0,2022,Round 11
350,334,Francis Evans,FWD,1,0,0,1,0,2022,Round 11
351,334,Errol Gulden,FWD,1,1,0,0,1,2022,Round 11
352,334,Will Hoskin-Elliott,FWD,1,0,0,0,0,2022,Round 11
353,334,Luke Jackson,RUC,1,0,0,0,0,2022,Round 11
354,334,Callum Jamieson,RUC,1,0,0,0,1,2022,Round 11
355,334,Jamaine Jones,DEF,1,0,0,0,0,2022,Round 11
356,334,Chayce Jones,DEF,1,0,0,0,0,2022,Round 11
357,334,Peter Ladhams,RUC,1,1,0,0,0,2022,Round 11
358,334,Tom Liberatore,MID,1,0,0,0,0,2022,Round 11
359,334,Steven May,KEYD,1,0,0,0,0,2022,Round 11
360,334,Oscar McInerney,RUC,1,0,0,0,1,2022,Round 11
361,334,Jake Melksham,FWD,1,1,0,0,0,2022,Round 11
362,334,Dylan Moore,FWD,1,0,0,0,0,2022,Round 11
363,334,Jesse Motlop,FWD,1,0,0,0,0,2022,Round 11
364,334,Lachlan Murphy,FWD,1,1,0,0,1,2022,Round 11
365,334,Harry Perryman,MID,1,0,0,0,0,2022,Round 11
366,334,Christian Petracca,MID,1,1,0,0,0,2022,Round 11
367,334,Sam Petrevski-Seton,FWD,1,0,0,0,0,2022,Round 11
368,334,Tom Powell,FWD,1,0,0,0,0,2022,Round 11
369,334,Wil Powell,DEF,1,0,0,0,0,2022,Round 11
370,334,Dion Prestia,MID,1,0,0,0,0,2022,Round 11
371,334,Hugo Ralphsmith,DEF,1,0,0,0,0,2022,Round 11
372,334,Sam Reid,KEYF,1,1,1,0,0,2022,Round 11
373,334,Daniel Rich,DEF,1,0,0,0,1,2022,Round 11
374,334,Maurice Rioli,FWD,1,0,0,0,1,2022,Round 11
375,334,Trent Rivers,DEF,1,0,0,0,0,2022,Round 11
376,334,Caleb Serong,MID,1,0,0,0,0,2022,Round 11
377,334,Devon Smith,FWD,1,1,0,0,1,2022,Round 11
378,334,Ivan Soldo,RUC,1,0,0,0,1,2022,Round 11
379,334,Jake Soligo,MID,1,0,0,0,0,2022,Round 11
380,334,Cooper Stephens,MID,1,0,0,0,0,2022,Round 11
381,334,Jordon Sweet,RUC,1,0,0,0,0,2022,Round 11
382,334,Tarryn Thomas,FWD,1,0,0,0,0,2022,Round 11
383,334,Connor West,FWD,1,0,0,0,0,2022,Round 11
384,334,Peter Wright,KEYF,1,0,1,0,0,2022,Round 11
385,386,Taylor Adams,MID,0,0,0,0,0,2022,Round 11
386,386,Bailey Banfield,FWD,0,0,0,0,0,2022,Round 11
387,386,Sam Butler,FWD,0,0,0,0,0,2022,Round 11
388,386,Ryan Byrnes,FWD,0,0,0,0,0,2022,Round 11
389,386,Jason Castagna,FWD,0,0,0,0,0,2022,Round 11
390,386,Luke Cleary,DEF,0,0,0,0,0,2022,Round 11
391,386,Charlie Constable,MID,0,0,0,0,0,2022,Round 11
392,386,Noah Cumberland,FWD,0,0,0,0,0,2022,Round 11
393,386,Sam Draper,RUC,0,0,0,0,0,2022,Round 11
394,386,Robbie Fox,DEF,0,0,0,0,0,2022,Round 11
395,386,Hugh Greenwood,MID,0,0,0,0,0,2022,Round 11
396,386,Brayden Ham,FWD,0,0,0,0,0,2022,Round 11
397,386,Blake Hardwick,DEF,0,0,0,0,0,2022,Round 11
398,386,Lachie Jones,DEF,0,0,0,0,0,2022,Round 11
399,386,Jarryd Lyons,MID,0,0,0,0,0,2022,Round 11
400,386,Finn Maginness,MID,0,0,0,0,0,2022,Round 11
401,386,Jack Mahony,FWD,0,0,0,0,0,2022,Round 11
402,386,Beau McCreery,FWD,0,0,0,0,0,2022,Round 11
403,386,Quinton Narkle,MID,0,0,0,0,0,2022,Round 11
404,386,Zach Reid,KEYD,0,0,0,0,0,2022,Round 11
