,Rank,Player,Position,M    ,Mi50,CM,MOL,IM,Season,Round
41,26,Jack Watts,KEYF,8,3,1,2,1,2016,Round 4
42,43,David Astbury,KEYD,7,0,1,0,2,2016,Round 4
43,43,Ryan Bastinac,MID,7,1,0,0,1,2016,Round 4
44,43,Tom Bell,FWD,7,3,1,2,0,2016,Round 4
45,43,Rohan Bewick,MID,7,1,0,0,1,2016,Round 4
46,43,Shane Biggs,DEF,7,0,0,0,2,2016,Round 4
47,43,Jack Billings,FWD,7,1,2,1,2,2016,Round 4
48,43,Matthew Broadbent,DEF,7,0,0,0,0,2016,Round 4
49,43,Mitch Brown,KEYF,7,1,1,2,0,2016,Round 4
50,43,Caleb Daniel,FWD,7,1,0,0,0,2016,Round 4
51,43,Matt Dea,DEF,7,0,0,0,1,2016,Round 4
52,43,Charlie Dixon,KEYF,7,3,3,2,0,2016,Round 4
53,43,Brandon Ellis,MID,7,0,0,0,0,2016,Round 4
54,43,Lance Franklin,KEYF,7,3,3,1,0,2016,Round 4
55,43,Nat Fyfe,MID,7,4,4,0,0,2016,Round 4
56,43,Andrew Gaff,MID,7,1,0,0,1,2016,Round 4
57,43,Bachar Houli,DEF,7,0,1,0,1,2016,Round 4
58,43,Ben Lennon,FWD,7,2,0,0,0,2016,Round 4
59,43,Heritier Lumumba,DEF,7,0,1,0,2,2016,Round 4
60,43,Eric Mackenzie,KEYD,7,0,1,0,2,2016,Round 4
61,43,Darcy Moore,KEYF,7,2,3,3,0,2016,Round 4
62,43,Liam Picken,MID,7,1,1,0,1,2016,Round 4
63,43,Cam Sutcliffe,DEF,7,0,0,0,0,2016,Round 4
64,43,Adam Treloar,MID,7,0,0,0,0,2016,Round 4
65,43,Nick Vlastuin,DEF,7,0,0,0,4,2016,Round 4
66,43,David Zaharakis,MID,7,0,0,1,0,2016,Round 4
67,43,Jack Ziebell,MID,7,2,0,2,1,2016,Round 4
68,69,Taylor Adams,MID,6,0,0,0,0,2016,Round 4
69,69,Rory Atkins,MID,6,0,0,0,0,2016,Round 4
70,69,Travis Boak,MID,6,0,0,1,0,2016,Round 4
71,69,Levi Casboult,KEYF,6,2,4,0,0,2016,Round 4
72,69,Adam Cooney,MID,6,0,0,1,0,2016,Round 4
73,69,Phil Davis,KEYD,6,0,1,0,4,2016,Round 4
74,69,Sam Day,KEYF,6,1,3,0,0,2016,Round 4
75,69,Max Gawn,RUC,6,1,2,1,2,2016,Round 4
76,69,Toby Greene,FWD,6,1,1,0,1,2016,Round 4
77,69,Luke Hodge,DEF,6,0,1,0,3,2016,Round 4
78,69,Taylor Hunt,DEF,6,0,0,0,1,2016,Round 4
79,69,Garrick Ibbotson,DEF,6,0,0,0,2,2016,Round 4
80,69,James Kelly,DEF,6,0,0,0,0,2016,Round 4
81,69,Kade Kolodjashnij,DEF,6,1,2,0,3,2016,Round 4
82,69,Jed Lamb,FWD,6,1,1,0,0,2016,Round 4
83,69,Mark LeCras,FWD,6,2,0,0,0,2016,Round 4
84,69,Tom Lonergan,KEYD,6,0,1,0,1,2016,Round 4
85,69,Scott Lycett,RUC,6,3,2,1,1,2016,Round 4
86,69,Tom Lynch,FWD,6,1,0,2,0,2016,Round 4
87,69,Jamie Macmillan,DEF,6,0,0,0,0,2016,Round 4
88,69,Steven May,KEYD,6,0,0,0,2,2016,Round 4
89,69,Chris Mayne,FWD,6,1,0,2,0,2016,Round 4
90,69,Kamdyn McIntosh,DEF,6,0,0,1,0,2016,Round 4
91,69,Rhys Palmer,FWD,6,3,0,0,0,2016,Round 4
92,69,Shane Savage,DEF,6,0,1,0,2,2016,Round 4
93,69,Steele Sidebottom,MID,6,1,1,1,0,2016,Round 4
94,69,Josh Wagner,DEF,6,0,2,0,3,2016,Round 4
95,69,Michael Walters,FWD,6,2,0,3,0,2016,Round 4
96,97,Marcus Adams,KEYD,5,0,2,0,2,2016,Round 4
97,97,Brendon Ah Chee,FWD,5,0,0,0,0,2016,Round 4
98,97,Shaun Atley,DEF,5,0,0,0,0,2016,Round 4
99,97,Mark Blicavs,MID,5,0,1,2,0,2016,Round 4
100,97,Tomas Bugg,MID,5,1,0,0,0,2016,Round 4
101,97,Matt Buntine,DEF,5,0,2,0,2,2016,Round 4
102,97,Darcy Byrne-Jones,DEF,5,0,1,0,2,2016,Round 4
103,97,Allen Christensen,FWD,5,1,0,1,0,2016,Round 4
104,97,Travis Cloke,KEYF,5,2,1,1,0,2016,Round 4
105,97,Patrick Dangerfield,MID,5,0,0,0,1,2016,Round 4
106,97,Taylor Duryea,DEF,5,0,0,0,1,2016,Round 4
107,97,Brad Ebert,MID,5,0,0,0,0,2016,Round 4
108,97,Sam Frost,KEYD,5,2,1,2,0,2016,Round 4
109,97,Jarryn Geary,DEF,5,0,0,0,2,2016,Round 4
110,97,Sam Gibson,MID,5,1,1,0,1,2016,Round 4
111,97,Brendon Goddard,MID,5,0,0,0,0,2016,Round 4
112,97,Tom Hawkins,KEYF,5,1,2,1,0,2016,Round 4
113,97,Isaac Heeney,FWD,5,1,1,0,1,2016,Round 4
114,97,Jeremy Howe,DEF,5,1,2,0,1,2016,Round 4
115,97,Jayden Hunt,DEF,5,0,0,1,1,2016,Round 4
116,97,Shannon Hurn,DEF,5,0,0,0,3,2016,Round 4
117,97,Josh Kelly,MID,5,1,1,0,0,2016,Round 4
118,97,Josh J. Kennedy,KEYF,5,2,1,1,0,2016,Round 4
119,97,Sam Kerridge,MID,5,0,0,0,1,2016,Round 4
120,97,Rory Laird,DEF,5,0,1,1,3,2016,Round 4
121,97,Jack Macrae,FWD,5,0,0,0,0,2016,Round 4
122,97,Sam Mayes,DEF,5,0,0,0,1,2016,Round 4
123,97,Paddy McCartin,KEYF,5,2,3,1,0,2016,Round 4
124,97,Zach Merrett,MID,5,1,0,0,0,2016,Round 4
125,97,Leigh Montagna,DEF,5,0,0,0,0,2016,Round 4
126,97,Lachie Neale,MID,5,0,2,0,1,2016,Round 4
127,97,Cameron Pedersen,KEYF,5,0,1,0,1,2016,Round 4
128,97,Drew Petrie,KEYF,5,2,0,0,0,2016,Round 4
129,97,Cyril Rioli,FWD,5,2,2,0,0,2016,Round 4
130,97,Josh Schache,KEYF,5,1,1,4,0,2016,Round 4
131,97,Joel Selwood,MID,5,0,0,0,1,2016,Round 4
132,97,James Sicily,FWD,5,1,0,0,2,2016,Round 4
133,97,Jack Sinclair,FWD,5,1,0,1,0,2016,Round 4
134,97,Jack Steele,FWD,5,0,0,0,1,2016,Round 4
135,97,Koby Stevens,FWD,5,1,0,0,0,2016,Round 4
136,97,Ben Stratton,DEF,5,0,0,0,0,2016,Round 4
137,97,Matthew Suckling,DEF,5,0,0,0,2,2016,Round 4
138,97,Robbie Tarrant,KEYD,5,0,0,0,0,2016,Round 4
139,97,Dale Thomas,MID,5,0,0,0,0,2016,Round 4
140,97,Scott D. Thompson,KEYD,5,0,0,0,0,2016,Round 4
141,97,Zach Tuohy,DEF,5,0,1,0,1,2016,Round 4
142,97,Dom Tyson,MID,5,1,1,1,0,2016,Round 4
143,97,Josh Walker,KEYF,5,2,2,0,2,2016,Round 4
144,97,Jacob Weitering,KEYD,5,0,1,0,2,2016,Round 4
145,97,Mason Wood,FWD,5,2,4,0,0,2016,Round 4
146,97,Matthew Wright,FWD,5,0,0,0,0,2016,Round 4
147,148,James Aish,MID,4,0,0,0,0,2016,Round 4
148,148,Jimmy Bartel,MID,4,2,1,2,1,2016,Round 4
149,148,Craig Bird,MID,4,1,0,0,1,2016,Round 4
150,148,Ciaran Byrne,DEF,4,0,1,0,1,2016,Round 4
151,148,Josh Caddy,FWD,4,1,2,0,0,2016,Round 4
152,148,Nakia Cockatoo,FWD,4,3,0,0,0,2016,Round 4
153,148,Patrick Cripps,MID,4,1,1,0,1,2016,Round 4
154,148,Jack Crisp,MID,4,0,0,0,0,2016,Round 4
155,148,Harry Cunningham,DEF,4,1,0,2,0,2016,Round 4
156,148,Liam Dawson,FWD,4,0,0,0,1,2016,Round 4
157,148,Mitch Duncan,MID,4,0,0,0,0,2016,Round 4
158,148,Lynden Dunn,KEYD,4,0,0,0,0,2016,Round 4
159,148,James Frawley,KEYD,4,0,0,0,2,2016,Round 4
160,148,Bryce Gibbs,MID,4,1,0,0,0,2016,Round 4
161,148,Martin Gleeson,DEF,4,0,0,0,0,2016,Round 4
162,148,Nick Graham,FWD,4,1,0,0,0,2016,Round 4
163,148,Josh Green,FWD,4,2,0,1,0,2016,Round 4
164,148,Brodie Grundy,RUC,4,0,1,0,1,2016,Round 4
165,148,Aaron Hall,MID,4,1,0,1,0,2016,Round 4
166,148,Pearce Hanley,MID,4,1,0,2,0,2016,Round 4
167,148,Kyle Hartigan,KEYD,4,0,0,0,2,2016,Round 4
168,148,Lachie Hunter,MID,4,0,0,0,0,2016,Round 4
169,148,Josh Jenkins,KEYF,4,2,0,3,0,2016,Round 4
170,148,Lewis Jetta,FWD,4,0,0,0,0,2016,Round 4
171,148,Jason Johannisen,DEF,4,0,1,0,1,2016,Round 4
172,148,Tom Jonas,DEF,4,0,0,0,1,2016,Round 4
173,148,Ben Kennedy,FWD,4,0,1,0,1,2016,Round 4
174,148,Adam Kennedy,DEF,4,0,0,0,0,2016,Round 4
175,148,Dean Kent,FWD,4,1,0,1,1,2016,Round 4
176,148,Ryan Lester,FWD,4,3,2,0,0,2016,Round 4
177,148,Jordan Lewis,MID,4,0,0,0,1,2016,Round 4
178,148,Jake Lloyd,MID,4,0,0,0,0,2016,Round 4
179,148,Sam Lloyd,FWD,4,2,0,1,0,2016,Round 4
180,148,Rory Lobb,KEYF,4,3,3,1,0,2016,Round 4
181,148,Nick Malceski,MID,4,1,0,0,0,2016,Round 4
182,148,Mitch McGovern,KEYF,4,0,0,2,0,2016,Round 4
183,148,Conor McKenna,DEF,4,2,0,0,0,2016,Round 4
184,148,Toby McLean,FWD,4,0,0,0,0,2016,Round 4
185,148,Daniel Merrett,KEYD,4,0,1,0,0,2016,Round 4
186,148,Sam Mitchell,MID,4,0,0,1,0,2016,Round 4
187,148,Steven Motlop,FWD,4,1,0,0,0,2016,Round 4
188,148,Jordan Murdoch,FWD,4,0,0,0,1,2016,Round 4
189,148,Jack Newnes,MID,4,0,0,1,0,2016,Round 4
190,148,Adam Oxley,DEF,4,0,0,0,1,2016,Round 4
191,148,Joel Patfull,KEYD,4,0,0,0,3,2016,Round 4
192,148,Alex Pearce,KEYD,4,0,1,0,1,2016,Round 4
193,148,Jasper Pittard,DEF,4,0,0,0,1,2016,Round 4
194,148,Jack Redden,MID,4,1,0,0,0,2016,Round 4
195,148,Sam Rowe,KEYD,4,0,0,0,1,2016,Round 4
196,148,Rory Sloane,MID,4,0,2,0,1,2016,Round 4
197,148,Isaac Smith,FWD,4,0,0,0,0,2016,Round 4
198,148,Mathew Stokes,FWD,4,0,0,0,0,2016,Round 4
199,148,Adam Tomlinson,KEYD,4,0,1,1,2,2016,Round 4
200,148,Daniel Wells,MID,4,0,0,0,0,2016,Round 4
201,148,Zac Williams,DEF,4,0,0,0,2,2016,Round 4
202,148,Nathan Wilson,DEF,4,0,0,0,0,2016,Round 4
203,148,Ollie Wines,MID,4,0,0,1,0,2016,Round 4
204,205,Gary Ablett,MID,3,0,0,1,0,2016,Round 4
205,205,Jed Adcock,DEF,3,1,0,1,1,2016,Round 4
206,205,Harris Andrews,KEYD,3,0,0,0,1,2016,Round 4
207,205,David Armitage,MID,3,0,0,1,0,2016,Round 4
208,205,Claye Beams,DEF,3,0,0,0,1,2016,Round 4
209,205,Angus Brayshaw,FWD,3,1,0,0,0,2016,Round 4
210,205,Nathan Brown,KEYD,3,0,0,0,1,2016,Round 4
211,205,Josh Bruce,KEYF,3,1,1,0,0,2016,Round 4
212,205,Dylan Buckley,FWD,3,0,0,0,0,2016,Round 4
213,205,Shaun Burgoyne,DEF,3,0,0,0,1,2016,Round 4
214,205,Jonathon Ceglar,RUC,3,1,1,0,1,2016,Round 4
215,205,Stephen Coniglio,MID,3,0,0,1,0,2016,Round 4
216,205,Trent Cotchin,MID,3,0,0,0,0,2016,Round 4
217,205,Ben Cunnington,MID,3,0,0,0,0,2016,Round 4
218,205,Charlie Curnow,KEYF,3,0,1,1,0,2016,Round 4
219,205,Luke Dahlhaus,FWD,3,0,0,0,0,2016,Round 4
220,205,Zac Dawson,KEYD,3,0,0,0,2,2016,Round 4
221,205,Richard Douglas,FWD,3,1,0,0,0,2016,Round 4
222,205,Liam Duggan,MID,3,2,0,0,0,2016,Round 4
223,205,Alex Fasolo,FWD,3,0,1,0,0,2016,Round 4
224,205,Michael Firrito,KEYD,3,0,1,0,1,2016,Round 4
225,205,Heath Grundy,KEYD,3,0,2,0,2,2016,Round 4
226,205,Joel Hamling,KEYD,3,0,0,1,0,2016,Round 4
227,205,Hamish Hartlett,DEF,3,0,0,0,0,2016,Round 4
228,205,Brent Harvey,FWD,3,0,0,2,0,2016,Round 4
229,205,Stephen Hill,MID,3,1,0,0,1,2016,Round 4
230,205,Kieren Jack,MID,3,0,0,1,0,2016,Round 4
231,205,Steve Johnson,FWD,3,1,0,0,0,2016,Round 4
232,205,Jake Kolodjashnij,DEF,3,0,1,0,1,2016,Round 4
233,205,Matthew Kreuzer,RUC,3,2,1,2,0,2016,Round 4
234,205,Jeremy Laidler,DEF,3,0,0,0,3,2016,Round 4
235,205,Darcy Lang,FWD,3,1,0,1,1,2016,Round 4
236,205,Sean Lemmens,DEF,3,0,0,0,1,2016,Round 4
237,205,Matthew Leuenberger,RUC,3,2,0,1,0,2016,Round 4
238,205,Matthew Lobbe,RUC,3,0,0,0,0,2016,Round 4
239,205,Stefan Martin,RUC,3,0,0,1,1,2016,Round 4
240,205,Chris Masten,MID,3,0,0,0,0,2016,Round 4
241,205,Anthony McDonald-Tipungwuti,DEF,3,0,0,0,0,2016,Round 4
242,205,Jarrad McVeigh,DEF,3,0,0,1,0,2016,Round 4
243,205,Touk Miller,FWD,3,0,0,0,0,2016,Round 4
244,205,Darren Minchington,FWD,3,1,0,0,0,2016,Round 4
245,205,Nic Naitanui,RUC,3,0,0,1,2,2016,Round 4
246,205,Jake Neade,FWD,3,0,1,0,0,2016,Round 4
247,205,Andrew Phillips,RUC,3,1,2,0,0,2016,Round 4
248,205,Dane Rampe,KEYD,3,0,0,0,3,2016,Round 4
249,205,Sebastian Ross,MID,3,0,0,0,0,2016,Round 4
250,205,Jordan Roughead,RUC,3,0,0,0,1,2016,Round 4
251,205,Adam Saad,DEF,3,0,0,0,0,2016,Round 4
252,205,Tom Scully,MID,3,0,0,1,0,2016,Round 4
253,205,Tommy Sheridan,DEF,3,0,1,0,1,2016,Round 4
254,205,Liam Shiels,MID,3,0,0,0,0,2016,Round 4
255,205,Luke Shuey,MID,3,0,0,1,0,2016,Round 4
256,205,Brodie Smith,DEF,3,0,0,0,0,2016,Round 4
257,205,Jake Stringer,FWD,3,1,1,1,0,2016,Round 4
258,205,Andrew Swallow,MID,3,0,0,0,0,2016,Round 4
259,205,Daniel Talia,KEYD,3,0,1,0,1,2016,Round 4
260,205,Lindsay Thomas,FWD,3,1,1,1,0,2016,Round 4
261,205,Scott Thompson,MID,3,0,0,0,0,2016,Round 4
262,205,Jimmy Toumpas,MID,3,0,0,1,0,2016,Round 4
263,205,Dean Towers,FWD,3,0,0,0,0,2016,Round 4
264,205,Travis Varcoe,FWD,3,2,0,1,0,2016,Round 4
265,205,Jack Viney,MID,3,0,0,0,0,2016,Round 4
266,205,Jesse White,KEYF,3,0,0,0,1,2016,Round 4
267,205,Dayne Zorko,MID,3,1,0,0,1,2016,Round 4
268,269,Blake Acres,FWD,2,0,0,0,1,2016,Round 4
269,269,Karl Amon,FWD,2,0,0,0,0,2016,Round 4
270,269,Hayden Ballantyne,FWD,2,1,0,0,0,2016,Round 4
271,269,Michael Barlow,MID,2,1,1,0,1,2016,Round 4
272,269,Eddie Betts,FWD,2,1,0,1,0,2016,Round 4
273,269,Luke Breust,FWD,2,2,0,1,0,2016,Round 4
274,269,Luke Brown,DEF,2,0,0,0,1,2016,Round 4
275,269,Clay Cameron,KEYD,2,1,0,0,1,2016,Round 4
276,269,Troy Chaplin,KEYD,2,0,1,0,1,2016,Round 4
277,269,Kyle Cheney,DEF,2,0,1,0,1,2016,Round 4
278,269,Jamie Cripps,FWD,2,0,0,1,0,2016,Round 4
279,269,Matt Crouch,MID,2,0,0,0,0,2016,Round 4
280,269,Ed Curnow,MID,2,0,0,0,0,2016,Round 4
281,269,Ryan Davis,FWD,2,1,0,1,0,2016,Round 4
282,269,Jordan De Goey,FWD,2,0,0,0,0,2016,Round 4
283,269,Corey Ellis,DEF,2,0,1,0,1,2016,Round 4
284,269,Sam Fisher,KEYD,2,0,0,0,0,2016,Round 4
285,269,Sam Gilbert,KEYD,2,2,1,0,0,2016,Round 4
286,269,Todd Goldstein,RUC,2,0,0,0,1,2016,Round 4
287,269,Levi Greenwood,FWD,2,0,1,0,0,2016,Round 4
288,269,Shaun Grigg,MID,2,0,0,0,1,2016,Round 4
289,269,Dan Hannebery,MID,2,1,0,1,0,2016,Round 4
290,269,James Harmes,DEF,2,0,1,0,0,2016,Round 4
291,269,Michael Hartley,KEYD,2,0,0,0,0,2016,Round 4
292,269,Ryan Harwood,DEF,2,0,0,0,0,2016,Round 4
293,269,Shaun Higgins,FWD,2,0,0,1,0,2016,Round 4
294,269,Josh Hill,FWD,2,1,0,1,0,2016,Round 4
295,269,Mark Hutchings,MID,2,0,0,0,0,2016,Round 4
296,269,Ben Jacobs,MID,2,0,0,0,0,2016,Round 4
297,269,Neville Jetta,DEF,2,0,0,0,0,2016,Round 4
298,269,Matt Jones,MID,2,0,0,0,0,2016,Round 4
299,269,Nathan Jones,MID,2,1,0,0,0,2016,Round 4
300,269,Kane Lambert,FWD,2,0,0,0,0,2016,Round 4
301,269,Tom Langdon,DEF,2,0,0,0,2,2016,Round 4
302,269,Will Langford,MID,2,0,0,0,0,2016,Round 4
303,269,Jake Lever,KEYD,2,0,1,0,2,2016,Round 4
304,269,Tom Liberatore,MID,2,0,0,1,0,2016,Round 4
305,269,Jesse Lonergan,MID,2,0,0,0,0,2016,Round 4
306,269,Jack Lonie,FWD,2,1,0,0,0,2016,Round 4
307,269,Jack Martin,DEF,2,1,0,0,0,2016,Round 4
308,269,Dustin Martin,MID,2,0,0,0,0,2016,Round 4
309,269,Ben McEvoy,RUC,2,0,2,0,1,2016,Round 4
310,269,Connor Menadue,MID,2,0,0,0,0,2016,Round 4
311,269,Andrew Moore,MID,2,0,0,0,0,2016,Round 4
312,269,Shane Mumford,RUC,2,0,0,0,1,2016,Round 4
313,269,Marc Murphy,MID,2,0,0,0,0,2016,Round 4
314,269,Toby Nankervis,RUC,2,0,1,0,0,2016,Round 4
315,269,Tom Nicholls,RUC,2,0,1,0,1,2016,Round 4
316,269,Tim O'Brien,KEYF,2,0,1,0,1,2016,Round 4
317,269,Clayton Oliver,MID,2,0,0,0,0,2016,Round 4
318,269,Danyle Pearce,MID,2,0,0,0,0,2016,Round 4
319,269,Scott Pendlebury,MID,2,0,0,0,0,2016,Round 4
320,269,Lachie Plowman,KEYD,2,0,0,0,1,2016,Round 4
321,269,Jared Polec,MID,2,0,0,0,0,2016,Round 4
322,269,Daniel Rich,MID,2,1,0,1,0,2016,Round 4
323,269,Ted Richards,KEYD,2,0,0,0,1,2016,Round 4
324,269,Michael Rischitelli,MID,2,0,0,0,1,2016,Round 4
325,269,Daniel Robinson,FWD,2,0,0,0,0,2016,Round 4
326,269,Mitch Robinson,MID,2,0,0,0,0,2016,Round 4
327,269,Tom Ruggles,DEF,2,0,0,0,0,2016,Round 4
328,269,Dylan Shiel,MID,2,0,0,0,0,2016,Round 4
329,269,Zac Smith,RUC,2,2,1,1,0,2016,Round 4
330,269,Jack Steven,MID,2,0,0,1,0,2016,Round 4
331,269,Liam Sumner,FWD,2,1,0,0,0,2016,Round 4
332,269,Matt Taberner,KEYF,2,1,1,0,0,2016,Round 4
333,269,Lewis Taylor,FWD,2,1,1,1,0,2016,Round 4
334,269,Kurt Tippett,RUC,2,1,0,0,0,2016,Round 4
335,269,Alan Toovey,DEF,2,0,0,0,0,2016,Round 4
336,269,Jackson Trengove,RUC,2,0,1,0,1,2016,Round 4
337,269,Mitch Wallis,FWD,2,0,0,0,0,2016,Round 4
338,269,Callan Ward,MID,2,0,0,1,0,2016,Round 4
339,269,Lachie Weller,FWD,2,0,0,0,0,2016,Round 4
340,269,Maverick Weller,FWD,2,0,0,1,0,2016,Round 4
341,342,Callum Ah Chee,FWD,1,0,0,1,0,2016,Round 4
342,342,Patrick Ambrose,KEYD,1,0,0,0,0,2016,Round 4
343,342,Grant Birchall,DEF,1,0,0,0,0,2016,Round 4
344,342,Jarryd Blair,FWD,1,0,0,0,0,2016,Round 4
345,342,Marcus Bontempelli,MID,1,0,0,0,0,2016,Round 4
346,342,Tom Boyd,KEYF,1,0,0,0,0,2016,Round 4
347,342,Keegan Brooksby,KEYD,1,0,0,0,1,2016,Round 4
348,342,Hayden Crozier,DEF,1,0,0,0,1,2016,Round 4
349,342,Joe Daniher,KEYF,1,0,0,1,0,2016,Round 4
350,342,Darcy Gardiner,DEF,1,0,0,0,1,2016,Round 4
351,342,Sam Gray,MID,1,0,0,0,0,2016,Round 4
352,342,Robbie Gray,MID,1,0,0,0,0,2016,Round 4
353,342,Cory Gregson,FWD,1,1,1,0,0,2016,Round 4
354,342,Cameron Guthrie,MID,1,0,0,0,0,2016,Round 4
355,342,Billy Hartung,MID,1,0,0,0,1,2016,Round 4
356,342,Tom Hickey,RUC,1,0,0,0,1,2016,Round 4
357,342,Daniel Howe,DEF,1,1,1,0,0,2016,Round 4
358,342,Sam Jacobs,RUC,1,0,0,0,0,2016,Round 4
359,342,Lin Jong,FWD,1,1,1,0,0,2016,Round 4
360,342,Josh P. Kennedy,MID,1,0,0,0,0,2016,Round 4
361,342,Jayden Laverde,FWD,1,1,0,0,0,2016,Round 4
362,342,Angus Litherland,DEF,1,0,0,0,0,2016,Round 4
363,342,Jarryd Lyons,MID,1,1,0,0,0,2016,Round 4
364,342,David Mackay,MID,1,0,0,0,0,2016,Round 4
365,342,Ben McGlynn,FWD,1,0,0,1,0,2016,Round 4
366,342,Wayne Milera,FWD,1,0,0,0,0,2016,Round 4
367,342,Tom Mitchell,MID,1,1,0,0,0,2016,Round 4
368,342,Jackson Nelson,DEF,1,0,0,0,0,2016,Round 4
369,342,Darcy Parish,MID,1,0,0,0,0,2016,Round 4
370,342,Luke Parker,MID,1,0,0,1,0,2016,Round 4
371,342,Matthew Pavlich,KEYF,1,1,0,1,0,2016,Round 4
372,342,Paul Puopolo,FWD,1,1,0,0,0,2016,Round 4
373,342,Matt Rosa,MID,1,0,0,0,0,2016,Round 4
374,342,Christian Salem,DEF,1,0,0,0,0,2016,Round 4
375,342,Paul Seedsman,MID,1,0,0,0,1,2016,Round 4
376,342,Alex Sexton,MID,1,1,0,0,0,2016,Round 4
377,342,Nick Smith,DEF,1,0,0,0,0,2016,Round 4
378,342,Rhys Stanley,RUC,1,1,0,1,0,2016,Round 4
379,342,Nicholas Suban,MID,1,0,0,0,0,2016,Round 4
380,342,Eli Templeton,MID,1,0,0,0,0,2016,Round 4
381,342,Ty Vickery,KEYF,1,0,0,0,0,2016,Round 4
382,342,Chad Wingard,FWD,1,1,1,0,0,2016,Round 4
383,342,Aaron Young,FWD,1,0,0,0,0,2016,Round 4
384,385,Tom Cutler,DEF,0,0,0,0,0,2016,Round 4
385,385,Shane Edwards,FWD,0,0,0,0,0,2016,Round 4
386,385,Ryan Griffen,MID,0,0,0,0,0,2016,Round 4
387,385,Jonathon Griffin,RUC,0,0,0,0,0,2016,Round 4
388,385,Shaun Hampson,RUC,0,0,0,0,0,2016,Round 4
389,385,Jarrod Harbrow,DEF,0,0,0,0,0,2016,Round 4
390,385,Ed Langdon,FWD,0,0,0,0,0,2016,Round 4
391,385,Kyle Langford,FWD,0,0,0,0,0,2016,Round 4
392,385,Tom Papley,FWD,0,0,0,0,0,2016,Round 4
393,385,Dion Prestia,MID,0,0,0,0,0,2016,Round 4
394,385,Daniel Rioli,FWD,0,0,0,0,0,2016,Round 4
395,385,Ben Sinclair,DEF,0,0,0,0,0,2016,Round 4
