,Rank,Player,Position,M    ,Mi50,CM,MOL,IM,Season,Round
101,84,Brent Harvey,FWD,5,1,0,3,1,2016,Round 5
102,84,Ryan Harwood,DEF,5,0,1,0,0,2016,Round 5
103,84,Isaac Heeney,FWD,5,1,0,1,0,2016,Round 5
104,84,Shaun Higgins,FWD,5,3,0,1,0,2016,Round 5
105,84,Lewis Jetta,FWD,5,1,0,0,0,2016,Round 5
106,84,Neville Jetta,DEF,5,0,0,0,0,2016,Round 5
107,84,Steve Johnson,FWD,5,1,2,0,0,2016,Round 5
108,84,Dean Kent,FWD,5,1,1,1,0,2016,Round 5
109,84,Sam Kerridge,MID,5,1,1,0,0,2016,Round 5
110,84,Jake Lever,KEYD,5,1,1,0,1,2016,Round 5
111,84,Jesse Lonergan,MID,5,1,0,1,0,2016,Round 5
112,84,Tom Lynch,FWD,5,1,0,1,0,2016,Round 5
113,84,Jack Martin,DEF,5,1,0,0,0,2016,Round 5
114,84,Chris Mayne,FWD,5,2,3,0,0,2016,Round 5
115,84,Jeremy McGovern,KEYD,5,0,4,0,5,2016,Round 5
116,84,Toby McLean,FWD,5,2,1,0,1,2016,Round 5
117,84,Darcy Moore,KEYF,5,2,2,1,0,2016,Round 5
118,84,Steven Motlop,FWD,5,1,1,2,1,2016,Round 5
119,84,Nic Naitanui,RUC,5,1,4,0,2,2016,Round 5
120,84,Liam Picken,MID,5,0,0,0,0,2016,Round 5
121,84,Sebastian Ross,MID,5,0,0,0,0,2016,Round 5
122,84,Will Schofield,KEYD,5,0,0,1,1,2016,Round 5
123,84,Devon Smith,FWD,5,1,0,1,0,2016,Round 5
124,84,Rhys Stanley,RUC,5,3,2,1,1,2016,Round 5
125,84,Jack Steele,FWD,5,0,0,0,0,2016,Round 5
126,84,Koby Stevens,FWD,5,1,1,0,0,2016,Round 5
127,84,Paul Stewart,DEF,5,0,2,0,2,2016,Round 5
128,84,Matthew Wright,FWD,5,1,1,0,1,2016,Round 5
129,130,Taylor Adams,MID,4,0,0,0,1,2016,Round 5
130,130,Jed Adcock,DEF,4,0,0,0,0,2016,Round 5
131,130,David Armitage,MID,4,0,1,1,1,2016,Round 5
132,130,Shane Biggs,DEF,4,1,1,0,2,2016,Round 5
133,130,Jarryd Blair,FWD,4,2,0,0,1,2016,Round 5
134,130,Matthew Broadbent,DEF,4,0,1,1,1,2016,Round 5
135,130,Jeremy Cameron,KEYF,4,4,2,0,0,2016,Round 5
136,130,Jonathon Ceglar,RUC,4,1,0,0,0,2016,Round 5
137,130,Adam Cooney,MID,4,0,0,0,0,2016,Round 5
138,130,Jack Darling,KEYF,4,0,2,1,0,2016,Round 5
139,130,Sam Day,KEYF,4,0,1,0,3,2016,Round 5
140,130,Courtenay Dempsey,DEF,4,0,0,0,0,2016,Round 5
141,130,Tory Dickson,FWD,4,2,1,0,0,2016,Round 5
142,130,Sam Docherty,DEF,4,0,0,0,0,2016,Round 5
143,130,Mitch Duncan,MID,4,0,0,0,0,2016,Round 5
144,130,Orazio Fantasia,FWD,4,3,0,2,0,2016,Round 5
145,130,Sam Frost,KEYD,4,0,1,0,0,2016,Round 5
146,130,Bryce Gibbs,MID,4,2,0,0,1,2016,Round 5
147,130,Josh Gibson,KEYD,4,0,0,1,0,2016,Round 5
148,130,Martin Gleeson,DEF,4,0,0,0,0,2016,Round 5
149,130,Shaun Grigg,MID,4,0,1,0,1,2016,Round 5
150,130,Brodie Grundy,RUC,4,1,1,0,0,2016,Round 5
151,130,James Gwilt,KEYD,4,0,0,0,1,2016,Round 5
152,130,Luke Hodge,DEF,4,0,0,0,0,2016,Round 5
153,130,Josh Jenkins,KEYF,4,2,1,2,0,2016,Round 5
154,130,Josh P. Kennedy,MID,4,0,0,1,0,2016,Round 5
155,130,Rory Laird,DEF,4,0,0,0,1,2016,Round 5
156,130,Kyle Langford,FWD,4,0,0,0,0,2016,Round 5
157,130,Thomas Lee,KEYD,4,0,2,0,3,2016,Round 5
158,130,Sean Lemmens,DEF,4,0,0,0,0,2016,Round 5
159,130,Tom Liberatore,MID,4,0,0,0,1,2016,Round 5
160,130,Jake Lloyd,MID,4,0,0,0,0,2016,Round 5
161,130,Andrew Mackie,DEF,4,0,0,0,0,2016,Round 5
162,130,Jamie Macmillan,DEF,4,0,0,0,0,2016,Round 5
163,130,Nick Malceski,MID,4,0,1,0,0,2016,Round 5
164,130,Chris Masten,MID,4,0,0,0,1,2016,Round 5
165,130,Lincoln McCarthy,FWD,4,1,1,0,0,2016,Round 5
166,130,Luke McDonald,DEF,4,0,0,1,0,2016,Round 5
167,130,Conor McKenna,DEF,4,1,0,0,1,2016,Round 5
168,130,Daniel Merrett,KEYD,4,0,2,0,4,2016,Round 5
169,130,Callum Mills,DEF,4,0,1,0,3,2016,Round 5
170,130,Leigh Montagna,DEF,4,1,0,1,0,2016,Round 5
171,130,Michael Rischitelli,MID,4,1,1,1,0,2016,Round 5
172,130,Jordan Roughead,RUC,4,1,2,0,1,2016,Round 5
173,130,Josh Schache,KEYF,4,0,2,1,0,2016,Round 5
174,130,Alex Sexton,MID,4,0,1,1,0,2016,Round 5
175,130,Nick Smith,DEF,4,0,0,0,1,2016,Round 5
176,130,Mathew Stokes,FWD,4,2,0,0,0,2016,Round 5
177,130,Ben Stratton,DEF,4,0,2,0,1,2016,Round 5
178,130,Cam Sutcliffe,DEF,4,1,0,0,0,2016,Round 5
179,130,Kayne Turner,FWD,4,0,1,1,0,2016,Round 5
180,130,Dom Tyson,MID,4,0,0,0,0,2016,Round 5
181,130,Josh Wagner,DEF,4,0,0,0,0,2016,Round 5
182,130,Josh Walker,KEYF,4,0,3,0,0,2016,Round 5
183,130,Michael Walters,FWD,4,2,1,1,0,2016,Round 5
184,130,Callan Ward,MID,4,0,0,0,0,2016,Round 5
185,130,Jack Watts,KEYF,4,1,1,1,0,2016,Round 5
186,130,Sam Wright,DEF,4,0,0,0,2,2016,Round 5
187,130,Elliot Yeo,FWD,4,0,1,0,0,2016,Round 5
188,130,Jack Ziebell,MID,4,0,0,0,0,2016,Round 5
189,190,Marcus Adams,KEYD,3,0,1,0,1,2016,Round 5
190,190,James Aish,MID,3,0,0,1,0,2016,Round 5
191,190,Claye Beams,DEF,3,0,0,0,0,2016,Round 5
192,190,Eddie Betts,FWD,3,1,0,0,0,2016,Round 5
193,190,Marcus Bontempelli,MID,3,2,1,1,0,2016,Round 5
194,190,Luke Brown,DEF,3,1,1,0,2,2016,Round 5
195,190,Tomas Bugg,MID,3,1,1,1,1,2016,Round 5
196,190,Clay Cameron,KEYD,3,0,0,0,0,2016,Round 5
197,190,Troy Chaplin,KEYD,3,0,0,0,1,2016,Round 5
198,190,Mason Cox,KEYF,3,1,1,2,0,2016,Round 5
199,190,Jack Crisp,MID,3,0,1,0,1,2016,Round 5
200,190,Matt Crouch,MID,3,0,0,0,0,2016,Round 5
201,190,Ben Cunnington,MID,3,0,1,0,0,2016,Round 5
202,190,Charlie Curnow,KEYF,3,1,0,0,1,2016,Round 5
203,190,Ed Curnow,MID,3,1,0,0,0,2016,Round 5
204,190,Luke Dahlhaus,FWD,3,1,0,0,0,2016,Round 5
205,190,Bailey Dale,FWD,3,2,1,1,0,2016,Round 5
206,190,Patrick Dangerfield,MID,3,0,2,0,0,2016,Round 5
207,190,Zac Dawson,KEYD,3,0,0,0,0,2016,Round 5
208,190,Sean Dempster,KEYD,3,0,1,0,1,2016,Round 5
209,190,Charlie Dixon,KEYF,3,2,1,2,0,2016,Round 5
210,190,Shane Edwards,FWD,3,1,0,0,0,2016,Round 5
211,190,Michael Firrito,KEYD,3,0,0,0,1,2016,Round 5
212,190,Darcy Gardiner,DEF,3,0,0,0,3,2016,Round 5
213,190,Todd Goldstein,RUC,3,0,0,1,0,2016,Round 5
214,190,Jonathon Griffin,RUC,3,0,1,0,1,2016,Round 5
215,190,Aaron Hall,MID,3,0,0,0,0,2016,Round 5
216,190,Dan Hannebery,MID,3,1,0,0,0,2016,Round 5
217,190,Jarrod Harbrow,DEF,3,0,0,0,2,2016,Round 5
218,190,Kyle Hartigan,KEYD,3,0,1,0,1,2016,Round 5
219,190,Tom Hickey,RUC,3,0,2,1,0,2016,Round 5
220,190,Bachar Houli,DEF,3,0,0,0,1,2016,Round 5
221,190,Jayden Hunt,DEF,3,0,0,0,1,2016,Round 5
222,190,Lachie Hunter,MID,3,0,0,0,1,2016,Round 5
223,190,Sam Jacobs,RUC,3,1,1,0,1,2016,Round 5
224,190,Liam Jones,KEYF,3,2,1,0,1,2016,Round 5
225,190,Ben Kennedy,FWD,3,1,0,0,0,2016,Round 5
226,190,Adam Kennedy,DEF,3,0,0,0,1,2016,Round 5
227,190,Shane Kersten,KEYF,3,1,1,0,1,2016,Round 5
228,190,Jed Lamb,FWD,3,2,1,1,0,2016,Round 5
229,190,Kane Lambert,FWD,3,0,0,0,0,2016,Round 5
230,190,Mark LeCras,FWD,3,0,0,0,0,2016,Round 5
231,190,Eric Mackenzie,KEYD,3,0,0,0,0,2016,Round 5
232,190,Ivan Maric,RUC,3,0,1,0,2,2016,Round 5
233,190,Dustin Martin,MID,3,1,0,0,1,2016,Round 5
234,190,Paddy McCartin,KEYF,3,0,1,0,0,2016,Round 5
235,190,Ben McEvoy,RUC,3,2,1,0,0,2016,Round 5
236,190,Ben McGlynn,FWD,3,1,0,0,2,2016,Round 5
237,190,Mitch McGovern,KEYF,3,2,2,0,1,2016,Round 5
238,190,Kamdyn McIntosh,DEF,3,0,1,0,1,2016,Round 5
239,190,Daniel Menzel,FWD,3,1,0,0,0,2016,Round 5
240,190,Anthony Miles,MID,3,0,0,1,1,2016,Round 5
241,190,Marc Murphy,MID,3,0,0,0,0,2016,Round 5
242,190,Tim O'Brien,KEYF,3,0,2,0,0,2016,Round 5
243,190,Jonathon Patton,KEYF,3,3,2,1,0,2016,Round 5
244,190,Cameron Pedersen,KEYF,3,1,2,0,1,2016,Round 5
245,190,Dane Rampe,KEYD,3,0,2,0,2,2016,Round 5
246,190,Alex Rance,KEYD,3,0,2,0,2,2016,Round 5
247,190,Daniel Rich,MID,3,0,0,0,0,2016,Round 5
248,190,Mitch Robinson,MID,3,0,0,0,0,2016,Round 5
249,190,Sam Rowe,KEYD,3,0,0,0,1,2016,Round 5
250,190,Adam Saad,DEF,3,0,0,0,1,2016,Round 5
251,190,Paul Seedsman,MID,3,0,0,0,0,2016,Round 5
252,190,Tommy Sheridan,DEF,3,0,0,0,0,2016,Round 5
253,190,Rory Sloane,MID,3,0,1,0,0,2016,Round 5
254,190,Josh Smith,DEF,3,0,0,0,0,2016,Round 5
255,190,Daniel Talia,KEYD,3,0,1,0,2,2016,Round 5
256,190,Lewis Taylor,FWD,3,0,0,0,0,2016,Round 5
257,190,Darcy Tucker,MID,3,1,0,0,0,2016,Round 5
258,190,Ty Vickery,KEYF,3,2,1,0,0,2016,Round 5
259,190,Bernie Vince,DEF,3,1,1,0,1,2016,Round 5
260,190,Jack Viney,MID,3,0,0,0,1,2016,Round 5
261,190,Taylor Walker,KEYF,3,2,1,1,0,2016,Round 5
262,190,Jacob Weitering,KEYD,3,0,0,0,1,2016,Round 5
263,190,Maverick Weller,FWD,3,0,0,0,0,2016,Round 5
264,190,Lachie Whitfield,MID,3,0,0,0,1,2016,Round 5
265,190,Zac Williams,DEF,3,0,0,0,1,2016,Round 5
266,190,Nathan Wilson,DEF,3,0,0,0,0,2016,Round 5
267,190,Aaron Young,FWD,3,0,0,1,0,2016,Round 5
268,269,Callum Ah Chee,FWD,2,0,0,0,0,2016,Round 5
269,269,Michael Barlow,MID,2,0,0,0,0,2016,Round 5
270,269,Jack Billings,FWD,2,0,0,0,0,2016,Round 5
271,269,Craig Bird,MID,2,0,0,0,0,2016,Round 5
272,269,Mark Blicavs,MID,2,0,0,1,0,2016,Round 5
273,269,Nathan Brown,KEYD,2,0,0,0,1,2016,Round 5
274,269,Darcy Byrne-Jones,DEF,2,0,0,0,0,2016,Round 5
275,269,Nakia Cockatoo,FWD,2,1,2,0,0,2016,Round 5
276,269,Patrick Cripps,MID,2,0,0,0,0,2016,Round 5
277,269,Hayden Crozier,DEF,2,2,0,0,1,2016,Round 5
278,269,Harry Cunningham,DEF,2,0,0,0,0,2016,Round 5
279,269,Daniel Currie,RUC,2,1,1,0,1,2016,Round 5
280,269,Liam Dawson,FWD,2,0,0,0,0,2016,Round 5
281,269,Richard Douglas,FWD,2,0,0,0,0,2016,Round 5
282,269,Luke Dunstan,MID,2,1,1,0,0,2016,Round 5
283,269,Brad Ebert,MID,2,1,1,0,1,2016,Round 5
284,269,Brandon Ellis,MID,2,1,0,0,0,2016,Round 5
285,269,Jeff Garlett,FWD,2,1,0,0,1,2016,Round 5
286,269,Jarryn Geary,DEF,2,0,0,0,1,2016,Round 5
287,269,Sam Gray,MID,2,1,0,0,0,2016,Round 5
288,269,Robbie Gray,MID,2,0,0,0,1,2016,Round 5
289,269,Josh Green,FWD,2,0,0,0,0,2016,Round 5
290,269,Levi Greenwood,FWD,2,1,0,0,0,2016,Round 5
291,269,Cory Gregson,FWD,2,0,0,0,0,2016,Round 5
292,269,Jack Gunston,KEYF,2,2,0,2,0,2016,Round 5
293,269,Cameron Guthrie,MID,2,0,0,1,0,2016,Round 5
294,269,Bradley Hill,FWD,2,0,0,0,0,2016,Round 5
295,269,Josh Hill,FWD,2,1,1,1,0,2016,Round 5
296,269,Kieren Jack,MID,2,0,0,0,0,2016,Round 5
297,269,Rory Lobb,KEYF,2,0,0,1,0,2016,Round 5
298,269,David Mackay,MID,2,0,0,0,0,2016,Round 5
299,269,Jack Macrae,FWD,2,0,0,0,0,2016,Round 5
300,269,Brayden Maynard,DEF,2,0,0,0,1,2016,Round 5
301,269,Anthony McDonald-Tipungwuti,DEF,2,0,0,0,0,2016,Round 5
302,269,Jarrad McVeigh,DEF,2,0,0,0,1,2016,Round 5
303,269,Zach Merrett,MID,2,0,0,0,0,2016,Round 5
304,269,Touk Miller,FWD,2,1,0,1,1,2016,Round 5
305,269,Tom Mitchell,MID,2,0,0,0,1,2016,Round 5
306,269,Sam Mitchell,MID,2,0,0,0,0,2016,Round 5
307,269,Shane Mumford,RUC,2,0,1,0,0,2016,Round 5
308,269,Jake Neade,FWD,2,0,0,1,0,2016,Round 5
309,269,Luke Parker,MID,2,0,1,0,0,2016,Round 5
310,269,Matthew Pavlich,KEYF,2,1,1,1,0,2016,Round 5
311,269,Jasper Pittard,DEF,2,0,0,0,1,2016,Round 5
312,269,Paul Puopolo,FWD,2,1,2,0,0,2016,Round 5
313,269,Daniel Robinson,FWD,2,0,1,0,0,2016,Round 5
314,269,Christian Salem,DEF,2,0,0,0,0,2016,Round 5
315,269,Brad Sheppard,DEF,2,1,0,0,0,2016,Round 5
316,269,James Sicily,FWD,2,0,2,0,0,2016,Round 5
317,269,Callum Sinclair,RUC,2,1,2,0,1,2016,Round 5
318,269,Jack Steven,MID,2,0,0,0,0,2016,Round 5
319,269,Jake Stringer,FWD,2,1,0,1,0,2016,Round 5
320,269,Liam Sumner,FWD,2,0,0,0,0,2016,Round 5
321,269,Lindsay Thomas,FWD,2,1,1,1,0,2016,Round 5
322,269,Jimmy Toumpas,MID,2,0,0,0,0,2016,Round 5
323,269,Jacob Townsend,FWD,2,0,0,0,0,2016,Round 5
324,269,Jackson Trengove,RUC,2,0,0,0,1,2016,Round 5
325,269,Sharrod Wellingham,DEF,2,0,1,0,2,2016,Round 5
326,269,Justin Westhoff,KEYF,2,0,0,0,0,2016,Round 5
327,269,Chad Wingard,FWD,2,1,0,0,0,2016,Round 5
328,269,Easton Wood,DEF,2,0,0,0,0,2016,Round 5
329,269,David Zaharakis,MID,2,0,0,0,0,2016,Round 5
330,331,Gary Ablett,MID,1,0,0,0,0,2016,Round 5
331,331,Karl Amon,FWD,1,0,0,0,0,2016,Round 5
332,331,Jake Batchelor,DEF,1,0,0,0,0,2016,Round 5
333,331,Travis Boak,MID,1,0,0,0,0,2016,Round 5
334,331,Dylan Buckley,FWD,1,0,0,0,0,2016,Round 5
335,331,Shaun Burgoyne,DEF,1,0,0,0,1,2016,Round 5
336,331,Josh Caddy,FWD,1,0,0,0,0,2016,Round 5
337,331,Charles Cameron,FWD,1,0,0,0,0,2016,Round 5
338,331,Trent Cotchin,MID,1,0,0,0,0,2016,Round 5
339,331,Nat Fyfe,MID,1,0,0,0,1,2016,Round 5
340,331,Brady Grey,MID,1,1,1,0,0,2016,Round 5
341,331,Hamish Hartlett,DEF,1,0,0,0,0,2016,Round 5
342,331,Billy Hartung,MID,1,0,0,0,0,2016,Round 5
343,331,Stephen Hill,MID,1,0,1,0,1,2016,Round 5
344,331,Ben Jacobs,MID,1,0,0,0,0,2016,Round 5
345,331,Nathan Jones,MID,1,0,0,0,0,2016,Round 5
346,331,Lin Jong,FWD,1,0,0,0,0,2016,Round 5
347,331,Matthew Kreuzer,RUC,1,1,0,0,1,2016,Round 5
348,331,Matthew Leuenberger,RUC,1,0,0,0,0,2016,Round 5
349,331,Sam Lloyd,FWD,1,1,1,0,0,2016,Round 5
350,331,Jack Lonie,FWD,1,0,0,1,0,2016,Round 5
351,331,Jarryd Lyons,MID,1,1,0,0,0,2016,Round 5
352,331,Fraser McInnes,KEYF,1,0,0,0,0,2016,Round 5
353,331,Darren Minchington,FWD,1,0,0,0,0,2016,Round 5
354,331,Cameron O'Shea,DEF,1,0,0,0,1,2016,Round 5
355,331,Danyle Pearce,MID,1,0,0,0,0,2016,Round 5
356,331,Andrew Phillips,RUC,1,0,0,0,0,2016,Round 5
357,331,Jack Redden,MID,1,0,0,0,0,2016,Round 5
358,331,Cyril Rioli,FWD,1,1,1,0,0,2016,Round 5
359,331,Tom Ruggles,DEF,1,0,1,0,1,2016,Round 5
360,331,Dylan Shiel,MID,1,0,0,0,0,2016,Round 5
361,331,Luke Shuey,MID,1,0,0,0,0,2016,Round 5
362,331,Matthew Suckling,DEF,1,0,0,0,0,2016,Round 5
363,331,Andrew Swallow,MID,1,0,0,0,0,2016,Round 5
364,331,Dale Thomas,MID,1,0,0,0,0,2016,Round 5
365,331,Kurt Tippett,RUC,1,0,0,0,0,2016,Round 5
366,331,Alan Toovey,DEF,1,0,0,0,0,2016,Round 5
367,331,Zach Tuohy,DEF,1,0,0,0,0,2016,Round 5
368,331,Travis Varcoe,FWD,1,1,0,1,0,2016,Round 5
369,331,Jimmy Webster,DEF,1,0,0,0,0,2016,Round 5
370,331,Daniel Wells,MID,1,0,0,0,0,2016,Round 5
371,372,Hayden Ballantyne,FWD,0,0,0,0,0,2016,Round 5
372,372,Angus Brayshaw,FWD,0,0,0,0,0,2016,Round 5
373,372,Allen Christensen,FWD,0,0,0,0,0,2016,Round 5
374,372,Zac Clarke,RUC,0,0,0,0,0,2016,Round 5
375,372,Tom Cutler,DEF,0,0,0,0,0,2016,Round 5
376,372,Liam Duggan,MID,0,0,0,0,0,2016,Round 5
377,372,Corey Ellis,DEF,0,0,0,0,0,2016,Round 5
378,372,James Harmes,DEF,0,0,0,0,0,2016,Round 5
379,372,Jack Hombsch,KEYD,0,0,0,0,0,2016,Round 5
380,372,Jeremy Laidler,DEF,0,0,0,0,0,2016,Round 5
381,372,Will Langford,MID,0,0,0,0,0,2016,Round 5
382,372,Jordan Lewis,MID,0,0,0,0,0,2016,Round 5
383,372,Matthew Lobbe,RUC,0,0,0,0,0,2016,Round 5
384,372,Trent McKenzie,DEF,0,0,0,0,0,2016,Round 5
385,372,Connor Menadue,MID,0,0,0,0,0,2016,Round 5
386,372,Steven Morris,DEF,0,0,0,0,0,2016,Round 5
387,372,Alex Pearce,KEYD,0,0,0,0,0,2016,Round 5
388,372,Lachie Plowman,KEYD,0,0,0,0,0,2016,Round 5
389,372,Matthew Priddis,MID,0,0,0,0,0,2016,Round 5
390,372,Daniel Rioli,FWD,0,0,0,0,0,2016,Round 5
391,372,Luke Russell,FWD,0,0,0,0,0,2016,Round 5
392,372,Liam Shiels,MID,0,0,0,0,0,2016,Round 5
393,372,Brodie Smith,DEF,0,0,0,0,0,2016,Round 5
394,372,Lachie Weller,FWD,0,0,0,0,0,2016,Round 5
395,372,Ollie Wines,MID,0,0,0,0,0,2016,Round 5
