,Rank,Player,Position,M    ,Mi50,CM,MOL,IM,Season,Round
0,1,David Astbury,KEYD,14,0,3,1,5,2018,Round 7
1,1,James Sicily,DEF,14,0,3,0,6,2018,Round 7
2,3,Luke Hodge,DEF,13,0,0,0,4,2018,Round 7
3,4,Tom Stewart,DEF,12,1,1,0,3,2018,Round 7
4,5,Heath Grundy,KEYD,11,0,1,0,6,2018,Round 7
5,5,Jack Henry,DEF,11,0,3,0,5,2018,Round 7
6,5,Kade Simpson,DEF,11,0,2,0,2,2018,Round 7
7,8,Jack Darling,KEYF,10,4,6,2,0,2018,Round 7
8,8,Nick Haynes,DEF,10,0,3,0,7,2018,Round 7
9,8,Sam Murray,DEF,10,0,0,0,3,2018,Round 7
10,8,Tom Phillips,MID,10,0,0,0,3,2018,Round 7
11,8,Dale Thomas,DEF,10,0,0,0,2,2018,Round 7
12,13,Harris Andrews,KEYD,9,0,1,0,3,2018,Round 7
13,13,Mark Blicavs,KEYD,9,0,2,0,3,2018,Round 7
14,13,Lachie Hunter,MID,9,2,0,0,0,2018,Round 7
15,13,Sam Kerridge,MID,9,0,0,0,0,2018,Round 7
16,13,Mitch McGovern,KEYF,9,5,3,3,0,2018,Round 7
17,13,Zach Tuohy,DEF,9,0,0,0,1,2018,Round 7
18,13,Alex Witherden,DEF,9,0,0,0,0,2018,Round 7
19,13,Mason Wood,FWD,9,3,4,1,0,2018,Round 7
20,21,Tom Bellchambers,RUC,8,1,6,0,4,2018,Round 7
21,21,Josh Caddy,FWD,8,1,1,2,2,2018,Round 7
22,21,Mitch Duncan,MID,8,2,0,2,0,2018,Round 7
23,21,Nat Fyfe,MID,8,0,6,0,2,2018,Round 7
24,21,Tom Hawkins,KEYF,8,3,3,3,0,2018,Round 7
25,21,Stefan Martin,RUC,8,0,0,0,1,2018,Round 7
26,21,Hugh McCluggage,MID,8,1,0,0,1,2018,Round 7
27,21,Lochie O'Brien,MID,8,0,0,1,1,2018,Round 7
28,21,Cameron O'Shea,DEF,8,0,0,0,1,2018,Round 7
29,21,Alex Rance,KEYD,8,0,1,0,7,2018,Round 7
30,31,Mark Baguley,FWD,7,1,0,0,1,2018,Round 7
31,31,Travis Boak,FWD,7,1,0,4,0,2018,Round 7
32,31,Darcy Byrne-Jones,DEF,7,0,0,0,1,2018,Round 7
33,31,Jordan De Goey,FWD,7,5,1,1,0,2018,Round 7
34,31,Charlie Dixon,KEYF,7,6,4,1,0,2018,Round 7
35,31,Richard Douglas,FWD,7,2,0,1,0,2018,Round 7
36,31,Trent Dumont,MID,7,0,0,2,0,2018,Round 7
37,31,Taylor Duryea,DEF,7,0,0,0,2,2018,Round 7
38,31,Bayley Fritsch,FWD,7,0,1,0,1,2018,Round 7
39,31,Billy Hartung,MID,7,0,0,0,0,2018,Round 7
40,31,Jesse Hogan,KEYF,7,1,2,1,1,2018,Round 7
41,31,Dan Houston,DEF,7,0,1,1,1,2018,Round 7
42,31,Jeremy Howe,DEF,7,0,2,0,5,2018,Round 7
43,31,Josh Jenkins,KEYF,7,5,2,2,0,2018,Round 7
44,31,Liam Jones,KEYD,7,0,1,0,4,2018,Round 7
45,31,Jack Martin,FWD,7,1,3,1,1,2018,Round 7
46,31,Tom McDonald,KEYF,7,3,3,2,0,2018,Round 7
47,31,Tim Membrey,KEYF,7,2,3,1,0,2018,Round 7
48,31,Callum Mills,DEF,7,0,2,0,3,2018,Round 7
49,31,Aaron Mullett,DEF,7,0,0,0,2,2018,Round 7
50,31,Lachie Plowman,DEF,7,0,0,0,1,2018,Round 7
