,Rank,Player,Position,M    ,Mi50,CM,MOL,IM,Season,Round
62,59,Josh Daicos,MID,5,0,1,0,0,2020,Round 3
63,59,Mitch Duncan,MID,5,1,0,1,1,2020,Round 3
64,59,Brad Ebert,FWD,5,1,0,1,1,2020,Round 3
65,59,Robbie Fox,KEYD,5,0,0,0,0,2020,Round 3
66,59,Sam Frost,KEYD,5,0,1,0,2,2020,Round 3
67,59,Jack Graham,MID,5,0,0,0,0,2020,Round 3
68,59,Jade Gresham,MID,5,1,0,0,0,2020,Round 3
69,59,Brodie Grundy,RUC,5,0,2,0,0,2020,Round 3
70,59,Pearce Hanley,DEF,5,0,1,0,2,2020,Round 3
71,59,Dan Hannebery,MID,5,0,0,0,0,2020,Round 3
72,59,Ricky Henderson,MID,5,0,0,0,1,2020,Round 3
73,59,Shannon Hurn,DEF,5,0,1,0,3,2020,Round 3
74,59,Alex Keath,KEYD,5,0,1,0,1,2020,Round 3
75,59,Ryan Lester,DEF,5,0,0,0,1,2020,Round 3
76,59,Tom J. Lynch,KEYF,5,2,3,1,0,2020,Round 3
77,59,Jack Macrae,MID,5,0,0,0,0,2020,Round 3
78,59,Brayden Maynard,DEF,5,0,1,0,2,2020,Round 3
79,59,Trent McKenzie,KEYD,5,0,0,0,1,2020,Round 3
80,59,Aaron Naughton,KEYF,5,1,1,2,0,2020,Round 3
81,59,John Noble,DEF,5,0,0,0,1,2020,Round 3
82,59,Jaeger O'Meara,MID,5,0,0,0,0,2020,Round 3
83,59,Tom Phillips,FWD,5,1,0,2,0,2020,Round 3
84,59,Brad Sheppard,DEF,5,0,0,0,0,2020,Round 3
85,59,Steele Sidebottom,FWD,5,0,1,0,1,2020,Round 3
86,59,Brodie Smith,DEF,5,0,0,0,1,2020,Round 3
87,59,Sam Taylor,KEYD,5,0,1,0,1,2020,Round 3
88,59,Lachie Weller,MID,5,0,0,0,0,2020,Round 3
89,59,Justin Westhoff,KEYF,5,1,0,0,0,2020,Round 3
90,59,Chad Wingard,FWD,5,0,0,0,0,2020,Round 3
91,92,Aliir Aliir,KEYD,4,0,0,0,2,2020,Round 3
92,92,Luke Brown,DEF,4,0,0,0,1,2020,Round 3
93,92,Darcy Byrne-Jones,DEF,4,0,0,0,3,2020,Round 3
94,92,Jeremy Cameron,KEYF,4,2,2,1,0,2020,Round 3
95,92,Bailey Dale,FWD,4,1,0,1,0,2020,Round 3
96,92,Jordan De Goey,FWD,4,0,0,1,0,2020,Round 3
97,92,Jamie Elliott,FWD,4,2,1,3,0,2020,Round 3
98,92,Darcy Gardiner,KEYD,4,0,0,0,1,2020,Round 3
99,92,Aaron Hall,FWD,4,1,1,0,0,2020,Round 3
100,92,Blake Hardwick,DEF,4,0,0,0,1,2020,Round 3
101,92,Tom Hawkins,KEYF,4,4,0,2,0,2020,Round 3
102,92,Eric Hipwood,KEYF,4,0,0,1,1,2020,Round 3
103,92,Nick Holman,FWD,4,0,0,3,0,2020,Round 3
104,92,Dan Houston,DEF,4,0,0,0,1,2020,Round 3
105,92,Jeremy Howe,DEF,4,0,1,0,1,2020,Round 3
106,92,Ethan Hughes,DEF,4,0,0,0,1,2020,Round 3
107,92,Jason Johannisen,DEF,4,0,0,0,0,2020,Round 3
108,92,Max King,KEYF,4,2,1,1,0,2020,Round 3
109,92,Jack Lonie,FWD,4,0,1,0,0,2020,Round 3
110,92,Brandon Matera,FWD,4,1,0,1,0,2020,Round 3
111,92,Hugh McCluggage,MID,4,0,0,1,0,2020,Round 3
112,92,Ben McEvoy,RUC,4,0,1,0,4,2020,Round 3
113,92,Callum Mills,DEF,4,0,0,0,2,2020,Round 3
114,92,Marc Murphy,MID,4,1,0,0,0,2020,Round 3
115,92,Sam Petrevski-Seton,DEF,4,0,0,0,1,2020,Round 3
116,92,Lachie Plowman,DEF,4,0,0,0,2,2020,Round 3
117,92,Jack Riewoldt,KEYF,4,3,1,1,0,2020,Round 3
118,92,Gary Rohan,FWD,4,2,3,0,0,2020,Round 3
119,92,Sebastian Ross,MID,4,0,0,0,0,2020,Round 3
120,92,Luke Ryan,KEYD,4,0,0,0,2,2020,Round 3
121,92,Paul Seedsman,MID,4,0,1,0,2,2020,Round 3
122,92,James Sicily,DEF,4,0,0,0,2,2020,Round 3
123,92,Isaac Smith,FWD,4,0,0,0,0,2020,Round 3
124,92,Sydney Stack,FWD,4,0,0,0,0,2020,Round 3
125,92,Jack Steele,MID,4,0,0,0,0,2020,Round 3
126,92,Jacob Weitering,KEYD,4,0,1,0,1,2020,Round 3
127,92,James Worpel,MID,4,1,0,0,1,2020,Round 3
128,129,James Aish,MID,3,1,0,0,2,2020,Round 3
129,129,Karl Amon,MID,3,0,0,0,0,2020,Round 3
130,129,Jed Anderson,MID,3,1,0,0,0,2020,Round 3
131,129,Noah Anderson,MID,3,0,0,1,0,2020,Round 3
132,129,Harris Andrews,KEYD,3,0,0,0,2,2020,Round 3
133,129,Lachie Ash,DEF,3,0,0,0,1,2020,Round 3
134,129,Jarrod Berry,MID,3,0,0,1,0,2020,Round 3
135,129,Eddie Betts,FWD,3,3,0,1,0,2020,Round 3
136,129,Mark Blicavs,KEYD,3,0,1,0,2,2020,Round 3
137,129,Shai Bolton,MID,3,1,0,0,0,2020,Round 3
138,129,Riley Bonner,DEF,3,0,0,0,2,2020,Round 3
139,129,Marcus Bontempelli,MID,3,0,0,1,0,2020,Round 3
140,129,Nathan Broad,DEF,3,0,0,1,0,2020,Round 3
141,129,Ben Brown,KEYF,3,2,2,0,0,2020,Round 3
142,129,Callum L. Brown,FWD,3,1,0,1,1,2020,Round 3
143,129,Jason Castagna,FWD,3,3,0,1,0,2020,Round 3
144,129,Adam Cerra,MID,3,0,0,0,1,2020,Round 3
145,129,Hunter Clark,DEF,3,0,0,0,1,2020,Round 3
146,129,Tom Clurey,KEYD,3,0,0,0,0,2020,Round 3
147,129,Patrick Cripps,MID,3,2,1,0,0,2020,Round 3
148,129,David Cuningham,FWD,3,0,0,0,0,2020,Round 3
149,129,Jack Darling,KEYF,3,1,0,0,0,2020,Round 3
150,129,Trent Dumont,MID,3,2,1,0,0,2020,Round 3
151,129,Brandon Ellis,MID,3,0,0,0,0,2020,Round 3
152,129,Cameron Ellis-Yolmen,FWD,3,0,0,0,0,2020,Round 3
153,129,Oliver Florent,MID,3,0,1,0,0,2020,Round 3
154,129,Darcy Fogarty,KEYF,3,0,2,1,1,2020,Round 3
155,129,James Frawley,KEYD,3,0,0,0,0,2020,Round 3
156,129,Nat Fyfe,MID,3,2,2,0,1,2020,Round 3
157,129,Oliver Hanrahan,FWD,3,0,0,0,0,2020,Round 3
158,129,Hamish Hartlett,DEF,3,0,0,0,2,2020,Round 3
159,129,Nick Hind,FWD,3,0,0,0,0,2020,Round 3
160,129,Jacob Hopper,MID,3,0,0,0,0,2020,Round 3
161,129,Liam Jones,KEYD,3,0,1,0,2,2020,Round 3
162,129,Lin Jong,FWD,3,0,0,1,0,2020,Round 3
163,129,Rory Laird,MID,3,0,0,0,1,2020,Round 3
164,129,Tom Liberatore,MID,3,0,0,0,1,2020,Round 3
165,129,Sam Lloyd,FWD,3,2,0,0,0,2020,Round 3
166,129,Ben Long,DEF,3,0,0,0,1,2020,Round 3
167,129,Darcy MacPherson,FWD,3,0,0,2,0,2020,Round 3
168,129,Jonathon Marsh,KEYF,3,1,0,0,0,2020,Round 3
169,129,Todd Marshall,KEYF,3,3,2,1,0,2020,Round 3
170,129,Jack Martin,FWD,3,1,1,0,2,2020,Round 3
171,129,Fischer McAsey,KEYD,3,0,0,0,1,2020,Round 3
172,129,Harry McKay,KEYF,3,1,0,2,0,2020,Round 3
173,129,Toby McLean,FWD,3,0,0,0,0,2020,Round 3
174,129,Hayden McLean,KEYF,3,2,2,1,0,2020,Round 3
175,129,Daniel McStay,KEYF,3,1,1,0,0,2020,Round 3
176,129,Tim Membrey,KEYF,3,0,0,0,0,2020,Round 3
177,129,David Mundy,MID,3,1,0,0,0,2020,Round 3
178,129,Jack Newnes,MID,3,0,0,0,1,2020,Round 3
179,129,Reilly O'Brien,RUC,3,0,1,0,2,2020,Round 3
180,129,Mark O'Connor,DEF,3,0,0,0,1,2020,Round 3
181,129,Jonathon Patton,KEYF,3,0,0,0,1,2020,Round 3
182,129,Jasper Pittard,DEF,3,1,0,0,0,2020,Round 3
183,129,Marc Pittonet,RUC,3,0,1,0,1,2020,Round 3
184,129,Jack Redden,MID,3,0,0,0,2,2020,Round 3
185,129,Lachie Schultz,FWD,3,1,1,0,0,2020,Round 3
186,129,Jack Scrimshaw,DEF,3,0,0,0,1,2020,Round 3
187,129,Liam Shiels,MID,3,0,0,0,0,2020,Round 3
188,129,Jack Silvagni,FWD,3,1,1,1,0,2020,Round 3
189,129,Brandon Starcevich,DEF,3,1,0,0,1,2020,Round 3
190,129,Jaidyn Stephenson,FWD,3,2,0,2,0,2020,Round 3
191,129,Ben Stratton,DEF,3,0,1,0,2,2020,Round 3
192,129,Matthew Suckling,FWD,3,0,0,0,0,2020,Round 3
193,129,David Swallow,MID,3,0,0,1,0,2020,Round 3
194,129,Matt Taberner,KEYF,3,1,2,0,0,2020,Round 3
195,129,Daniel Talia,KEYD,3,0,0,0,0,2020,Round 3
196,129,Harry Taylor,KEYD,3,1,0,0,1,2020,Round 3
197,129,Darcy Tucker,MID,3,0,0,0,1,2020,Round 3
198,129,Zach Tuohy,MID,3,1,0,0,1,2020,Round 3
199,129,Mitch Wallis,FWD,3,1,1,1,0,2020,Round 3
200,129,Tom Williamson,DEF,3,0,0,0,1,2020,Round 3
201,129,Nathan Wilson,DEF,3,0,0,0,1,2020,Round 3
202,129,Hayden Young,DEF,3,0,0,0,1,2020,Round 3
203,129,Cameron Zurhaar,FWD,3,1,1,0,0,2020,Round 3
204,205,Gary Ablett,FWD,2,0,0,0,0,2020,Round 3
205,205,Brendon Ah Chee,FWD,2,0,1,0,0,2020,Round 3
206,205,Shaun Atley,DEF,2,0,0,0,0,2020,Round 3
207,205,Zac Bailey,FWD,2,1,0,1,0,2020,Round 3
208,205,Brett Bewley,MID,2,0,0,0,0,2020,Round 3
209,205,Nick Blakey,FWD,2,1,0,0,0,2020,Round 3
210,205,Travis Boak,MID,2,1,0,0,0,2020,Round 3
211,205,Andrew Brayshaw,MID,2,0,0,0,0,2020,Round 3
212,205,Tyler Brown,MID,2,0,0,0,0,2020,Round 3
213,205,Josh Bruce,KEYF,2,2,1,0,0,2020,Round 3
214,205,Shaun Burgoyne,FWD,2,0,0,0,0,2020,Round 3
215,205,Dan Butler,FWD,2,0,0,0,0,2020,Round 3
216,205,Zak Butters,FWD,2,0,0,1,0,2020,Round 3
217,205,Charlie Cameron,FWD,2,1,0,2,0,2020,Round 3
218,205,Darcy Cameron,KEYF,2,0,1,1,0,2020,Round 3
219,205,Stephen Coniglio,MID,2,0,0,0,0,2020,Round 3
220,205,Trent Cotchin,MID,2,0,0,0,0,2020,Round 3
221,205,Ben Crocker,FWD,2,0,0,0,0,2020,Round 3
222,205,Hayden Crozier,DEF,2,0,0,0,0,2020,Round 3
223,205,Patrick Dangerfield,MID,2,1,0,0,0,2020,Round 3
224,205,Brent Daniels,FWD,2,0,0,0,0,2020,Round 3
225,205,Jordan Dawson,DEF,2,0,0,0,1,2020,Round 3
226,205,Liam Duggan,DEF,2,0,0,0,0,2020,Round 3
227,205,Josh Dunkley,FWD,2,0,0,0,0,2020,Round 3
228,205,Xavier Duursma,MID,2,0,0,0,0,2020,Round 3
229,205,Jeremy Finlayson,KEYF,2,1,1,0,0,2020,Round 3
230,205,Todd Goldstein,RUC,2,0,1,0,0,2020,Round 3
231,205,Will Hamill,DEF,2,0,0,0,0,2020,Round 3
232,205,Shaun Higgins,MID,2,0,0,0,0,2020,Round 3
233,205,Jack Higgins,FWD,2,0,0,0,0,2020,Round 3
234,205,Harry Himmelberg,KEYF,2,0,1,0,1,2020,Round 3
235,205,Zak Jones,MID,2,0,0,0,1,2020,Round 3
236,205,Jake Kelly,DEF,2,0,0,0,1,2020,Round 3
237,205,Josh J. Kennedy,KEYF,2,1,0,1,0,2020,Round 3
238,205,Kane Lambert,FWD,2,0,0,0,0,2020,Round 3
239,205,Daniel Lloyd,FWD,2,0,0,0,0,2020,Round 3
240,205,Rory Lobb,RUC,2,0,2,0,2,2020,Round 3
241,205,Scott Lycett,RUC,2,0,0,0,0,2020,Round 3
242,205,Tom Lynch,FWD,2,0,0,0,0,2020,Round 3
243,205,Jarryd Lyons,MID,2,0,0,0,1,2020,Round 3
244,205,Jamie Macmillan,DEF,2,0,0,0,0,2020,Round 3
245,205,Rowan Marshall,RUC,2,1,1,0,0,2020,Round 3
246,205,Tom McCartin,KEYF,2,1,1,0,0,2020,Round 3
247,205,Mitch McGovern,KEYF,2,1,1,0,0,2020,Round 3
248,205,Sam Menegola,MID,2,0,0,1,0,2020,Round 3
249,205,Gryan Miers,FWD,2,0,0,0,0,2020,Round 3
250,205,Quinton Narkle,MID,2,0,0,2,0,2020,Round 3
251,205,Lachie Neale,MID,2,1,0,0,0,2020,Round 3
252,205,Tom Papley,FWD,2,1,0,1,0,2020,Round 3
253,205,Marlion Pickett,MID,2,0,0,0,0,2020,Round 3
254,205,Wil Powell,DEF,2,0,0,0,0,2020,Round 3
255,205,Dion Prestia,MID,2,0,0,0,0,2020,Round 3
256,205,Mitch Robinson,MID,2,0,0,0,0,2020,Round 3
257,205,Connor Rozee,FWD,2,2,0,0,0,2020,Round 3
258,205,Liam Ryan,FWD,2,2,0,0,0,2020,Round 3
259,205,Paddy Ryder,RUC,2,0,1,0,1,2020,Round 3
260,205,Tom Scully,FWD,2,0,0,0,0,2020,Round 3
261,205,Jy Simpkin,MID,2,0,0,0,0,2020,Round 3
262,205,Robbie Tarrant,KEYD,2,0,0,0,1,2020,Round 3
263,205,Lewis Taylor,FWD,2,0,0,1,0,2020,Round 3
264,205,Curtis Taylor,FWD,2,0,0,0,0,2020,Round 3
265,205,Laitham Vandermeer,FWD,2,1,0,0,1,2020,Round 3
266,205,Josh Walker,KEYD,2,0,2,0,1,2020,Round 3
267,205,Taylor Walker,KEYF,2,1,0,1,0,2020,Round 3
268,205,Sam Walsh,MID,2,0,0,0,0,2020,Round 3
269,205,Rupert Wills,MID,2,0,0,0,0,2020,Round 3
270,205,Ollie Wines,MID,2,0,0,1,0,2020,Round 3
271,272,Taylor Adams,MID,1,0,0,0,0,2020,Round 3
272,272,Callum Ah Chee,DEF,1,0,0,0,0,2020,Round 3
273,272,Paul Ahern,FWD,1,1,0,0,0,2020,Round 3
274,272,Oscar Allen,KEYF,1,1,1,0,0,2020,Round 3
275,272,Tom Barrass,KEYD,1,0,0,0,1,2020,Round 3
276,272,Thomas Berry,FWD,1,0,0,1,0,2020,Round 3
277,272,Luke Breust,FWD,1,0,0,0,0,2020,Round 3
278,272,Jonathon Ceglar,RUC,1,0,0,0,0,2020,Round 3
279,272,Jamie Cripps,FWD,1,0,0,0,0,2020,Round 3
280,272,Matt Crouch,MID,1,0,0,0,0,2020,Round 3
281,272,Brad Crouch,MID,1,0,0,0,0,2020,Round 3
282,272,Harry Cunningham,DEF,1,0,0,0,0,2020,Round 3
283,272,Ed Curnow,MID,1,0,0,0,0,2020,Round 3
284,272,Luke Dahlhaus,FWD,1,0,0,0,0,2020,Round 3
285,272,Sam Gray,FWD,1,0,0,0,1,2020,Round 3
286,272,Robbie Gray,FWD,1,0,0,0,1,2020,Round 3
287,272,Hugh Greenwood,MID,1,0,0,0,0,2020,Round 3
288,272,Cameron Guthrie,MID,1,0,0,0,0,2020,Round 3
289,272,Jarrod Harbrow,DEF,1,0,0,0,0,2020,Round 3
290,272,Kyron Hayden,DEF,1,0,0,0,0,2020,Round 3
291,272,George Hewett,MID,1,1,0,1,0,2020,Round 3
292,272,Jesse Hogan,KEYF,1,0,0,0,0,2020,Round 3
293,272,Sam Jacobs,RUC,1,0,0,0,0,2020,Round 3
294,272,Lewis Jetta,DEF,1,0,0,0,0,2020,Round 3
295,272,Chayce Jones,MID,1,0,0,0,0,2020,Round 3
296,272,Tim Kelly,MID,1,0,0,0,0,2020,Round 3
297,272,Josh P. Kennedy,MID,1,0,0,0,0,2020,Round 3
298,272,Zac Langdon,FWD,1,1,0,0,0,2020,Round 3
299,272,Lincoln McCarthy,FWD,1,1,1,0,0,2020,Round 3
300,272,Oscar McInerney,RUC,1,1,1,0,0,2020,Round 3
301,272,Steven Motlop,FWD,1,1,0,0,0,2020,Round 3
302,272,Lachlan Murphy,FWD,1,0,0,0,0,2020,Round 3
303,272,Nic Naitanui,RUC,1,0,1,0,0,2020,Round 3
304,272,Colin O'Riordan,DEF,1,0,0,0,0,2020,Round 3
305,272,Jack Petruccelle,FWD,1,0,1,0,0,2020,Round 3
306,272,Dane Rampe,KEYD,1,0,0,0,0,2020,Round 3
307,272,Cam Rayner,FWD,1,1,1,0,0,2020,Round 3
308,272,Tom Rockliff,MID,1,0,0,0,0,2020,Round 3
309,272,James Rowbottom,MID,1,0,0,0,0,2020,Round 3
310,272,Matt Rowell,MID,1,0,0,0,0,2020,Round 3
311,272,Will Schofield,KEYD,1,0,0,0,1,2020,Round 3
312,272,Will Setterfield,MID,1,0,0,0,0,2020,Round 3
313,272,Alex Sexton,FWD,1,1,0,0,0,2020,Round 3
314,272,Callum Sinclair,RUC,1,0,1,0,1,2020,Round 3
315,272,Rhys Stanley,RUC,1,0,0,0,1,2020,Round 3
316,272,Jack Steven,FWD,1,0,0,0,0,2020,Round 3
317,272,Sam Sturt,FWD,1,0,0,0,1,2020,Round 3
318,272,Michael Walters,FWD,1,0,0,0,0,2020,Round 3
319,272,Lachie Whitfield,DEF,1,0,0,0,0,2020,Round 3
320,272,Callum Wilkie,DEF,1,0,0,0,0,2020,Round 3
321,272,Mason Wood,FWD,1,0,0,0,0,2020,Round 3
322,272,Elliot Yeo,MID,1,0,1,0,1,2020,Round 3
323,272,Matt de Boer,MID,1,0,0,0,0,2020,Round 3
324,325,Tom Atkins,FWD,0,0,0,0,0,2020,Round 3
325,325,Rory Atkins,MID,0,0,0,0,0,2020,Round 3
326,325,Jed Bews,DEF,0,0,0,0,0,2020,Round 3
327,325,Aiden Bonar,DEF,0,0,0,0,0,2020,Round 3
328,325,Travis Colyer,FWD,0,0,0,0,0,2020,Round 3
329,325,Sam Day,KEYF,0,0,0,0,0,2020,Round 3
330,325,Shane Edwards,MID,0,0,0,0,0,2020,Round 3
331,325,Will Hayward,FWD,0,0,0,0,0,2020,Round 3
332,325,Tom Jonas,KEYD,0,0,0,0,0,2020,Round 3
333,325,Griffin Logue,KEYD,0,0,0,0,0,2020,Round 3
334,325,Luke McDonald,DEF,0,0,0,0,0,2020,Round 3
335,325,Ned McHenry,FWD,0,0,0,0,0,2020,Round 3
336,325,Tim O'Brien,KEYF,0,0,0,0,0,2020,Round 3
337,325,Jared Polec,MID,0,0,0,0,0,2020,Round 3
338,325,Sam Powell-Pepper,FWD,0,0,0,0,0,2020,Round 3
339,325,Esava Ratugolea,KEYF,0,0,0,0,0,2020,Round 3
340,325,Ed Richards,FWD,0,0,0,0,0,2020,Round 3
341,325,Daniel Rioli,FWD,0,0,0,0,0,2020,Round 3
342,325,Jack Ross,MID,0,0,0,0,0,2020,Round 3
343,325,Josh Rotham,KEYD,0,0,0,0,0,2020,Round 3
344,325,Joel Selwood,MID,0,0,0,0,0,2020,Round 3
345,325,Dom Sheed,MID,0,0,0,0,0,2020,Round 3
346,325,Luke Shuey,MID,0,0,0,0,0,2020,Round 3
347,325,Rory Sloane,MID,0,0,0,0,0,2020,Round 3
348,325,Archie Smith,RUC,0,0,0,0,0,2020,Round 3
349,325,Bailey Smith,MID,0,0,0,0,0,2020,Round 3
350,325,Ivan Soldo,RUC,0,0,0,0,0,2020,Round 3
351,325,Tarryn Thomas,FWD,0,0,0,0,0,2020,Round 3
