,Rank,Player,Position,M    ,Mi50,CM,MOL,IM,Season,Round
121,103,Todd Goldstein,RUC,5,0,2,0,4,2023,Round 9
122,103,Jack Gunston,KEYF,5,0,1,1,0,2023,Round 9
123,103,Tom Hawkins,KEYF,5,3,3,1,0,2023,Round 9
124,103,Isaac Heeney,FWD,5,1,0,2,0,2023,Round 9
125,103,Harry Himmelberg,KEYD,5,0,1,0,1,2023,Round 9
126,103,Dan Houston,DEF,5,0,0,0,1,2023,Round 9
127,103,Bailey Humphrey,FWD,5,1,1,1,0,2023,Round 9
128,103,Ash Johnson,KEYF,5,2,2,0,0,2023,Round 9
129,103,Chayce Jones,MID,5,0,0,0,3,2023,Round 9
130,103,Jake Kolodjashnij,KEYD,5,0,0,0,0,2023,Round 9
131,103,Nick Larkey,KEYF,5,4,1,3,0,2023,Round 9
132,103,Jake Lever,KEYD,5,0,1,0,2,2023,Round 9
133,103,Hugh McCluggage,MID,5,1,0,0,0,2023,Round 9
134,103,Beau McCreery,FWD,5,2,0,0,1,2023,Round 9
135,103,Ben McKay,KEYD,5,0,1,0,2,2023,Round 9
136,103,Conor McKenna,DEF,5,0,0,0,1,2023,Round 9
137,103,Gryan Miers,FWD,5,0,0,1,0,2023,Round 9
138,103,Nathan Murphy,KEYD,5,0,2,0,2,2023,Round 9
139,103,Lachlan Murphy,FWD,5,0,0,0,0,2023,Round 9
140,103,Nathan O'Driscoll,MID,5,0,0,0,0,2023,Round 9
141,103,Matthew Owies,FWD,5,3,0,2,0,2023,Round 9
142,103,Luke Parker,MID,5,0,0,0,1,2023,Round 9
143,103,Ben Paton,DEF,5,0,0,0,0,2023,Round 9
144,103,Luke Pedlar,FWD,5,2,0,0,0,2023,Round 9
145,103,Dion Prestia,MID,5,0,0,0,0,2023,Round 9
146,103,Jack Riewoldt,KEYF,5,3,1,3,0,2023,Round 9
147,103,Bailey Scott,MID,5,0,0,0,0,2023,Round 9
148,103,Steele Sidebottom,MID,5,1,0,0,0,2023,Round 9
149,103,Jack Silvagni,KEYF,5,2,1,1,0,2023,Round 9
150,103,Jake Soligo,MID,5,1,0,0,0,2023,Round 9
151,103,Liam Stocker,DEF,5,0,0,0,2,2023,Round 9
152,103,Jacob Weitering,KEYD,5,0,0,0,1,2023,Round 9
153,103,Jacob van Rooyen,KEYF,5,1,1,0,0,2023,Round 9
154,155,Taylor Adams,FWD,4,0,0,0,1,2023,Round 9
155,155,Mac Andrew,KEYD,4,0,0,0,0,2023,Round 9
156,155,Zac Bailey,FWD,4,2,0,0,0,2023,Round 9
157,155,Oskar Baker,MID,4,0,0,0,0,2023,Round 9
158,155,Travis Boak,MID,4,0,0,1,1,2023,Round 9
159,155,Lachlan Bramble,MID,4,0,0,0,0,2023,Round 9
160,155,Angus Brayshaw,MID,4,0,0,0,0,2023,Round 9
161,155,Sam Butler,FWD,4,0,0,0,0,2023,Round 9
162,155,Charlie Cameron,FWD,4,2,0,3,1,2023,Round 9
163,155,Ryan Clarke,FWD,4,1,0,0,0,2023,Round 9
164,155,Matthew Cottrell,FWD,4,1,1,2,1,2023,Round 9
165,155,Paul Curtis,FWD,4,1,0,2,0,2023,Round 9
166,155,Josh Daicos,MID,4,0,0,1,0,2023,Round 9
167,155,Caleb Daniel,FWD,4,0,0,0,0,2023,Round 9
168,155,Sean Darcy,RUC,4,0,2,0,2,2023,Round 9
169,155,Liam Duggan,DEF,4,0,0,0,1,2023,Round 9
170,155,Sam Durham,MID,4,0,0,0,0,2023,Round 9
171,155,Jamie Elliott,FWD,4,3,0,2,0,2023,Round 9
172,155,Tim English,RUC,4,0,1,0,1,2023,Round 9
173,155,Brayden Fiorini,MID,4,0,0,0,0,2023,Round 9
174,155,Bobby Hill,FWD,4,1,0,1,0,2023,Round 9
175,155,Nick Hind,DEF,4,0,0,0,0,2023,Round 9
176,155,Eric Hipwood,KEYF,4,3,2,1,0,2023,Round 9
177,155,Oliver Hollands,MID,4,0,0,0,0,2023,Round 9
178,155,Jason Horne-Francis,MID,4,0,0,0,1,2023,Round 9
179,155,Ethan Hughes,DEF,4,0,0,0,1,2023,Round 9
180,155,Tom Jonas,KEYD,4,0,0,0,2,2023,Round 9
181,155,Liam Jones,KEYD,4,0,1,0,3,2023,Round 9
182,155,Arthur Jones,FWD,4,1,0,1,0,2023,Round 9
183,155,Ben Keays,FWD,4,0,0,0,0,2023,Round 9
184,155,Daniel Lloyd,FWD,4,0,0,1,0,2023,Round 9
185,155,Rory Lobb,KEYF,4,2,1,0,2,2023,Round 9
186,155,Griffin Logue,KEYD,4,1,0,2,0,2023,Round 9
187,155,Darcy Macpherson,DEF,4,0,0,0,1,2023,Round 9
188,155,Jack Macrae,FWD,4,0,0,0,0,2023,Round 9
189,155,Oleg Markov,DEF,4,0,0,0,0,2023,Round 9
190,155,Brayden Maynard,DEF,4,0,0,0,1,2023,Round 9
191,155,Harry Morrison,MID,4,0,0,0,0,2023,Round 9
192,155,Lachie Neale,MID,4,0,0,0,0,2023,Round 9
193,155,Jai Newcombe,MID,4,0,1,0,1,2023,Round 9
194,155,Mark O'Connor,DEF,4,0,0,0,1,2023,Round 9
195,155,Tom Papley,FWD,4,2,1,1,0,2023,Round 9
196,155,Kysaiah Pickett,FWD,4,3,0,1,0,2023,Round 9
197,155,Isaac Quaynor,DEF,4,0,1,1,1,2023,Round 9
198,155,Esava Ratugolea,KEYD,4,0,1,0,4,2023,Round 9
199,155,Cam Rayner,FWD,4,1,2,0,0,2023,Round 9
200,155,Adam Saad,DEF,4,0,2,0,3,2023,Round 9
201,155,Harry Sheezel,DEF,4,0,0,0,0,2023,Round 9
202,155,Liam Shiels,MID,4,0,0,0,0,2023,Round 9
203,155,Bailey Smith,FWD,4,0,0,0,0,2023,Round 9
204,155,Charlie Spargo,FWD,4,3,0,1,0,2023,Round 9
205,155,Brandon Starcevich,DEF,4,0,1,0,2,2023,Round 9
206,155,Jamarra Ugle-Hagan,KEYF,4,1,1,1,0,2023,Round 9
207,155,Jack Viney,MID,4,1,0,1,0,2023,Round 9
208,155,Nick Vlastuin,DEF,4,0,0,0,2,2023,Round 9
209,155,Chad Warner,MID,4,0,0,0,0,2023,Round 9
210,155,Josh Weddle,DEF,4,1,0,0,1,2023,Round 9
211,155,Callum Wilkie,KEYD,4,0,0,0,1,2023,Round 9
212,155,Dylan Williams,DEF,4,0,2,0,2,2023,Round 9
213,155,Darcy Wilmot,DEF,4,0,1,0,1,2023,Round 9
214,155,Chad Wingard,FWD,4,0,0,0,0,2023,Round 9
215,155,Jarrod Witts,RUC,4,0,2,0,0,2023,Round 9
216,217,James Aish,MID,3,0,0,0,0,2023,Round 9
217,217,Aliir Aliir,KEYD,3,0,0,0,0,2023,Round 9
218,217,Karl Amon,MID,3,0,0,0,0,2023,Round 9
219,217,Noah Anderson,MID,3,0,0,1,0,2023,Round 9
220,217,Tom Atkins,MID,3,1,0,0,0,2023,Round 9
221,217,Bailey Banfield,FWD,3,1,0,0,0,2023,Round 9
222,217,Jarrod Berry,MID,3,0,0,0,0,2023,Round 9
223,217,Jed Bews,DEF,3,0,0,0,2,2023,Round 9
224,217,Andrew Brayshaw,MID,3,0,0,0,0,2023,Round 9
225,217,Tanner Bruhn,MID,3,0,0,0,0,2023,Round 9
226,217,Jack Buckley,KEYD,3,0,0,0,3,2023,Round 9
227,217,Braeden Campbell,MID,3,0,0,0,0,2023,Round 9
228,217,Jonathon Ceglar,RUC,3,0,1,1,2,2023,Round 9
229,217,Kade Chandler,FWD,3,2,0,0,0,2023,Round 9
230,217,Mabior Chol,KEYF,3,1,0,0,1,2023,Round 9
231,217,Stephen Coniglio,MID,3,0,0,0,0,2023,Round 9
232,217,Brad Crouch,MID,3,0,0,0,0,2023,Round 9
233,217,Nick Daicos,MID,3,0,0,0,0,2023,Round 9
234,217,Luke Davies-Uniacke,MID,3,0,0,0,0,2023,Round 9
235,217,Oliver Dempsey,FWD,3,2,0,0,0,2023,Round 9
236,217,Willem Drew,MID,3,0,1,0,1,2023,Round 9
237,217,Corey Durdin,FWD,3,1,0,0,0,2023,Round 9
238,217,Harry Edwards,KEYD,3,0,1,0,2,2023,Round 9
239,217,Luke Edwards,MID,3,0,0,0,0,2023,Round 9
240,217,Kane Farrell,DEF,3,0,0,0,1,2023,Round 9
241,217,Oliver Florent,DEF,3,0,0,0,2,2023,Round 9
242,217,Matt Flynn,RUC,3,0,0,0,1,2023,Round 9
243,217,Darcy Fogarty,KEYF,3,1,0,1,0,2023,Round 9
244,217,Robbie Fox,DEF,3,0,2,0,2,2023,Round 9
245,217,Lance Franklin,KEYF,3,1,0,0,0,2023,Round 9
246,217,Michael Frederick,FWD,3,1,0,0,0,2023,Round 9
247,217,Sam Frost,KEYD,3,0,1,0,2,2023,Round 9
248,217,Ryan Gardner,KEYD,3,0,0,0,1,2023,Round 9
249,217,Will Gould,KEYD,3,0,0,0,2,2023,Round 9
250,217,Jack Graham,FWD,3,1,0,1,0,2023,Round 9
251,217,Dylan Grimes,DEF,3,0,0,0,0,2023,Round 9
252,217,Will Hayward,FWD,3,0,0,0,0,2023,Round 9
253,217,Oliver Henry,FWD,3,2,0,1,0,2023,Round 9
254,217,Tom Hickey,RUC,3,0,0,0,1,2023,Round 9
255,217,Bradley Hill,FWD,3,0,0,0,0,2023,Round 9
256,217,Jesse Hogan,KEYF,3,2,1,0,0,2023,Round 9
257,217,Brady Hough,DEF,3,0,0,0,0,2023,Round 9
258,217,Dougal Howard,KEYD,3,0,1,0,3,2023,Round 9
259,217,Changkuoth Jiath,DEF,3,0,0,0,0,2023,Round 9
260,217,Alex Keath,KEYD,3,0,0,0,1,2023,Round 9
261,217,Matthew Kennedy,MID,3,0,0,0,0,2023,Round 9
262,217,Rory Laird,MID,3,0,0,0,0,2023,Round 9
263,217,Kyle Langford,KEYF,3,2,0,0,0,2023,Round 9
264,217,Sean Lemmens,DEF,3,0,1,0,1,2023,Round 9
265,217,Mitch Lewis,KEYF,3,2,1,0,0,2023,Round 9
266,217,Tom Liberatore,MID,3,0,0,0,0,2023,Round 9
267,217,Ollie Lord,KEYF,3,3,1,1,0,2023,Round 9
268,217,Cam Mackenzie,FWD,3,0,0,0,0,2023,Round 9
269,217,Lincoln McCarthy,FWD,3,1,1,0,0,2023,Round 9
270,217,Ned McHenry,FWD,3,1,0,0,1,2023,Round 9
271,217,Justin McInerney,MID,3,0,0,0,0,2023,Round 9
272,217,Reef McInnes,KEYF,3,0,1,1,0,2023,Round 9
273,217,Trent McKenzie,KEYD,3,0,0,0,2,2023,Round 9
274,217,Hayden McLean,RUC,3,1,2,0,0,2023,Round 9
275,217,Tim Membrey,KEYF,3,2,0,0,0,2023,Round 9
276,217,Zach Merrett,MID,3,0,0,0,1,2023,Round 9
277,217,Reilly O'Brien,RUC,3,0,1,0,0,2023,Round 9
278,217,Jaeger O'Meara,MID,3,0,0,0,0,2023,Round 9
279,217,Hewago Oea,FWD,3,0,0,0,0,2023,Round 9
280,217,Mitch Owens,KEYF,3,0,1,1,1,2023,Round 9
281,217,Alex Pearce,KEYD,3,0,1,0,2,2023,Round 9
282,217,Scott Pendlebury,MID,3,0,0,0,0,2023,Round 9
283,217,Mattaes Phillipou,FWD,3,0,0,0,0,2023,Round 9
284,217,Sam Powell-Pepper,FWD,3,2,0,0,0,2023,Round 9
285,217,Trent Rivers,DEF,3,0,1,0,1,2023,Round 9
286,217,James Rowbottom,MID,3,0,0,0,0,2023,Round 9
287,217,Samson Ryan,RUC,3,0,1,0,0,2023,Round 9
288,217,Lachie Schultz,FWD,3,1,1,1,0,2023,Round 9
289,217,Anthony Scott,FWD,3,2,1,1,0,2023,Round 9
290,217,Cooper Sharman,KEYF,3,0,0,1,0,2023,Round 9
291,217,Dom Sheed,MID,3,0,0,0,0,2023,Round 9
292,217,Jaidyn Stephenson,FWD,3,1,0,0,0,2023,Round 9
293,217,Jake Stringer,FWD,3,1,1,0,0,2023,Round 9
294,217,Tim Taranto,MID,3,0,0,0,0,2023,Round 9
295,217,Curtis Taylor,FWD,3,0,0,0,0,2023,Round 9
296,217,Brandon Walker,DEF,3,0,0,0,0,2023,Round 9
297,217,Jake Waterman,KEYF,3,2,1,1,1,2023,Round 9
298,217,Ollie Wines,MID,3,0,0,0,0,2023,Round 9
299,217,Lewis Young,KEYD,3,0,1,0,2,2023,Round 9
300,217,Cameron Zurhaar,FWD,3,0,1,0,1,2023,Round 9
301,302,Blake Acres,MID,2,0,0,0,0,2023,Round 9
302,302,Noah Answerth,FWD,2,0,0,0,1,2023,Round 9
303,302,Miller Bergman,DEF,2,0,0,0,0,2023,Round 9
304,302,Thomas Berry,FWD,2,1,0,0,0,2023,Round 9
305,302,Mark Blicavs,RUC,2,1,1,0,0,2023,Round 9
306,302,Riley Bonner,MID,2,1,0,0,0,2023,Round 9
307,302,Jake Bowey,DEF,2,0,1,0,2,2023,Round 9
308,302,Luke Breust,FWD,2,1,1,0,0,2023,Round 9
309,302,Callum M. Brown,FWD,2,0,0,0,0,2023,Round 9
310,302,Ryan Byrnes,MID,2,0,0,0,0,2023,Round 9
311,302,Aaron Cadman,KEYF,2,1,1,0,0,2023,Round 9
312,302,Jye Caldwell,FWD,2,0,0,0,0,2023,Round 9
313,302,Judson Clarke,FWD,2,1,1,0,0,2023,Round 9
314,302,Sam Collins,KEYD,2,0,0,0,0,2023,Round 9
315,302,Patrick Cripps,MID,2,0,0,1,0,2023,Round 9
316,302,Jack Crisp,MID,2,0,0,0,0,2023,Round 9
317,302,Massimo D'Ambrosio,DEF,2,0,0,0,0,2023,Round 9
318,302,Alex Davies,FWD,2,0,0,0,0,2023,Round 9
319,302,Sam Draper,RUC,2,1,1,0,0,2023,Round 9
320,302,Brandon Ellis,MID,2,0,0,0,0,2023,Round 9
321,302,Francis Evans,FWD,2,0,0,0,0,2023,Round 9
322,302,Jack Ginnivan,FWD,2,1,0,0,0,2023,Round 9
323,302,Tom Green,MID,2,0,0,0,0,2023,Round 9
324,302,Brodie Grundy,RUC,2,1,1,0,0,2023,Round 9
325,302,Zach Guthrie,DEF,2,0,0,0,1,2023,Round 9
326,302,George Hewett,MID,2,0,0,0,1,2023,Round 9
327,302,Max Holmes,MID,2,0,0,0,0,2023,Round 9
328,302,Jacob Hopper,MID,2,0,0,0,0,2023,Round 9
329,302,Will Hoskin-Elliott,FWD,2,1,0,1,1,2023,Round 9
330,302,Jayden Hunt,DEF,2,0,0,0,0,2023,Round 9
331,302,Jarman Impey,DEF,2,0,0,0,0,2023,Round 9
332,302,Anthony McDonald-Tipungwuti,FWD,2,1,0,0,0,2023,Round 9
333,302,Judd McVee,DEF,2,0,0,0,0,2023,Round 9
334,302,Jackson Mead,FWD,2,0,1,0,2,2023,Round 9
335,302,Brody Mihocek,KEYF,2,2,0,1,0,2023,Round 9
336,302,Xavier O'Halloran,FWD,2,1,0,0,0,2023,Round 9
337,302,Xavier O'Neill,FWD,2,0,0,0,0,2023,Round 9
338,302,Harry Perryman,DEF,2,0,0,0,1,2023,Round 9
339,302,Malcolm Rosas,FWD,2,1,0,0,0,2023,Round 9
340,302,Connor Rozee,MID,2,0,0,0,0,2023,Round 9
341,302,Caleb Serong,MID,2,1,0,0,0,2023,Round 9
342,302,Dylan Shiel,MID,2,0,0,0,0,2023,Round 9
343,302,Sam Simpson,FWD,2,1,0,0,0,2023,Round 9
344,302,Jack Sinclair,DEF,2,0,0,0,0,2023,Round 9
345,302,Rory Sloane,MID,2,0,0,0,1,2023,Round 9
346,302,Isaac Smith,FWD,2,0,0,0,1,2023,Round 9
347,302,Tom Sparrow,MID,2,0,0,0,0,2023,Round 9
348,302,Jack Steele,MID,2,0,0,1,0,2023,Round 9
349,302,James Tsitas,FWD,2,1,0,0,1,2023,Round 9
350,302,Michael Walters,FWD,2,1,1,1,0,2023,Round 9
351,302,Nasiah Wanganeen-Milera,DEF,2,0,0,0,1,2023,Round 9
352,302,James Worpel,MID,2,0,0,0,0,2023,Round 9
353,354,Shai Bolton,FWD,1,0,1,0,0,2023,Round 9
354,354,Dan Butler,FWD,1,1,0,1,0,2023,Round 9
355,354,Jack Bytel,MID,1,0,0,0,0,2023,Round 9
356,354,Adam Cerra,MID,1,0,0,0,0,2023,Round 9
357,354,Alex Cincotta,DEF,1,0,0,0,0,2023,Round 9
358,354,Brent Daniels,FWD,1,0,0,0,0,2023,Round 9
359,354,Alwyn Davey Jnr,FWD,1,0,0,0,0,2023,Round 9
360,354,Will Day,MID,1,0,0,0,0,2023,Round 9
361,354,Blake Drury,FWD,1,1,0,0,0,2023,Round 9
362,354,Cameron Fleeton,DEF,1,0,0,0,1,2023,Round 9
363,354,Reuben Ginbey,MID,1,0,0,0,0,2023,Round 9
364,354,Hugh Greenwood,MID,1,0,1,0,1,2023,Round 9
365,354,Callum Jamieson,KEYF,1,0,0,1,0,2023,Round 9
366,354,Jamaine Jones,DEF,1,0,0,1,0,2023,Round 9
367,354,James Jordon,FWD,1,0,0,0,0,2023,Round 9
368,354,Tim Kelly,MID,1,0,0,0,0,2023,Round 9
369,354,Jacob Koschitzke,KEYF,1,0,0,0,0,2023,Round 9
370,354,Jack Mahony,FWD,1,1,0,0,0,2023,Round 9
371,354,Rhyan Mansell,FWD,1,0,0,0,0,2023,Round 9
372,354,Rowan Marshall,RUC,1,1,0,0,0,2023,Round 9
373,354,Logan McDonald,KEYF,1,0,0,1,0,2023,Round 9
374,354,Jed McEntee,FWD,1,0,0,0,0,2023,Round 9
375,354,Mitch McGovern,DEF,1,0,0,0,1,2023,Round 9
376,354,Lloyd Meek,RUC,1,1,1,0,0,2023,Round 9
377,354,Jye Menzie,FWD,1,0,0,0,0,2023,Round 9
378,354,Ben Miller,RUC,1,0,0,0,0,2023,Round 9
379,354,Dylan Moore,FWD,1,0,0,0,0,2023,Round 9
380,354,Jesse Motlop,FWD,1,1,0,1,0,2023,Round 9
381,354,Conor Nash,MID,1,0,1,0,0,2023,Round 9
382,354,Brandan Parfitt,MID,1,1,0,0,0,2023,Round 9
383,354,Flynn Perez,DEF,1,0,0,0,0,2023,Round 9
384,354,Jack Petruccelle,FWD,1,0,0,0,0,2023,Round 9
385,354,Andrew Phillips,RUC,1,0,0,0,0,2023,Round 9
386,354,Marlion Pickett,FWD,1,0,0,1,0,2023,Round 9
387,354,Matt Rowell,MID,1,0,0,0,0,2023,Round 9
388,354,Marc Sheather,FWD,1,0,1,0,0,2023,Round 9
389,354,Jy Simpkin,MID,1,0,0,0,0,2023,Round 9
390,354,Phoenix Spicer,FWD,1,0,0,0,0,2023,Round 9
391,354,Riley Thilthorpe,KEYF,1,0,0,0,0,2023,Round 9
392,354,Callan Ward,MID,1,0,0,0,1,2023,Round 9
393,354,Sam Weideman,KEYF,1,1,0,0,0,2023,Round 9
394,354,Cody Weightman,FWD,1,0,0,0,0,2023,Round 9
395,354,Connor West,FWD,1,0,0,0,0,2023,Round 9
396,397,Toby Bedford,FWD,0,0,0,0,0,2023,Round 9
397,397,James Blanck,KEYD,0,0,0,0,0,2023,Round 9
398,397,Ryan Burton,DEF,0,0,0,0,0,2023,Round 9
399,397,Jhye Clark,MID,0,0,0,0,0,2023,Round 9
400,397,Hunter Clark,MID,0,0,0,0,0,2023,Round 9
401,397,Ed Curnow,FWD,0,0,0,0,0,2023,Round 9
402,397,Nat Fyfe,FWD,0,0,0,0,0,2023,Round 9
403,397,Todd Marshall,KEYF,0,0,0,0,0,2023,Round 9
