,Rank,Player,Position,M    ,Mi50,CM,MOL,IM,Season,Round
86,59,Jake Melksham,MID,6,0,0,1,0,2013,Round 4
87,59,Aaron Mullett,DEF,6,0,0,0,1,2013,Round 4
88,59,Marc Murphy,MID,6,0,0,0,1,2013,Round 4
89,59,Joel Patfull,KEYD,6,0,1,0,2,2013,Round 4
90,59,Jack Redden,MID,6,0,0,0,1,2013,Round 4
91,59,Ted Richards,KEYD,6,0,1,0,5,2013,Round 4
92,59,Sam Rowe,KEYF,6,4,3,0,0,2013,Round 4
93,59,Steele Sidebottom,MID,6,3,0,0,0,2013,Round 4
94,59,Lee Spurr,DEF,6,0,1,0,2,2013,Round 4
95,59,Brent Stanton,MID,6,0,3,0,1,2013,Round 4
96,59,David Swallow,DEF,6,2,0,1,1,2013,Round 4
97,59,Dane Swan,MID,6,2,3,0,1,2013,Round 4
98,59,Daniel Talia,KEYD,6,0,1,0,1,2013,Round 4
99,59,David Zaharakis,MID,6,0,0,0,0,2013,Round 4
100,101,Rohan Bail,MID,5,0,0,0,0,2013,Round 4
101,101,Ryan Bastinac,MID,5,1,1,0,2,2013,Round 4
102,101,Luke Breust,FWD,5,1,3,0,2,2013,Round 4
103,101,Troy Chaplin,KEYD,5,0,1,0,3,2013,Round 4
104,101,Phil Davis,KEYD,5,0,1,0,2,2013,Round 4
105,101,Colin Garland,DEF,5,0,2,0,4,2013,Round 4
106,101,Jarryn Geary,DEF,5,0,2,0,2,2013,Round 4
107,101,Dylan Grimes,KEYD,5,0,1,0,1,2013,Round 4
108,101,Pearce Hanley,DEF,5,0,0,0,1,2013,Round 4
109,101,Dan Hannebery,MID,5,1,0,0,0,2013,Round 4
110,101,Tom Hawkins,KEYF,5,4,2,1,0,2013,Round 4
111,101,Lenny Hayes,MID,5,0,1,0,1,2013,Round 4
112,101,Nick Haynes,DEF,5,0,1,0,1,2013,Round 4
113,101,Michael Jamison,KEYD,5,0,4,0,3,2013,Round 4
114,101,Steve Johnson,MID,5,0,0,0,0,2013,Round 4
115,101,Tom Jonas,DEF,5,0,1,0,1,2013,Round 4
116,101,Matt Jones,MID,5,1,0,0,1,2013,Round 4
117,101,Adam Kennedy,DEF,5,0,1,0,0,2013,Round 4
118,101,Chris Knights,FWD,5,0,0,0,0,2013,Round 4
119,101,Mark LeCras,FWD,5,1,0,0,3,2013,Round 4
120,101,Kane Lucas,MID,5,1,0,0,0,2013,Round 4
121,101,Brent Macaffer,FWD,5,0,0,0,0,2013,Round 4
122,101,Ivan Maric,RUC,5,1,0,0,1,2013,Round 4
123,101,Brandon Matera,FWD,5,3,0,4,0,2013,Round 4
124,101,Marty Mattner,DEF,5,0,0,0,2,2013,Round 4
125,101,Sam Mayes,FWD,5,0,0,0,0,2013,Round 4
126,101,Brock McLean,MID,5,1,1,0,0,2013,Round 4
127,101,Daniel Merrett,KEYD,5,0,0,0,1,2013,Round 4
128,101,Sam Mitchell,MID,5,0,0,0,0,2013,Round 4
129,101,Angus Monfries,FWD,5,0,0,0,0,2013,Round 4
130,101,Tom Murphy,DEF,5,0,1,0,2,2013,Round 4
131,101,Andy Otten,DEF,5,0,1,0,3,2013,Round 4
132,101,Tayte Pears,KEYD,5,0,0,0,0,2013,Round 4
133,101,Drew Petrie,KEYF,5,3,3,1,0,2013,Round 4
134,101,Mike Pyke,RUC,5,1,5,0,1,2013,Round 4
135,101,Jack Riewoldt,KEYF,5,5,1,2,0,2013,Round 4
136,101,Dylan Roberton,DEF,5,0,1,0,2,2013,Round 4
137,101,Tom Rockliff,MID,5,0,0,0,1,2013,Round 4
138,101,Jordan Roughead,KEYD,5,0,1,0,2,2013,Round 4
139,101,Luke Russell,DEF,5,1,0,0,2,2013,Round 4
140,101,Ben Rutten,KEYD,5,0,0,0,1,2013,Round 4
141,101,Will Schofield,DEF,5,0,0,0,0,2013,Round 4
142,101,Jay Schulz,KEYF,5,3,1,3,0,2013,Round 4
143,101,Heath Scotland,DEF,5,0,0,0,0,2013,Round 4
144,101,Ben Stratton,KEYD,5,0,0,0,1,2013,Round 4
145,101,Scott Thompson,MID,5,1,0,0,2,2013,Round 4
146,101,Adam Treloar,MID,5,1,0,0,1,2013,Round 4
147,101,Andrew Walker,DEF,5,0,0,0,0,2013,Round 4
148,149,Shaun Atley,DEF,4,0,0,0,0,2013,Round 4
149,149,Hayden Ballantyne,FWD,4,2,0,1,0,2013,Round 4
150,149,Nathan Brown,KEYD,4,0,2,0,2,2013,Round 4
151,149,Mitch Clark,KEYF,4,2,2,1,2,2013,Round 4
152,149,Jamie Cripps,FWD,4,2,0,0,0,2013,Round 4
153,149,Paul Duffield,DEF,4,0,0,0,0,2013,Round 4
154,149,Sam Dwyer,FWD,4,1,0,1,0,2013,Round 4
155,149,James Frawley,KEYD,4,0,0,0,1,2013,Round 4
156,149,Josh Gibson,KEYD,4,0,0,0,1,2013,Round 4
157,149,Darren Glass,KEYD,4,0,0,0,2,2013,Round 4
158,149,Brendon Goddard,MID,4,1,2,0,2,2013,Round 4
159,149,Mitch Golby,DEF,4,0,1,1,0,2013,Round 4
160,149,Adam Goodes,FWD,4,3,2,0,0,2013,Round 4
161,149,Josh Green,FWD,4,0,0,0,0,2013,Round 4
162,149,Heath Grundy,KEYD,4,0,1,0,3,2013,Round 4
163,149,Shaun Hampson,KEYF,4,2,1,1,0,2013,Round 4
164,149,Jarrod Harbrow,MID,4,1,0,0,0,2013,Round 4
165,149,Ricky Henderson,DEF,4,0,0,0,2,2013,Round 4
166,149,Lachie Henderson,KEYD,4,0,1,0,2,2013,Round 4
167,149,Karmichael Hunt,MID,4,1,0,0,0,2013,Round 4
168,149,Kieren Jack,MID,4,0,0,0,1,2013,Round 4
169,149,Ben McGlynn,FWD,4,1,0,0,0,2013,Round 4
170,149,Leigh Montagna,MID,4,0,0,0,0,2013,Round 4
171,149,Steven Motlop,FWD,4,0,0,1,0,2013,Round 4
172,149,David Mundy,MID,4,0,0,0,0,2013,Round 4
173,149,David Myers,MID,4,0,0,0,0,2013,Round 4
174,149,Tendai Mzungu,MID,4,0,0,0,1,2013,Round 4
175,149,Clancee Pearce,DEF,4,0,1,0,0,2013,Round 4
176,149,Danyle Pearce,MID,4,0,0,0,0,2013,Round 4
177,149,Cameron Pedersen,KEYD,4,2,2,0,0,2013,Round 4
178,149,Scott Pendlebury,MID,4,0,0,0,0,2013,Round 4
179,149,Paul Puopolo,FWD,4,1,1,0,0,2013,Round 4
180,149,Michael Rischitelli,MID,4,1,0,0,0,2013,Round 4
181,149,Shane Savage,MID,4,0,1,0,2,2013,Round 4
182,149,Tom Scully,MID,4,0,0,0,0,2013,Round 4
183,149,Paul Seedsman,DEF,4,1,0,0,0,2013,Round 4
184,149,Scott Selwood,MID,4,0,0,0,1,2013,Round 4
185,149,Liam Shiels,MID,4,0,0,0,0,2013,Round 4
186,149,Rory Sloane,MID,4,0,1,0,3,2013,Round 4
187,149,Tanner Smith,KEYD,4,0,1,0,1,2013,Round 4
188,149,Lewis Stevenson,DEF,4,0,0,0,0,2013,Round 4
189,149,Colin Sylvia,FWD,4,0,1,1,0,2013,Round 4
190,149,Luke Tapscott,FWD,4,0,2,0,0,2013,Round 4
191,149,Alan Toovey,DEF,4,0,0,0,0,2013,Round 4
192,149,Jack Trengove,MID,4,1,0,1,0,2013,Round 4
193,149,Jackson Trengove,KEYD,4,0,0,0,1,2013,Round 4
194,149,Taylor Walker,KEYF,4,3,2,1,0,2013,Round 4
195,149,Mitch Wallis,MID,4,0,1,0,1,2013,Round 4
196,149,Daniel Wells,MID,4,1,0,3,0,2013,Round 4
197,149,Lachie Whitfield,FWD,4,0,0,0,1,2013,Round 4
198,149,Chad Wingard,FWD,4,1,0,0,0,2013,Round 4
199,149,Matt de Boer,FWD,4,0,0,1,0,2013,Round 4
200,201,Gary Ablett,MID,3,0,0,0,0,2013,Round 4
201,201,David Armitage,MID,3,0,0,0,0,2013,Round 4
202,201,Tony Armstrong,DEF,3,0,0,0,0,2013,Round 4
203,201,Max Bailey,RUC,3,0,1,0,1,2013,Round 4
204,201,Jarryd Blair,FWD,3,0,0,0,0,2013,Round 4
205,201,Kepler Bradley,KEYF,3,1,1,0,0,2013,Round 4
206,201,Jared Brennan,MID,3,0,1,0,0,2013,Round 4
207,201,Matthew Broadbent,DEF,3,0,0,0,0,2013,Round 4
208,201,Greg Broughton,DEF,3,0,0,0,1,2013,Round 4
209,201,Sam Butler,DEF,3,0,0,0,0,2013,Round 4
210,201,Jeremy Cameron,KEYF,3,0,1,1,0,2013,Round 4
211,201,Stephen Coniglio,MID,3,0,0,1,0,2013,Round 4
212,201,Adam Cooney,MID,3,1,0,0,0,2013,Round 4
213,201,Dean Cox,RUC,3,0,2,0,0,2013,Round 4
214,201,Nick Dal Santo,MID,3,0,0,1,0,2013,Round 4
215,201,Brett Deledio,MID,3,0,0,0,0,2013,Round 4
216,201,Richard Douglas,MID,3,0,0,0,0,2013,Round 4
217,201,Shane Edwards,FWD,3,1,0,2,0,2013,Round 4
218,201,Nat Fyfe,MID,3,0,1,0,0,2013,Round 4
219,201,Toby Greene,MID,3,0,0,0,0,2013,Round 4
220,201,Shaun Grigg,MID,3,1,0,0,0,2013,Round 4
221,201,Lachlan Hansen,KEYD,3,1,1,1,0,2013,Round 4
222,201,David Hille,RUC,3,1,2,0,0,2013,Round 4
223,201,Ben Hudson,RUC,3,0,0,0,0,2013,Round 4
224,201,Shannon Hurn,DEF,3,0,2,0,3,2013,Round 4
225,201,Mark Jamar,RUC,3,1,1,0,2,2013,Round 4
226,201,Josh Jenkins,KEYF,3,1,1,0,0,2013,Round 4
227,201,Lewis Jetta,FWD,3,1,0,0,0,2013,Round 4
228,201,Sam Kerridge,MID,3,1,0,0,1,2013,Round 4
229,201,Tom Lonergan,KEYD,3,1,1,0,0,2013,Round 4
230,201,Nick Lower,MID,3,0,1,0,2,2013,Round 4
231,201,Beau Maister,KEYF,3,1,1,0,0,2013,Round 4
232,201,Stefan Martin,KEYF,3,2,1,0,0,2013,Round 4
233,201,Tom McDonald,KEYD,3,0,1,0,1,2013,Round 4
234,201,Luke McGuane,KEYF,3,3,1,0,0,2013,Round 4
235,201,Niall McKeever,KEYD,3,0,0,0,0,2013,Round 4
236,201,Dale Morris,DEF,3,0,1,0,2,2013,Round 4
237,201,Michael Osborne,FWD,3,0,0,0,0,2013,Round 4
238,201,Ricky Petterd,DEF,3,0,0,0,1,2013,Round 4
239,201,Dion Prestia,MID,3,0,1,0,1,2013,Round 4
240,201,Andrew Raines,MID,3,0,0,0,0,2013,Round 4
241,201,Dane Rampe,DEF,3,0,0,0,0,2013,Round 4
242,201,Alex Rance,KEYD,3,0,1,0,2,2013,Round 4
243,201,Brent Reilly,DEF,3,0,1,0,2,2013,Round 4
244,201,Cyril Rioli,FWD,3,0,0,0,0,2013,Round 4
245,201,Lewis Roberts-Thomson,KEYD,3,2,1,0,0,2013,Round 4
246,201,Heath Shaw,DEF,3,0,0,0,1,2013,Round 4
247,201,Luke Shuey,MID,3,1,0,0,0,2013,Round 4
248,201,Mathew Stokes,MID,3,1,0,1,2,2013,Round 4
249,201,Liam Sumner,FWD,3,2,0,2,0,2013,Round 4
250,201,Andrew Swallow,MID,3,0,0,0,0,2013,Round 4
251,201,Dean Terlich,DEF,3,0,0,0,1,2013,Round 4
252,201,Josh Thomas,MID,3,0,0,0,0,2013,Round 4
253,201,Ty Vickery,KEYF,3,1,2,1,0,2013,Round 4
254,201,Callan Ward,MID,3,0,0,0,0,2013,Round 4
255,201,Simon White,DEF,3,0,1,0,0,2013,Round 4
256,201,Jason Winderlich,FWD,3,0,0,1,0,2013,Round 4
257,201,Matthew Wright,FWD,3,0,0,0,0,2013,Round 4
258,259,Michael Barlow,MID,2,0,0,0,0,2013,Round 4
259,259,Luke Brown,DEF,2,0,1,0,1,2013,Round 4
260,259,Andrew Carrazzo,MID,2,0,0,0,0,2013,Round 4
261,259,Dom Cassisi,MID,2,0,0,0,0,2013,Round 4
262,259,Paul Chapman,FWD,2,1,0,0,0,2013,Round 4
263,259,Allen Christensen,FWD,2,1,0,1,0,2013,Round 4
264,259,Brad Crouch,MID,2,0,0,0,0,2013,Round 4
265,259,Bradd Dalziell,FWD,2,1,1,0,0,2013,Round 4
266,259,Patrick Dangerfield,MID,2,0,0,0,1,2013,Round 4
267,259,Majak Daw,KEYF,2,2,2,0,0,2013,Round 4
268,259,Trent Dennis-Lane,FWD,2,1,0,2,0,2013,Round 4
269,259,Charlie Dixon,KEYF,2,0,1,0,1,2013,Round 4
270,259,Sam Docherty,DEF,2,0,0,0,0,2013,Round 4
271,259,Stephen Gilham,KEYD,2,0,0,0,0,2013,Round 4
272,259,Todd Goldstein,RUC,2,0,1,1,0,2013,Round 4
273,259,Robbie Gray,FWD,2,0,0,1,0,2013,Round 4
274,259,Ashton Hams,FWD,2,1,0,0,0,2013,Round 4
275,259,Stephen Hill,MID,2,0,1,0,1,2013,Round 4
276,259,Bachar Houli,DEF,2,0,0,0,1,2013,Round 4
277,259,Taylor Hunt,DEF,2,0,0,0,1,2013,Round 4
278,259,Daniel Jackson,MID,2,0,0,1,0,2013,Round 4
279,259,Jason Johannisen,DEF,2,0,2,0,2,2013,Round 4
280,259,Liam Jones,KEYF,2,1,1,0,0,2013,Round 4
281,259,Nathan Jones,MID,2,0,0,0,0,2013,Round 4
282,259,Josh P. Kennedy,MID,2,0,1,0,0,2013,Round 4
283,259,Jake King,FWD,2,1,0,1,0,2013,Round 4
284,259,Tom Liberatore,MID,2,0,0,0,0,2013,Round 4
285,259,Matthew Lobbe,RUC,2,0,0,0,0,2013,Round 4
286,259,Steven Morris,DEF,2,0,0,0,1,2013,Round 4
287,259,Lachie Neale,MID,2,1,0,0,1,2013,Round 4
288,259,Chris Newman,DEF,2,0,0,0,1,2013,Round 4
289,259,Jaeger O'Meara,MID,2,0,1,0,1,2013,Round 4
290,259,Setanta O'hAilpin,KEYF,2,2,2,0,0,2013,Round 4
291,259,Rhys Palmer,FWD,2,0,0,0,0,2013,Round 4
292,259,Liam Picken,DEF,2,0,0,0,0,2013,Round 4
293,259,Sam Reid,KEYF,2,1,1,0,0,2013,Round 4
294,259,Brent Renouf,RUC,2,1,0,0,0,2013,Round 4
295,259,Mitch Robinson,FWD,2,0,0,0,0,2013,Round 4
296,259,Sebastian Ross,MID,2,0,0,0,0,2013,Round 4
297,259,Ahmed Saad,FWD,2,1,0,0,0,2013,Round 4
298,259,Ryan Schoenmakers,KEYD,2,0,1,0,2,2013,Round 4
299,259,Joel Selwood,MID,2,1,1,0,0,2013,Round 4
300,259,Matt Shaw,MID,2,0,0,0,0,2013,Round 4
301,259,Kade Simpson,DEF,2,0,0,0,0,2013,Round 4
302,259,Callum Sinclair,RUC,2,0,0,0,0,2013,Round 4
303,259,Ben Sinclair,DEF,2,0,1,1,0,2013,Round 4
304,259,Billie Smedts,FWD,2,1,0,0,0,2013,Round 4
305,259,Jack Steven,MID,2,1,0,0,0,2013,Round 4
306,259,Jake Stringer,FWD,2,1,1,0,0,2013,Round 4
307,259,Cam Sutcliffe,DEF,2,0,0,0,1,2013,Round 4
308,259,Lindsay Thomas,FWD,2,1,1,1,0,2013,Round 4
309,259,Dale Thomas,MID,2,0,0,0,0,2013,Round 4
310,259,Jacob Townsend,MID,2,0,0,0,0,2013,Round 4
311,259,Zach Tuohy,DEF,2,0,0,0,0,2013,Round 4
312,259,Jason Tutt,MID,2,0,0,0,1,2013,Round 4
313,259,Robert Warnock,RUC,2,0,1,0,0,2013,Round 4
314,259,Jobe Watson,MID,2,1,0,2,0,2013,Round 4
315,259,Chris Yarran,FWD,2,0,0,0,0,2013,Round 4
316,259,Tom Young,DEF,2,0,1,0,1,2013,Round 4
317,259,Dayne Zorko,FWD,2,0,0,0,0,2013,Round 4
318,319,Leigh Adams,FWD,1,0,0,0,0,2013,Round 4
319,319,Mark Blicavs,RUC,1,0,1,0,0,2013,Round 4
320,319,Jude Bolton,FWD,1,0,0,0,0,2013,Round 4
321,319,Tomas Bugg,DEF,1,0,0,0,0,2013,Round 4
322,319,Ayce Cordy,KEYF,1,0,0,0,0,2013,Round 4
323,319,Joel Corey,MID,1,0,0,0,1,2013,Round 4
324,319,Ben Cunnington,MID,1,0,0,1,0,2013,Round 4
325,319,Alwyn Davey,FWD,1,1,1,0,0,2013,Round 4
326,319,Aaron Davey,FWD,1,1,0,0,0,2013,Round 4
327,319,Zac Dawson,KEYD,1,0,1,0,1,2013,Round 4
328,319,Brandon Ellis,MID,1,0,0,0,0,2013,Round 4
329,319,Sam Frost,KEYF,1,0,0,0,0,2013,Round 4
330,319,Andrew Gaff,MID,1,0,0,0,0,2013,Round 4
331,319,Jeff Garlett,FWD,1,0,0,0,0,2013,Round 4
332,319,Daniel Giansiracusa,FWD,1,0,0,1,0,2013,Round 4
333,319,Sam Gilbert,KEYD,1,0,0,0,0,2013,Round 4
334,319,Ryan Griffen,MID,1,0,0,0,0,2013,Round 4
335,319,Ryan Harwood,DEF,1,0,0,0,0,2013,Round 4
336,319,Josh Hill,FWD,1,0,0,1,0,2013,Round 4
337,319,Luke Hodge,DEF,1,0,0,0,0,2013,Round 4
338,319,George Horlin-Smith,MID,1,0,0,0,0,2013,Round 4
339,319,Ben Howlett,MID,1,0,0,0,0,2013,Round 4
340,319,Sam Jacobs,RUC,1,0,1,0,1,2013,Round 4
341,319,Michael Johnson,KEYD,1,0,0,0,0,2013,Round 4
342,319,Aaron Joseph,DEF,1,0,0,0,0,2013,Round 4
343,319,Chris Judd,MID,1,0,0,0,0,2013,Round 4
344,319,Daniel Kerr,MID,1,0,0,0,0,2013,Round 4
345,319,Eric Mackenzie,KEYD,1,0,0,0,0,2013,Round 4
346,319,Steven May,KEYF,1,0,1,0,0,2013,Round 4
347,319,Jarrad McVeigh,DEF,1,0,0,0,0,2013,Round 4
348,319,Jackson Merrett,FWD,1,0,0,0,0,2013,Round 4
349,319,Stephen Milne,FWD,1,0,0,1,0,2013,Round 4
350,319,Will Minson,RUC,1,0,0,0,0,2013,Round 4
351,319,Tim Mohr,KEYD,1,0,0,0,0,2013,Round 4
352,319,Brent Moloney,MID,1,0,0,0,0,2013,Round 4
353,319,Mitch Morton,FWD,1,0,0,0,0,2013,Round 4
354,319,Jake Neade,FWD,1,0,0,0,0,2013,Round 4
355,319,Ryan O'Keefe,MID,1,0,0,0,0,2013,Round 4
356,319,Jared Petrenko,FWD,1,0,0,0,0,2013,Round 4
357,319,Matthew Priddis,MID,1,0,0,0,0,2013,Round 4
358,319,Sam J. Reid,MID,1,0,0,0,0,2013,Round 4
359,319,Daniel Rich,MID,1,0,0,1,0,2013,Round 4
360,319,Jared Rivers,KEYD,1,0,0,0,0,2013,Round 4
361,319,Adam Selwood,DEF,1,0,1,0,0,2013,Round 4
362,319,Dylan Shiel,MID,1,0,0,0,0,2013,Round 4
363,319,Zac Smith,RUC,1,0,1,0,1,2013,Round 4
364,319,Nick Smith,DEF,1,0,0,0,0,2013,Round 4
365,319,Rhys Stanley,KEYD,1,0,0,0,0,2013,Round 4
366,319,Koby Stevens,MID,1,0,0,0,0,2013,Round 4
367,319,Nicholas Suban,MID,1,0,0,0,0,2013,Round 4
368,319,Shane Tuck,MID,1,0,0,0,0,2013,Round 4
369,319,Matthew Warnock,KEYD,1,0,0,0,0,2013,Round 4
370,319,Jack Watts,FWD,1,0,1,0,1,2013,Round 4
371,319,Joel Wilkinson,DEF,1,0,0,0,0,2013,Round 4
372,319,Sam Wright,DEF,1,0,0,0,0,2013,Round 4
373,374,Dennis Armfield,FWD,0,0,0,0,0,2013,Round 4
374,374,Jake Batchelor,DEF,0,0,0,0,0,2013,Round 4
375,374,Harley Bennell,MID,0,0,0,0,0,2013,Round 4
376,374,Craig Bird,FWD,0,0,0,0,0,2013,Round 4
377,374,Matthew Boyd,MID,0,0,0,0,0,2013,Round 4
378,374,Mitch Brown,KEYD,0,0,0,0,0,2013,Round 4
379,374,Mitchell Brown,KEYD,0,0,0,0,0,2013,Round 4
380,374,Dylan Buckley,MID,0,0,0,0,0,2013,Round 4
381,374,Josh Caddy,MID,0,0,0,0,0,2013,Round 4
382,374,Sam Colquhoun,MID,0,0,0,0,0,2013,Round 4
383,374,Travis Colyer,FWD,0,0,0,0,0,2013,Round 4
384,374,Stewart Crameri,KEYF,0,0,0,0,0,2013,Round 4
385,374,Jack Crisp,MID,0,0,0,0,0,2013,Round 4
386,374,Ed Curnow,MID,0,0,0,0,0,2013,Round 4
387,374,Luke Dahlhaus,FWD,0,0,0,0,0,2013,Round 4
388,374,Nick Duigan,DEF,0,0,0,0,0,2013,Round 4
389,374,David Ellard,MID,0,0,0,0,0,2013,Round 4
390,374,Andrejs Everitt,DEF,0,0,0,0,0,2013,Round 4
391,374,Jack Frost,KEYD,0,0,0,0,0,2013,Round 4
392,374,Jonathan Giles,RUC,0,0,0,0,0,2013,Round 4
393,374,Tyson Goldsack,DEF,0,0,0,0,0,2013,Round 4
394,374,Levi Greenwood,MID,0,0,0,0,0,2013,Round 4
395,374,Jonathon Griffin,RUC,0,0,0,0,0,2013,Round 4
396,374,Tom Hickey,RUC,0,0,0,0,0,2013,Round 4
397,374,Bradley Hill,MID,0,0,0,0,0,2013,Round 4
398,374,Christian Howard,MID,0,0,0,0,0,2013,Round 4
399,374,Mark Hutchings,MID,0,0,0,0,0,2013,Round 4
400,374,Neville Jetta,DEF,0,0,0,0,0,2013,Round 4
401,374,Graham Johncock,FWD,0,0,0,0,0,2013,Round 4
402,374,Patrick Karnezis,MID,0,0,0,0,0,2013,Round 4
403,374,Ben Kennedy,FWD,0,0,0,0,0,2013,Round 4
404,374,Rory Laird,DEF,0,0,0,0,0,2013,Round 4
405,374,Thomas Lee,FWD,0,0,0,0,0,2013,Round 4
