,Rank,Player,Position,M    ,Mi50,CM,MOL,IM,Season,Round
29,18,Nick Vlastuin,DEF,9,0,2,0,4,2023,Round 19
30,18,Lachie Whitfield,DEF,9,0,1,0,2,2023,Round 19
31,18,Marcus Windhager,DEF,9,0,0,0,0,2023,Round 19
32,18,Mason Wood,MID,9,2,1,3,0,2023,Round 19
33,34,Mac Andrew,KEYD,8,0,1,0,4,2023,Round 19
34,34,Aidan Corr,KEYD,8,0,1,0,1,2023,Round 19
35,34,Isaac Cumming,DEF,8,1,0,0,0,2023,Round 19
36,34,Charlie Curnow,KEYF,8,7,5,3,0,2023,Round 19
37,34,Liam Duggan,DEF,8,0,0,0,2,2023,Round 19
38,34,Jaspa Fletcher,MID,8,0,0,0,2,2023,Round 19
39,34,Max Gawn,RUC,8,3,3,1,0,2023,Round 19
40,34,Jake Lloyd,DEF,8,0,0,0,0,2023,Round 19
41,34,Shane McAdam,FWD,8,2,2,1,0,2023,Round 19
42,34,Luke McDonald,DEF,8,0,1,0,3,2023,Round 19
43,34,Kamdyn McIntosh,MID,8,1,1,0,1,2023,Round 19
44,34,Callum Mills,MID,8,2,1,0,1,2023,Round 19
45,34,Nic Newman,DEF,8,0,1,0,2,2023,Round 19
46,34,Mark O'Connor,DEF,8,0,1,0,1,2023,Round 19
47,34,Jack Payne,KEYD,8,0,0,0,1,2023,Round 19
48,34,Luke Ryan,DEF,8,0,2,0,3,2023,Round 19
49,34,Liam Shiels,MID,8,0,0,1,0,2023,Round 19
50,34,Darcy Tucker,MID,8,0,0,0,0,2023,Round 19
51,52,Karl Amon,MID,7,0,1,0,3,2023,Round 19
52,52,Rory Atkins,DEF,7,0,0,1,0,2023,Round 19
53,52,Josh Battle,KEYD,7,0,1,0,2,2023,Round 19
54,52,Mark Blicavs,RUC,7,0,2,0,0,2023,Round 19
55,52,Keidean Coleman,DEF,7,0,1,0,1,2023,Round 19
56,52,Sam Docherty,MID,7,0,0,0,0,2023,Round 19
57,52,Josh Goater,DEF,7,0,0,0,4,2023,Round 19
58,52,Isaac Heeney,FWD,7,3,1,2,0,2023,Round 19
59,52,Jayden Hunt,DEF,7,0,0,0,0,2023,Round 19
60,52,Shannon Hurn,DEF,7,0,1,0,2,2023,Round 19
61,52,Kyle Langford,KEYF,7,3,1,0,1,2023,Round 19
62,52,Ryan Lester,KEYD,7,0,2,0,2,2023,Round 19
63,52,Mitch Lewis,KEYF,7,4,2,2,0,2023,Round 19
64,52,Patrick Lipinski,FWD,7,0,1,1,0,2023,Round 19
65,52,Dustin Martin,FWD,7,2,2,1,0,2023,Round 19
66,52,Nic Martin,MID,7,0,0,1,0,2023,Round 19
67,52,Nick Murray,KEYD,7,1,2,1,3,2023,Round 19
68,52,Lachie Neale,MID,7,0,0,1,2,2023,Round 19
69,52,Jack Ross,MID,7,0,1,0,3,2023,Round 19
70,52,Harry Sheezel,DEF,7,0,0,0,0,2023,Round 19
71,52,Bailey Smith,FWD,7,0,0,1,2,2023,Round 19
72,52,Sam Switkowski,FWD,7,2,0,1,0,2023,Round 19
73,52,Jamarra Ugle-Hagan,KEYF,7,3,1,4,0,2023,Round 19
74,52,Alex Witherden,DEF,7,0,0,0,2,2023,Round 19
75,76,Oscar Allen,KEYF,6,0,0,0,2,2023,Round 19
76,76,Noah Anderson,MID,6,0,0,0,0,2023,Round 19
77,76,Harris Andrews,KEYD,6,0,1,0,2,2023,Round 19
78,76,Charlie Ballard,KEYD,6,0,1,0,2,2023,Round 19
79,76,Jack Buckley,KEYD,6,0,2,0,4,2023,Round 19
80,76,Jeremy Cameron,KEYF,6,4,1,1,3,2023,Round 19
81,76,Kade Chandler,FWD,6,3,0,2,0,2023,Round 19
82,76,Brad Close,FWD,6,1,1,0,0,2023,Round 19
83,76,Tom Cole,DEF,6,0,0,0,1,2023,Round 19
84,76,Patrick Dangerfield,MID,6,0,1,0,0,2023,Round 19
85,76,Joe Daniher,KEYF,6,2,1,0,1,2023,Round 19
86,76,Tom De Koning,RUC,6,1,1,1,1,2023,Round 19
87,76,Sam Durham,MID,6,0,0,2,0,2023,Round 19
88,76,Brandon Ellis,MID,6,0,0,1,0,2023,Round 19
89,76,Sam Flanders,FWD,6,0,0,0,0,2023,Round 19
90,76,Lance Franklin,KEYF,6,3,3,2,0,2023,Round 19
91,76,Will Hayward,FWD,6,1,2,1,0,2023,Round 19
92,76,Jacob Hopper,MID,6,1,0,0,0,2023,Round 19
93,76,Brady Hough,DEF,6,0,0,0,0,2023,Round 19
94,76,Rowan Marshall,RUC,6,2,3,1,2,2023,Round 19
95,76,Hugh McCluggage,MID,6,0,0,0,0,2023,Round 19
96,76,Mitch McGovern,DEF,6,0,2,0,2,2023,Round 19
97,76,Luke Nankervis,DEF,6,0,1,0,2,2023,Round 19
98,76,Aaron Naughton,KEYF,6,2,2,3,0,2023,Round 19
99,76,Mitch Owens,KEYF,6,2,0,0,0,2023,Round 19
100,76,Darcy Parish,MID,6,0,0,1,0,2023,Round 19
101,76,Wil Powell,DEF,6,0,0,0,2,2023,Round 19
102,76,Jack Riewoldt,KEYF,6,4,2,1,0,2023,Round 19
103,76,Christian Salem,DEF,6,0,1,0,1,2023,Round 19
104,76,Lachie Schultz,FWD,6,3,0,2,0,2023,Round 19
105,76,Anthony Scott,FWD,6,1,0,0,1,2023,Round 19
106,76,Jack Scrimshaw,DEF,6,0,0,0,1,2023,Round 19
107,76,Jack Sinclair,DEF,6,1,0,0,2,2023,Round 19
108,76,Nasiah Wanganeen-Milera,DEF,6,0,0,0,0,2023,Round 19
109,76,Callan Ward,MID,6,0,0,1,0,2023,Round 19
110,76,Callum Wilkie,KEYD,6,0,0,0,2,2023,Round 19
111,76,Josh Worrell,KEYD,6,0,1,0,2,2023,Round 19
112,113,Lachie Ash,DEF,5,0,0,0,1,2023,Round 19
113,113,Miles Bergman,DEF,5,0,0,0,1,2023,Round 19
114,113,Jack Bowes,DEF,5,0,0,1,1,2023,Round 19
115,113,Zak Butters,MID,5,0,0,0,0,2023,Round 19
116,113,Jack Bytel,MID,5,0,0,1,0,2023,Round 19
117,113,Brayden Cook,MID,5,1,0,0,0,2023,Round 19
118,113,Josh Corbett,KEYF,5,0,1,1,0,2023,Round 19
119,113,Harry Cunningham,DEF,5,0,1,0,3,2023,Round 19
120,113,Jack Darling,KEYF,5,3,2,1,0,2023,Round 19
121,113,Will Day,MID,5,0,0,0,1,2023,Round 19
122,113,Sam De Koning,KEYD,5,0,0,0,0,2023,Round 19
123,113,Josh Dunkley,MID,5,0,1,0,2,2023,Round 19
124,113,Michael Frederick,FWD,5,2,0,2,0,2023,Round 19
125,113,Toby Greene,FWD,5,5,2,2,0,2023,Round 19
126,113,Matt Guelfi,FWD,5,1,1,2,0,2023,Round 19
127,113,Errol Gulden,MID,5,1,0,1,0,2023,Round 19
128,113,Jack Gunston,KEYF,5,1,1,1,0,2023,Round 19
129,113,Max Holmes,MID,5,0,0,0,1,2023,Round 19
130,113,Dan Houston,DEF,5,0,1,0,2,2023,Round 19
131,113,Ethan Hughes,DEF,5,0,0,0,1,2023,Round 19
132,113,Jake Kolodjashnij,KEYD,5,0,1,0,3,2023,Round 19
133,113,Jake Lever,KEYD,5,0,3,0,3,2023,Round 19
134,113,Tom Liberatore,MID,5,1,0,0,0,2023,Round 19
135,113,Darcy Macpherson,DEF,5,0,0,0,1,2023,Round 19
136,113,Todd Marshall,KEYF,5,3,0,0,0,2023,Round 19
137,113,Jake Melksham,FWD,5,2,1,3,0,2023,Round 19
138,113,Touk Miller,MID,5,1,0,1,0,2023,Round 19
139,113,Seamus Mitchell,DEF,5,0,0,0,0,2023,Round 19
140,113,Reilly O'Brien,RUC,5,0,2,0,3,2023,Round 19
141,113,Christian Petracca,MID,5,0,0,1,0,2023,Round 19
142,113,Jack Petruccelle,FWD,5,2,1,0,0,2023,Round 19
143,113,Jake Riccardi,KEYF,5,2,0,1,1,2023,Round 19
144,113,Sam Sturt,FWD,5,1,1,2,0,2023,Round 19
145,113,Tim Taranto,MID,5,4,0,0,1,2023,Round 19
146,113,Michael Walters,FWD,5,2,0,4,0,2023,Round 19
147,113,Darcy Wilmot,DEF,5,0,0,0,1,2023,Round 19
148,113,Dayne Zorko,FWD,5,0,0,0,0,2023,Round 19
149,113,Jacob van Rooyen,KEYF,5,2,2,1,1,2023,Round 19
150,151,Blake Acres,MID,4,0,0,0,1,2023,Round 19
151,151,Aliir Aliir,KEYD,4,0,0,0,4,2023,Round 19
152,151,Will Ashcroft,MID,4,0,0,0,0,2023,Round 19
153,151,Liam Baker,DEF,4,2,0,1,1,2023,Round 19
154,151,Rhett Bazzo,KEYD,4,0,1,0,3,2023,Round 19
155,151,Toby Bedford,FWD,4,0,0,0,1,2023,Round 19
156,151,Ben Brown,KEYF,4,0,0,2,0,2023,Round 19
157,151,Ryan Burton,DEF,4,0,1,0,2,2023,Round 19
158,151,Jordon Butts,KEYD,4,0,1,0,2,2023,Round 19
159,151,Charlie Cameron,FWD,4,2,0,2,0,2023,Round 19
160,151,Levi Casboult,KEYF,4,1,1,1,0,2023,Round 19
161,151,Alex Cincotta,DEF,4,1,1,0,2,2023,Round 19
162,151,Jordan Clark,DEF,4,0,0,0,2,2023,Round 19
163,151,Matthew Cottrell,FWD,4,1,0,0,0,2023,Round 19
164,151,Nik Cox,MID,4,1,0,0,1,2023,Round 19
165,151,Jamie Cripps,FWD,4,1,0,1,0,2023,Round 19
166,151,Jack Crisp,MID,4,0,0,0,0,2023,Round 19
167,151,Taylor Duryea,DEF,4,0,1,0,1,2023,Round 19
168,151,Xavier Duursma,MID,4,1,1,0,0,2023,Round 19
169,151,Jamie Elliott,FWD,4,4,0,4,0,2023,Round 19
170,151,Neil Erasmus,MID,4,0,0,0,2,2023,Round 19
171,151,Oliver Florent,DEF,4,0,0,0,1,2023,Round 19
172,151,Sam Frost,KEYD,4,0,1,0,3,2023,Round 19
173,151,Todd Goldstein,RUC,4,1,3,0,2,2023,Round 19
174,151,Jason Horne-Francis,MID,4,0,1,0,2,2023,Round 19
175,151,Dougal Howard,KEYD,4,0,0,0,1,2023,Round 19
176,151,Daniel Howe,MID,4,0,1,0,0,2023,Round 19
177,151,Jarman Impey,DEF,4,0,0,0,0,2023,Round 19
178,151,Ben Keays,FWD,4,0,0,0,0,2023,Round 19
179,151,Ed Langdon,MID,4,1,0,0,1,2023,Round 19
180,151,Noah Long,FWD,4,1,0,0,0,2023,Round 19
181,151,Rhyan Mansell,FWD,4,1,0,1,0,2023,Round 19
182,151,Brayden Maynard,DEF,4,0,1,0,2,2023,Round 19
183,151,Justin McInerney,MID,4,0,0,1,1,2023,Round 19
184,151,Daniel McStay,KEYF,4,1,1,0,0,2023,Round 19
185,151,Gryan Miers,FWD,4,0,0,1,0,2023,Round 19
186,151,Wayne Milera,DEF,4,0,1,0,0,2023,Round 19
187,151,Darcy Moore,KEYD,4,0,3,0,2,2023,Round 19
188,151,Dylan Moore,FWD,4,0,0,1,0,2023,Round 19
189,151,Jai Newcombe,MID,4,1,0,0,1,2023,Round 19
190,151,Luke Parker,MID,4,0,1,1,0,2023,Round 19
191,151,Alex Pearce,KEYD,4,0,0,0,1,2023,Round 19
192,151,Harry Perryman,DEF,4,0,0,2,0,2023,Round 19
193,151,Sam Petrevski-Seton,FWD,4,0,0,1,0,2023,Round 19
194,151,Dion Prestia,MID,4,0,0,0,0,2023,Round 19
195,151,Ed Richards,DEF,4,0,0,0,1,2023,Round 19
196,151,Willie Rioli,FWD,4,1,1,0,0,2023,Round 19
197,151,Daniel Rioli,DEF,4,0,1,1,2,2023,Round 19
198,151,Connor Rozee,MID,4,0,1,0,0,2023,Round 19
199,151,Adam Saad,DEF,4,0,0,0,0,2023,Round 19
200,151,Harry Schoenberg,MID,4,0,0,0,0,2023,Round 19
201,151,Bailey Scott,MID,4,1,0,0,1,2023,Round 19
202,151,Caleb Serong,MID,4,0,0,0,0,2023,Round 19
203,151,Cooper Sharman,KEYF,4,1,1,0,0,2023,Round 19
204,151,Rory Sloane,MID,4,0,2,0,2,2023,Round 19
205,151,Brandon Starcevich,DEF,4,0,0,0,0,2023,Round 19
206,151,Tarryn Thomas,MID,4,1,1,0,1,2023,Round 19
207,151,Corey Wagner,DEF,4,0,0,0,0,2023,Round 19
208,151,Josh Ward,MID,4,0,0,0,0,2023,Round 19
209,151,Chad Warner,MID,4,1,0,0,0,2023,Round 19
210,151,Jimmy Webster,DEF,4,0,0,0,1,2023,Round 19
211,151,Josh Weddle,DEF,4,0,0,0,0,2023,Round 19
212,151,Cody Weightman,FWD,4,2,0,1,0,2023,Round 19
213,151,Chad Wingard,FWD,4,1,0,1,0,2023,Round 19
214,151,Peter Wright,KEYF,4,2,1,2,1,2023,Round 19
215,151,Tylar Young,KEYD,4,0,1,0,1,2023,Round 19
216,217,Taylor Adams,FWD,3,0,0,0,0,2023,Round 19
217,217,Jye Amiss,KEYF,3,1,1,1,0,2023,Round 19
218,217,Ryan Angwin,MID,3,1,1,0,0,2023,Round 19
219,217,Jackson Archer,DEF,3,0,1,0,1,2023,Round 19
220,217,Oskar Baker,MID,3,0,0,0,1,2023,Round 19
221,217,Sam Banks,DEF,3,0,0,0,1,2023,Round 19
222,217,Jarrod Berry,MID,3,0,0,0,0,2023,Round 19
223,217,Shai Bolton,FWD,3,2,1,1,0,2023,Round 19
224,217,Luke Breust,FWD,3,1,0,1,0,2023,Round 19
225,217,Tyler Brockman,FWD,3,2,0,0,0,2023,Round 19
226,217,Callum M. Brown,FWD,3,3,1,1,0,2023,Round 19
227,217,Anthony Caminiti,KEYF,3,1,1,2,0,2023,Round 19
228,217,Campbell Chesser,MID,3,0,0,0,0,2023,Round 19
229,217,Hunter Clark,MID,3,0,0,0,0,2023,Round 19
230,217,Stephen Coniglio,MID,3,0,0,1,1,2023,Round 19
231,217,Brad Crouch,MID,3,1,0,0,0,2023,Round 19
232,217,Ed Curnow,FWD,3,0,0,0,0,2023,Round 19
233,217,Bailey Dale,DEF,3,0,0,0,2,2023,Round 19
234,217,Willem Drew,MID,3,1,0,0,0,2023,Round 19
235,217,Tim English,RUC,3,0,0,0,1,2023,Round 19
236,217,Jeremy Finlayson,KEYF,3,1,0,0,0,2023,Round 19
237,217,Darcy Fogarty,KEYF,3,2,0,2,0,2023,Round 19
238,217,Eddie Ford,FWD,3,1,1,1,0,2023,Round 19
239,217,Ryan Gardner,KEYD,3,0,0,0,1,2023,Round 19
240,217,Jack Graham,FWD,3,2,0,0,0,2023,Round 19
241,217,Dylan Grimes,DEF,3,0,1,0,2,2023,Round 19
242,217,Zach Guthrie,DEF,3,0,0,0,0,2023,Round 19
243,217,Tom Hawkins,KEYF,3,1,0,2,0,2023,Round 19
244,217,Nick Haynes,DEF,3,0,0,0,0,2023,Round 19
245,217,Oliver Henry,FWD,3,1,1,0,0,2023,Round 19
246,217,Elijah Hollands,MID,3,0,0,0,0,2023,Round 19
247,217,Zak Jones,MID,3,0,0,0,1,2023,Round 19
248,217,Lachie Jones,DEF,3,0,1,0,2,2023,Round 19
249,217,Alex Keath,KEYD,3,0,0,0,0,2023,Round 19
250,217,Tim Kelly,MID,3,0,1,0,1,2023,Round 19
251,217,Ben King,KEYF,3,1,1,0,0,2023,Round 19
252,217,Nick Larkey,KEYF,3,2,1,1,0,2023,Round 19
253,217,Jack Macrae,FWD,3,0,0,1,1,2023,Round 19
254,217,Ryan Maric,KEYF,3,0,1,1,0,2023,Round 19
255,217,Steven May,KEYD,3,0,1,0,1,2023,Round 19
256,217,Logan McDonald,KEYF,3,0,1,1,0,2023,Round 19
257,217,Conor McKenna,DEF,3,0,0,0,0,2023,Round 19
258,217,Hayden McLean,RUC,3,0,1,0,0,2023,Round 19
259,217,Nathan Murphy,KEYD,3,0,1,0,1,2023,Round 19
260,217,Lachlan Murphy,FWD,3,1,0,0,0,2023,Round 19
261,217,Conor Nash,MID,3,0,0,0,0,2023,Round 19
262,217,Tom Papley,FWD,3,1,0,0,0,2023,Round 19
263,217,Kysaiah Pickett,FWD,3,2,0,1,0,2023,Round 19
264,217,Isaac Quaynor,DEF,3,0,1,0,3,2023,Round 19
265,217,Dane Rampe,KEYD,3,0,0,0,0,2023,Round 19
266,217,Izak Rankine,FWD,3,2,0,2,0,2023,Round 19
267,217,Cam Rayner,FWD,3,0,1,0,0,2023,Round 19
268,217,Trent Rivers,DEF,3,0,1,0,2,2023,Round 19
269,217,Matt Rowell,MID,3,0,0,0,0,2023,Round 19
270,217,Steele Sidebottom,MID,3,0,0,0,1,2023,Round 19
271,217,Will Snelling,FWD,3,0,0,0,0,2023,Round 19
272,217,Ivan Soldo,RUC,3,1,0,1,0,2023,Round 19
273,217,Rhys Stanley,RUC,3,0,0,1,1,2023,Round 19
274,217,Jake Stringer,FWD,3,0,0,0,1,2023,Round 19
275,217,David Swallow,MID,3,1,1,0,1,2023,Round 19
276,217,Curtis Taylor,FWD,3,0,1,0,0,2023,Round 19
277,217,Riley Thilthorpe,KEYF,3,0,2,0,0,2023,Round 19
278,217,Josh Treacy,KEYF,3,1,1,0,0,2023,Round 19
279,217,Taylor Walker,KEYF,3,2,1,1,0,2023,Round 19
280,217,Jarrod Witts,RUC,3,0,0,0,0,2023,Round 19
281,217,Taj Woewodin,FWD,3,1,0,0,1,2023,Round 19
282,217,James Worpel,MID,3,1,0,0,0,2023,Round 19
283,217,Lachie Young,DEF,3,0,0,0,0,2023,Round 19
284,285,Jack Billings,FWD,2,1,0,1,0,2023,Round 19
285,285,Nick Blakey,DEF,2,0,0,0,1,2023,Round 19
286,285,Travis Boak,MID,2,0,0,0,0,2023,Round 19
287,285,Jake Bowey,DEF,2,0,0,0,0,2023,Round 19
288,285,Angus Brayshaw,MID,2,0,0,0,0,2023,Round 19
289,285,Andrew Brayshaw,MID,2,0,0,0,0,2023,Round 19
290,285,Kieren Briggs,RUC,2,0,0,0,0,2023,Round 19
291,285,Josh Bruce,KEYD,2,0,1,0,1,2023,Round 19
292,285,Tanner Bruhn,MID,2,1,0,0,0,2023,Round 19
293,285,Finn Callaghan,MID,2,0,0,0,0,2023,Round 19
294,285,Trent Cotchin,FWD,2,2,0,0,0,2023,Round 19
295,285,Mason Cox,RUC,2,0,0,0,1,2023,Round 19
296,285,Paul Curtis,FWD,2,0,1,0,0,2023,Round 19
297,285,Josh Daicos,MID,2,0,0,0,0,2023,Round 19
298,285,Luke Davies-Uniacke,MID,2,0,0,0,1,2023,Round 19
299,285,Jordan Dawson,MID,2,0,1,0,2,2023,Round 19
300,285,Charlie Dixon,KEYF,2,2,1,0,0,2023,Round 19
301,285,Francis Evans,FWD,2,1,0,0,0,2023,Round 19
302,285,Kane Farrell,DEF,2,0,0,0,1,2023,Round 19
303,285,Robbie Fox,DEF,2,0,0,0,0,2023,Round 19
304,285,Blake Hardwick,DEF,2,0,0,0,0,2023,Round 19
305,285,Liam Henry,MID,2,0,0,2,0,2023,Round 19
306,285,Jack Henry,KEYD,2,0,0,0,2,2023,Round 19
307,285,Elijah Hewett,FWD,2,0,0,0,1,2023,Round 19
308,285,Bradley Hill,FWD,2,0,0,0,0,2023,Round 19
309,285,Bobby Hill,FWD,2,1,0,0,0,2023,Round 19
310,285,Eric Hipwood,KEYF,2,0,0,0,0,2023,Round 19
311,285,Oliver Hollands,MID,2,1,0,0,0,2023,Round 19
312,285,Nick Holman,FWD,2,0,0,0,0,2023,Round 19
313,285,Jeremy Howe,KEYD,2,0,0,0,1,2023,Round 19
314,285,Lachie Hunter,MID,2,0,0,0,0,2023,Round 19
315,285,Luke Jackson,RUC,2,0,1,0,0,2023,Round 19
316,285,James Jordon,FWD,2,0,0,0,0,2023,Round 19
317,285,Josh Kelly,MID,2,1,0,0,0,2023,Round 19
318,285,Daniel Lloyd,FWD,2,1,0,1,0,2023,Round 19
319,285,Ben Long,DEF,2,0,0,0,0,2023,Round 19
320,285,Connor Macdonald,FWD,2,0,0,0,0,2023,Round 19
321,285,Lincoln McCarthy,FWD,2,0,1,0,0,2023,Round 19
322,285,Trent McKenzie,KEYD,2,0,1,0,1,2023,Round 19
323,285,Judd McVee,DEF,2,0,0,0,1,2023,Round 19
324,285,Zach Merrett,MID,2,1,0,0,0,2023,Round 19
325,285,Ben Miller,RUC,2,2,2,0,0,2023,Round 19
326,285,Jesse Motlop,FWD,2,2,0,1,0,2023,Round 19
327,285,Alex Neal-Bullen,FWD,2,1,0,1,0,2023,Round 19
328,285,Jaeger O'Meara,MID,2,0,0,0,0,2023,Round 19
329,285,Xavier O'Neill,FWD,2,0,0,0,0,2023,Round 19
330,285,Luke Pedlar,FWD,2,1,0,0,0,2023,Round 19
331,285,Scott Pendlebury,MID,2,0,0,0,0,2023,Round 19
332,285,Mattaes Phillipou,FWD,2,0,0,0,0,2023,Round 19
333,285,Andrew Phillips,RUC,2,0,0,0,2,2023,Round 19
334,285,Sam Powell-Pepper,FWD,2,0,0,0,0,2023,Round 19
335,285,Brodie Smith,DEF,2,0,0,0,0,2023,Round 19
336,285,Adam Tomlinson,KEYD,2,0,1,0,1,2023,Round 19
337,285,Adam Treloar,MID,2,0,0,0,0,2023,Round 19
338,285,Laitham Vandermeer,DEF,2,0,0,0,0,2023,Round 19
339,285,Jack Viney,MID,2,1,0,0,0,2023,Round 19
340,285,Sam Wicks,FWD,2,1,0,1,0,2023,Round 19
341,285,Bailey J. Williams,RUC,2,1,0,0,0,2023,Round 19
342,285,Tristan Xerri,RUC,2,1,0,0,0,2023,Round 19
343,344,Ben Ainsworth,FWD,1,1,0,0,0,2023,Round 19
344,344,Joel Amartey,KEYF,1,0,1,0,0,2023,Round 19
345,344,Jye Caldwell,FWD,1,0,0,0,0,2023,Round 19
346,344,Darcy Cameron,RUC,1,0,0,0,0,2023,Round 19
347,344,Matthew Coulthard,FWD,1,0,0,0,0,2023,Round 19
348,344,Lachlan Cowan,DEF,1,0,0,0,0,2023,Round 19
349,344,David Cuningham,FWD,1,0,0,0,0,2023,Round 19
350,344,Brent Daniels,FWD,1,1,0,0,0,2023,Round 19
351,344,Jordan De Goey,MID,1,0,0,0,0,2023,Round 19
352,344,Paddy Dow,MID,1,0,0,0,1,2023,Round 19
353,344,Josh Fahey,MID,1,0,0,0,0,2023,Round 19
354,344,Lachie Fogarty,FWD,1,0,0,0,0,2023,Round 19
355,344,Joel Hamling,KEYD,1,0,0,0,0,2023,Round 19
356,344,Cooper Harvey,FWD,1,0,0,0,0,2023,Round 19
357,344,Jackson Hately,MID,1,0,0,0,0,2023,Round 19
358,344,Jack Higgins,FWD,1,0,0,0,0,2023,Round 19
359,344,Nick Hind,DEF,1,1,0,0,0,2023,Round 19
360,344,Ben Hobbs,MID,1,0,0,0,0,2023,Round 19
361,344,Matthew Johnson,MID,1,0,0,0,0,2023,Round 19
362,344,Chayce Jones,MID,1,0,0,0,0,2023,Round 19
363,344,Buku Khamis,KEYF,1,1,0,0,0,2023,Round 19
364,344,Finn Maginness,FWD,1,0,0,0,0,2023,Round 19
365,344,Tom McCartin,KEYD,1,0,0,0,1,2023,Round 19
366,344,Beau McCreery,FWD,1,0,0,0,0,2023,Round 19
367,344,Oscar McInerney,RUC,1,0,0,0,0,2023,Round 19
368,344,Brody Mihocek,KEYF,1,1,1,0,0,2023,Round 19
369,344,Tom Mitchell,MID,1,1,0,0,0,2023,Round 19
370,344,John Noble,DEF,1,0,0,0,0,2023,Round 19
371,344,Archie Perkins,FWD,1,0,0,0,0,2023,Round 19
372,344,Will Phillips,MID,1,0,0,0,0,2023,Round 19
373,344,Marlion Pickett,FWD,1,0,0,0,0,2023,Round 19
374,344,Caleb Poulter,MID,1,0,0,0,0,2023,Round 19
375,344,Ned Reeves,RUC,1,0,1,0,0,2023,Round 19
376,344,James Rowbottom,MID,1,0,0,0,1,2023,Round 19
377,344,Jack Silvagni,KEYF,1,0,0,1,0,2023,Round 19
378,344,Joel Smith,KEYF,1,1,1,0,0,2023,Round 19
379,344,Tom Sparrow,MID,1,0,0,0,0,2023,Round 19
380,344,Ethan Stanley,MID,1,0,0,0,0,2023,Round 19
381,344,Tyson Stengle,FWD,1,0,0,0,0,2023,Round 19
382,344,Jaidyn Stephenson,FWD,1,0,0,0,0,2023,Round 19
383,344,Zach Tuohy,MID,1,0,0,0,1,2023,Round 19
384,344,Sam Walsh,MID,1,0,1,0,0,2023,Round 19
385,344,Rhylee West,FWD,1,1,0,0,0,2023,Round 19
386,344,Bailey Williams,MID,1,0,0,0,0,2023,Round 19
387,344,Jack Williams,KEYF,1,0,0,0,0,2023,Round 19
388,344,Dylan Williams,DEF,1,0,0,0,0,2023,Round 19
389,344,Lewis Young,KEYD,1,0,0,0,0,2023,Round 19
390,344,Hayden Young,DEF,1,0,1,0,1,2023,Round 19
391,344,Jack Ziebell,DEF,1,1,0,0,0,2023,Round 19
392,393,Tom Atkins,MID,0,0,0,0,0,2023,Round 19
393,393,Nick Bryan,RUC,0,0,0,0,0,2023,Round 19
394,393,Dan Butler,FWD,0,0,0,0,0,2023,Round 19
395,393,Aaron Cadman,KEYF,0,0,0,0,0,2023,Round 19
396,393,Ryan Clarke,FWD,0,0,0,0,0,2023,Round 19
397,393,Matt Crouch,MID,0,0,0,0,0,2023,Round 19
398,393,Nick Daicos,MID,0,0,0,0,0,2023,Round 19
399,393,Jy Farrar,DEF,0,0,0,0,0,2023,Round 19
400,393,Denver Grainger-Barras,KEYF,0,0,0,0,0,2023,Round 19
401,393,Jade Gresham,FWD,0,0,0,0,0,2023,Round 19
402,393,George Hewett,MID,0,0,0,0,0,2023,Round 19
403,393,Josh Honey,FWD,0,0,0,0,0,2023,Round 19
