,Rank,Player,Position,M    ,Mi50,CM,MOL,IM,Season,Round
70,58,Nick Haynes,DEF,6,0,1,0,2,2013,Round 19
71,58,Luke Hodge,DEF,6,0,1,0,2,2013,Round 19
72,58,Matthew Leuenberger,RUC,6,0,0,1,0,2013,Round 19
73,58,Tom Lynch,FWD,6,0,0,4,0,2013,Round 19
74,58,Quinten Lynch,KEYF,6,1,0,2,0,2013,Round 19
75,58,Sam Mayes,FWD,6,0,0,0,0,2013,Round 19
76,58,Sam Mitchell,MID,6,1,0,0,0,2013,Round 19
77,58,Leigh Montagna,MID,6,0,0,1,0,2013,Round 19
78,58,Mike Pyke,RUC,6,0,4,0,0,2013,Round 19
79,58,Alex Rance,KEYD,6,0,1,0,3,2013,Round 19
80,58,Shane Savage,MID,6,0,1,0,1,2013,Round 19
81,58,Ben Stratton,KEYD,6,0,0,0,0,2013,Round 19
82,58,Michael Talia,KEYD,6,0,2,0,2,2013,Round 19
83,58,Scott D. Thompson,KEYD,6,0,1,0,0,2013,Round 19
84,58,Adam Treloar,MID,6,0,1,0,1,2013,Round 19
85,58,Zach Tuohy,DEF,6,0,1,0,4,2013,Round 19
86,58,Jobe Watson,MID,6,1,1,0,0,2013,Round 19
87,58,Sharrod Wellingham,FWD,6,0,0,1,0,2013,Round 19
88,58,Jesse White,KEYF,6,1,3,2,0,2013,Round 19
89,58,Chad Wingard,FWD,6,3,0,1,0,2013,Round 19
90,91,Leigh Adams,FWD,5,2,0,0,0,2013,Round 19
91,91,Dylan Addison,FWD,5,2,3,2,0,2013,Round 19
92,91,Michael Barlow,MID,5,1,0,0,0,2013,Round 19
93,91,Nathan Bock,KEYF,5,3,0,3,0,2013,Round 19
94,91,Campbell Brown,FWD,5,1,1,0,1,2013,Round 19
95,91,Shannon Byrnes,FWD,5,1,0,0,2,2013,Round 19
96,91,Josh Caddy,MID,5,0,1,0,0,2013,Round 19
97,91,Phil Davis,KEYD,5,0,2,0,0,2013,Round 19
98,91,Lynden Dunn,DEF,5,0,1,0,3,2013,Round 19
99,91,Taylor Duryea,DEF,5,0,0,0,2,2013,Round 19
100,91,Sam Dwyer,FWD,5,1,0,1,0,2013,Round 19
101,91,Nathan Foley,MID,5,0,0,0,0,2013,Round 19
102,91,Daniel Giansiracusa,FWD,5,1,0,2,0,2013,Round 19
103,91,Josh Gibson,KEYD,5,0,0,0,1,2013,Round 19
104,91,Daniel Gorringe,RUC,5,0,0,1,0,2013,Round 19
105,91,Brent Guerra,DEF,5,1,0,0,0,2013,Round 19
106,91,Jarrod Harbrow,MID,5,0,0,0,0,2013,Round 19
107,91,Hamish Hartlett,MID,5,0,0,1,0,2013,Round 19
108,91,Ricky Henderson,DEF,5,1,0,1,2,2013,Round 19
109,91,Josh Hill,FWD,5,2,3,1,0,2013,Round 19
110,91,Bachar Houli,DEF,5,0,0,0,0,2013,Round 19
111,91,Josh Hunt,DEF,5,0,0,0,2,2013,Round 19
112,91,Matt Jones,MID,5,0,0,0,0,2013,Round 19
113,91,Dean Kent,FWD,5,2,0,1,1,2013,Round 19
114,91,Jordan Lewis,MID,5,1,0,0,1,2013,Round 19
115,91,Nick Malceski,DEF,5,0,0,0,1,2013,Round 19
116,91,Trent McKenzie,DEF,5,0,0,0,3,2013,Round 19
117,91,Stephen Milne,FWD,5,1,0,1,0,2013,Round 19
118,91,David Mundy,MID,5,2,1,2,0,2013,Round 19
119,91,Tendai Mzungu,MID,5,1,2,0,2,2013,Round 19
120,91,Liam Picken,DEF,5,0,0,0,0,2013,Round 19
121,91,Jasper Pittard,DEF,5,0,0,0,2,2013,Round 19
122,91,Mitch Robinson,FWD,5,0,0,0,0,2013,Round 19
123,91,Tom Rockliff,MID,5,0,1,1,1,2013,Round 19
124,91,Sam Rowe,KEYF,5,1,2,1,1,2013,Round 19
125,91,Will Schofield,DEF,5,2,0,2,0,2013,Round 19
126,91,Nick Smith,DEF,5,0,0,0,1,2013,Round 19
127,91,Lee Spurr,DEF,5,0,0,0,2,2013,Round 19
128,91,Adam Tomlinson,KEYF,5,1,0,1,0,2013,Round 19
129,91,Nathan Van Berlo,MID,5,0,0,2,0,2013,Round 19
130,91,Bernie Vince,MID,5,0,0,0,0,2013,Round 19
131,91,Callan Ward,MID,5,1,1,1,0,2013,Round 19
132,91,Jimmy Webster,DEF,5,0,0,0,0,2013,Round 19
133,91,Marley Williams,DEF,5,0,0,1,2,2013,Round 19
134,91,Zac Williams,DEF,5,0,0,0,0,2013,Round 19
135,91,Blayne Wilson,DEF,5,0,0,0,0,2013,Round 19
136,137,Jed Adcock,DEF,4,0,0,0,0,2013,Round 19
137,137,David Astbury,KEYD,4,0,0,0,1,2013,Round 19
138,137,Hayden Ballantyne,FWD,4,0,0,1,0,2013,Round 19
139,137,Jimmy Bartel,DEF,4,0,0,0,1,2013,Round 19
140,137,Ryan Bastinac,MID,4,2,0,0,0,2013,Round 19
141,137,Aaron Black,KEYF,4,1,1,0,1,2013,Round 19
142,137,Luke Breust,FWD,4,1,0,1,0,2013,Round 19
143,137,Luke Brown,DEF,4,0,0,0,1,2013,Round 19
144,137,Mitchell Brown,KEYD,4,0,0,0,0,2013,Round 19
145,137,Tomas Bugg,DEF,4,1,0,0,0,2013,Round 19
146,137,Shaun Burgoyne,MID,4,1,0,0,1,2013,Round 19
147,137,Alipate Carlile,KEYD,4,0,0,0,1,2013,Round 19
148,137,Troy Chaplin,KEYD,4,0,0,0,3,2013,Round 19
149,137,Sam Colquhoun,MID,4,0,0,0,0,2013,Round 19
150,137,Travis Colyer,FWD,4,0,0,2,0,2013,Round 19
151,137,Jamie Cripps,FWD,4,1,0,2,0,2013,Round 19
152,137,Daniel Cross,MID,4,0,1,1,0,2013,Round 19
153,137,Tom Curren,MID,4,0,0,1,0,2013,Round 19
154,137,Nick Dal Santo,MID,4,1,0,0,2,2013,Round 19
155,137,Patrick Dangerfield,MID,4,4,0,3,0,2013,Round 19
156,137,Jack Darling,KEYF,4,1,2,1,0,2013,Round 19
157,137,Jamie Elliott,FWD,4,2,0,1,0,2013,Round 19
158,137,Nat Fyfe,MID,4,0,1,0,1,2013,Round 19
159,137,Andrew Gaff,MID,4,0,0,1,0,2013,Round 19
160,137,Colin Garland,DEF,4,0,0,0,2,2013,Round 19
161,137,Jarryn Geary,DEF,4,0,0,0,2,2013,Round 19
162,137,Mitch Golby,DEF,4,0,0,0,1,2013,Round 19
163,137,Todd Goldstein,RUC,4,0,1,0,1,2013,Round 19
164,137,Jarrad Grant,FWD,4,1,0,2,0,2013,Round 19
165,137,Jack Grimes,MID,4,0,0,0,1,2013,Round 19
166,137,Brodie Grundy,RUC,4,1,0,1,0,2013,Round 19
167,137,Heath Grundy,KEYD,4,1,1,0,1,2013,Round 19
168,137,Jack Gunston,FWD,4,2,1,1,1,2013,Round 19
169,137,Brent Harvey,FWD,4,0,0,0,1,2013,Round 19
170,137,Ryan Harwood,DEF,4,0,0,0,1,2013,Round 19
171,137,Lenny Hayes,MID,4,0,0,0,1,2013,Round 19
172,137,Cale Hooker,KEYD,4,0,0,0,1,2013,Round 19
173,137,Chris Judd,MID,4,0,0,1,0,2013,Round 19
174,137,David Mackay,MID,4,0,1,0,2,2013,Round 19
175,137,Jamie Macmillan,MID,4,0,1,0,0,2013,Round 19
176,137,Brock McLean,MID,4,1,0,0,0,2013,Round 19
177,137,Jake Melksham,MID,4,0,0,0,0,2013,Round 19
178,137,Angus Monfries,FWD,4,1,1,1,0,2013,Round 19
179,137,Steven Motlop,FWD,4,1,0,0,0,2013,Round 19
180,137,David Myers,MID,4,1,0,0,0,2013,Round 19
181,137,Jesse O'Brien,FWD,4,1,0,0,0,2013,Round 19
182,137,Ryan O'Keefe,MID,4,0,0,2,0,2013,Round 19
183,137,Jaeger O'Meara,MID,4,0,0,1,1,2013,Round 19
184,137,Andy Otten,DEF,4,0,1,0,1,2013,Round 19
185,137,Luke Parker,MID,4,0,0,0,0,2013,Round 19
186,137,Danyle Pearce,MID,4,0,0,0,0,2013,Round 19
187,137,Scott Pendlebury,MID,4,0,0,0,1,2013,Round 19
188,137,Jordan Roughead,KEYD,4,0,2,0,3,2013,Round 19
189,137,Ben Rutten,KEYD,4,0,0,0,0,2013,Round 19
190,137,Paddy Ryder,RUC,4,0,1,0,0,2013,Round 19
191,137,Aaron Sandilands,RUC,4,2,3,0,0,2013,Round 19
192,137,Scott Selwood,MID,4,0,0,1,0,2013,Round 19
193,137,Isaac Smith,MID,4,1,0,0,0,2013,Round 19
194,137,Devon Smith,FWD,4,1,0,0,0,2013,Round 19
195,137,Brent Staker,KEYF,4,2,1,2,0,2013,Round 19
196,137,Mathew Stokes,MID,4,0,0,1,0,2013,Round 19
197,137,Nicholas Suban,MID,4,1,0,0,1,2013,Round 19
198,137,Cam Sutcliffe,DEF,4,0,0,0,0,2013,Round 19
199,137,Dane Swan,MID,4,0,0,0,0,2013,Round 19
200,137,Luke Tapscott,FWD,4,0,0,0,0,2013,Round 19
201,137,Dean Terlich,DEF,4,0,0,0,0,2013,Round 19
202,137,Jimmy Toumpas,MID,4,0,0,0,0,2013,Round 19
203,137,Jack Trengove,MID,4,1,0,0,1,2013,Round 19
204,137,Jason Tutt,MID,4,1,0,1,0,2013,Round 19
205,137,Jack Viney,MID,4,0,1,0,1,2013,Round 19
206,137,Andrew Walker,DEF,4,0,0,0,0,2013,Round 19
207,137,Michael Walters,FWD,4,2,0,1,0,2013,Round 19
208,137,Matthew White,MID,4,2,0,0,0,2013,Round 19
209,137,Brendan Whitecross,DEF,4,0,1,0,1,2013,Round 19
210,211,Dennis Armfield,FWD,3,0,0,1,0,2013,Round 19
211,211,Mark Blicavs,RUC,3,1,0,0,0,2013,Round 19
212,211,Travis Boak,MID,3,3,0,1,0,2013,Round 19
213,211,Jude Bolton,FWD,3,2,1,1,0,2013,Round 19
214,211,Matthew Broadbent,DEF,3,0,1,0,1,2013,Round 19
215,211,Jaryd Cachia,MID,3,0,0,0,0,2013,Round 19
216,211,Zac Clarke,RUC,3,1,1,0,2,2013,Round 19
217,211,Reece Conca,MID,3,0,0,0,0,2013,Round 19
218,211,Adam Cooney,MID,3,0,0,0,1,2013,Round 19
219,211,Luke Delaney,KEYD,3,0,1,0,1,2013,Round 19
220,211,Brett Deledio,MID,3,0,0,1,1,2013,Round 19
221,211,Tory Dickson,FWD,3,0,0,1,0,2013,Round 19
222,211,Sam Docherty,DEF,3,1,1,0,1,2013,Round 19
223,211,Richard Douglas,MID,3,1,0,1,0,2013,Round 19
224,211,Jack Fitzpatrick,RUC,3,2,1,0,0,2013,Round 19
225,211,Lance Franklin,KEYF,3,2,1,1,0,2013,Round 19
226,211,Jeff Garlett,FWD,3,1,0,1,1,2013,Round 19
227,211,Max Gawn,RUC,3,0,1,0,1,2013,Round 19
228,211,Ryan Griffen,MID,3,1,0,0,0,2013,Round 19
229,211,David Hale,RUC,3,1,1,1,0,2013,Round 19
230,211,Ashton Hams,FWD,3,1,0,1,0,2013,Round 19
231,211,Michael Hibberd,DEF,3,0,2,0,3,2013,Round 19
232,211,Stephen Hill,MID,3,1,0,1,1,2013,Round 19
233,211,Taylor Hine,DEF,3,0,0,0,1,2013,Round 19
234,211,Jeremy Howe,FWD,3,1,0,1,0,2013,Round 19
235,211,Sam Jacobs,RUC,3,0,0,0,0,2013,Round 19
236,211,Leroy Jetta,FWD,3,0,1,1,1,2013,Round 19
237,211,Michael Johnson,KEYD,3,0,1,0,1,2013,Round 19
238,211,Thomas Lee,FWD,3,1,2,1,0,2013,Round 19
239,211,Tom Liberatore,MID,3,0,0,0,0,2013,Round 19
240,211,Jarryd Lyons,FWD,3,0,0,0,0,2013,Round 19
241,211,Andrew Mackie,DEF,3,0,0,0,0,2013,Round 19
242,211,Dustin Martin,FWD,3,0,0,0,0,2013,Round 19
243,211,Nick Maxwell,DEF,3,0,0,1,0,2013,Round 19
244,211,Tom McDonald,KEYD,3,0,0,0,0,2013,Round 19
245,211,Luke McGuane,KEYF,3,2,0,0,0,2013,Round 19
246,211,Shaun McKernan,KEYF,3,1,0,0,0,2013,Round 19
247,211,Jarrad McVeigh,DEF,3,0,0,0,1,2013,Round 19
248,211,Tom Mitchell,FWD,3,0,0,0,0,2013,Round 19
249,211,Robert Murphy,DEF,3,0,2,0,3,2013,Round 19
250,211,Lachie Neale,MID,3,1,0,0,0,2013,Round 19
251,211,Jared Petrenko,FWD,3,1,1,0,0,2013,Round 19
252,211,Drew Petrie,KEYF,3,0,1,1,1,2013,Round 19
253,211,Dion Prestia,MID,3,0,0,1,0,2013,Round 19
254,211,Paul Puopolo,FWD,3,1,0,0,0,2013,Round 19
255,211,Luke Russell,DEF,3,0,1,0,0,2013,Round 19
256,211,Josh Saunders,MID,3,0,0,1,0,2013,Round 19
257,211,Alex Sexton,MID,3,0,1,0,0,2013,Round 19
258,211,Matt Shaw,MID,3,0,0,0,0,2013,Round 19
259,211,Heath Shaw,DEF,3,0,0,0,1,2013,Round 19
260,211,Brad Sheppard,DEF,3,0,0,0,0,2013,Round 19
261,211,Brodie Smith,DEF,3,0,0,0,0,2013,Round 19
262,211,Ashley Smith,DEF,3,0,1,0,1,2013,Round 19
263,211,Jake Spencer,RUC,3,1,1,1,1,2013,Round 19
264,211,Rhys Stanley,KEYD,3,1,2,1,1,2013,Round 19
265,211,Danny Stanley,MID,3,1,0,0,1,2013,Round 19
266,211,Koby Stevens,MID,3,2,1,1,0,2013,Round 19
267,211,David Swallow,DEF,3,0,0,0,0,2013,Round 19
268,211,Daniel Talia,KEYD,3,0,0,0,1,2013,Round 19
269,211,Robbie Tarrant,KEYF,3,1,1,0,0,2013,Round 19
270,211,Rory Thompson,KEYD,3,0,2,0,2,2013,Round 19
271,211,Jackson Trengove,KEYD,3,0,0,0,0,2013,Round 19
272,211,Daniel Wells,MID,3,2,0,0,0,2013,Round 19
273,211,Justin Westhoff,KEYF,3,1,0,0,0,2013,Round 19
274,211,Sam Wright,DEF,3,0,0,0,1,2013,Round 19
275,211,Chris Yarran,FWD,3,0,0,0,0,2013,Round 19
276,211,Jack Ziebell,MID,3,1,0,0,0,2013,Round 19
277,211,Dayne Zorko,FWD,3,1,1,0,0,2013,Round 19
278,279,Mark Baguley,DEF,2,0,1,0,1,2013,Round 19
279,279,Luke Ball,MID,2,1,1,0,1,2013,Round 19
280,279,Tom Bellchambers,RUC,2,0,1,1,0,2013,Round 19
281,279,Craig Bird,FWD,2,0,0,0,0,2013,Round 19
282,279,Tom Campbell,KEYF,2,1,1,0,0,2013,Round 19
283,279,Adam Carter,DEF,2,0,0,0,1,2013,Round 19
284,279,Dom Cassisi,MID,2,0,1,0,1,2013,Round 19
285,279,Mitchell Clisby,DEF,2,0,0,0,0,2013,Round 19
286,279,Ben Cunnington,MID,2,0,1,0,0,2013,Round 19
287,279,Luke Dahlhaus,FWD,2,0,0,1,0,2013,Round 19
288,279,Zac Dawson,KEYD,2,0,0,0,1,2013,Round 19
289,279,Sam Day,KEYF,2,1,1,0,0,2013,Round 19
290,279,Cory Dell'Olio,FWD,2,0,1,0,0,2013,Round 19
291,279,Brad Ebert,MID,2,0,0,0,0,2013,Round 19
292,279,Shane Edwards,FWD,2,1,1,0,0,2013,Round 19
293,279,Sam Gibson,MID,2,0,0,0,0,2013,Round 19
294,279,Jonathan Giles,RUC,2,1,1,0,0,2013,Round 19
295,279,Tyson Goldsack,DEF,2,0,0,1,1,2013,Round 19
296,279,Robbie Gray,FWD,2,2,0,2,0,2013,Round 19
297,279,Toby Greene,MID,2,0,0,0,0,2013,Round 19
298,279,Mitchell Grigg,MID,2,0,0,0,1,2013,Round 19
299,279,Shaun Grigg,MID,2,0,0,0,1,2013,Round 19
300,279,Aaron Hall,FWD,2,0,0,0,0,2013,Round 19
301,279,Tom Hawkins,KEYF,2,2,1,1,0,2013,Round 19
302,279,Mark Hutchings,MID,2,0,0,0,0,2013,Round 19
303,279,Daniel Jackson,MID,2,0,0,0,0,2013,Round 19
304,279,Nathan Jones,MID,2,0,0,0,0,2013,Round 19
305,279,James Kelly,MID,2,0,1,0,0,2013,Round 19
306,279,Adam Kennedy,DEF,2,0,0,0,0,2013,Round 19
307,279,Rory Laird,DEF,2,0,0,0,0,2013,Round 19
308,279,Tom Lonergan,KEYD,2,0,0,0,0,2013,Round 19
309,279,Brent Macaffer,FWD,2,0,0,0,0,2013,Round 19
310,279,Ben McEvoy,RUC,2,0,1,0,2,2013,Round 19
311,279,Will Minson,RUC,2,0,1,0,0,2013,Round 19
312,279,Kane Mitchell,MID,2,0,0,0,0,2013,Round 19
313,279,Andrew Moore,MID,2,0,0,0,0,2013,Round 19
314,279,Shane Mumford,RUC,2,0,1,0,0,2013,Round 19
315,279,Cameron O'Shea,DEF,2,0,1,0,1,2013,Round 19
316,279,Andrew Raines,MID,2,0,0,0,0,2013,Round 19
317,279,Daniel Rich,MID,2,0,0,0,1,2013,Round 19
318,279,Ted Richards,KEYD,2,0,0,0,2,2013,Round 19
319,279,Cyril Rioli,FWD,2,1,1,0,1,2013,Round 19
320,279,Jarryd Roughead,KEYF,2,0,0,0,0,2013,Round 19
321,279,Joel Selwood,MID,2,0,0,0,0,2013,Round 19
322,279,Brad Sewell,MID,2,0,0,0,0,2013,Round 19
323,279,Rhyce Shaw,DEF,2,0,0,0,0,2013,Round 19
324,279,Tom Simpkin,KEYD,2,0,1,0,1,2013,Round 19
325,279,Arryn Siposs,FWD,2,0,0,0,0,2013,Round 19
326,279,Brent Stanton,MID,2,0,0,0,0,2013,Round 19
327,279,Jack Steven,MID,2,0,1,0,0,2013,Round 19
328,279,Lindsay Thomas,FWD,2,1,1,0,0,2013,Round 19
329,279,Scott Thompson,MID,2,0,0,0,0,2013,Round 19
330,279,Nick Vlastuin,DEF,2,0,1,0,2,2013,Round 19
331,279,Ollie Wines,MID,2,0,0,0,1,2013,Round 19
332,279,Matt de Boer,FWD,2,0,0,1,0,2013,Round 19
333,334,Gary Ablett,MID,1,0,0,0,0,2013,Round 19
334,334,Eddie Betts,FWD,1,0,0,0,0,2013,Round 19
335,334,Jarryd Blair,FWD,1,1,0,0,0,2013,Round 19
336,334,Greg Broughton,DEF,1,0,0,1,0,2013,Round 19
337,334,Jonathan Brown,KEYF,1,0,0,0,0,2013,Round 19
338,334,Jake Carlisle,KEYD,1,0,0,0,0,2013,Round 19
339,334,Andrew Carrazzo,MID,1,0,0,0,0,2013,Round 19
340,334,Jonathon Ceglar,RUC,1,1,1,0,0,2013,Round 19
341,334,Stephen Coniglio,MID,1,0,0,0,0,2013,Round 19
342,334,Joel Corey,MID,1,0,0,0,1,2013,Round 19
343,334,Ryan Crowley,MID,1,0,0,0,0,2013,Round 19
344,334,Ed Curnow,MID,1,0,0,0,0,2013,Round 19
345,334,Aaron Davey,FWD,1,0,0,0,0,2013,Round 19
346,334,Charlie Dixon,KEYF,1,0,1,0,0,2013,Round 19
347,334,Andrew Embley,MID,1,0,0,0,0,2013,Round 19
348,334,Dustin Fletcher,KEYD,1,0,0,0,0,2013,Round 19
349,334,Josh Green,FWD,1,0,0,0,0,2013,Round 19
350,334,Cameron Guthrie,DEF,1,0,0,0,0,2013,Round 19
351,334,Dan Hannebery,MID,1,0,0,0,0,2013,Round 19
352,334,Kyle Hardingham,DEF,1,0,0,0,1,2013,Round 19
353,334,Heath Hocking,MID,1,0,0,0,0,2013,Round 19
354,334,Taylor Hunt,DEF,1,0,0,0,0,2013,Round 19
355,334,Lachie Hunter,FWD,1,1,0,0,0,2013,Round 19
356,334,Kieren Jack,MID,1,0,0,0,0,2013,Round 19
357,334,Josh P. Kennedy,MID,1,0,0,1,0,2013,Round 19
358,334,Nick Kommer,FWD,1,0,0,0,0,2013,Round 19
359,334,Matthew Kreuzer,RUC,1,0,0,0,0,2013,Round 19
360,334,Jed Lamb,MID,1,1,1,0,0,2013,Round 19
361,334,Matthew Lobbe,RUC,1,0,1,0,1,2013,Round 19
362,334,Kane Lucas,MID,1,0,1,0,0,2013,Round 19
363,334,Bradley McKenzie,MID,1,0,0,0,0,2013,Round 19
364,334,Steven Morris,DEF,1,0,0,0,1,2013,Round 19
365,334,Marc Murphy,MID,1,1,0,0,0,2013,Round 19
366,334,Clancee Pearce,DEF,1,0,0,0,0,2013,Round 19
367,334,Ahmed Saad,FWD,1,0,0,0,0,2013,Round 19
368,334,Tommy Sheridan,MID,1,1,0,0,0,2013,Round 19
369,334,Dylan Shiel,MID,1,0,0,0,0,2013,Round 19
370,334,Billie Smedts,FWD,1,1,0,0,0,2013,Round 19
371,334,Orren Stephenson,RUC,1,0,0,0,0,2013,Round 19
372,334,Paul Stewart,FWD,1,0,0,0,0,2013,Round 19
373,334,Timmy Sumner,FWD,1,0,0,0,0,2013,Round 19
374,334,Colin Sylvia,FWD,1,0,0,0,0,2013,Round 19
375,334,Seb Tape,DEF,1,0,1,0,1,2013,Round 19
376,334,Shane Tuck,MID,1,1,0,0,0,2013,Round 19
377,334,Travis Varcoe,FWD,1,0,0,0,1,2013,Round 19
378,334,Nathan Vardy,RUC,1,1,1,0,0,2013,Round 19
379,334,Mitch Wallis,MID,1,0,0,0,0,2013,Round 19
380,334,Trent West,RUC,1,0,0,0,0,2013,Round 19
381,334,Tom Young,DEF,1,0,0,0,0,2013,Round 19
382,334,David Zaharakis,MID,1,0,0,0,0,2013,Round 19
383,384,John Butcher,KEYF,0,0,0,0,0,2013,Round 19
384,384,Courtenay Dempsey,DEF,0,0,0,0,0,2013,Round 19
385,384,Paul Duffield,DEF,0,0,0,0,0,2013,Round 19
386,384,Dyson Heppell,MID,0,0,0,0,0,2013,Round 19
387,384,Bradley Hill,MID,0,0,0,0,0,2013,Round 19
388,384,Brandon Jack,FWD,0,0,0,0,0,2013,Round 19
389,384,Ben Jacobs,MID,0,0,0,0,0,2013,Round 19
390,384,Clinton Jones,MID,0,0,0,0,0,2013,Round 19
391,384,Jack Macrae,MID,0,0,0,0,0,2013,Round 19
392,384,Ivan Maric,RUC,0,0,0,0,0,2013,Round 19
393,384,Dale Morris,DEF,0,0,0,0,0,2013,Round 19
394,384,Josh Thomas,MID,0,0,0,0,0,2013,Round 19
395,384,Mark Whiley,MID,0,0,0,0,0,2013,Round 19
