,Rank,Player,Position,M    ,Mi50,CM,MOL,IM,Season,Round
31,29,Sam Collins,KEYD,7,0,1,0,3,2023,Round 12
32,29,Jordan Dawson,MID,7,0,1,0,2,2023,Round 12
33,29,Bayley Fritsch,FWD,7,4,3,0,0,2023,Round 12
34,29,Ryan Gardner,KEYD,7,0,0,0,1,2023,Round 12
35,29,Dyson Heppell,DEF,7,0,0,0,0,2023,Round 12
36,29,Harry Himmelberg,KEYD,7,0,1,0,3,2023,Round 12
37,29,Nick Larkey,KEYF,7,4,4,3,0,2023,Round 12
38,29,Jake Lever,KEYD,7,0,0,0,3,2023,Round 12
39,29,Tom Liberatore,MID,7,0,1,0,1,2023,Round 12
40,29,Nic Martin,MID,7,1,1,0,0,2023,Round 12
41,29,Andrew McGrath,DEF,7,0,0,0,0,2023,Round 12
42,29,Kamdyn McIntosh,MID,7,1,0,0,0,2023,Round 12
43,29,Jayden Short,DEF,7,0,0,0,1,2023,Round 12
44,29,Darcy Tucker,MID,7,0,0,0,1,2023,Round 12
45,29,Alex Witherden,DEF,7,0,0,0,1,2023,Round 12
46,29,Jack Ziebell,DEF,7,0,0,0,1,2023,Round 12
47,29,Jacob van Rooyen,KEYF,7,2,2,1,1,2023,Round 12
48,49,Liam Baker,DEF,6,0,0,0,0,2023,Round 12
49,49,Noah Balta,KEYD,6,0,2,0,4,2023,Round 12
50,49,Miles Bergman,DEF,6,1,0,1,1,2023,Round 12
51,49,Luke Breust,FWD,6,6,1,2,0,2023,Round 12
52,49,Nathan Broad,DEF,6,0,1,0,3,2023,Round 12
53,49,Tyler Brockman,FWD,6,2,0,0,0,2023,Round 12
54,49,Callum M. Brown,FWD,6,0,0,2,0,2023,Round 12
55,49,Levi Casboult,KEYF,6,1,4,0,0,2023,Round 12
56,49,Adam Cerra,MID,6,0,0,0,0,2023,Round 12
57,49,Kade Chandler,FWD,6,3,0,1,0,2023,Round 12
58,49,Callum Coleman-Jones,KEYF,6,3,3,2,0,2023,Round 12
59,49,Mason Cox,RUC,6,2,2,0,2,2023,Round 12
60,49,Charlie Curnow,KEYF,6,1,0,1,1,2023,Round 12
61,49,Caleb Daniel,FWD,6,0,0,0,0,2023,Round 12
62,49,Eddie Ford,FWD,6,1,1,2,0,2023,Round 12
63,49,Max Gawn,RUC,6,2,5,0,0,2023,Round 12
64,49,Tom Green,MID,6,1,0,0,0,2023,Round 12
65,49,Zach Guthrie,DEF,6,0,0,0,1,2023,Round 12
66,49,Blake Hardwick,DEF,6,1,0,1,0,2023,Round 12
67,49,Brady Hough,DEF,6,0,2,0,2,2023,Round 12
68,49,Jayden Hunt,DEF,6,0,0,0,0,2023,Round 12
69,49,Jarman Impey,DEF,6,0,1,0,1,2023,Round 12
70,49,Joel Jeffrey,DEF,6,0,1,0,3,2023,Round 12
71,49,Jake Kolodjashnij,KEYD,6,0,1,0,2,2023,Round 12
72,49,Bailey Macdonald,DEF,6,0,1,0,2,2023,Round 12
73,49,Judd McVee,DEF,6,0,1,1,3,2023,Round 12
74,49,Tim O'Brien,KEYD,6,0,0,0,4,2023,Round 12
75,49,Scott Pendlebury,MID,6,0,0,1,0,2023,Round 12
76,49,Christian Petracca,MID,6,2,1,0,2,2023,Round 12
77,49,Sam Powell-Pepper,FWD,6,0,1,0,1,2023,Round 12
78,49,Hugo Ralphsmith,DEF,6,0,0,0,3,2023,Round 12
79,49,Mason Redman,DEF,6,0,1,1,2,2023,Round 12
80,49,Trent Rivers,DEF,6,1,1,0,1,2023,Round 12
81,49,Josh Rotham,KEYD,6,0,1,0,1,2023,Round 12
82,49,Isaac Smith,FWD,6,0,0,1,0,2023,Round 12
83,49,Jamarra Ugle-Hagan,KEYF,6,4,1,2,0,2023,Round 12
84,49,Callan Ward,MID,6,0,0,1,0,2023,Round 12
85,49,Jake Waterman,KEYF,6,1,1,1,0,2023,Round 12
86,49,Lachie Whitfield,DEF,6,0,0,0,2,2023,Round 12
87,49,Bailey Williams,MID,6,2,1,1,1,2023,Round 12
88,89,Blake Acres,MID,5,1,0,0,0,2023,Round 12
89,89,Aliir Aliir,KEYD,5,0,3,0,4,2023,Round 12
90,89,Oscar Allen,KEYF,5,1,2,2,0,2023,Round 12
91,89,Karl Amon,MID,5,0,0,0,0,2023,Round 12
92,89,Charlie Ballard,KEYD,5,0,1,0,3,2023,Round 12
93,89,Miller Bergman,DEF,5,0,0,0,0,2023,Round 12
94,89,Marcus Bontempelli,MID,5,1,0,0,0,2023,Round 12
95,89,Angus Brayshaw,MID,5,0,0,0,1,2023,Round 12
96,89,Tanner Bruhn,MID,5,1,0,0,0,2023,Round 12
97,89,Greg Clark,MID,5,0,0,0,0,2023,Round 12
98,89,Josh Daicos,MID,5,0,0,2,1,2023,Round 12
99,89,Taylor Duryea,DEF,5,0,0,0,2,2023,Round 12
100,89,Luke Foley,DEF,5,0,0,0,1,2023,Round 12
101,89,Andrew Gaff,MID,5,1,1,0,1,2023,Round 12
102,89,Matt Guelfi,FWD,5,0,2,2,0,2023,Round 12
103,89,Nick Hind,DEF,5,0,0,0,0,2023,Round 12
104,89,Ben Hobbs,MID,5,0,0,0,0,2023,Round 12
105,89,Jason Horne-Francis,MID,5,1,0,0,0,2023,Round 12
106,89,Ed Langdon,MID,5,0,0,0,2,2023,Round 12
107,89,Jayden Laverde,KEYD,5,0,0,0,3,2023,Round 12
108,89,Jack Macrae,FWD,5,1,0,1,0,2023,Round 12
109,89,Steven May,KEYD,5,0,0,0,2,2023,Round 12
110,89,Luke McDonald,DEF,5,0,0,0,0,2023,Round 12
111,89,Darcy Moore,KEYD,5,0,0,0,3,2023,Round 12
112,89,Toby Nankervis,RUC,5,0,2,0,3,2023,Round 12
113,89,Xavier O'Neill,FWD,5,1,0,0,0,2023,Round 12
114,89,Jack Petruccelle,FWD,5,0,0,1,0,2023,Round 12
115,89,Bailey Scott,MID,5,0,0,0,0,2023,Round 12
116,89,Jaidyn Stephenson,FWD,5,0,1,2,0,2023,Round 12
117,89,Riley Thilthorpe,KEYF,5,0,2,1,0,2023,Round 12
118,89,Taylor Walker,KEYF,5,2,3,0,0,2023,Round 12
119,89,Elliot Yeo,DEF,5,0,1,0,0,2023,Round 12
120,89,Brandon Zerk-Thatcher,KEYD,5,0,1,0,2,2023,Round 12
121,122,Noah Anderson,MID,4,1,0,0,0,2023,Round 12
122,122,Lachie Ash,DEF,4,0,0,0,1,2023,Round 12
123,122,Jed Bews,DEF,4,0,0,1,2,2023,Round 12
124,122,Shai Bolton,FWD,4,1,0,1,0,2023,Round 12
125,122,Jake Bowey,DEF,4,0,1,0,3,2023,Round 12
126,122,Jonathon Ceglar,RUC,4,0,0,0,3,2023,Round 12
127,122,Judson Clarke,FWD,4,2,0,0,0,2023,Round 12
128,122,Matthew Cottrell,FWD,4,1,0,0,0,2023,Round 12
129,122,Will Day,MID,4,0,1,0,1,2023,Round 12
130,122,Sam Docherty,MID,4,0,0,0,0,2023,Round 12
131,122,Kane Farrell,DEF,4,0,0,0,1,2023,Round 12
132,122,Sam Frost,KEYD,4,3,1,1,0,2023,Round 12
133,122,Aaron Hall,DEF,4,0,0,0,0,2023,Round 12
134,122,Jack Henry,KEYD,4,0,0,0,0,2023,Round 12
135,122,Jesse Hogan,KEYF,4,2,1,1,0,2023,Round 12
136,122,Ash Johnson,KEYF,4,1,1,2,0,2023,Round 12
137,122,Lachlan Keeffe,KEYF,4,0,1,0,2,2023,Round 12
138,122,Tim Kelly,MID,4,0,1,0,0,2023,Round 12
139,122,Griffin Logue,KEYD,4,0,1,0,2,2023,Round 12
140,122,Jack Lukosius,KEYF,4,2,3,0,0,2023,Round 12
141,122,Aaron Naughton,KEYF,4,2,2,0,0,2023,Round 12
142,122,John Noble,DEF,4,0,0,0,0,2023,Round 12
143,122,Lochie O'Brien,FWD,4,0,1,0,0,2023,Round 12
144,122,James O'Donnell,KEYD,4,2,1,1,0,2023,Round 12
145,122,Wil Powell,DEF,4,0,0,0,2,2023,Round 12
146,122,Dion Prestia,MID,4,1,0,0,0,2023,Round 12
147,122,Ed Richards,DEF,4,0,1,0,1,2023,Round 12
148,122,Jack Scrimshaw,DEF,4,0,2,0,3,2023,Round 12
149,122,Liam Shiels,MID,4,0,0,0,0,2023,Round 12
150,122,Lachlan Sholl,MID,4,0,0,0,1,2023,Round 12
151,122,Brodie Smith,DEF,4,0,0,0,0,2023,Round 12
152,122,Joel Smith,KEYF,4,1,0,1,1,2023,Round 12
153,122,Tim Taranto,MID,4,0,0,0,0,2023,Round 12
154,122,Zach Tuohy,MID,4,0,0,0,0,2023,Round 12
155,122,Josh Weddle,DEF,4,0,2,0,2,2023,Round 12
156,122,Cody Weightman,FWD,4,1,0,2,0,2023,Round 12
157,122,Lewis Young,KEYD,4,0,1,0,2,2023,Round 12
158,159,Ryan Angwin,MID,3,0,0,0,0,2023,Round 12
159,159,Rory Atkins,DEF,3,0,0,0,0,2023,Round 12
160,159,Rhett Bazzo,KEYD,3,0,1,0,2,2023,Round 12
161,159,Mark Blicavs,RUC,3,2,1,0,0,2023,Round 12
162,159,Riley Bonner,MID,3,0,0,0,0,2023,Round 12
163,159,Lachlan Bramble,MID,3,0,0,0,0,2023,Round 12
164,159,Kieren Briggs,RUC,3,0,1,0,2,2023,Round 12
165,159,Sam Butler,FWD,3,0,1,0,0,2023,Round 12
166,159,Trent Cotchin,FWD,3,0,0,0,0,2023,Round 12
167,159,Jack Crisp,MID,3,1,0,0,1,2023,Round 12
168,159,Sam De Koning,KEYD,3,0,0,0,1,2023,Round 12
169,159,Sam Draper,RUC,3,2,1,0,0,2023,Round 12
170,159,Sam Durham,MID,3,1,1,0,1,2023,Round 12
171,159,Jy Farrar,DEF,3,0,0,0,1,2023,Round 12
172,159,Brayden Fiorini,MID,3,0,0,0,0,2023,Round 12
173,159,Darcy Fogarty,KEYF,3,2,1,1,0,2023,Round 12
174,159,Billy Frampton,KEYD,3,0,0,0,1,2023,Round 12
175,159,Reuben Ginbey,MID,3,0,0,0,0,2023,Round 12
176,159,Toby Greene,FWD,3,0,0,1,0,2023,Round 12
177,159,Harvey Harrison,FWD,3,1,0,0,0,2023,Round 12
178,159,Tom Hawkins,KEYF,3,3,0,2,0,2023,Round 12
179,159,Dan Houston,DEF,3,0,1,0,1,2023,Round 12
180,159,Lachie Hunter,MID,3,0,0,0,0,2023,Round 12
181,159,Connor Idun,DEF,3,0,0,0,0,2023,Round 12
182,159,Callum Jamieson,KEYF,3,1,0,0,0,2023,Round 12
183,159,Liam Jones,KEYD,3,0,0,0,0,2023,Round 12
184,159,Ben Keays,FWD,3,2,0,0,0,2023,Round 12
185,159,Mitch Knevitt,MID,3,1,1,0,0,2023,Round 12
186,159,Rory Laird,MID,3,1,0,0,1,2023,Round 12
187,159,Daniel Lloyd,FWD,3,0,0,0,0,2023,Round 12
188,159,Noah Long,FWD,3,0,0,0,0,2023,Round 12
189,159,Scott Lycett,RUC,3,1,1,0,1,2023,Round 12
190,159,Darcy Macpherson,DEF,3,0,0,0,2,2023,Round 12
191,159,Ned McHenry,FWD,3,0,0,0,0,2023,Round 12
192,159,Trent McKenzie,KEYD,3,0,0,0,2,2023,Round 12
193,159,Lloyd Meek,RUC,3,0,1,0,1,2023,Round 12
194,159,Wayne Milera,DEF,3,0,0,0,0,2023,Round 12
195,159,Jesse Motlop,FWD,3,1,1,0,0,2023,Round 12
196,159,Nick Murray,KEYD,3,0,0,0,0,2023,Round 12
197,159,Xavier O'Halloran,FWD,3,1,1,0,0,2023,Round 12
198,159,Josh Rachele,FWD,3,2,0,1,0,2023,Round 12
199,159,Willie Rioli,FWD,3,0,0,0,0,2023,Round 12
200,159,Gary Rohan,FWD,3,1,1,1,0,2023,Round 12
201,159,Jack Ross,MID,3,0,0,0,0,2023,Round 12
202,159,Samson Ryan,RUC,3,2,1,0,0,2023,Round 12
203,159,Adam Saad,DEF,3,0,0,0,1,2023,Round 12
204,159,Christian Salem,DEF,3,0,0,0,0,2023,Round 12
205,159,Josh Sinn,MID,3,0,1,0,2,2023,Round 12
206,159,Tyson Stengle,FWD,3,1,1,0,0,2023,Round 12
207,159,Jake Stringer,FWD,3,1,0,0,0,2023,Round 12
208,159,Adam Tomlinson,KEYD,3,0,0,0,0,2023,Round 12
209,159,Adam Treloar,MID,3,0,0,0,0,2023,Round 12
210,159,Ollie Wines,MID,3,0,0,1,0,2023,Round 12
211,159,Tylar Young,KEYD,3,0,0,0,2,2023,Round 12
212,213,Tom Atkins,MID,2,0,0,0,0,2023,Round 12
213,213,Thomas Berry,FWD,2,0,0,0,0,2023,Round 12
214,213,James Blanck,KEYD,2,0,0,0,0,2023,Round 12
215,213,Darcy Byrne-Jones,FWD,2,1,0,1,0,2023,Round 12
216,213,Aaron Cadman,KEYF,2,1,1,0,0,2023,Round 12
217,213,Finn Callaghan,MID,2,1,0,0,0,2023,Round 12
218,213,Brad Close,FWD,2,0,0,0,0,2023,Round 12
219,213,Stephen Coniglio,MID,2,1,0,0,0,2023,Round 12
220,213,Patrick Cripps,MID,2,0,0,0,0,2023,Round 12
221,213,Massimo D'Ambrosio,DEF,2,0,0,0,0,2023,Round 12
222,213,Tom De Koning,RUC,2,0,1,0,2,2023,Round 12
223,213,Willem Drew,MID,2,0,0,1,1,2023,Round 12
224,213,Jack Ginnivan,FWD,2,0,0,0,0,2023,Round 12
225,213,Todd Goldstein,RUC,2,0,1,0,1,2023,Round 12
226,213,Jack Graham,FWD,2,1,0,0,0,2023,Round 12
227,213,Hugh Greenwood,MID,2,0,0,1,0,2023,Round 12
228,213,Brodie Grundy,RUC,2,0,2,0,0,2023,Round 12
229,213,Oliver Henry,FWD,2,1,0,0,0,2023,Round 12
230,213,Bobby Hill,FWD,2,0,0,0,0,2023,Round 12
231,213,Arthur Jones,FWD,2,0,0,0,0,2023,Round 12
232,213,Lachie Jones,DEF,2,0,0,0,0,2023,Round 12
233,213,Matthew Kennedy,MID,2,0,0,0,0,2023,Round 12
234,213,Ben King,KEYF,2,1,1,1,0,2023,Round 12
235,213,Jacob Koschitzke,KEYF,2,0,1,0,0,2023,Round 12
236,213,Rory Lobb,KEYF,2,1,0,2,0,2023,Round 12
237,213,Ben Long,DEF,2,0,0,0,1,2023,Round 12
238,213,Dustin Martin,FWD,2,0,0,1,0,2023,Round 12
239,213,Brayden Maynard,DEF,2,0,0,0,1,2023,Round 12
240,213,Beau McCreery,FWD,2,0,0,0,0,2023,Round 12
241,213,Jye Menzie,FWD,2,1,0,1,0,2023,Round 12
242,213,Max Michalanney,DEF,2,0,0,0,0,2023,Round 12
243,213,Dylan Moore,FWD,2,1,0,0,0,2023,Round 12
244,213,Alex Neal-Bullen,FWD,2,0,0,0,0,2023,Round 12
245,213,Jai Newcombe,MID,2,0,0,0,0,2023,Round 12
246,213,Harry Perryman,DEF,2,0,0,0,0,2023,Round 12
247,213,Andrew Phillips,RUC,2,1,1,0,1,2023,Round 12
248,213,Marlion Pickett,FWD,2,1,1,1,0,2023,Round 12
249,213,Jake Riccardi,KEYF,2,1,1,0,0,2023,Round 12
250,213,Daniel Rioli,DEF,2,0,0,0,1,2023,Round 12
251,213,Harry Sheezel,DEF,2,0,0,0,0,2023,Round 12
252,213,Dylan Shiel,MID,2,1,0,0,0,2023,Round 12
253,213,Jack Silvagni,KEYF,2,0,0,0,0,2023,Round 12
254,213,Rory Sloane,MID,2,0,0,0,0,2023,Round 12
255,213,Bailey Smith,FWD,2,0,0,0,0,2023,Round 12
256,213,Will Snelling,FWD,2,1,0,0,1,2023,Round 12
257,213,Charlie Spargo,FWD,2,0,0,0,0,2023,Round 12
258,213,Tarryn Thomas,MID,2,0,0,0,0,2023,Round 12
259,213,Jack Viney,MID,2,0,0,0,0,2023,Round 12
260,213,Sam Weideman,KEYF,2,1,0,0,0,2023,Round 12
261,213,Bailey J. Williams,RUC,2,0,0,1,0,2023,Round 12
262,213,Cameron Zurhaar,FWD,2,0,0,0,1,2023,Round 12
263,264,Ben Ainsworth,FWD,1,0,0,0,0,2023,Round 12
264,264,Jordan Boyd,DEF,1,0,0,0,0,2023,Round 12
265,264,Ryan Burton,DEF,1,0,0,0,0,2023,Round 12
266,264,Jordon Butts,KEYD,1,0,0,0,0,2023,Round 12
267,264,Alex Cincotta,DEF,1,0,0,0,1,2023,Round 12
268,264,Nick Daicos,MID,1,1,0,0,0,2023,Round 12
269,264,Brent Daniels,FWD,1,1,0,0,0,2023,Round 12
270,264,Alex Davies,FWD,1,0,0,0,1,2023,Round 12
271,264,Jordan De Goey,MID,1,0,0,0,0,2023,Round 12
272,264,Paddy Dow,MID,1,0,0,0,0,2023,Round 12
273,264,Josh Fahey,MID,1,0,0,0,0,2023,Round 12
274,264,Zac Fisher,FWD,1,0,0,0,0,2023,Round 12
275,264,Dylan Grimes,DEF,1,0,1,0,1,2023,Round 12
276,264,Mitchell Hinge,DEF,1,0,0,0,1,2023,Round 12
277,264,Nick Holman,FWD,1,1,0,0,0,2023,Round 12
278,264,Will Hoskin-Elliott,FWD,1,0,0,0,1,2023,Round 12
279,264,Bailey Humphrey,FWD,1,0,0,0,0,2023,Round 12
280,264,Shannon Hurn,DEF,1,0,0,0,1,2023,Round 12
281,264,Chayce Jones,MID,1,1,1,0,0,2023,Round 12
282,264,Connor Macdonald,FWD,1,0,0,0,0,2023,Round 12
283,264,Cam Mackenzie,FWD,1,0,0,0,0,2023,Round 12
284,264,Rhyan Mansell,FWD,1,1,0,0,0,2023,Round 12
285,264,Jed McEntee,FWD,1,0,0,0,0,2023,Round 12
286,264,Tom Mitchell,MID,1,0,0,0,0,2023,Round 12
287,264,Oisin Mullin,DEF,1,0,0,0,0,2023,Round 12
288,264,Lachlan Murphy,FWD,1,0,0,0,0,2023,Round 12
289,264,Conor Nash,MID,1,0,0,0,0,2023,Round 12
290,264,Reilly O'Brien,RUC,1,0,0,0,1,2023,Round 12
291,264,Mark O'Connor,DEF,1,0,0,0,0,2023,Round 12
292,264,Matthew Owies,FWD,1,0,0,0,0,2023,Round 12
293,264,Tom Powell,FWD,1,0,0,0,0,2023,Round 12
294,264,Izak Rankine,FWD,1,0,0,0,0,2023,Round 12
295,264,Ned Reeves,RUC,1,0,1,0,0,2023,Round 12
296,264,Anthony Scott,FWD,1,0,0,0,0,2023,Round 12
297,264,Tom Sparrow,MID,1,0,0,0,1,2023,Round 12
298,264,Phoenix Spicer,FWD,1,0,0,0,0,2023,Round 12
299,264,David Swallow,MID,1,0,0,0,0,2023,Round 12
300,264,Sam Walsh,MID,1,0,0,0,0,2023,Round 12
301,264,Jarrod Witts,RUC,1,0,0,0,0,2023,Round 12
302,264,James Worpel,MID,1,0,0,0,0,2023,Round 12
303,304,Toby Bedford,FWD,0,0,0,0,0,2023,Round 12
304,304,Noah Cumberland,FWD,0,0,0,0,0,2023,Round 12
305,304,Tom Doedee,DEF,0,0,0,0,0,2023,Round 12
306,304,James Harmes,FWD,0,0,0,0,0,2023,Round 12
307,304,Elijah Hewett,FWD,0,0,0,0,0,2023,Round 12
308,304,Ollie Lord,KEYF,0,0,0,0,0,2023,Round 12
309,304,Oleg Markov,DEF,0,0,0,0,0,2023,Round 12
310,304,Lachlan McNeil,FWD,0,0,0,0,0,2023,Round 12
311,304,Luke Pedlar,FWD,0,0,0,0,0,2023,Round 12
312,304,Will Phillips,MID,0,0,0,0,0,2023,Round 12
313,304,Kysaiah Pickett,FWD,0,0,0,0,0,2023,Round 12
314,304,Malcolm Rosas,FWD,0,0,0,0,0,2023,Round 12
315,304,Matt Rowell,MID,0,0,0,0,0,2023,Round 12
316,304,Jy Simpkin,MID,0,0,0,0,0,2023,Round 12
317,304,Sam Simpson,FWD,0,0,0,0,0,2023,Round 12
318,304,Jake Soligo,MID,0,0,0,0,0,2023,Round 12
319,304,Bodhi Uwland,DEF,0,0,0,0,0,2023,Round 12
320,304,George Wardlaw,MID,0,0,0,0,0,2023,Round 12
321,304,Connor West,FWD,0,0,0,0,0,2023,Round 12
