,Rank,Player,Position,M    ,Mi50,CM,MOL,IM,Season,Round
43,28,Michael Walters,FWD,8,0,0,1,0,2021,Round 10
44,28,Nathan Wilson,DEF,8,0,1,1,2,2021,Round 10
45,46,Aliir Aliir,KEYD,7,0,1,0,2,2021,Round 10
46,46,Harris Andrews,KEYD,7,0,4,0,4,2021,Round 10
47,46,Noah Balta,KEYD,7,0,3,0,6,2021,Round 10
48,46,Jack Crisp,DEF,7,1,1,0,4,2021,Round 10
49,46,Taylor Garner,FWD,7,4,2,1,0,2021,Round 10
50,46,Tom Green,MID,7,2,0,1,0,2021,Round 10
51,46,Aaron Hall,DEF,7,0,0,0,0,2021,Round 10
52,46,Eric Hipwood,KEYF,7,2,2,1,0,2021,Round 10
53,46,Will Hoskin-Elliott,MID,7,0,0,0,0,2021,Round 10
54,46,Connor Idun,DEF,7,0,0,0,0,2021,Round 10
55,46,Tom Jonas,KEYD,7,0,1,0,3,2021,Round 10
56,46,Jake Kolodjashnij,KEYD,7,0,0,0,1,2021,Round 10
57,46,Jayden Laverde,KEYD,7,0,1,0,2,2021,Round 10
58,46,Griffin Logue,KEYD,7,0,3,0,4,2021,Round 10
59,46,Connor Menadue,DEF,7,0,0,0,1,2021,Round 10
60,46,Sam Powell-Pepper,FWD,7,2,0,0,0,2021,Round 10
61,46,Jake Riccardi,FWD,7,0,0,0,0,2021,Round 10
62,46,Daniel Rich,DEF,7,0,1,0,1,2021,Round 10
63,46,Jack Scrimshaw,DEF,7,0,2,1,4,2021,Round 10
64,46,Paul Seedsman,MID,7,0,0,1,0,2021,Round 10
65,46,James Stewart,KEYD,7,0,1,0,2,2021,Round 10
66,46,Tom Stewart,DEF,7,0,1,0,3,2021,Round 10
67,68,Taylor Adams,MID,6,0,0,1,0,2021,Round 10
68,68,Oscar Allen,KEYF,6,3,4,2,0,2021,Round 10
69,68,Jack Billings,MID,6,0,0,0,0,2021,Round 10
70,68,Mark Blicavs,KEYD,6,1,1,0,0,2021,Round 10
71,68,Luke Brown,DEF,6,0,0,0,1,2021,Round 10
72,68,Jordon Butts,KEYD,6,0,1,0,2,2021,Round 10
73,68,Jason Castagna,FWD,6,0,0,2,0,2021,Round 10
74,68,Adam Cerra,MID,6,0,0,0,0,2021,Round 10
75,68,Brennan Cox,KEYD,6,0,5,0,5,2021,Round 10
76,68,Jack Darling,KEYF,6,3,3,1,0,2021,Round 10
77,68,Luke Davies-Uniacke,MID,6,1,1,1,0,2021,Round 10
78,68,Jordan Dawson,DEF,6,0,0,0,3,2021,Round 10
79,68,Sam Docherty,DEF,6,0,2,0,1,2021,Round 10
80,68,Tom Doedee,KEYD,6,0,2,0,4,2021,Round 10
81,68,Kane Farrell,FWD,6,0,0,0,0,2021,Round 10
82,68,Jeremy Finlayson,KEYF,6,2,2,2,0,2021,Round 10
83,68,Matt Flynn,RUC,6,2,3,0,1,2021,Round 10
84,68,Aaron Francis,KEYD,6,0,0,0,2,2021,Round 10
85,68,Michael Gibbons,FWD,6,1,0,1,0,2021,Round 10
86,68,Robbie Gray,FWD,6,2,2,0,1,2021,Round 10
87,68,Isaac Heeney,FWD,6,0,1,2,0,2021,Round 10
88,68,Jack Henry,KEYD,6,0,2,0,4,2021,Round 10
89,68,Shaun Higgins,FWD,6,0,0,0,0,2021,Round 10
90,68,Alex Keath,KEYD,6,0,1,0,2,2021,Round 10
91,68,Josh J. Kennedy,KEYF,6,3,1,3,0,2021,Round 10
92,68,Kyle Langford,MID,6,1,2,0,0,2021,Round 10
93,68,Jake Lloyd,DEF,6,0,0,0,1,2021,Round 10
94,68,Daniel Lloyd,FWD,6,1,0,4,0,2021,Round 10
95,68,David Mackay,MID,6,0,0,0,3,2021,Round 10
96,68,Jack Macrae,MID,6,0,1,0,1,2021,Round 10
97,68,Steven May,KEYD,6,0,0,0,4,2021,Round 10
98,68,Ben McKay,KEYD,6,0,1,0,2,2021,Round 10
99,68,Trent McKenzie,KEYD,6,0,2,0,4,2021,Round 10
100,68,Zach Merrett,MID,6,0,0,0,1,2021,Round 10
101,68,Callum Mills,MID,6,0,0,0,1,2021,Round 10
102,68,John Noble,DEF,6,0,0,1,0,2021,Round 10
103,68,Matthew Owies,FWD,6,2,1,1,0,2021,Round 10
104,68,Wil Powell,DEF,6,0,3,0,5,2021,Round 10
105,68,Jordan Ridley,DEF,6,0,0,0,2,2021,Round 10
106,68,Mitch Robinson,MID,6,0,0,0,1,2021,Round 10
107,68,Liam Stocker,DEF,6,0,0,0,1,2021,Round 10
108,68,Jordon Sweet,RUC,6,1,0,0,2,2021,Round 10
109,68,Curtis Taylor,FWD,6,0,0,0,0,2021,Round 10
110,68,Cody Weightman,FWD,6,3,0,4,0,2021,Round 10
111,68,Jacob Weitering,KEYD,6,0,2,0,4,2021,Round 10
112,68,Bailey Williams,DEF,6,0,1,0,3,2021,Round 10
113,68,David Zaharakis,FWD,6,0,0,0,0,2021,Round 10
114,115,David Astbury,KEYD,5,0,1,1,1,2021,Round 10
115,115,Tom Barrass,KEYD,5,0,2,0,2,2021,Round 10
116,115,Grant Birchall,DEF,5,0,0,0,0,2021,Round 10
117,115,Marcus Bontempelli,MID,5,2,1,1,0,2021,Round 10
118,115,Jack Buckley,KEYD,5,0,0,0,1,2021,Round 10
119,115,Matt Buntine,DEF,5,0,0,0,0,2021,Round 10
120,115,Chris Burgess,RUC,5,2,0,0,0,2021,Round 10
121,115,Darcy Byrne-Jones,DEF,5,0,0,0,2,2021,Round 10
122,115,Tom Campbell,RUC,5,2,2,1,0,2021,Round 10
123,115,Hunter Clark,DEF,5,0,0,0,1,2021,Round 10
124,115,Mitch Crowden,FWD,5,0,0,0,0,2021,Round 10
125,115,Tom De Koning,RUC,5,1,2,0,1,2021,Round 10
126,115,Willem Drew,MID,5,0,0,0,2,2021,Round 10
127,115,Taylor Duryea,DEF,5,0,0,0,1,2021,Round 10
128,115,Lachie Fogarty,FWD,5,0,0,0,0,2021,Round 10
129,115,James Frawley,KEYD,5,0,0,0,1,2021,Round 10
130,115,Andrew Gaff,MID,5,0,0,0,0,2021,Round 10
131,115,Jarryn Geary,MID,5,1,1,0,2,2021,Round 10
132,115,Mitch Georgiades,KEYF,5,2,1,1,0,2021,Round 10
133,115,Brodie Grundy,RUC,5,0,2,0,0,2021,Round 10
134,115,Harry Himmelberg,KEYF,5,1,2,0,0,2021,Round 10
135,115,Nick Hind,DEF,5,1,0,0,0,2021,Round 10
136,115,Jarman Impey,DEF,5,0,0,1,2,2021,Round 10
137,115,Jason Johannisen,FWD,5,0,0,0,1,2021,Round 10
138,115,Liam Jones,KEYD,5,0,2,0,3,2021,Round 10
139,115,Josh Kelly,MID,5,0,0,0,0,2021,Round 10
140,115,Jacob Koschitzke,KEYF,5,3,1,2,0,2021,Round 10
141,115,Tom Liberatore,MID,5,0,2,0,0,2021,Round 10
142,115,Oleg Markov,DEF,5,0,0,0,0,2021,Round 10
143,115,Kamdyn McIntosh,MID,5,0,0,0,1,2021,Round 10
144,115,Daniel McStay,KEYF,5,1,1,1,0,2021,Round 10
145,115,Sam Menegola,MID,5,0,0,0,0,2021,Round 10
146,115,Dylan Moore,FWD,5,1,0,0,0,2021,Round 10
147,115,Nic Newman,DEF,5,0,1,0,3,2021,Round 10
148,115,Christian Petracca,MID,5,0,0,0,1,2021,Round 10
149,115,Jack Petruccelle,FWD,5,1,1,2,0,2021,Round 10
150,115,Isaac Quaynor,DEF,5,0,0,0,0,2021,Round 10
151,115,Dane Rampe,KEYD,5,0,0,0,0,2021,Round 10
152,115,Jack Riewoldt,KEYF,5,3,2,2,0,2021,Round 10
153,115,Lachlan Sholl,MID,5,0,0,0,0,2021,Round 10
154,115,Jack Silvagni,FWD,5,1,2,1,0,2021,Round 10
155,115,Jack Sinclair,DEF,5,0,1,1,1,2021,Round 10
156,115,Will Snelling,FWD,5,0,0,0,0,2021,Round 10
157,115,Tim Taranto,FWD,5,0,0,0,0,2021,Round 10
158,115,Tarryn Thomas,FWD,5,0,1,0,0,2021,Round 10
159,115,Darcy Tucker,DEF,5,0,0,0,0,2021,Round 10
160,115,Zach Tuohy,DEF,5,0,1,0,1,2021,Round 10
161,115,Alec Waterman,FWD,5,1,0,0,0,2021,Round 10
162,115,Jimmy Webster,DEF,5,0,0,0,0,2021,Round 10
163,115,Ollie Wines,MID,5,0,0,0,1,2021,Round 10
164,115,Lachie Young,MID,5,0,1,0,3,2021,Round 10
165,115,Cameron Zurhaar,FWD,5,2,3,1,0,2021,Round 10
166,167,Blake Acres,MID,4,0,0,0,0,2021,Round 10
167,167,Josh Battle,FWD,4,0,0,0,2,2021,Round 10
168,167,Eddie Betts,FWD,4,1,1,1,0,2021,Round 10
169,167,Jed Bews,DEF,4,0,0,0,0,2021,Round 10
170,167,Riley Bonner,DEF,4,0,0,0,0,2021,Round 10
171,167,Angus Brayshaw,MID,4,0,1,0,1,2021,Round 10
172,167,Josh Bruce,KEYF,4,2,1,2,0,2021,Round 10
173,167,Ryan Burton,DEF,4,1,0,0,0,2021,Round 10
174,167,Darcy Cameron,KEYF,4,1,2,1,0,2021,Round 10
175,167,Brad Close,FWD,4,0,0,2,0,2021,Round 10
176,167,Tom Cole,DEF,4,0,2,0,3,2021,Round 10
177,167,Keidean Coleman,FWD,4,1,1,0,0,2021,Round 10
178,167,Riley Collier-Dawkins,MID,4,0,0,0,0,2021,Round 10
179,167,Patrick Cripps,MID,4,0,0,0,0,2021,Round 10
180,167,Isaac Cumming,DEF,4,0,0,0,0,2021,Round 10
181,167,Harry Cunningham,DEF,4,0,0,0,0,2021,Round 10
182,167,Ben Cunnington,MID,4,0,1,0,0,2021,Round 10
183,167,Josh Daicos,MID,4,0,0,1,0,2021,Round 10
184,167,Caleb Daniel,DEF,4,0,0,0,0,2021,Round 10
185,167,Jordan De Goey,FWD,4,1,1,1,0,2021,Round 10
186,167,Charlie Dixon,KEYF,4,2,2,0,0,2021,Round 10
187,167,Sam Frost,KEYD,4,0,0,0,3,2021,Round 10
188,167,Caleb Graham,RUC,4,0,0,0,1,2021,Round 10
189,167,Cameron Guthrie,MID,4,1,0,0,0,2021,Round 10
190,167,Mitch Hannan,FWD,4,0,1,1,1,2021,Round 10
191,167,Blake Hardwick,DEF,4,0,1,0,2,2021,Round 10
192,167,Bachar Houli,DEF,4,0,1,0,1,2021,Round 10
193,167,Luke Jackson,RUC,4,0,2,0,1,2021,Round 10
194,167,Changkuoth Jiath,DEF,4,0,0,0,1,2021,Round 10
195,167,Josh P. Kennedy,MID,4,0,0,0,1,2021,Round 10
196,167,Ben King,KEYF,4,3,1,1,0,2021,Round 10
197,167,Ed Langdon,MID,4,0,0,0,1,2021,Round 10
198,167,Charlie Lazzaro,FWD,4,0,0,0,0,2021,Round 10
199,167,Sean Lemmens,DEF,4,0,1,0,2,2021,Round 10
200,167,Jarryd Lyons,MID,4,1,0,0,1,2021,Round 10
201,167,James Madden,DEF,4,0,2,0,4,2021,Round 10
202,167,Todd Marshall,KEYF,4,1,1,0,0,2021,Round 10
203,167,Dustin Martin,FWD,4,1,1,2,0,2021,Round 10
204,167,Rhys Mathieson,MID,4,2,0,0,0,2021,Round 10
205,167,Beau McCreery,FWD,4,2,0,0,0,2021,Round 10
206,167,Andrew McGrath,MID,4,0,0,0,1,2021,Round 10
207,167,Harry McKay,KEYF,4,0,2,0,0,2021,Round 10
208,167,Shaun McKernan,RUC,4,2,1,1,0,2021,Round 10
209,167,Jake Melksham,FWD,4,1,0,1,1,2021,Round 10
210,167,Brody Mihocek,KEYF,4,1,1,2,0,2021,Round 10
211,167,Tom Mitchell,MID,4,0,0,0,0,2021,Round 10
212,167,Alex Neal-Bullen,FWD,4,2,0,2,0,2021,Round 10
213,167,Tom Papley,FWD,4,1,0,2,0,2021,Round 10
214,167,Scott Pendlebury,MID,4,0,0,0,0,2021,Round 10
215,167,Marlion Pickett,MID,4,0,1,0,0,2021,Round 10
216,167,Kysaiah Pickett,FWD,4,1,0,1,0,2021,Round 10
217,167,Marc Pittonet,RUC,4,1,0,1,1,2021,Round 10
218,167,Daniel Rioli,FWD,4,0,0,1,1,2021,Round 10
219,167,Gary Rohan,FWD,4,2,1,0,0,2021,Round 10
220,167,Joel Selwood,MID,4,0,0,0,0,2021,Round 10
221,167,Alex Sexton,FWD,4,0,0,0,0,2021,Round 10
222,167,Brodie Smith,DEF,4,0,0,0,0,2021,Round 10
223,167,Bailey Smith,MID,4,0,0,0,0,2021,Round 10
224,167,Sam Switkowski,FWD,4,0,0,1,1,2021,Round 10
225,167,Josh Thomas,FWD,4,0,0,0,1,2021,Round 10
226,167,Josh Treacy,KEYF,4,0,0,0,0,2021,Round 10
227,167,Sam Walsh,MID,4,0,1,0,1,2021,Round 10
228,167,Jake Waterman,FWD,4,1,0,0,1,2021,Round 10
229,167,Callum Wilkie,KEYD,4,0,1,0,1,2021,Round 10
230,167,Zac Williams,DEF,4,0,0,0,1,2021,Round 10
231,167,Bailey J. Williams,RUC,4,1,3,0,1,2021,Round 10
232,167,Dayne Zorko,MID,4,0,0,0,1,2021,Round 10
233,234,James Aish,DEF,3,0,0,0,0,2021,Round 10
234,234,Tom Atkins,DEF,3,0,0,0,1,2021,Round 10
235,234,Rory Atkins,MID,3,0,0,0,0,2021,Round 10
236,234,Sam Berry,FWD,3,0,2,0,0,2021,Round 10
237,234,Travis Boak,MID,3,0,0,1,0,2021,Round 10
238,234,Jarrod Brander,MID,3,0,0,0,2,2021,Round 10
239,234,Luke Breust,FWD,3,2,0,1,0,2021,Round 10
240,234,Jeremy Cameron,KEYF,3,3,0,1,0,2021,Round 10
241,234,Ryan Clarke,DEF,3,0,0,0,0,2021,Round 10
242,234,Zaine Cordy,KEYD,3,0,0,0,0,2021,Round 10
243,234,James Cousins,FWD,3,0,0,1,0,2021,Round 10
244,234,Ed Curnow,MID,3,1,0,1,0,2021,Round 10
245,234,Joe Daniher,KEYF,3,2,0,0,0,2021,Round 10
246,234,Sean Darcy,RUC,3,0,2,0,0,2021,Round 10
247,234,Mitch Duncan,FWD,3,0,0,0,1,2021,Round 10
248,234,Brandon Ellis,MID,3,0,0,0,2,2021,Round 10
249,234,Oliver Florent,MID,3,0,0,0,0,2021,Round 10
250,234,Darcy Fogarty,KEYF,3,1,1,0,0,2021,Round 10
251,234,Nat Fyfe,MID,3,0,0,0,0,2021,Round 10
252,234,Todd Goldstein,RUC,3,0,0,0,0,2021,Round 10
253,234,Zach Guthrie,DEF,3,0,0,0,0,2021,Round 10
254,234,Hamish Hartlett,DEF,3,0,0,0,0,2021,Round 10
255,234,Tom Hawkins,KEYF,3,3,1,2,0,2021,Round 10
256,234,Liam Henry,FWD,3,0,1,0,0,2021,Round 10
257,234,Michael Hibberd,DEF,3,0,0,0,0,2021,Round 10
258,234,Jack Higgins,FWD,3,0,0,1,0,2021,Round 10
259,234,Bradley Hill,DEF,3,0,0,0,0,2021,Round 10
260,234,Bobby Hill,FWD,3,1,0,0,0,2021,Round 10
261,234,Dougal Howard,KEYD,3,0,0,0,1,2021,Round 10
262,234,Neville Jetta,DEF,3,0,0,0,0,2021,Round 10
263,234,Harrison Jones,KEYF,3,2,0,1,0,2021,Round 10
264,234,Lachie Jones,DEF,3,0,0,0,1,2021,Round 10
265,234,Ben Keays,MID,3,0,1,0,0,2021,Round 10
266,234,Rory Laird,MID,3,0,0,0,0,2021,Round 10
267,234,Mitch Lewis,KEYF,3,1,1,1,0,2021,Round 10
268,234,Shane McAdam,FWD,3,1,0,2,0,2021,Round 10
269,234,Hugh McCluggage,MID,3,1,0,0,0,2021,Round 10
270,234,Tom McDonald,KEYF,3,1,2,0,0,2021,Round 10
271,234,Anthony McDonald-Tipungwuti,FWD,3,2,0,1,0,2021,Round 10
272,234,Ben McEvoy,RUC,3,0,1,0,3,2021,Round 10
273,234,Touk Miller,MID,3,1,0,0,0,2021,Round 10
274,234,Shane Mumford,RUC,3,1,1,0,1,2021,Round 10
275,234,Jackson Nelson,DEF,3,0,0,0,0,2021,Round 10
276,234,Reilly O'Brien,RUC,3,0,2,0,3,2021,Round 10
277,234,Archie Perkins,FWD,3,1,0,0,0,2021,Round 10
278,234,Jack Redden,MID,3,0,0,0,1,2021,Round 10
279,234,Trent Rivers,DEF,3,0,0,0,1,2021,Round 10
280,234,Josh Rotham,KEYD,3,0,0,0,2,2021,Round 10
281,234,James Rowe,FWD,3,0,0,0,0,2021,Round 10
282,234,Dom Sheed,MID,3,0,0,0,0,2021,Round 10
283,234,Brad Sheppard,DEF,3,0,0,0,1,2021,Round 10
284,234,Isaac Smith,MID,3,0,0,0,0,2021,Round 10
285,234,Zach Sproule,KEYF,3,0,1,0,0,2021,Round 10
286,234,Brandon Starcevich,DEF,3,0,1,0,1,2021,Round 10
287,234,Jack Steele,MID,3,0,0,0,1,2021,Round 10
288,234,Dylan Stephens,MID,3,0,0,0,1,2021,Round 10
289,234,David Swallow,MID,3,0,1,0,1,2021,Round 10
290,234,Nick Vlastuin,DEF,3,0,0,0,1,2021,Round 10
291,234,Callan Ward,MID,3,0,0,0,0,2021,Round 10
292,234,Sam Weideman,KEYF,3,1,1,1,0,2021,Round 10
293,294,Karl Amon,MID,2,0,0,0,0,2021,Round 10
294,294,Noah Anderson,MID,2,0,0,0,1,2021,Round 10
295,294,Zac Bailey,FWD,2,1,0,0,0,2021,Round 10
296,294,Charlie Ballard,KEYD,2,0,0,0,0,2021,Round 10
297,294,Connor Blakely,MID,2,0,0,0,0,2021,Round 10
298,294,Nick Blakey,DEF,2,0,0,1,0,2021,Round 10
299,294,Dan Butler,FWD,2,0,0,0,0,2021,Round 10
300,294,Travis Colyer,FWD,2,0,0,0,1,2021,Round 10
301,294,Brad Crouch,MID,2,0,0,0,0,2021,Round 10
302,294,Luke Dahlhaus,FWD,2,0,0,0,0,2021,Round 10
303,294,Bailey Dale,DEF,2,0,0,0,1,2021,Round 10
304,294,Trent Dumont,MID,2,0,0,1,0,2021,Round 10
305,294,Harry Edwards,KEYD,2,0,0,0,2,2021,Round 10
306,294,Sam Flanders,FWD,2,0,0,1,0,2021,Round 10
307,294,Bayley Fritsch,FWD,2,2,1,0,0,2021,Round 10
308,294,Damon Greaves,DEF,2,0,0,0,0,2021,Round 10
309,294,Dylan Grimes,KEYD,2,0,0,1,1,2021,Round 10
310,294,Matt Guelfi,MID,2,0,1,0,0,2021,Round 10
311,294,Oliver Hanrahan,FWD,2,0,0,1,0,2021,Round 10
312,294,George Hewett,DEF,2,0,0,0,2,2021,Round 10
313,294,Tom Hickey,RUC,2,0,0,0,0,2021,Round 10
314,294,Nick Holman,FWD,2,0,0,0,1,2021,Round 10
315,294,Jacob Hopper,MID,2,0,0,0,0,2021,Round 10
316,294,Shannon Hurn,DEF,2,0,1,0,1,2021,Round 10
317,294,Chayce Jones,DEF,2,0,0,0,0,2021,Round 10
318,294,Nick Larkey,KEYF,2,0,0,0,0,2021,Round 10
319,294,Jack Mahony,FWD,2,1,0,1,0,2021,Round 10
320,294,Ned McHenry,FWD,2,0,0,1,0,2021,Round 10
321,294,Hayden McLean,KEYF,2,0,1,0,0,2021,Round 10
322,294,Steven Motlop,FWD,2,0,0,0,0,2021,Round 10
323,294,Marc Murphy,FWD,2,0,0,0,0,2021,Round 10
324,294,Nick Murray,KEYD,2,0,0,1,0,2021,Round 10
325,294,Toby Nankervis,RUC,2,0,1,0,2,2021,Round 10
326,294,Jaeger O'Meara,MID,2,0,0,0,0,2021,Round 10
327,294,Brandan Parfitt,MID,2,0,0,0,1,2021,Round 10
328,294,Tom Phillips,MID,2,0,0,0,1,2021,Round 10
329,294,Andrew Phillips,RUC,2,1,0,1,1,2021,Round 10
330,294,Lachie Plowman,DEF,2,0,1,0,1,2021,Round 10
331,294,Tom Powell,FWD,2,0,0,0,0,2021,Round 10
332,294,Jaxon Prior,MID,2,0,0,0,0,2021,Round 10
333,294,Izak Rankine,FWD,2,0,0,0,0,2021,Round 10
334,294,Ned Reeves,RUC,2,0,1,0,2,2021,Round 10
335,294,Sam J. Reid,DEF,2,1,1,0,0,2021,Round 10
336,294,Deven Robertson,FWD,2,0,0,0,0,2021,Round 10
337,294,Jack Ross,MID,2,1,0,0,0,2021,Round 10
338,294,Liam Ryan,FWD,2,1,0,1,0,2021,Round 10
339,294,Paddy Ryder,RUC,2,0,2,0,0,2021,Round 10
340,294,Jayden Short,DEF,2,0,0,0,1,2021,Round 10
341,294,Roarke Smith,MID,2,0,0,0,1,2021,Round 10
342,294,Kayne Turner,DEF,2,0,0,0,0,2021,Round 10
343,294,Tobe Watson,DEF,2,0,0,0,0,2021,Round 10
344,294,Lachie Weller,FWD,2,0,0,0,0,2021,Round 10
345,294,Tom Wilson,DEF,2,0,0,0,0,2021,Round 10
346,294,Chad Wingard,FWD,2,0,0,0,0,2021,Round 10
347,294,James Worpel,MID,2,0,0,0,0,2021,Round 10
348,294,Lewis Young,KEYD,2,0,1,0,0,2021,Round 10
349,350,Callum Ah Chee,DEF,1,0,0,0,0,2021,Round 10
350,350,Liam Baker,DEF,1,0,0,0,0,2021,Round 10
351,350,Jack Bytel,MID,1,0,0,0,0,2021,Round 10
352,350,Charlie Cameron,FWD,1,0,0,0,0,2021,Round 10
353,350,Josh Corbett,KEYF,1,1,0,1,0,2021,Round 10
354,350,Matthew Cottrell,MID,1,0,0,0,0,2021,Round 10
355,350,Jamie Cripps,FWD,1,0,0,0,0,2021,Round 10
356,350,Hayden Crozier,DEF,1,0,0,0,1,2021,Round 10
357,350,Dan Houston,DEF,1,0,0,0,0,2021,Round 10
358,350,Daniel Howe,MID,1,0,0,0,0,2021,Round 10
359,350,Jayden Hunt,DEF,1,0,0,0,0,2021,Round 10
360,350,Tim Kelly,MID,1,0,0,0,0,2021,Round 10
361,350,Max King,KEYF,1,0,0,1,0,2021,Round 10
362,350,Jack Lonie,FWD,1,0,0,0,0,2021,Round 10
363,350,Lincoln McCarthy,FWD,1,0,0,0,0,2021,Round 10
364,350,Lachlan McNeil,FWD,1,0,0,0,0,2021,Round 10
365,350,Harry Morrison,MID,1,1,0,0,0,2021,Round 10
366,350,Patrick Naish,FWD,1,0,0,0,0,2021,Round 10
367,350,Nic Naitanui,RUC,1,0,1,0,0,2021,Round 10
368,350,Clayton Oliver,MID,1,1,1,0,0,2021,Round 10
369,350,Luke Parker,MID,1,0,0,0,0,2021,Round 10
370,350,Harrison Petty,KEYD,1,0,1,0,1,2021,Round 10
371,350,Esava Ratugolea,RUC,1,0,1,0,0,2021,Round 10
372,350,Sebastian Ross,MID,1,0,0,0,0,2021,Round 10
373,350,James Rowbottom,MID,1,0,0,0,0,2021,Round 10
374,350,Connor Rozee,FWD,1,0,0,0,0,2021,Round 10
375,350,Harry Schoenberg,MID,1,1,0,0,0,2021,Round 10
376,350,Caleb Serong,MID,1,0,0,0,0,2021,Round 10
377,350,Jy Simpkin,MID,1,0,0,0,0,2021,Round 10
378,350,Charlie Spargo,FWD,1,0,1,0,0,2021,Round 10
379,350,Matt Taberner,KEYF,1,0,0,1,0,2021,Round 10
380,350,Riley Thilthorpe,KEYF,1,1,0,0,0,2021,Round 10
381,350,Chad Warner,MID,1,0,0,0,0,2021,Round 10
382,350,Sam Wicks,FWD,1,1,0,0,0,2021,Round 10
383,384,Brendon Ah Chee,FWD,0,0,0,0,0,2021,Round 10
384,384,Miles Bergman,MID,0,0,0,0,0,2021,Round 10
385,384,Thomas Berry,FWD,0,0,0,0,0,2021,Round 10
386,384,Tyler Brown,MID,0,0,0,0,0,2021,Round 10
387,384,Callum L. Brown,FWD,0,0,0,0,0,2021,Round 10
388,384,Robbie Fox,KEYD,0,0,0,0,0,2021,Round 10
389,384,Jack Graham,FWD,0,0,0,0,0,2021,Round 10
390,384,Hugh Greenwood,MID,0,0,0,0,0,2021,Round 10
391,384,Brayden Ham,FWD,0,0,0,0,0,2021,Round 10
392,384,James Harmes,MID,0,0,0,0,0,2021,Round 10
393,384,Kyle Hartigan,KEYD,0,0,0,0,0,2021,Round 10
394,384,Will Hayward,FWD,0,0,0,0,0,2021,Round 10
395,384,Tom Highmore,DEF,0,0,0,0,0,2021,Round 10
396,384,Josh Honey,FWD,0,0,0,0,0,2021,Round 10
397,384,Jamaine Jones,FWD,0,0,0,0,0,2021,Round 10
398,384,James Jordon,MID,0,0,0,0,0,2021,Round 10
399,384,Will Martyn,FWD,0,0,0,0,0,2021,Round 10
400,384,Oscar McInerney,RUC,0,0,0,0,0,2021,Round 10
401,384,Josh Morris,FWD,0,0,0,0,0,2021,Round 10
402,384,David Mundy,MID,0,0,0,0,0,2021,Round 10
403,384,Nathan Murphy,FWD,0,0,0,0,0,2021,Round 10
404,384,Ronin O'Connor,MID,0,0,0,0,0,2021,Round 10
