,Rank,Player,Position,M    ,Mi50,CM,MOL,IM,Season,Round
0,1,Jack Ziebell,DEF,18,0,0,0,3,2023,Round 8
1,2,Liam Stocker,DEF,16,0,1,1,1,2023,Round 8
2,3,Errol Gulden,MID,13,1,0,0,1,2023,Round 8
3,4,Nick Haynes,DEF,12,0,1,0,4,2023,Round 8
4,5,Charlie Ballard,KEYD,11,0,3,0,5,2023,Round 8
5,5,Josh Dunkley,MID,11,2,1,0,3,2023,Round 8
6,5,Oliver Florent,DEF,11,0,0,0,0,2023,Round 8
7,5,Jake Kolodjashnij,KEYD,11,0,1,0,3,2023,Round 8
8,5,Wil Powell,DEF,11,0,0,0,5,2023,Round 8
9,5,Nasiah Wanganeen-Milera,DEF,11,0,0,0,1,2023,Round 8
10,11,Tim English,RUC,10,0,2,0,4,2023,Round 8
11,11,Blake Hardwick,DEF,10,0,1,0,3,2023,Round 8
12,11,Connor Idun,DEF,10,0,0,0,1,2023,Round 8
13,11,Kyle Langford,KEYF,10,4,2,2,2,2023,Round 8
14,11,Ben McKay,KEYD,10,0,4,0,7,2023,Round 8
15,11,Lachie Whitfield,DEF,10,0,0,1,0,2023,Round 8
16,17,Jarrod Berry,MID,9,1,0,1,2,2023,Round 8
17,17,Andrew Brayshaw,MID,9,3,0,1,2,2023,Round 8
18,17,Jordan Clark,DEF,9,0,0,0,0,2023,Round 8
19,17,Liam Duggan,DEF,9,0,0,0,4,2023,Round 8
20,17,Jesse Hogan,KEYF,9,4,1,2,0,2023,Round 8
21,17,Mitch McGovern,DEF,9,0,2,1,3,2023,Round 8
22,17,Justin McInerney,MID,9,0,0,0,1,2023,Round 8
23,17,Callum Mills,MID,9,0,0,0,0,2023,Round 8
24,17,Jack Payne,KEYD,9,0,3,0,5,2023,Round 8
25,17,Isaac Quaynor,DEF,9,1,1,0,4,2023,Round 8
26,17,Luke Ryan,DEF,9,0,0,0,2,2023,Round 8
27,17,Callum Wilkie,KEYD,9,0,3,0,4,2023,Round 8
28,29,Blake Acres,MID,8,1,0,0,0,2023,Round 8
29,29,Karl Amon,MID,8,1,0,0,0,2023,Round 8
30,29,Liam Baker,DEF,8,1,0,1,3,2023,Round 8
31,29,Shai Bolton,FWD,8,4,2,1,0,2023,Round 8
32,29,Caleb Daniel,FWD,8,0,0,0,0,2023,Round 8
33,29,Will Hayward,FWD,8,3,2,0,0,2023,Round 8
34,29,Ethan Hughes,DEF,8,0,1,0,2,2023,Round 8
35,29,Jason Johannisen,DEF,8,1,1,0,2,2023,Round 8
36,29,Harry Morrison,MID,8,0,0,0,0,2023,Round 8
37,29,Nathan O'Driscoll,MID,8,0,0,0,0,2023,Round 8
38,29,Esava Ratugolea,KEYD,8,0,3,0,4,2023,Round 8
39,29,Cooper Sharman,KEYF,8,2,2,1,0,2023,Round 8
40,29,Harry Sheezel,DEF,8,0,0,0,1,2023,Round 8
41,29,Tom Stewart,DEF,8,0,0,0,3,2023,Round 8
42,29,Dylan Williams,DEF,8,0,0,0,1,2023,Round 8
43,29,Hayden Young,DEF,8,0,0,0,2,2023,Round 8
44,45,Oscar Allen,KEYF,7,3,2,1,0,2023,Round 8
45,45,Jye Amiss,KEYF,7,3,4,0,0,2023,Round 8
46,45,Josh Battle,KEYD,7,0,2,0,4,2023,Round 8
47,45,Miles Bergman,DEF,7,0,3,0,6,2023,Round 8
48,45,Aidan Corr,KEYD,7,0,2,0,2,2023,Round 8
49,45,Brennan Cox,KEYD,7,0,2,0,2,2023,Round 8
50,45,Harry Cunningham,DEF,7,0,1,0,1,2023,Round 8
51,45,Sam Docherty,MID,7,0,0,0,0,2023,Round 8
52,45,Sam Flanders,FWD,7,0,0,0,1,2023,Round 8
53,45,Ryan Gardner,KEYD,7,0,0,0,1,2023,Round 8
54,45,Jayden Hunt,DEF,7,0,1,0,4,2023,Round 8
55,45,Jamaine Jones,DEF,7,0,0,0,0,2023,Round 8
56,45,Liam Jones,KEYD,7,0,0,0,2,2023,Round 8
57,45,Ryan Lester,KEYD,7,0,1,0,2,2023,Round 8
58,45,Jake Lloyd,DEF,7,0,0,0,1,2023,Round 8
59,45,Jack Lukosius,KEYF,7,1,2,1,0,2023,Round 8
60,45,Darcy Macpherson,DEF,7,1,0,0,1,2023,Round 8
61,45,Jack Mahony,FWD,7,0,0,2,2,2023,Round 8
62,45,Todd Marshall,KEYF,7,2,0,4,0,2023,Round 8
63,45,Logan McDonald,KEYF,7,2,0,0,0,2023,Round 8
64,45,Hayden McLean,RUC,7,0,2,0,3,2023,Round 8
65,45,Max Michalanney,DEF,7,0,2,0,3,2023,Round 8
66,45,Mark O'Connor,DEF,7,0,1,1,2,2023,Round 8
67,45,Jaeger O'Meara,MID,7,0,0,1,1,2023,Round 8
68,45,Flynn Perez,DEF,7,0,0,0,1,2023,Round 8
69,45,Ed Richards,DEF,7,0,1,0,3,2023,Round 8
70,45,Jack Riewoldt,KEYF,7,1,2,2,0,2023,Round 8
71,45,Josh Rotham,KEYD,7,0,0,0,3,2023,Round 8
72,45,Dom Sheed,MID,7,0,0,0,0,2023,Round 8
73,45,Liam Shiels,MID,7,0,0,0,0,2023,Round 8
74,45,Brandon Starcevich,DEF,7,0,0,0,1,2023,Round 8
75,45,Darcy Tucker,MID,7,1,0,0,0,2023,Round 8
76,45,Nick Vlastuin,DEF,7,0,1,0,3,2023,Round 8
77,78,James Aish,MID,6,0,1,0,0,2023,Round 8
78,78,Harris Andrews,KEYD,6,0,1,0,4,2023,Round 8
79,78,Noah Answerth,FWD,6,0,0,0,0,2023,Round 8
80,78,Lachie Ash,DEF,6,0,1,0,1,2023,Round 8
81,78,Rory Atkins,DEF,6,0,0,0,1,2023,Round 8
82,78,Nick Blakey,DEF,6,0,1,0,1,2023,Round 8
83,78,Ryan Burton,DEF,6,0,0,0,2,2023,Round 8
84,78,Levi Casboult,KEYF,6,4,2,1,0,2023,Round 8
85,78,Alex Cincotta,DEF,6,0,0,0,1,2023,Round 8
86,78,Charlie Curnow,KEYF,6,2,1,3,0,2023,Round 8
87,78,Joe Daniher,KEYF,6,2,0,2,0,2023,Round 8
88,78,Charlie Dixon,KEYF,6,4,5,0,0,2023,Round 8
89,78,Tom Doedee,DEF,6,0,3,0,3,2023,Round 8
90,78,Jamie Elliott,FWD,6,3,1,3,0,2023,Round 8
91,78,Jeremy Finlayson,KEYF,6,3,4,2,0,2023,Round 8
92,78,Robbie Fox,DEF,6,0,1,0,2,2023,Round 8
93,78,Lance Franklin,KEYF,6,2,1,0,0,2023,Round 8
94,78,Max Gawn,RUC,6,1,3,0,3,2023,Round 8
95,78,Todd Goldstein,RUC,6,0,4,0,2,2023,Round 8
96,78,Tom Green,MID,6,0,0,0,1,2023,Round 8
97,78,Zach Guthrie,DEF,6,0,0,0,1,2023,Round 8
98,78,George Hewett,MID,6,0,1,0,1,2023,Round 8
99,78,Oliver Hollands,MID,6,1,0,0,1,2023,Round 8
100,78,Jason Horne-Francis,MID,6,1,1,0,3,2023,Round 8
101,78,Dan Houston,DEF,6,0,0,2,1,2023,Round 8
102,78,Luke Jackson,RUC,6,3,2,1,1,2023,Round 8
103,78,Jake Kelly,DEF,6,0,0,0,1,2023,Round 8
104,78,Mitch Lewis,KEYF,6,2,0,2,0,2023,Round 8
