,Rank,Player,Position,M    ,Mi50,CM,MOL,IM,Season,Round
44,32,James Sicily,KEYD,7,0,3,0,5,2022,Round 10
45,32,Kayne Turner,DEF,7,0,0,0,1,2022,Round 10
46,32,Jacob Weitering,KEYD,7,0,2,0,3,2022,Round 10
47,32,Callum Wilkie,DEF,7,0,1,0,3,2022,Round 10
48,32,Ollie Wines,MID,7,0,0,1,2,2022,Round 10
49,50,Harris Andrews,KEYD,6,0,1,0,3,2022,Round 10
50,50,Tom Atkins,DEF,6,0,0,0,1,2022,Round 10
51,50,Josh Battle,KEYD,6,0,1,0,1,2022,Round 10
52,50,Andrew Brayshaw,MID,6,0,0,0,1,2022,Round 10
53,50,Nathan Broad,DEF,6,0,1,0,2,2022,Round 10
54,50,Zak Butters,FWD,6,0,1,0,0,2022,Round 10
55,50,Luke Cleary,DEF,6,0,1,0,2,2022,Round 10
56,50,Sam Collins,KEYD,6,0,1,0,3,2022,Round 10
57,50,Stephen Coniglio,FWD,6,0,1,1,0,2022,Round 10
58,50,Charlie Curnow,KEYF,6,3,1,3,0,2022,Round 10
59,50,Caleb Daniel,DEF,6,0,0,0,2,2022,Round 10
60,50,Sam Docherty,DEF,6,0,0,0,0,2022,Round 10
61,50,Trent Dumont,MID,6,0,0,0,0,2022,Round 10
62,50,Josh Dunkley,FWD,6,1,2,0,0,2022,Round 10
63,50,Jy Farrar,DEF,6,0,0,0,2,2022,Round 10
64,50,Oliver Florent,DEF,6,0,0,0,1,2022,Round 10
65,50,Toby Greene,FWD,6,4,1,3,0,2022,Round 10
66,50,Harry Himmelberg,KEYF,6,0,1,0,1,2022,Round 10
67,50,Jesse Hogan,KEYF,6,2,3,2,0,2022,Round 10
68,50,Max King,KEYF,6,6,4,0,0,2022,Round 10
69,50,Patrick Lipinski,FWD,6,1,0,0,0,2022,Round 10
70,50,Griffin Logue,KEYD,6,0,3,0,3,2022,Round 10
71,50,Jarryd Lyons,MID,6,1,0,0,0,2022,Round 10
72,50,Hugh McCluggage,MID,6,0,0,0,0,2022,Round 10
73,50,Jai Newcombe,MID,6,0,1,1,0,2022,Round 10
74,50,Nic Newman,DEF,6,0,1,0,1,2022,Round 10
75,50,Mark O'Connor,DEF,6,1,0,0,1,2022,Round 10
76,50,Tom Papley,FWD,6,5,1,0,1,2022,Round 10
77,50,Dane Rampe,KEYD,6,0,0,0,0,2022,Round 10
78,50,Adam Saad,DEF,6,0,1,0,2,2022,Round 10
79,50,Jy Simpkin,MID,6,0,0,0,0,2022,Round 10
80,50,Isaac Smith,FWD,6,0,0,0,0,2022,Round 10
81,50,Curtis Taylor,MID,6,0,0,0,0,2022,Round 10
82,50,Josh Walker,KEYD,6,0,0,0,0,2022,Round 10
83,50,Jake Waterman,KEYF,6,2,1,3,1,2022,Round 10
84,50,Sam Wicks,FWD,6,0,1,2,0,2022,Round 10
85,50,Bailey Williams,MID,6,2,0,0,2,2022,Round 10
86,50,Hayden Young,DEF,6,0,2,0,4,2022,Round 10
87,50,Jack Ziebell,FWD,6,2,3,0,1,2022,Round 10
88,50,Dayne Zorko,FWD,6,2,1,0,0,2022,Round 10
89,50,Matt de Boer,FWD,6,3,0,0,0,2022,Round 10
90,91,Jed Anderson,FWD,5,0,0,0,0,2022,Round 10
91,91,Liam Baker,DEF,5,1,1,0,2,2022,Round 10
92,91,Angus Brayshaw,DEF,5,0,1,0,2,2022,Round 10
93,91,Luke Brown,DEF,5,0,0,0,0,2022,Round 10
94,91,Heath Chapman,DEF,5,0,0,0,0,2022,Round 10
95,91,Jordan Clark,DEF,5,0,0,0,2,2022,Round 10
96,91,Brad Crouch,MID,5,0,0,0,1,2022,Round 10
97,91,Jack Darling,KEYF,5,2,4,0,1,2022,Round 10
98,91,Sam De Koning,KEYD,5,0,2,0,2,2022,Round 10
99,91,Tom De Koning,RUC,5,1,4,1,1,2022,Round 10
100,91,Hugh Dixon,KEYF,5,3,2,2,1,2022,Round 10
101,91,Tom Doedee,KEYD,5,0,2,0,2,2022,Round 10
102,91,Willem Drew,MID,5,0,1,0,0,2022,Round 10
103,91,Matt Flynn,RUC,5,2,1,0,2,2022,Round 10
104,91,Darcy Fogarty,KEYF,5,0,2,3,0,2022,Round 10
105,91,Dylan Grimes,KEYD,5,0,1,0,2,2022,Round 10
106,91,Errol Gulden,FWD,5,0,0,1,0,2022,Round 10
107,91,Blake Hardwick,DEF,5,0,1,0,1,2022,Round 10
108,91,Oliver Henry,KEYF,5,3,1,2,0,2022,Round 10
109,91,Joel Jeffrey,KEYF,5,3,2,0,0,2022,Round 10
110,91,Lachie Jones,DEF,5,0,0,0,1,2022,Round 10
111,91,Josh Kelly,MID,5,0,0,0,0,2022,Round 10
112,91,Jake Lloyd,DEF,5,0,0,0,2,2022,Round 10
113,91,Oleg Markov,DEF,5,0,0,0,1,2022,Round 10
114,91,Rowan Marshall,RUC,5,2,3,1,1,2022,Round 10
115,91,Shane McAdam,FWD,5,1,0,2,0,2022,Round 10
116,91,Tom Mitchell,MID,5,1,1,0,1,2022,Round 10
117,91,Nick Murray,KEYD,5,0,2,0,3,2022,Round 10
118,91,Toby Nankervis,RUC,5,0,3,0,4,2022,Round 10
119,91,Aaron Naughton,KEYF,5,3,4,0,0,2022,Round 10
120,91,Lochie O'Brien,MID,5,0,0,0,0,2022,Round 10
121,91,Clayton Oliver,MID,5,0,1,0,2,2022,Round 10
122,91,Christian Petracca,MID,5,0,0,0,0,2022,Round 10
123,91,Tom Powell,FWD,5,0,1,0,1,2022,Round 10
124,91,Dion Prestia,MID,5,0,0,0,0,2022,Round 10
125,91,Izak Rankine,FWD,5,1,0,1,0,2022,Round 10
126,91,Cam Rayner,FWD,5,0,1,0,0,2022,Round 10
127,91,Daniel Rich,DEF,5,0,1,0,1,2022,Round 10
128,91,Jack Ross,MID,5,0,0,0,0,2022,Round 10
129,91,Jack Sinclair,DEF,5,0,0,0,3,2022,Round 10
130,91,Bailey Smith,FWD,5,0,0,0,0,2022,Round 10
131,91,Cooper Stephens,MID,5,0,0,0,0,2022,Round 10
132,91,David Swallow,MID,5,0,1,0,1,2022,Round 10
133,91,Riley Thilthorpe,KEYF,5,2,1,1,0,2022,Round 10
134,91,Sam Walsh,MID,5,0,0,1,1,2022,Round 10
135,91,Nasiah Wanganeen-Milera,MID,5,0,0,0,0,2022,Round 10
136,91,Jacob Wehr,MID,5,1,0,0,0,2022,Round 10
137,138,Callum Ah Chee,MID,4,0,0,3,0,2022,Round 10
138,138,Ben Ainsworth,FWD,4,1,0,1,0,2022,Round 10
139,138,Noah Answerth,DEF,4,0,0,1,2,2022,Round 10
140,138,Nick Blakey,DEF,4,0,2,0,2,2022,Round 10
141,138,Mark Blicavs,RUC,4,0,0,0,1,2022,Round 10
142,138,Travis Boak,MID,4,1,0,0,1,2022,Round 10
143,138,Jake Bowey,DEF,4,1,0,0,2,2022,Round 10
144,138,Ryan Burton,DEF,4,0,0,0,1,2022,Round 10
145,138,Jeremy Cameron,KEYF,4,0,3,0,0,2022,Round 10
146,138,Braeden Campbell,DEF,4,0,0,0,0,2022,Round 10
147,138,Mabior Chol,KEYF,4,2,3,0,1,2022,Round 10
148,138,Greg Clark,MID,4,1,0,0,0,2022,Round 10
149,138,Travis Colyer,FWD,4,0,0,0,0,2022,Round 10
150,138,Trent Cotchin,MID,4,0,0,0,0,2022,Round 10
151,138,Tom Cutler,MID,4,0,0,0,1,2022,Round 10
152,138,Nick Daicos,DEF,4,0,0,0,2,2022,Round 10
153,138,Harry Edwards,KEYD,4,0,0,0,1,2022,Round 10
154,138,Jeremy Finlayson,RUC,4,1,0,1,0,2022,Round 10
155,138,Darcy Fort,RUC,4,1,1,0,1,2022,Round 10
156,138,Bayley Fritsch,FWD,4,1,0,1,0,2022,Round 10
157,138,Andrew Gaff,MID,4,0,0,0,0,2022,Round 10
158,138,Darcy Gardiner,KEYD,4,0,1,0,2,2022,Round 10
159,138,Mitch Georgiades,KEYF,4,1,2,2,0,2022,Round 10
160,138,Matt Guelfi,FWD,4,0,0,0,2,2022,Round 10
161,138,Cameron Guthrie,MID,4,0,0,0,0,2022,Round 10
162,138,Tom Hawkins,KEYF,4,2,2,0,0,2022,Round 10
163,138,Kyron Hayden,DEF,4,0,0,0,0,2022,Round 10
164,138,Isaac Heeney,FWD,4,0,0,2,0,2022,Round 10
165,138,Tom Hickey,RUC,4,0,2,0,2,2022,Round 10
166,138,Mitchell Hinge,DEF,4,0,0,0,0,2022,Round 10
167,138,Jason Horne-Francis,FWD,4,0,0,1,1,2022,Round 10
168,138,Changkuoth Jiath,DEF,4,0,0,1,1,2022,Round 10
169,138,Tom Jonas,KEYD,4,0,1,0,4,2022,Round 10
170,138,Jamaine Jones,DEF,4,0,0,0,0,2022,Round 10
171,138,Chayce Jones,DEF,4,0,0,0,1,2022,Round 10
172,138,Kane Lambert,FWD,4,0,0,0,2,2022,Round 10
173,138,Nick Larkey,KEYF,4,1,2,0,0,2022,Round 10
174,138,Jayden Laverde,KEYD,4,0,2,0,3,2022,Round 10
175,138,Jake Lever,KEYD,4,0,1,0,2,2022,Round 10
176,138,Mitch Lewis,KEYF,4,2,1,0,0,2022,Round 10
177,138,Tom J. Lynch,KEYF,4,3,2,2,0,2022,Round 10
178,138,Nic Martin,FWD,4,0,0,0,0,2022,Round 10
179,138,Steven May,KEYD,4,0,2,0,3,2022,Round 10
180,138,Tom McCartin,KEYD,4,0,1,0,1,2022,Round 10
181,138,Andrew McGrath,MID,4,0,0,0,0,2022,Round 10
182,138,Justin McInerney,MID,4,1,0,0,1,2022,Round 10
183,138,Kamdyn McIntosh,MID,4,0,0,0,0,2022,Round 10
184,138,Daniel McKenzie,MID,4,0,0,0,0,2022,Round 10
185,138,Zach Merrett,MID,4,0,0,0,0,2022,Round 10
186,138,Touk Miller,MID,4,0,0,1,0,2022,Round 10
187,138,Darcy Moore,KEYD,4,0,2,0,3,2022,Round 10
188,138,Harry Morrison,MID,4,1,0,0,0,2022,Round 10
189,138,Conor Nash,MID,4,0,0,1,1,2022,Round 10
190,138,Jackson Nelson,MID,4,0,0,0,0,2022,Round 10
191,138,John Noble,DEF,4,0,0,0,1,2022,Round 10
192,138,Tim O'Brien,KEYD,4,0,1,0,2,2022,Round 10
193,138,Alex Pearce,KEYD,4,0,1,0,2,2022,Round 10
194,138,Flynn Perez,MID,4,0,0,0,1,2022,Round 10
195,138,Harry Perryman,MID,4,1,0,0,1,2022,Round 10
196,138,Lachie Plowman,DEF,4,0,2,0,2,2022,Round 10
197,138,Wil Powell,DEF,4,0,0,0,1,2022,Round 10
198,138,Jack Redden,MID,4,0,0,0,0,2022,Round 10
199,138,Trent Rivers,DEF,4,0,0,0,2,2022,Round 10
200,138,Sebastian Ross,MID,4,1,0,0,1,2022,Round 10
201,138,Luke Ryan,DEF,4,0,0,0,0,2022,Round 10
202,138,Lachie Schultz,FWD,4,2,0,3,0,2022,Round 10
203,138,Anthony Scott,MID,4,0,1,0,0,2022,Round 10
204,138,Cooper Sharman,KEYF,4,1,1,2,0,2022,Round 10
205,138,Steele Sidebottom,MID,4,0,0,0,0,2022,Round 10
206,138,Jack Silvagni,KEYF,4,1,1,0,0,2022,Round 10
207,138,Kieran Strachan,RUC,4,1,1,0,1,2022,Round 10
208,138,Sam Taylor,KEYD,4,0,1,0,1,2022,Round 10
209,138,Tarryn Thomas,FWD,4,1,0,1,1,2022,Round 10
210,138,Taylor Walker,KEYF,4,3,1,2,0,2022,Round 10
211,138,Jimmy Webster,DEF,4,0,1,0,1,2022,Round 10
212,138,Lachie Weller,DEF,4,0,0,0,0,2022,Round 10
213,138,Lewis Young,KEYD,4,0,1,0,1,2022,Round 10
214,215,Taylor Adams,MID,3,0,0,0,0,2022,Round 10
215,215,Aliir Aliir,KEYD,3,0,0,0,0,2022,Round 10
216,215,Noah Anderson,MID,3,0,0,0,0,2022,Round 10
217,215,James Bell,FWD,3,0,0,0,0,2022,Round 10
218,215,Sam Berry,MID,3,0,1,0,0,2022,Round 10
219,215,Jed Bews,DEF,3,0,0,0,1,2022,Round 10
220,215,Will Brodie,MID,3,0,0,0,0,2022,Round 10
221,215,Ben Brown,KEYF,3,1,2,1,0,2022,Round 10
222,215,Tanner Bruhn,FWD,3,2,0,1,0,2022,Round 10
223,215,Jason Castagna,FWD,3,1,1,0,0,2022,Round 10
224,215,Matthew Cottrell,FWD,3,0,1,0,0,2022,Round 10
225,215,Brennan Cox,KEYD,3,0,2,0,2,2022,Round 10
226,215,Jack Crisp,MID,3,0,0,1,0,2022,Round 10
227,215,Isaac Cumming,DEF,3,0,0,0,2,2022,Round 10
228,215,Josh Daicos,MID,3,0,0,0,0,2022,Round 10
229,215,Sean Darcy,RUC,3,0,2,0,2,2022,Round 10
230,215,Liam Duggan,DEF,3,0,0,0,1,2022,Round 10
231,215,Sam Durham,MID,3,0,0,0,2,2022,Round 10
232,215,Brandon Ellis,MID,3,1,0,1,0,2022,Round 10
233,215,Francis Evans,FWD,3,0,0,1,0,2022,Round 10
234,215,Zac Fisher,FWD,3,0,0,0,0,2022,Round 10
235,215,Aaron Francis,KEYF,3,1,0,1,0,2022,Round 10
236,215,Lance Franklin,KEYF,3,1,0,0,0,2022,Round 10
237,215,Michael Frederick,FWD,3,0,0,0,0,2022,Round 10
238,215,Sam Frost,KEYD,3,2,2,0,0,2022,Round 10
239,215,Tom Fullarton,KEYF,3,2,2,0,0,2022,Round 10
240,215,Ryan Gardner,KEYD,3,0,0,0,0,2022,Round 10
241,215,Max Gawn,RUC,3,2,1,2,1,2022,Round 10
242,215,Josh Gibcus,KEYD,3,0,1,0,1,2022,Round 10
243,215,Zach Guthrie,DEF,3,0,1,0,2,2022,Round 10
244,215,Will Hayward,FWD,3,1,0,0,0,2022,Round 10
245,215,Bobby Hill,FWD,3,1,0,2,0,2022,Round 10
246,215,Will Hoskin-Elliott,FWD,3,2,1,2,0,2022,Round 10
247,215,Daniel Howe,MID,3,0,0,0,0,2022,Round 10
248,215,Jeremy Howe,KEYD,3,0,1,0,2,2022,Round 10
249,215,Connor Idun,DEF,3,0,0,0,0,2022,Round 10
250,215,Luke Jackson,RUC,3,0,1,0,0,2022,Round 10
251,215,James Jordon,MID,3,0,0,0,0,2022,Round 10
252,215,Ned McHenry,FWD,3,0,0,0,0,2022,Round 10
253,215,Jake Melksham,FWD,3,0,0,0,1,2022,Round 10
254,215,Tim Membrey,KEYF,3,2,0,2,0,2022,Round 10
255,215,Dylan Moore,FWD,3,1,0,1,0,2022,Round 10
256,215,Steven Motlop,FWD,3,1,0,0,0,2022,Round 10
257,215,Lachlan Murphy,FWD,3,0,0,0,0,2022,Round 10
258,215,Darcy Parish,MID,3,0,0,0,0,2022,Round 10
259,215,Ben Paton,DEF,3,0,0,0,1,2022,Round 10
260,215,Harrison Petty,KEYD,3,0,1,0,1,2022,Round 10
261,215,Zach Reid,KEYD,3,0,0,0,0,2022,Round 10
262,215,James Rowe,FWD,3,0,0,0,0,2022,Round 10
263,215,Paddy Ryder,RUC,3,1,1,1,0,2022,Round 10
264,215,Joel Selwood,MID,3,1,0,0,0,2022,Round 10
265,215,Ivan Soldo,RUC,3,1,1,1,0,2022,Round 10
266,215,Charlie Spargo,FWD,3,0,0,2,1,2022,Round 10
267,215,Sam Switkowski,FWD,3,0,0,0,0,2022,Round 10
268,215,Rory Thompson,KEYD,3,0,1,0,1,2022,Round 10
269,215,Nick Vlastuin,DEF,3,0,0,0,0,2022,Round 10
270,215,Marcus Windhager,FWD,3,0,0,0,0,2022,Round 10
271,215,Chad Wingard,FWD,3,2,0,0,0,2022,Round 10
272,215,Mason Wood,MID,3,1,0,1,1,2022,Round 10
273,215,Peter Wright,KEYF,3,0,2,0,0,2022,Round 10
274,215,Cameron Zurhaar,FWD,3,1,1,0,0,2022,Round 10
275,276,Blake Acres,MID,2,0,0,0,0,2022,Round 10
276,276,Bailey Banfield,FWD,2,0,0,0,0,2022,Round 10
277,276,Toby Bedford,FWD,2,0,0,1,1,2022,Round 10
278,276,Jarrod Berry,MID,2,0,0,0,0,2022,Round 10
279,276,Jack Billings,MID,2,0,0,0,0,2022,Round 10
280,276,Shai Bolton,FWD,2,0,0,0,0,2022,Round 10
281,276,Tyler Brown,FWD,2,0,0,0,0,2022,Round 10
282,276,Connor Budarick,DEF,2,0,0,0,0,2022,Round 10
283,276,Charlie Cameron,FWD,2,2,0,2,0,2022,Round 10
284,276,Levi Casboult,KEYF,2,1,2,0,0,2022,Round 10
285,276,Brad Close,FWD,2,0,1,0,0,2022,Round 10
286,276,Jamie Cripps,FWD,2,0,0,0,0,2022,Round 10
287,276,Paul Curtis,FWD,2,0,0,1,0,2022,Round 10
288,276,Bailey Dale,DEF,2,0,1,0,1,2022,Round 10
289,276,Jordan De Goey,MID,2,0,1,0,1,2022,Round 10
290,276,Corey Durdin,FWD,2,0,0,0,0,2022,Round 10
291,276,Jamie Elliott,FWD,2,0,0,2,0,2022,Round 10
292,276,Jack Ginnivan,FWD,2,1,1,0,1,2022,Round 10
293,276,Todd Goldstein,RUC,2,1,1,0,0,2022,Round 10
294,276,Denver Grainger-Barras,KEYD,2,0,2,0,2,2022,Round 10
295,276,Tom Green,MID,2,0,0,0,0,2022,Round 10
296,276,Will Hamill,DEF,2,0,0,0,2,2022,Round 10
297,276,Jackson Hately,MID,2,0,0,0,0,2022,Round 10
298,276,Sam Hayes,RUC,2,0,0,0,0,2022,Round 10
299,276,Eric Hipwood,KEYF,2,0,0,2,0,2022,Round 10
300,276,Ben Hobbs,FWD,2,1,0,0,0,2022,Round 10
301,276,Callum Jamieson,RUC,2,1,1,0,0,2022,Round 10
302,276,Zak Jones,MID,2,0,0,0,0,2022,Round 10
303,276,Alex Keath,KEYD,2,0,0,0,0,2022,Round 10
304,276,Ben Keays,MID,2,0,0,0,0,2022,Round 10
305,276,Josh P. Kennedy,MID,2,0,0,0,1,2022,Round 10
306,276,Matthew Kennedy,MID,2,0,1,0,0,2022,Round 10
307,276,Buku Khamis,KEYF,2,1,0,0,0,2022,Round 10
308,276,Jacob Koschitzke,KEYF,2,1,0,0,0,2022,Round 10
309,276,Rory Laird,MID,2,0,0,0,0,2022,Round 10
310,276,Rory Lobb,KEYF,2,0,1,0,0,2022,Round 10
311,276,Jack Macrae,MID,2,1,1,0,0,2022,Round 10
312,276,Todd Marshall,KEYF,2,2,0,0,0,2022,Round 10
313,276,Lincoln McCarthy,FWD,2,1,1,1,0,2022,Round 10
314,276,Tom McDonald,KEYF,2,2,2,0,0,2022,Round 10
315,276,Lachlan McNeil,FWD,2,2,0,1,0,2022,Round 10
316,276,Gryan Miers,FWD,2,0,0,0,0,2022,Round 10
317,276,Jesse Motlop,FWD,2,1,0,1,0,2022,Round 10
318,276,David Mundy,MID,2,0,0,1,0,2022,Round 10
319,276,Patrick Naish,MID,2,1,0,0,1,2022,Round 10
320,276,Alex Neal-Bullen,FWD,2,0,0,0,1,2022,Round 10
321,276,Lachie Neale,MID,2,1,0,0,0,2022,Round 10
322,276,Matthew Owies,FWD,2,1,1,0,1,2022,Round 10
323,276,Archie Perkins,FWD,2,1,0,0,0,2022,Round 10
324,276,Jaxon Prior,MID,2,0,0,0,1,2022,Round 10
325,276,Maurice Rioli,FWD,2,2,0,0,0,2022,Round 10
326,276,Daniel Rioli,DEF,2,0,0,0,0,2022,Round 10
327,276,Dylan Shiel,MID,2,0,0,0,0,2022,Round 10
328,276,Liam Shiels,FWD,2,0,0,0,0,2022,Round 10
329,276,Luke Shuey,MID,2,0,0,0,0,2022,Round 10
330,276,Jake Soligo,MID,2,0,0,0,0,2022,Round 10
331,276,Brandon Starcevich,DEF,2,0,0,0,0,2022,Round 10
332,276,Tyson Stengle,FWD,2,1,0,0,0,2022,Round 10
333,276,Matt Taberner,KEYF,2,0,0,1,0,2022,Round 10
334,276,Zach Tuohy,DEF,2,0,0,0,0,2022,Round 10
335,276,Chad Warner,MID,2,0,0,0,0,2022,Round 10
336,276,Alec Waterman,FWD,2,1,0,1,0,2022,Round 10
337,276,Connor West,FWD,2,2,1,0,0,2022,Round 10
338,276,Jarrod Witts,RUC,2,0,1,0,0,2022,Round 10
339,340,James Aish,MID,1,0,0,0,0,2022,Round 10
340,340,Zac Bailey,FWD,1,1,0,0,0,2022,Round 10
341,340,Luke Breust,FWD,1,0,0,1,0,2022,Round 10
342,340,Nick Bryan,RUC,1,0,0,0,1,2022,Round 10
343,340,Sam Butler,FWD,1,0,0,0,0,2022,Round 10
344,340,Zaine Cordy,KEYD,1,0,0,0,0,2022,Round 10
345,340,Patrick Cripps,MID,1,0,0,0,1,2022,Round 10
346,340,Patrick Dangerfield,MID,1,0,0,0,0,2022,Round 10
347,340,Will Day,DEF,1,0,0,0,0,2022,Round 10
348,340,Sam Draper,RUC,1,0,0,0,1,2022,Round 10
349,340,Luke Dunstan,MID,1,0,0,0,0,2022,Round 10
350,340,Jade Gresham,FWD,1,0,0,0,0,2022,Round 10
351,340,George Hewett,MID,1,0,0,0,0,2022,Round 10
352,340,Brady Hough,MID,1,0,0,0,0,2022,Round 10
353,340,Jarman Impey,DEF,1,0,0,0,0,2022,Round 10
354,340,Tim Kelly,MID,1,0,0,0,0,2022,Round 10
355,340,Jake Kolodjashnij,KEYD,1,0,0,0,0,2022,Round 10
356,340,Ed Langdon,MID,1,0,0,0,0,2022,Round 10
357,340,Tom Liberatore,MID,1,0,0,0,0,2022,Round 10
358,340,Ben Long,FWD,1,0,0,0,0,2022,Round 10
359,340,Dustin Martin,FWD,1,0,1,0,0,2022,Round 10
360,340,Brayden Maynard,DEF,1,0,1,0,1,2022,Round 10
361,340,Robbie McComb,FWD,1,1,0,0,0,2022,Round 10
362,340,Luke McDonald,DEF,1,0,0,0,0,2022,Round 10
363,340,Oscar McInerney,RUC,1,1,1,0,0,2022,Round 10
364,340,Brody Mihocek,KEYF,1,0,0,0,0,2022,Round 10
365,340,Nathan Murphy,KEYD,1,0,0,0,1,2022,Round 10
366,340,Xavier O'Halloran,MID,1,0,0,0,0,2022,Round 10
367,340,Colin O'Riordan,DEF,1,0,1,0,1,2022,Round 10
368,340,Brandan Parfitt,MID,1,0,0,0,0,2022,Round 10
369,340,Scott Pendlebury,MID,1,0,0,0,0,2022,Round 10
370,340,Kysaiah Pickett,FWD,1,1,0,1,0,2022,Round 10
371,340,Sam Powell-Pepper,FWD,1,0,0,0,0,2022,Round 10
372,340,Isaac Quaynor,DEF,1,0,1,0,1,2022,Round 10
373,340,Gary Rohan,FWD,1,0,0,0,0,2022,Round 10
374,340,Malcolm Rosas,FWD,1,0,0,0,0,2022,Round 10
375,340,Connor Rozee,FWD,1,0,0,0,0,2022,Round 10
376,340,Caleb Serong,MID,1,0,0,0,0,2022,Round 10
377,340,Devon Smith,FWD,1,0,0,0,1,2022,Round 10
378,340,Tom Sparrow,FWD,1,0,0,0,1,2022,Round 10
379,340,Adam Treloar,MID,1,1,0,0,0,2022,Round 10
380,340,Michael Walters,FWD,1,0,1,0,0,2022,Round 10
381,340,Bailey J. Williams,RUC,1,0,1,0,0,2022,Round 10
382,340,Isiah Winder,FWD,1,1,0,1,0,2022,Round 10
383,384,Jake Aarts,FWD,0,0,0,0,0,2022,Round 10
384,384,Tom Barrass,KEYD,0,0,0,0,0,2022,Round 10
385,384,Atu Bosenavulagi,DEF,0,0,0,0,0,2022,Round 10
386,384,Lachlan Bramble,DEF,0,0,0,0,0,2022,Round 10
387,384,Ryan Byrnes,FWD,0,0,0,0,0,2022,Round 10
388,384,Adam Cerra,MID,0,0,0,0,0,2022,Round 10
389,384,Mason Cox,RUC,0,0,0,0,0,2022,Round 10
390,384,Neil Erasmus,MID,0,0,0,0,0,2022,Round 10
391,384,Brayden Fiorini,MID,0,0,0,0,0,2022,Round 10
392,384,Martin Frederick,DEF,0,0,0,0,0,2022,Round 10
393,384,Hugh Greenwood,MID,0,0,0,0,0,2022,Round 10
394,384,Kyle Hartigan,KEYD,0,0,0,0,0,2022,Round 10
395,384,Nick Hind,DEF,0,0,0,0,0,2022,Round 10
396,384,Nick Holman,FWD,0,0,0,0,0,2022,Round 10
397,384,Jayden Hunt,DEF,0,0,0,0,0,2022,Round 10
398,384,Brodie Kemp,KEYD,0,0,0,0,0,2022,Round 10
399,384,Peter Ladhams,RUC,0,0,0,0,0,2022,Round 10
400,384,Max Lynch,RUC,0,0,0,0,0,2022,Round 10
401,384,Beau McCreery,FWD,0,0,0,0,0,2022,Round 10
402,384,Jaeger O'Meara,MID,0,0,0,0,0,2022,Round 10
403,384,Josh Rachele,FWD,0,0,0,0,0,2022,Round 10
404,384,Mitch Robinson,MID,0,0,0,0,0,2022,Round 10
