,Rank,Player,Position,M    ,Mi50,CM,MOL,IM,Season,Round
60,41,Chris Mayne,FWD,7,0,2,0,3,2014,Round 20
61,41,Jake Melksham,MID,7,3,0,1,0,2014,Round 20
62,41,Dale Morris,KEYD,7,0,1,0,1,2014,Round 20
63,41,Jack Newnes,DEF,7,0,0,0,1,2014,Round 20
64,41,Jarryd Roughead,KEYF,7,6,2,4,0,2014,Round 20
65,41,Sam Rowe,KEYD,7,0,2,0,3,2014,Round 20
66,41,Dylan Shiel,MID,7,0,0,0,0,2014,Round 20
67,41,Danny Stanley,MID,7,1,2,0,2,2014,Round 20
68,41,Brent Stanton,MID,7,0,0,0,0,2014,Round 20
69,41,Ben Stratton,KEYD,7,0,0,0,3,2014,Round 20
70,41,Marley Williams,DEF,7,0,0,1,1,2014,Round 20
71,72,Mark Austin,KEYD,6,0,1,0,1,2014,Round 20
72,72,Michael Barlow,MID,6,0,0,0,1,2014,Round 20
73,72,Jimmy Bartel,FWD,6,2,3,1,0,2014,Round 20
74,72,Dayne Beams,MID,6,0,0,1,0,2014,Round 20
75,72,Mark Blicavs,RUC,6,0,0,1,0,2014,Round 20
76,72,Matthew Broadbent,DEF,6,0,0,0,2,2014,Round 20
77,72,Greg Broughton,DEF,6,1,2,0,2,2014,Round 20
78,72,Ben Brown,KEYF,6,3,4,1,1,2014,Round 20
79,72,Kane Cornes,MID,6,0,0,0,0,2014,Round 20
80,72,Dean Cox,RUC,6,0,1,0,0,2014,Round 20
81,72,Courtenay Dempsey,DEF,6,0,0,0,2,2014,Round 20
82,72,Paul Duffield,DEF,6,0,0,0,3,2014,Round 20
83,72,Mitch Duncan,MID,6,0,0,1,1,2014,Round 20
84,72,Taylor Duryea,DEF,6,0,1,0,2,2014,Round 20
85,72,James Frawley,KEYF,6,3,0,4,0,2014,Round 20
86,72,Andrew Gaff,MID,6,0,0,0,0,2014,Round 20
87,72,Bryce Gibbs,MID,6,2,2,1,1,2014,Round 20
88,72,Nick Graham,FWD,6,0,0,2,0,2014,Round 20
89,72,Hamish Hartlett,FWD,6,1,1,1,1,2014,Round 20
90,72,Dyson Heppell,MID,6,1,0,1,1,2014,Round 20
91,72,Luke Hodge,MID,6,0,0,0,0,2014,Round 20
92,72,Ben Howlett,FWD,6,1,0,3,0,2014,Round 20
93,72,Sam Jacobs,RUC,6,2,1,1,1,2014,Round 20
94,72,Josh P. Kennedy,MID,6,0,0,0,1,2014,Round 20
95,72,Josh J. Kennedy,KEYF,6,2,0,3,0,2014,Round 20
96,72,Jordan Lewis,MID,6,0,0,2,0,2014,Round 20
97,72,Tom Lonergan,KEYD,6,0,3,0,3,2014,Round 20
98,72,Tom Lynch,FWD,6,1,1,2,0,2014,Round 20
99,72,Ivan Maric,RUC,6,1,3,0,0,2014,Round 20
100,72,Jack Martin,FWD,6,2,1,2,0,2014,Round 20
101,72,Chris Masten,MID,6,0,0,0,0,2014,Round 20
102,72,Tom McDonald,KEYD,6,1,1,0,1,2014,Round 20
103,72,Daniel McStay,KEYD,6,1,1,0,1,2014,Round 20
104,72,Anthony Miles,MID,6,0,0,1,0,2014,Round 20
105,72,Steven Motlop,FWD,6,2,1,2,0,2014,Round 20
106,72,Jaeger O'Meara,MID,6,1,1,1,0,2014,Round 20
107,72,Jonathan O'Rourke,FWD,6,1,0,1,0,2014,Round 20
108,72,Luke Parker,FWD,6,0,0,0,0,2014,Round 20
109,72,Jonathon Patton,KEYF,6,1,1,2,0,2014,Round 20
110,72,Ricky Petterd,FWD,6,0,0,0,1,2014,Round 20
111,72,Farren Ray,MID,6,0,0,0,1,2014,Round 20
112,72,Ben Reid,KEYF,6,2,1,3,1,2014,Round 20
113,72,Nick Riewoldt,KEYF,6,1,4,0,0,2014,Round 20
114,72,Jordan Roughead,KEYD,6,0,2,1,2,2014,Round 20
115,72,Jay Schulz,KEYF,6,3,2,3,0,2014,Round 20
116,72,Joel Selwood,MID,6,1,0,1,0,2014,Round 20
117,72,Koby Stevens,FWD,6,2,1,1,1,2014,Round 20
118,72,Adam Tomlinson,KEYD,6,0,0,1,1,2014,Round 20
119,72,Bernie Vince,MID,6,0,1,0,1,2014,Round 20
120,72,Taylor Walker,KEYF,6,4,1,3,1,2014,Round 20
121,122,David Armitage,MID,5,1,0,0,1,2014,Round 20
122,122,Mark Baguley,DEF,5,0,0,0,0,2014,Round 20
123,122,Aaron Black,KEYF,5,2,0,3,1,2014,Round 20
124,122,Luke Breust,FWD,5,1,0,3,0,2014,Round 20
125,122,Jake Carlisle,KEYF,5,3,2,0,0,2014,Round 20
126,122,Adam Cooney,MID,5,1,1,0,0,2014,Round 20
127,122,Stewart Crameri,FWD,5,3,1,1,0,2014,Round 20
128,122,Ben Cunnington,MID,5,3,1,0,0,2014,Round 20
129,122,Patrick Dangerfield,MID,5,1,1,1,2,2014,Round 20
130,122,Luke Delaney,KEYD,5,0,0,0,0,2014,Round 20
131,122,Sam Docherty,DEF,5,0,0,0,1,2014,Round 20
132,122,Richard Douglas,MID,5,0,0,0,0,2014,Round 20
133,122,Lynden Dunn,DEF,5,0,1,0,1,2014,Round 20
134,122,Jack Frost,KEYD,5,0,1,0,2,2014,Round 20
135,122,Darcy Gardiner,KEYD,5,0,1,0,0,2014,Round 20
136,122,Colin Garland,DEF,5,0,0,0,1,2014,Round 20
137,122,Brendon Goddard,MID,5,1,1,0,0,2014,Round 20
138,122,Jack Hombsch,KEYD,5,0,2,0,3,2014,Round 20
139,122,Michael Hurley,KEYD,5,1,0,1,1,2014,Round 20
140,122,Ben Jacobs,DEF,5,0,0,0,1,2014,Round 20
141,122,Matthew Jaensch,DEF,5,0,0,1,0,2014,Round 20
142,122,Neville Jetta,DEF,5,0,2,0,4,2014,Round 20
143,122,David Mackay,MID,5,0,0,0,1,2014,Round 20
144,122,Steven May,KEYD,5,0,0,2,0,2014,Round 20
145,122,Ben McEvoy,RUC,5,1,2,0,1,2014,Round 20
146,122,Ben McGlynn,MID,5,4,0,1,1,2014,Round 20
147,122,Hamish McIntosh,RUC,5,0,0,0,0,2014,Round 20
148,122,Zach Merrett,FWD,5,1,1,0,0,2014,Round 20
149,122,Kane Mitchell,FWD,5,0,0,0,0,2014,Round 20
150,122,Leigh Montagna,MID,5,0,1,1,0,2014,Round 20
151,122,David Mundy,MID,5,2,0,1,0,2014,Round 20
152,122,Chris Newman,DEF,5,0,0,0,0,2014,Round 20
153,122,Cameron O'Shea,DEF,5,0,1,0,2,2014,Round 20
154,122,Scott Pendlebury,MID,5,0,2,0,0,2014,Round 20
155,122,Matthew Priddis,MID,5,0,0,1,0,2014,Round 20
156,122,Nick Robertson,MID,5,0,1,0,1,2014,Round 20
157,122,Sebastian Ross,MID,5,0,0,0,0,2014,Round 20
158,122,Adam Schneider,FWD,5,0,0,0,0,2014,Round 20
159,122,Ryan Schoenmakers,KEYD,5,0,0,3,0,2014,Round 20
160,122,Will Schofield,DEF,5,0,0,0,0,2014,Round 20
161,122,Rhyce Shaw,DEF,5,0,0,0,0,2014,Round 20
162,122,Ciaran Sheehan,DEF,5,0,0,0,2,2014,Round 20
163,122,Liam Shiels,MID,5,2,0,0,0,2014,Round 20
164,122,Steele Sidebottom,MID,5,0,0,1,0,2014,Round 20
165,122,Brodie Smith,DEF,5,0,0,0,0,2014,Round 20
166,122,Cam Sutcliffe,DEF,5,0,0,0,0,2014,Round 20
167,122,Rory Thompson,KEYD,5,0,2,0,2,2014,Round 20
168,122,Kayne Turner,FWD,5,0,0,1,0,2014,Round 20
169,122,Justin Westhoff,KEYF,5,1,1,2,0,2014,Round 20
170,122,Sam Wright,DEF,5,0,1,0,1,2014,Round 20
171,122,Matthew Wright,FWD,5,0,1,0,0,2014,Round 20
172,173,Leigh Adams,FWD,4,1,0,1,0,2014,Round 20
173,173,Tony Armstrong,DEF,4,0,0,0,0,2014,Round 20
174,173,Jack Billings,FWD,4,1,0,1,0,2014,Round 20
175,173,Matt Buntine,DEF,4,0,1,0,3,2014,Round 20
176,173,Shaun Burgoyne,DEF,4,0,0,0,1,2014,Round 20
177,173,Alipate Carlile,KEYD,4,0,0,0,0,2014,Round 20
178,173,Andrew Carrazzo,MID,4,0,0,1,0,2014,Round 20
179,173,Levi Casboult,KEYF,4,0,0,3,0,2014,Round 20
180,173,Travis Colyer,FWD,4,0,0,1,0,2014,Round 20
181,173,Jamie Cripps,FWD,4,1,0,0,0,2014,Round 20
182,173,Daniel Cross,MID,4,1,0,0,0,2014,Round 20
183,173,Harry Cunningham,FWD,4,1,0,0,0,2014,Round 20
184,173,Joe Daniher,KEYF,4,2,0,1,0,2014,Round 20
185,173,Nat Fyfe,MID,4,2,1,0,1,2014,Round 20
186,173,Mitchell Grigg,FWD,4,1,0,2,0,2014,Round 20
187,173,Aaron Hall,FWD,4,1,0,2,0,2014,Round 20
188,173,Pearce Hanley,MID,4,0,0,1,0,2014,Round 20
189,173,Jarrod Harbrow,DEF,4,1,1,1,2,2014,Round 20
190,173,Brent Harvey,FWD,4,2,0,2,0,2014,Round 20
191,173,Ricky Henderson,DEF,4,0,0,0,1,2014,Round 20
192,173,Bradley Hill,FWD,4,1,1,2,0,2014,Round 20
193,173,Heath Hocking,MID,4,0,1,0,2,2014,Round 20
194,173,Will Hoskin-Elliott,FWD,4,1,0,1,0,2014,Round 20
195,173,Bachar Houli,DEF,4,0,0,0,2,2014,Round 20
196,173,Shannon Hurn,DEF,4,0,0,0,1,2014,Round 20
197,173,Michael Jamison,KEYD,4,0,1,0,2,2014,Round 20
198,173,Lewis Jetta,FWD,4,1,0,1,0,2014,Round 20
199,173,Chris Judd,MID,4,2,0,1,0,2014,Round 20
200,173,Josh Kelly,FWD,4,0,1,0,1,2014,Round 20
201,173,Jeremy Laidler,DEF,4,0,1,0,1,2014,Round 20
202,173,Tom Liberatore,MID,4,0,0,0,0,2014,Round 20
203,173,Brandon Matera,FWD,4,1,0,0,1,2014,Round 20
204,173,Luke McDonald,DEF,4,1,0,2,0,2014,Round 20
205,173,Jarrad McVeigh,MID,4,0,0,1,0,2014,Round 20
206,173,Andrew Moore,MID,4,0,0,0,0,2014,Round 20
207,173,Marc Murphy,MID,4,0,0,0,0,2014,Round 20
208,173,Matthew Pavlich,KEYF,4,3,0,4,0,2014,Round 20
209,173,Liam Picken,DEF,4,0,0,0,0,2014,Round 20
210,173,Alex Rance,KEYD,4,0,0,0,0,2014,Round 20
211,173,Aaron Sandilands,RUC,4,0,1,0,2,2014,Round 20
212,173,Shane Savage,DEF,4,0,0,0,0,2014,Round 20
213,173,Matt Shaw,MID,4,0,0,0,0,2014,Round 20
214,173,Luke Shuey,MID,4,0,0,0,0,2014,Round 20
215,173,Luke Thompson,DEF,4,0,1,0,2,2014,Round 20
216,173,Adam Treloar,MID,4,0,0,0,0,2014,Round 20
217,173,Zac Williams,DEF,4,0,0,0,1,2014,Round 20
218,173,David Zaharakis,FWD,4,1,0,1,0,2014,Round 20
219,173,Jack Ziebell,MID,4,1,0,3,0,2014,Round 20
220,221,Rohan Bail,FWD,3,1,0,0,0,2014,Round 20
221,221,Hayden Ballantyne,FWD,3,1,0,1,0,2014,Round 20
222,221,Jake Batchelor,DEF,3,0,0,0,0,2014,Round 20
223,221,Eddie Betts,FWD,3,1,0,1,0,2014,Round 20
224,221,Craig Bird,MID,3,0,0,0,0,2014,Round 20
225,221,Marcus Bontempelli,FWD,3,2,1,0,0,2014,Round 20
226,221,Tom Boyd,KEYF,3,1,3,0,1,2014,Round 20
227,221,Matthew Boyd,MID,3,0,0,0,1,2014,Round 20
228,221,Tom Campbell,KEYF,3,1,1,0,0,2014,Round 20
229,221,Troy Chaplin,KEYD,3,0,1,0,2,2014,Round 20
230,221,Allen Christensen,FWD,3,1,0,0,0,2014,Round 20
231,221,Brad Crouch,MID,3,1,0,0,0,2014,Round 20
232,221,Zac Dawson,KEYD,3,0,1,0,3,2014,Round 20
233,221,Cory Dell'Olio,FWD,3,1,1,0,0,2014,Round 20
234,221,Shane Edwards,FWD,3,2,2,0,1,2014,Round 20
235,221,David Ellard,FWD,3,1,0,1,1,2014,Round 20
236,221,Alex Fasolo,FWD,3,0,0,0,2,2014,Round 20
237,221,Josh Gibson,KEYD,3,0,1,0,2,2014,Round 20
238,221,Todd Goldstein,RUC,3,0,2,0,2,2014,Round 20
239,221,Daniel Gorringe,RUC,3,1,0,2,0,2014,Round 20
240,221,Ryan Griffen,MID,3,0,1,0,1,2014,Round 20
241,221,Cameron Guthrie,MID,3,0,0,0,0,2014,Round 20
242,221,Ryan Harwood,DEF,3,0,0,0,1,2014,Round 20
243,221,Stephen Hill,MID,3,1,0,0,0,2014,Round 20
244,221,Cale Hooker,KEYD,3,0,2,0,2,2014,Round 20
245,221,Nathan Hrovat,FWD,3,1,0,0,0,2014,Round 20
246,221,Michael Johnson,KEYD,3,0,0,0,0,2014,Round 20
247,221,James Kelly,DEF,3,0,0,0,0,2014,Round 20
248,221,Dean Kent,FWD,3,1,0,1,0,2014,Round 20
249,221,Shane Kersten,KEYF,3,0,0,3,0,2014,Round 20
250,221,Will Langford,MID,3,0,0,1,1,2014,Round 20
251,221,Jake Lloyd,FWD,3,1,0,0,0,2014,Round 20
252,221,Matthew Lobbe,RUC,3,1,0,0,1,2014,Round 20
253,221,Jesse Lonergan,MID,3,0,0,0,0,2014,Round 20
254,221,Scott Lycett,RUC,3,2,0,3,0,2014,Round 20
255,221,Brodie Martin,MID,3,1,1,0,0,2014,Round 20
256,221,Brock McLean,FWD,3,1,0,2,0,2014,Round 20
257,221,Luke McPharlin,KEYD,3,0,0,0,2,2014,Round 20
258,221,Daniel Merrett,KEYF,3,0,2,1,1,2014,Round 20
259,221,Angus Monfries,FWD,3,0,0,1,0,2014,Round 20
260,221,Robert Murphy,DEF,3,0,0,0,1,2014,Round 20
261,221,David Myers,MID,3,0,1,0,1,2014,Round 20
262,221,Nic Naitanui,RUC,3,1,2,0,0,2014,Round 20
263,221,Lachie Neale,MID,3,0,0,0,1,2014,Round 20
264,221,Marco Paparone,FWD,3,0,1,0,1,2014,Round 20
265,221,Joel Patfull,KEYD,3,0,0,0,1,2014,Round 20
266,221,Jasper Pittard,DEF,3,0,0,0,1,2014,Round 20
267,221,Lachie Plowman,KEYD,3,0,1,0,1,2014,Round 20
268,221,Dion Prestia,MID,3,0,0,1,1,2014,Round 20
269,221,Sam Reid,KEYF,3,0,1,0,2,2014,Round 20
270,221,Aidan Riley,FWD,3,1,1,1,0,2014,Round 20
271,221,Gary Rohan,DEF,3,0,1,0,2,2014,Round 20
272,221,Paddy Ryder,RUC,3,0,1,0,1,2014,Round 20
273,221,Isaac Smith,FWD,3,0,0,0,0,2014,Round 20
274,221,Jake Stringer,FWD,3,0,1,1,0,2014,Round 20
275,221,Matthew Suckling,DEF,3,0,0,0,0,2014,Round 20
276,221,Lindsay Thomas,FWD,3,0,0,2,1,2014,Round 20
277,221,Scott D. Thompson,KEYD,3,0,0,0,1,2014,Round 20
278,221,Jackson Trengove,KEYD,3,0,0,0,0,2014,Round 20
279,221,Dom Tyson,MID,3,0,0,0,0,2014,Round 20
280,221,Callan Ward,MID,3,0,1,0,1,2014,Round 20
281,221,Jason Winderlich,DEF,3,0,0,0,0,2014,Round 20
282,221,Chad Wingard,FWD,3,2,0,1,1,2014,Round 20
283,221,Jarrod Witts,RUC,3,1,1,0,1,2014,Round 20
284,221,Easton Wood,DEF,3,0,0,0,2,2014,Round 20
285,221,Cameron Wood,RUC,3,0,1,0,0,2014,Round 20
286,287,Harley Bennell,FWD,2,0,0,2,0,2014,Round 20
287,287,Josh Bruce,KEYD,2,0,0,0,0,2014,Round 20
288,287,Josh Caddy,MID,2,1,0,1,0,2014,Round 20
289,287,Charles Cameron,FWD,2,2,0,0,0,2014,Round 20
290,287,Zac Clarke,RUC,2,0,1,0,0,2014,Round 20
291,287,Michael Close,KEYF,2,2,0,1,0,2014,Round 20
292,287,Hayden Crozier,FWD,2,0,0,0,0,2014,Round 20
293,287,Ed Curnow,MID,2,0,0,0,0,2014,Round 20
294,287,Tom Curren,MID,2,1,0,0,0,2014,Round 20
295,287,Luke Dahlhaus,FWD,2,0,0,0,0,2014,Round 20
296,287,Sam Darley,DEF,2,0,0,0,1,2014,Round 20
297,287,Brad Ebert,MID,2,0,0,0,0,2014,Round 20
298,287,Orazio Fantasia,FWD,2,0,0,0,0,2014,Round 20
299,287,Jonathan Freeman,KEYF,2,1,1,0,0,2014,Round 20
300,287,Tyson Goldsack,DEF,2,0,0,0,0,2014,Round 20
301,287,Nathan Gordon,FWD,2,0,0,2,0,2014,Round 20
302,287,Shaun Grigg,MID,2,0,0,0,0,2014,Round 20
303,287,David Hale,RUC,2,1,0,1,0,2014,Round 20
304,287,Shaun Higgins,DEF,2,0,0,0,0,2014,Round 20
305,287,Lachie Hunter,FWD,2,1,1,0,0,2014,Round 20
306,287,Mark Hutchings,MID,2,0,0,0,0,2014,Round 20
307,287,Mark Jamar,RUC,2,0,0,0,0,2014,Round 20
308,287,Matt Jones,MID,2,0,0,0,0,2014,Round 20
309,287,Nathan Jones,MID,2,0,0,0,0,2014,Round 20
310,287,Lachlan Keeffe,KEYD,2,0,0,0,0,2014,Round 20
311,287,Jay Kennedy Harris,FWD,2,0,0,0,0,2014,Round 20
312,287,Jed Lamb,FWD,2,1,0,2,0,2014,Round 20
313,287,Heritier Lumumba,DEF,2,0,0,0,0,2014,Round 20
314,287,Jack Macrae,MID,2,0,0,0,0,2014,Round 20
315,287,Nick Malceski,DEF,2,0,0,1,1,2014,Round 20
316,287,Troy Menzel,FWD,2,0,0,1,0,2014,Round 20
317,287,Viv Michie,MID,2,0,0,1,0,2014,Round 20
318,287,Sam Mitchell,MID,2,0,0,0,0,2014,Round 20
319,287,Aaron Mullett,DEF,2,0,0,0,0,2014,Round 20
320,287,Shane Mumford,RUC,2,1,1,0,1,2014,Round 20
321,287,Brodie Murdoch,FWD,2,1,0,0,0,2014,Round 20
322,287,Andy Otten,DEF,2,0,0,0,1,2014,Round 20
323,287,Danyle Pearce,FWD,2,0,0,0,0,2014,Round 20
324,287,Jared Polec,MID,2,0,0,0,0,2014,Round 20
325,287,Paul Puopolo,FWD,2,1,1,0,0,2014,Round 20
326,287,Dane Rampe,DEF,2,0,0,0,0,2014,Round 20
327,287,Ted Richards,KEYD,2,0,0,0,1,2014,Round 20
328,287,Dom Sheed,MID,2,0,0,0,0,2014,Round 20
329,287,Matt Spangher,KEYD,2,0,0,0,0,2014,Round 20
330,287,Lee Spurr,DEF,2,0,0,0,0,2014,Round 20
331,287,Rhys Stanley,KEYF,2,1,1,1,0,2014,Round 20
332,287,Jack Steven,MID,2,0,0,0,0,2014,Round 20
333,287,Mathew Stokes,MID,2,1,0,1,0,2014,Round 20
334,287,David Swallow,MID,2,0,0,0,1,2014,Round 20
335,287,Andrew Swallow,MID,2,0,1,0,0,2014,Round 20
336,287,Daniel Talia,KEYD,2,0,0,0,0,2014,Round 20
337,287,Lewis Taylor,FWD,2,0,0,0,0,2014,Round 20
338,287,Matt Thomas,MID,2,0,0,0,0,2014,Round 20
339,287,Kurt Tippett,KEYF,2,1,0,1,0,2014,Round 20
340,287,Alan Toovey,DEF,2,0,0,0,0,2014,Round 20
341,287,Nick Vlastuin,DEF,2,0,0,0,0,2014,Round 20
342,287,Maverick Weller,MID,2,0,0,1,0,2014,Round 20
343,287,Jesse White,KEYF,2,1,0,1,0,2014,Round 20
344,287,Ollie Wines,MID,2,0,0,0,0,2014,Round 20
345,287,Clinton Young,MID,2,0,0,0,0,2014,Round 20
346,287,Matt de Boer,FWD,2,1,0,0,0,2014,Round 20
347,348,Jed Adcock,DEF,1,0,0,0,0,2014,Round 20
348,348,James Aish,MID,1,0,0,0,0,2014,Round 20
349,348,Dominic Barry,FWD,1,0,0,1,0,2014,Round 20
350,348,Jarryd Blair,FWD,1,0,0,0,0,2014,Round 20
351,348,Tim Broomhead,FWD,1,0,0,0,0,2014,Round 20
352,348,Luke Brown,DEF,1,0,0,0,0,2014,Round 20
353,348,Mitchell Brown,KEYD,1,0,0,0,0,2014,Round 20
354,348,Tomas Bugg,MID,1,0,0,0,0,2014,Round 20
355,348,Sam Day,KEYF,1,0,1,0,0,2014,Round 20
356,348,Sam Dwyer,MID,1,0,0,0,0,2014,Round 20
357,348,Nathan Foley,FWD,1,0,0,0,0,2014,Round 20
358,348,Adam Goodes,FWD,1,0,0,1,0,2014,Round 20
359,348,Robbie Gray,FWD,1,0,0,0,0,2014,Round 20
360,348,Josh Green,FWD,1,0,1,0,0,2014,Round 20
361,348,Heath Grundy,KEYD,1,0,0,0,1,2014,Round 20
362,348,Dan Hannebery,MID,1,0,0,0,0,2014,Round 20
363,348,Lenny Hayes,MID,1,0,0,0,0,2014,Round 20
364,348,George Horlin-Smith,MID,1,0,0,0,0,2014,Round 20
365,348,Steve Johnson,MID,1,0,0,0,1,2014,Round 20
366,348,Elliott Kavanagh,FWD,1,0,0,0,0,2014,Round 20
367,348,Ben Kennedy,FWD,1,1,1,0,0,2014,Round 20
368,348,Billy Longer,RUC,1,0,0,0,0,2014,Round 20
369,348,Trent McKenzie,DEF,1,0,0,0,0,2014,Round 20
370,348,Will Minson,RUC,1,0,0,0,1,2014,Round 20
371,348,Steven Morris,DEF,1,0,0,0,0,2014,Round 20
372,348,Jake Neade,FWD,1,1,0,0,0,2014,Round 20
373,348,Jonathan Simpkin,FWD,1,0,0,0,0,2014,Round 20
374,348,Zach Tuohy,DEF,1,0,0,0,0,2014,Round 20
375,348,Travis Varcoe,DEF,1,0,0,0,0,2014,Round 20
376,348,Jack Viney,MID,1,0,0,0,0,2014,Round 20
377,348,Chris Yarran,DEF,1,0,0,0,1,2014,Round 20
378,348,Dayne Zorko,FWD,1,0,0,0,0,2014,Round 20
379,380,Justin Clarke,KEYD,0,0,0,0,0,2014,Round 20
380,380,Ryan Crowley,MID,0,0,0,0,0,2014,Round 20
381,380,Nick Dal Santo,FWD,0,0,0,0,0,2014,Round 20
382,380,Max Duffy,FWD,0,0,0,0,0,2014,Round 20
383,380,Xavier Ellis,DEF,0,0,0,0,0,2014,Round 20
384,380,Tim Golds,FWD,0,0,0,0,0,2014,Round 20
385,380,Dylan Grimes,KEYD,0,0,0,0,0,2014,Round 20
386,380,Billy Hartung,FWD,0,0,0,0,0,2014,Round 20
387,380,Kieren Jack,MID,0,0,0,0,0,2014,Round 20
388,380,Patrick McGinnity,FWD,0,0,0,0,0,2014,Round 20
389,380,Jordan Murdoch,FWD,0,0,0,0,0,2014,Round 20
390,380,Rhys Palmer,FWD,0,0,0,0,0,2014,Round 20
391,380,Mike Pyke,RUC,0,0,0,0,0,2014,Round 20
392,380,Michael Rischitelli,MID,0,0,0,0,0,2014,Round 20
393,380,Alex Sexton,FWD,0,0,0,0,0,2014,Round 20
394,380,Nicholas Suban,FWD,0,0,0,0,0,2014,Round 20
395,380,Jack Watts,KEYF,0,0,0,0,0,2014,Round 20
